ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:INTC190215C00060000,2019-01-14,2019-02-15,INTC,C,60.0,12,0.02,0.02,22.88,NO,0.02,0.05,0.02,0.04,0.03,0.02,3,1547442000000000000,32,Monthly,48.46,48.35,48.83,48.3,48.83,51.66,51.67,51.67,0.024,0.02,0.06,0.3046,0.0106
O:INTC190215C00025000,2019-01-15,2019-02-15,INTC,C,25.0,5,24.0,23.8,-49.11,YES,23.9,48.65,23.8,48.44,24.0,23.8,5,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,23.9,48.85,,
O:INTC190215C00027000,2019-01-15,2019-02-15,INTC,C,27.0,1,22.0,22.0,-45.04,YES,22.0,44.78,22.0,44.78,22.0,22.0,1,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,22.0,44.78,0.0002,1.0
O:INTC190215C00029000,2019-01-15,2019-02-15,INTC,C,29.0,1,20.05,20.05,-40.97,YES,20.05,40.81,20.05,40.81,20.05,20.05,1,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,20.05,40.81,0.0002,1.0
O:INTC190215C00042000,2019-01-15,2019-02-15,INTC,C,42.0,29,6.95,6.88,-14.51,YES,6.95,14.15,6.85,13.94,7.05,6.85,7,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,6.95,14.35,,
O:INTC190215C00043000,2019-01-15,2019-02-15,INTC,C,43.0,16,6.15,5.87,-12.48,YES,6.01,12.23,5.87,11.95,6.15,5.87,2,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,6.01,12.52,,
O:INTC190215C00044000,2019-01-15,2019-02-15,INTC,C,44.0,1,5.3,5.3,-10.44,YES,5.3,10.79,5.3,10.79,5.3,5.3,1,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,5.3,10.79,0.2439,0.9388
O:INTC190215C00045000,2019-01-15,2019-02-15,INTC,C,45.0,18,4.55,4.21,-8.41,YES,4.38,8.9,4.2,8.55,4.55,4.2,6,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,4.38,9.26,0.0,1.0
O:INTC190215C00046000,2019-01-15,2019-02-15,INTC,C,46.0,60,3.6,3.45,-6.37,YES,3.56,7.26,3.44,7.0,3.69,3.44,17,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,3.56,7.51,0.2199,0.8478
O:INTC190215C00047000,2019-01-15,2019-02-15,INTC,C,47.0,107,2.87,2.72,-4.34,YES,2.9,5.89,2.72,5.54,3.07,2.72,21,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,2.9,6.25,0.2364,0.7384
O:INTC190215C00048000,2019-01-15,2019-02-15,INTC,C,48.0,290,2.35,2.15,-2.3,YES,2.23,4.54,2.06,4.19,2.4,2.06,55,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,2.23,4.88,0.2579,0.6176
O:INTC190215C00049000,2019-01-15,2019-02-15,INTC,C,49.0,1152,1.74,1.55,-0.26,YES,1.68,3.41,1.52,3.09,1.83,1.52,113,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,1.68,3.72,0.2514,0.5109
O:INTC190215C00050000,2019-01-15,2019-02-15,INTC,C,50.0,990,1.1,1.09,1.77,YES,1.2,2.43,1.06,2.16,1.33,1.06,108,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,1.2,2.71,0.2505,0.4017
O:INTC190215C00052500,2019-01-15,2019-02-15,INTC,C,52.5,227,0.42,0.38,6.86,NO,0.42,0.84,0.36,0.73,0.47,0.36,43,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,0.42,0.96,0.2492,0.1784
O:INTC190215C00055000,2019-01-15,2019-02-15,INTC,C,55.0,1150,0.12,0.1,11.95,NO,0.12,0.25,0.1,0.2,0.15,0.1,29,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,0.12,0.31,0.247,0.0576
O:INTC190215C00057500,2019-01-15,2019-02-15,INTC,C,57.5,1,0.03,0.03,17.04,NO,0.03,0.06,0.03,0.06,0.03,0.03,1,1547528400000000000,31,Monthly,48.71,48.6,49.13,48.44,49.13,51.66,51.67,51.67,0.024,0.03,0.06,0.2601,0.0185
O:INTC190215C00040000,2019-01-16,2019-02-15,INTC,C,40.0,210,8.65,8.53,-18.18,YES,8.57,17.54,8.5,17.39,8.65,8.5,8,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,8.57,17.69,,
O:INTC190215C00042000,2019-01-16,2019-02-15,INTC,C,42.0,4,6.5,6.5,-14.09,YES,6.5,13.3,6.5,13.3,6.5,6.5,3,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,6.5,13.3,,
O:INTC190215C00043000,2019-01-16,2019-02-15,INTC,C,43.0,34,6.1,5.75,-12.05,YES,5.92,12.12,5.75,11.76,6.1,5.75,4,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,5.92,12.48,5.29942971853661e-05,1.0
O:INTC190215C00044000,2019-01-16,2019-02-15,INTC,C,44.0,13,5.16,4.89,-10.0,YES,5.02,10.26,4.87,9.96,5.16,4.87,3,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,5.02,10.55,0.2116143921946386,0.959002853566
O:INTC190215C00045000,2019-01-16,2019-02-15,INTC,C,45.0,9,4.15,3.98,-7.96,YES,4.07,8.31,3.98,8.14,4.15,3.98,3,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,4.07,8.49,0.1078,0.9968
O:INTC190215C00046000,2019-01-16,2019-02-15,INTC,C,46.0,17,3.38,3.28,-5.91,YES,3.33,6.81,3.28,6.71,3.38,3.28,6,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,3.33,6.91,0.2345,0.8165
O:INTC190215C00047000,2019-01-16,2019-02-15,INTC,C,47.0,199,2.69,2.61,-3.87,YES,2.72,5.55,2.54,5.2,2.89,2.54,35,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,2.72,5.91,0.2559,0.7011
O:INTC190215C00048000,2019-01-16,2019-02-15,INTC,C,48.0,292,1.99,1.89,-1.82,YES,2.07,4.23,1.89,3.87,2.25,1.89,57,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,2.07,4.6,0.2422,0.6019
O:INTC190215C00049000,2019-01-16,2019-02-15,INTC,C,49.0,1080,1.53,1.42,0.22,YES,1.54,3.14,1.4,2.86,1.67,1.4,81,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,1.54,3.42,0.2552,0.4839
O:INTC190215C00050000,2019-01-16,2019-02-15,INTC,C,50.0,982,1.1,0.97,2.27,YES,1.08,2.22,0.97,1.98,1.2,0.97,104,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,1.08,2.45,0.2512,0.3743
O:INTC190215C00052500,2019-01-16,2019-02-15,INTC,C,52.5,669,0.38,0.35,7.38,NO,0.38,0.77,0.33,0.67,0.42,0.33,39,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,0.38,0.86,0.2576,0.1648
O:INTC190215C00055000,2019-01-16,2019-02-15,INTC,C,55.0,35,0.12,0.11,12.5,NO,0.1,0.21,0.09,0.18,0.12,0.09,8,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,0.1,0.25,0.2655,0.0595
O:INTC190215C00057500,2019-01-16,2019-02-15,INTC,C,57.5,10,0.04,0.04,17.61,NO,0.04,0.08,0.04,0.08,0.04,0.04,1,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,0.04,0.08,0.2842,0.0223
O:INTC190215C00060000,2019-01-16,2019-02-15,INTC,C,60.0,32,0.02,0.02,22.72,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1547614800000000000,30,Monthly,48.6,48.13,48.89,48.08,48.89,51.66,51.67,51.67,0.024,0.02,0.04,0.3131,0.0106
O:INTC190215C00026000,2019-01-17,2019-02-15,INTC,C,26.0,1,22.35,22.35,-46.76,YES,22.35,45.76,22.35,45.76,22.35,22.35,1,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,22.35,45.76,,
O:INTC190215C00042000,2019-01-17,2019-02-15,INTC,C,42.0,11,6.66,6.75,-14.0,YES,6.7,13.73,6.66,13.64,6.75,6.66,3,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,6.7,13.82,,
O:INTC190215C00043000,2019-01-17,2019-02-15,INTC,C,43.0,1,5.7,5.7,-11.96,YES,5.7,11.67,5.7,11.67,5.7,5.7,1,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,5.7,11.67,,
O:INTC190215C00044000,2019-01-17,2019-02-15,INTC,C,44.0,10,4.65,4.65,-9.91,YES,4.65,9.52,4.65,9.52,4.65,4.65,1,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,4.65,9.52,,
O:INTC190215C00045000,2019-01-17,2019-02-15,INTC,C,45.0,7,3.85,3.8,-7.86,YES,3.82,7.83,3.8,7.78,3.85,3.8,3,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,3.82,7.88,,
O:INTC190215C00046000,2019-01-17,2019-02-15,INTC,C,46.0,25,3.1,3.33,-5.81,YES,3.24,6.63,3.1,6.35,3.38,3.1,8,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,3.24,6.92,0.2644,0.7859
O:INTC190215C00047000,2019-01-17,2019-02-15,INTC,C,47.0,91,2.43,2.63,-3.77,YES,2.62,5.36,2.42,4.95,2.82,2.42,22,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,2.62,5.77,0.2728,0.6865
O:INTC190215C00048000,2019-01-17,2019-02-15,INTC,C,48.0,336,1.82,1.97,-1.72,YES,1.96,4.0,1.76,3.6,2.15,1.76,73,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,1.96,4.4,0.2679,0.586
O:INTC190215C00049000,2019-01-17,2019-02-15,INTC,C,49.0,516,1.29,1.49,0.33,YES,1.47,3.01,1.29,2.64,1.65,1.29,73,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,1.47,3.38,0.2772,0.4775
O:INTC190215C00050000,2019-01-17,2019-02-15,INTC,C,50.0,966,0.94,1.04,2.38,YES,1.03,2.11,0.91,1.86,1.15,0.91,153,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,1.03,2.35,0.2726,0.3748
O:INTC190215C00052500,2019-01-17,2019-02-15,INTC,C,52.5,379,0.32,0.37,7.49,NO,0.35,0.72,0.3,0.61,0.4,0.3,52,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,0.35,0.82,0.2701,0.168
O:INTC190215C00055000,2019-01-17,2019-02-15,INTC,C,55.0,95,0.1,0.1,12.61,NO,0.1,0.2,0.09,0.18,0.11,0.09,15,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,0.1,0.23,0.2664,0.0555
O:INTC190215C00057500,2019-01-17,2019-02-15,INTC,C,57.5,25,0.04,0.04,17.73,NO,0.04,0.08,0.04,0.08,0.04,0.04,5,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,0.04,0.08,0.2907,0.0222
O:INTC190215C00060000,2019-01-17,2019-02-15,INTC,C,60.0,3,0.01,0.01,22.85,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1547701200000000000,29,Monthly,48.0,48.47,48.84,47.9,48.84,51.66,51.67,51.67,0.024,0.01,0.02,0.2935,0.0061
O:INTC190215C00025000,2019-01-18,2019-02-15,INTC,C,25.0,3,24.05,24.05,-49.37,YES,24.05,48.7,24.05,48.7,24.05,24.05,3,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,24.05,48.7,,
O:INTC190215C00040000,2019-01-18,2019-02-15,INTC,C,40.0,5,8.95,8.95,-19.0,YES,8.95,18.12,8.95,18.12,8.95,8.95,1,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,8.95,18.12,,
O:INTC190215C00041000,2019-01-18,2019-02-15,INTC,C,41.0,157,8.3,8.35,-16.97,YES,8.4,17.0,8.29,16.79,8.5,8.29,6,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,8.4,17.21,7.106899093645712e-05,1.0
O:INTC190215C00042000,2019-01-18,2019-02-15,INTC,C,42.0,9,7.55,7.24,-14.95,YES,7.4,14.98,7.24,14.66,7.55,7.24,3,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,7.4,15.29,6.595716806069683e-05,1.0
O:INTC190215C00043000,2019-01-18,2019-02-15,INTC,C,43.0,39,6.1,6.5,-12.92,YES,6.3,12.76,6.1,12.35,6.5,6.1,4,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,6.3,13.16,0.2703,0.9667
O:INTC190215C00044000,2019-01-18,2019-02-15,INTC,C,44.0,17,5.55,5.5,-10.9,YES,5.5,11.14,5.4,10.94,5.6,5.4,9,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,5.5,11.34,0.2308,0.9642
O:INTC190215C00045000,2019-01-18,2019-02-15,INTC,C,45.0,46,4.62,4.65,-8.87,YES,4.67,9.46,4.59,9.3,4.75,4.59,8,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,4.67,9.62,0.2764,0.8847
O:INTC190215C00046000,2019-01-18,2019-02-15,INTC,C,46.0,557,3.9,3.8,-6.84,YES,3.82,7.75,3.7,7.49,3.95,3.7,20,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,3.82,8.0,0.277,0.8186
O:INTC190215C00047000,2019-01-18,2019-02-15,INTC,C,47.0,177,3.0,2.99,-4.82,YES,3.06,6.19,2.91,5.89,3.2,2.91,29,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,3.06,6.48,0.2692,0.7422
O:INTC190215C00048000,2019-01-18,2019-02-15,INTC,C,48.0,361,2.23,2.3,-2.79,YES,2.3,4.67,2.11,4.27,2.5,2.11,79,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,2.3,5.06,0.2697,0.6431
O:INTC190215C00049000,2019-01-18,2019-02-15,INTC,C,49.0,1184,1.7,1.8,-0.77,YES,1.72,3.48,1.59,3.22,1.85,1.59,103,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,1.72,3.75,0.2862,0.5323
O:INTC190215C00050000,2019-01-18,2019-02-15,INTC,C,50.0,2654,1.2,1.28,1.26,YES,1.22,2.46,1.1,2.23,1.33,1.1,269,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,1.22,2.69,0.2789,0.43
O:INTC190215C00052500,2019-01-18,2019-02-15,INTC,C,52.5,9329,0.42,0.43,6.32,NO,0.42,0.85,0.36,0.73,0.48,0.36,236,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,0.42,0.97,0.2623,0.1964
O:INTC190215C00055000,2019-01-18,2019-02-15,INTC,C,55.0,531,0.12,0.09,11.38,NO,0.11,0.22,0.09,0.18,0.13,0.09,41,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,0.11,0.26,0.2451,0.0554
O:INTC190215C00057500,2019-01-18,2019-02-15,INTC,C,57.5,570,0.04,0.04,16.44,NO,0.04,0.07,0.03,0.06,0.04,0.03,13,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,0.04,0.08,0.2787,0.0235
O:INTC190215C00060000,2019-01-18,2019-02-15,INTC,C,60.0,26,0.01,0.02,21.51,NO,0.02,0.03,0.01,0.02,0.02,0.01,2,1547787600000000000,28,Monthly,49.11,49.19,49.38,48.69,49.38,51.66,51.67,51.67,0.024,0.02,0.04,0.3102,0.011
O:INTC190315C00040000,2019-02-11,2019-03-15,INTC,C,40.0,2,8.89,8.89,-18.9,YES,8.89,18.03,8.89,18.03,8.89,8.89,1,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,8.89,18.03,,
O:INTC190315C00045000,2019-02-11,2019-03-15,INTC,C,45.0,242,4.45,4.2,-8.76,YES,4.38,8.87,4.1,8.31,4.65,4.1,67,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,4.38,9.43,3.584308540265711e-05,1.0
O:INTC190315C00046000,2019-02-11,2019-03-15,INTC,C,46.0,19,3.38,3.43,-6.73,YES,3.42,6.94,3.38,6.85,3.47,3.38,3,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,3.42,7.04,0.1196,0.9777
O:INTC190315C00047000,2019-02-11,2019-03-15,INTC,C,47.0,31,2.77,2.57,-4.7,YES,2.74,5.55,2.57,5.21,2.9,2.57,7,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,2.74,5.88,0.1545,0.8591
O:INTC190315C00048000,2019-02-11,2019-03-15,INTC,C,48.0,205,2.03,1.92,-2.68,YES,1.98,4.02,1.8,3.65,2.17,1.8,31,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,1.98,4.4,0.1849,0.6937
O:INTC190315C00049000,2019-02-11,2019-03-15,INTC,C,49.0,955,1.57,1.32,-0.65,YES,1.45,2.94,1.28,2.6,1.62,1.28,77,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,1.45,3.28,0.1889,0.5502
O:INTC190315C00050000,2019-02-11,2019-03-15,INTC,C,50.0,4028,0.95,0.86,1.38,YES,0.96,1.96,0.82,1.66,1.11,0.82,342,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,0.96,2.25,0.1919,0.4081
O:INTC190315C00052500,2019-02-11,2019-03-15,INTC,C,52.5,451,0.32,0.24,6.45,YES,0.28,0.58,0.23,0.47,0.34,0.23,83,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,0.28,0.69,0.1996,0.1466
O:INTC190315C00055000,2019-02-11,2019-03-15,INTC,C,55.0,103,0.08,0.07,11.52,NO,0.08,0.15,0.06,0.12,0.09,0.06,19,1549861200000000000,32,Monthly,49.02,48.77,49.32,48.58,49.32,54.33,54.69,54.69,0.024,0.08,0.18,0.2191,0.0465
O:INTC190315C00040000,2019-02-12,2019-03-15,INTC,C,40.0,1,9.85,9.85,-20.22,YES,9.85,19.64,9.85,19.64,9.85,9.85,1,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,9.85,19.64,,
O:INTC190315C00044000,2019-02-12,2019-03-15,INTC,C,44.0,17,5.57,6.14,-12.25,YES,5.91,11.79,5.57,11.11,6.25,5.57,10,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,5.91,12.47,,
O:INTC190315C00045000,2019-02-12,2019-03-15,INTC,C,45.0,522,4.25,5.21,-10.25,YES,4.8,9.57,4.25,8.48,5.35,4.25,110,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,4.8,10.67,0.0,1.0
O:INTC190315C00046000,2019-02-12,2019-03-15,INTC,C,46.0,74,3.77,4.31,-8.26,YES,4.06,8.11,3.74,7.46,4.39,3.74,17,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,4.06,8.76,0.1982,0.933
O:INTC190315C00047000,2019-02-12,2019-03-15,INTC,C,47.0,2614,3.13,3.47,-6.26,YES,3.34,6.66,3.13,6.24,3.55,3.13,76,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,3.34,7.08,0.2184,0.8453
O:INTC190315C00048000,2019-02-12,2019-03-15,INTC,C,48.0,195,2.17,2.68,-4.27,YES,2.46,4.92,2.17,4.33,2.76,2.17,49,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,2.46,5.5,0.2206,0.7511
O:INTC190315C00049000,2019-02-12,2019-03-15,INTC,C,49.0,353,1.54,1.97,-2.27,YES,1.69,3.38,1.34,2.67,2.05,1.34,66,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,1.69,4.09,0.2178,0.6416
O:INTC190315C00050000,2019-02-12,2019-03-15,INTC,C,50.0,4093,1.01,1.34,-0.28,YES,1.18,2.35,0.9,1.79,1.46,0.9,466,1549947600000000000,31,Monthly,49.36,50.01,50.14,49.27,50.14,54.33,54.69,54.69,0.024,1.18,2.91,0.209,0.5195
