ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:LRCX220429C00495000,2022-04-25,2022-04-29,LRCX,C,495.0,248,0.5,1.06,1.32,0.5,33,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00497500,2022-04-25,2022-04-29,LRCX,C,497.5,13,0.66,0.88,1.32,0.58,7,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00500000,2022-04-25,2022-04-29,LRCX,C,500.0,387,0.3,0.79,0.95,0.3,87,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00502500,2022-04-25,2022-04-29,LRCX,C,502.5,19,0.38,0.69,0.95,0.38,11,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00505000,2022-04-25,2022-04-29,LRCX,C,505.0,18,0.34,0.59,0.85,0.34,14,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00507500,2022-04-25,2022-04-29,LRCX,C,507.5,12,0.58,0.5,0.58,0.4,9,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00510000,2022-04-25,2022-04-29,LRCX,C,510.0,19,0.31,0.35,0.43,0.29,7,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00512500,2022-04-25,2022-04-29,LRCX,C,512.5,13,0.35,0.28,0.35,0.25,6,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00515000,2022-04-25,2022-04-29,LRCX,C,515.0,23,0.14,0.26,0.26,0.14,10,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00517500,2022-04-25,2022-04-29,LRCX,C,517.5,5,0.16,0.23,0.23,0.16,4,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00520000,2022-04-25,2022-04-29,LRCX,C,520.0,68,0.12,0.19,0.3,0.12,23,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00525000,2022-04-25,2022-04-29,LRCX,C,525.0,102,0.07,0.12,0.2,0.07,20,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00530000,2022-04-25,2022-04-29,LRCX,C,530.0,38,0.09,0.08,0.11,0.07,19,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00535000,2022-04-25,2022-04-29,LRCX,C,535.0,2,0.06,0.06,0.06,0.06,2,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00540000,2022-04-25,2022-04-29,LRCX,C,540.0,20,0.04,0.03,0.05,0.03,7,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00550000,2022-04-25,2022-04-29,LRCX,C,550.0,3,0.01,0.02,0.02,0.01,3,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00560000,2022-04-25,2022-04-29,LRCX,C,560.0,1,0.01,0.01,0.01,0.01,1,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00600000,2022-04-25,2022-04-29,LRCX,C,600.0,1,0.02,0.02,0.02,0.02,1,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220429C00760000,2022-04-25,2022-04-29,LRCX,C,760.0,1,0.0,0.0,0.0,0.0,1,1650859200000000000,4,46.05,47.64,48.04,45.91,48.04,46.58,49.14,49.14
O:LRCX220506C00400000,2022-05-02,2022-05-06,LRCX,C,400.0,7,18.75,16.71,18.75,16.71,3,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00420000,2022-05-02,2022-05-06,LRCX,C,420.0,1,14.62,14.62,14.62,14.62,1,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00430000,2022-05-02,2022-05-06,LRCX,C,430.0,1,11.62,11.62,11.62,11.62,1,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00440000,2022-05-02,2022-05-06,LRCX,C,440.0,4,8.6,8.24,8.6,8.24,4,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00445000,2022-05-02,2022-05-06,LRCX,C,445.0,3,8.1,7.25,8.1,7.25,3,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00447500,2022-05-02,2022-05-06,LRCX,C,447.5,1,7.34,7.34,7.34,7.34,1,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00450000,2022-05-02,2022-05-06,LRCX,C,450.0,3,6.69,7.56,7.56,6.32,3,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00452500,2022-05-02,2022-05-06,LRCX,C,452.5,2,5.82,6.49,6.49,5.82,2,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00455000,2022-05-02,2022-05-06,LRCX,C,455.0,7,5.39,6.57,6.57,4.46,3,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00457500,2022-05-02,2022-05-06,LRCX,C,457.5,4,5.46,5.46,5.46,5.46,2,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00460000,2022-05-02,2022-05-06,LRCX,C,460.0,35,4.12,5.25,5.75,3.48,12,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00462500,2022-05-02,2022-05-06,LRCX,C,462.5,4,4.65,3.28,4.65,3.28,2,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00465000,2022-05-02,2022-05-06,LRCX,C,465.0,8,3.75,3.03,4.15,3.03,5,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00467500,2022-05-02,2022-05-06,LRCX,C,467.5,2,3.38,3.02,3.38,3.02,2,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00470000,2022-05-02,2022-05-06,LRCX,C,470.0,24,3.38,4.5,4.5,2.19,14,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00472500,2022-05-02,2022-05-06,LRCX,C,472.5,17,3.25,4.08,4.08,2.5,8,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00475000,2022-05-02,2022-05-06,LRCX,C,475.0,42,2.24,3.78,3.78,2.24,21,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00477500,2022-05-02,2022-05-06,LRCX,C,477.5,28,2.57,3.32,3.35,2.57,7,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00480000,2022-05-02,2022-05-06,LRCX,C,480.0,69,1.62,3.16,3.16,1.4,25,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00482500,2022-05-02,2022-05-06,LRCX,C,482.5,10,1.46,2.68,2.68,1.46,10,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00485000,2022-05-02,2022-05-06,LRCX,C,485.0,30,1.19,2.46,2.51,1.05,12,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00487500,2022-05-02,2022-05-06,LRCX,C,487.5,18,1.62,1.0,1.62,1.0,4,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00490000,2022-05-02,2022-05-06,LRCX,C,490.0,53,1.5,1.88,1.88,1.07,16,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00492500,2022-05-02,2022-05-06,LRCX,C,492.5,21,0.89,1.38,1.42,0.89,5,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00495000,2022-05-02,2022-05-06,LRCX,C,495.0,15,0.75,0.64,1.12,0.64,7,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00500000,2022-05-02,2022-05-06,LRCX,C,500.0,97,0.75,1.14,1.14,0.41,38,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00505000,2022-05-02,2022-05-06,LRCX,C,505.0,35,0.44,0.75,0.75,0.33,17,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00510000,2022-05-02,2022-05-06,LRCX,C,510.0,58,0.38,0.6,0.62,0.2,23,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00515000,2022-05-02,2022-05-06,LRCX,C,515.0,39,0.31,0.44,0.44,0.17,9,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00520000,2022-05-02,2022-05-06,LRCX,C,520.0,141,0.25,0.29,0.3,0.12,72,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00525000,2022-05-02,2022-05-06,LRCX,C,525.0,15,0.16,0.17,0.17,0.12,4,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00530000,2022-05-02,2022-05-06,LRCX,C,530.0,74,0.12,0.12,0.14,0.05,20,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00535000,2022-05-02,2022-05-06,LRCX,C,535.0,10,0.06,0.08,0.08,0.03,4,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00540000,2022-05-02,2022-05-06,LRCX,C,540.0,23,0.06,0.03,0.06,0.02,4,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00545000,2022-05-02,2022-05-06,LRCX,C,545.0,30,0.04,0.03,0.04,0.03,2,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00590000,2022-05-02,2022-05-06,LRCX,C,590.0,1,0.01,0.01,0.01,0.01,1,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00600000,2022-05-02,2022-05-06,LRCX,C,600.0,4,0.0,0.02,0.02,0.0,3,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220506C00700000,2022-05-02,2022-05-06,LRCX,C,700.0,1,0.02,0.02,0.02,0.02,1,1651464000000000000,4,46.73,47.93,47.98,45.92,47.98,47.82,48.95,48.95
O:LRCX220513C00410000,2022-05-09,2022-05-13,LRCX,C,410.0,2,12.96,12.96,12.96,12.96,2,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00425000,2022-05-09,2022-05-13,LRCX,C,425.0,2,7.18,6.8,7.18,6.8,2,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00430000,2022-05-09,2022-05-13,LRCX,C,430.0,3,7.11,8.39,8.39,7.11,2,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00435000,2022-05-09,2022-05-13,LRCX,C,435.0,16,6.21,5.92,7.86,5.11,13,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00440000,2022-05-09,2022-05-13,LRCX,C,440.0,3,4.09,4.39,4.81,4.09,3,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00445000,2022-05-09,2022-05-13,LRCX,C,445.0,8,5.79,3.54,5.79,3.51,7,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00447500,2022-05-09,2022-05-13,LRCX,C,447.5,26,5.4,3.34,5.4,3.2,19,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00450000,2022-05-09,2022-05-13,LRCX,C,450.0,40,3.88,3.0,3.88,2.82,23,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00452500,2022-05-09,2022-05-13,LRCX,C,452.5,6,3.84,3.38,4.56,3.38,5,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00455000,2022-05-09,2022-05-13,LRCX,C,455.0,37,2.56,2.48,3.15,2.4,13,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00457500,2022-05-09,2022-05-13,LRCX,C,457.5,16,3.85,2.13,3.85,2.13,8,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00460000,2022-05-09,2022-05-13,LRCX,C,460.0,65,3.88,1.95,3.96,1.9,23,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00462500,2022-05-09,2022-05-13,LRCX,C,462.5,13,2.92,2.14,2.92,1.76,8,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00465000,2022-05-09,2022-05-13,LRCX,C,465.0,14,2.88,1.69,2.88,1.48,9,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00467500,2022-05-09,2022-05-13,LRCX,C,467.5,4,2.5,1.29,2.5,1.29,4,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00470000,2022-05-09,2022-05-13,LRCX,C,470.0,14,2.45,1.32,2.45,1.17,9,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00472500,2022-05-09,2022-05-13,LRCX,C,472.5,3,1.34,1.34,1.34,1.34,1,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00475000,2022-05-09,2022-05-13,LRCX,C,475.0,19,1.72,0.99,1.75,0.89,12,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00477500,2022-05-09,2022-05-13,LRCX,C,477.5,20,1.52,0.85,1.52,0.85,3,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00480000,2022-05-09,2022-05-13,LRCX,C,480.0,45,1.22,0.9,1.22,0.64,20,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00482500,2022-05-09,2022-05-13,LRCX,C,482.5,33,1.07,0.6,1.4,0.6,7,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00485000,2022-05-09,2022-05-13,LRCX,C,485.0,9,1.21,0.55,1.21,0.5,7,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00487500,2022-05-09,2022-05-13,LRCX,C,487.5,6,0.98,0.5,0.98,0.5,6,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00490000,2022-05-09,2022-05-13,LRCX,C,490.0,79,0.75,0.44,1.03,0.36,38,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00492500,2022-05-09,2022-05-13,LRCX,C,492.5,23,0.69,0.35,0.69,0.35,8,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00495000,2022-05-09,2022-05-13,LRCX,C,495.0,29,0.82,0.3,0.82,0.24,18,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00500000,2022-05-09,2022-05-13,LRCX,C,500.0,210,0.57,0.22,0.57,0.2,43,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00505000,2022-05-09,2022-05-13,LRCX,C,505.0,20,0.3,0.2,0.42,0.19,11,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00510000,2022-05-09,2022-05-13,LRCX,C,510.0,58,0.3,0.14,0.3,0.13,14,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00515000,2022-05-09,2022-05-13,LRCX,C,515.0,7,0.2,0.17,0.2,0.16,3,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00520000,2022-05-09,2022-05-13,LRCX,C,520.0,16,0.13,0.08,0.16,0.08,8,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00525000,2022-05-09,2022-05-13,LRCX,C,525.0,12,0.27,0.04,0.27,0.04,5,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00530000,2022-05-09,2022-05-13,LRCX,C,530.0,5,0.09,0.04,0.09,0.04,4,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00535000,2022-05-09,2022-05-13,LRCX,C,535.0,1,0.06,0.06,0.06,0.06,1,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00540000,2022-05-09,2022-05-13,LRCX,C,540.0,12,0.06,0.03,0.06,0.03,3,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00550000,2022-05-09,2022-05-13,LRCX,C,550.0,4,0.02,0.04,0.04,0.02,3,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00560000,2022-05-09,2022-05-13,LRCX,C,560.0,5,0.03,0.03,0.03,0.03,1,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00575000,2022-05-09,2022-05-13,LRCX,C,575.0,2,0.01,0.01,0.01,0.01,2,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00580000,2022-05-09,2022-05-13,LRCX,C,580.0,1,0.01,0.01,0.01,0.01,1,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00600000,2022-05-09,2022-05-13,LRCX,C,600.0,1,0.01,0.01,0.01,0.01,1,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00620000,2022-05-09,2022-05-13,LRCX,C,620.0,13,0.0,0.0,0.0,0.0,7,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00635000,2022-05-09,2022-05-13,LRCX,C,635.0,5,0.0,0.0,0.0,0.0,3,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00670000,2022-05-09,2022-05-13,LRCX,C,670.0,2,0.0,0.0,0.0,0.0,2,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220513C00700000,2022-05-09,2022-05-13,LRCX,C,700.0,1,0.0,0.0,0.0,0.0,1,1652068800000000000,4,46.0,44.72,46.24,44.25,46.24,49.19,49.53,49.53
O:LRCX220520C00440000,2022-05-16,2022-05-20,LRCX,C,440.0,3,12.1,12.04,12.16,12.04,3,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00450000,2022-05-16,2022-05-20,LRCX,C,450.0,10,10.34,10.34,10.34,10.34,1,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00455000,2022-05-16,2022-05-20,LRCX,C,455.0,2,8.38,8.38,8.38,8.38,2,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00460000,2022-05-16,2022-05-20,LRCX,C,460.0,24,6.95,7.5,8.29,6.95,12,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00462500,2022-05-16,2022-05-20,LRCX,C,462.5,3,7.9,7.9,7.9,7.9,2,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00465000,2022-05-16,2022-05-20,LRCX,C,465.0,6,6.08,6.59,6.99,6.08,6,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00470000,2022-05-16,2022-05-20,LRCX,C,470.0,9,5.38,6.12,6.29,5.38,8,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00472500,2022-05-16,2022-05-20,LRCX,C,472.5,3,6.51,5.0,6.51,5.0,3,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00475000,2022-05-16,2022-05-20,LRCX,C,475.0,21,4.93,4.59,5.44,4.58,10,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00477500,2022-05-16,2022-05-20,LRCX,C,477.5,11,4.3,4.5,4.5,4.3,7,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00480000,2022-05-16,2022-05-20,LRCX,C,480.0,137,3.85,3.69,5.42,3.69,23,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00482500,2022-05-16,2022-05-20,LRCX,C,482.5,9,3.61,3.25,4.6,3.25,7,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00485000,2022-05-16,2022-05-20,LRCX,C,485.0,17,3.61,3.0,3.61,3.0,9,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00487500,2022-05-16,2022-05-20,LRCX,C,487.5,26,3.53,3.08,4.21,3.05,10,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00490000,2022-05-16,2022-05-20,LRCX,C,490.0,118,3.02,2.26,3.46,2.12,15,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00495000,2022-05-16,2022-05-20,LRCX,C,495.0,14,2.5,2.0,3.0,2.0,11,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00500000,2022-05-16,2022-05-20,LRCX,C,500.0,193,1.75,1.55,2.52,1.55,38,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00505000,2022-05-16,2022-05-20,LRCX,C,505.0,203,1.65,1.19,2.0,1.19,38,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00510000,2022-05-16,2022-05-20,LRCX,C,510.0,60,1.05,0.84,1.4,0.84,21,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00515000,2022-05-16,2022-05-20,LRCX,C,515.0,34,1.01,0.54,1.44,0.54,20,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00520000,2022-05-16,2022-05-20,LRCX,C,520.0,48,0.7,0.39,1.0,0.38,26,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00525000,2022-05-16,2022-05-20,LRCX,C,525.0,22,0.55,0.48,0.81,0.45,10,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00530000,2022-05-16,2022-05-20,LRCX,C,530.0,29,0.38,0.24,0.61,0.24,25,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00535000,2022-05-16,2022-05-20,LRCX,C,535.0,18,0.32,0.16,0.45,0.16,13,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00540000,2022-05-16,2022-05-20,LRCX,C,540.0,60,0.24,0.1,0.26,0.1,24,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00545000,2022-05-16,2022-05-20,LRCX,C,545.0,14,0.24,0.08,0.24,0.08,9,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00550000,2022-05-16,2022-05-20,LRCX,C,550.0,15,0.17,0.05,0.17,0.05,10,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00555000,2022-05-16,2022-05-20,LRCX,C,555.0,8,0.07,0.04,0.07,0.04,2,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00560000,2022-05-16,2022-05-20,LRCX,C,560.0,5,0.1,0.04,0.1,0.04,3,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00565000,2022-05-16,2022-05-20,LRCX,C,565.0,75,0.04,0.04,0.05,0.03,11,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00570000,2022-05-16,2022-05-20,LRCX,C,570.0,11,0.05,0.03,0.05,0.03,9,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00580000,2022-05-16,2022-05-20,LRCX,C,580.0,1,0.03,0.03,0.03,0.03,1,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00585000,2022-05-16,2022-05-20,LRCX,C,585.0,76,0.02,0.01,0.02,0.01,12,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00600000,2022-05-16,2022-05-20,LRCX,C,600.0,6,0.01,0.0,0.01,0.0,2,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00610000,2022-05-16,2022-05-20,LRCX,C,610.0,3,0.01,0.01,0.01,0.01,1,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00650000,2022-05-16,2022-05-20,LRCX,C,650.0,9,0.0,0.01,0.01,0.0,5,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
O:LRCX220520C00700000,2022-05-16,2022-05-20,LRCX,C,700.0,2,0.0,0.0,0.0,0.0,1,1652673600000000000,4,48.64,48.25,49.3,47.9,49.3,47.41,48.42,48.42
