ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:LRCX230106C00370000,2023-01-03,2023-01-06,LRCX,C,37.0,6,10.38,10.88,-13.97,YES,10.63,24.72,10.38,24.13,10.88,10.38,4,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,10.63,25.3,5.2332,0.5322
O:LRCX230106C00375000,2023-01-03,2023-01-06,LRCX,C,37.5,4,8.75,8.6,-12.81,YES,8.68,20.17,8.6,20.0,8.75,8.6,2,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,8.68,20.34,3.7293,0.5939
O:LRCX230106C00385000,2023-01-03,2023-01-06,LRCX,C,38.5,4,7.66,6.31,-10.49,YES,6.98,16.24,6.31,14.67,7.66,6.31,2,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,6.98,17.81,2.4541,0.6511
O:LRCX230106C00387500,2023-01-03,2023-01-06,LRCX,C,38.75,1,6.05,6.05,-9.9,YES,6.05,14.07,6.05,14.07,6.05,6.05,1,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,6.05,14.07,2.3788,0.6471
O:LRCX230106C00390000,2023-01-03,2023-01-06,LRCX,C,39.0,2,7.6,5.5,-9.32,YES,6.55,15.23,5.5,12.79,7.6,5.5,2,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,6.55,17.67,2.0811,0.6651
O:LRCX230106C00392500,2023-01-03,2023-01-06,LRCX,C,39.25,6,4.76,4.86,-8.74,YES,4.81,11.18,4.76,11.07,4.86,4.76,4,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,4.81,11.3,1.7102,0.6967
O:LRCX230106C00395000,2023-01-03,2023-01-06,LRCX,C,39.5,9,5.48,4.38,-8.16,YES,4.88,11.36,4.29,9.97,5.48,4.29,6,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,4.88,12.74,1.463,0.7184
O:LRCX230106C00397500,2023-01-03,2023-01-06,LRCX,C,39.75,3,3.84,5.06,-7.58,YES,4.45,10.35,3.84,8.93,5.06,3.84,3,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,4.45,11.76,2.1137,0.6245
O:LRCX230106C00400000,2023-01-03,2023-01-06,LRCX,C,40.0,21,3.5,4.59,-7.0,YES,4.0,9.29,3.4,7.91,4.59,3.4,11,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,4.0,10.67,1.8847,0.6336
O:LRCX230106C00402500,2023-01-03,2023-01-06,LRCX,C,40.25,39,5.29,3.92,-6.42,YES,4.14,9.64,3.0,6.98,5.29,3.0,12,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,4.14,12.3,1.5083,0.6625
O:LRCX230106C00405000,2023-01-03,2023-01-06,LRCX,C,40.5,27,4.38,3.61,-5.84,YES,3.5,8.14,2.62,6.09,4.38,2.62,24,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,3.5,10.18,1.4002,0.6602
O:LRCX230106C00407500,2023-01-03,2023-01-06,LRCX,C,40.75,26,4.95,3.31,-5.25,YES,3.55,8.25,2.15,5.0,4.95,2.15,22,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,3.55,11.51,1.3,0.6562
O:LRCX230106C00410000,2023-01-03,2023-01-06,LRCX,C,41.0,64,4.38,2.72,-4.67,YES,3.5,8.15,1.85,4.3,5.16,1.85,44,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,3.5,12.0,0.9845,0.6899
O:LRCX230106C00412500,2023-01-03,2023-01-06,LRCX,C,41.25,35,4.47,2.33,-4.09,YES,3.02,7.03,1.58,3.67,4.47,1.58,28,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,3.02,10.39,0.8188,0.7021
O:LRCX230106C00415000,2023-01-03,2023-01-06,LRCX,C,41.5,135,3.39,2.1,-3.51,YES,2.35,5.45,1.3,3.02,3.39,1.3,65,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,2.35,7.88,0.7756,0.6837
O:LRCX230106C00420000,2023-01-03,2023-01-06,LRCX,C,42.0,203,3.2,1.48,-2.35,YES,2.05,4.77,0.9,2.09,3.2,0.9,129,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,2.05,7.44,0.5684,0.6709
O:LRCX230106C00425000,2023-01-03,2023-01-06,LRCX,C,42.5,262,2.0,1.05,-1.19,YES,1.54,3.57,0.61,1.42,2.46,0.61,106,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,1.54,5.72,0.4908,0.6002
O:LRCX230106C00430000,2023-01-03,2023-01-06,LRCX,C,43.0,90,1.82,0.69,-0.02,YES,1.14,2.64,0.42,0.98,1.85,0.42,49,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,1.14,4.3,0.4355,0.4981
O:LRCX230106C00435000,2023-01-03,2023-01-06,LRCX,C,43.5,121,1.39,0.42,1.14,YES,0.82,1.92,0.25,0.58,1.4,0.25,47,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.82,3.26,0.4021,0.3748
O:LRCX230106C00437500,2023-01-03,2023-01-06,LRCX,C,43.75,99,1.14,0.37,1.72,YES,0.71,1.65,0.22,0.51,1.2,0.22,30,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.71,2.79,0.4277,0.3263
O:LRCX230106C00440000,2023-01-03,2023-01-06,LRCX,C,44.0,83,0.75,0.3,2.3,YES,0.59,1.37,0.17,0.4,1.01,0.17,29,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.59,2.35,0.4315,0.2769
O:LRCX230106C00442500,2023-01-03,2023-01-06,LRCX,C,44.25,17,0.19,0.21,2.88,YES,0.18,0.42,0.15,0.35,0.21,0.15,8,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.18,0.49,0.4093,0.2192
O:LRCX230106C00445000,2023-01-03,2023-01-06,LRCX,C,44.5,33,0.57,0.18,3.46,YES,0.37,0.86,0.12,0.28,0.62,0.12,16,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.37,1.44,0.4275,0.187
O:LRCX230106C00447500,2023-01-03,2023-01-06,LRCX,C,44.75,60,0.74,0.14,4.05,NO,0.42,0.96,0.09,0.21,0.74,0.09,16,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.42,1.72,0.4297,0.1519
O:LRCX230106C00450000,2023-01-03,2023-01-06,LRCX,C,45.0,61,0.56,0.1,4.63,NO,0.3,0.71,0.05,0.12,0.56,0.05,22,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.3,1.3,0.4223,0.1168
O:LRCX230106C00452500,2023-01-03,2023-01-06,LRCX,C,45.25,5,0.06,0.06,5.21,NO,0.06,0.14,0.06,0.14,0.06,0.06,3,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.06,0.14,0.4001,0.0796
O:LRCX230106C00455000,2023-01-03,2023-01-06,LRCX,C,45.5,16,0.3,0.08,5.79,NO,0.2,0.45,0.06,0.14,0.33,0.06,7,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.2,0.77,0.4647,0.0888
O:LRCX230106C00457500,2023-01-03,2023-01-06,LRCX,C,45.75,4,0.04,0.04,6.37,NO,0.04,0.09,0.04,0.09,0.04,0.04,1,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.04,0.09,0.4243,0.0531
O:LRCX230106C00460000,2023-01-03,2023-01-06,LRCX,C,46.0,65,0.18,0.04,6.95,NO,0.1,0.24,0.03,0.07,0.18,0.03,12,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.1,0.42,0.4536,0.0499
O:LRCX230106C00462500,2023-01-03,2023-01-06,LRCX,C,46.25,24,0.09,0.03,7.53,NO,0.06,0.14,0.03,0.07,0.09,0.03,5,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.06,0.21,0.4562,0.0385
O:LRCX230106C00465000,2023-01-03,2023-01-06,LRCX,C,46.5,164,0.14,0.02,8.11,NO,0.08,0.19,0.02,0.05,0.14,0.02,7,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.08,0.33,0.4501,0.0272
O:LRCX230106C00470000,2023-01-03,2023-01-06,LRCX,C,47.0,40,0.09,0.01,9.28,NO,0.06,0.13,0.01,0.02,0.1,0.01,9,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.06,0.23,0.4508,0.0145
O:LRCX230106C00475000,2023-01-03,2023-01-06,LRCX,C,47.5,3,0.04,0.02,10.44,NO,0.03,0.07,0.02,0.05,0.04,0.02,3,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.03,0.09,0.5502,0.0223
O:LRCX230106C00480000,2023-01-03,2023-01-06,LRCX,C,48.0,3,0.02,0.02,11.6,NO,0.02,0.05,0.02,0.05,0.02,0.02,3,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.02,0.05,0.5984,0.0205
O:LRCX230106C00485000,2023-01-03,2023-01-06,LRCX,C,48.5,6,0.02,0.02,12.76,NO,0.02,0.05,0.02,0.05,0.02,0.02,1,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.02,0.05,0.6455,0.019
O:LRCX230106C00490000,2023-01-03,2023-01-06,LRCX,C,49.0,1,0.0,0.0,13.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.0,0.0,,
O:LRCX230106C00495000,2023-01-03,2023-01-06,LRCX,C,49.5,51,0.01,0.01,15.09,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.01,0.02,0.6698,0.0097
O:LRCX230106C00500000,2023-01-03,2023-01-06,LRCX,C,50.0,1,0.0,0.0,16.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1672722000000000000,3,42.97,41.43,43.01,40.73,43.01,44.53,44.73,44.73,0.0433,0.0,0.0,,
O:LRCX230113C00390000,2023-01-09,2023-01-13,LRCX,C,39.0,1,17.56,17.56,-15.84,YES,17.56,37.89,17.56,37.89,17.56,17.56,1,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,17.56,37.89,7.8475,0.4206
O:LRCX230113C00410000,2023-01-09,2023-01-13,LRCX,C,41.0,1,12.69,12.69,-11.52,YES,12.69,27.38,12.69,27.38,12.69,12.69,1,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,12.69,27.38,5.4416,0.4725
O:LRCX230113C00420000,2023-01-09,2023-01-13,LRCX,C,42.0,15,8.46,8.79,-9.37,YES,9.07,19.57,8.46,18.26,9.68,8.46,5,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,9.07,20.89,3.4781,0.5356
O:LRCX230113C00422500,2023-01-09,2023-01-13,LRCX,C,42.25,4,7.05,8.99,-8.83,YES,8.02,17.31,7.05,15.21,8.99,7.05,4,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,8.02,19.4,3.6673,0.5199
O:LRCX230113C00425000,2023-01-09,2023-01-13,LRCX,C,42.5,7,7.25,9.28,-8.29,YES,7.9,17.04,6.51,14.05,9.28,6.51,6,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,7.9,20.03,3.9037,0.5034
O:LRCX230113C00427500,2023-01-09,2023-01-13,LRCX,C,42.75,3,6.76,6.11,-7.75,YES,6.44,13.91,6.11,13.19,6.78,6.11,3,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,6.44,14.63,2.1843,0.595
O:LRCX230113C00430000,2023-01-09,2023-01-13,LRCX,C,43.0,76,5.48,8.71,-7.21,YES,7.1,15.31,5.48,11.83,8.71,5.48,18,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,7.1,18.8,3.7247,0.4992
O:LRCX230113C00432500,2023-01-09,2023-01-13,LRCX,C,43.25,3,5.36,7.02,-6.67,YES,6.19,13.36,5.36,11.57,7.02,5.36,3,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,6.19,15.15,2.8565,0.533
O:LRCX230113C00435000,2023-01-09,2023-01-13,LRCX,C,43.5,46,5.35,6.6,-6.13,YES,6.01,12.97,4.77,10.29,7.25,4.77,15,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,6.01,15.65,2.6976,0.5336
O:LRCX230113C00437500,2023-01-09,2023-01-13,LRCX,C,43.75,35,5.89,6.14,-5.59,YES,6.3,13.58,5.89,12.71,6.7,5.89,4,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,6.3,14.46,2.5176,0.5352
O:LRCX230113C00440000,2023-01-09,2023-01-13,LRCX,C,44.0,8,5.74,6.29,-5.05,YES,5.98,12.9,5.4,11.65,6.56,5.4,7,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,5.98,14.16,2.6718,0.5188
O:LRCX230113C00442500,2023-01-09,2023-01-13,LRCX,C,44.25,2,4.04,4.81,-4.51,YES,4.42,9.55,4.04,8.72,4.81,4.04,2,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,4.42,10.38,1.9379,0.5511
O:LRCX230113C00445000,2023-01-09,2023-01-13,LRCX,C,44.5,31,4.74,4.12,-3.97,YES,4.6,9.92,4.12,8.89,5.07,4.12,21,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,4.6,10.94,1.6374,0.561
O:LRCX230113C00447500,2023-01-09,2023-01-13,LRCX,C,44.75,1,3.0,3.0,-3.43,YES,3.0,6.47,3.0,6.47,3.0,3.0,1,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,3.0,6.47,1.1032,0.5982
O:LRCX230113C00450000,2023-01-09,2023-01-13,LRCX,C,45.0,78,3.45,3.46,-2.89,YES,3.86,8.32,2.73,5.89,4.98,2.73,35,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,3.86,10.75,1.4307,0.5494
O:LRCX230113C00452500,2023-01-09,2023-01-13,LRCX,C,45.25,20,2.58,3.12,-2.35,YES,3.34,7.21,2.56,5.52,4.12,2.56,11,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,3.34,8.89,1.3219,0.5423
O:LRCX230113C00455000,2023-01-09,2023-01-13,LRCX,C,45.5,218,2.5,2.72,-1.81,YES,3.04,6.56,2.2,4.75,3.88,2.2,100,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,3.04,8.37,1.1812,0.5358
O:LRCX230113C00457500,2023-01-09,2023-01-13,LRCX,C,45.75,27,1.98,2.59,-1.27,YES,2.86,6.18,1.98,4.27,3.75,1.98,13,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,2.86,8.09,1.1821,0.5182
O:LRCX230113C00460000,2023-01-09,2023-01-13,LRCX,C,46.0,217,2.1,2.26,-0.73,YES,2.78,6.0,1.98,4.27,3.58,1.98,93,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,2.78,7.73,1.0765,0.5053
O:LRCX230113C00462500,2023-01-09,2023-01-13,LRCX,C,46.25,16,1.78,2.25,-0.19,YES,2.46,5.31,1.78,3.84,3.14,1.78,12,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,2.46,6.78,1.1355,0.4844
O:LRCX230113C00465000,2023-01-09,2023-01-13,LRCX,C,46.5,139,1.69,1.62,0.35,YES,2.13,4.61,1.35,2.91,2.92,1.35,60,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,2.13,6.3,0.8713,0.4688
O:LRCX230113C00470000,2023-01-09,2023-01-13,LRCX,C,47.0,160,1.2,1.32,1.42,YES,1.72,3.7,1.08,2.33,2.35,1.08,73,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,1.72,5.07,0.8311,0.4205
O:LRCX230113C00475000,2023-01-09,2023-01-13,LRCX,C,47.5,408,1.12,1.0,2.5,NO,1.31,2.83,0.8,1.73,1.82,0.8,69,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,1.31,3.93,0.7662,0.366
O:LRCX230113C00480000,2023-01-09,2023-01-13,LRCX,C,48.0,87,0.9,0.79,3.58,NO,1.06,2.3,0.68,1.47,1.45,0.68,56,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,1.06,3.13,0.7443,0.314
O:LRCX230113C00485000,2023-01-09,2023-01-13,LRCX,C,48.5,127,0.48,0.57,4.66,NO,0.8,1.73,0.48,1.04,1.12,0.48,48,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.8,2.42,0.6992,0.257
O:LRCX230113C00490000,2023-01-09,2023-01-13,LRCX,C,49.0,54,0.52,0.4,5.74,NO,0.6,1.28,0.4,0.86,0.79,0.4,34,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.6,1.7,0.6636,0.2029
O:LRCX230113C00495000,2023-01-09,2023-01-13,LRCX,C,49.5,30,0.28,0.31,6.82,NO,0.44,0.95,0.28,0.6,0.6,0.28,20,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.44,1.29,0.6647,0.1645
O:LRCX230113C00500000,2023-01-09,2023-01-13,LRCX,C,50.0,58,0.2,0.22,7.9,NO,0.33,0.71,0.2,0.43,0.46,0.2,30,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.33,0.99,0.6499,0.1262
O:LRCX230113C00505000,2023-01-09,2023-01-13,LRCX,C,50.5,58,0.2,0.15,8.98,NO,0.22,0.47,0.15,0.32,0.29,0.15,20,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.22,0.63,0.6342,0.0933
O:LRCX230113C00510000,2023-01-09,2023-01-13,LRCX,C,51.0,53,0.17,0.11,10.06,NO,0.18,0.38,0.11,0.24,0.24,0.11,29,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.18,0.52,0.6353,0.0712
O:LRCX230113C00515000,2023-01-09,2023-01-13,LRCX,C,51.5,30,0.1,0.11,11.14,NO,0.14,0.29,0.1,0.22,0.17,0.1,11,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.14,0.37,0.6837,0.0663
O:LRCX230113C00520000,2023-01-09,2023-01-13,LRCX,C,52.0,16,0.09,0.1,12.21,NO,0.1,0.22,0.08,0.17,0.12,0.08,7,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.1,0.26,0.7155,0.0582
O:LRCX230113C00525000,2023-01-09,2023-01-13,LRCX,C,52.5,27,0.07,0.04,13.29,NO,0.06,0.13,0.04,0.09,0.08,0.04,9,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.06,0.17,0.6375,0.0289
O:LRCX230113C00530000,2023-01-09,2023-01-13,LRCX,C,53.0,244,0.02,0.04,14.37,NO,0.04,0.08,0.02,0.04,0.05,0.02,41,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.04,0.11,0.677,0.0272
O:LRCX230113C00540000,2023-01-09,2023-01-13,LRCX,C,54.0,13,0.01,0.01,16.53,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.01,0.02,0.618,0.0084
O:LRCX230113C00550000,2023-01-09,2023-01-13,LRCX,C,55.0,29,0.01,0.01,18.69,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.01,0.02,0.682,0.0076
O:LRCX230113C00600000,2023-01-09,2023-01-13,LRCX,C,60.0,1,0.0,0.0,29.48,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673240400000000000,4,45.12,45.24,46.34,44.46,46.34,47.37,47.48,47.48,0.0433,0.0,0.0,,
O:LRCX230120C00365000,2023-01-17,2023-01-20,LRCX,C,36.5,2,25.76,26.56,-22.95,YES,26.16,55.23,25.76,54.38,26.56,25.76,2,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,26.16,56.07,,
O:LRCX230120C00370000,2023-01-17,2023-01-20,LRCX,C,37.0,2,25.01,25.01,-21.89,YES,25.01,52.8,25.01,52.8,25.01,25.01,1,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,25.01,52.8,,
O:LRCX230120C00380000,2023-01-17,2023-01-20,LRCX,C,38.0,32,22.29,22.88,-19.78,YES,22.76,48.04,22.29,47.06,23.22,22.29,8,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,22.76,49.02,,
O:LRCX230120C00390000,2023-01-17,2023-01-20,LRCX,C,39.0,2,20.0,20.0,-17.67,YES,20.0,42.22,20.0,42.22,20.0,20.0,1,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,20.0,42.22,,
O:LRCX230120C00400000,2023-01-17,2023-01-20,LRCX,C,40.0,2,18.1,17.68,-15.56,YES,17.89,37.77,17.68,37.33,18.1,17.68,2,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,17.89,38.21,8.9116,0.423
O:LRCX230120C00420000,2023-01-17,2023-01-20,LRCX,C,42.0,4,13.07,12.82,-11.34,YES,12.38,26.13,11.68,24.66,13.07,11.68,3,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,12.38,27.59,6.2122,0.4732
O:LRCX230120C00430000,2023-01-17,2023-01-20,LRCX,C,43.0,1,9.71,9.71,-9.23,YES,9.71,20.5,9.71,20.5,9.71,9.71,1,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,9.71,20.5,4.5078,0.5133
O:LRCX230120C00435000,2023-01-17,2023-01-20,LRCX,C,43.5,11,8.51,8.4,-8.17,YES,8.46,17.85,8.4,17.73,8.51,8.4,2,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,8.46,17.97,3.8356,0.5288
O:LRCX230120C00440000,2023-01-17,2023-01-20,LRCX,C,44.0,11,7.22,6.9,-7.11,YES,7.06,14.9,6.9,14.57,7.22,6.9,2,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,7.06,15.24,3.0539,0.5515
O:LRCX230120C00442500,2023-01-17,2023-01-20,LRCX,C,44.25,1,7.46,7.46,-6.59,YES,7.46,15.75,7.46,15.75,7.46,7.46,1,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,7.46,15.75,3.491,0.5232
O:LRCX230120C00447500,2023-01-17,2023-01-20,LRCX,C,44.75,1,5.38,5.38,-5.53,YES,5.38,11.36,5.38,11.36,5.38,5.38,1,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,5.38,11.36,2.3598,0.5638
O:LRCX230120C00450000,2023-01-17,2023-01-20,LRCX,C,45.0,27,4.95,5.25,-5.0,YES,5.07,10.69,4.23,8.93,5.9,4.23,13,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,5.07,12.46,2.3657,0.5532
O:LRCX230120C00452500,2023-01-17,2023-01-20,LRCX,C,45.25,14,4.89,4.35,-4.48,YES,4.36,9.2,3.76,7.94,4.96,3.76,12,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,4.36,10.47,1.8944,0.5725
O:LRCX230120C00455000,2023-01-17,2023-01-20,LRCX,C,45.5,8,4.71,3.46,-3.95,YES,4.06,8.56,3.4,7.18,4.71,3.4,6,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,4.06,9.94,1.4304,0.5981
O:LRCX230120C00457500,2023-01-17,2023-01-20,LRCX,C,45.75,15,4.31,3.99,-3.42,YES,3.88,8.19,3.45,7.28,4.31,3.45,13,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,3.88,9.1,1.8456,0.5503
O:LRCX230120C00460000,2023-01-17,2023-01-20,LRCX,C,46.0,94,3.6,3.52,-2.89,YES,3.29,6.95,2.58,5.45,4.0,2.58,30,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,3.29,8.44,1.6435,0.5497
O:LRCX230120C00462500,2023-01-17,2023-01-20,LRCX,C,46.25,7,3.31,3.12,-2.36,YES,2.94,6.2,2.56,5.4,3.31,2.56,6,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,2.94,6.99,1.4846,0.545
O:LRCX230120C00465000,2023-01-17,2023-01-20,LRCX,C,46.5,44,2.72,2.52,-1.84,YES,2.34,4.93,1.75,3.69,2.92,1.75,24,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,2.34,6.16,1.2063,0.547
O:LRCX230120C00470000,2023-01-17,2023-01-20,LRCX,C,47.0,121,1.89,1.81,-0.78,YES,1.78,3.76,1.25,2.64,2.31,1.25,43,1673931600000000000,3,46.99,47.1,47.37,46.34,47.37,47.25,47.27,47.27,0.0433,1.78,4.88,0.9434,0.5212
