ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:NVDA190111C00131000,2019-01-07,2019-01-11,NVDA,C,3.27,103.0,9.2,13.6,-9.03,YES,11.8,325.77,9.2,253.99,14.4,9.2,33.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,11.8,397.55
O:NVDA190111C00132000,2019-01-07,2019-01-11,NVDA,C,3.3,145.0,8.0,12.4,-8.33,YES,10.0,276.08,6.8,187.73,13.2,6.8,39.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,10.0,364.42
O:NVDA190111C00133000,2019-01-07,2019-01-11,NVDA,C,3.33,269.0,6.8,11.6,-7.64,YES,9.4,259.51,6.4,176.69,12.4,6.4,52.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,9.4,342.33
O:NVDA190111C00134000,2019-01-07,2019-01-11,NVDA,C,3.35,98.0,7.2,10.8,-6.94,YES,8.6,237.42,5.6,154.6,11.6,5.6,48.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,8.6,320.25
O:NVDA190111C00135000,2019-01-07,2019-01-11,NVDA,C,3.38,1266.0,6.4,10.0,-6.25,YES,8.0,220.86,5.2,143.56,10.8,5.2,237.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,8.0,298.16
O:NVDA190111C00136000,2019-01-07,2019-01-11,NVDA,C,3.4,423.0,4.8,8.8,-5.56,YES,7.2,198.77,4.4,121.47,10.0,4.4,144.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,7.2,276.08
O:NVDA190111C00137000,2019-01-07,2019-01-11,NVDA,C,3.42,777.0,5.2,8.0,-4.86,YES,6.6,182.21,4.0,110.43,9.2,4.0,191.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,6.6,253.99
O:NVDA190111C00138000,2019-01-07,2019-01-11,NVDA,C,3.45,604.0,4.4,7.6,-4.17,YES,6.0,165.65,3.6,99.39,8.4,3.6,209.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,6.0,231.9
O:NVDA190111C00139000,2019-01-07,2019-01-11,NVDA,C,3.48,1541.0,4.4,7.2,-3.47,YES,5.6,154.6,3.2,88.34,8.0,3.2,281.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,5.6,220.86
O:NVDA190111C00140000,2019-01-07,2019-01-11,NVDA,C,3.5,6089.0,3.2,6.0,-2.78,YES,5.0,138.04,2.8,77.3,7.2,2.8,1626.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,5.0,198.77
O:NVDA190111C00141000,2019-01-07,2019-01-11,NVDA,C,3.52,1407.0,2.8,5.6,-2.08,YES,4.4,121.47,2.4,66.26,6.4,2.4,383.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,4.4,176.69
O:NVDA190111C00142000,2019-01-07,2019-01-11,NVDA,C,3.55,3333.0,2.8,4.8,-1.39,YES,4.0,110.43,2.0,55.22,6.0,2.0,768.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,4.0,165.65
O:NVDA190111C00143000,2019-01-07,2019-01-11,NVDA,C,3.58,1894.0,2.4,4.4,-0.69,YES,3.4000000000000004,93.87,1.6,44.17,5.2,1.6,485.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,3.4000000000000004,143.56
O:NVDA190111C00144000,2019-01-07,2019-01-11,NVDA,C,3.6,1916.0,2.0,3.6,0.0,YES,3.2,88.34,1.6,44.17,4.8,1.6,608.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,3.2,132.52
O:NVDA190111C00145000,2019-01-07,2019-01-11,NVDA,C,3.62,7532.0,1.6,3.2,0.69,YES,2.8000000000000003,77.3,1.2,33.13,4.4,1.2,1492.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,2.8000000000000003,121.47
O:NVDA190111C00146000,2019-01-07,2019-01-11,NVDA,C,3.65,1607.0,1.6,2.8,1.39,YES,2.6,71.78,1.2,33.13,4.0,1.2,384.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,2.6,110.43
O:NVDA190111C00147000,2019-01-07,2019-01-11,NVDA,C,3.67,1657.0,0.8,2.4,2.08,YES,2.0,55.22,0.8,22.09,3.2,0.8,439.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,2.0,88.34
O:NVDA190111C00148000,2019-01-07,2019-01-11,NVDA,C,3.7,10203.0,0.8,2.0,2.78,YES,1.7999999999999998,49.69,0.8,22.09,2.8,0.8,1704.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,1.7999999999999998,77.3
O:NVDA190111C00149000,2019-01-07,2019-01-11,NVDA,C,3.73,1253.0,0.8,1.6,3.47,YES,1.6,44.17,0.4,11.04,2.8,0.4,267.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,1.6,77.3
O:NVDA190111C00150000,2019-01-07,2019-01-11,NVDA,C,3.75,7997.0,0.8,1.6,4.17,NO,1.4,38.65,0.4,11.04,2.4,0.4,1315.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,1.4,66.26
O:NVDA190111C00152500,2019-01-07,2019-01-11,NVDA,C,3.81,1267.0,0.4,0.8,5.9,NO,1.0,27.61,0.4,11.04,1.6,0.4,378.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,5.9162,0.3443,1.0,44.17
O:NVDA190111C00155000,2019-01-07,2019-01-11,NVDA,C,3.88,6449.0,0.4,0.8,7.64,NO,0.6,16.56,0.0,0.0,1.2,0.0,1153.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,6.0769,0.3316,0.6,33.13
O:NVDA190111C00157500,2019-01-07,2019-01-11,NVDA,C,3.94,799.0,0.0,0.4,9.37,NO,0.4,11.04,0.0,0.0,0.8,0.0,221.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,3.5354,0.3343,0.4,22.09
O:NVDA190111C00160000,2019-01-07,2019-01-11,NVDA,C,4.0,1638.0,0.0,0.4,11.11,NO,0.2,5.52,0.0,0.0,0.4,0.0,299.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,3.6664,0.3207,0.2,11.04
O:NVDA190111C00162500,2019-01-07,2019-01-11,NVDA,C,4.06,772.0,0.0,0.4,12.85,NO,0.2,5.52,0.0,0.0,0.4,0.0,153.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,3.7923,0.3083,0.2,11.04
O:NVDA190111C00165000,2019-01-07,2019-01-11,NVDA,C,4.12,897.0,0.0,0.0,14.58,NO,0.2,5.52,0.0,0.0,0.4,0.0,126.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.2,11.04
O:NVDA190111C00167500,2019-01-07,2019-01-11,NVDA,C,4.19,235.0,0.0,0.0,16.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00170000,2019-01-07,2019-01-11,NVDA,C,4.25,556.0,0.0,0.0,18.06,NO,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00172500,2019-01-07,2019-01-11,NVDA,C,4.31,240.0,0.0,0.0,19.79,NO,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00175000,2019-01-07,2019-01-11,NVDA,C,4.38,306.0,0.0,0.0,21.53,NO,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00177500,2019-01-07,2019-01-11,NVDA,C,4.44,21.0,0.0,0.0,23.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00180000,2019-01-07,2019-01-11,NVDA,C,4.5,31.0,0.0,0.0,25.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00182500,2019-01-07,2019-01-11,NVDA,C,4.56,4.0,0.0,0.0,26.74,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00185000,2019-01-07,2019-01-11,NVDA,C,4.62,23.0,0.0,0.0,28.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00187500,2019-01-07,2019-01-11,NVDA,C,4.69,20.0,0.0,0.0,30.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00190000,2019-01-07,2019-01-11,NVDA,C,4.75,355.0,0.0,0.0,31.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00192500,2019-01-07,2019-01-11,NVDA,C,4.81,20.0,0.0,0.0,33.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00200000,2019-01-07,2019-01-11,NVDA,C,5.0,3.0,0.0,0.0,38.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00205000,2019-01-07,2019-01-11,NVDA,C,5.12,36.0,0.0,0.0,42.36,NO,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190111C00210000,2019-01-07,2019-01-11,NVDA,C,5.25,4.0,0.0,0.0,45.83,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1546837200000000000,4.0,Weekly,3.6,3.6,3.6,3.6,3.6222,3.7208,3.7438,3.7438,0.024,,,0.0,0.0
O:NVDA190201C00100000,2019-01-28,2019-02-01,NVDA,C,2.5,59.0,32.0,37.6,-30.56,YES,36.2,1022.31,32.0,903.7,40.4,32.0,17.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,36.2,1140.92
O:NVDA190201C00105000,2019-01-28,2019-02-01,NVDA,C,2.62,8.0,32.4,32.4,-27.08,YES,32.4,915.0,32.4,915.0,32.4,32.4,3.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,32.4,915.0
O:NVDA190201C00110000,2019-01-28,2019-02-01,NVDA,C,2.75,281.0,24.8,28.0,-23.61,YES,26.8,756.85,22.0,621.29,31.6,22.0,39.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,26.8,892.4
O:NVDA190201C00115000,2019-01-28,2019-02-01,NVDA,C,2.88,51.0,22.0,25.6,-20.14,YES,21.799999999999997,615.65,17.2,485.74,26.4,17.2,14.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,21.799999999999997,745.55
O:NVDA190201C00116000,2019-01-28,2019-02-01,NVDA,C,2.9,19.0,17.2,24.4,-19.44,YES,20.799999999999997,587.4,17.2,485.74,24.4,17.2,9.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,20.799999999999997,689.07
O:NVDA190201C00117000,2019-01-28,2019-02-01,NVDA,C,2.92,19.0,16.8,21.2,-18.75,YES,20.0,564.81,16.0,451.85,24.0,16.0,6.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,20.0,677.77
O:NVDA190201C00118000,2019-01-28,2019-02-01,NVDA,C,2.95,16.0,15.6,20.0,-18.06,YES,17.8,502.68,15.6,440.55,20.0,15.6,5.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,17.8,564.81
O:NVDA190201C00119000,2019-01-28,2019-02-01,NVDA,C,2.98,40.0,14.4,16.8,-17.36,YES,18.2,513.98,14.4,406.66,22.0,14.4,15.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,18.2,621.29
O:NVDA190201C00120000,2019-01-28,2019-02-01,NVDA,C,3.0,177.0,14.4,18.0,-16.67,YES,17.6,497.03,13.6,384.07,21.6,13.6,51.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,17.6,610.0
O:NVDA190201C00121000,2019-01-28,2019-02-01,NVDA,C,3.02,105.0,12.8,16.0,-15.97,YES,16.2,457.5,12.4,350.18,20.0,12.4,37.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,16.2,564.81
O:NVDA190201C00122000,2019-01-28,2019-02-01,NVDA,C,3.05,90.0,11.6,14.8,-15.28,YES,15.6,440.55,11.6,327.59,19.6,11.6,33.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,15.6,553.52
O:NVDA190201C00123000,2019-01-28,2019-02-01,NVDA,C,3.08,147.0,11.6,14.4,-14.58,YES,14.6,412.31,11.2,316.29,18.0,11.2,44.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,14.6,508.33
O:NVDA190201C00124000,2019-01-28,2019-02-01,NVDA,C,3.1,107.0,10.4,14.0,-13.89,YES,14.0,395.37,10.4,293.7,17.6,10.4,34.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,14.0,497.03
O:NVDA190201C00125000,2019-01-28,2019-02-01,NVDA,C,3.12,375.0,12.8,12.8,-13.19,YES,13.0,367.13,9.6,271.11,16.4,9.6,135.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,13.0,463.15
O:NVDA190201C00126000,2019-01-28,2019-02-01,NVDA,C,3.15,144.0,9.2,11.6,-12.5,YES,12.4,350.18,8.8,248.52,16.0,8.8,51.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,12.4,451.85
O:NVDA190201C00127000,2019-01-28,2019-02-01,NVDA,C,3.17,146.0,9.2,10.8,-11.81,YES,11.6,327.59,8.0,225.92,15.2,8.0,46.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,11.6,429.26
O:NVDA190201C00128000,2019-01-28,2019-02-01,NVDA,C,3.2,349.0,7.2,10.0,-11.11,YES,10.6,299.35,7.2,203.33,14.0,7.2,90.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,10.6,395.37
O:NVDA190201C00129000,2019-01-28,2019-02-01,NVDA,C,3.23,242.0,7.2,10.0,-10.42,YES,10.0,282.41,6.8,192.04,13.2,6.8,83.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,10.0,372.78
O:NVDA190201C00130000,2019-01-28,2019-02-01,NVDA,C,3.25,1200.0,8.8,8.8,-9.72,YES,9.2,259.81,6.0,169.44,12.4,6.0,286.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,9.2,350.18
O:NVDA190201C00131000,2019-01-28,2019-02-01,NVDA,C,3.27,375.0,6.0,8.4,-9.03,YES,8.6,242.87,5.6,158.15,11.6,5.6,142.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,8.6,327.59
O:NVDA190201C00132000,2019-01-28,2019-02-01,NVDA,C,3.3,1430.0,5.2,7.2,-8.33,YES,8.0,225.92,4.8,135.55,11.2,4.8,494.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,8.0,316.29
O:NVDA190201C00133000,2019-01-28,2019-02-01,NVDA,C,3.33,2893.0,7.6,6.4,-7.64,YES,7.2,203.33,4.4,124.26,10.0,4.4,692.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,7.2,282.41
O:NVDA190201C00134000,2019-01-28,2019-02-01,NVDA,C,3.35,1287.0,5.2,6.0,-6.94,YES,6.4,180.74,4.0,112.96,8.8,4.0,460.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,6.4,248.52
O:NVDA190201C00135000,2019-01-28,2019-02-01,NVDA,C,3.38,5512.0,5.6,5.2,-6.25,YES,6.0,169.44,3.6,101.67,8.4,3.6,1434.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,6.0,237.22
O:NVDA190201C00136000,2019-01-28,2019-02-01,NVDA,C,3.4,3897.0,5.2,4.4,-5.56,YES,5.4,152.5,3.2,90.37,7.6,3.2,995.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,5.4,214.63
O:NVDA190201C00137000,2019-01-28,2019-02-01,NVDA,C,3.42,2811.0,4.4,4.0,-4.86,YES,5.0,141.2,2.8,79.07,7.2,2.8,915.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,5.0,203.33
O:NVDA190201C00138000,2019-01-28,2019-02-01,NVDA,C,3.45,7032.0,4.4,3.6,-4.17,YES,4.4,124.26,2.4,67.78,6.4,2.4,1481.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,4.4,180.74
O:NVDA190201C00139000,2019-01-28,2019-02-01,NVDA,C,3.48,2662.0,4.0,2.8,-3.47,YES,4.0,112.96,2.0,56.48,6.0,2.0,724.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,4.0,169.44
O:NVDA190201C00140000,2019-01-28,2019-02-01,NVDA,C,3.5,13392.0,3.2,2.4,-2.78,YES,3.6,101.67,2.0,56.48,5.2,2.0,3376.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,3.6,146.85
O:NVDA190201C00141000,2019-01-28,2019-02-01,NVDA,C,3.52,2703.0,3.2,2.0,-2.08,YES,3.2,90.37,1.6,45.18,4.8,1.6,786.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,3.2,135.55
O:NVDA190201C00142000,2019-01-28,2019-02-01,NVDA,C,3.55,2425.0,2.0,1.6,-1.39,YES,2.8000000000000003,79.07,1.2,33.89,4.4,1.2,835.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,2.8000000000000003,124.26
O:NVDA190201C00143000,2019-01-28,2019-02-01,NVDA,C,3.58,3118.0,2.4,1.6,-0.69,YES,2.6,73.43,1.2,33.89,4.0,1.2,671.0,1548651600000000000,4.0,Weekly,3.6,3.6,3.6,3.2,3.541,3.6182,3.6698,3.6698,0.024,,,2.6,112.96
