ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:AMD160429P00003000,2016-04-25,2016-04-29,AMD,P,30.0,1103,0.02,0.03,0.05,0.01,41,1461556800000000000,4,Weekly
O:AMD160429P00003500,2016-04-25,2016-04-29,AMD,P,35.0,3042,0.07,0.18,0.28,0.06,163,1461556800000000000,4,Weekly
O:AMD160429P00004000,2016-04-25,2016-04-29,AMD,P,40.0,326,0.19,0.52,0.7,0.19,20,1461556800000000000,4,Weekly
O:AMD160429P00004500,2016-04-25,2016-04-29,AMD,P,45.0,54,0.6,1.0,1.15,0.6,8,1461556800000000000,4,Weekly
O:AMD160429P00005000,2016-04-25,2016-04-29,AMD,P,50.0,354,1.29,1.45,1.67,1.28,68,1461556800000000000,4,Weekly
O:AMD160429P00005500,2016-04-25,2016-04-29,AMD,P,55.0,40,1.91,1.96,1.96,1.84,8,1461556800000000000,4,Weekly
O:AMD160506C00002000,2016-05-02,2016-05-06,AMD,C,20.0,32,1.74,1.74,1.74,1.74,1,1462161600000000000,4,Weekly
O:AMD160506C00002500,2016-05-02,2016-05-06,AMD,C,25.0,100,1.25,1.25,1.25,1.25,1,1462161600000000000,4,Weekly
O:AMD160506C00003000,2016-05-02,2016-05-06,AMD,C,30.0,5,0.68,0.75,0.75,0.66,5,1462161600000000000,4,Weekly
O:AMD160506C00003500,2016-05-02,2016-05-06,AMD,C,35.0,339,0.2,0.26,0.26,0.2,30,1462161600000000000,4,Weekly
O:AMD160506C00004000,2016-05-02,2016-05-06,AMD,C,40.0,834,0.04,0.04,0.05,0.03,24,1462161600000000000,4,Weekly
O:AMD160506P00003500,2016-05-02,2016-05-06,AMD,P,35.0,1675,0.08,0.05,0.1,0.05,56,1462161600000000000,4,Weekly
O:AMD160506P00004000,2016-05-02,2016-05-06,AMD,P,40.0,1,0.34,0.34,0.34,0.34,1,1462161600000000000,4,Weekly
O:AMD160513C00002000,2016-05-09,2016-05-13,AMD,C,20.0,2,1.53,1.53,1.53,1.53,1,1462766400000000000,4,Weekly
O:AMD160513C00003000,2016-05-09,2016-05-13,AMD,C,30.0,52,0.56,0.5,0.56,0.5,3,1462766400000000000,4,Weekly
O:AMD160513C00003500,2016-05-09,2016-05-13,AMD,C,35.0,281,0.2,0.18,0.2,0.09,21,1462766400000000000,4,Weekly
O:AMD160513C00004000,2016-05-09,2016-05-13,AMD,C,40.0,55,0.02,0.02,0.02,0.02,3,1462766400000000000,4,Weekly
O:AMD160513P00003500,2016-05-09,2016-05-13,AMD,P,35.0,2162,0.06,0.06,0.12,0.06,60,1462766400000000000,4,Weekly
O:AMD160513P00004000,2016-05-09,2016-05-13,AMD,P,40.0,119,0.48,0.39,0.48,0.39,4,1462766400000000000,4,Weekly
O:AMD160527C00002500,2016-05-23,2016-05-27,AMD,C,25.0,1,1.52,1.52,1.52,1.52,1,1463976000000000000,4,Weekly
O:AMD160527C00003000,2016-05-23,2016-05-27,AMD,C,30.0,27,1.13,1.14,1.14,1.13,3,1463976000000000000,4,Weekly
O:AMD160527C00003500,2016-05-23,2016-05-27,AMD,C,35.0,1,0.45,0.45,0.45,0.45,1,1463976000000000000,4,Weekly
O:AMD160527C00004000,2016-05-23,2016-05-27,AMD,C,40.0,6186,0.07,0.15,0.23,0.07,171,1463976000000000000,4,Weekly
O:AMD160527C00004500,2016-05-23,2016-05-27,AMD,C,45.0,585,0.01,0.02,0.04,0.01,21,1463976000000000000,4,Weekly
O:AMD160527P00003500,2016-05-23,2016-05-27,AMD,P,35.0,6,0.02,0.02,0.02,0.02,2,1463976000000000000,4,Weekly
O:AMD160527P00004000,2016-05-23,2016-05-27,AMD,P,40.0,896,0.16,0.09,0.16,0.05,51,1463976000000000000,4,Weekly
O:AMD160527P00004500,2016-05-23,2016-05-27,AMD,P,45.0,182,0.45,0.48,0.48,0.38,4,1463976000000000000,4,Weekly
O:AMD160610C00004000,2016-06-06,2016-06-10,AMD,C,40.0,87,0.26,0.46,0.46,0.26,7,1465185600000000000,4,Weekly
O:AMD160610C00004500,2016-06-06,2016-06-10,AMD,C,45.0,2134,0.05,0.1,0.13,0.05,61,1465185600000000000,4,Weekly
O:AMD160610C00005000,2016-06-06,2016-06-10,AMD,C,50.0,56,0.02,0.02,0.02,0.02,5,1465185600000000000,4,Weekly
O:AMD160610P00003500,2016-06-06,2016-06-10,AMD,P,35.0,15,0.01,0.01,0.01,0.01,6,1465185600000000000,4,Weekly
O:AMD160610P00004000,2016-06-06,2016-06-10,AMD,P,40.0,216,0.03,0.02,0.03,0.01,8,1465185600000000000,4,Weekly
O:AMD160610P00004500,2016-06-06,2016-06-10,AMD,P,45.0,183,0.27,0.13,0.27,0.11,15,1465185600000000000,4,Weekly
O:AMD160610P00005000,2016-06-06,2016-06-10,AMD,P,50.0,210,0.63,0.52,0.64,0.52,6,1465185600000000000,4,Weekly
O:AMD160624C00003000,2016-06-20,2016-06-24,AMD,C,30.0,10,2.29,2.29,2.29,2.29,2,1466395200000000000,4,Weekly
O:AMD160624C00004000,2016-06-20,2016-06-24,AMD,C,40.0,30,1.34,1.24,1.34,1.24,4,1466395200000000000,4,Weekly
O:AMD160624C00004500,2016-06-20,2016-06-24,AMD,C,45.0,50,0.75,0.62,0.85,0.62,8,1466395200000000000,4,Weekly
O:AMD160624C00005000,2016-06-20,2016-06-24,AMD,C,50.0,1045,0.45,0.21,0.49,0.21,103,1466395200000000000,4,Weekly
O:AMD160624C00005500,2016-06-20,2016-06-24,AMD,C,55.0,5890,0.15,0.04,0.17,0.04,193,1466395200000000000,4,Weekly
O:AMD160624C00006000,2016-06-20,2016-06-24,AMD,C,60.0,322,0.15,0.02,0.15,0.02,13,1466395200000000000,4,Weekly
O:AMD160624P00005000,2016-06-20,2016-06-24,AMD,P,50.0,1694,0.1,0.11,0.11,0.04,93,1466395200000000000,4,Weekly
O:AMD160624P00005500,2016-06-20,2016-06-24,AMD,P,55.0,213,0.35,0.38,0.41,0.27,12,1466395200000000000,4,Weekly
O:AMD160624P00006000,2016-06-20,2016-06-24,AMD,P,60.0,4,0.81,0.81,0.81,0.81,1,1466395200000000000,4,Weekly
O:AMD160701C00004000,2016-06-27,2016-07-01,AMD,C,40.0,13,0.9,0.9,0.95,0.9,6,1467000000000000000,4,Weekly
O:AMD160701C00004500,2016-06-27,2016-07-01,AMD,C,45.0,310,0.56,0.3,0.56,0.27,18,1467000000000000000,4,Weekly
O:AMD160701C00005000,2016-06-27,2016-07-01,AMD,C,50.0,4242,0.14,0.07,0.22,0.06,136,1467000000000000000,4,Weekly
O:AMD160701C00005500,2016-06-27,2016-07-01,AMD,C,55.0,875,0.05,0.02,0.05,0.02,16,1467000000000000000,4,Weekly
O:AMD160701C00006000,2016-06-27,2016-07-01,AMD,C,60.0,25,0.01,0.01,0.01,0.01,2,1467000000000000000,4,Weekly
O:AMD160701P00004500,2016-06-27,2016-07-01,AMD,P,45.0,681,0.05,0.09,0.11,0.04,24,1467000000000000000,4,Weekly
O:AMD160701P00005000,2016-06-27,2016-07-01,AMD,P,50.0,29,0.23,0.37,0.38,0.23,12,1467000000000000000,4,Weekly
O:AMD160701P00005500,2016-06-27,2016-07-01,AMD,P,55.0,1,0.75,0.75,0.75,0.75,1,1467000000000000000,4,Weekly
O:AMD160701P00006000,2016-06-27,2016-07-01,AMD,P,60.0,1,1.19,1.19,1.19,1.19,1,1467000000000000000,4,Weekly
O:AMD160722C00004000,2016-07-18,2016-07-22,AMD,C,40.0,111,1.49,1.55,1.55,1.49,5,1468814400000000000,4,Weekly
O:AMD160722C00004500,2016-07-18,2016-07-22,AMD,C,45.0,142,0.73,1.09,1.1,0.73,18,1468814400000000000,4,Weekly
O:AMD160722C00005000,2016-07-18,2016-07-22,AMD,C,50.0,3126,0.36,0.66,0.68,0.36,148,1468814400000000000,4,Weekly
O:AMD160722C00005500,2016-07-18,2016-07-22,AMD,C,55.0,2825,0.2,0.35,0.38,0.11,211,1468814400000000000,4,Weekly
O:AMD160722C00006000,2016-07-18,2016-07-22,AMD,C,60.0,2497,0.06,0.17,0.19,0.06,114,1468814400000000000,4,Weekly
O:AMD160722C00006500,2016-07-18,2016-07-22,AMD,C,65.0,455,0.05,0.09,0.09,0.05,20,1468814400000000000,4,Weekly
O:AMD160722P00004000,2016-07-18,2016-07-22,AMD,P,40.0,2,0.03,0.03,0.03,0.03,2,1468814400000000000,4,Weekly
O:AMD160722P00004500,2016-07-18,2016-07-22,AMD,P,45.0,747,0.07,0.05,0.07,0.05,27,1468814400000000000,4,Weekly
O:AMD160722P00005000,2016-07-18,2016-07-22,AMD,P,50.0,1540,0.19,0.14,0.23,0.12,118,1468814400000000000,4,Weekly
O:AMD160722P00005500,2016-07-18,2016-07-22,AMD,P,55.0,887,0.49,0.34,0.49,0.32,49,1468814400000000000,4,Weekly
O:AMD160722P00006000,2016-07-18,2016-07-22,AMD,P,60.0,2,0.7,0.7,0.7,0.7,1,1468814400000000000,4,Weekly
O:AMD160729C00000500,2016-07-25,2016-07-29,AMD,C,5.0,86,5.75,6.17,6.38,5.75,7,1469419200000000000,4,Weekly
O:AMD160729C00003500,2016-07-25,2016-07-29,AMD,C,35.0,1,2.63,2.63,2.63,2.63,1,1469419200000000000,4,Weekly
O:AMD160729C00004000,2016-07-25,2016-07-29,AMD,C,40.0,2,2.05,2.6,2.6,2.05,2,1469419200000000000,4,Weekly
O:AMD160729C00004500,2016-07-25,2016-07-29,AMD,C,45.0,19,1.65,2.25,2.25,1.65,6,1469419200000000000,4,Weekly
O:AMD160729C00005000,2016-07-25,2016-07-29,AMD,C,50.0,512,0.9,1.63,1.82,0.9,43,1469419200000000000,4,Weekly
O:AMD160729C00005500,2016-07-25,2016-07-29,AMD,C,55.0,8310,0.44,1.2,1.43,0.44,222,1469419200000000000,4,Weekly
O:AMD160729C00006000,2016-07-25,2016-07-29,AMD,C,60.0,3762,0.17,0.72,0.92,0.14,248,1469419200000000000,4,Weekly
O:AMD160729C00006500,2016-07-25,2016-07-29,AMD,C,65.0,3843,0.06,0.35,0.5,0.03,199,1469419200000000000,4,Weekly
O:AMD160729C00007000,2016-07-25,2016-07-29,AMD,C,70.0,3768,0.03,0.13,0.19,0.01,171,1469419200000000000,4,Weekly
O:AMD160729C00007500,2016-07-25,2016-07-29,AMD,C,75.0,667,0.02,0.05,0.07,0.02,41,1469419200000000000,4,Weekly
O:AMD160729C00008000,2016-07-25,2016-07-29,AMD,C,80.0,27,0.02,0.02,0.02,0.02,4,1469419200000000000,4,Weekly
O:AMD160729P00004500,2016-07-25,2016-07-29,AMD,P,45.0,10,0.01,0.01,0.01,0.01,3,1469419200000000000,4,Weekly
O:AMD160729P00005000,2016-07-25,2016-07-29,AMD,P,50.0,64,0.01,0.01,0.02,0.01,5,1469419200000000000,4,Weekly
O:AMD160729P00005500,2016-07-25,2016-07-29,AMD,P,55.0,162,0.05,0.01,0.05,0.01,8,1469419200000000000,4,Weekly
O:AMD160729P00006000,2016-07-25,2016-07-29,AMD,P,60.0,5162,0.17,0.03,0.18,0.01,185,1469419200000000000,4,Weekly
O:AMD160729P00006500,2016-07-25,2016-07-29,AMD,P,65.0,3992,0.44,0.13,0.44,0.08,191,1469419200000000000,4,Weekly
O:AMD160729P00007000,2016-07-25,2016-07-29,AMD,P,70.0,6898,0.6,0.42,0.61,0.27,106,1469419200000000000,4,Weekly
O:AMD160729P00007500,2016-07-25,2016-07-29,AMD,P,75.0,200,0.66,0.82,0.87,0.66,7,1469419200000000000,4,Weekly
O:AMD160729P00008000,2016-07-25,2016-07-29,AMD,P,80.0,20,1.16,1.38,1.38,1.16,3,1469419200000000000,4,Weekly
O:AMD160729P00009000,2016-07-25,2016-07-29,AMD,P,90.0,21,2.3,2.3,2.3,2.3,1,1469419200000000000,4,Weekly
O:AMD160805C00000500,2016-08-01,2016-08-05,AMD,C,5.0,7,6.3,6.3,6.3,6.3,1,1470024000000000000,4,Weekly
O:AMD160805C00001000,2016-08-01,2016-08-05,AMD,C,10.0,20,5.7,5.7,5.7,5.7,1,1470024000000000000,4,Weekly
O:AMD160805C00003000,2016-08-01,2016-08-05,AMD,C,30.0,2,3.84,3.84,3.84,3.84,1,1470024000000000000,4,Weekly
O:AMD160805C00004500,2016-08-01,2016-08-05,AMD,C,45.0,20,2.34,2.2,2.34,2.2,2,1470024000000000000,4,Weekly
O:AMD160805C00005000,2016-08-01,2016-08-05,AMD,C,50.0,25,1.8,1.8,1.8,1.8,1,1470024000000000000,4,Weekly
O:AMD160805C00005500,2016-08-01,2016-08-05,AMD,C,55.0,10,1.14,1.14,1.14,1.14,1,1470024000000000000,4,Weekly
O:AMD160805C00006000,2016-08-01,2016-08-05,AMD,C,60.0,262,0.8,0.69,0.8,0.69,4,1470024000000000000,4,Weekly
O:AMD160805C00006500,2016-08-01,2016-08-05,AMD,C,65.0,462,0.4,0.24,0.46,0.21,35,1470024000000000000,4,Weekly
O:AMD160805C00007000,2016-08-01,2016-08-05,AMD,C,70.0,2585,0.15,0.07,0.18,0.06,121,1470024000000000000,4,Weekly
O:AMD160805C00007500,2016-08-01,2016-08-05,AMD,C,75.0,76,0.03,0.03,0.04,0.03,8,1470024000000000000,4,Weekly
O:AMD160805C00008000,2016-08-01,2016-08-05,AMD,C,80.0,4,0.03,0.03,0.03,0.03,1,1470024000000000000,4,Weekly
O:AMD160805P00004000,2016-08-01,2016-08-05,AMD,P,40.0,12,0.01,0.01,0.01,0.01,2,1470024000000000000,4,Weekly
O:AMD160805P00004500,2016-08-01,2016-08-05,AMD,P,45.0,2,0.01,0.01,0.01,0.01,2,1470024000000000000,4,Weekly
O:AMD160805P00005000,2016-08-01,2016-08-05,AMD,P,50.0,2,0.01,0.01,0.01,0.01,1,1470024000000000000,4,Weekly
O:AMD160805P00005500,2016-08-01,2016-08-05,AMD,P,55.0,20,0.01,0.01,0.01,0.01,1,1470024000000000000,4,Weekly
O:AMD160805P00006000,2016-08-01,2016-08-05,AMD,P,60.0,16,0.02,0.02,0.02,0.02,2,1470024000000000000,4,Weekly
O:AMD160805P00006500,2016-08-01,2016-08-05,AMD,P,65.0,2441,0.08,0.13,0.13,0.06,87,1470024000000000000,4,Weekly
O:AMD160805P00007000,2016-08-01,2016-08-05,AMD,P,70.0,504,0.32,0.47,0.47,0.3,16,1470024000000000000,4,Weekly
O:AMD160805P00007500,2016-08-01,2016-08-05,AMD,P,75.0,162,0.7,0.88,0.88,0.67,6,1470024000000000000,4,Weekly
O:AMD160805P00008000,2016-08-01,2016-08-05,AMD,P,80.0,33,1.24,1.33,1.35,1.24,6,1470024000000000000,4,Weekly
O:AMD160812C00005500,2016-08-08,2016-08-12,AMD,C,55.0,6,1.19,1.19,1.19,1.19,2,1470628800000000000,4,Weekly
O:AMD160812C00006000,2016-08-08,2016-08-12,AMD,C,60.0,2,0.77,0.78,0.78,0.77,2,1470628800000000000,4,Weekly
O:AMD160812C00006500,2016-08-08,2016-08-12,AMD,C,65.0,374,0.3,0.28,0.38,0.27,28,1470628800000000000,4,Weekly
O:AMD160812C00007000,2016-08-08,2016-08-12,AMD,C,70.0,1528,0.08,0.05,0.12,0.05,63,1470628800000000000,4,Weekly
O:AMD160812C00007500,2016-08-08,2016-08-12,AMD,C,75.0,200,0.03,0.05,0.05,0.03,15,1470628800000000000,4,Weekly
O:AMD160812P00006000,2016-08-08,2016-08-12,AMD,P,60.0,101,0.03,0.04,0.04,0.03,2,1470628800000000000,4,Weekly
O:AMD160812P00006500,2016-08-08,2016-08-12,AMD,P,65.0,952,0.08,0.08,0.1,0.05,44,1470628800000000000,4,Weekly
O:AMD160812P00007000,2016-08-08,2016-08-12,AMD,P,70.0,139,0.33,0.38,0.38,0.3,10,1470628800000000000,4,Weekly
O:AMD160826C00005500,2016-08-22,2016-08-26,AMD,C,55.0,1,2.11,2.11,2.11,2.11,1,1471838400000000000,4,Weekly
O:AMD160826C00006000,2016-08-22,2016-08-26,AMD,C,60.0,3,1.57,1.56,1.57,1.56,2,1471838400000000000,4,Weekly
O:AMD160826C00006500,2016-08-22,2016-08-26,AMD,C,65.0,206,0.98,1.07,1.2,0.97,7,1471838400000000000,4,Weekly
O:AMD160826C00007000,2016-08-22,2016-08-26,AMD,C,70.0,979,0.88,0.62,0.9,0.47,84,1471838400000000000,4,Weekly
O:AMD160826C00007500,2016-08-22,2016-08-26,AMD,C,75.0,3108,0.65,0.26,0.65,0.18,197,1471838400000000000,4,Weekly
O:AMD160826C00008000,2016-08-22,2016-08-26,AMD,C,80.0,2483,0.46,0.08,0.46,0.07,189,1471838400000000000,4,Weekly
O:AMD160826C00008500,2016-08-22,2016-08-26,AMD,C,85.0,451,0.11,0.02,0.11,0.02,25,1471838400000000000,4,Weekly
O:AMD160826P00006500,2016-08-22,2016-08-26,AMD,P,65.0,30,0.03,0.02,0.03,0.02,2,1471838400000000000,4,Weekly
O:AMD160826P00007000,2016-08-22,2016-08-26,AMD,P,70.0,2253,0.05,0.08,0.08,0.04,66,1471838400000000000,4,Weekly
O:AMD160826P00007500,2016-08-22,2016-08-26,AMD,P,75.0,2446,0.41,0.18,0.41,0.15,126,1471838400000000000,4,Weekly
O:AMD160826P00008000,2016-08-22,2016-08-26,AMD,P,80.0,449,0.45,0.5,0.64,0.45,41,1471838400000000000,4,Weekly
O:AMD160826P00008500,2016-08-22,2016-08-26,AMD,P,85.0,1,1.0,1.0,1.0,1.0,1,1471838400000000000,4,Weekly
O:AMD160826P00009000,2016-08-22,2016-08-26,AMD,P,90.0,2,1.55,1.55,1.55,1.55,1,1471838400000000000,4,Weekly
O:AMD160826P00009500,2016-08-22,2016-08-26,AMD,P,95.0,5,2.04,1.9,2.04,1.9,2,1471838400000000000,4,Weekly
O:AMD160826P00010000,2016-08-22,2016-08-26,AMD,P,100.0,5,2.46,2.45,2.47,2.45,5,1471838400000000000,4,Weekly
O:AMD160902C00006500,2016-08-29,2016-09-02,AMD,C,65.0,4,1.11,1.11,1.11,1.11,1,1472443200000000000,4,Weekly
O:AMD160902C00007000,2016-08-29,2016-09-02,AMD,C,70.0,53,0.75,0.62,0.75,0.62,6,1472443200000000000,4,Weekly
O:AMD160902C00007500,2016-08-29,2016-09-02,AMD,C,75.0,957,0.37,0.22,0.37,0.22,65,1472443200000000000,4,Weekly
O:AMD160902C00008000,2016-08-29,2016-09-02,AMD,C,80.0,1128,0.12,0.07,0.12,0.06,54,1472443200000000000,4,Weekly
O:AMD160902C00008500,2016-08-29,2016-09-02,AMD,C,85.0,80,0.04,0.03,0.04,0.03,3,1472443200000000000,4,Weekly
O:AMD160902P00007000,2016-08-29,2016-09-02,AMD,P,70.0,27,0.04,0.03,0.04,0.03,5,1472443200000000000,4,Weekly
O:AMD160902P00007500,2016-08-29,2016-09-02,AMD,P,75.0,2401,0.13,0.14,0.17,0.1,128,1472443200000000000,4,Weekly
O:AMD160902P00008000,2016-08-29,2016-09-02,AMD,P,80.0,674,0.39,0.47,0.48,0.38,10,1472443200000000000,4,Weekly
O:AMD160902P00008500,2016-08-29,2016-09-02,AMD,P,85.0,3,0.93,0.93,0.93,0.93,1,1472443200000000000,4,Weekly
O:AMD160923C00005000,2016-09-19,2016-09-23,AMD,C,50.0,52,1.17,1.24,1.24,1.17,4,1474257600000000000,4,Weekly
O:AMD160923C00005500,2016-09-19,2016-09-23,AMD,C,55.0,48,0.66,0.68,0.69,0.66,5,1474257600000000000,4,Weekly
O:AMD160923C00006000,2016-09-19,2016-09-23,AMD,C,60.0,1334,0.26,0.24,0.33,0.21,77,1474257600000000000,4,Weekly
O:AMD160923C00006500,2016-09-19,2016-09-23,AMD,C,65.0,1680,0.07,0.05,0.08,0.04,83,1474257600000000000,4,Weekly
O:AMD160923C00007000,2016-09-19,2016-09-23,AMD,C,70.0,94,0.02,0.02,0.02,0.02,2,1474257600000000000,4,Weekly
O:AMD160923P00005500,2016-09-19,2016-09-23,AMD,P,55.0,5,0.02,0.03,0.03,0.02,2,1474257600000000000,4,Weekly
O:AMD160923P00006000,2016-09-19,2016-09-23,AMD,P,60.0,4848,0.16,0.09,0.16,0.06,147,1474257600000000000,4,Weekly
O:AMD160923P00006500,2016-09-19,2016-09-23,AMD,P,65.0,117,0.38,0.4,0.43,0.36,16,1474257600000000000,4,Weekly
O:AMD160923P00007000,2016-09-19,2016-09-23,AMD,P,70.0,12,0.81,0.81,0.81,0.81,1,1474257600000000000,4,Weekly
O:AMD160923P00007500,2016-09-19,2016-09-23,AMD,P,75.0,2,1.35,1.35,1.35,1.35,1,1474257600000000000,4,Weekly
O:AMD160930C00006000,2016-09-26,2016-09-30,AMD,C,60.0,438,0.43,0.4,0.53,0.39,20,1474862400000000000,4,Weekly
O:AMD160930C00006500,2016-09-26,2016-09-30,AMD,C,65.0,1974,0.21,0.07,0.22,0.07,116,1474862400000000000,4,Weekly
O:AMD160930C00007000,2016-09-26,2016-09-30,AMD,C,70.0,637,0.04,0.01,0.04,0.01,17,1474862400000000000,4,Weekly
O:AMD160930C00007500,2016-09-26,2016-09-30,AMD,C,75.0,105,0.01,0.02,0.02,0.01,3,1474862400000000000,4,Weekly
O:AMD160930P00005500,2016-09-26,2016-09-30,AMD,P,55.0,10,0.05,0.01,0.05,0.01,4,1474862400000000000,4,Weekly
O:AMD160930P00006000,2016-09-26,2016-09-30,AMD,P,60.0,210,0.02,0.03,0.04,0.02,10,1474862400000000000,4,Weekly
O:AMD160930P00006500,2016-09-26,2016-09-30,AMD,P,65.0,687,0.15,0.24,0.24,0.15,52,1474862400000000000,4,Weekly
O:AMD160930P00007000,2016-09-26,2016-09-30,AMD,P,70.0,17,0.53,0.68,0.68,0.53,4,1474862400000000000,4,Weekly
O:AMD160930P00008000,2016-09-26,2016-09-30,AMD,P,80.0,1,1.65,1.65,1.65,1.65,1,1474862400000000000,4,Weekly
O:AMD161007C00004500,2016-10-03,2016-10-07,AMD,C,45.0,10,2.53,2.53,2.53,2.53,3,1475467200000000000,4,Weekly
O:AMD161007C00006000,2016-10-03,2016-10-07,AMD,C,60.0,51,1.08,0.91,1.09,0.91,7,1475467200000000000,4,Weekly
O:AMD161007C00006500,2016-10-03,2016-10-07,AMD,C,65.0,335,0.55,0.49,0.65,0.49,42,1475467200000000000,4,Weekly
