ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLF190111C00027500,2019-01-07,2019-01-11,XLF,C,27.5,1.0,0.01,0.01,13.22,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1546837200000000000,4.0,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.024,0.5646,0.0168,0.01,0.04
O:XLF190111C00032000,2019-01-07,2019-01-11,XLF,C,32.0,99.0,0.02,0.02,31.74,NO,0.02,0.08,0.02,0.08,0.02,0.02,1.0,1546837200000000000,4.0,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.024,1.2231,0.0134,0.02,0.08
O:XLF190111C00032500,2019-01-07,2019-01-11,XLF,C,32.5,99.0,0.02,0.02,33.8,NO,0.02,0.08,0.02,0.08,0.02,0.02,1.0,1546837200000000000,4.0,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.024,1.2806,0.0126,0.02,0.08
O:XLF190111C00033500,2019-01-07,2019-01-11,XLF,C,33.5,100.0,0.02,0.02,37.92,NO,0.02,0.08,0.02,0.08,0.02,0.02,1.0,1546837200000000000,4.0,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.024,1.3918,0.0114,0.02,0.08
O:XLF190201C00023000,2019-01-28,2019-02-01,XLF,C,23.0,174.0,2.87,2.92,-11.27,YES,2.875,11.08,2.83,10.91,2.92,2.83,7.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,0.0,,2.875,11.25
O:XLF190201C00023500,2019-01-28,2019-02-01,XLF,C,23.5,135.0,2.37,2.38,-9.34,YES,2.32,8.94,2.26,8.71,2.38,2.26,13.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,,,2.32,9.17
O:XLF190201C00024000,2019-01-28,2019-02-01,XLF,C,24.0,108.0,1.92,1.76,-7.41,YES,1.84,7.09,1.76,6.78,1.92,1.76,15.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,,,1.84,7.4
O:XLF190201C00024500,2019-01-28,2019-02-01,XLF,C,24.5,31.0,1.32,1.4,-5.48,YES,1.36,5.24,1.32,5.09,1.4,1.32,3.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,,,1.36,5.39
O:XLF190201C00025000,2019-01-28,2019-02-01,XLF,C,25.0,860.0,0.92,0.9,-3.55,YES,0.91,3.51,0.9,3.47,0.92,0.9,22.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,,,0.91,3.55
O:XLF190201C00025500,2019-01-28,2019-02-01,XLF,C,25.5,61.0,0.44,0.48,-1.62,YES,0.475,1.83,0.41,1.58,0.54,0.41,8.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,0.184,0.8029,0.475,2.08
O:XLF190201C00026000,2019-01-28,2019-02-01,XLF,C,26.0,5909.0,0.19,0.18,0.31,YES,0.165,0.64,0.13,0.5,0.2,0.13,59.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,0.198,0.4418,0.165,0.77
O:XLF190201C00026500,2019-01-28,2019-02-01,XLF,C,26.5,181.0,0.04,0.04,2.24,NO,0.035,0.13,0.03,0.12,0.04,0.03,9.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,0.1969,0.142,0.035,0.15
O:XLF190201C00027000,2019-01-28,2019-02-01,XLF,C,27.0,20.0,0.01,0.01,4.17,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1548651600000000000,4.0,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.1717,26.1717,0.024,0.2217,0.0393,0.01,0.04
O:XLF190208C00024000,2019-02-04,2019-02-08,XLF,C,24.0,250.0,2.03,2.12,-8.26,YES,2.05,7.83,1.98,7.57,2.12,1.98,10.0,1549256400000000000,4.0,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.024,,,2.05,8.1
O:XLF190208C00024500,2019-02-04,2019-02-08,XLF,C,24.5,41.0,1.63,1.64,-6.35,YES,1.6349999999999998,6.25,1.63,6.23,1.64,1.63,3.0,1549256400000000000,4.0,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.024,,,1.6349999999999998,6.27
O:XLF190208C00025000,2019-02-04,2019-02-08,XLF,C,25.0,55.0,1.03,1.18,-4.43,YES,1.105,4.22,1.03,3.94,1.18,1.03,4.0,1549256400000000000,4.0,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.024,0.2598,0.9519,1.105,4.51
O:XLF190208C00025500,2019-02-04,2019-02-08,XLF,C,25.5,589.0,0.63,0.7,-2.52,YES,0.605,2.31,0.51,1.95,0.7,0.51,20.0,1549256400000000000,4.0,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.024,0.2095,0.8782,0.605,2.67
O:XLF190208C00026000,2019-02-04,2019-02-08,XLF,C,26.0,4303.0,0.24,0.28,-0.61,NO,0.22,0.84,0.16,0.61,0.28,0.16,49.0,1549256400000000000,4.0,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.024,0.1696,0.6374,0.22,1.07
O:XLF190208C00026500,2019-02-04,2019-02-08,XLF,C,26.5,4173.0,0.05,0.05,1.3,NO,0.035,0.13,0.02,0.08,0.05,0.02,39.0,1549256400000000000,4.0,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.024,0.151,0.2095,0.035,0.19
O:XLF190208C00027000,2019-02-04,2019-02-08,XLF,C,27.0,10.0,0.02,0.02,3.21,NO,0.02,0.08,0.02,0.08,0.02,0.02,1.0,1549256400000000000,4.0,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.024,0.2094,0.0748,0.02,0.08
O:XLF190301C00024000,2019-02-25,2019-03-01,XLF,C,24.0,844.0,2.67,2.78,-9.67,YES,2.73,10.18,2.67,9.96,2.79,2.67,27.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.9574,0.8334,2.73,10.4
O:XLF190301C00024500,2019-02-25,2019-03-01,XLF,C,24.5,244.0,2.13,2.11,-7.79,YES,2.215,8.26,2.11,7.87,2.32,2.11,12.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.497,0.938,2.215,8.65
O:XLF190301C00025000,2019-02-25,2019-03-01,XLF,C,25.0,428.0,1.64,1.59,-5.91,YES,1.705,6.36,1.59,5.93,1.82,1.59,19.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.3289,0.9607,1.705,6.79
O:XLF190301C00025500,2019-02-25,2019-03-01,XLF,C,25.5,344.0,1.15,1.09,-4.03,YES,1.21,4.51,1.09,4.06,1.33,1.09,17.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.2389,0.9497,1.21,4.96
O:XLF190301C00026000,2019-02-25,2019-03-01,XLF,C,26.0,2038.0,0.73,0.62,-2.15,YES,0.74,2.76,0.62,2.31,0.86,0.62,50.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.2022,0.8476,0.74,3.21
O:XLF190301C00026500,2019-02-25,2019-03-01,XLF,C,26.5,3295.0,0.26,0.26,-0.26,YES,0.3399999999999999,1.27,0.26,0.97,0.42,0.26,166.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.198,0.5516,0.3399999999999999,1.57
O:XLF190301C00027000,2019-02-25,2019-03-01,XLF,C,27.0,1622.0,0.04,0.05,1.62,NO,0.075,0.28,0.04,0.15,0.11,0.04,61.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.1713,0.1869,0.075,0.41
O:XLF190301C00027500,2019-02-25,2019-03-01,XLF,C,27.5,101.0,0.01,0.01,3.5,NO,0.015,0.06,0.01,0.04,0.02,0.01,12.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.1921,0.0438,0.015,0.07
O:XLF190301C00028500,2019-02-25,2019-03-01,XLF,C,28.5,5.0,0.02,0.02,7.26,NO,0.02,0.07,0.02,0.07,0.02,0.02,1.0,1551070800000000000,4.0,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.024,0.39,0.0417,0.02,0.07
O:XLF190308C00024500,2019-03-04,2019-03-08,XLF,C,24.5,834.0,2.26,1.94,-7.62,YES,2.17,8.05,1.94,7.2,2.4,1.94,18.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,,,2.17,8.91
O:XLF190308C00025000,2019-03-04,2019-03-08,XLF,C,25.0,1008.0,1.8,1.53,-5.73,YES,1.705,6.33,1.48,5.49,1.93,1.48,26.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,0.2575,0.9856,1.705,7.16
O:XLF190308C00025500,2019-03-04,2019-03-08,XLF,C,25.5,894.0,1.42,0.94,-3.85,YES,1.18,4.38,0.94,3.49,1.42,0.94,22.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,,,1.18,5.27
O:XLF190308C00026000,2019-03-04,2019-03-08,XLF,C,26.0,2814.0,0.8,0.51,-1.96,NO,0.715,2.65,0.48,1.78,0.95,0.48,72.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,,,0.715,3.53
O:XLF190308C00026500,2019-03-04,2019-03-08,XLF,C,26.5,9131.0,0.34,0.21,-0.08,NO,0.32,1.19,0.15,0.56,0.49,0.15,120.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,0.1772,0.5182,0.32,1.82
O:XLF190308C00027000,2019-03-04,2019-03-08,XLF,C,27.0,795.0,0.08,0.02,1.81,NO,0.0849999999999999,0.32,0.02,0.07,0.15,0.02,44.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,0.1367,0.1071,0.0849999999999999,0.56
O:XLF190308C00027500,2019-03-04,2019-03-08,XLF,C,27.5,88.0,0.02,0.01,3.7,NO,0.015,0.06,0.01,0.04,0.02,0.01,15.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,0.2007,0.0423,0.015,0.07
O:XLF190308C00029000,2019-03-04,2019-03-08,XLF,C,29.0,1.0,0.01,0.01,9.35,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1551675600000000000,4.0,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.0241,0.4225,0.0208,0.01,0.04
O:XLF190322C00019000,2019-03-18,2019-03-22,XLF,C,19.0,2.0,7.85,7.85,-29.37,YES,7.85,29.1,7.85,29.1,7.85,7.85,1.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.0001,1.0,7.85,29.1
O:XLF190322C00024500,2019-03-18,2019-03-22,XLF,C,24.5,98.0,2.28,2.28,-8.92,YES,2.28,8.45,2.28,8.45,2.28,2.28,3.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,,,2.28,8.45
O:XLF190322C00025000,2019-03-18,2019-03-22,XLF,C,25.0,20.0,1.87,1.92,-7.06,YES,1.895,7.02,1.87,6.93,1.92,1.87,2.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.3818,0.9656,1.895,7.12
O:XLF190322C00025500,2019-03-18,2019-03-22,XLF,C,25.5,5.0,1.44,1.44,-5.2,NO,1.44,5.34,1.44,5.34,1.44,1.44,1.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.3576,0.9216,1.44,5.34
O:XLF190322C00026000,2019-03-18,2019-03-22,XLF,C,26.0,77.0,0.82,0.97,-3.35,NO,0.895,3.32,0.82,3.04,0.97,0.82,6.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.3085,0.8522,0.895,3.6
O:XLF190322C00026500,2019-03-18,2019-03-22,XLF,C,26.5,677.0,0.38,0.45,-1.49,NO,0.455,1.69,0.38,1.41,0.53,0.38,52.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.1585,0.8187,0.455,1.96
O:XLF190322C00027000,2019-03-18,2019-03-22,XLF,C,27.0,13037.0,0.08,0.16,0.37,NO,0.13,0.48,0.08,0.3,0.18,0.08,232.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.1804,0.4239,0.13,0.67
O:XLF190322C00027500,2019-03-18,2019-03-22,XLF,C,27.5,1504.0,0.01,0.03,2.23,NO,0.02,0.07,0.01,0.04,0.03,0.01,26.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.1776,0.1187,0.02,0.11
O:XLF190322C00028000,2019-03-18,2019-03-22,XLF,C,28.0,3.0,0.01,0.01,4.09,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1552881600000000000,4.0,Weekly,26.68,26.9,26.98,26.68,26.98,25.34,25.885,25.885,0.0241,0.2169,0.0388,0.01,0.04
O:XLF190329C00022000,2019-03-25,2019-03-29,XLF,C,22.0,1.0,3.25,3.25,-12.8,YES,3.25,12.73,3.25,12.73,3.25,3.25,1.0,1553486400000000000,4.0,Weekly,25.31,25.23,25.53,25.08,25.53,25.71,25.88,25.88,0.0241,0.6591,0.9747,3.25,12.73
O:XLF190329C00023000,2019-03-25,2019-03-29,XLF,C,23.0,231.0,2.48,2.23,-8.84,YES,2.3600000000000003,9.24,2.23,8.73,2.49,2.23,11.0,1553486400000000000,4.0,Weekly,25.31,25.23,25.53,25.08,25.53,25.71,25.88,25.88,0.0241,0.0,,2.3600000000000003,9.75
O:XLF190329C00024000,2019-03-25,2019-03-29,XLF,C,24.0,9652.0,1.49,1.28,-4.88,YES,1.31,5.13,1.13,4.43,1.49,1.13,1867.0,1553486400000000000,4.0,Weekly,25.31,25.23,25.53,25.08,25.53,25.71,25.88,25.88,0.0241,0.37,0.8993,1.31,5.84
O:XLF190329C00025000,2019-03-25,2019-03-29,XLF,C,25.0,1042.0,0.52,0.4,-0.91,YES,0.495,1.94,0.35,1.37,0.64,0.35,112.0,1553486400000000000,4.0,Weekly,25.31,25.23,25.53,25.08,25.53,25.71,25.88,25.88,0.0241,0.2528,0.6341,0.495,2.51
O:XLF190329C00026000,2019-03-25,2019-03-29,XLF,C,26.0,3321.0,0.08,0.03,3.05,NO,0.055,0.22,0.01,0.04,0.1,0.01,87.0,1553486400000000000,4.0,Weekly,25.31,25.23,25.53,25.08,25.53,25.71,25.88,25.88,0.0241,0.2259,0.1017,0.055,0.39
O:XLF190329C00027000,2019-03-25,2019-03-29,XLF,C,27.0,121.0,0.01,0.01,7.02,NO,0.015,0.06,0.01,0.04,0.02,0.01,15.0,1553486400000000000,4.0,Weekly,25.31,25.23,25.53,25.08,25.53,25.71,25.88,25.88,0.0241,0.3381,0.0271,0.015,0.08
O:XLF190329C00029000,2019-03-25,2019-03-29,XLF,C,29.0,1.0,0.01,0.01,14.94,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1553486400000000000,4.0,Weekly,25.31,25.23,25.53,25.08,25.53,25.71,25.88,25.88,0.0241,0.619,0.0147,0.01,0.04
O:XLF190405C00022000,2019-04-01,2019-04-05,XLF,C,22.0,1.0,4.25,4.25,-16.48,YES,4.25,16.12,4.25,16.12,4.25,4.25,1.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,,,4.25,16.12
O:XLF190405C00023500,2019-04-01,2019-04-05,XLF,C,23.5,163.0,2.53,2.68,-10.78,YES,2.605,9.88,2.53,9.6,2.68,2.53,4.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,,,2.605,10.17
O:XLF190405C00024000,2019-04-01,2019-04-05,XLF,C,24.0,247.0,1.92,2.2,-8.88,YES,2.085,7.91,1.92,7.28,2.25,1.92,14.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,,,2.085,8.54
O:XLF190405C00024500,2019-04-01,2019-04-05,XLF,C,24.5,281.0,1.51,1.79,-6.99,YES,1.65,6.26,1.51,5.73,1.79,1.51,10.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,,,1.65,6.79
O:XLF190405C00025000,2019-04-01,2019-04-05,XLF,C,25.0,212.0,1.07,1.35,-5.09,YES,1.1800000000000002,4.48,0.99,3.76,1.37,0.99,23.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.2317,0.9843,1.1800000000000002,5.2
O:XLF190405C00025500,2019-04-01,2019-04-05,XLF,C,25.5,2538.0,0.5,0.9,-3.19,YES,0.7,2.66,0.5,1.9,0.9,0.5,85.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.2845,0.8604,0.7,3.41
O:XLF190405C00026000,2019-04-01,2019-04-05,XLF,C,26.0,29814.0,0.17,0.45,-1.29,YES,0.31,1.18,0.17,0.64,0.45,0.17,295.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.2172,0.7162,0.31,1.71
O:XLF190405C00026500,2019-04-01,2019-04-05,XLF,C,26.5,4174.0,0.05,0.12,0.61,YES,0.09,0.34,0.03,0.11,0.15,0.03,189.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.1691,0.3684,0.09,0.57
O:XLF190405C00027000,2019-04-01,2019-04-05,XLF,C,27.0,765.0,0.01,0.03,2.51,NO,0.025,0.09,0.01,0.04,0.04,0.01,47.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.1939,0.1119,0.025,0.15
O:XLF190405C00027500,2019-04-01,2019-04-05,XLF,C,27.5,8.0,0.01,0.01,4.4,NO,0.01,0.04,0.01,0.04,0.01,0.01,6.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.2311,0.0373,0.01,0.04
O:XLF190405C00028000,2019-04-01,2019-04-05,XLF,C,28.0,1.0,0.01,0.01,6.3,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.308,0.0285,0.01,0.04
O:XLF190405C00028500,2019-04-01,2019-04-05,XLF,C,28.5,4.0,0.01,0.01,8.2,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1554091200000000000,4.0,Weekly,25.92,26.34,26.36,25.91,26.36,26.6,26.7043,26.7043,0.0242,0.3806,0.0232,0.01,0.04
O:XLF190412C00024000,2019-04-08,2019-04-12,XLF,C,24.0,7.0,2.55,2.55,-9.88,YES,2.55,9.57,2.55,9.57,2.55,2.55,1.0,1554696000000000000,4.0,Weekly,26.53,26.63,26.64,26.47,26.635,27.14,27.33,27.33,0.0242,,,2.55,9.57
O:XLF190412C00025000,2019-04-08,2019-04-12,XLF,C,25.0,30.0,1.55,1.55,-6.12,YES,1.55,5.82,1.55,5.82,1.55,1.55,1.0,1554696000000000000,4.0,Weekly,26.53,26.63,26.64,26.47,26.635,27.14,27.33,27.33,0.0242,,,1.55,5.82
O:XLF190412C00025500,2019-04-08,2019-04-12,XLF,C,25.5,315.0,1.07,1.08,-4.24,YES,1.065,4.0,1.05,3.94,1.08,1.05,6.0,1554696000000000000,4.0,Weekly,26.53,26.63,26.64,26.47,26.635,27.14,27.33,27.33,0.0242,,,1.065,4.05
O:XLF190412C00026000,2019-04-08,2019-04-12,XLF,C,26.0,59.0,0.64,0.68,-2.37,YES,0.64,2.4,0.6,2.25,0.68,0.6,4.0,1554696000000000000,4.0,Weekly,26.53,26.63,26.64,26.47,26.635,27.14,27.33,27.33,0.0242,0.2158,0.8555,0.64,2.55
O:XLF190412C00026500,2019-04-08,2019-04-12,XLF,C,26.5,2974.0,0.24,0.29,-0.49,YES,0.26,0.98,0.23,0.86,0.29,0.23,59.0,1554696000000000000,4.0,Weekly,26.53,26.63,26.64,26.47,26.635,27.14,27.33,27.33,0.0242,0.1934,0.5967,0.26,1.09
O:XLF190412C00027000,2019-04-08,2019-04-12,XLF,C,27.0,6077.0,0.08,0.07,1.39,YES,0.06,0.23,0.04,0.15,0.08,0.04,118.0,1554696000000000000,4.0,Weekly,26.53,26.63,26.64,26.47,26.635,27.14,27.33,27.33,0.0242,0.18,0.2334,0.06,0.3
O:XLF190412C00027500,2019-04-08,2019-04-12,XLF,C,27.5,978.0,0.02,0.02,3.27,NO,0.015,0.06,0.01,0.04,0.02,0.01,54.0,1554696000000000000,4.0,Weekly,26.53,26.63,26.64,26.47,26.635,27.14,27.33,27.33,0.0242,0.2112,0.0731,0.015,0.08
O:XLF190426C00023000,2019-04-22,2019-04-26,XLF,C,23.0,1.0,4.28,4.28,-15.63,YES,4.28,15.66,4.28,15.66,4.28,4.28,1.0,1555905600000000000,4.0,Weekly,27.26,27.26,27.34,27.17,27.3356,27.7,27.72,27.72,0.0242,0.7809,0.9794,4.28,15.66
O:XLF190426C00025000,2019-04-22,2019-04-26,XLF,C,25.0,136.0,2.22,2.32,-8.29,YES,2.27,8.3,2.22,8.12,2.32,2.22,4.0,1555905600000000000,4.0,Weekly,27.26,27.26,27.34,27.17,27.3356,27.7,27.72,27.72,0.0242,0.5774,0.9201,2.27,8.49
O:XLF190426C00025500,2019-04-22,2019-04-26,XLF,C,25.5,71.0,1.81,1.81,-6.46,YES,1.81,6.62,1.81,6.62,1.81,1.81,3.0,1555905600000000000,4.0,Weekly,27.26,27.26,27.34,27.17,27.3356,27.7,27.72,27.72,0.0242,0.4498,0.9192,1.81,6.62
O:XLF190426C00026000,2019-04-22,2019-04-26,XLF,C,26.0,561.0,1.27,1.29,-4.62,YES,1.255,4.59,1.21,4.43,1.3,1.21,12.0,1555905600000000000,4.0,Weekly,27.26,27.26,27.34,27.17,27.3356,27.7,27.72,27.72,0.0242,0.2984,0.9342,1.255,4.76
O:XLF190426C00026500,2019-04-22,2019-04-26,XLF,C,26.5,1313.0,0.76,0.81,-2.79,YES,0.7949999999999999,2.91,0.75,2.74,0.84,0.75,35.0,1555905600000000000,4.0,Weekly,27.26,27.26,27.34,27.17,27.3356,27.7,27.72,27.72,0.0242,0.2397,0.8697,0.7949999999999999,3.07
