ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLF200207C00030500,2020-02-03,2020-02-07,XLF,C,30.5,748.0,0.16,0.15,0.1,YES,0.21,0.69,0.15,0.49,0.27,0.15,72.0,1580706000000000000,4.0,Weekly,30.17,30.17,30.47,30.15,30.47,30.92,31.01,31.01,0.0158,0.22,0.32,0.21,0.89
O:XLF200207C00031000,2020-02-03,2020-02-07,XLF,C,31.0,509.0,0.04,0.04,1.74,NO,0.06,0.18,0.03,0.1,0.08,0.03,50.0,1580706000000000000,4.0,Weekly,30.17,30.17,30.47,30.15,30.47,30.92,31.01,31.01,0.0158,0.22,0.12,0.06,0.26
O:XLF200214C00023000,2020-02-10,2020-02-14,XLF,C,23.0,1.0,7.82,7.82,-25.83,YES,7.82,25.22,7.82,25.22,7.82,7.82,1.0,1581310800000000000,4.0,Weekly,30.82,31.01,31.01,30.81,31.01,31.17,31.19,31.19,0.0158,,,7.82,25.22
O:XLF200214C00030000,2020-02-10,2020-02-14,XLF,C,30.0,129.0,0.99,0.9,-3.26,YES,0.94,3.05,0.9,2.9,0.99,0.9,9.0,1581310800000000000,4.0,Weekly,30.82,31.01,31.01,30.81,31.01,31.17,31.19,31.19,0.0158,,,0.94,3.19
O:XLF200214C00030500,2020-02-10,2020-02-14,XLF,C,30.5,27.0,0.52,0.55,-1.64,YES,0.52,1.68,0.49,1.58,0.55,0.49,9.0,1581310800000000000,4.0,Weekly,30.82,31.01,31.01,30.81,31.01,31.17,31.19,31.19,0.0158,0.15,0.86,0.52,1.77
O:XLF200214C00031000,2020-02-10,2020-02-14,XLF,C,31.0,596.0,0.16,0.21,-0.03,YES,0.18,0.6,0.15,0.48,0.22,0.15,164.0,1581310800000000000,4.0,Weekly,30.82,31.01,31.01,30.81,31.01,31.17,31.19,31.19,0.0158,0.16,0.51,0.18,0.71
O:XLF200214C00031500,2020-02-10,2020-02-14,XLF,C,31.5,2454.0,0.04,0.03,1.58,NO,0.02,0.08,0.01,0.03,0.04,0.01,21.0,1581310800000000000,4.0,Weekly,30.82,31.01,31.01,30.81,31.01,31.17,31.19,31.19,0.0158,0.13,0.13,0.02,0.13
O:XLF200228C00025500,2020-02-24,2020-02-28,XLF,C,25.5,2.0,4.25,4.25,-15.17,YES,4.25,14.14,4.25,14.14,4.25,4.25,1.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.0,,4.25,14.14
O:XLF200228C00026000,2020-02-24,2020-02-28,XLF,C,26.0,5.0,3.75,3.75,-13.51,YES,3.75,12.48,3.75,12.48,3.75,3.75,1.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.0,,3.75,12.48
O:XLF200228C00026500,2020-02-24,2020-02-28,XLF,C,26.5,48.0,3.4,3.4,-11.84,YES,3.4,11.31,3.4,11.31,3.4,3.4,1.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.88,0.89,3.4,11.31
O:XLF200228C00028500,2020-02-24,2020-02-28,XLF,C,28.5,69.0,1.57,1.37,-5.19,NO,1.47,4.89,1.37,4.56,1.57,1.37,12.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.4,0.85,1.47,5.22
O:XLF200228C00029000,2020-02-24,2020-02-28,XLF,C,29.0,3290.0,0.96,0.91,-3.53,NO,1.0,3.33,0.86,2.86,1.14,0.86,154.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.34,0.77,1.0,3.79
O:XLF200228C00029500,2020-02-24,2020-02-28,XLF,C,29.5,3271.0,0.66,0.55,-1.86,NO,0.6,2.0,0.48,1.6,0.72,0.48,173.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.32,0.6,0.6,2.4
O:XLF200228C00030000,2020-02-24,2020-02-28,XLF,C,30.0,1031.0,0.35,0.25,-0.2,NO,0.31,1.03,0.23,0.77,0.39,0.23,69.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.28,0.39,0.31,1.3
O:XLF200228C00030500,2020-02-24,2020-02-28,XLF,C,30.5,592.0,0.16,0.09,1.46,NO,0.12,0.42,0.08,0.27,0.17,0.08,61.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.27,0.19,0.12,0.57
O:XLF200228C00031000,2020-02-24,2020-02-28,XLF,C,31.0,317.0,0.04,0.03,3.13,NO,0.04,0.15,0.03,0.1,0.06,0.03,20.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.27,0.08,0.04,0.2
O:XLF200228C00031500,2020-02-24,2020-02-28,XLF,C,31.5,50.0,0.02,0.01,4.79,NO,0.02,0.05,0.01,0.03,0.02,0.01,23.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.28,0.03,0.02,0.07
O:XLF200228C00032000,2020-02-24,2020-02-28,XLF,C,32.0,1.0,0.01,0.01,6.45,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1582520400000000000,4.0,Weekly,29.8,29.77,30.06,29.63,30.06,26.59,26.85,26.85,0.0158,0.35,0.02,0.01,0.03
O:XLF200306C00023000,2020-03-02,2020-03-06,XLF,C,23.0,6.0,4.1,4.1,-17.71,YES,4.1,14.67,4.1,14.67,4.1,4.1,1.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,,,4.1,14.67
O:XLF200306C00024000,2020-03-02,2020-03-06,XLF,C,24.0,8.0,2.75,3.36,-14.13,YES,3.06,10.93,2.75,9.84,3.36,2.75,3.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,,,3.06,12.02
O:XLF200306C00025500,2020-03-02,2020-03-06,XLF,C,25.5,30.0,1.52,1.58,-8.77,YES,1.55,5.55,1.52,5.44,1.58,1.52,2.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,,,1.55,5.65
O:XLF200306C00026000,2020-03-02,2020-03-06,XLF,C,26.0,37.0,1.29,2.0,-6.98,NO,1.6,5.71,1.19,4.26,2.0,1.19,10.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.49,0.92,1.6,7.16
O:XLF200306C00026500,2020-03-02,2020-03-06,XLF,C,26.5,105.0,0.94,1.5,-5.19,NO,1.14,4.06,0.77,2.75,1.5,0.77,16.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.39,0.9,1.14,5.37
O:XLF200306C00027000,2020-03-02,2020-03-06,XLF,C,27.0,334.0,0.65,1.13,-3.4,NO,0.8,2.86,0.47,1.68,1.13,0.47,69.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.45,0.76,0.8,4.04
O:XLF200306C00027500,2020-03-02,2020-03-06,XLF,C,27.5,1080.0,0.52,0.74,-1.61,NO,0.52,1.84,0.29,1.04,0.74,0.29,94.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.42,0.64,0.52,2.65
O:XLF200306C00028000,2020-03-02,2020-03-06,XLF,C,28.0,1879.0,0.33,0.5,0.18,NO,0.32,1.14,0.14,0.5,0.5,0.14,103.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.45,0.48,0.32,1.79
O:XLF200306C00028500,2020-03-02,2020-03-06,XLF,C,28.5,3448.0,0.21,0.23,1.97,NO,0.15,0.54,0.06,0.21,0.24,0.06,80.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.38,0.31,0.15,0.86
O:XLF200306C00029000,2020-03-02,2020-03-06,XLF,C,29.0,1892.0,0.06,0.1,3.76,NO,0.07,0.25,0.04,0.14,0.1,0.04,47.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.37,0.17,0.07,0.36
O:XLF200306C00029500,2020-03-02,2020-03-06,XLF,C,29.5,3015.0,0.04,0.02,5.55,NO,0.03,0.11,0.01,0.04,0.05,0.01,220.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.31,0.05,0.03,0.18
O:XLF200306C00030000,2020-03-02,2020-03-06,XLF,C,30.0,495.0,0.02,0.02,7.33,NO,0.02,0.07,0.02,0.07,0.02,0.02,37.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.39,0.04,0.02,0.07
O:XLF200306C00030500,2020-03-02,2020-03-06,XLF,C,30.5,12.0,0.02,0.01,9.12,NO,0.02,0.05,0.01,0.04,0.02,0.01,3.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.41,0.02,0.02,0.07
O:XLF200306C00031500,2020-03-02,2020-03-06,XLF,C,31.5,2.0,0.02,0.02,12.7,NO,0.02,0.07,0.02,0.07,0.02,0.02,2.0,1583125200000000000,4.0,Weekly,26.64,27.95,27.95,26.36,27.95,25.55,25.84,25.84,0.0065,0.6,0.03,0.02,0.07
O:XLF200313C00019000,2020-03-09,2020-03-13,XLF,C,19.0,2.0,4.15,4.15,-20.44,YES,4.15,17.38,4.15,17.38,4.15,4.15,1.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.79,0.81,4.15,17.38
O:XLF200313C00020000,2020-03-09,2020-03-13,XLF,C,20.0,1.0,3.55,3.55,-16.25,YES,3.55,14.87,3.55,14.87,3.55,3.55,1.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,2.03,0.7,3.55,14.87
O:XLF200313C00021500,2020-03-09,2020-03-13,XLF,C,21.5,2.0,2.01,1.94,-9.97,YES,1.98,8.27,1.94,8.12,2.01,1.94,2.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.26,0.65,1.98,8.42
O:XLF200313C00022000,2020-03-09,2020-03-13,XLF,C,22.0,17.0,1.49,1.71,-7.87,YES,1.6,6.7,1.49,6.24,1.71,1.49,6.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.35,0.57,1.6,7.16
O:XLF200313C00022500,2020-03-09,2020-03-13,XLF,C,22.5,43.0,1.22,1.3,-5.78,YES,1.2,5.03,1.1,4.61,1.3,1.1,9.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.2,0.52,1.2,5.44
O:XLF200313C00023000,2020-03-09,2020-03-13,XLF,C,23.0,158.0,1.2,1.01,-3.69,YES,1.03,4.31,0.83,3.48,1.23,0.83,20.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.15,0.45,1.03,5.15
O:XLF200313C00023500,2020-03-09,2020-03-13,XLF,C,23.5,2140.0,0.89,0.73,-1.59,NO,0.74,3.1,0.58,2.43,0.9,0.58,31.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.07,0.37,0.74,3.77
O:XLF200313C00024000,2020-03-09,2020-03-13,XLF,C,24.0,210.0,0.93,0.52,0.5,NO,0.68,2.85,0.43,1.8,0.93,0.43,36.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.03,0.3,0.68,3.89
O:XLF200313C00024500,2020-03-09,2020-03-13,XLF,C,24.5,124.0,0.51,0.36,2.6,NO,0.39,1.63,0.27,1.13,0.51,0.27,24.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,0.99,0.23,0.39,2.14
O:XLF200313C00025000,2020-03-09,2020-03-13,XLF,C,25.0,313.0,0.2,0.23,4.69,NO,0.39,1.63,0.18,0.75,0.6,0.18,55.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,0.95,0.17,0.39,2.51
O:XLF200313C00025500,2020-03-09,2020-03-13,XLF,C,25.5,84.0,0.01,0.15,6.78,NO,0.14,0.59,0.01,0.04,0.27,0.01,14.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,0.94,0.12,0.14,1.13
O:XLF200313C00026000,2020-03-09,2020-03-13,XLF,C,26.0,2170.0,0.1,0.09,8.88,NO,0.24,0.98,0.07,0.29,0.4,0.07,41.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,0.91,0.08,0.24,1.68
O:XLF200313C00026500,2020-03-09,2020-03-13,XLF,C,26.5,201.0,0.25,0.06,10.97,NO,0.14,0.59,0.03,0.13,0.25,0.03,37.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,0.92,0.05,0.14,1.05
O:XLF200313C00027000,2020-03-09,2020-03-13,XLF,C,27.0,112.0,0.01,0.03,13.07,NO,0.1,0.44,0.01,0.04,0.2,0.01,23.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,0.88,0.03,0.1,0.84
O:XLF200313C00027500,2020-03-09,2020-03-13,XLF,C,27.5,34.0,0.02,0.05,15.16,NO,0.04,0.15,0.02,0.08,0.05,0.02,7.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.05,0.04,0.04,0.21
O:XLF200313C00028000,2020-03-09,2020-03-13,XLF,C,28.0,29.0,0.03,0.01,17.25,NO,0.16,0.65,0.01,0.04,0.3,0.01,9.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,0.87,0.01,0.16,1.26
O:XLF200313C00031500,2020-03-09,2020-03-13,XLF,C,31.5,7.0,0.01,0.02,31.91,NO,0.02,0.06,0.01,0.04,0.02,0.01,3.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.41,0.01,0.02,0.08
O:XLF200313C00032500,2020-03-09,2020-03-13,XLF,C,32.5,1.0,0.01,0.01,36.1,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1583726400000000000,4.0,Weekly,23.0,22.81,23.88,22.52,23.88,23.05,23.09,23.09,0.0065,1.39,0.01,0.01,0.04
O:XLF200327C00016000,2020-03-23,2020-03-27,XLF,C,16.0,144.0,2.39,2.13,-13.98,YES,2.19,11.77,1.91,10.27,2.47,1.91,21.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.58,0.7,2.19,13.28
O:XLF200327C00016500,2020-03-23,2020-03-27,XLF,C,16.5,22.0,2.22,1.73,-11.29,YES,1.98,10.62,1.73,9.3,2.22,1.73,6.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.47,0.64,1.98,11.94
O:XLF200327C00017000,2020-03-23,2020-03-27,XLF,C,17.0,99.0,1.59,1.34,-8.6,YES,1.38,7.45,1.18,6.34,1.59,1.18,36.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.35,0.58,1.38,8.55
O:XLF200327C00017500,2020-03-23,2020-03-27,XLF,C,17.5,434.0,1.4,1.12,-5.91,YES,1.16,6.26,0.93,5.0,1.4,0.93,49.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.41,0.5,1.16,7.53
O:XLF200327C00018000,2020-03-23,2020-03-27,XLF,C,18.0,1390.0,1.25,0.75,-3.23,YES,0.96,5.13,0.66,3.55,1.25,0.66,249.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.22,0.42,0.96,6.72
O:XLF200327C00019000,2020-03-23,2020-03-27,XLF,C,19.0,13285.0,0.92,0.38,2.15,YES,0.62,3.33,0.32,1.72,0.92,0.32,405.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.17,0.26,0.62,4.95
O:XLF200327C00020000,2020-03-23,2020-03-27,XLF,C,20.0,1310.0,0.35,0.19,7.53,YES,0.26,1.42,0.14,0.75,0.39,0.14,169.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.18,0.14,0.26,2.1
O:XLF200327C00021000,2020-03-23,2020-03-27,XLF,C,21.0,310.0,0.2,0.09,12.9,YES,0.12,0.67,0.05,0.27,0.2,0.05,59.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.19,0.07,0.12,1.08
O:XLF200327C00022000,2020-03-23,2020-03-27,XLF,C,22.0,772.0,0.04,0.05,18.28,NO,0.04,0.19,0.02,0.11,0.05,0.02,90.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.25,0.04,0.04,0.27
O:XLF200327C00022500,2020-03-23,2020-03-27,XLF,C,22.5,1.0,0.02,0.02,20.97,NO,0.02,0.11,0.02,0.11,0.02,0.02,1.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.15,0.02,0.02,0.11
O:XLF200327C00023500,2020-03-23,2020-03-27,XLF,C,23.5,623.0,0.02,0.02,26.34,NO,0.02,0.11,0.01,0.05,0.03,0.01,34.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.32,0.02,0.02,0.16
O:XLF200327C00024500,2020-03-23,2020-03-27,XLF,C,24.5,7.0,0.02,0.01,31.72,NO,0.02,0.08,0.01,0.05,0.02,0.01,2.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,1.35,0.01,0.02,0.11
O:XLF200327C00027000,2020-03-23,2020-03-27,XLF,C,27.0,1.0,0.12,0.12,45.16,NO,0.12,0.65,0.12,0.65,0.12,0.12,1.0,1584936000000000000,4.0,Weekly,18.44,17.66,18.6,17.49,18.6,21.01,21.67,21.67,0.0065,2.48,0.04,0.12,0.65
O:XLF200403C00017000,2020-03-30,2020-04-03,XLF,C,17.0,3.0,4.45,4.45,-21.02,YES,4.45,20.67,4.45,20.67,4.45,4.45,2.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,1.25,0.96,4.45,20.67
O:XLF200403C00018000,2020-03-30,2020-04-03,XLF,C,18.0,13.0,3.03,3.25,-16.38,YES,3.14,14.59,3.03,14.08,3.25,3.03,5.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,,,3.14,15.1
O:XLF200403C00019000,2020-03-30,2020-04-03,XLF,C,19.0,32.0,2.33,2.65,-11.73,YES,2.46,11.41,2.26,10.5,2.65,2.26,6.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,1.21,0.81,2.46,12.31
O:XLF200403C00020000,2020-03-30,2020-04-03,XLF,C,20.0,1155.0,1.41,1.81,-7.08,NO,1.56,7.25,1.31,6.09,1.81,1.31,125.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,1.09,0.71,1.56,8.41
O:XLF200403C00021000,2020-03-30,2020-04-03,XLF,C,21.0,360.0,0.88,0.97,-2.44,NO,0.88,4.11,0.74,3.44,1.03,0.74,54.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,0.84,0.57,0.88,4.79
O:XLF200403C00022000,2020-03-30,2020-04-03,XLF,C,22.0,7229.0,0.51,0.46,2.21,NO,0.42,1.95,0.33,1.53,0.51,0.33,162.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,0.79,0.36,0.42,2.37
O:XLF200403C00022500,2020-03-30,2020-04-03,XLF,C,22.5,5895.0,0.37,0.28,4.53,NO,0.28,1.3,0.19,0.88,0.37,0.19,129.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,0.76,0.25,0.28,1.72
O:XLF200403C00023500,2020-03-30,2020-04-03,XLF,C,23.5,366.0,0.16,0.1,9.18,NO,0.11,0.51,0.06,0.28,0.16,0.06,97.0,1585540800000000000,4.0,Weekly,21.04,21.41,21.52,20.6,21.52,19.64,20.14,20.14,0.0065,0.75,0.11,0.11,0.74
