ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMAT170120C00028000,2017-01-17,2017-01-20,AMAT,C,1.87,8,1.36,1.36,-94.47,YES,1.36,4.02,1.36,4.02,1.36,1.36,1,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,1.36,4.02,,
O:AMAT170120C00030000,2017-01-17,2017-01-20,AMAT,C,2.0,72,0.88,0.79,-94.09,YES,0.84,2.47,0.79,2.34,0.88,0.79,9,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.84,2.6,,
O:AMAT170120C00031000,2017-01-17,2017-01-20,AMAT,C,2.07,39,0.69,0.57,-93.88,YES,0.63,1.86,0.55,1.63,0.71,0.55,9,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.63,2.1,,
O:AMAT170120C00031500,2017-01-17,2017-01-20,AMAT,C,2.1,5,0.58,0.47,-93.79,YES,0.52,1.55,0.47,1.39,0.58,0.47,4,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.52,1.71,,
O:AMAT170120C00032000,2017-01-17,2017-01-20,AMAT,C,2.13,102,0.46,0.32,-93.7,YES,0.38,1.12,0.3,0.89,0.46,0.3,15,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.38,1.36,,
O:AMAT170120C00032500,2017-01-17,2017-01-20,AMAT,C,2.17,40,0.28,0.23,-93.59,YES,0.26,0.75,0.23,0.68,0.28,0.23,8,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.26,0.83,,
O:AMAT170120C00033000,2017-01-17,2017-01-20,AMAT,C,2.2,161,0.23,0.12,-93.5,YES,0.16,0.49,0.1,0.3,0.23,0.1,23,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.16,0.68,,
O:AMAT170120C00033500,2017-01-17,2017-01-20,AMAT,C,2.23,4934,0.1,0.05,-93.41,YES,0.07,0.21,0.04,0.12,0.1,0.04,103,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.07,0.3,,
O:AMAT170120C00034000,2017-01-17,2017-01-20,AMAT,C,2.27,828,0.06,0.02,-93.29,YES,0.04,0.12,0.02,0.06,0.06,0.02,50,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.04,0.18,,
O:AMAT170120C00034500,2017-01-17,2017-01-20,AMAT,C,2.3,20,0.02,0.01,-93.2,YES,0.02,0.04,0.01,0.03,0.02,0.01,3,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.02,0.06,,
O:AMAT170120C00035000,2017-01-17,2017-01-20,AMAT,C,2.33,38,0.0,0.0,-93.11,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1484629200000000000,3,33.79,33.3,33.83,33.09,33.83,33.84,34.18,34.18,0.0065,0.0,0.03,,
O:AMAT170127C00031500,2017-01-23,2017-01-27,AMAT,C,2.1,3,0.56,0.57,-93.86,YES,0.56,1.65,0.56,1.64,0.57,0.56,3,1485147600000000000,4,33.76,33.75,34.2,33.56,34.2,35.04,35.15,35.15,0.0065,0.56,1.67,,
O:AMAT170127C00032500,2017-01-23,2017-01-27,AMAT,C,2.17,5,0.35,0.31,-93.65,YES,0.33,0.96,0.31,0.91,0.35,0.31,2,1485147600000000000,4,33.76,33.75,34.2,33.56,34.2,35.04,35.15,35.15,0.0065,0.33,1.02,,
O:AMAT170127C00033000,2017-01-23,2017-01-27,AMAT,C,2.2,227,0.3,0.22,-93.57,YES,0.26,0.75,0.21,0.61,0.3,0.21,16,1485147600000000000,4,33.76,33.75,34.2,33.56,34.2,35.04,35.15,35.15,0.0065,0.26,0.88,,
O:AMAT170127C00033500,2017-01-23,2017-01-27,AMAT,C,2.23,3383,0.18,0.12,-93.48,YES,0.14,0.42,0.11,0.32,0.18,0.11,196,1485147600000000000,4,33.76,33.75,34.2,33.56,34.2,35.04,35.15,35.15,0.0065,0.14,0.53,,
O:AMAT170127C00034000,2017-01-23,2017-01-27,AMAT,C,2.27,346,0.06,0.06,-93.36,YES,0.08,0.25,0.05,0.15,0.12,0.05,47,1485147600000000000,4,33.76,33.75,34.2,33.56,34.2,35.04,35.15,35.15,0.0065,0.08,0.35,,
O:AMAT170127C00034500,2017-01-23,2017-01-27,AMAT,C,2.3,151,0.04,0.02,-93.27,YES,0.03,0.09,0.02,0.06,0.04,0.02,15,1485147600000000000,4,33.76,33.75,34.2,33.56,34.2,35.04,35.15,35.15,0.0065,0.03,0.12,,
O:AMAT170127C00035000,2017-01-23,2017-01-27,AMAT,C,2.33,18,0.01,0.01,-93.19,YES,0.01,0.03,0.01,0.03,0.01,0.01,3,1485147600000000000,4,33.76,33.75,34.2,33.56,34.2,35.04,35.15,35.15,0.0065,0.01,0.03,,
O:AMAT170203C00032000,2017-01-30,2017-02-03,AMAT,C,2.13,4,0.49,0.49,-93.88,YES,0.49,1.41,0.49,1.41,0.49,0.49,2,1485752400000000000,4,34.79,34.34,34.83,33.77,34.83,35.31,35.39,35.39,0.0065,0.49,1.41,,
O:AMAT170203C00032500,2017-01-30,2017-02-03,AMAT,C,2.17,85,0.4,0.46,-93.77,YES,0.44,1.25,0.4,1.15,0.47,0.4,19,1485752400000000000,4,34.79,34.34,34.83,33.77,34.83,35.31,35.39,35.39,0.0065,0.44,1.35,,
O:AMAT170203C00033000,2017-01-30,2017-02-03,AMAT,C,2.2,10,0.24,0.24,-93.68,YES,0.24,0.69,0.24,0.69,0.24,0.24,1,1485752400000000000,4,34.79,34.34,34.83,33.77,34.83,35.31,35.39,35.39,0.0065,0.24,0.69,,
O:AMAT170203C00033500,2017-01-30,2017-02-03,AMAT,C,2.23,182,0.34,0.25,-93.6,YES,0.26,0.75,0.18,0.52,0.34,0.18,27,1485752400000000000,4,34.79,34.34,34.83,33.77,34.83,35.31,35.39,35.39,0.0065,0.26,0.98,,
O:AMAT170203C00034000,2017-01-30,2017-02-03,AMAT,C,2.27,234,0.29,0.15,-93.48,YES,0.19,0.55,0.09,0.26,0.29,0.09,24,1485752400000000000,4,34.79,34.34,34.83,33.77,34.83,35.31,35.39,35.39,0.0065,0.19,0.83,,
O:AMAT170203C00034500,2017-01-30,2017-02-03,AMAT,C,2.3,616,0.09,0.08,-93.4,YES,0.06,0.19,0.04,0.11,0.09,0.04,44,1485752400000000000,4,34.79,34.34,34.83,33.77,34.83,35.31,35.39,35.39,0.0065,0.06,0.26,,
O:AMAT170203C00035000,2017-01-30,2017-02-03,AMAT,C,2.33,116,0.07,0.04,-93.31,YES,0.04,0.13,0.02,0.06,0.07,0.02,35,1485752400000000000,4,34.79,34.34,34.83,33.77,34.83,35.31,35.39,35.39,0.0065,0.04,0.2,,
O:AMAT170210C00033500,2017-02-06,2017-02-10,AMAT,C,2.23,33,0.43,0.41,-93.7,YES,0.42,1.2,0.41,1.16,0.44,0.41,5,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.42,1.24,,
O:AMAT170210C00034000,2017-02-06,2017-02-10,AMAT,C,2.27,39,0.3,0.34,-93.59,YES,0.32,0.9,0.3,0.85,0.34,0.3,5,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.32,0.96,,
O:AMAT170210C00034500,2017-02-06,2017-02-10,AMAT,C,2.3,130,0.2,0.19,-93.5,YES,0.22,0.61,0.19,0.54,0.24,0.19,5,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.22,0.68,,
O:AMAT170210C00035000,2017-02-06,2017-02-10,AMAT,C,2.33,181,0.12,0.1,-93.42,YES,0.1,0.3,0.09,0.25,0.12,0.09,18,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.1,0.34,,
O:AMAT170210C00035500,2017-02-06,2017-02-10,AMAT,C,2.37,64,0.06,0.04,-93.3,YES,0.06,0.16,0.04,0.11,0.07,0.04,10,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.06,0.2,,
O:AMAT170210C00036000,2017-02-06,2017-02-10,AMAT,C,2.4,331,0.02,0.02,-93.22,YES,0.02,0.06,0.02,0.06,0.02,0.02,15,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.02,0.06,,
O:AMAT170210C00037000,2017-02-06,2017-02-10,AMAT,C,2.47,1,0.0,0.0,-93.02,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.0,0.0,,
O:AMAT170210C00037500,2017-02-06,2017-02-10,AMAT,C,2.5,1,0.0,0.0,-92.94,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1486357200000000000,4,35.32,35.18,35.39,35.01,35.39,35.32,35.64,35.64,0.0066,0.0,0.0,,
O:AMAT170217C00025000,2017-02-13,2017-02-17,AMAT,C,1.67,69,2.7,2.62,-95.34,YES,2.65,7.4,2.6,7.26,2.7,2.6,30,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,2.65,7.54,,
O:AMAT170217C00027000,2017-02-13,2017-02-17,AMAT,C,1.8,5,2.12,2.12,-94.98,YES,2.12,5.92,2.12,5.92,2.12,2.12,4,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,2.12,5.92,,
O:AMAT170217C00028000,2017-02-13,2017-02-17,AMAT,C,1.87,10,1.95,1.95,-94.78,YES,1.95,5.44,1.95,5.44,1.95,1.95,1,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,1.95,5.44,,
O:AMAT170217C00030000,2017-02-13,2017-02-17,AMAT,C,2.0,434,1.44,1.38,-94.42,YES,1.42,3.95,1.38,3.85,1.45,1.38,12,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,1.42,4.05,,
O:AMAT170217C00031000,2017-02-13,2017-02-17,AMAT,C,2.07,12,1.21,1.19,-94.22,YES,1.2,3.35,1.19,3.32,1.21,1.19,2,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,1.2,3.38,,
O:AMAT170217C00032000,2017-02-13,2017-02-17,AMAT,C,2.13,1,0.88,0.88,-94.06,YES,0.88,2.46,0.88,2.46,0.88,0.88,1,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.88,2.46,,
O:AMAT170217C00032500,2017-02-13,2017-02-17,AMAT,C,2.17,2,0.76,0.76,-93.94,YES,0.76,2.12,0.76,2.12,0.76,0.76,1,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.76,2.12,,
O:AMAT170217C00033000,2017-02-13,2017-02-17,AMAT,C,2.2,214,0.67,0.64,-93.86,YES,0.68,1.88,0.64,1.79,0.71,0.64,24,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.68,1.98,,
O:AMAT170217C00034000,2017-02-13,2017-02-17,AMAT,C,2.27,42,0.48,0.45,-93.66,YES,0.47,1.31,0.45,1.26,0.49,0.45,8,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.47,1.37,,
O:AMAT170217C00034500,2017-02-13,2017-02-17,AMAT,C,2.3,148,0.41,0.34,-93.58,YES,0.38,1.05,0.34,0.95,0.41,0.34,14,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.38,1.14,,
O:AMAT170217C00035000,2017-02-13,2017-02-17,AMAT,C,2.33,672,0.26,0.26,-93.5,YES,0.29,0.81,0.25,0.7,0.33,0.25,79,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.29,0.92,,
O:AMAT170217C00035500,2017-02-13,2017-02-17,AMAT,C,2.37,2725,0.2,0.19,-93.39,YES,0.21,0.59,0.18,0.5,0.24,0.18,116,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.21,0.67,,
O:AMAT170217C00036000,2017-02-13,2017-02-17,AMAT,C,2.4,455,0.16,0.13,-93.3,YES,0.16,0.43,0.13,0.36,0.18,0.13,84,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.16,0.5,,
O:AMAT170217C00036500,2017-02-13,2017-02-17,AMAT,C,2.43,172,0.1,0.1,-93.22,YES,0.11,0.31,0.09,0.25,0.13,0.09,40,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.11,0.36,,
O:AMAT170217C00037000,2017-02-13,2017-02-17,AMAT,C,2.47,532,0.08,0.06,-93.11,YES,0.08,0.21,0.06,0.17,0.09,0.06,44,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.08,0.25,,
O:AMAT170217C00037500,2017-02-13,2017-02-17,AMAT,C,2.5,144,0.04,0.04,-93.02,YES,0.04,0.13,0.04,0.11,0.05,0.04,14,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.04,0.14,,
O:AMAT170217C00038000,2017-02-13,2017-02-17,AMAT,C,2.53,1247,0.03,0.02,-92.94,YES,0.03,0.08,0.02,0.06,0.04,0.02,18,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.03,0.11,,
O:AMAT170217C00038500,2017-02-13,2017-02-17,AMAT,C,2.57,2010,0.02,0.02,-92.83,YES,0.02,0.06,0.02,0.06,0.02,0.02,3,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.02,0.06,,
O:AMAT170217C00039500,2017-02-13,2017-02-17,AMAT,C,2.63,260,0.01,0.0,-92.66,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.0,0.03,,
O:AMAT170217C00040500,2017-02-13,2017-02-17,AMAT,C,2.7,1,0.0,0.0,-92.46,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1486962000000000000,4,35.72,35.46,35.83,35.37,35.83,35.67,35.8,35.8,0.0066,0.0,0.0,,
O:AMAT170224C00028000,2017-02-21,2017-02-24,AMAT,C,1.87,5,2.02,2.02,-94.92,YES,2.02,5.49,2.02,5.49,2.02,2.02,1,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,2.02,5.49,,
O:AMAT170224C00032000,2017-02-21,2017-02-24,AMAT,C,2.13,12,0.99,0.98,-94.22,YES,0.98,2.68,0.98,2.66,0.99,0.98,2,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.98,2.69,,
O:AMAT170224C00032500,2017-02-21,2017-02-24,AMAT,C,2.17,2,0.97,0.97,-94.11,YES,0.97,2.63,0.97,2.63,0.97,0.97,1,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.97,2.63,,
O:AMAT170224C00033500,2017-02-21,2017-02-24,AMAT,C,2.23,12,0.73,0.72,-93.94,YES,0.72,1.97,0.72,1.96,0.73,0.72,3,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.72,1.98,,
O:AMAT170224C00034000,2017-02-21,2017-02-24,AMAT,C,2.27,80,0.52,0.65,-93.83,YES,0.6,1.62,0.52,1.41,0.67,0.52,11,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.6,1.82,,
O:AMAT170224C00034500,2017-02-21,2017-02-24,AMAT,C,2.3,27,0.46,0.52,-93.75,YES,0.5,1.37,0.46,1.25,0.55,0.46,6,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.5,1.49,,
O:AMAT170224C00035000,2017-02-21,2017-02-24,AMAT,C,2.33,409,0.22,0.4,-93.67,YES,0.33,0.9,0.22,0.6,0.44,0.22,61,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.33,1.2,,
O:AMAT170224C00035500,2017-02-21,2017-02-24,AMAT,C,2.37,684,0.12,0.28,-93.56,YES,0.22,0.61,0.12,0.33,0.33,0.12,90,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.22,0.9,,
O:AMAT170224C00036000,2017-02-21,2017-02-24,AMAT,C,2.4,474,0.09,0.17,-93.48,YES,0.16,0.42,0.09,0.24,0.22,0.09,112,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.16,0.6,,
O:AMAT170224C00036500,2017-02-21,2017-02-24,AMAT,C,2.43,770,0.04,0.08,-93.4,YES,0.08,0.23,0.04,0.11,0.13,0.04,106,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.08,0.35,,
O:AMAT170224C00037000,2017-02-21,2017-02-24,AMAT,C,2.47,454,0.02,0.04,-93.29,YES,0.04,0.11,0.02,0.05,0.06,0.02,39,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.04,0.16,,
O:AMAT170224C00037500,2017-02-21,2017-02-24,AMAT,C,2.5,350,0.02,0.01,-93.21,YES,0.02,0.04,0.01,0.03,0.02,0.01,8,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.02,0.05,,
O:AMAT170224C00038000,2017-02-21,2017-02-24,AMAT,C,2.53,60,0.0,0.0,-93.13,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.0,0.0,,
O:AMAT170224C00038500,2017-02-21,2017-02-24,AMAT,C,2.57,2,0.0,0.0,-93.02,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.0,0.0,,
O:AMAT170224C00039000,2017-02-21,2017-02-24,AMAT,C,2.6,2,0.0,0.0,-92.94,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1487653200000000000,3,35.52,36.58,36.82,35.52,36.82,36.3,36.32,36.32,0.0066,0.0,0.0,,
O:AMAT170303C00033500,2017-02-27,2017-03-03,AMAT,C,2.23,99,0.71,0.71,-93.89,YES,0.71,1.95,0.71,1.95,0.71,0.71,6,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.71,1.95,,
O:AMAT170303C00034000,2017-02-27,2017-03-03,AMAT,C,2.27,1,0.58,0.58,-93.78,YES,0.58,1.59,0.58,1.59,0.58,0.58,1,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.58,1.59,,
O:AMAT170303C00034500,2017-02-27,2017-03-03,AMAT,C,2.3,13,0.46,0.48,-93.7,YES,0.46,1.27,0.45,1.23,0.48,0.45,4,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.46,1.32,,
O:AMAT170303C00035000,2017-02-27,2017-03-03,AMAT,C,2.33,74,0.34,0.36,-93.62,YES,0.34,0.93,0.32,0.88,0.36,0.32,5,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.34,0.99,,
O:AMAT170303C00035500,2017-02-27,2017-03-03,AMAT,C,2.37,133,0.24,0.24,-93.51,YES,0.23,0.63,0.22,0.6,0.24,0.22,9,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.23,0.66,,
O:AMAT170303C00036000,2017-02-27,2017-03-03,AMAT,C,2.4,101,0.14,0.15,-93.42,YES,0.14,0.38,0.12,0.33,0.16,0.12,13,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.14,0.44,,
O:AMAT170303C00036500,2017-02-27,2017-03-03,AMAT,C,2.43,297,0.07,0.07,-93.34,YES,0.07,0.19,0.06,0.16,0.08,0.06,45,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.07,0.22,,
O:AMAT170303C00037000,2017-02-27,2017-03-03,AMAT,C,2.47,815,0.03,0.03,-93.23,YES,0.03,0.08,0.02,0.05,0.04,0.02,46,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.03,0.11,,
O:AMAT170303C00037500,2017-02-27,2017-03-03,AMAT,C,2.5,282,0.01,0.01,-93.15,YES,0.01,0.03,0.01,0.03,0.01,0.01,8,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.01,0.03,,
O:AMAT170303C00038000,2017-02-27,2017-03-03,AMAT,C,2.53,194,0.01,0.0,-93.07,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1488171600000000000,4,36.47,36.43,36.5,36.1,36.5,36.87,36.88,36.88,0.0066,0.0,0.03,,
O:AMAT170310C00035000,2017-03-06,2017-03-10,AMAT,C,2.33,16,0.42,0.47,-93.7,YES,0.44,1.2,0.42,1.14,0.47,0.42,5,1488776400000000000,4,36.68,36.86,36.96,36.51,36.96,38.12,38.19,38.19,0.0079,0.44,1.27,,
