ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMAT180105C00056500,2018-01-02,2018-01-05,AMAT,C,3.77,145,0.0,0.01,-92.89,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1514869200000000000,3,51.68,53.04,53.06,51.22,53.06,54.6,54.91,54.91,0.0141,0.0,0.02,,
O:AMAT180105C00057000,2018-01-02,2018-01-05,AMAT,C,3.8,2,0.0,0.0,-92.84,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1514869200000000000,3,51.68,53.04,53.06,51.22,53.06,54.6,54.91,54.91,0.0141,0.0,0.0,,
O:AMAT180105C00058000,2018-01-02,2018-01-05,AMAT,C,3.87,20,0.0,0.01,-92.71,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1514869200000000000,3,51.68,53.04,53.06,51.22,53.06,54.6,54.91,54.91,0.0141,0.0,0.02,,
O:AMAT180105C00058500,2018-01-02,2018-01-05,AMAT,C,3.9,10,0.0,0.0,-92.65,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1514869200000000000,3,51.68,53.04,53.06,51.22,53.06,54.6,54.91,54.91,0.0141,0.0,0.0,,
O:AMAT180105C00060000,2018-01-02,2018-01-05,AMAT,C,4.0,1,0.01,0.01,-92.46,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1514869200000000000,3,51.68,53.04,53.06,51.22,53.06,54.6,54.91,54.91,0.0141,0.01,0.02,,
O:AMAT180112C00045000,2018-01-08,2018-01-12,AMAT,C,3.0,8,2.5,2.78,-94.69,YES,2.67,4.73,2.5,4.43,2.84,2.5,4,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,2.67,5.03,,
O:AMAT180112C00048000,2018-01-08,2018-01-12,AMAT,C,3.2,4,2.06,2.06,-94.33,YES,2.06,3.65,2.06,3.65,2.06,2.06,1,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,2.06,3.65,,
O:AMAT180112C00050000,2018-01-08,2018-01-12,AMAT,C,3.33,15,1.26,1.48,-94.1,YES,1.38,2.45,1.26,2.23,1.51,1.26,6,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,1.38,2.67,,
O:AMAT180112C00051000,2018-01-08,2018-01-12,AMAT,C,3.4,19,1.26,1.3,-93.98,YES,1.29,2.29,1.26,2.23,1.32,1.26,4,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,1.29,2.34,,
O:AMAT180112C00052000,2018-01-08,2018-01-12,AMAT,C,3.47,36,0.91,1.08,-93.85,YES,1.0,1.78,0.91,1.61,1.1,0.91,15,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,1.0,1.95,,
O:AMAT180112C00052500,2018-01-08,2018-01-12,AMAT,C,3.5,1,0.86,0.86,-93.8,YES,0.86,1.52,0.86,1.52,0.86,0.86,1,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.86,1.52,,
O:AMAT180112C00053000,2018-01-08,2018-01-12,AMAT,C,3.53,29,0.55,0.82,-93.75,YES,0.7,1.23,0.55,0.97,0.84,0.55,6,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.7,1.49,,
O:AMAT180112C00053500,2018-01-08,2018-01-12,AMAT,C,3.57,16,0.54,0.72,-93.68,YES,0.62,1.1,0.52,0.92,0.72,0.52,4,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.62,1.28,,
O:AMAT180112C00054000,2018-01-08,2018-01-12,AMAT,C,3.6,134,0.41,0.58,-93.62,YES,0.5,0.89,0.37,0.66,0.63,0.37,19,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.5,1.12,,
O:AMAT180112C00054500,2018-01-08,2018-01-12,AMAT,C,3.63,176,0.29,0.51,-93.57,YES,0.4,0.71,0.29,0.51,0.51,0.29,31,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.4,0.9,,
O:AMAT180112C00055000,2018-01-08,2018-01-12,AMAT,C,3.67,442,0.19,0.32,-93.5,YES,0.3,0.54,0.19,0.34,0.42,0.19,54,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.3,0.74,,
O:AMAT180112C00055500,2018-01-08,2018-01-12,AMAT,C,3.7,506,0.12,0.24,-93.45,YES,0.22,0.39,0.12,0.21,0.32,0.12,78,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.22,0.57,,
O:AMAT180112C00056000,2018-01-08,2018-01-12,AMAT,C,3.73,545,0.08,0.16,-93.39,YES,0.16,0.28,0.08,0.14,0.24,0.08,82,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.16,0.43,,
O:AMAT180112C00056500,2018-01-08,2018-01-12,AMAT,C,3.77,682,0.07,0.11,-93.32,YES,0.12,0.22,0.07,0.12,0.18,0.07,98,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.12,0.32,,
O:AMAT180112C00057000,2018-01-08,2018-01-12,AMAT,C,3.8,622,0.05,0.08,-93.27,YES,0.08,0.15,0.05,0.09,0.12,0.05,76,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.08,0.21,,
O:AMAT180112C00057500,2018-01-08,2018-01-12,AMAT,C,3.83,832,0.04,0.08,-93.22,YES,0.06,0.11,0.04,0.07,0.08,0.04,55,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.06,0.14,,
O:AMAT180112C00058000,2018-01-08,2018-01-12,AMAT,C,3.87,163,0.03,0.04,-93.14,YES,0.04,0.08,0.03,0.05,0.06,0.03,18,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.04,0.11,,
O:AMAT180112C00058500,2018-01-08,2018-01-12,AMAT,C,3.9,22,0.04,0.02,-93.09,YES,0.03,0.05,0.02,0.04,0.04,0.02,3,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.03,0.07,,
O:AMAT180112C00059000,2018-01-08,2018-01-12,AMAT,C,3.93,2,0.02,0.02,-93.04,YES,0.02,0.04,0.02,0.04,0.02,0.02,1,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.02,0.04,,
O:AMAT180112C00059500,2018-01-08,2018-01-12,AMAT,C,3.97,22,0.01,0.01,-92.97,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.01,0.02,,
O:AMAT180112C00060000,2018-01-08,2018-01-12,AMAT,C,4.0,3,0.01,0.01,-92.91,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1515387600000000000,4,55.01,55.92,56.45,54.97,56.45,53.45,54.0,54.0,0.0141,0.01,0.02,,
O:AMAT180119C00010000,2018-01-16,2018-01-19,AMAT,C,0.67,1,11.2,11.2,-98.79,YES,11.2,20.22,11.2,20.22,11.2,11.2,1,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,11.2,20.22,,
O:AMAT180119C00025000,2018-01-16,2018-01-19,AMAT,C,1.67,15,7.46,7.56,-96.99,YES,7.51,13.56,7.46,13.47,7.56,7.46,2,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,7.51,13.65,,
O:AMAT180119C00030000,2018-01-16,2018-01-19,AMAT,C,2.0,16,6.19,6.31,-96.39,YES,6.25,11.28,6.19,11.17,6.31,6.19,2,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,6.25,11.39,,
O:AMAT180119C00035000,2018-01-16,2018-01-19,AMAT,C,2.33,41,4.96,4.92,-95.79,YES,4.9,8.85,4.85,8.75,4.96,4.85,7,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,4.9,8.95,,
O:AMAT180119C00037000,2018-01-16,2018-01-19,AMAT,C,2.47,1,4.36,4.36,-95.54,YES,4.36,7.87,4.36,7.87,4.36,4.36,1,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,4.36,7.87,,
O:AMAT180119C00039000,2018-01-16,2018-01-19,AMAT,C,2.6,221,3.96,4.0,-95.31,YES,3.98,7.18,3.96,7.15,4.0,3.96,3,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,3.98,7.22,,
O:AMAT180119C00040000,2018-01-16,2018-01-19,AMAT,C,2.67,99,3.64,3.64,-95.18,YES,3.64,6.56,3.53,6.37,3.74,3.53,9,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,3.64,6.75,,
O:AMAT180119C00041000,2018-01-16,2018-01-19,AMAT,C,2.73,5,3.4,3.4,-95.07,YES,3.4,6.14,3.4,6.14,3.4,3.4,1,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,3.4,6.14,,
O:AMAT180119C00042000,2018-01-16,2018-01-19,AMAT,C,2.8,34,3.2,3.14,-94.95,YES,3.2,5.77,3.14,5.67,3.25,3.14,8,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,3.2,5.87,,
O:AMAT180119C00043000,2018-01-16,2018-01-19,AMAT,C,2.87,40,2.94,2.91,-94.82,YES,2.92,5.28,2.91,5.25,2.94,2.91,2,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,2.92,5.31,,
O:AMAT180119C00044000,2018-01-16,2018-01-19,AMAT,C,2.93,3,2.74,2.64,-94.71,YES,2.69,4.86,2.64,4.77,2.74,2.64,3,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,2.69,4.95,,
O:AMAT180119C00045000,2018-01-16,2018-01-19,AMAT,C,3.0,351,2.44,2.38,-94.58,YES,2.45,4.42,2.32,4.19,2.58,2.32,67,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,2.45,4.66,,
O:AMAT180119C00046000,2018-01-16,2018-01-19,AMAT,C,3.07,38,2.19,2.05,-94.46,YES,2.19,3.96,2.05,3.7,2.34,2.05,9,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,2.19,4.22,,
O:AMAT180119C00047000,2018-01-16,2018-01-19,AMAT,C,3.13,84,1.95,1.9,-94.35,YES,1.91,3.45,1.82,3.29,2.0,1.82,13,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,1.91,3.61,,
O:AMAT180119C00048000,2018-01-16,2018-01-19,AMAT,C,3.2,61,1.67,1.72,-94.22,YES,1.7,3.07,1.65,2.98,1.75,1.65,7,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,1.7,3.16,,
O:AMAT180119C00049000,2018-01-16,2018-01-19,AMAT,C,3.27,4,1.36,1.34,-94.1,YES,1.41,2.55,1.34,2.42,1.48,1.34,4,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,1.41,2.67,,
O:AMAT180119C00050000,2018-01-16,2018-01-19,AMAT,C,3.33,582,1.15,1.13,-93.99,YES,1.18,2.13,1.05,1.9,1.31,1.05,75,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,1.18,2.36,,
O:AMAT180119C00050500,2018-01-16,2018-01-19,AMAT,C,3.37,20,1.03,1.03,-93.92,YES,1.03,1.86,1.03,1.86,1.03,1.03,1,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,1.03,1.86,,
O:AMAT180119C00051000,2018-01-16,2018-01-19,AMAT,C,3.4,36,0.96,0.99,-93.86,YES,1.0,1.81,0.94,1.7,1.06,0.94,5,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,1.0,1.91,,
O:AMAT180119C00051500,2018-01-16,2018-01-19,AMAT,C,3.43,145,0.78,0.75,-93.81,YES,0.8,1.45,0.75,1.35,0.86,0.75,5,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.8,1.55,,
O:AMAT180119C00052000,2018-01-16,2018-01-19,AMAT,C,3.47,47,0.79,0.65,-93.74,YES,0.72,1.3,0.65,1.17,0.79,0.65,11,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.72,1.43,,
O:AMAT180119C00052500,2018-01-16,2018-01-19,AMAT,C,3.5,597,0.66,0.55,-93.68,YES,0.58,1.05,0.44,0.79,0.72,0.44,83,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.58,1.3,,
O:AMAT180119C00053000,2018-01-16,2018-01-19,AMAT,C,3.53,434,0.5,0.41,-93.63,YES,0.48,0.88,0.38,0.69,0.59,0.38,44,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.48,1.06,,
O:AMAT180119C00053500,2018-01-16,2018-01-19,AMAT,C,3.57,214,0.5,0.33,-93.56,YES,0.4,0.71,0.29,0.52,0.5,0.29,29,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.4,0.9,,
O:AMAT180119C00054000,2018-01-16,2018-01-19,AMAT,C,3.6,468,0.31,0.25,-93.5,YES,0.29,0.52,0.18,0.32,0.4,0.18,73,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.29,0.72,,
O:AMAT180119C00054500,2018-01-16,2018-01-19,AMAT,C,3.63,440,0.2,0.17,-93.45,YES,0.2,0.37,0.12,0.22,0.29,0.12,56,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.2,0.52,,
O:AMAT180119C00055000,2018-01-16,2018-01-19,AMAT,C,3.67,4933,0.14,0.1,-93.38,YES,0.16,0.3,0.09,0.16,0.24,0.09,331,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.16,0.43,,
O:AMAT180119C00055500,2018-01-16,2018-01-19,AMAT,C,3.7,786,0.1,0.07,-93.32,YES,0.1,0.19,0.05,0.09,0.16,0.05,96,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.1,0.29,,
O:AMAT180119C00056000,2018-01-16,2018-01-19,AMAT,C,3.73,2182,0.06,0.04,-93.27,YES,0.08,0.14,0.03,0.05,0.12,0.03,133,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.08,0.22,,
O:AMAT180119C00056500,2018-01-16,2018-01-19,AMAT,C,3.77,506,0.06,0.04,-93.19,YES,0.04,0.08,0.03,0.05,0.06,0.03,51,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.04,0.11,,
O:AMAT180119C00057000,2018-01-16,2018-01-19,AMAT,C,3.8,159,0.04,0.02,-93.14,YES,0.03,0.05,0.02,0.04,0.04,0.02,22,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.03,0.07,,
O:AMAT180119C00057500,2018-01-16,2018-01-19,AMAT,C,3.83,270,0.02,0.01,-93.09,YES,0.02,0.04,0.01,0.02,0.03,0.01,47,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.02,0.05,,
O:AMAT180119C00058000,2018-01-16,2018-01-19,AMAT,C,3.87,52,0.01,0.01,-93.01,YES,0.01,0.02,0.01,0.02,0.01,0.01,5,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.01,0.02,,
O:AMAT180119C00058500,2018-01-16,2018-01-19,AMAT,C,3.9,10,0.01,0.01,-92.96,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.01,0.02,,
O:AMAT180119C00059000,2018-01-16,2018-01-19,AMAT,C,3.93,198,0.0,0.01,-92.91,YES,0.0,0.01,0.0,0.0,0.01,0.0,17,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.0,0.02,,
O:AMAT180119C00060000,2018-01-16,2018-01-19,AMAT,C,4.0,2645,0.0,0.01,-92.78,YES,0.0,0.01,0.0,0.0,0.01,0.0,80,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.0,0.02,,
O:AMAT180119C00065000,2018-01-16,2018-01-19,AMAT,C,4.33,59,0.0,0.0,-92.18,YES,0.0,0.0,0.0,0.0,0.0,0.0,9,1516078800000000000,3,54.82,54.5,55.4,54.01,55.4,57.4,57.72,57.72,0.0141,0.0,0.0,,
O:AMAT180126C00044000,2018-01-22,2018-01-26,AMAT,C,2.93,1,3.35,3.35,-94.91,YES,3.35,5.82,3.35,5.82,3.35,3.35,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,3.35,5.82,,
O:AMAT180126C00048000,2018-01-22,2018-01-26,AMAT,C,3.2,5,2.3,2.3,-94.44,YES,2.3,4.0,2.3,4.0,2.3,2.3,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,2.3,4.0,,
O:AMAT180126C00050000,2018-01-22,2018-01-26,AMAT,C,3.33,1,1.8,1.8,-94.21,YES,1.8,3.13,1.8,3.13,1.8,1.8,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,1.8,3.13,,
O:AMAT180126C00051000,2018-01-22,2018-01-26,AMAT,C,3.4,1,1.54,1.54,-94.09,YES,1.54,2.68,1.54,2.68,1.54,1.54,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,1.54,2.68,,
O:AMAT180126C00053000,2018-01-22,2018-01-26,AMAT,C,3.53,1,1.05,1.05,-93.86,YES,1.05,1.83,1.05,1.83,1.05,1.05,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,1.05,1.83,,
O:AMAT180126C00053500,2018-01-22,2018-01-26,AMAT,C,3.57,1,0.92,0.92,-93.79,YES,0.92,1.6,0.92,1.6,0.92,0.92,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.92,1.6,,
O:AMAT180126C00054000,2018-01-22,2018-01-26,AMAT,C,3.6,112,0.87,0.83,-93.74,YES,0.84,1.46,0.8,1.39,0.88,0.8,12,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.84,1.53,,
O:AMAT180126C00054500,2018-01-22,2018-01-26,AMAT,C,3.63,4,0.74,0.74,-93.69,YES,0.74,1.29,0.74,1.29,0.74,0.74,2,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.74,1.29,,
O:AMAT180126C00055000,2018-01-22,2018-01-26,AMAT,C,3.67,132,0.61,0.64,-93.62,YES,0.6,1.05,0.55,0.96,0.66,0.55,19,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.6,1.15,,
O:AMAT180126C00055500,2018-01-22,2018-01-26,AMAT,C,3.7,20,0.52,0.5,-93.57,YES,0.5,0.87,0.48,0.83,0.52,0.48,3,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.5,0.9,,
O:AMAT180126C00056000,2018-01-22,2018-01-26,AMAT,C,3.73,85,0.43,0.45,-93.52,YES,0.4,0.7,0.36,0.63,0.45,0.36,16,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.4,0.78,,
O:AMAT180126C00056500,2018-01-22,2018-01-26,AMAT,C,3.77,68,0.35,0.3,-93.45,YES,0.32,0.56,0.3,0.52,0.35,0.3,11,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.32,0.61,,
O:AMAT180126C00057000,2018-01-22,2018-01-26,AMAT,C,3.8,1077,0.26,0.25,-93.39,YES,0.24,0.43,0.2,0.35,0.29,0.2,55,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.24,0.5,,
O:AMAT180126C00057500,2018-01-22,2018-01-26,AMAT,C,3.83,808,0.23,0.19,-93.34,YES,0.19,0.33,0.15,0.26,0.23,0.15,96,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.19,0.4,,
O:AMAT180126C00058000,2018-01-22,2018-01-26,AMAT,C,3.87,630,0.14,0.14,-93.27,YES,0.14,0.23,0.11,0.19,0.16,0.11,107,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.14,0.28,,
O:AMAT180126C00058500,2018-01-22,2018-01-26,AMAT,C,3.9,140,0.13,0.1,-93.22,YES,0.1,0.18,0.08,0.14,0.13,0.08,27,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.1,0.23,,
O:AMAT180126C00059000,2018-01-22,2018-01-26,AMAT,C,3.93,138,0.09,0.06,-93.17,YES,0.07,0.12,0.05,0.09,0.09,0.05,24,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.07,0.16,,
O:AMAT180126C00059500,2018-01-22,2018-01-26,AMAT,C,3.97,1,0.04,0.04,-93.1,YES,0.04,0.07,0.04,0.07,0.04,0.04,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.04,0.07,,
O:AMAT180126C00060000,2018-01-22,2018-01-26,AMAT,C,4.0,372,0.06,0.03,-93.05,YES,0.04,0.07,0.02,0.03,0.06,0.02,34,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.04,0.1,,
O:AMAT180126C00060500,2018-01-22,2018-01-26,AMAT,C,4.03,11,0.02,0.02,-92.99,YES,0.02,0.03,0.02,0.03,0.02,0.02,1,1516597200000000000,4,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.02,0.03,,
O:AMAT180202C00045000,2018-01-29,2018-02-02,AMAT,C,3.0,1,2.56,2.56,-94.73,YES,2.56,4.5,2.56,4.5,2.56,2.56,1,1517202000000000000,4,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,2.56,4.5,,
O:AMAT180202C00052000,2018-01-29,2018-02-02,AMAT,C,3.47,20,0.94,0.9,-93.9,YES,0.92,1.62,0.9,1.58,0.94,0.9,2,1517202000000000000,4,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.92,1.65,,
