ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMAT190111C00035500,2019-01-07,2019-01-11,AMAT,C,2.37,232,0.05,0.06,-93.19,YES,0.07,0.2,0.04,0.11,0.1,0.04,34,1546837200000000000,4,33.8,34.3,34.8,33.64,34.8,34.78,35.32,35.32,0.024,0.07,0.29,,
O:AMAT190111C00036000,2019-01-07,2019-01-11,AMAT,C,2.4,105,0.03,0.04,-93.1,YES,0.04,0.13,0.03,0.09,0.06,0.03,23,1546837200000000000,4,33.8,34.3,34.8,33.64,34.8,34.78,35.32,35.32,0.024,0.04,0.17,,
O:AMAT190111C00036500,2019-01-07,2019-01-11,AMAT,C,2.43,44,0.02,0.03,-93.02,YES,0.02,0.07,0.02,0.06,0.03,0.02,4,1546837200000000000,4,33.8,34.3,34.8,33.64,34.8,34.78,35.32,35.32,0.024,0.02,0.09,,
O:AMAT190111C00037000,2019-01-07,2019-01-11,AMAT,C,2.47,31,0.01,0.02,-92.9,YES,0.02,0.04,0.01,0.03,0.02,0.01,6,1546837200000000000,4,33.8,34.3,34.8,33.64,34.8,34.78,35.32,35.32,0.024,0.02,0.06,,
O:AMAT190111C00037500,2019-01-07,2019-01-11,AMAT,C,2.5,2,0.01,0.01,-92.82,YES,0.01,0.03,0.01,0.03,0.01,0.01,1,1546837200000000000,4,33.8,34.3,34.8,33.64,34.8,34.78,35.32,35.32,0.024,0.01,0.03,,
O:AMAT190111C00042000,2019-01-07,2019-01-11,AMAT,C,2.8,10,0.0,0.0,-91.95,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,33.8,34.3,34.8,33.64,34.8,34.78,35.32,35.32,0.024,0.0,0.0,,
O:AMAT190118C00021000,2019-01-14,2019-01-18,AMAT,C,1.4,30,3.3,3.3,-95.92,YES,3.3,9.62,3.3,9.62,3.3,3.3,1,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,3.3,9.62,,
O:AMAT190118C00026000,2019-01-14,2019-01-18,AMAT,C,1.73,20,2.04,2.04,-94.96,YES,2.04,5.95,2.04,5.95,2.04,2.04,1,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,2.04,5.95,,
O:AMAT190118C00027000,2019-01-14,2019-01-18,AMAT,C,1.8,10,1.75,1.75,-94.75,YES,1.75,5.1,1.75,5.1,1.75,1.75,1,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,1.75,5.1,,
O:AMAT190118C00028000,2019-01-14,2019-01-18,AMAT,C,1.87,17,1.54,1.46,-94.55,YES,1.5,4.37,1.46,4.26,1.54,1.46,2,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,1.5,4.49,,
O:AMAT190118C00029500,2019-01-14,2019-01-18,AMAT,C,1.97,6,1.11,1.11,-94.26,YES,1.11,3.24,1.11,3.24,1.11,1.11,1,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,1.11,3.24,,
O:AMAT190118C00030500,2019-01-14,2019-01-18,AMAT,C,2.03,1,0.81,0.81,-94.08,YES,0.81,2.36,0.81,2.36,0.81,0.81,1,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.81,2.36,,
O:AMAT190118C00031000,2019-01-14,2019-01-18,AMAT,C,2.07,195,0.85,0.73,-93.97,YES,0.8,2.35,0.69,2.01,0.92,0.69,8,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.8,2.68,,
O:AMAT190118C00031500,2019-01-14,2019-01-18,AMAT,C,2.1,11,0.57,0.71,-93.88,YES,0.64,1.87,0.57,1.66,0.71,0.57,2,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.64,2.07,,
O:AMAT190118C00032000,2019-01-14,2019-01-18,AMAT,C,2.13,63,0.56,0.52,-93.79,YES,0.55,1.6,0.52,1.52,0.58,0.52,7,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.55,1.69,,
O:AMAT190118C00032500,2019-01-14,2019-01-18,AMAT,C,2.17,15,0.46,0.39,-93.67,YES,0.42,1.24,0.39,1.14,0.46,0.39,4,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.42,1.34,,
O:AMAT190118C00033000,2019-01-14,2019-01-18,AMAT,C,2.2,24,0.24,0.3,-93.59,YES,0.27,0.79,0.24,0.7,0.3,0.24,4,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.27,0.87,,
O:AMAT190118C00033500,2019-01-14,2019-01-18,AMAT,C,2.23,594,0.18,0.26,-93.5,YES,0.22,0.64,0.17,0.5,0.27,0.17,43,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.22,0.79,,
O:AMAT190118C00034000,2019-01-14,2019-01-18,AMAT,C,2.27,955,0.26,0.13,-93.38,YES,0.18,0.54,0.11,0.32,0.26,0.11,108,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.18,0.76,,
O:AMAT190118C00034500,2019-01-14,2019-01-18,AMAT,C,2.3,76,0.09,0.09,-93.29,YES,0.1,0.29,0.08,0.23,0.12,0.08,20,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.1,0.35,,
O:AMAT190118C00035000,2019-01-14,2019-01-18,AMAT,C,2.33,693,0.1,0.05,-93.21,YES,0.08,0.22,0.05,0.15,0.1,0.05,71,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.08,0.29,,
O:AMAT190118C00035500,2019-01-14,2019-01-18,AMAT,C,2.37,115,0.04,0.03,-93.09,YES,0.04,0.12,0.03,0.09,0.05,0.03,14,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.04,0.15,,
O:AMAT190118C00036000,2019-01-14,2019-01-18,AMAT,C,2.4,181,0.04,0.02,-93.0,YES,0.03,0.09,0.02,0.06,0.04,0.02,45,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.03,0.12,,
O:AMAT190118C00037000,2019-01-14,2019-01-18,AMAT,C,2.47,115,0.01,0.01,-92.8,YES,0.01,0.03,0.01,0.03,0.01,0.01,14,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.01,0.03,,
O:AMAT190118C00038000,2019-01-14,2019-01-18,AMAT,C,2.53,33,0.01,0.0,-92.62,YES,0.0,0.01,0.0,0.0,0.01,0.0,12,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.0,0.03,,
O:AMAT190118C00038500,2019-01-14,2019-01-18,AMAT,C,2.57,2,0.01,0.01,-92.51,YES,0.01,0.03,0.01,0.03,0.01,0.01,1,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.01,0.03,,
O:AMAT190118C00041000,2019-01-14,2019-01-18,AMAT,C,2.73,3,0.0,0.0,-92.04,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.0,0.03,,
O:AMAT190118C00042000,2019-01-14,2019-01-18,AMAT,C,2.8,10,0.0,0.0,-91.84,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.0,0.0,,
O:AMAT190118C00045000,2019-01-14,2019-01-18,AMAT,C,3.0,32,0.0,0.0,-91.25,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.0,0.0,,
O:AMAT190118C00048000,2019-01-14,2019-01-18,AMAT,C,3.2,2,0.0,0.0,-90.67,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.0,0.0,,
O:AMAT190118C00060000,2019-01-14,2019-01-18,AMAT,C,4.0,7,0.0,0.0,-88.34,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.0,0.0,,
O:AMAT190118C00070000,2019-01-14,2019-01-18,AMAT,C,4.67,1,0.0,0.0,-86.38,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,34.19,33.86,34.3,33.41,34.3,35.71,36.32,36.32,0.024,0.0,0.0,,
O:AMAT190125C00027000,2019-01-22,2019-01-25,AMAT,C,1.8,12,1.84,1.84,-94.91,YES,1.84,5.2,1.84,5.2,1.84,1.84,1,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,1.84,5.2,,
O:AMAT190125C00030000,2019-01-22,2019-01-25,AMAT,C,2.0,10,1.34,1.34,-94.35,YES,1.34,3.79,1.34,3.79,1.34,1.34,1,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,1.34,3.79,,
O:AMAT190125C00031000,2019-01-22,2019-01-25,AMAT,C,2.07,4,0.89,0.89,-94.15,YES,0.89,2.52,0.89,2.52,0.89,0.89,1,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.89,2.52,,
O:AMAT190125C00032000,2019-01-22,2019-01-25,AMAT,C,2.13,6,0.69,0.64,-93.98,YES,0.66,1.88,0.64,1.81,0.69,0.64,2,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.66,1.95,,
O:AMAT190125C00032500,2019-01-22,2019-01-25,AMAT,C,2.17,10,0.56,0.56,-93.86,YES,0.56,1.58,0.56,1.58,0.56,0.56,1,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.56,1.58,,
O:AMAT190125C00033000,2019-01-22,2019-01-25,AMAT,C,2.2,14,0.46,0.39,-93.78,YES,0.42,1.2,0.39,1.1,0.46,0.39,2,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.42,1.3,,
O:AMAT190125C00033500,2019-01-22,2019-01-25,AMAT,C,2.23,3,0.28,0.28,-93.7,YES,0.28,0.79,0.28,0.79,0.28,0.28,2,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.28,0.79,,
O:AMAT190125C00034000,2019-01-22,2019-01-25,AMAT,C,2.27,152,0.39,0.22,-93.58,YES,0.3,0.85,0.19,0.54,0.41,0.19,50,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.3,1.16,,
O:AMAT190125C00034500,2019-01-22,2019-01-25,AMAT,C,2.3,481,0.2,0.16,-93.5,YES,0.18,0.49,0.13,0.37,0.22,0.13,81,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.18,0.62,,
O:AMAT190125C00035000,2019-01-22,2019-01-25,AMAT,C,2.33,2807,0.23,0.12,-93.41,YES,0.16,0.44,0.08,0.23,0.23,0.08,155,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.16,0.65,,
O:AMAT190125C00035500,2019-01-22,2019-01-25,AMAT,C,2.37,185,0.1,0.07,-93.3,YES,0.08,0.23,0.05,0.14,0.11,0.05,34,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.08,0.31,,
O:AMAT190125C00036000,2019-01-22,2019-01-25,AMAT,C,2.4,457,0.08,0.04,-93.21,YES,0.08,0.21,0.03,0.08,0.12,0.03,45,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.08,0.34,,
O:AMAT190125C00036500,2019-01-22,2019-01-25,AMAT,C,2.43,169,0.05,0.03,-93.13,YES,0.04,0.1,0.02,0.06,0.05,0.02,21,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.04,0.14,,
O:AMAT190125C00037000,2019-01-22,2019-01-25,AMAT,C,2.47,556,0.03,0.02,-93.02,YES,0.02,0.06,0.01,0.03,0.03,0.01,16,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.02,0.08,,
O:AMAT190125C00037500,2019-01-22,2019-01-25,AMAT,C,2.5,58,0.01,0.01,-92.93,YES,0.01,0.03,0.01,0.03,0.01,0.01,3,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.01,0.03,,
O:AMAT190125C00038000,2019-01-22,2019-01-25,AMAT,C,2.53,20,0.01,0.01,-92.85,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.0,0.03,,
O:AMAT190125C00039000,2019-01-22,2019-01-25,AMAT,C,2.6,8,0.0,0.0,-92.65,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1548133200000000000,3,35.32,34.44,35.37,34.12,35.37,39.19,39.48,39.48,0.024,0.0,0.0,,
O:AMAT190201C00032000,2019-01-28,2019-02-01,AMAT,C,2.13,5,1.61,1.61,-94.53,YES,1.61,4.13,1.61,4.13,1.61,1.61,1,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,1.61,4.13,,
O:AMAT190201C00033000,2019-01-28,2019-02-01,AMAT,C,2.2,61,1.23,1.38,-94.35,YES,1.36,3.48,1.23,3.16,1.48,1.23,11,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,1.36,3.8,,
O:AMAT190201C00034000,2019-01-28,2019-02-01,AMAT,C,2.27,48,1.02,1.18,-94.17,YES,1.1,2.82,1.02,2.62,1.18,1.02,9,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,1.1,3.03,,
O:AMAT190201C00035000,2019-01-28,2019-02-01,AMAT,C,2.33,34,0.85,0.94,-94.02,YES,0.92,2.36,0.85,2.18,0.99,0.85,6,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.92,2.54,,
O:AMAT190201C00035500,2019-01-28,2019-02-01,AMAT,C,2.37,1,0.62,0.62,-93.92,YES,0.62,1.59,0.62,1.59,0.62,0.62,1,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.62,1.59,,
O:AMAT190201C00036000,2019-01-28,2019-02-01,AMAT,C,2.4,16,0.64,0.66,-93.84,YES,0.68,1.73,0.64,1.64,0.71,0.64,9,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.68,1.82,,
O:AMAT190201C00036500,2019-01-28,2019-02-01,AMAT,C,2.43,24,0.55,0.61,-93.76,YES,0.57,1.48,0.54,1.39,0.61,0.54,5,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.57,1.57,,
O:AMAT190201C00037000,2019-01-28,2019-02-01,AMAT,C,2.47,52,0.44,0.5,-93.66,YES,0.48,1.23,0.44,1.13,0.52,0.44,8,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.48,1.34,,
O:AMAT190201C00037500,2019-01-28,2019-02-01,AMAT,C,2.5,36,0.2,0.34,-93.58,YES,0.31,0.8,0.2,0.51,0.42,0.2,8,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.31,1.08,,
O:AMAT190201C00038000,2019-01-28,2019-02-01,AMAT,C,2.53,148,0.17,0.28,-93.5,YES,0.22,0.58,0.14,0.36,0.31,0.14,24,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.22,0.8,,
O:AMAT190201C00038500,2019-01-28,2019-02-01,AMAT,C,2.57,316,0.13,0.23,-93.4,YES,0.16,0.42,0.09,0.23,0.24,0.09,45,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.16,0.62,,
O:AMAT190201C00039000,2019-01-28,2019-02-01,AMAT,C,2.6,397,0.05,0.14,-93.32,YES,0.11,0.3,0.05,0.13,0.18,0.05,63,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.11,0.46,,
O:AMAT190201C00039500,2019-01-28,2019-02-01,AMAT,C,2.63,220,0.1,0.1,-93.25,YES,0.1,0.26,0.08,0.21,0.12,0.08,30,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.1,0.31,,
O:AMAT190201C00040000,2019-01-28,2019-02-01,AMAT,C,2.67,578,0.03,0.06,-93.15,YES,0.06,0.14,0.03,0.08,0.08,0.03,66,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.06,0.21,,
O:AMAT190201C00040500,2019-01-28,2019-02-01,AMAT,C,2.7,15,0.05,0.04,-93.07,YES,0.04,0.12,0.04,0.1,0.05,0.04,6,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.04,0.13,,
O:AMAT190201C00041000,2019-01-28,2019-02-01,AMAT,C,2.73,60,0.03,0.02,-92.99,YES,0.03,0.08,0.02,0.05,0.04,0.02,19,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.03,0.1,,
O:AMAT190201C00042000,2019-01-28,2019-02-01,AMAT,C,2.8,7,0.02,0.01,-92.81,YES,0.02,0.04,0.01,0.03,0.02,0.01,4,1548651600000000000,4,37.62,38.7,38.95,37.52,38.95,39.31,39.97,39.97,0.024,0.02,0.05,,
O:AMAT190208C00031000,2019-02-04,2019-02-08,AMAT,C,2.07,6,1.93,1.95,-94.73,YES,1.94,4.94,1.93,4.91,1.95,1.93,4,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,1.94,4.96,,
O:AMAT190208C00032000,2019-02-04,2019-02-08,AMAT,C,2.13,2,1.7,1.7,-94.58,YES,1.7,4.32,1.7,4.32,1.7,1.7,1,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,1.7,4.32,,
O:AMAT190208C00034000,2019-02-04,2019-02-08,AMAT,C,2.27,48,1.2,1.18,-94.23,YES,1.2,3.07,1.18,3.0,1.23,1.18,11,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,1.2,3.13,,
O:AMAT190208C00035000,2019-02-04,2019-02-08,AMAT,C,2.33,28,0.9,0.95,-94.07,YES,0.94,2.38,0.89,2.26,0.98,0.89,9,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.94,2.49,,
O:AMAT190208C00036000,2019-02-04,2019-02-08,AMAT,C,2.4,10,0.66,0.73,-93.89,YES,0.7,1.77,0.66,1.68,0.73,0.66,3,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.7,1.86,,
O:AMAT190208C00037000,2019-02-04,2019-02-08,AMAT,C,2.47,66,0.44,0.49,-93.72,YES,0.47,1.2,0.44,1.12,0.5,0.44,11,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.47,1.27,,
O:AMAT190208C00038000,2019-02-04,2019-02-08,AMAT,C,2.53,108,0.38,0.29,-93.56,YES,0.31,0.79,0.24,0.61,0.38,0.24,16,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.31,0.97,,
O:AMAT190208C00038500,2019-02-04,2019-02-08,AMAT,C,2.57,207,0.2,0.2,-93.46,YES,0.18,0.46,0.16,0.41,0.2,0.16,39,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.18,0.51,,
O:AMAT190208C00039000,2019-02-04,2019-02-08,AMAT,C,2.6,495,0.17,0.13,-93.39,YES,0.14,0.34,0.1,0.25,0.17,0.1,89,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.14,0.43,,
O:AMAT190208C00039500,2019-02-04,2019-02-08,AMAT,C,2.63,298,0.12,0.08,-93.31,YES,0.09,0.23,0.06,0.15,0.12,0.06,53,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.09,0.31,,
O:AMAT190208C00040000,2019-02-04,2019-02-08,AMAT,C,2.67,302,0.07,0.04,-93.21,YES,0.05,0.13,0.03,0.08,0.07,0.03,68,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.05,0.18,,
O:AMAT190208C00040500,2019-02-04,2019-02-08,AMAT,C,2.7,457,0.05,0.02,-93.13,YES,0.04,0.09,0.02,0.05,0.05,0.02,32,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.04,0.13,,
O:AMAT190208C00041000,2019-02-04,2019-02-08,AMAT,C,2.73,169,0.02,0.01,-93.06,YES,0.02,0.04,0.01,0.03,0.02,0.01,25,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.02,0.05,,
O:AMAT190208C00041500,2019-02-04,2019-02-08,AMAT,C,2.77,11,0.0,0.01,-92.95,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1549256400000000000,4,39.16,38.9,39.31,38.45,39.31,39.78,39.8,39.8,0.024,0.0,0.03,,
O:AMAT190215C00030000,2019-02-11,2019-02-15,AMAT,C,2.0,2,2.46,2.46,-95.02,YES,2.46,6.12,2.46,6.12,2.46,2.46,1,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,2.46,6.12,,
O:AMAT190215C00034000,2019-02-11,2019-02-15,AMAT,C,2.27,12,1.44,1.46,-94.35,YES,1.44,3.58,1.42,3.53,1.46,1.42,7,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,1.44,3.63,,
O:AMAT190215C00035000,2019-02-11,2019-02-15,AMAT,C,2.33,46,1.3,1.25,-94.2,YES,1.25,3.1,1.19,2.96,1.3,1.19,9,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,1.25,3.23,,
O:AMAT190215C00035500,2019-02-11,2019-02-15,AMAT,C,2.37,12,1.09,1.09,-94.1,YES,1.09,2.71,1.09,2.71,1.09,1.09,4,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,1.09,2.71,,
O:AMAT190215C00036000,2019-02-11,2019-02-15,AMAT,C,2.4,38,0.98,1.02,-94.03,YES,0.96,2.4,0.91,2.26,1.02,0.91,11,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,0.96,2.54,,
O:AMAT190215C00037000,2019-02-11,2019-02-15,AMAT,C,2.47,101,0.74,0.8,-93.85,YES,0.78,1.94,0.74,1.84,0.82,0.74,9,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,0.78,2.04,,
O:AMAT190215C00037500,2019-02-11,2019-02-15,AMAT,C,2.5,12,0.71,0.71,-93.78,YES,0.71,1.77,0.71,1.77,0.71,0.71,1,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,0.71,1.77,,
O:AMAT190215C00038000,2019-02-11,2019-02-15,AMAT,C,2.53,95,0.56,0.61,-93.7,YES,0.59,1.47,0.56,1.39,0.62,0.56,11,1549861200000000000,4,39.97,39.9,40.19,39.33,40.19,39.1,40.2,40.2,0.024,0.59,1.54,,
