ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:SMCI230217P00070000,2023-01-19,2023-02-17,SMCI,P,700.0,638,3.58,4.9,6.2,3.56,120,1674104400000000000,29,Monthly
O:SMCI230217P00075000,2023-01-19,2023-02-17,SMCI,P,750.0,197,5.38,7.9,9.2,5.38,73,1674104400000000000,29,Monthly
O:SMCI230217P00080000,2023-01-19,2023-02-17,SMCI,P,800.0,144,9.0,11.2,12.8,9.0,58,1674104400000000000,29,Monthly
O:SMCI230217P00085000,2023-01-19,2023-02-17,SMCI,P,850.0,75,11.1,15.25,16.17,11.1,11,1674104400000000000,29,Monthly
O:SMCI230217P00090000,2023-01-19,2023-02-17,SMCI,P,900.0,3,20.6,20.7,20.7,20.6,2,1674104400000000000,29,Monthly
O:SMCI230217P00095000,2023-01-19,2023-02-17,SMCI,P,950.0,2,25.09,23.75,25.09,23.75,2,1674104400000000000,29,Monthly
O:SMCI230217C00060000,2023-01-20,2023-02-17,SMCI,C,600.0,6,13.9,13.49,13.9,13.1,6,1674190800000000000,28,Monthly
O:SMCI230217C00065000,2023-01-20,2023-02-17,SMCI,C,650.0,37,10.0,9.3,10.25,9.3,8,1674190800000000000,28,Monthly
O:SMCI230217C00070000,2023-01-20,2023-02-17,SMCI,C,700.0,211,6.3,6.5,7.1,6.3,34,1674190800000000000,28,Monthly
O:SMCI230217C00075000,2023-01-20,2023-02-17,SMCI,C,750.0,77,4.0,4.2,4.5,3.8,33,1674190800000000000,28,Monthly
O:SMCI230217C00080000,2023-01-20,2023-02-17,SMCI,C,800.0,344,2.51,2.6,2.9,2.3,107,1674190800000000000,28,Monthly
O:SMCI230217C00085000,2023-01-20,2023-02-17,SMCI,C,850.0,66,1.5,1.51,1.65,1.35,27,1674190800000000000,28,Monthly
O:SMCI230217C00090000,2023-01-20,2023-02-17,SMCI,C,900.0,96,0.99,0.95,0.99,0.7,22,1674190800000000000,28,Monthly
O:SMCI230217C00095000,2023-01-20,2023-02-17,SMCI,C,950.0,45,0.6,0.5,0.6,0.49,24,1674190800000000000,28,Monthly
O:SMCI230217C00110000,2023-01-20,2023-02-17,SMCI,C,1100.0,77,0.2,0.1,0.2,0.1,3,1674190800000000000,28,Monthly
O:SMCI230217P00040000,2023-01-20,2023-02-17,SMCI,P,400.0,4,0.09,0.08,0.1,0.08,3,1674190800000000000,28,Monthly
O:SMCI230217P00045000,2023-01-20,2023-02-17,SMCI,P,450.0,9,0.19,0.2,0.2,0.15,8,1674190800000000000,28,Monthly
O:SMCI230217P00050000,2023-01-20,2023-02-17,SMCI,P,500.0,2101,0.4,0.48,0.6,0.35,165,1674190800000000000,28,Monthly
O:SMCI230217P00055000,2023-01-20,2023-02-17,SMCI,P,550.0,123,0.75,0.75,0.85,0.63,35,1674190800000000000,28,Monthly
O:SMCI230217P00060000,2023-01-20,2023-02-17,SMCI,P,600.0,46,1.5,1.4,1.68,1.3,24,1674190800000000000,28,Monthly
O:SMCI230217P00065000,2023-01-20,2023-02-17,SMCI,P,650.0,140,2.79,2.55,2.97,2.48,43,1674190800000000000,28,Monthly
O:SMCI230217P00070000,2023-01-20,2023-02-17,SMCI,P,700.0,333,4.98,4.5,4.98,4.22,46,1674190800000000000,28,Monthly
O:SMCI230217P00075000,2023-01-20,2023-02-17,SMCI,P,750.0,130,7.5,7.09,7.68,6.61,14,1674190800000000000,28,Monthly
O:SMCI230217P00080000,2023-01-20,2023-02-17,SMCI,P,800.0,55,10.8,10.3,10.8,9.8,15,1674190800000000000,28,Monthly
O:SMCI230217P00085000,2023-01-20,2023-02-17,SMCI,P,850.0,4,14.67,14.36,14.67,13.84,4,1674190800000000000,28,Monthly
O:SMCI230317C00070000,2023-02-13,2023-03-17,SMCI,C,700.0,3,20.0,21.83,21.83,20.0,2,1676264400000000000,32,Monthly
O:SMCI230317C00075000,2023-02-13,2023-03-17,SMCI,C,750.0,17,17.6,16.65,17.6,16.65,2,1676264400000000000,32,Monthly
O:SMCI230317C00080000,2023-02-13,2023-03-17,SMCI,C,800.0,44,12.0,12.7,13.43,12.0,5,1676264400000000000,32,Monthly
O:SMCI230317C00085000,2023-02-13,2023-03-17,SMCI,C,850.0,29,8.2,10.2,10.2,7.92,9,1676264400000000000,32,Monthly
O:SMCI230317C00090000,2023-02-13,2023-03-17,SMCI,C,900.0,12,5.8,7.3,7.3,5.7,6,1676264400000000000,32,Monthly
O:SMCI230317C00095000,2023-02-13,2023-03-17,SMCI,C,950.0,43,4.0,4.4,5.1,4.0,22,1676264400000000000,32,Monthly
O:SMCI230317C00100000,2023-02-13,2023-03-17,SMCI,C,1000.0,143,2.75,2.95,3.5,2.64,37,1676264400000000000,32,Monthly
O:SMCI230317C00105000,2023-02-13,2023-03-17,SMCI,C,1050.0,24,1.8,1.9,2.3,1.8,14,1676264400000000000,32,Monthly
O:SMCI230317C00110000,2023-02-13,2023-03-17,SMCI,C,1100.0,79,1.2,1.25,1.62,1.2,9,1676264400000000000,32,Monthly
O:SMCI230317C00115000,2023-02-13,2023-03-17,SMCI,C,1150.0,1,0.85,0.85,0.85,0.85,1,1676264400000000000,32,Monthly
O:SMCI230317C00120000,2023-02-13,2023-03-17,SMCI,C,1200.0,2,0.8,0.8,0.8,0.8,2,1676264400000000000,32,Monthly
O:SMCI230317P00055000,2023-02-13,2023-03-17,SMCI,P,550.0,3,0.1,0.11,0.11,0.1,3,1676264400000000000,32,Monthly
O:SMCI230317P00060000,2023-02-13,2023-03-17,SMCI,P,600.0,2,0.65,0.65,0.65,0.65,1,1676264400000000000,32,Monthly
O:SMCI230317P00065000,2023-02-13,2023-03-17,SMCI,P,650.0,15,0.39,0.3,0.41,0.3,7,1676264400000000000,32,Monthly
O:SMCI230317P00070000,2023-02-13,2023-03-17,SMCI,P,700.0,35,0.75,0.7,0.75,0.6,8,1676264400000000000,32,Monthly
O:SMCI230317P00075000,2023-02-13,2023-03-17,SMCI,P,750.0,43,1.3,1.2,1.3,1.1,9,1676264400000000000,32,Monthly
O:SMCI230317P00080000,2023-02-13,2023-03-17,SMCI,P,800.0,36,2.25,2.2,2.6,2.1,17,1676264400000000000,32,Monthly
O:SMCI230317P00085000,2023-02-13,2023-03-17,SMCI,P,850.0,32,4.3,3.7,4.3,3.54,14,1676264400000000000,32,Monthly
O:SMCI230317P00090000,2023-02-13,2023-03-17,SMCI,P,900.0,115,6.5,5.8,7.3,5.79,17,1676264400000000000,32,Monthly
O:SMCI230317P00095000,2023-02-13,2023-03-17,SMCI,P,950.0,4,8.8,8.55,8.8,8.55,2,1676264400000000000,32,Monthly
O:SMCI230317P00100000,2023-02-13,2023-03-17,SMCI,P,1000.0,1,13.7,13.7,13.7,13.7,1,1676264400000000000,32,Monthly
O:SMCI230317C00075000,2023-02-14,2023-03-17,SMCI,C,750.0,6,17.6,18.2,18.2,17.6,2,1676350800000000000,31,Monthly
O:SMCI230317C00080000,2023-02-14,2023-03-17,SMCI,C,800.0,19,12.36,13.5,16.2,12.36,8,1676350800000000000,31,Monthly
O:SMCI230317C00085000,2023-02-14,2023-03-17,SMCI,C,850.0,36,10.75,11.7,11.92,10.5,18,1676350800000000000,31,Monthly
O:SMCI230317C00090000,2023-02-14,2023-03-17,SMCI,C,900.0,70,6.6,8.2,9.26,6.6,24,1676350800000000000,31,Monthly
O:SMCI230317C00095000,2023-02-14,2023-03-17,SMCI,C,950.0,169,3.65,5.1,6.3,3.65,58,1676350800000000000,31,Monthly
O:SMCI230317C00100000,2023-02-14,2023-03-17,SMCI,C,1000.0,110,2.44,3.55,4.36,2.44,24,1676350800000000000,31,Monthly
O:SMCI230317C00105000,2023-02-14,2023-03-17,SMCI,C,1050.0,142,2.25,2.34,2.9,2.25,19,1676350800000000000,31,Monthly
O:SMCI230317C00110000,2023-02-14,2023-03-17,SMCI,C,1100.0,42,1.5,1.51,1.9,1.5,4,1676350800000000000,31,Monthly
O:SMCI230317C00115000,2023-02-14,2023-03-17,SMCI,C,1150.0,2,0.84,1.0,1.0,0.84,2,1676350800000000000,31,Monthly
O:SMCI230317C00120000,2023-02-14,2023-03-17,SMCI,C,1200.0,10,0.8,0.8,0.8,0.8,4,1676350800000000000,31,Monthly
O:SMCI230317C00125000,2023-02-14,2023-03-17,SMCI,C,1250.0,1,0.46,0.46,0.46,0.46,1,1676350800000000000,31,Monthly
O:SMCI230317C00130000,2023-02-14,2023-03-17,SMCI,C,1300.0,16,0.45,0.45,0.45,0.45,4,1676350800000000000,31,Monthly
O:SMCI230317P00055000,2023-02-14,2023-03-17,SMCI,P,550.0,8,0.15,0.15,0.15,0.15,2,1676350800000000000,31,Monthly
O:SMCI230317P00070000,2023-02-14,2023-03-17,SMCI,P,700.0,29,0.65,0.45,0.65,0.45,8,1676350800000000000,31,Monthly
O:SMCI230317P00075000,2023-02-14,2023-03-17,SMCI,P,750.0,90,0.84,0.9,0.97,0.84,12,1676350800000000000,31,Monthly
O:SMCI230317P00080000,2023-02-14,2023-03-17,SMCI,P,800.0,52,2.15,1.64,2.15,1.53,20,1676350800000000000,31,Monthly
O:SMCI230317P00085000,2023-02-14,2023-03-17,SMCI,P,850.0,84,2.67,2.84,3.08,2.58,22,1676350800000000000,31,Monthly
O:SMCI230317P00090000,2023-02-14,2023-03-17,SMCI,P,900.0,47,5.0,4.73,5.11,4.3,12,1676350800000000000,31,Monthly
O:SMCI230317P00095000,2023-02-14,2023-03-17,SMCI,P,950.0,5,7.5,7.29,7.5,7.16,4,1676350800000000000,31,Monthly
O:SMCI230317P00100000,2023-02-14,2023-03-17,SMCI,P,1000.0,3,9.55,10.89,10.89,9.55,3,1676350800000000000,31,Monthly
O:SMCI230317P00110000,2023-02-14,2023-03-17,SMCI,P,1100.0,5,18.55,18.55,18.55,18.55,1,1676350800000000000,31,Monthly
O:SMCI230317P00115000,2023-02-14,2023-03-17,SMCI,P,1150.0,5,23.05,23.05,23.05,23.05,1,1676350800000000000,31,Monthly
O:SMCI230317C00070000,2023-02-15,2023-03-17,SMCI,C,700.0,8,24.0,23.7,24.0,23.7,8,1676437200000000000,30,Monthly
O:SMCI230317C00080000,2023-02-15,2023-03-17,SMCI,C,800.0,1,14.6,14.6,14.6,14.6,1,1676437200000000000,30,Monthly
O:SMCI230317C00085000,2023-02-15,2023-03-17,SMCI,C,850.0,29,10.7,11.05,11.21,10.7,7,1676437200000000000,30,Monthly
O:SMCI230317C00090000,2023-02-15,2023-03-17,SMCI,C,900.0,36,7.5,7.9,8.08,7.5,12,1676437200000000000,30,Monthly
O:SMCI230317C00095000,2023-02-15,2023-03-17,SMCI,C,950.0,21,5.3,5.4,5.75,5.0,16,1676437200000000000,30,Monthly
O:SMCI230317C00100000,2023-02-15,2023-03-17,SMCI,C,1000.0,39,3.8,3.63,3.8,3.4,11,1676437200000000000,30,Monthly
O:SMCI230317C00105000,2023-02-15,2023-03-17,SMCI,C,1050.0,6,2.35,2.26,2.4,2.25,5,1676437200000000000,30,Monthly
O:SMCI230317C00110000,2023-02-15,2023-03-17,SMCI,C,1100.0,10,1.62,1.5,1.64,1.5,3,1676437200000000000,30,Monthly
O:SMCI230317C00115000,2023-02-15,2023-03-17,SMCI,C,1150.0,13,1.02,1.12,1.12,0.9,3,1676437200000000000,30,Monthly
O:SMCI230317C00130000,2023-02-15,2023-03-17,SMCI,C,1300.0,2,0.4,0.4,0.4,0.4,1,1676437200000000000,30,Monthly
O:SMCI230317P00055000,2023-02-15,2023-03-17,SMCI,P,550.0,3,0.2,0.1,0.2,0.1,2,1676437200000000000,30,Monthly
O:SMCI230317P00065000,2023-02-15,2023-03-17,SMCI,P,650.0,5,0.25,0.3,0.3,0.25,2,1676437200000000000,30,Monthly
O:SMCI230317P00070000,2023-02-15,2023-03-17,SMCI,P,700.0,15,0.45,0.41,0.49,0.41,7,1676437200000000000,30,Monthly
O:SMCI230317P00075000,2023-02-15,2023-03-17,SMCI,P,750.0,31,0.85,0.81,0.9,0.75,14,1676437200000000000,30,Monthly
O:SMCI230317P00080000,2023-02-15,2023-03-17,SMCI,P,800.0,26,1.52,1.4,1.75,1.4,8,1676437200000000000,30,Monthly
O:SMCI230317P00085000,2023-02-15,2023-03-17,SMCI,P,850.0,47,2.7,2.6,2.95,2.55,15,1676437200000000000,30,Monthly
O:SMCI230317P00090000,2023-02-15,2023-03-17,SMCI,P,900.0,37,4.8,4.43,4.8,4.2,10,1676437200000000000,30,Monthly
O:SMCI230317P00095000,2023-02-15,2023-03-17,SMCI,P,950.0,1,7.15,7.15,7.15,7.15,1,1676437200000000000,30,Monthly
O:SMCI230317P00100000,2023-02-15,2023-03-17,SMCI,P,1000.0,5,10.25,10.0,10.25,10.0,5,1676437200000000000,30,Monthly
O:SMCI230317C00070000,2023-02-16,2023-03-17,SMCI,C,700.0,18,27.24,27.5,27.5,27.24,2,1676523600000000000,29,Monthly
O:SMCI230317C00075000,2023-02-16,2023-03-17,SMCI,C,750.0,37,19.18,23.0,23.0,18.66,7,1676523600000000000,29,Monthly
O:SMCI230317C00080000,2023-02-16,2023-03-17,SMCI,C,800.0,64,16.3,17.44,18.9,16.3,15,1676523600000000000,29,Monthly
O:SMCI230317C00085000,2023-02-16,2023-03-17,SMCI,C,850.0,20,10.95,14.2,14.2,10.95,8,1676523600000000000,29,Monthly
O:SMCI230317C00090000,2023-02-16,2023-03-17,SMCI,C,900.0,94,7.55,10.25,10.7,7.55,27,1676523600000000000,29,Monthly
O:SMCI230317C00095000,2023-02-16,2023-03-17,SMCI,C,950.0,145,4.93,6.63,7.7,4.93,54,1676523600000000000,29,Monthly
O:SMCI230317C00100000,2023-02-16,2023-03-17,SMCI,C,1000.0,264,3.25,4.5,5.5,3.25,45,1676523600000000000,29,Monthly
O:SMCI230317C00105000,2023-02-16,2023-03-17,SMCI,C,1050.0,103,2.7,2.9,3.5,2.15,26,1676523600000000000,29,Monthly
O:SMCI230317C00110000,2023-02-16,2023-03-17,SMCI,C,1100.0,15,1.42,1.9,2.19,1.42,11,1676523600000000000,29,Monthly
O:SMCI230317C00115000,2023-02-16,2023-03-17,SMCI,C,1150.0,32,1.15,1.45,1.45,1.15,6,1676523600000000000,29,Monthly
O:SMCI230317C00120000,2023-02-16,2023-03-17,SMCI,C,1200.0,15,0.95,0.9,1.0,0.9,5,1676523600000000000,29,Monthly
O:SMCI230317C00125000,2023-02-16,2023-03-17,SMCI,C,1250.0,6,0.6,0.8,0.8,0.6,4,1676523600000000000,29,Monthly
O:SMCI230317C00130000,2023-02-16,2023-03-17,SMCI,C,1300.0,302,0.45,0.5,0.55,0.45,4,1676523600000000000,29,Monthly
O:SMCI230317P00055000,2023-02-16,2023-03-17,SMCI,P,550.0,1,0.06,0.06,0.06,0.06,1,1676523600000000000,29,Monthly
O:SMCI230317P00060000,2023-02-16,2023-03-17,SMCI,P,600.0,7,0.15,0.2,0.2,0.15,5,1676523600000000000,29,Monthly
O:SMCI230317P00065000,2023-02-16,2023-03-17,SMCI,P,650.0,15,0.2,0.18,0.25,0.15,10,1676523600000000000,29,Monthly
O:SMCI230317P00070000,2023-02-16,2023-03-17,SMCI,P,700.0,20,0.45,0.35,0.45,0.31,15,1676523600000000000,29,Monthly
O:SMCI230317P00075000,2023-02-16,2023-03-17,SMCI,P,750.0,17,0.87,0.53,0.87,0.53,10,1676523600000000000,29,Monthly
O:SMCI230317P00080000,2023-02-16,2023-03-17,SMCI,P,800.0,41,1.55,1.05,1.55,0.9,20,1676523600000000000,29,Monthly
O:SMCI230317P00085000,2023-02-16,2023-03-17,SMCI,P,850.0,171,2.75,1.91,2.75,1.6,26,1676523600000000000,29,Monthly
O:SMCI230317P00090000,2023-02-16,2023-03-17,SMCI,P,900.0,90,4.4,3.25,4.6,2.8,29,1676523600000000000,29,Monthly
O:SMCI230317P00095000,2023-02-16,2023-03-17,SMCI,P,950.0,77,7.09,4.75,7.09,4.65,17,1676523600000000000,29,Monthly
O:SMCI230317P00100000,2023-02-16,2023-03-17,SMCI,P,1000.0,21,10.0,8.1,10.0,7.25,13,1676523600000000000,29,Monthly
O:SMCI230317P00110000,2023-02-16,2023-03-17,SMCI,P,1100.0,10,16.9,16.91,16.91,16.9,4,1676523600000000000,29,Monthly
O:SMCI230317C00060000,2023-02-17,2023-03-17,SMCI,C,600.0,2,31.48,31.52,31.52,31.48,2,1676610000000000000,28,Monthly
O:SMCI230317C00075000,2023-02-17,2023-03-17,SMCI,C,750.0,3,17.95,17.86,17.95,17.86,2,1676610000000000000,28,Monthly
O:SMCI230317C00080000,2023-02-17,2023-03-17,SMCI,C,800.0,13,14.9,13.2,14.9,13.2,5,1676610000000000000,28,Monthly
O:SMCI230317C00085000,2023-02-17,2023-03-17,SMCI,C,850.0,34,12.45,9.63,12.45,9.4,12,1676610000000000000,28,Monthly
O:SMCI230317C00090000,2023-02-17,2023-03-17,SMCI,C,900.0,97,9.0,7.05,9.0,6.2,37,1676610000000000000,28,Monthly
O:SMCI230317C00095000,2023-02-17,2023-03-17,SMCI,C,950.0,164,6.0,4.5,6.4,4.19,39,1676610000000000000,28,Monthly
O:SMCI230317C00100000,2023-02-17,2023-03-17,SMCI,C,1000.0,541,4.4,2.9,4.4,2.58,53,1676610000000000000,28,Monthly
O:SMCI230317C00105000,2023-02-17,2023-03-17,SMCI,C,1050.0,41,2.7,1.74,2.71,1.56,18,1676610000000000000,28,Monthly
O:SMCI230317C00110000,2023-02-17,2023-03-17,SMCI,C,1100.0,216,1.65,1.37,1.65,1.15,4,1676610000000000000,28,Monthly
