ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:CRM170217C00087500,2017-01-17,2017-02-17,CRM,C,87.5,6,0.1,0.1,16.2,NO,0.1,0.13,0.1,0.13,0.1,0.1,3,1484629200000000000,31,Monthly,75.3,75.02,75.3,74.37,75.3,81.47,81.47,81.47,0.0065,0.1,0.13,0.2872,0.0337
O:CRM170217C00090000,2017-01-17,2017-02-17,CRM,C,90.0,74,0.06,0.06,19.52,NO,0.06,0.08,0.06,0.08,0.06,0.06,2,1484629200000000000,31,Monthly,75.3,75.02,75.3,74.37,75.3,81.47,81.47,81.47,0.0065,0.06,0.08,0.3034,0.0199
O:CRM170217C00095000,2017-01-17,2017-02-17,CRM,C,95.0,3,0.16,0.16,26.16,NO,0.16,0.21,0.16,0.21,0.16,0.16,3,1484629200000000000,31,Monthly,75.3,75.02,75.3,74.37,75.3,81.47,81.47,81.47,0.0065,0.16,0.21,0.4444,0.0318
O:CRM170217C00065000,2017-01-18,2017-02-17,CRM,C,65.0,38,10.85,11.05,-14.72,YES,11.08,14.54,10.85,14.24,11.31,10.85,5,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,11.08,14.84,,
O:CRM170217C00067500,2017-01-18,2017-02-17,CRM,C,67.5,21,8.49,8.74,-11.44,YES,8.62,11.31,8.49,11.14,8.75,8.49,3,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,8.62,11.48,0.0001,1.0
O:CRM170217C00070000,2017-01-18,2017-02-17,CRM,C,70.0,122,6.15,6.21,-8.16,YES,6.4,8.4,6.15,8.07,6.65,6.15,10,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,6.4,8.72,0.0001,1.0
O:CRM170217C00072500,2017-01-18,2017-02-17,CRM,C,72.5,167,4.0,4.15,-4.88,YES,4.28,5.61,4.0,5.25,4.55,4.0,25,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,4.28,5.97,0.191,0.8149
O:CRM170217C00075000,2017-01-18,2017-02-17,CRM,C,75.0,1502,2.34,2.44,-1.6,YES,2.56,3.36,2.32,3.04,2.8,2.32,74,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,2.56,3.67,0.201,0.6027
O:CRM170217C00077500,2017-01-18,2017-02-17,CRM,C,77.5,474,1.4,1.28,1.68,YES,1.37,1.8,1.21,1.59,1.53,1.21,89,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,1.37,2.01,0.2086,0.3823
O:CRM170217C00080000,2017-01-18,2017-02-17,CRM,C,80.0,865,0.71,0.62,4.96,YES,0.67,0.88,0.59,0.77,0.75,0.59,73,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,0.67,0.98,0.2176,0.2123
O:CRM170217C00082500,2017-01-18,2017-02-17,CRM,C,82.5,24,0.35,0.29,8.24,NO,0.32,0.41,0.28,0.37,0.35,0.28,8,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,0.32,0.46,0.2283,0.1085
O:CRM170217C00085000,2017-01-18,2017-02-17,CRM,C,85.0,30,0.15,0.15,11.52,NO,0.15,0.2,0.15,0.2,0.15,0.15,4,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,0.15,0.2,0.2452,0.0572
O:CRM170217C00087500,2017-01-18,2017-02-17,CRM,C,87.5,7,0.1,0.09,14.8,NO,0.1,0.12,0.09,0.12,0.1,0.09,2,1484715600000000000,30,Monthly,75.59,75.78,76.22,75.08,76.22,81.47,81.47,81.47,0.0065,0.1,0.13,0.267,0.0333
O:CRM170217C00060000,2017-01-19,2017-02-17,CRM,C,60.0,6,15.8,15.8,-21.23,YES,15.8,20.74,15.8,20.74,15.8,15.8,1,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,15.8,20.74,,
O:CRM170217C00070000,2017-01-19,2017-02-17,CRM,C,70.0,29,6.5,6.12,-8.1,YES,6.28,8.25,6.07,7.97,6.5,6.07,4,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,6.28,8.53,0.1809441976192635,0.9495850216185252
O:CRM170217C00072500,2017-01-19,2017-02-17,CRM,C,72.5,428,4.22,4.0,-4.82,YES,4.04,5.3,3.85,5.05,4.22,3.85,37,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,4.04,5.54,0.1738,0.8399
O:CRM170217C00075000,2017-01-19,2017-02-17,CRM,C,75.0,717,2.5,2.19,-1.54,YES,2.4,3.15,2.19,2.88,2.61,2.19,67,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,2.4,3.43,0.1776,0.6158
O:CRM170217C00077500,2017-01-19,2017-02-17,CRM,C,77.5,1037,1.32,1.13,1.75,YES,1.22,1.6,1.08,1.42,1.36,1.08,109,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,1.22,1.79,0.1966,0.3704
O:CRM170217C00080000,2017-01-19,2017-02-17,CRM,C,80.0,648,0.58,0.46,5.03,YES,0.52,0.68,0.46,0.6,0.58,0.46,40,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,0.52,0.76,0.1977,0.1843
O:CRM170217C00082500,2017-01-19,2017-02-17,CRM,C,82.5,5,0.19,0.19,8.31,NO,0.19,0.25,0.19,0.25,0.19,0.19,5,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,0.19,0.25,0.2083,0.0838
O:CRM170217C00085000,2017-01-19,2017-02-17,CRM,C,85.0,10,0.11,0.11,11.59,NO,0.11,0.14,0.11,0.14,0.11,0.11,1,1484802000000000000,29,Monthly,75.72,75.57,76.17,75.34,76.17,81.47,81.47,81.47,0.0065,0.11,0.14,0.2348,0.0462
O:CRM170217C00047500,2017-01-20,2017-02-17,CRM,C,47.5,2,28.4,28.4,-37.6,YES,28.4,37.31,28.4,37.31,28.4,28.4,1,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,28.4,37.31,0.0003,1.0
O:CRM170217C00060000,2017-01-20,2017-02-17,CRM,C,60.0,2,15.9,15.9,-21.18,YES,15.9,20.89,15.9,20.89,15.9,15.9,1,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,15.9,20.89,,
O:CRM170217C00065000,2017-01-20,2017-02-17,CRM,C,65.0,31,10.9,10.8,-14.61,YES,10.99,14.44,10.8,14.19,11.18,10.8,4,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,10.99,14.69,,
O:CRM170217C00070000,2017-01-20,2017-02-17,CRM,C,70.0,16,6.2,6.4,-8.04,YES,6.28,8.24,6.15,8.08,6.4,6.15,3,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,6.28,8.41,0.2425,0.8891
O:CRM170217C00072500,2017-01-20,2017-02-17,CRM,C,72.5,33,4.3,4.3,-4.76,YES,4.18,5.48,4.05,5.32,4.3,4.05,16,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,4.18,5.65,0.2377,0.7626
O:CRM170217C00075000,2017-01-20,2017-02-17,CRM,C,75.0,1023,2.55,2.45,-1.47,YES,2.38,3.13,2.19,2.88,2.57,2.19,87,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,2.38,3.38,0.2172,0.5888
O:CRM170217C00077500,2017-01-20,2017-02-17,CRM,C,77.5,706,1.14,1.19,1.81,YES,1.2,1.57,1.07,1.41,1.32,1.07,138,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,1.2,1.73,0.2099,0.3709
O:CRM170217C00080000,2017-01-20,2017-02-17,CRM,C,80.0,449,0.55,0.48,5.1,YES,0.53,0.7,0.47,0.62,0.59,0.47,44,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,0.53,0.78,0.2063,0.1867
O:CRM170217C00082500,2017-01-20,2017-02-17,CRM,C,82.5,251,0.22,0.19,8.38,NO,0.22,0.29,0.19,0.25,0.25,0.19,35,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,0.22,0.33,0.2134,0.0833
O:CRM170217C00085000,2017-01-20,2017-02-17,CRM,C,85.0,270,0.1,0.09,11.67,NO,0.1,0.12,0.09,0.12,0.1,0.09,4,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,0.1,0.13,0.2309,0.0401
O:CRM170217C00090000,2017-01-20,2017-02-17,CRM,C,90.0,6,0.05,0.05,18.23,NO,0.05,0.07,0.05,0.07,0.05,0.05,2,1484888400000000000,28,Monthly,75.76,76.03,76.12,75.43,76.12,81.47,81.47,81.47,0.0065,0.05,0.07,0.2941,0.0183
O:CRM170317C00065000,2017-02-13,2017-03-17,CRM,C,65.0,6,16.39,16.3,-20.05,YES,16.35,20.11,16.3,20.05,16.4,16.3,3,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,16.35,20.17,0.0001,1.0
O:CRM170317C00067500,2017-02-13,2017-03-17,CRM,C,67.5,3,13.5,13.5,-16.97,YES,13.5,16.61,13.5,16.61,13.5,13.5,1,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,13.5,16.61,,
O:CRM170317C00070000,2017-02-13,2017-03-17,CRM,C,70.0,17,11.4,11.5,-13.9,YES,11.23,13.81,10.96,13.48,11.5,10.96,5,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,11.23,14.15,0.3151,0.941
O:CRM170317C00072500,2017-02-13,2017-03-17,CRM,C,72.5,10,8.75,9.4,-10.82,YES,9.07,11.16,8.75,10.76,9.4,8.75,4,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,9.07,11.56,0.355,0.8515
O:CRM170317C00075000,2017-02-13,2017-03-17,CRM,C,75.0,37,7.15,7.0,-7.75,YES,7.01,8.62,6.72,8.27,7.3,6.72,14,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,7.01,8.98,0.2965,0.8109
O:CRM170317C00077500,2017-02-13,2017-03-17,CRM,C,77.5,97,5.12,5.35,-4.67,YES,5.19,6.38,4.95,6.09,5.43,4.95,18,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,5.19,6.68,0.3255,0.6753
O:CRM170317C00080000,2017-02-13,2017-03-17,CRM,C,80.0,144,3.9,3.74,-1.6,YES,3.72,4.57,3.5,4.31,3.93,3.5,41,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,3.72,4.83,0.3171,0.5521
O:CRM170317C00082500,2017-02-13,2017-03-17,CRM,C,82.5,272,2.78,2.55,1.48,YES,2.59,3.19,2.4,2.95,2.78,2.4,95,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,2.59,3.42,0.3198,0.4223
O:CRM170317C00085000,2017-02-13,2017-03-17,CRM,C,85.0,629,1.81,1.68,4.55,NO,1.72,2.12,1.6,1.97,1.85,1.6,60,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,1.72,2.28,0.3238,0.3064
O:CRM170317C00087500,2017-02-13,2017-03-17,CRM,C,87.5,42,1.21,1.11,7.63,NO,1.14,1.41,1.08,1.33,1.21,1.08,19,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,1.14,1.49,0.333,0.2151
O:CRM170317C00090000,2017-02-13,2017-03-17,CRM,C,90.0,27,0.75,0.8,10.7,NO,0.78,0.96,0.72,0.89,0.84,0.72,17,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,0.78,1.03,0.3543,0.1548
O:CRM170317C00095000,2017-02-13,2017-03-17,CRM,C,95.0,6,0.38,0.38,16.85,NO,0.38,0.46,0.37,0.46,0.38,0.37,4,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,0.38,0.47,0.3802,0.0757
O:CRM170317C00100000,2017-02-13,2017-03-17,CRM,C,100.0,4,0.2,0.2,23.0,NO,0.2,0.25,0.2,0.25,0.2,0.2,4,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,0.2,0.25,0.4102,0.0392
O:CRM170317C00105000,2017-02-13,2017-03-17,CRM,C,105.0,2,0.11,0.11,29.15,NO,0.11,0.14,0.11,0.14,0.11,0.11,1,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,0.11,0.14,0.4376,0.021
O:CRM170317C00110000,2017-02-13,2017-03-17,CRM,C,110.0,1,0.08,0.08,35.3,NO,0.08,0.1,0.08,0.1,0.08,0.08,1,1486962000000000000,32,Monthly,81.18,80.91,81.3,80.46,81.3,83.03,83.98,83.98,0.0066,0.08,0.1,0.4788,0.0139
O:CRM170317C00060000,2017-02-14,2017-03-17,CRM,C,60.0,10,21.3,21.3,-26.2,YES,21.3,26.2,21.3,26.2,21.3,21.3,1,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,21.3,26.2,0.0002,1.0
O:CRM170317C00065000,2017-02-14,2017-03-17,CRM,C,65.0,2,16.0,16.0,-20.05,YES,16.0,19.68,16.0,19.68,16.0,16.0,1,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,16.0,19.68,,
O:CRM170317C00067500,2017-02-14,2017-03-17,CRM,C,67.5,2,13.5,13.5,-16.97,YES,13.5,16.61,13.5,16.61,13.5,13.5,1,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,13.5,16.61,,
O:CRM170317C00070000,2017-02-14,2017-03-17,CRM,C,70.0,32,11.38,11.4,-13.9,YES,11.4,14.02,11.3,13.9,11.49,11.3,6,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,11.4,14.13,0.2677,0.9704
O:CRM170317C00072500,2017-02-14,2017-03-17,CRM,C,72.5,200,9.04,9.05,-10.82,YES,9.03,11.11,9.01,11.08,9.05,9.01,7,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,9.03,11.13,0.2754,0.9183
O:CRM170317C00075000,2017-02-14,2017-03-17,CRM,C,75.0,26,7.0,6.93,-7.75,YES,7.0,8.61,6.93,8.52,7.07,6.93,7,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,7.0,8.7,0.2894,0.8214
O:CRM170317C00077500,2017-02-14,2017-03-17,CRM,C,77.5,37,5.15,5.2,-4.67,YES,5.1,6.27,5.0,6.15,5.2,5.0,9,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,5.1,6.4,0.3122,0.6868
O:CRM170317C00080000,2017-02-14,2017-03-17,CRM,C,80.0,450,3.6,3.7,-1.6,YES,3.65,4.49,3.5,4.31,3.8,3.5,60,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,3.65,4.67,0.318,0.5532
O:CRM170317C00082500,2017-02-14,2017-03-17,CRM,C,82.5,559,2.47,2.52,1.48,YES,2.52,3.1,2.38,2.93,2.66,2.38,67,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,2.52,3.27,0.3218,0.4219
O:CRM170317C00085000,2017-02-14,2017-03-17,CRM,C,85.0,608,1.69,1.66,4.55,NO,1.66,2.05,1.59,1.96,1.74,1.59,68,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,1.66,2.14,0.3267,0.3053
O:CRM170317C00087500,2017-02-14,2017-03-17,CRM,C,87.5,99,1.11,1.09,7.63,NO,1.08,1.33,1.03,1.27,1.14,1.03,8,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,1.08,1.4,0.3357,0.2135
O:CRM170317C00090000,2017-02-14,2017-03-17,CRM,C,90.0,80,0.74,0.72,10.7,NO,0.73,0.89,0.68,0.84,0.77,0.68,30,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,0.73,0.95,0.347,0.1468
O:CRM170317C00095000,2017-02-14,2017-03-17,CRM,C,95.0,225,0.47,0.37,16.85,NO,0.4,0.49,0.32,0.39,0.47,0.32,6,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,0.4,0.58,0.3838,0.0745
O:CRM170317C00100000,2017-02-14,2017-03-17,CRM,C,100.0,1,0.18,0.18,23.0,NO,0.18,0.22,0.18,0.22,0.18,0.18,1,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,0.18,0.22,0.4084,0.0364
O:CRM170317C00105000,2017-02-14,2017-03-17,CRM,C,105.0,4,0.1,0.1,29.15,NO,0.1,0.12,0.1,0.12,0.1,0.1,3,1487048400000000000,31,Monthly,80.95,80.92,81.3,80.56,81.3,83.03,83.98,83.98,0.0066,0.1,0.12,0.438,0.0195
O:CRM170317C00060000,2017-02-15,2017-03-17,CRM,C,60.0,35,21.6,22.1,-27.56,YES,21.85,26.38,21.6,26.08,22.1,21.6,3,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,21.85,26.68,,
O:CRM170317C00065000,2017-02-15,2017-03-17,CRM,C,65.0,6,17.0,17.0,-21.53,YES,17.0,20.52,17.0,20.52,17.0,17.0,3,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,17.0,20.52,,
O:CRM170317C00067500,2017-02-15,2017-03-17,CRM,C,67.5,3,14.5,14.5,-18.51,YES,14.5,17.51,14.5,17.51,14.5,14.5,2,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,14.5,17.51,,
O:CRM170317C00070000,2017-02-15,2017-03-17,CRM,C,70.0,258,12.0,12.75,-15.49,YES,12.32,14.88,11.9,14.37,12.75,11.9,24,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,12.32,15.39,0.0001,1.0
O:CRM170317C00072500,2017-02-15,2017-03-17,CRM,C,72.5,4,9.96,9.97,-12.47,YES,9.96,12.03,9.96,12.02,9.97,9.96,2,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,9.96,12.04,,
O:CRM170317C00075000,2017-02-15,2017-03-17,CRM,C,75.0,29,7.5,8.0,-9.45,YES,7.75,9.36,7.5,9.05,8.0,7.5,10,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,7.75,9.66,0.2235,0.9365
O:CRM170317C00077500,2017-02-15,2017-03-17,CRM,C,77.5,46,5.84,5.68,-6.43,YES,5.78,6.97,5.5,6.64,6.05,5.5,15,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,5.78,7.3,0.2071,0.8642
O:CRM170317C00080000,2017-02-15,2017-03-17,CRM,C,80.0,573,3.85,4.15,-3.42,YES,4.2,5.08,3.85,4.65,4.56,3.85,68,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,4.2,5.51,0.2633,0.6664
O:CRM170317C00082500,2017-02-15,2017-03-17,CRM,C,82.5,759,3.0,2.93,-0.4,YES,2.9,3.5,2.6,3.14,3.2,2.6,166,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,2.9,3.86,0.2898,0.5052
O:CRM170317C00085000,2017-02-15,2017-03-17,CRM,C,85.0,4956,1.63,2.07,2.62,NO,1.94,2.35,1.63,1.97,2.26,1.63,514,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,1.94,2.73,0.3142,0.3722
O:CRM170317C00087500,2017-02-15,2017-03-17,CRM,C,87.5,217,1.28,1.5,5.64,NO,1.34,1.62,1.19,1.44,1.5,1.19,62,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,1.34,1.81,0.3402,0.2724
O:CRM170317C00090000,2017-02-15,2017-03-17,CRM,C,90.0,352,0.84,0.84,8.66,NO,0.86,1.04,0.78,0.94,0.94,0.78,98,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,0.86,1.13,0.3266,0.1768
O:CRM170317C00095000,2017-02-15,2017-03-17,CRM,C,95.0,4874,0.39,0.68,14.69,NO,1.39,1.68,0.34,0.41,2.44,0.34,553,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,1.39,2.95,0.4192,0.1158
O:CRM170317C00100000,2017-02-15,2017-03-17,CRM,C,100.0,17,0.22,0.23,20.73,NO,0.22,0.26,0.2,0.24,0.23,0.2,10,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,0.22,0.28,0.4032,0.0462
O:CRM170317C00105000,2017-02-15,2017-03-17,CRM,C,105.0,24,0.11,0.1,26.77,NO,0.1,0.13,0.1,0.12,0.11,0.1,5,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,0.1,0.13,0.4171,0.0207
O:CRM170317C00110000,2017-02-15,2017-03-17,CRM,C,110.0,16,0.06,0.06,32.8,NO,0.06,0.07,0.06,0.07,0.06,0.06,4,1487134800000000000,30,Monthly,81.23,81.67,82.83,80.89,82.83,83.03,83.98,83.98,0.0066,0.06,0.07,0.449,0.0118
O:CRM170317C00070000,2017-02-16,2017-03-17,CRM,C,70.0,6,11.33,11.0,-14.34,YES,11.16,13.66,11.0,13.46,11.33,11.0,2,1487221200000000000,29,Monthly,81.52,80.82,81.72,80.5,81.72,83.03,83.98,83.98,0.0066,11.16,13.87,,
O:CRM170317C00072500,2017-02-16,2017-03-17,CRM,C,72.5,34,9.5,8.75,-11.28,YES,9.12,11.17,8.75,10.71,9.5,8.75,5,1487221200000000000,29,Monthly,81.52,80.82,81.72,80.5,81.72,83.03,83.98,83.98,0.0066,9.12,11.63,,
O:CRM170317C00075000,2017-02-16,2017-03-17,CRM,C,75.0,35,7.75,7.05,-8.22,YES,7.24,8.87,6.74,8.25,7.75,6.74,13,1487221200000000000,29,Monthly,81.52,80.82,81.72,80.5,81.72,83.03,83.98,83.98,0.0066,7.24,9.48,0.2493,0.8837
