ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:AAPL160422C00108000,2016-04-18,2016-04-22,AAPL,C,27.0,25523,1.85,1.0,0.48,NO,1.0,3.72,0.86,3.2,1.97,0.86,2240,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00109000,2016-04-18,2016-04-22,AAPL,C,27.25,23864,1.25,0.57,1.41,NO,0.57,2.12,0.53,1.97,1.27,0.53,2036,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00110000,2016-04-18,2016-04-22,AAPL,C,27.5,27454,0.8,0.36,2.34,NO,0.36,1.34,0.31,1.15,0.85,0.31,2351,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00111000,2016-04-18,2016-04-22,AAPL,C,27.75,14649,0.5,0.18,3.28,NO,0.18,0.67,0.18,0.67,0.55,0.18,1031,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00112000,2016-04-18,2016-04-22,AAPL,C,28.0,12642,0.35,0.12,4.21,NO,0.12,0.45,0.1,0.37,0.35,0.1,802,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00113000,2016-04-18,2016-04-22,AAPL,C,28.25,9792,0.15,0.08,5.14,NO,0.08,0.3,0.05,0.19,0.16,0.05,538,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00114000,2016-04-18,2016-04-22,AAPL,C,28.5,3940,0.05,0.05,6.07,NO,0.05,0.19,0.04,0.15,0.09,0.04,259,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00115000,2016-04-18,2016-04-22,AAPL,C,28.75,3250,0.05,0.04,7.0,NO,0.04,0.15,0.02,0.07,0.05,0.02,177,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00116000,2016-04-18,2016-04-22,AAPL,C,29.0,1047,0.01,0.03,7.93,NO,0.03,0.11,0.01,0.04,0.04,0.01,42,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00117000,2016-04-18,2016-04-22,AAPL,C,29.25,1996,0.02,0.02,8.86,NO,0.02,0.07,0.01,0.04,0.02,0.01,76,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00118000,2016-04-18,2016-04-22,AAPL,C,29.5,782,0.02,0.02,9.79,NO,0.02,0.07,0.01,0.04,0.02,0.01,20,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00119000,2016-04-18,2016-04-22,AAPL,C,29.75,2,0.01,0.01,10.72,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00120000,2016-04-18,2016-04-22,AAPL,C,30.0,1320,0.01,0.01,11.65,NO,0.01,0.04,0.01,0.04,0.03,0.01,39,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160422C00123000,2016-04-18,2016-04-22,AAPL,C,30.75,8,0.02,0.02,14.44,NO,0.02,0.07,0.02,0.07,0.02,0.02,1,1460952000000000000,4.0,Weekly,27.2225,26.87,27.2375,26.735,26.87,26.87,26.87,26.87
O:AAPL160624C00085000,2016-06-20,2016-06-24,AAPL,C,21.25,5,10.4,10.4,-10.62,YES,10.4,43.74,10.4,43.74,10.4,10.4,1,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00090000,2016-06-20,2016-06-24,AAPL,C,22.5,223,6.2,5.65,-5.36,YES,5.65,23.76,5.65,23.76,6.41,5.65,20,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00090500,2016-06-20,2016-06-24,AAPL,C,22.62,5,6.0,6.0,-4.86,YES,6.0,25.24,6.0,25.24,6.0,6.0,1,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00091000,2016-06-20,2016-06-24,AAPL,C,22.75,8,5.42,5.0,-4.31,YES,5.0,21.03,5.0,21.03,5.42,5.0,4,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00091500,2016-06-20,2016-06-24,AAPL,C,22.88,2,4.75,4.75,-3.76,YES,4.75,19.98,4.75,19.98,4.75,4.75,1,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00092000,2016-06-20,2016-06-24,AAPL,C,23.0,33,4.4,3.56,-3.26,YES,3.56,14.97,3.56,14.97,4.45,3.56,5,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00092500,2016-06-20,2016-06-24,AAPL,C,23.12,10,3.11,3.11,-2.75,YES,3.11,13.08,3.11,13.08,3.11,3.11,1,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00093000,2016-06-20,2016-06-24,AAPL,C,23.25,127,3.8,2.58,-2.21,YES,2.58,10.85,2.58,10.85,3.8,2.58,16,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00093500,2016-06-20,2016-06-24,AAPL,C,23.38,293,2.98,2.16,-1.66,YES,2.16,9.09,2.13,8.96,3.15,2.13,26,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00094000,2016-06-20,2016-06-24,AAPL,C,23.5,909,2.93,1.8,-1.16,YES,1.8,7.57,1.76,7.4,2.93,1.76,97,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00094500,2016-06-20,2016-06-24,AAPL,C,23.62,558,2.19,1.47,-0.65,YES,1.47,6.18,1.42,5.97,2.5,1.42,42,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00095000,2016-06-20,2016-06-24,AAPL,C,23.75,3544,1.9,1.15,-0.11,YES,1.15,4.84,1.12,4.71,2.15,1.12,242,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00095500,2016-06-20,2016-06-24,AAPL,C,23.88,3374,1.5,0.88,0.44,NO,0.88,3.7,0.86,3.62,1.8,0.86,348,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00096000,2016-06-20,2016-06-24,AAPL,C,24.0,10229,1.05,0.67,0.95,NO,0.67,2.82,0.64,2.69,1.48,0.64,1276,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00096500,2016-06-20,2016-06-24,AAPL,C,24.12,4922,0.85,0.47,1.45,NO,0.47,1.98,0.46,1.93,1.2,0.46,595,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00097000,2016-06-20,2016-06-24,AAPL,C,24.25,7266,0.8,0.33,2.0,NO,0.33,1.39,0.32,1.35,0.9,0.32,654,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00097500,2016-06-20,2016-06-24,AAPL,C,24.38,3774,0.57,0.22,2.54,NO,0.22,0.93,0.21,0.88,0.75,0.21,356,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00098000,2016-06-20,2016-06-24,AAPL,C,24.5,5278,0.33,0.16,3.05,NO,0.16,0.67,0.13,0.55,0.5,0.13,627,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00098500,2016-06-20,2016-06-24,AAPL,C,24.62,1810,0.36,0.09,3.55,NO,0.09,0.38,0.09,0.38,0.36,0.09,177,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00099000,2016-06-20,2016-06-24,AAPL,C,24.75,3700,0.18,0.05,4.1,NO,0.05,0.21,0.05,0.21,0.24,0.05,247,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00099500,2016-06-20,2016-06-24,AAPL,C,24.88,3200,0.11,0.03,4.65,NO,0.03,0.13,0.03,0.13,0.12,0.03,145,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00100000,2016-06-20,2016-06-24,AAPL,C,25.0,5039,0.08,0.03,5.15,NO,0.03,0.13,0.02,0.08,0.1,0.02,344,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00101000,2016-06-20,2016-06-24,AAPL,C,25.25,1244,0.04,0.01,6.2,NO,0.01,0.04,0.01,0.04,0.05,0.01,140,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00102000,2016-06-20,2016-06-24,AAPL,C,25.5,414,0.02,0.01,7.26,NO,0.01,0.04,0.01,0.04,0.02,0.01,45,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00103000,2016-06-20,2016-06-24,AAPL,C,25.75,150,0.01,0.01,8.31,NO,0.01,0.04,0.01,0.04,0.02,0.01,16,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00104000,2016-06-20,2016-06-24,AAPL,C,26.0,52,0.01,0.01,9.36,NO,0.01,0.04,0.01,0.04,0.02,0.01,11,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00105000,2016-06-20,2016-06-24,AAPL,C,26.25,182,0.05,0.01,10.41,NO,0.01,0.04,0.01,0.04,0.05,0.01,14,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00106000,2016-06-20,2016-06-24,AAPL,C,26.5,3,0.01,0.01,11.46,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00107000,2016-06-20,2016-06-24,AAPL,C,26.75,28,0.01,0.01,12.51,NO,0.01,0.04,0.01,0.04,0.01,0.01,2,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160624C00110000,2016-06-20,2016-06-24,AAPL,C,27.5,3,0.01,0.01,15.67,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1466395200000000000,4.0,Weekly,24.0,23.775,24.1425,23.7575,23.775,23.775,23.775,23.775
O:AAPL160304C00087000,2016-02-29,2016-03-04,AAPL,C,21.75,10,10.45,10.45,-10.02,YES,10.45,43.23,10.45,43.23,10.45,10.45,3,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00088000,2016-02-29,2016-03-04,AAPL,C,22.0,4,9.75,9.05,-8.99,YES,9.05,37.44,9.05,37.44,9.95,9.05,4,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00089000,2016-02-29,2016-03-04,AAPL,C,22.25,1,8.95,8.95,-7.95,YES,8.95,37.03,8.95,37.03,8.95,8.95,1,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00090000,2016-02-29,2016-03-04,AAPL,C,22.5,44,7.49,7.0,-6.92,YES,7.0,28.96,7.0,28.96,8.2,7.0,11,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00091000,2016-02-29,2016-03-04,AAPL,C,22.75,8,7.1,6.35,-5.88,YES,6.35,26.27,6.35,26.27,7.1,6.35,3,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00091500,2016-02-29,2016-03-04,AAPL,C,22.88,20,6.7,6.7,-5.35,YES,6.7,27.72,6.7,27.72,6.7,6.7,1,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00092000,2016-02-29,2016-03-04,AAPL,C,23.0,73,6.1,5.15,-4.85,YES,5.15,21.31,5.15,21.31,6.1,5.15,2,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00092500,2016-02-29,2016-03-04,AAPL,C,23.12,10,5.75,5.69,-4.35,YES,5.69,23.54,5.69,23.54,5.75,5.69,2,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00093000,2016-02-29,2016-03-04,AAPL,C,23.25,496,4.2,4.5,-3.82,YES,4.5,18.62,4.2,17.38,4.9,4.2,12,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00093500,2016-02-29,2016-03-04,AAPL,C,23.38,22,4.57,4.1,-3.28,YES,4.1,16.96,4.1,16.96,4.57,4.1,5,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00094000,2016-02-29,2016-03-04,AAPL,C,23.5,165,3.75,3.4,-2.78,YES,3.4,14.07,3.33,13.78,4.22,3.33,20,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00094500,2016-02-29,2016-03-04,AAPL,C,23.62,56,3.44,3.03,-2.29,YES,3.03,12.53,3.03,12.53,3.75,3.03,12,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00095000,2016-02-29,2016-03-04,AAPL,C,23.75,1011,2.4,2.17,-1.75,YES,2.17,8.98,2.17,8.98,3.38,2.17,91,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00095500,2016-02-29,2016-03-04,AAPL,C,23.88,728,2.15,1.78,-1.21,YES,1.78,7.36,1.78,7.36,2.97,1.78,79,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00096000,2016-02-29,2016-03-04,AAPL,C,24.0,3305,1.62,1.41,-0.71,YES,1.41,5.83,1.41,5.83,2.54,1.41,358,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00096500,2016-02-29,2016-03-04,AAPL,C,24.12,2022,1.33,1.07,-0.22,YES,1.07,4.43,1.07,4.43,2.1,1.07,265,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00097000,2016-02-29,2016-03-04,AAPL,C,24.25,10317,1.07,0.83,0.32,NO,0.83,3.43,0.81,3.35,1.76,0.81,1084,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00097500,2016-02-29,2016-03-04,AAPL,C,24.38,11366,0.8,0.59,0.86,NO,0.59,2.44,0.59,2.44,1.4,0.59,1220,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00098000,2016-02-29,2016-03-04,AAPL,C,24.5,19645,0.6,0.41,1.35,NO,0.41,1.7,0.41,1.7,1.09,0.41,1615,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00098500,2016-02-29,2016-03-04,AAPL,C,24.62,4964,0.44,0.29,1.85,NO,0.29,1.2,0.28,1.16,0.81,0.28,514,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00099000,2016-02-29,2016-03-04,AAPL,C,24.75,7195,0.29,0.19,2.39,NO,0.19,0.79,0.19,0.79,0.59,0.19,763,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00099500,2016-02-29,2016-03-04,AAPL,C,24.88,4157,0.21,0.13,2.93,NO,0.13,0.54,0.13,0.54,0.41,0.13,370,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00100000,2016-02-29,2016-03-04,AAPL,C,25.0,14183,0.16,0.09,3.42,NO,0.09,0.37,0.09,0.37,0.28,0.09,788,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00101000,2016-02-29,2016-03-04,AAPL,C,25.25,7169,0.06,0.04,4.46,NO,0.04,0.17,0.04,0.17,0.12,0.04,396,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00102000,2016-02-29,2016-03-04,AAPL,C,25.5,4190,0.04,0.03,5.49,NO,0.03,0.12,0.02,0.08,0.05,0.02,151,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00103000,2016-02-29,2016-03-04,AAPL,C,25.75,308,0.02,0.02,6.53,NO,0.02,0.08,0.01,0.04,0.02,0.01,29,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00104000,2016-02-29,2016-03-04,AAPL,C,26.0,30,0.01,0.01,7.56,NO,0.01,0.04,0.01,0.04,0.01,0.01,9,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00105000,2016-02-29,2016-03-04,AAPL,C,26.25,170,0.02,0.01,8.59,NO,0.01,0.04,0.01,0.04,0.02,0.01,7,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160304C00106000,2016-02-29,2016-03-04,AAPL,C,26.5,46,0.01,0.03,9.63,NO,0.03,0.12,0.01,0.04,0.03,0.01,3,1456722000000000000,4.0,Weekly,24.215,24.1725,24.5575,24.1625,24.1725,24.1725,24.1725,24.1725
O:AAPL160923C00070000,2016-09-19,2016-09-23,AAPL,C,17.5,2,43.56,43.56,-38.37,YES,43.56,153.41,43.56,153.41,43.56,43.56,1,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00096000,2016-09-19,2016-09-23,AAPL,C,24.0,5,17.75,17.75,-15.48,YES,17.75,62.51,17.75,62.51,17.75,17.75,1,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00098000,2016-09-19,2016-09-23,AAPL,C,24.5,6,16.31,16.31,-13.72,YES,16.31,57.44,16.31,57.44,16.31,16.31,1,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00100000,2016-09-19,2016-09-23,AAPL,C,25.0,1133,15.8,13.9,-11.96,YES,13.9,48.95,13.3,46.84,15.8,13.3,61,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00103000,2016-09-19,2016-09-23,AAPL,C,25.75,34,12.8,10.9,-9.32,YES,10.9,38.39,10.66,37.54,12.95,10.66,13,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00104000,2016-09-19,2016-09-23,AAPL,C,26.0,77,11.25,9.93,-8.43,YES,9.93,34.97,9.93,34.97,11.25,9.93,7,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00105000,2016-09-19,2016-09-23,AAPL,C,26.25,98,10.0,8.4,-7.55,YES,8.4,29.58,8.4,29.58,11.02,8.4,21,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00106000,2016-09-19,2016-09-23,AAPL,C,26.5,142,9.85,7.6,-6.67,YES,7.6,26.77,7.49,26.38,9.85,7.49,23,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00107000,2016-09-19,2016-09-23,AAPL,C,26.75,346,9.0,6.6,-5.79,YES,6.6,23.24,6.35,22.36,9.0,6.35,44,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00108000,2016-09-19,2016-09-23,AAPL,C,27.0,354,8.02,5.64,-4.91,YES,5.64,19.86,5.5,19.37,8.02,5.5,58,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00109000,2016-09-19,2016-09-23,AAPL,C,27.25,299,6.61,4.67,-4.03,YES,4.67,16.45,4.5,15.85,7.09,4.5,48,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00110000,2016-09-19,2016-09-23,AAPL,C,27.5,3086,5.67,3.75,-3.15,YES,3.75,13.21,3.55,12.5,6.2,3.55,231,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00111000,2016-09-19,2016-09-23,AAPL,C,27.75,1079,4.5,2.79,-2.27,YES,2.79,9.83,2.76,9.72,5.1,2.76,117,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00112000,2016-09-19,2016-09-23,AAPL,C,28.0,2351,3.65,2.13,-1.39,YES,2.13,7.5,2.0,7.04,4.25,2.0,376,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00113000,2016-09-19,2016-09-23,AAPL,C,28.25,9830,2.94,1.48,-0.51,YES,1.48,5.21,1.38,4.86,3.5,1.38,797,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00114000,2016-09-19,2016-09-23,AAPL,C,28.5,28493,2.1,1.01,0.37,NO,1.01,3.56,0.91,3.2,2.81,0.91,1967,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00115000,2016-09-19,2016-09-23,AAPL,C,28.75,40049,1.51,0.63,1.25,NO,0.63,2.22,0.58,2.04,2.13,0.58,3055,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00116000,2016-09-19,2016-09-23,AAPL,C,29.0,35343,1.02,0.38,2.13,NO,0.38,1.34,0.35,1.23,1.57,0.35,2106,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00117000,2016-09-19,2016-09-23,AAPL,C,29.25,17428,0.67,0.23,3.01,NO,0.23,0.81,0.22,0.77,1.1,0.22,1065,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00118000,2016-09-19,2016-09-23,AAPL,C,29.5,12916,0.47,0.14,3.89,NO,0.14,0.49,0.12,0.42,0.75,0.12,815,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00119000,2016-09-19,2016-09-23,AAPL,C,29.75,7305,0.32,0.09,4.77,NO,0.09,0.32,0.08,0.28,0.51,0.08,401,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00120000,2016-09-19,2016-09-23,AAPL,C,30.0,11837,0.23,0.07,5.65,NO,0.07,0.25,0.06,0.21,0.35,0.06,474,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00121000,2016-09-19,2016-09-23,AAPL,C,30.25,1656,0.15,0.05,6.53,NO,0.05,0.18,0.04,0.14,0.23,0.04,58,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00122000,2016-09-19,2016-09-23,AAPL,C,30.5,1697,0.07,0.04,7.41,NO,0.04,0.14,0.04,0.14,0.16,0.04,113,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00123000,2016-09-19,2016-09-23,AAPL,C,30.75,2863,0.08,0.04,8.29,NO,0.04,0.14,0.04,0.14,0.13,0.04,83,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00124000,2016-09-19,2016-09-23,AAPL,C,31.0,486,0.09,0.02,9.17,NO,0.02,0.07,0.02,0.07,0.09,0.02,26,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00125000,2016-09-19,2016-09-23,AAPL,C,31.25,2815,0.06,0.03,10.05,NO,0.03,0.11,0.02,0.07,0.06,0.02,121,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00130000,2016-09-19,2016-09-23,AAPL,C,32.5,1095,0.02,0.02,14.46,NO,0.02,0.07,0.01,0.04,0.03,0.01,37,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
O:AAPL160923C00135000,2016-09-19,2016-09-23,AAPL,C,33.75,1380,0.01,0.01,18.86,NO,0.01,0.04,0.01,0.04,0.02,0.01,35,1474257600000000000,4.0,Weekly,28.7975,28.395,29.045,28.3125,28.395,28.395,28.395,28.395
