ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:KO180216C00040000,2018-01-17,2018-02-16,KO,C,40.0,3,6.9,6.9,-14.89,YES,6.9,14.68,6.9,14.68,6.9,6.9,2,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,6.9,14.68,,
O:KO180216C00043000,2018-01-17,2018-02-16,KO,C,43.0,13,3.9,4.0,-8.51,YES,3.95,8.4,3.9,8.3,4.0,3.9,4,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,3.95,8.51,,
O:KO180216C00044000,2018-01-17,2018-02-16,KO,C,44.0,116,2.8,3.0,-6.38,YES,2.96,6.31,2.79,5.94,3.14,2.79,20,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,2.96,6.68,,
O:KO180216C00045000,2018-01-17,2018-02-16,KO,C,45.0,159,1.93,2.11,-4.26,YES,2.07,4.4,1.9,4.04,2.24,1.9,61,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,2.07,4.77,0.1133,0.9128
O:KO180216C00046000,2018-01-17,2018-02-16,KO,C,46.0,818,1.16,1.29,-2.13,NO,1.3,2.76,1.16,2.47,1.43,1.16,163,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,1.3,3.04,0.1181,0.7429
O:KO180216C00047000,2018-01-17,2018-02-16,KO,C,47.0,1659,0.62,0.73,0.0,NO,0.7,1.5,0.61,1.3,0.8,0.61,161,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,0.7,1.7,0.1308,0.5049
O:KO180216C00048000,2018-01-17,2018-02-16,KO,C,48.0,447,0.29,0.34,2.13,NO,0.33,0.7,0.27,0.57,0.39,0.27,19,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,0.33,0.83,0.1317,0.2927
O:KO180216C00049000,2018-01-17,2018-02-16,KO,C,49.0,533,0.12,0.16,4.26,NO,0.14,0.29,0.11,0.23,0.16,0.11,55,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,0.14,0.34,0.1408,0.1529
O:KO180216C00050000,2018-01-17,2018-02-16,KO,C,50.0,73,0.06,0.07,6.38,NO,0.06,0.14,0.06,0.13,0.07,0.06,9,1516165200000000000,30,Monthly,46.58,46.82,47.0,46.55,47.0,44.98,45.64,45.64,0.0141,0.06,0.15,0.1478,0.073
O:KO180216C00042000,2018-01-18,2018-02-16,KO,C,42.0,21,4.88,5.0,-10.77,YES,4.94,10.5,4.88,10.37,5.0,4.88,2,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,4.94,10.62,,
O:KO180216C00044000,2018-01-18,2018-02-16,KO,C,44.0,2,3.15,3.15,-6.52,YES,3.15,6.69,3.15,6.69,3.15,3.15,1,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,3.15,6.69,0.1407,0.9563
O:KO180216C00045000,2018-01-18,2018-02-16,KO,C,45.0,154,2.0,2.09,-4.4,YES,2.13,4.53,1.99,4.23,2.27,1.99,36,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,2.13,4.82,0.0826243202869212,0.9754379827753256
O:KO180216C00046000,2018-01-18,2018-02-16,KO,C,46.0,167,1.34,1.32,-2.27,NO,1.33,2.83,1.2,2.55,1.46,1.2,39,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,1.33,3.1,0.1147,0.7673
O:KO180216C00047000,2018-01-18,2018-02-16,KO,C,47.0,3662,0.62,0.73,-0.15,NO,0.69,1.47,0.58,1.23,0.8,0.58,203,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,0.69,1.7,0.1262,0.5222
O:KO180216C00048000,2018-01-18,2018-02-16,KO,C,48.0,1125,0.3,0.32,1.98,NO,0.34,0.71,0.28,0.59,0.39,0.28,74,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,0.34,0.83,0.1252,0.2945
O:KO180216C00049000,2018-01-18,2018-02-16,KO,C,49.0,631,0.15,0.15,4.1,NO,0.14,0.3,0.12,0.25,0.16,0.12,86,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,0.14,0.34,0.1367,0.1508
O:KO180216C00050000,2018-01-18,2018-02-16,KO,C,50.0,211,0.07,0.06,6.22,NO,0.06,0.14,0.06,0.13,0.07,0.06,15,1516251600000000000,29,Monthly,46.75,46.88,47.07,46.61,47.07,44.98,45.64,45.64,0.0141,0.06,0.15,0.1423,0.0671
O:KO180216C00033000,2018-01-19,2018-02-16,KO,C,33.0,4,14.1,14.1,-30.16,YES,14.1,29.84,14.1,29.84,14.1,14.1,1,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,14.1,29.84,,
O:KO180216C00040000,2018-01-19,2018-02-16,KO,C,40.0,20,7.2,7.2,-15.34,YES,7.2,15.24,7.2,15.24,7.2,7.2,1,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,7.2,15.24,,
O:KO180216C00043000,2018-01-19,2018-02-16,KO,C,43.0,1,4.15,4.15,-8.99,YES,4.15,8.78,4.15,8.78,4.15,4.15,1,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,4.15,8.78,,
O:KO180216C00044000,2018-01-19,2018-02-16,KO,C,44.0,7,3.15,3.31,-6.88,YES,3.23,6.84,3.15,6.67,3.31,3.15,3,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,3.23,7.01,0.1282,0.9783
O:KO180216C00045000,2018-01-19,2018-02-16,KO,C,45.0,187,2.26,2.35,-4.76,YES,2.28,4.81,2.15,4.55,2.4,2.15,47,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,2.28,5.08,0.1238,0.9247
O:KO180216C00046000,2018-01-19,2018-02-16,KO,C,46.0,174,1.47,1.53,-2.65,NO,1.44,3.05,1.35,2.86,1.53,1.35,35,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,1.44,3.24,0.135,0.7664
O:KO180216C00047000,2018-01-19,2018-02-16,KO,C,47.0,1120,0.76,0.83,-0.53,NO,0.8,1.7,0.74,1.57,0.87,0.74,113,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,0.8,1.84,0.1285,0.5642
O:KO180216C00048000,2018-01-19,2018-02-16,KO,C,48.0,3023,0.38,0.38,1.59,NO,0.38,0.79,0.34,0.72,0.41,0.34,154,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,0.38,0.87,0.1278,0.3329
O:KO180216C00049000,2018-01-19,2018-02-16,KO,C,49.0,899,0.16,0.16,3.7,NO,0.15,0.32,0.14,0.3,0.16,0.14,51,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,0.15,0.34,0.1331,0.1646
O:KO180216C00050000,2018-01-19,2018-02-16,KO,C,50.0,155,0.06,0.06,5.82,NO,0.06,0.12,0.05,0.11,0.06,0.05,12,1516338000000000000,28,Monthly,46.99,47.16,47.25,46.87,47.25,44.98,45.64,45.64,0.0141,0.06,0.13,0.1376,0.0702
O:KO180316C00040000,2018-02-12,2018-03-16,KO,C,40.0,9,4.1,4.25,-9.56,YES,4.1,9.27,3.95,8.93,4.25,3.95,8,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,4.1,9.61,0.0,1.0
O:KO180316C00041000,2018-02-12,2018-03-16,KO,C,41.0,1,3.5,3.5,-7.3,YES,3.5,7.91,3.5,7.91,3.5,3.5,1,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,3.5,7.91,0.2418,0.851
O:KO180316C00042000,2018-02-12,2018-03-16,KO,C,42.0,79,2.35,2.55,-5.04,YES,2.39,5.4,2.23,5.04,2.55,2.23,14,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,2.39,5.77,0.2027,0.8031
O:KO180316C00043000,2018-02-12,2018-03-16,KO,C,43.0,385,1.52,1.68,-2.78,YES,1.68,3.81,1.52,3.44,1.85,1.52,44,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,1.68,4.18,0.174,0.7074
O:KO180316C00044000,2018-02-12,2018-03-16,KO,C,44.0,1078,1.11,1.1,-0.52,YES,1.08,2.43,0.95,2.15,1.2,0.95,135,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,1.08,2.71,0.1826,0.5368
O:KO180316C00045000,2018-02-12,2018-03-16,KO,C,45.0,245,0.71,0.64,1.74,NO,0.65,1.47,0.58,1.31,0.72,0.58,36,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,0.65,1.63,0.1813,0.3725
O:KO180316C00046000,2018-02-12,2018-03-16,KO,C,46.0,1585,0.34,0.31,4.0,NO,0.36,0.83,0.31,0.7,0.42,0.31,85,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,0.36,0.95,0.1737,0.2223
O:KO180316C00047000,2018-02-12,2018-03-16,KO,C,47.0,239,0.22,0.17,6.26,NO,0.18,0.42,0.15,0.34,0.22,0.15,34,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,0.18,0.5,0.183,0.1302
O:KO180316C00048000,2018-02-12,2018-03-16,KO,C,48.0,72,0.11,0.08,8.52,NO,0.1,0.23,0.08,0.18,0.12,0.08,13,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,0.1,0.27,0.1855,0.0676
O:KO180316C00049000,2018-02-12,2018-03-16,KO,C,49.0,90,0.07,0.03,10.78,NO,0.05,0.11,0.03,0.07,0.07,0.03,14,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,0.05,0.16,0.1827,0.0289
O:KO180316C00050000,2018-02-12,2018-03-16,KO,C,50.0,34,0.04,0.02,13.05,NO,0.03,0.07,0.02,0.05,0.04,0.02,8,1518411600000000000,32,Monthly,43.56,43.97,44.23,43.37,44.23,43.46,44.02,44.02,0.0142,0.03,0.09,0.199,0.0183
O:KO180316C00039000,2018-02-13,2018-03-16,KO,C,39.0,8,5.11,5.25,-12.18,YES,5.18,11.66,5.11,11.51,5.25,5.11,3,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,5.18,11.82,,
O:KO180316C00040000,2018-02-13,2018-03-16,KO,C,40.0,6,4.05,4.1,-9.93,YES,4.05,9.12,4.0,9.01,4.1,4.0,5,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,4.05,9.23,,
O:KO180316C00042000,2018-02-13,2018-03-16,KO,C,42.0,5,2.45,2.46,-5.43,YES,2.46,5.53,2.45,5.52,2.46,2.45,5,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,2.46,5.54,0.0,1.0
O:KO180316C00043000,2018-02-13,2018-03-16,KO,C,43.0,82,1.7,1.85,-3.17,YES,1.82,4.09,1.7,3.83,1.93,1.7,24,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,1.82,4.35,0.186,0.7225
O:KO180316C00044000,2018-02-13,2018-03-16,KO,C,44.0,595,1.06,1.18,-0.92,YES,1.12,2.51,0.97,2.18,1.26,0.97,83,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,1.12,2.84,0.1811,0.5683
O:KO180316C00045000,2018-02-13,2018-03-16,KO,C,45.0,1008,0.55,0.71,1.33,NO,0.64,1.43,0.54,1.22,0.73,0.54,83,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,0.64,1.64,0.1837,0.401
O:KO180316C00046000,2018-02-13,2018-03-16,KO,C,46.0,2249,0.33,0.36,3.58,NO,0.33,0.74,0.29,0.65,0.37,0.29,130,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,0.33,0.83,0.1777,0.2477
O:KO180316C00047000,2018-02-13,2018-03-16,KO,C,47.0,623,0.17,0.18,5.83,NO,0.17,0.38,0.15,0.34,0.19,0.15,35,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,0.17,0.43,0.1805,0.1398
O:KO180316C00048000,2018-02-13,2018-03-16,KO,C,48.0,57,0.09,0.1,8.08,NO,0.08,0.19,0.07,0.16,0.1,0.07,13,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,0.08,0.23,0.1912,0.0806
O:KO180316C00049000,2018-02-13,2018-03-16,KO,C,49.0,771,0.01,0.04,10.34,NO,0.03,0.07,0.01,0.02,0.05,0.01,16,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,0.03,0.11,0.1889,0.0365
O:KO180316C00050000,2018-02-13,2018-03-16,KO,C,50.0,6,0.02,0.02,12.59,NO,0.02,0.05,0.02,0.05,0.02,0.02,1,1518498000000000000,31,Monthly,43.92,44.19,44.41,43.69,44.41,43.46,44.02,44.02,0.0142,0.02,0.05,0.1964,0.0188
O:KO180316C00042000,2018-02-14,2018-03-16,KO,C,42.0,74,2.22,2.4,-4.96,YES,2.34,5.3,2.22,5.02,2.46,2.22,12,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,2.34,5.57,0.1726,0.8475
O:KO180316C00043000,2018-02-14,2018-03-16,KO,C,43.0,61,1.54,1.65,-2.69,YES,1.58,3.58,1.5,3.39,1.66,1.5,22,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,1.58,3.76,0.18,0.7005
O:KO180316C00044000,2018-02-14,2018-03-16,KO,C,44.0,162,1.0,1.0,-0.43,YES,0.96,2.16,0.88,1.99,1.03,0.88,44,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,0.96,2.33,0.1734,0.534
O:KO180316C00045000,2018-02-14,2018-03-16,KO,C,45.0,587,0.53,0.53,1.83,NO,0.51,1.15,0.46,1.04,0.56,0.46,73,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,0.51,1.27,0.1679,0.3531
O:KO180316C00046000,2018-02-14,2018-03-16,KO,C,46.0,320,0.23,0.25,4.1,NO,0.23,0.52,0.2,0.45,0.26,0.2,46,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,0.23,0.59,0.1662,0.2
O:KO180316C00047000,2018-02-14,2018-03-16,KO,C,47.0,867,0.12,0.1,6.36,NO,0.12,0.26,0.09,0.2,0.14,0.09,73,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,0.12,0.32,0.1639,0.0949
O:KO180316C00048000,2018-02-14,2018-03-16,KO,C,48.0,67,0.08,0.06,8.62,NO,0.06,0.15,0.05,0.11,0.08,0.05,12,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,0.06,0.18,0.1814,0.0555
O:KO180316C00049000,2018-02-14,2018-03-16,KO,C,49.0,37,0.04,0.02,10.88,NO,0.03,0.07,0.02,0.05,0.04,0.02,5,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,0.03,0.09,0.1779,0.0213
O:KO180316C00050000,2018-02-14,2018-03-16,KO,C,50.0,12,0.01,0.01,13.15,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1518584400000000000,30,Monthly,44.02,44.1,44.19,43.63,44.19,43.46,44.02,44.02,0.0142,0.01,0.02,0.1877,0.0107
O:KO180316C00040000,2018-02-15,2018-03-16,KO,C,40.0,16,4.31,4.8,-10.77,YES,4.58,10.22,4.31,9.61,4.85,4.31,6,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,4.58,10.82,,
O:KO180316C00042000,2018-02-15,2018-03-16,KO,C,42.0,35,2.54,3.0,-6.31,YES,2.77,6.18,2.54,5.67,3.0,2.54,7,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,2.77,6.69,0.191,0.8859
O:KO180316C00043000,2018-02-15,2018-03-16,KO,C,43.0,291,1.76,2.12,-4.08,YES,1.9,4.25,1.68,3.75,2.13,1.68,37,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,1.9,4.75,0.1782,0.7959
O:KO180316C00044000,2018-02-15,2018-03-16,KO,C,44.0,330,1.11,1.47,-1.85,YES,1.24,2.77,1.0,2.23,1.48,1.0,58,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,1.24,3.3,0.1938,0.6314
O:KO180316C00045000,2018-02-15,2018-03-16,KO,C,45.0,23117,0.58,0.9,0.38,NO,0.72,1.61,0.54,1.2,0.9,0.54,313,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,0.72,2.01,0.1899,0.4696
O:KO180316C00046000,2018-02-15,2018-03-16,KO,C,46.0,1362,0.24,0.49,2.61,NO,0.37,0.83,0.24,0.54,0.5,0.24,122,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,0.37,1.12,0.1853,0.3093
O:KO180316C00047000,2018-02-15,2018-03-16,KO,C,47.0,398,0.12,0.26,4.84,NO,0.19,0.42,0.12,0.27,0.26,0.12,24,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,0.19,0.58,0.1887,0.1857
O:KO180316C00048000,2018-02-15,2018-03-16,KO,C,48.0,20595,0.06,0.11,7.07,NO,0.1,0.22,0.06,0.13,0.14,0.06,104,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,0.1,0.31,0.1838,0.0929
O:KO180316C00049000,2018-02-15,2018-03-16,KO,C,49.0,36,0.03,0.05,9.3,NO,0.04,0.1,0.03,0.07,0.06,0.03,5,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,0.04,0.13,0.1877,0.0459
O:KO180316C00050000,2018-02-15,2018-03-16,KO,C,50.0,105,0.02,0.03,11.53,NO,0.02,0.06,0.02,0.04,0.03,0.02,6,1518670800000000000,29,Monthly,44.25,44.78,44.83,44.12,44.83,43.46,44.02,44.02,0.0142,0.02,0.07,0.202,0.0271
O:KO180316C00040000,2018-02-16,2018-03-16,KO,C,40.0,6,5.25,5.25,-12.36,YES,5.25,11.5,5.25,11.5,5.25,5.25,3,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,5.25,11.5,,
O:KO180316C00042000,2018-02-16,2018-03-16,KO,C,42.0,23,3.2,3.14,-7.98,YES,3.2,7.0,3.14,6.88,3.25,3.14,5,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,3.2,7.12,,
O:KO180316C00043000,2018-02-16,2018-03-16,KO,C,43.0,953,2.63,2.26,-5.78,YES,2.36,5.17,2.09,4.58,2.63,2.09,68,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,2.36,5.76,,
O:KO180316C00044000,2018-02-16,2018-03-16,KO,C,44.0,342,1.83,1.36,-3.59,YES,1.58,3.46,1.26,2.76,1.9,1.26,69,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,1.58,4.16,,
O:KO180316C00045000,2018-02-16,2018-03-16,KO,C,45.0,1917,1.17,0.72,-1.4,NO,0.94,2.05,0.7,1.53,1.17,0.7,194,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,0.94,2.56,0.0453,0.8863
O:KO180316C00046000,2018-02-16,2018-03-16,KO,C,46.0,3023,0.62,0.34,0.79,NO,0.52,1.13,0.33,0.72,0.7,0.33,159,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,0.52,1.53,0.0947,0.3931
O:KO180316C00047000,2018-02-16,2018-03-16,KO,C,47.0,947,0.3,0.15,2.98,NO,0.22,0.48,0.14,0.31,0.3,0.14,55,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,0.22,0.66,0.1146,0.1823
O:KO180316C00048000,2018-02-16,2018-03-16,KO,C,48.0,278,0.08,0.07,5.17,NO,0.1,0.21,0.06,0.13,0.13,0.06,45,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,0.1,0.28,0.132,0.0857
O:KO180316C00049000,2018-02-16,2018-03-16,KO,C,49.0,65,0.04,0.04,7.36,NO,0.04,0.1,0.04,0.09,0.05,0.04,6,1518757200000000000,28,Monthly,45.57,44.98,45.64,44.72,45.64,43.46,44.02,44.02,0.0142,0.04,0.11,0.152,0.0463
O:KO180420C00040000,2018-03-19,2018-04-20,KO,C,40.0,3,3.7,3.7,-8.49,YES,3.7,8.46,3.7,8.46,3.7,3.7,1,1521432000000000000,32,Monthly,43.46,43.26,43.71,43.18,43.71,43.74,44.41,44.41,0.0151,3.7,8.46,,
O:KO180420C00041000,2018-03-19,2018-04-20,KO,C,41.0,19,2.75,2.75,-6.2,YES,2.75,6.29,2.75,6.29,2.75,2.75,6,1521432000000000000,32,Monthly,43.46,43.26,43.71,43.18,43.71,43.74,44.41,44.41,0.0151,2.75,6.29,0.0,1.0
O:KO180420C00042000,2018-03-19,2018-04-20,KO,C,42.0,19,1.8,1.69,-3.91,YES,1.82,4.15,1.69,3.87,1.94,1.69,8,1521432000000000000,32,Monthly,43.46,43.26,43.71,43.18,43.71,43.74,44.41,44.41,0.0151,1.82,4.44,0.1036172569982575,0.9080021528926104
O:KO180420C00042500,2018-03-19,2018-04-20,KO,C,42.5,6,1.3,1.31,-2.77,YES,1.31,2.99,1.3,2.97,1.31,1.3,4,1521432000000000000,32,Monthly,43.46,43.26,43.71,43.18,43.71,43.74,44.41,44.41,0.0151,1.31,3.0,0.0761,0.902
O:KO180420C00043000,2018-03-19,2018-04-20,KO,C,43.0,194,1.14,0.95,-1.62,YES,1.06,2.44,0.95,2.17,1.18,0.95,34,1521432000000000000,32,Monthly,43.46,43.26,43.71,43.18,43.71,43.74,44.41,44.41,0.0151,1.06,2.7,0.0919,0.7378
