ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:KO210219C00048000,2021-01-19,2021-02-19,KO,C,48.0,350,1.65,1.53,-2.12,YES,1.55,3.16,1.45,2.96,1.65,1.45,42,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,1.55,3.36,0.16,0.67
O:KO210219C00048500,2021-01-19,2021-02-19,KO,C,48.5,72,1.3,1.26,-1.1,YES,1.27,2.6,1.19,2.43,1.36,1.19,34,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,1.27,2.77,0.17,0.58
O:KO210219C00049000,2021-01-19,2021-02-19,KO,C,49.0,104,1.49,1.04,-0.08,YES,1.22,2.48,0.94,1.92,1.49,0.94,52,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,1.22,3.04,0.18,0.5
O:KO210219C00049500,2021-01-19,2021-02-19,KO,C,49.5,101,0.81,0.86,0.94,YES,0.81,1.65,0.76,1.55,0.86,0.76,15,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.81,1.75,0.19,0.42
O:KO210219C00050000,2021-01-19,2021-02-19,KO,C,50.0,2876,0.87,0.67,1.96,YES,0.7,1.42,0.49,1.0,0.9,0.49,484,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.7,1.84,0.19,0.35
O:KO210219C00050500,2021-01-19,2021-02-19,KO,C,50.5,190,0.56,0.52,2.98,YES,0.52,1.06,0.47,0.96,0.57,0.47,31,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.52,1.16,0.19,0.29
O:KO210219C00051000,2021-01-19,2021-02-19,KO,C,51.0,700,0.46,0.41,4.0,NO,0.4,0.83,0.35,0.71,0.46,0.35,68,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.4,0.94,0.19,0.24
O:KO210219C00051500,2021-01-19,2021-02-19,KO,C,51.5,146,0.35,0.29,5.02,NO,0.32,0.64,0.27,0.55,0.36,0.27,12,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.32,0.73,0.19,0.18
O:KO210219C00052000,2021-01-19,2021-02-19,KO,C,52.0,96,0.27,0.25,6.04,NO,0.25,0.51,0.21,0.43,0.29,0.21,50,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.25,0.59,0.2,0.15
O:KO210219C00052500,2021-01-19,2021-02-19,KO,C,52.5,1302,0.27,0.2,7.06,NO,0.22,0.45,0.16,0.33,0.28,0.16,219,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.22,0.57,0.21,0.12
O:KO210219C00053000,2021-01-19,2021-02-19,KO,C,53.0,48,0.16,0.14,8.08,NO,0.16,0.32,0.12,0.24,0.19,0.12,18,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.16,0.39,0.21,0.09
O:KO210219C00053500,2021-01-19,2021-02-19,KO,C,53.5,8,0.11,0.1,9.09,NO,0.1,0.2,0.09,0.18,0.11,0.09,4,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.1,0.22,0.21,0.07
O:KO210219C00054000,2021-01-19,2021-02-19,KO,C,54.0,19,0.1,0.09,10.11,NO,0.09,0.18,0.08,0.16,0.1,0.08,8,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.09,0.2,0.22,0.06
O:KO210219C00054500,2021-01-19,2021-02-19,KO,C,54.5,1,0.08,0.08,11.13,NO,0.08,0.16,0.08,0.16,0.08,0.08,1,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.08,0.16,0.23,0.05
O:KO210219C00055000,2021-01-19,2021-02-19,KO,C,55.0,2818,0.11,0.07,12.15,NO,0.1,0.19,0.06,0.12,0.13,0.06,285,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.1,0.27,0.24,0.04
O:KO210219C00057000,2021-01-19,2021-02-19,KO,C,57.0,4,0.08,0.08,16.23,NO,0.08,0.16,0.08,0.16,0.08,0.08,1,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.08,0.16,0.3,0.04
O:KO210219C00057500,2021-01-19,2021-02-19,KO,C,57.5,490,0.05,0.04,17.25,NO,0.03,0.06,0.01,0.02,0.05,0.01,71,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.03,0.1,0.28,0.02
O:KO210219C00060000,2021-01-19,2021-02-19,KO,C,60.0,71,0.03,0.03,22.35,NO,0.03,0.06,0.02,0.04,0.04,0.02,13,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.03,0.08,0.32,0.01
O:KO210219C00062500,2021-01-19,2021-02-19,KO,C,62.5,30,0.03,0.03,27.45,NO,0.03,0.06,0.03,0.06,0.03,0.03,3,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.03,0.06,0.38,0.01
O:KO210219C00065000,2021-01-19,2021-02-19,KO,C,65.0,31,0.02,0.01,32.54,NO,0.02,0.03,0.01,0.02,0.02,0.01,6,1611032400000000000,31,Monthly,48.74,48.51,49.04,48.24,49.04,50.11,50.82,50.82,0.0009,0.02,0.04,0.38,0.0
O:KO210219C00027500,2021-01-20,2021-02-19,KO,C,27.5,1,20.95,20.95,-43.67,YES,20.95,42.91,20.95,42.91,20.95,20.95,1,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,20.95,42.91,,
O:KO210219C00043500,2021-01-20,2021-02-19,KO,C,43.5,4,5.14,5.08,-10.9,YES,5.11,10.47,5.08,10.41,5.14,5.08,4,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,5.11,10.53,,
O:KO210219C00045000,2021-01-20,2021-02-19,KO,C,45.0,2,3.69,3.85,-7.82,YES,3.77,7.72,3.69,7.56,3.85,3.69,2,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,3.77,7.89,0.15,0.97
O:KO210219C00045500,2021-01-20,2021-02-19,KO,C,45.5,8,3.4,3.4,-6.8,YES,3.4,6.96,3.4,6.96,3.4,3.4,2,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,3.4,6.96,0.17,0.92
O:KO210219C00046000,2021-01-20,2021-02-19,KO,C,46.0,17,2.94,3.05,-5.78,YES,2.98,6.11,2.92,5.98,3.05,2.92,10,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,2.98,6.25,0.21,0.84
O:KO210219C00047000,2021-01-20,2021-02-19,KO,C,47.0,1,2.2,2.2,-3.73,YES,2.2,4.51,2.2,4.51,2.2,2.2,1,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,2.2,4.51,0.19,0.75
O:KO210219C00047500,2021-01-20,2021-02-19,KO,C,47.5,149,1.9,2.03,-2.7,YES,1.94,3.98,1.76,3.61,2.13,1.76,72,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,1.94,4.36,0.23,0.65
O:KO210219C00048000,2021-01-20,2021-02-19,KO,C,48.0,4494,1.59,1.67,-1.68,YES,1.61,3.3,1.45,2.97,1.77,1.45,309,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,1.61,3.63,0.22,0.59
O:KO210219C00048500,2021-01-20,2021-02-19,KO,C,48.5,552,1.35,1.38,-0.66,YES,1.35,2.77,1.2,2.46,1.5,1.2,120,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,1.35,3.07,0.22,0.53
O:KO210219C00049000,2021-01-20,2021-02-19,KO,C,49.0,480,1.06,1.14,0.37,YES,1.08,2.21,0.96,1.97,1.2,0.96,111,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,1.08,2.46,0.22,0.46
O:KO210219C00049500,2021-01-20,2021-02-19,KO,C,49.5,61,0.88,0.9,1.39,YES,0.86,1.77,0.77,1.58,0.96,0.77,21,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.86,1.97,0.21,0.4
O:KO210219C00050000,2021-01-20,2021-02-19,KO,C,50.0,2246,0.7,0.72,2.42,YES,0.68,1.4,0.59,1.21,0.78,0.59,362,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.68,1.6,0.22,0.34
O:KO210219C00050500,2021-01-20,2021-02-19,KO,C,50.5,313,0.53,0.61,3.44,YES,0.54,1.12,0.48,0.98,0.61,0.48,40,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.54,1.25,0.22,0.29
O:KO210219C00051000,2021-01-20,2021-02-19,KO,C,51.0,105,0.4,0.45,4.47,NO,0.4,0.82,0.35,0.72,0.45,0.35,47,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.4,0.92,0.22,0.23
O:KO210219C00051500,2021-01-20,2021-02-19,KO,C,51.5,72,0.36,0.34,5.49,NO,0.32,0.66,0.27,0.55,0.37,0.27,20,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.32,0.76,0.22,0.19
O:KO210219C00052000,2021-01-20,2021-02-19,KO,C,52.0,201,0.25,0.28,6.51,NO,0.24,0.49,0.2,0.41,0.28,0.2,41,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.24,0.57,0.22,0.16
O:KO210219C00052500,2021-01-20,2021-02-19,KO,C,52.5,604,0.2,0.22,7.54,NO,0.19,0.39,0.16,0.33,0.22,0.16,96,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.19,0.45,0.23,0.13
O:KO210219C00053000,2021-01-20,2021-02-19,KO,C,53.0,46,0.15,0.16,8.56,NO,0.14,0.29,0.12,0.25,0.16,0.12,12,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.14,0.33,0.23,0.1
O:KO210219C00053500,2021-01-20,2021-02-19,KO,C,53.5,62,0.13,0.12,9.59,NO,0.12,0.26,0.12,0.25,0.13,0.12,2,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.12,0.27,0.23,0.07
O:KO210219C00054000,2021-01-20,2021-02-19,KO,C,54.0,8,0.1,0.1,10.61,NO,0.1,0.19,0.09,0.18,0.1,0.09,4,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.1,0.2,0.23,0.06
O:KO210219C00054500,2021-01-20,2021-02-19,KO,C,54.5,11,0.08,0.08,11.63,NO,0.08,0.16,0.08,0.16,0.08,0.08,1,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.08,0.16,0.24,0.05
O:KO210219C00055000,2021-01-20,2021-02-19,KO,C,55.0,1016,0.07,0.06,12.66,NO,0.07,0.14,0.05,0.1,0.09,0.05,129,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.07,0.18,0.24,0.04
O:KO210219C00057500,2021-01-20,2021-02-19,KO,C,57.5,37,0.06,0.03,17.78,NO,0.04,0.09,0.03,0.06,0.06,0.03,12,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.04,0.12,0.28,0.02
O:KO210219C00060000,2021-01-20,2021-02-19,KO,C,60.0,17,0.01,0.05,22.9,NO,0.03,0.06,0.01,0.02,0.05,0.01,8,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.03,0.1,0.36,0.02
O:KO210219C00065000,2021-01-20,2021-02-19,KO,C,65.0,24,0.02,0.02,33.14,NO,0.02,0.03,0.01,0.02,0.02,0.01,13,1611118800000000000,30,Monthly,48.54,48.68,48.82,48.31,48.82,50.11,50.82,50.82,0.0009,0.02,0.04,0.42,0.01
O:KO210219C00040000,2021-01-21,2021-02-19,KO,C,40.0,10,9.03,9.03,-18.52,YES,9.03,18.39,9.03,18.39,9.03,9.03,2,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,9.03,18.39,0.0,1.0
O:KO210219C00045000,2021-01-21,2021-02-19,KO,C,45.0,12,4.3,4.2,-8.33,YES,4.26,8.67,4.15,8.45,4.36,4.15,8,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,4.26,8.88,0.22,0.91
O:KO210219C00046000,2021-01-21,2021-02-19,KO,C,46.0,35,3.25,3.32,-6.29,YES,3.35,6.82,3.25,6.62,3.45,3.25,5,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,3.35,7.03,0.22,0.84
O:KO210219C00046500,2021-01-21,2021-02-19,KO,C,46.5,1,2.88,2.88,-5.28,YES,2.88,5.87,2.88,5.87,2.88,2.88,1,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,2.88,5.87,0.21,0.81
O:KO210219C00047000,2021-01-21,2021-02-19,KO,C,47.0,12,2.5,2.63,-4.26,YES,2.56,5.23,2.5,5.09,2.63,2.5,5,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,2.56,5.36,0.25,0.72
O:KO210219C00047500,2021-01-21,2021-02-19,KO,C,47.5,70,2.01,2.15,-3.24,YES,2.1,4.28,1.91,3.89,2.29,1.91,32,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,2.1,4.66,0.22,0.69
O:KO210219C00048000,2021-01-21,2021-02-19,KO,C,48.0,463,1.69,1.92,-2.22,YES,1.74,3.54,1.54,3.14,1.94,1.54,180,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,1.74,3.95,0.24,0.62
O:KO210219C00048500,2021-01-21,2021-02-19,KO,C,48.5,461,1.39,1.58,-1.2,YES,1.44,2.94,1.26,2.57,1.63,1.26,119,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,1.44,3.32,0.23,0.56
O:KO210219C00049000,2021-01-21,2021-02-19,KO,C,49.0,960,1.15,1.32,-0.18,YES,1.2,2.43,1.03,2.1,1.36,1.03,226,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,1.2,2.77,0.23,0.5
O:KO210219C00049500,2021-01-21,2021-02-19,KO,C,49.5,176,0.92,1.1,0.84,YES,0.98,1.99,0.85,1.73,1.1,0.85,58,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.98,2.24,0.23,0.44
O:KO210219C00050000,2021-01-21,2021-02-19,KO,C,50.0,1684,0.72,0.84,1.85,YES,0.77,1.57,0.65,1.32,0.89,0.65,414,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.77,1.81,0.22,0.37
O:KO210219C00050500,2021-01-21,2021-02-19,KO,C,50.5,82,0.56,0.66,2.87,YES,0.62,1.26,0.53,1.08,0.71,0.53,31,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.62,1.45,0.22,0.31
O:KO210219C00051000,2021-01-21,2021-02-19,KO,C,51.0,249,0.44,0.56,3.89,NO,0.48,0.98,0.4,0.81,0.56,0.4,75,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.48,1.14,0.23,0.27
O:KO210219C00051500,2021-01-21,2021-02-19,KO,C,51.5,74,0.35,0.41,4.91,NO,0.38,0.76,0.33,0.67,0.42,0.33,12,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.38,0.86,0.22,0.21
O:KO210219C00052000,2021-01-21,2021-02-19,KO,C,52.0,1469,0.29,0.31,5.93,NO,0.29,0.59,0.25,0.51,0.33,0.25,85,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.29,0.67,0.22,0.17
O:KO210219C00052500,2021-01-21,2021-02-19,KO,C,52.5,473,0.22,0.25,6.95,NO,0.22,0.46,0.19,0.39,0.26,0.19,85,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.22,0.53,0.23,0.14
O:KO210219C00053000,2021-01-21,2021-02-19,KO,C,53.0,34,0.17,0.19,7.96,NO,0.18,0.37,0.16,0.33,0.2,0.16,14,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.18,0.41,0.23,0.11
O:KO210219C00053500,2021-01-21,2021-02-19,KO,C,53.5,11,0.14,0.16,8.98,NO,0.14,0.29,0.12,0.24,0.16,0.12,5,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.14,0.33,0.24,0.09
O:KO210219C00054000,2021-01-21,2021-02-19,KO,C,54.0,26,0.11,0.11,10.0,NO,0.11,0.23,0.11,0.22,0.12,0.11,10,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.11,0.24,0.23,0.07
O:KO210219C00054500,2021-01-21,2021-02-19,KO,C,54.5,10,0.1,0.09,11.02,NO,0.1,0.19,0.09,0.18,0.1,0.09,2,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.1,0.2,0.24,0.06
O:KO210219C00055000,2021-01-21,2021-02-19,KO,C,55.0,832,0.07,0.08,12.04,NO,0.08,0.16,0.07,0.14,0.09,0.07,117,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.08,0.18,0.25,0.05
O:KO210219C00057500,2021-01-21,2021-02-19,KO,C,57.5,43,0.04,0.03,17.13,NO,0.04,0.07,0.02,0.04,0.05,0.02,16,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.04,0.1,0.27,0.02
O:KO210219C00060000,2021-01-21,2021-02-19,KO,C,60.0,1,0.02,0.02,22.22,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.02,0.04,0.32,0.01
O:KO210219C00065000,2021-01-21,2021-02-19,KO,C,65.0,3,0.02,0.02,32.41,NO,0.02,0.04,0.02,0.04,0.02,0.02,2,1611205200000000000,29,Monthly,48.78,48.95,49.09,48.46,49.09,50.11,50.82,50.82,0.0009,0.02,0.04,0.42,0.01
O:KO210219C00037500,2021-01-22,2021-02-19,KO,C,37.5,4,11.3,11.3,-23.38,YES,11.3,23.09,11.3,23.09,11.3,11.3,1,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,11.3,23.09,,
O:KO210219C00040000,2021-01-22,2021-02-19,KO,C,40.0,3,8.78,8.78,-18.27,YES,8.78,17.94,8.78,17.94,8.78,8.78,1,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,8.78,17.94,,
O:KO210219C00044000,2021-01-22,2021-02-19,KO,C,44.0,11,4.9,4.95,-10.09,YES,4.93,10.06,4.9,10.01,4.95,4.9,4,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,4.93,10.11,0.16,0.99
O:KO210219C00045500,2021-01-22,2021-02-19,KO,C,45.5,2,3.5,3.5,-7.03,YES,3.5,7.15,3.5,7.15,3.5,3.5,1,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,3.5,7.15,0.17,0.94
O:KO210219C00046000,2021-01-22,2021-02-19,KO,C,46.0,11,3.1,3.2,-6.01,YES,3.15,6.44,3.1,6.33,3.2,3.1,2,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,3.15,6.54,0.23,0.83
O:KO210219C00046500,2021-01-22,2021-02-19,KO,C,46.5,6,2.65,2.69,-4.99,YES,2.77,5.66,2.65,5.41,2.89,2.65,5,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,2.77,5.91,0.2,0.82
O:KO210219C00047000,2021-01-22,2021-02-19,KO,C,47.0,2,2.48,2.33,-3.96,YES,2.4,4.91,2.33,4.76,2.48,2.33,2,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,2.4,5.07,0.21,0.75
O:KO210219C00047500,2021-01-22,2021-02-19,KO,C,47.5,83,2.21,1.91,-2.94,YES,2.06,4.21,1.91,3.9,2.21,1.91,26,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,2.06,4.52,0.19,0.7
O:KO210219C00048000,2021-01-22,2021-02-19,KO,C,48.0,302,1.88,1.61,-1.92,YES,1.75,3.58,1.6,3.27,1.9,1.6,85,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,1.75,3.88,0.2,0.63
O:KO210219C00048500,2021-01-22,2021-02-19,KO,C,48.5,910,1.57,1.35,-0.9,YES,1.46,2.98,1.33,2.72,1.59,1.33,122,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,1.46,3.25,0.21,0.55
O:KO210219C00049000,2021-01-22,2021-02-19,KO,C,49.0,2101,1.31,1.09,0.12,YES,1.2,2.44,1.08,2.21,1.31,1.08,337,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,1.2,2.68,0.21,0.48
O:KO210219C00049500,2021-01-22,2021-02-19,KO,C,49.5,2475,1.05,0.87,1.14,YES,0.96,1.96,0.87,1.78,1.05,0.87,357,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,0.96,2.15,0.21,0.41
O:KO210219C00050000,2021-01-22,2021-02-19,KO,C,50.0,1776,0.83,0.7,2.17,YES,0.76,1.55,0.68,1.39,0.84,0.68,439,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,0.76,1.72,0.21,0.35
O:KO210219C00050500,2021-01-22,2021-02-19,KO,C,50.5,102,0.68,0.56,3.19,YES,0.62,1.27,0.56,1.14,0.68,0.56,46,1611291600000000000,28,Monthly,48.81,48.49,48.94,48.49,48.94,50.11,50.82,50.82,0.0009,0.62,1.39,0.21,0.29
