ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:UBER210129C00049000,2021-01-25,2021-01-29,UBER,C,490.0,307,5.05,4.76,898.75,NO,3.58,6.56,2.1,3.85,5.05,2.1,64,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,3.58,9.26
O:UBER210129C00049500,2021-01-25,2021-01-29,UBER,C,495.0,705,4.16,4.25,907.92,NO,3.16,5.79,1.81,3.32,4.5,1.81,114,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,3.16,8.25
O:UBER210129C00050000,2021-01-25,2021-01-29,UBER,C,500.0,2200,4.2,4.48,917.09,NO,2.99,5.48,1.49,2.73,4.48,1.49,359,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,2.99,8.22
O:UBER210129C00050500,2021-01-25,2021-01-29,UBER,C,505.0,1001,3.9,4.0,926.27,NO,2.72,4.98,1.33,2.44,4.1,1.33,270,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,2.72,7.52
O:UBER210129C00051000,2021-01-25,2021-01-29,UBER,C,510.0,7415,2.67,3.55,935.44,NO,2.3,4.22,1.05,1.93,3.55,1.05,659,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,2.3,6.51
O:UBER210129C00051500,2021-01-25,2021-01-29,UBER,C,515.0,2031,2.71,3.18,944.61,NO,2.0,3.68,0.83,1.52,3.18,0.83,463,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,2.0,5.83
O:UBER210129C00052000,2021-01-25,2021-01-29,UBER,C,520.0,6764,2.38,2.73,953.78,NO,1.8,3.3,0.7,1.28,2.9,0.7,931,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,1.8,5.32
O:UBER210129C00052500,2021-01-25,2021-01-29,UBER,C,525.0,4478,2.55,2.41,962.95,NO,1.55,2.84,0.55,1.01,2.55,0.55,657,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,1.55,4.68
O:UBER210129C00053000,2021-01-25,2021-01-29,UBER,C,530.0,5134,2.11,2.03,972.12,NO,1.28,2.35,0.45,0.83,2.11,0.45,761,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,1.28,3.87
O:UBER210129C00053500,2021-01-25,2021-01-29,UBER,C,535.0,2022,1.87,1.74,981.29,NO,1.14,2.09,0.41,0.75,1.87,0.41,447,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,1.14,3.43
O:UBER210129C00054000,2021-01-25,2021-01-29,UBER,C,540.0,6695,1.75,1.49,990.46,NO,1.02,1.88,0.3,0.55,1.75,0.3,971,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,1.02,3.21
O:UBER210129C00054500,2021-01-25,2021-01-29,UBER,C,545.0,3200,1.44,1.25,999.63,NO,0.84,1.55,0.23,0.42,1.46,0.23,552,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.84,2.68
O:UBER210129C00055000,2021-01-25,2021-01-29,UBER,C,550.0,16467,1.21,1.03,1008.8,NO,0.68,1.26,0.16,0.29,1.21,0.16,2359,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.68,2.22
O:UBER210129C00055500,2021-01-25,2021-01-29,UBER,C,555.0,5611,1.03,0.84,1017.98,NO,0.59,1.08,0.15,0.28,1.03,0.15,584,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.59,1.89
O:UBER210129C00056000,2021-01-25,2021-01-29,UBER,C,560.0,1930,0.83,0.7,1027.15,NO,0.48,0.87,0.12,0.22,0.83,0.12,417,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.48,1.52
O:UBER210129C00056500,2021-01-25,2021-01-29,UBER,C,565.0,447,0.7,0.58,1036.32,NO,0.41,0.75,0.12,0.22,0.7,0.12,143,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.41,1.28
O:UBER210129C00057000,2021-01-25,2021-01-29,UBER,C,570.0,2173,0.59,0.45,1045.49,NO,0.33,0.61,0.08,0.15,0.59,0.08,360,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.33,1.08
O:UBER210129C00057500,2021-01-25,2021-01-29,UBER,C,575.0,398,0.47,0.37,1054.66,NO,0.26,0.49,0.06,0.11,0.47,0.06,83,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.26,0.86
O:UBER210129C00058000,2021-01-25,2021-01-29,UBER,C,580.0,1100,0.37,0.3,1063.83,NO,0.22,0.41,0.05,0.09,0.4,0.05,241,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.22,0.73
O:UBER210129C00058500,2021-01-25,2021-01-29,UBER,C,585.0,139,0.33,0.27,1073.0,NO,0.2,0.37,0.07,0.13,0.33,0.07,59,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.2,0.61
O:UBER210129C00059000,2021-01-25,2021-01-29,UBER,C,590.0,656,0.22,0.21,1082.17,NO,0.12,0.23,0.03,0.06,0.22,0.03,146,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.12,0.4
O:UBER210129C00059500,2021-01-25,2021-01-29,UBER,C,595.0,89,0.2,0.18,1091.34,NO,0.12,0.23,0.04,0.07,0.21,0.04,36,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.12,0.39
O:UBER210129C00060000,2021-01-25,2021-01-29,UBER,C,600.0,2165,0.18,0.16,1100.51,NO,0.1,0.18,0.02,0.04,0.18,0.02,263,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.1,0.33
O:UBER210129C00060500,2021-01-25,2021-01-29,UBER,C,605.0,424,0.13,0.14,1109.68,NO,0.09,0.17,0.03,0.06,0.15,0.03,41,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.09,0.28
O:UBER210129C00061000,2021-01-25,2021-01-29,UBER,C,610.0,298,0.11,0.12,1118.86,NO,0.06,0.12,0.01,0.02,0.12,0.01,76,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.06,0.22
O:UBER210129C00062000,2021-01-25,2021-01-29,UBER,C,620.0,27,0.07,0.09,1137.2,NO,0.05,0.09,0.01,0.02,0.09,0.01,7,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.05,0.17
O:UBER210129C00062500,2021-01-25,2021-01-29,UBER,C,625.0,2,0.03,0.08,1146.37,NO,0.06,0.1,0.03,0.06,0.08,0.03,2,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.06,0.15
O:UBER210129C00063000,2021-01-25,2021-01-29,UBER,C,630.0,40,0.06,0.09,1155.54,NO,0.06,0.1,0.02,0.04,0.09,0.02,7,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.06,0.17
O:UBER210129C00063500,2021-01-25,2021-01-29,UBER,C,635.0,6,0.05,0.06,1164.71,NO,0.06,0.1,0.05,0.09,0.06,0.05,2,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.06,0.11
O:UBER210129C00064000,2021-01-25,2021-01-29,UBER,C,640.0,32,0.07,0.06,1173.88,NO,0.04,0.08,0.02,0.04,0.07,0.02,10,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.04,0.13
O:UBER210129C00065000,2021-01-25,2021-01-29,UBER,C,650.0,1924,0.04,0.05,1192.22,NO,0.03,0.06,0.01,0.02,0.06,0.01,211,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.03,0.11
O:UBER210129C00066000,2021-01-25,2021-01-29,UBER,C,660.0,56,0.03,0.04,1210.56,NO,0.03,0.06,0.01,0.02,0.05,0.01,8,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.03,0.09
O:UBER210129C00067000,2021-01-25,2021-01-29,UBER,C,670.0,23,0.03,0.04,1228.91,NO,0.04,0.07,0.03,0.06,0.05,0.03,7,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.04,0.09
O:UBER210129C00069000,2021-01-25,2021-01-29,UBER,C,690.0,1,0.03,0.03,1265.59,NO,0.03,0.06,0.03,0.06,0.03,0.03,1,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.03,0.06
O:UBER210129C00070000,2021-01-25,2021-01-29,UBER,C,700.0,38,0.03,0.02,1283.93,NO,0.02,0.04,0.01,0.02,0.03,0.01,13,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.02,0.06
O:UBER210129C00075000,2021-01-25,2021-01-29,UBER,C,750.0,87,0.01,0.01,1375.64,NO,0.01,0.02,0.01,0.02,0.01,0.01,9,1611550800000000000,4,Weekly,54.5,54.29,54.52,49.65,54.52,50.93,51.49,51.49,0.0009,0.01,0.02
O:UBER210205C00037000,2021-02-01,2021-02-05,UBER,C,370.0,6,15.35,15.35,699.43,NO,15.35,29.02,15.35,29.02,15.35,15.35,2,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,15.35,29.02
O:UBER210205C00040000,2021-02-01,2021-02-05,UBER,C,400.0,2,12.15,12.55,756.14,NO,12.35,23.35,12.15,22.97,12.55,12.15,2,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,12.35,23.72
O:UBER210205C00043000,2021-02-01,2021-02-05,UBER,C,430.0,1,8.45,8.45,812.85,NO,8.45,15.97,8.45,15.97,8.45,8.45,1,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,8.45,15.97
O:UBER210205C00045000,2021-02-01,2021-02-05,UBER,C,450.0,4,6.85,7.4,850.66,NO,7.18,13.56,6.85,12.95,7.5,6.85,4,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,7.18,14.18
O:UBER210205C00046500,2021-02-01,2021-02-05,UBER,C,465.0,3,6.11,6.05,879.02,NO,6.06,11.45,6.0,11.34,6.11,6.0,3,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,6.06,11.55
O:UBER210205C00047000,2021-02-01,2021-02-05,UBER,C,470.0,3,5.35,5.45,888.47,NO,5.42,10.26,5.35,10.11,5.5,5.35,3,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,5.42,10.4
O:UBER210205C00047500,2021-02-01,2021-02-05,UBER,C,475.0,3,4.6,4.85,897.92,NO,4.72,8.93,4.6,8.7,4.85,4.6,3,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,4.72,9.17
O:UBER210205C00048000,2021-02-01,2021-02-05,UBER,C,480.0,10,4.1,4.35,907.37,NO,4.12,7.8,3.9,7.37,4.35,3.9,4,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,4.12,8.22
O:UBER210205C00048500,2021-02-01,2021-02-05,UBER,C,485.0,4,3.85,4.2,916.82,NO,4.0,7.56,3.8,7.18,4.2,3.8,4,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,4.0,7.94
O:UBER210205C00049000,2021-02-01,2021-02-05,UBER,C,490.0,33,3.25,4.0,926.28,NO,3.62,6.83,3.23,6.11,4.0,3.23,12,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,3.62,7.56
O:UBER210205C00049500,2021-02-01,2021-02-05,UBER,C,495.0,29,3.0,3.45,935.73,NO,3.14,5.95,2.84,5.37,3.45,2.84,7,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,3.14,6.52
O:UBER210205C00050000,2021-02-01,2021-02-05,UBER,C,500.0,201,2.49,3.2,945.18,NO,2.73,5.16,2.26,4.27,3.2,2.26,66,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,2.73,6.05
O:UBER210205C00050500,2021-02-01,2021-02-05,UBER,C,505.0,173,2.33,2.75,954.63,NO,2.36,4.46,1.93,3.65,2.79,1.93,65,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,2.36,5.27
O:UBER210205C00051000,2021-02-01,2021-02-05,UBER,C,510.0,399,1.98,2.44,964.08,NO,2.05,3.88,1.65,3.12,2.45,1.65,130,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,2.05,4.63
O:UBER210205C00051500,2021-02-01,2021-02-05,UBER,C,515.0,177,1.79,2.1,973.53,NO,1.74,3.28,1.37,2.59,2.1,1.37,76,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,1.74,3.97
O:UBER210205C00052000,2021-02-01,2021-02-05,UBER,C,520.0,2996,1.41,1.8,982.99,NO,1.44,2.73,1.09,2.06,1.8,1.09,599,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,1.44,3.4
O:UBER210205C00052500,2021-02-01,2021-02-05,UBER,C,525.0,1587,1.17,1.46,992.44,NO,1.2,2.28,0.91,1.72,1.5,0.91,556,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,1.2,2.84
O:UBER210205C00053000,2021-02-01,2021-02-05,UBER,C,530.0,6790,1.15,1.2,1001.89,NO,1.0,1.88,0.74,1.4,1.25,0.74,593,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,1.0,2.36
O:UBER210205C00053500,2021-02-01,2021-02-05,UBER,C,535.0,864,0.89,1.01,1011.34,NO,0.81,1.53,0.6,1.13,1.02,0.6,158,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,0.81,1.93
O:UBER210205C00054000,2021-02-01,2021-02-05,UBER,C,540.0,1379,0.77,0.8,1020.79,NO,0.68,1.28,0.49,0.93,0.86,0.49,326,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,0.68,1.63
O:UBER210205C00054500,2021-02-01,2021-02-05,UBER,C,545.0,669,0.53,0.65,1030.25,NO,0.55,1.05,0.41,0.78,0.7,0.41,135,1612155600000000000,4,Weekly,52.12,52.76,52.9,51.35,52.9,58.58,58.71,58.71,0.0008,0.55,1.32
