ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XLK170317C00047000,2017-02-14,2017-03-17,XLK,C,23.5,1.0,4.74,4.74,-9.13,YES,4.74,18.33,4.74,18.33,4.74,4.74,1.0,1487048400000000000,31.0,Monthly,25.74,25.86,25.86,25.67,25.86,26.67,26.76,26.76,0.0066,4.74,18.33,1.2,0.54
O:XLK170317C00048000,2017-02-14,2017-03-17,XLK,C,24.0,43.0,3.56,3.76,-7.19,YES,3.66,14.15,3.56,13.77,3.76,3.56,3.0,1487048400000000000,31.0,Monthly,25.74,25.86,25.86,25.67,25.86,26.67,26.76,26.76,0.0066,3.66,14.54,0.94,0.55
O:XLK170317C00049000,2017-02-14,2017-03-17,XLK,C,24.5,76.0,2.6,2.78,-5.26,YES,2.7,10.46,2.6,10.05,2.81,2.6,10.0,1487048400000000000,31.0,Monthly,25.74,25.86,25.86,25.67,25.86,26.67,26.76,26.76,0.0066,2.7,10.87,0.69,0.57
O:XLK170317C00050000,2017-02-14,2017-03-17,XLK,C,25.0,87.0,1.8,1.87,-3.33,YES,1.8,6.98,1.71,6.61,1.9,1.71,14.0,1487048400000000000,31.0,Monthly,25.74,25.86,25.86,25.67,25.86,26.67,26.76,26.76,0.0066,1.8,7.35,0.47,0.57
O:XLK170317C00051000,2017-02-14,2017-03-17,XLK,C,25.5,101.0,0.97,1.06,-1.39,YES,0.96,3.71,0.86,3.33,1.06,0.86,29.0,1487048400000000000,31.0,Monthly,25.74,25.86,25.86,25.67,25.86,26.67,26.76,26.76,0.0066,0.96,4.1,0.29,0.55
O:XLK170317C00052000,2017-02-14,2017-03-17,XLK,C,26.0,422.0,0.48,0.45,0.54,YES,0.44,1.68,0.39,1.51,0.48,0.39,39.0,1487048400000000000,31.0,Monthly,25.74,25.86,25.86,25.67,25.86,26.67,26.76,26.76,0.0066,0.44,1.86,0.17,0.45
O:XLK170317C00053000,2017-02-14,2017-03-17,XLK,C,26.5,208.0,0.11,0.14,2.47,YES,0.12,0.48,0.11,0.43,0.14,0.11,8.0,1487048400000000000,31.0,Monthly,25.74,25.86,25.86,25.67,25.86,26.67,26.76,26.76,0.0066,0.12,0.54,0.12,0.25
O:XLK170317C00043000,2017-02-15,2017-03-17,XLK,C,21.5,6.0,8.85,8.85,-17.2,YES,8.85,34.08,8.85,34.08,8.85,8.85,1.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,8.85,34.08,2.4,0.47
O:XLK170317C00044000,2017-02-15,2017-03-17,XLK,C,22.0,11.0,7.9,7.9,-15.27,YES,7.9,30.43,7.9,30.43,7.9,7.9,1.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,7.9,30.43,2.11,0.49
O:XLK170317C00045000,2017-02-15,2017-03-17,XLK,C,22.5,3.0,6.75,6.75,-13.34,YES,6.75,26.0,6.75,26.0,6.75,6.75,1.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,6.75,26.0,1.76,0.51
O:XLK170317C00046000,2017-02-15,2017-03-17,XLK,C,23.0,50.0,5.75,5.75,-11.42,YES,5.75,22.15,5.75,22.15,5.75,5.75,1.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,5.75,22.15,1.48,0.53
O:XLK170317C00047000,2017-02-15,2017-03-17,XLK,C,23.5,2.0,4.76,4.76,-9.49,YES,4.76,18.33,4.76,18.33,4.76,4.76,1.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,4.76,18.33,1.2,0.55
O:XLK170317C00049000,2017-02-15,2017-03-17,XLK,C,24.5,25.0,2.85,2.95,-5.64,YES,2.9,11.15,2.84,10.94,2.95,2.84,6.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,2.9,11.36,0.74,0.57
O:XLK170317C00050000,2017-02-15,2017-03-17,XLK,C,25.0,119.0,1.94,2.1,-3.72,YES,2.0,7.7,1.9,7.32,2.1,1.9,20.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,2.0,8.09,0.54,0.57
O:XLK170317C00051000,2017-02-15,2017-03-17,XLK,C,25.5,195.0,1.09,1.23,-1.79,YES,1.15,4.43,1.06,4.08,1.24,1.06,28.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,1.15,4.78,0.33,0.56
O:XLK170317C00052000,2017-02-15,2017-03-17,XLK,C,26.0,1046.0,0.48,0.56,0.13,YES,0.51,1.96,0.45,1.73,0.57,0.45,86.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,0.51,2.2,0.19,0.48
O:XLK170317C00053000,2017-02-15,2017-03-17,XLK,C,26.5,1218.0,0.13,0.2,2.06,YES,0.16,0.64,0.13,0.5,0.2,0.13,38.0,1487134800000000000,30.0,Monthly,25.84,25.94,25.96,25.82,25.96,26.67,26.76,26.76,0.0066,0.16,0.77,0.14,0.3
O:XLK170317C00037000,2017-02-16,2017-03-17,XLK,C,18.5,17.0,15.0,15.0,-29.05,YES,15.0,57.53,15.0,57.53,15.0,15.0,2.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,15.0,57.53,4.66,0.35
O:XLK170317C00044000,2017-02-16,2017-03-17,XLK,C,22.0,9.0,8.0,8.02,-15.63,YES,8.01,30.72,8.0,30.68,8.02,8.0,2.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,8.01,30.76,2.16,0.49
O:XLK170317C00045000,2017-02-16,2017-03-17,XLK,C,22.5,90.0,6.99,6.99,-13.71,YES,6.99,26.83,6.97,26.73,7.02,6.97,22.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,6.99,26.92,1.85,0.51
O:XLK170317C00046000,2017-02-16,2017-03-17,XLK,C,23.0,30.0,6.0,5.99,-11.79,YES,5.98,22.91,5.95,22.82,6.0,5.95,3.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,5.98,23.01,1.56,0.53
O:XLK170317C00047000,2017-02-16,2017-03-17,XLK,C,23.5,5.0,5.02,5.02,-9.88,YES,5.02,19.25,5.02,19.25,5.02,5.02,2.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,5.02,19.25,1.29,0.54
O:XLK170317C00048000,2017-02-16,2017-03-17,XLK,C,24.0,4.0,4.18,4.14,-7.96,YES,4.16,15.95,4.14,15.88,4.18,4.14,2.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,4.16,16.03,1.06,0.55
O:XLK170317C00049000,2017-02-16,2017-03-17,XLK,C,24.5,105.0,3.09,3.2,-6.04,YES,3.19,12.23,3.0,11.51,3.38,3.0,22.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,3.19,12.96,0.82,0.56
O:XLK170317C00050000,2017-02-16,2017-03-17,XLK,C,25.0,131.0,2.16,2.18,-4.12,YES,2.2,8.42,2.1,8.05,2.29,2.1,45.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,2.2,8.78,0.55,0.58
O:XLK170317C00051000,2017-02-16,2017-03-17,XLK,C,25.5,45.0,1.26,1.31,-2.21,YES,1.29,4.95,1.16,4.45,1.42,1.16,15.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,1.29,5.45,0.34,0.58
O:XLK170317C00052000,2017-02-16,2017-03-17,XLK,C,26.0,1910.0,0.55,0.61,-0.29,YES,0.62,2.38,0.55,2.11,0.69,0.55,150.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,0.62,2.65,0.19,0.52
O:XLK170317C00053000,2017-02-16,2017-03-17,XLK,C,26.5,270.0,0.21,0.21,1.63,YES,0.23,0.88,0.21,0.81,0.25,0.21,13.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,0.23,0.96,0.13,0.33
O:XLK170317C00054000,2017-02-16,2017-03-17,XLK,C,27.0,2.0,0.07,0.07,3.55,NO,0.07,0.27,0.07,0.27,0.07,0.07,2.0,1487221200000000000,29.0,Monthly,25.98,26.0,26.08,25.94,26.08,26.67,26.76,26.76,0.0066,0.07,0.27,0.12,0.15
O:XLK170317C00044000,2017-02-17,2017-03-17,XLK,C,22.0,20.0,7.95,7.95,-15.69,YES,7.95,30.47,7.95,30.47,7.95,7.95,1.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,7.95,30.47,2.17,0.49
O:XLK170317C00045000,2017-02-17,2017-03-17,XLK,C,22.5,3.0,6.98,6.99,-13.78,YES,6.98,26.77,6.98,26.75,6.99,6.98,2.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,6.98,26.79,1.88,0.51
O:XLK170317C00048000,2017-02-17,2017-03-17,XLK,C,24.0,1.0,4.05,4.05,-8.03,YES,4.05,15.52,4.05,15.52,4.05,4.05,1.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,4.05,15.52,1.04,0.56
O:XLK170317C00049000,2017-02-17,2017-03-17,XLK,C,24.5,2.0,3.1,3.1,-6.11,YES,3.1,11.88,3.1,11.88,3.1,3.1,1.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,3.1,11.88,0.79,0.57
O:XLK170317C00050000,2017-02-17,2017-03-17,XLK,C,25.0,6.0,2.15,2.23,-4.2,YES,2.19,8.39,2.15,8.24,2.23,2.15,3.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,2.19,8.55,0.57,0.58
O:XLK170317C00051000,2017-02-17,2017-03-17,XLK,C,25.5,499.0,1.27,1.35,-2.28,YES,1.31,5.0,1.26,4.83,1.35,1.26,31.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,1.31,5.17,0.36,0.58
O:XLK170317C00052000,2017-02-17,2017-03-17,XLK,C,26.0,1408.0,0.59,0.65,-0.36,YES,0.6,2.32,0.56,2.15,0.65,0.56,64.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,0.6,2.49,0.21,0.52
O:XLK170317C00053000,2017-02-17,2017-03-17,XLK,C,26.5,199.0,0.18,0.19,1.55,YES,0.19,0.73,0.18,0.69,0.2,0.18,8.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,0.19,0.77,0.12,0.32
O:XLK170317C00054000,2017-02-17,2017-03-17,XLK,C,27.0,7.0,0.06,0.06,3.47,NO,0.06,0.21,0.05,0.19,0.06,0.05,3.0,1487307600000000000,28.0,Monthly,25.98,26.1,26.1,25.94,26.1,26.67,26.76,26.76,0.0066,0.06,0.23,0.11,0.14
O:XLK170421C00050000,2017-03-20,2017-04-21,XLK,C,25.0,9.0,3.6,3.6,-6.56,YES,3.6,13.46,3.6,13.46,3.6,3.6,1.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,3.6,13.46,0.86,0.56
O:XLK170421C00051000,2017-03-20,2017-04-21,XLK,C,25.5,1.0,2.52,2.52,-4.69,YES,2.52,9.42,2.52,9.42,2.52,2.52,1.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,2.52,9.42,0.59,0.58
O:XLK170421C00053000,2017-03-20,2017-04-21,XLK,C,26.5,105.0,0.89,0.84,-0.95,YES,0.84,3.14,0.76,2.84,0.92,0.76,14.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.84,3.44,0.22,0.55
O:XLK170421C00053500,2017-03-20,2017-04-21,XLK,C,26.75,15.0,0.59,0.5,-0.02,NO,0.54,2.04,0.5,1.87,0.59,0.5,3.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.54,2.21,0.16,0.5
O:XLK170421C00054000,2017-03-20,2017-04-21,XLK,C,27.0,373.0,0.35,0.27,0.92,NO,0.32,1.18,0.27,1.01,0.36,0.27,46.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.32,1.35,0.12,0.4
O:XLK170421C00054500,2017-03-20,2017-04-21,XLK,C,27.25,196.0,0.2,0.14,1.85,NO,0.17,0.64,0.14,0.52,0.2,0.14,14.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.17,0.75,0.1,0.27
O:XLK170421C00055000,2017-03-20,2017-04-21,XLK,C,27.5,38.0,0.08,0.06,2.79,NO,0.07,0.26,0.06,0.22,0.08,0.06,4.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.07,0.3,0.09,0.15
O:XLK170421C00056000,2017-03-20,2017-04-21,XLK,C,28.0,1.0,0.02,0.02,4.66,NO,0.02,0.07,0.02,0.07,0.02,0.02,1.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.02,0.07,0.1,0.06
O:XLK170421C00060000,2017-03-20,2017-04-21,XLK,C,30.0,16.0,0.01,0.01,12.13,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.01,0.04,0.18,0.02
O:XLK170421C00063000,2017-03-20,2017-04-21,XLK,C,31.5,8.0,0.02,0.02,17.74,NO,0.02,0.07,0.02,0.07,0.02,0.02,1.0,1489982400000000000,32.0,Monthly,26.68,26.69,26.75,26.62,26.75,26.58,26.66,26.66,0.0079,0.02,0.07,0.27,0.02
O:XLK170421C00049500,2017-03-21,2017-04-21,XLK,C,24.75,28.0,3.65,3.6,-7.75,YES,3.62,13.51,3.6,13.42,3.65,3.6,2.0,1490068800000000000,31.0,Monthly,26.76,26.3,26.83,26.3,26.83,26.58,26.66,26.66,0.0079,3.62,13.6,0.81,0.59
O:XLK170421C00050000,2017-03-21,2017-04-21,XLK,C,25.0,19.0,3.2,3.05,-6.82,YES,3.12,11.65,3.05,11.37,3.2,3.05,2.0,1490068800000000000,31.0,Monthly,26.76,26.3,26.83,26.3,26.83,26.58,26.66,26.66,0.0079,3.12,11.93,0.66,0.61
O:XLK170421C00050500,2017-03-21,2017-04-21,XLK,C,25.25,5.0,2.62,2.62,-5.89,YES,2.62,9.77,2.62,9.77,2.62,2.62,2.0,1490068800000000000,31.0,Monthly,26.76,26.3,26.83,26.3,26.83,26.58,26.66,26.66,0.0079,2.62,9.77,0.56,0.61
O:XLK170421C00051000,2017-03-21,2017-04-21,XLK,C,25.5,25.0,2.57,1.94,-4.96,YES,2.26,8.4,1.94,7.23,2.57,1.94,5.0,1490068800000000000,31.0,Monthly,26.76,26.3,26.83,26.3,26.83,26.58,26.66,26.66,0.0079,2.26,9.58,0.38,0.66
O:XLK170421C00052000,2017-03-21,2017-04-21,XLK,C,26.0,20.0,1.8,1.41,-3.09,YES,1.6,5.98,1.41,5.26,1.8,1.41,5.0,1490068800000000000,31.0,Monthly,26.76,26.3,26.83,26.3,26.83,26.58,26.66,26.66,0.0079,1.6,6.71,0.3,0.63
O:XLK170421C00053000,2017-03-21,2017-04-21,XLK,C,26.5,364.0,0.92,0.51,-1.23,YES,0.76,2.81,0.51,1.9,1.0,0.51,29.0,1490068800000000000,31.0,Monthly,26.76,26.3,26.83,26.3,26.83,26.58,26.66,26.66,0.0079,0.76,3.73,0.1,0.67
O:XLK170421C00053500,2017-03-21,2017-04-21,XLK,C,26.75,1.0,0.67,0.67,-0.3,NO,0.67,2.5,0.67,2.5,0.67,0.67,1.0,1490068800000000000,31.0,Monthly,26.76,26.3,26.83,26.3,26.83,26.58,26.66,26.66,0.0079,0.67,2.5,0.2,0.51
