ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:ADBE190111C00247500,2019-01-07,2019-01-11,ADBE,C,2475.0,85,0.24,0.23,0.29,0.23,7,1546837200000000000,4,Weekly
O:ADBE190111C00250000,2019-01-07,2019-01-11,ADBE,C,2500.0,35,0.15,0.13,0.22,0.13,19,1546837200000000000,4,Weekly
O:ADBE190111C00252500,2019-01-07,2019-01-11,ADBE,C,2525.0,35,0.11,0.13,0.13,0.1,26,1546837200000000000,4,Weekly
O:ADBE190111C00255000,2019-01-07,2019-01-11,ADBE,C,2550.0,16,0.1,0.09,0.11,0.07,10,1546837200000000000,4,Weekly
O:ADBE190111C00257500,2019-01-07,2019-01-11,ADBE,C,2575.0,17,0.07,0.06,0.07,0.06,17,1546837200000000000,4,Weekly
O:ADBE190111C00260000,2019-01-07,2019-01-11,ADBE,C,2600.0,2,0.04,0.04,0.04,0.04,1,1546837200000000000,4,Weekly
O:ADBE190111P00192500,2019-01-07,2019-01-11,ADBE,P,1925.0,5,0.05,0.05,0.05,0.05,1,1546837200000000000,4,Weekly
O:ADBE190111P00195000,2019-01-07,2019-01-11,ADBE,P,1950.0,1,0.07,0.07,0.07,0.07,1,1546837200000000000,4,Weekly
O:ADBE190111P00197500,2019-01-07,2019-01-11,ADBE,P,1975.0,30,0.14,0.07,0.17,0.07,12,1546837200000000000,4,Weekly
O:ADBE190111P00200000,2019-01-07,2019-01-11,ADBE,P,2000.0,54,0.1,0.12,0.26,0.07,18,1546837200000000000,4,Weekly
O:ADBE190111P00202500,2019-01-07,2019-01-11,ADBE,P,2025.0,37,0.2,0.1,0.2,0.1,13,1546837200000000000,4,Weekly
O:ADBE190111P00205000,2019-01-07,2019-01-11,ADBE,P,2050.0,36,0.22,0.17,0.27,0.05,17,1546837200000000000,4,Weekly
O:ADBE190111P00207500,2019-01-07,2019-01-11,ADBE,P,2075.0,31,0.28,0.26,0.33,0.2,7,1546837200000000000,4,Weekly
O:ADBE190111P00210000,2019-01-07,2019-01-11,ADBE,P,2100.0,220,0.54,0.36,0.54,0.26,46,1546837200000000000,4,Weekly
O:ADBE190111P00212500,2019-01-07,2019-01-11,ADBE,P,2125.0,62,0.65,0.46,0.65,0.37,13,1546837200000000000,4,Weekly
O:ADBE190111P00215000,2019-01-07,2019-01-11,ADBE,P,2150.0,45,0.72,0.69,0.91,0.48,14,1546837200000000000,4,Weekly
O:ADBE190111P00217500,2019-01-07,2019-01-11,ADBE,P,2175.0,26,1.13,0.81,1.18,0.66,16,1546837200000000000,4,Weekly
O:ADBE190111P00220000,2019-01-07,2019-01-11,ADBE,P,2200.0,173,1.57,1.25,1.63,0.85,44,1546837200000000000,4,Weekly
O:ADBE190111P00222500,2019-01-07,2019-01-11,ADBE,P,2225.0,135,2.1,1.68,2.17,1.16,44,1546837200000000000,4,Weekly
O:ADBE190111P00225000,2019-01-07,2019-01-11,ADBE,P,2250.0,118,3.03,2.32,3.03,1.66,38,1546837200000000000,4,Weekly
O:ADBE190111P00227500,2019-01-07,2019-01-11,ADBE,P,2275.0,88,3.39,3.35,4.04,2.4,28,1546837200000000000,4,Weekly
O:ADBE190111P00230000,2019-01-07,2019-01-11,ADBE,P,2300.0,153,5.1,4.35,5.1,3.0,53,1546837200000000000,4,Weekly
O:ADBE190111P00232500,2019-01-07,2019-01-11,ADBE,P,2325.0,44,6.4,5.3,6.4,4.3,21,1546837200000000000,4,Weekly
O:ADBE190111P00235000,2019-01-07,2019-01-11,ADBE,P,2350.0,41,8.0,6.2,8.5,5.58,18,1546837200000000000,4,Weekly
O:ADBE190111P00237500,2019-01-07,2019-01-11,ADBE,P,2375.0,31,10.55,7.5,10.55,7.5,13,1546837200000000000,4,Weekly
O:ADBE190111P00240000,2019-01-07,2019-01-11,ADBE,P,2400.0,46,10.8,8.9,12.4,8.9,30,1546837200000000000,4,Weekly
O:ADBE190111P00242500,2019-01-07,2019-01-11,ADBE,P,2425.0,7,13.45,12.05,13.65,12.05,4,1546837200000000000,4,Weekly
O:ADBE190111P00245000,2019-01-07,2019-01-11,ADBE,P,2450.0,16,16.45,13.7,16.45,13.5,7,1546837200000000000,4,Weekly
O:ADBE190111P00247500,2019-01-07,2019-01-11,ADBE,P,2475.0,9,18.8,16.85,18.8,16.85,6,1546837200000000000,4,Weekly
O:ADBE190111P00250000,2019-01-07,2019-01-11,ADBE,P,2500.0,4,18.85,18.25,18.85,18.25,2,1546837200000000000,4,Weekly
O:ADBE190111P00252500,2019-01-07,2019-01-11,ADBE,P,2525.0,4,24.0,21.45,24.0,21.45,3,1546837200000000000,4,Weekly
O:ADBE190111P00257500,2019-01-07,2019-01-11,ADBE,P,2575.0,9,25.55,25.55,25.55,25.55,1,1546837200000000000,4,Weekly
O:ADBE190111P00260000,2019-01-07,2019-01-11,ADBE,P,2600.0,3,32.25,28.2,32.25,28.2,3,1546837200000000000,4,Weekly
O:ADBE190111P00262500,2019-01-07,2019-01-11,ADBE,P,2625.0,13,30.55,30.55,30.55,30.55,1,1546837200000000000,4,Weekly
O:ADBE190111P00267500,2019-01-07,2019-01-11,ADBE,P,2675.0,1,36.65,36.65,36.65,36.65,1,1546837200000000000,4,Weekly
O:ADBE190111P00282500,2019-01-07,2019-01-11,ADBE,P,2825.0,1,50.5,50.5,50.5,50.5,1,1546837200000000000,4,Weekly
O:ADBE190201C00215000,2019-01-28,2019-02-01,ADBE,C,2150.0,5,26.65,26.65,26.65,26.65,1,1548651600000000000,4,Weekly
O:ADBE190201C00220000,2019-01-28,2019-02-01,ADBE,C,2200.0,15,20.2,22.0,22.8,20.2,3,1548651600000000000,4,Weekly
O:ADBE190201C00222500,2019-01-28,2019-02-01,ADBE,C,2225.0,2,19.77,19.77,19.77,19.77,1,1548651600000000000,4,Weekly
O:ADBE190201C00225000,2019-01-28,2019-02-01,ADBE,C,2250.0,2,16.0,16.0,16.0,16.0,2,1548651600000000000,4,Weekly
O:ADBE190201C00227500,2019-01-28,2019-02-01,ADBE,C,2275.0,7,12.8,12.8,12.8,12.8,2,1548651600000000000,4,Weekly
O:ADBE190201C00230000,2019-01-28,2019-02-01,ADBE,C,2300.0,29,12.18,12.4,13.35,11.45,8,1548651600000000000,4,Weekly
O:ADBE190201C00232500,2019-01-28,2019-02-01,ADBE,C,2325.0,6,9.12,11.0,11.0,8.9,4,1548651600000000000,4,Weekly
O:ADBE190201C00235000,2019-01-28,2019-02-01,ADBE,C,2350.0,45,8.0,7.58,9.2,7.0,11,1548651600000000000,4,Weekly
O:ADBE190201C00237500,2019-01-28,2019-02-01,ADBE,C,2375.0,36,5.9,6.13,6.45,5.75,9,1548651600000000000,4,Weekly
O:ADBE190201C00240000,2019-01-28,2019-02-01,ADBE,C,2400.0,49,3.6,4.08,5.45,3.6,27,1548651600000000000,4,Weekly
O:ADBE190201C00242500,2019-01-28,2019-02-01,ADBE,C,2425.0,645,2.7,3.03,4.0,2.62,104,1548651600000000000,4,Weekly
O:ADBE190201C00245000,2019-01-28,2019-02-01,ADBE,C,2450.0,170,2.36,1.96,2.81,1.75,72,1548651600000000000,4,Weekly
O:ADBE190201C00247500,2019-01-28,2019-02-01,ADBE,C,2475.0,125,1.1,1.03,1.75,0.96,32,1548651600000000000,4,Weekly
O:ADBE190201C00250000,2019-01-28,2019-02-01,ADBE,C,2500.0,115,0.7,0.64,1.09,0.6,46,1548651600000000000,4,Weekly
O:ADBE190201C00252500,2019-01-28,2019-02-01,ADBE,C,2525.0,533,0.4,0.3,0.63,0.3,60,1548651600000000000,4,Weekly
O:ADBE190201C00255000,2019-01-28,2019-02-01,ADBE,C,2550.0,88,0.24,0.16,0.36,0.16,25,1548651600000000000,4,Weekly
O:ADBE190201C00257500,2019-01-28,2019-02-01,ADBE,C,2575.0,67,0.32,0.08,0.32,0.08,20,1548651600000000000,4,Weekly
O:ADBE190201C00260000,2019-01-28,2019-02-01,ADBE,C,2600.0,17,0.08,0.06,0.08,0.06,7,1548651600000000000,4,Weekly
O:ADBE190201C00262500,2019-01-28,2019-02-01,ADBE,C,2625.0,1,0.18,0.18,0.18,0.18,1,1548651600000000000,4,Weekly
O:ADBE190201C00265000,2019-01-28,2019-02-01,ADBE,C,2650.0,5,0.02,0.01,0.02,0.01,2,1548651600000000000,4,Weekly
O:ADBE190201C00267500,2019-01-28,2019-02-01,ADBE,C,2675.0,10,0.03,0.02,0.03,0.02,3,1548651600000000000,4,Weekly
O:ADBE190201C00280000,2019-01-28,2019-02-01,ADBE,C,2800.0,4,0.01,0.01,0.01,0.01,1,1548651600000000000,4,Weekly
O:ADBE190201P00200000,2019-01-28,2019-02-01,ADBE,P,2000.0,2,0.03,0.06,0.06,0.03,2,1548651600000000000,4,Weekly
O:ADBE190201P00202500,2019-01-28,2019-02-01,ADBE,P,2025.0,1,0.2,0.2,0.2,0.2,1,1548651600000000000,4,Weekly
O:ADBE190201P00210000,2019-01-28,2019-02-01,ADBE,P,2100.0,5,0.05,0.05,0.05,0.05,1,1548651600000000000,4,Weekly
O:ADBE190201P00212500,2019-01-28,2019-02-01,ADBE,P,2125.0,2,0.04,0.04,0.04,0.04,1,1548651600000000000,4,Weekly
O:ADBE190201P00215000,2019-01-28,2019-02-01,ADBE,P,2150.0,15,0.06,0.05,0.06,0.04,7,1548651600000000000,4,Weekly
O:ADBE190201P00217500,2019-01-28,2019-02-01,ADBE,P,2175.0,19,0.11,0.08,0.13,0.08,11,1548651600000000000,4,Weekly
O:ADBE190201P00220000,2019-01-28,2019-02-01,ADBE,P,2200.0,324,0.21,0.12,0.24,0.12,59,1548651600000000000,4,Weekly
O:ADBE190201P00222500,2019-01-28,2019-02-01,ADBE,P,2225.0,6,0.18,0.18,0.18,0.18,2,1548651600000000000,4,Weekly
O:ADBE190201P00225000,2019-01-28,2019-02-01,ADBE,P,2250.0,157,0.49,0.27,0.49,0.24,28,1548651600000000000,4,Weekly
O:ADBE190201P00227500,2019-01-28,2019-02-01,ADBE,P,2275.0,76,0.64,0.39,0.66,0.39,11,1548651600000000000,4,Weekly
O:ADBE190201P00230000,2019-01-28,2019-02-01,ADBE,P,2300.0,113,0.6,0.6,0.92,0.54,32,1548651600000000000,4,Weekly
O:ADBE190201P00232500,2019-01-28,2019-02-01,ADBE,P,2325.0,120,1.25,0.85,1.34,0.79,28,1548651600000000000,4,Weekly
O:ADBE190201P00235000,2019-01-28,2019-02-01,ADBE,P,2350.0,333,1.7,1.31,2.0,1.14,77,1548651600000000000,4,Weekly
O:ADBE190201P00237500,2019-01-28,2019-02-01,ADBE,P,2375.0,284,2.2,1.8,2.74,1.65,43,1548651600000000000,4,Weekly
O:ADBE190201P00240000,2019-01-28,2019-02-01,ADBE,P,2400.0,239,3.17,2.55,3.95,2.3,44,1548651600000000000,4,Weekly
O:ADBE190201P00242500,2019-01-28,2019-02-01,ADBE,P,2425.0,175,3.93,3.65,4.45,3.35,49,1548651600000000000,4,Weekly
O:ADBE190201P00245000,2019-01-28,2019-02-01,ADBE,P,2450.0,79,6.6,5.18,6.6,4.55,40,1548651600000000000,4,Weekly
O:ADBE190201P00247500,2019-01-28,2019-02-01,ADBE,P,2475.0,33,8.25,6.85,8.25,5.95,18,1548651600000000000,4,Weekly
O:ADBE190201P00250000,2019-01-28,2019-02-01,ADBE,P,2500.0,39,9.4,9.33,9.4,7.75,16,1548651600000000000,4,Weekly
O:ADBE190201P00252500,2019-01-28,2019-02-01,ADBE,P,2525.0,24,11.7,11.1,11.7,10.05,12,1548651600000000000,4,Weekly
O:ADBE190201P00255000,2019-01-28,2019-02-01,ADBE,P,2550.0,4,13.15,13.15,13.15,13.15,1,1548651600000000000,4,Weekly
O:ADBE190201P00257500,2019-01-28,2019-02-01,ADBE,P,2575.0,5,17.2,15.45,17.2,15.45,2,1548651600000000000,4,Weekly
O:ADBE190201P00260000,2019-01-28,2019-02-01,ADBE,P,2600.0,7,18.1,17.45,18.1,17.45,2,1548651600000000000,4,Weekly
O:ADBE190201P00272500,2019-01-28,2019-02-01,ADBE,P,2725.0,3,30.05,30.05,30.05,30.05,1,1548651600000000000,4,Weekly
O:ADBE190201P00275000,2019-01-28,2019-02-01,ADBE,P,2750.0,2,32.65,32.85,32.85,32.65,2,1548651600000000000,4,Weekly
O:ADBE190208C00225000,2019-02-04,2019-02-08,ADBE,C,2250.0,4,28.78,28.8,28.8,28.78,2,1549256400000000000,4,Weekly
O:ADBE190208C00230000,2019-02-04,2019-02-08,ADBE,C,2300.0,5,22.98,24.42,24.51,22.98,5,1549256400000000000,4,Weekly
O:ADBE190208C00232500,2019-02-04,2019-02-08,ADBE,C,2325.0,5,23.4,23.41,23.46,23.4,5,1549256400000000000,4,Weekly
O:ADBE190208C00235000,2019-02-04,2019-02-08,ADBE,C,2350.0,6,21.15,21.1,21.15,21.1,6,1549256400000000000,4,Weekly
O:ADBE190208C00237500,2019-02-04,2019-02-08,ADBE,C,2375.0,10,13.66,13.66,13.66,13.66,1,1549256400000000000,4,Weekly
O:ADBE190208C00240000,2019-02-04,2019-02-08,ADBE,C,2400.0,16,11.36,16.25,16.25,11.36,6,1549256400000000000,4,Weekly
O:ADBE190208C00242500,2019-02-04,2019-02-08,ADBE,C,2425.0,16,9.22,13.82,13.82,9.22,12,1549256400000000000,4,Weekly
O:ADBE190208C00245000,2019-02-04,2019-02-08,ADBE,C,2450.0,306,7.3,9.91,12.0,7.3,43,1549256400000000000,4,Weekly
O:ADBE190208C00247500,2019-02-04,2019-02-08,ADBE,C,2475.0,148,4.91,8.58,9.3,4.55,33,1549256400000000000,4,Weekly
O:ADBE190208C00250000,2019-02-04,2019-02-08,ADBE,C,2500.0,82,2.69,5.7,7.73,2.69,46,1549256400000000000,4,Weekly
O:ADBE190208C00252500,2019-02-04,2019-02-08,ADBE,C,2525.0,253,1.41,3.95,5.9,1.41,98,1549256400000000000,4,Weekly
O:ADBE190208C00255000,2019-02-04,2019-02-08,ADBE,C,2550.0,552,1.26,2.57,3.8,1.26,150,1549256400000000000,4,Weekly
O:ADBE190208C00257500,2019-02-04,2019-02-08,ADBE,C,2575.0,295,0.78,1.52,2.62,0.75,84,1549256400000000000,4,Weekly
O:ADBE190208C00260000,2019-02-04,2019-02-08,ADBE,C,2600.0,471,0.29,0.86,1.44,0.28,145,1549256400000000000,4,Weekly
O:ADBE190208C00262500,2019-02-04,2019-02-08,ADBE,C,2625.0,349,0.14,0.34,1.39,0.14,100,1549256400000000000,4,Weekly
O:ADBE190208C00265000,2019-02-04,2019-02-08,ADBE,C,2650.0,87,0.25,0.15,0.41,0.15,51,1549256400000000000,4,Weekly
O:ADBE190208C00267500,2019-02-04,2019-02-08,ADBE,C,2675.0,25,0.06,0.09,0.11,0.06,8,1549256400000000000,4,Weekly
O:ADBE190208C00270000,2019-02-04,2019-02-08,ADBE,C,2700.0,106,0.04,0.04,0.05,0.04,6,1549256400000000000,4,Weekly
O:ADBE190208P00155000,2019-02-04,2019-02-08,ADBE,P,1550.0,7,0.01,0.01,0.01,0.01,4,1549256400000000000,4,Weekly
O:ADBE190208P00200000,2019-02-04,2019-02-08,ADBE,P,2000.0,3,0.01,0.02,0.02,0.01,3,1549256400000000000,4,Weekly
O:ADBE190208P00210000,2019-02-04,2019-02-08,ADBE,P,2100.0,3,0.04,0.05,0.05,0.04,3,1549256400000000000,4,Weekly
O:ADBE190208P00212500,2019-02-04,2019-02-08,ADBE,P,2125.0,12,0.03,0.03,0.03,0.03,2,1549256400000000000,4,Weekly
O:ADBE190208P00215000,2019-02-04,2019-02-08,ADBE,P,2150.0,20,0.02,0.02,0.02,0.02,1,1549256400000000000,4,Weekly
O:ADBE190208P00220000,2019-02-04,2019-02-08,ADBE,P,2200.0,31,0.05,0.01,0.05,0.01,8,1549256400000000000,4,Weekly
O:ADBE190208P00222500,2019-02-04,2019-02-08,ADBE,P,2225.0,1,0.05,0.05,0.05,0.05,1,1549256400000000000,4,Weekly
O:ADBE190208P00225000,2019-02-04,2019-02-08,ADBE,P,2250.0,8,0.07,0.01,0.07,0.01,4,1549256400000000000,4,Weekly
O:ADBE190208P00227500,2019-02-04,2019-02-08,ADBE,P,2275.0,23,0.03,0.02,0.03,0.01,6,1549256400000000000,4,Weekly
O:ADBE190208P00230000,2019-02-04,2019-02-08,ADBE,P,2300.0,64,0.1,0.04,0.1,0.04,9,1549256400000000000,4,Weekly
O:ADBE190208P00232500,2019-02-04,2019-02-08,ADBE,P,2325.0,63,0.15,0.06,0.16,0.04,19,1549256400000000000,4,Weekly
O:ADBE190208P00235000,2019-02-04,2019-02-08,ADBE,P,2350.0,130,0.43,0.07,0.43,0.07,39,1549256400000000000,4,Weekly
O:ADBE190208P00237500,2019-02-04,2019-02-08,ADBE,P,2375.0,76,0.6,0.13,0.6,0.11,21,1549256400000000000,4,Weekly
O:ADBE190208P00240000,2019-02-04,2019-02-08,ADBE,P,2400.0,115,0.8,0.21,1.54,0.14,29,1549256400000000000,4,Weekly
O:ADBE190208P00242500,2019-02-04,2019-02-08,ADBE,P,2425.0,116,0.96,0.29,1.04,0.24,32,1549256400000000000,4,Weekly
O:ADBE190208P00245000,2019-02-04,2019-02-08,ADBE,P,2450.0,229,1.5,0.47,1.57,0.36,100,1549256400000000000,4,Weekly
O:ADBE190208P00247500,2019-02-04,2019-02-08,ADBE,P,2475.0,212,2.14,0.76,2.26,0.62,63,1549256400000000000,4,Weekly
O:ADBE190208P00250000,2019-02-04,2019-02-08,ADBE,P,2500.0,501,4.0,1.26,4.0,0.93,156,1549256400000000000,4,Weekly
O:ADBE190208P00252500,2019-02-04,2019-02-08,ADBE,P,2525.0,222,4.65,1.93,4.65,1.41,81,1549256400000000000,4,Weekly
O:ADBE190208P00255000,2019-02-04,2019-02-08,ADBE,P,2550.0,380,4.79,3.05,4.79,2.1,145,1549256400000000000,4,Weekly
O:ADBE190208P00257500,2019-02-04,2019-02-08,ADBE,P,2575.0,190,8.3,4.25,8.3,3.27,49,1549256400000000000,4,Weekly
O:ADBE190208P00260000,2019-02-04,2019-02-08,ADBE,P,2600.0,55,8.25,5.8,8.25,4.71,10,1549256400000000000,4,Weekly
O:ADBE190208P00265000,2019-02-04,2019-02-08,ADBE,P,2650.0,55,15.2,9.0,15.2,9.0,6,1549256400000000000,4,Weekly
O:ADBE190208P00272500,2019-02-04,2019-02-08,ADBE,P,2725.0,8,20.3,20.3,20.3,20.3,1,1549256400000000000,4,Weekly
O:ADBE190301C00170000,2019-02-25,2019-03-01,ADBE,C,1700.0,1,88.85,88.85,88.85,88.85,1,1551070800000000000,4,Weekly
O:ADBE190301C00200000,2019-02-25,2019-03-01,ADBE,C,2000.0,2,59.0,59.0,59.0,59.0,1,1551070800000000000,4,Weekly
O:ADBE190301C00235000,2019-02-25,2019-03-01,ADBE,C,2350.0,1,24.0,24.0,24.0,24.0,1,1551070800000000000,4,Weekly
O:ADBE190301C00240000,2019-02-25,2019-03-01,ADBE,C,2400.0,33,21.7,19.05,21.7,19.05,5,1551070800000000000,4,Weekly
O:ADBE190301C00242500,2019-02-25,2019-03-01,ADBE,C,2425.0,11,18.67,18.25,18.68,18.25,3,1551070800000000000,4,Weekly
O:ADBE190301C00245000,2019-02-25,2019-03-01,ADBE,C,2450.0,30,16.75,15.32,17.05,15.32,5,1551070800000000000,4,Weekly
O:ADBE190301C00247500,2019-02-25,2019-03-01,ADBE,C,2475.0,11,13.89,11.4,13.89,11.4,3,1551070800000000000,4,Weekly
O:ADBE190301C00250000,2019-02-25,2019-03-01,ADBE,C,2500.0,21,12.0,9.5,12.6,8.9,12,1551070800000000000,4,Weekly
O:ADBE190301C00252500,2019-02-25,2019-03-01,ADBE,C,2525.0,23,8.39,7.28,8.39,7.16,3,1551070800000000000,4,Weekly
O:ADBE190301C00255000,2019-02-25,2019-03-01,ADBE,C,2550.0,68,7.15,5.4,8.5,5.05,18,1551070800000000000,4,Weekly
O:ADBE190301C00257500,2019-02-25,2019-03-01,ADBE,C,2575.0,127,5.88,3.25,6.4,3.25,46,1551070800000000000,4,Weekly
O:ADBE190301C00260000,2019-02-25,2019-03-01,ADBE,C,2600.0,298,3.9,1.95,4.76,1.95,115,1551070800000000000,4,Weekly
O:ADBE190301C00262500,2019-02-25,2019-03-01,ADBE,C,2625.0,301,2.31,1.09,3.2,1.07,112,1551070800000000000,4,Weekly
O:ADBE190301C00265000,2019-02-25,2019-03-01,ADBE,C,2650.0,403,1.45,0.49,2.02,0.49,133,1551070800000000000,4,Weekly
O:ADBE190301C00267500,2019-02-25,2019-03-01,ADBE,C,2675.0,710,0.92,0.23,1.2,0.2,130,1551070800000000000,4,Weekly
O:ADBE190301C00270000,2019-02-25,2019-03-01,ADBE,C,2700.0,187,0.45,0.09,0.6,0.09,45,1551070800000000000,4,Weekly
O:ADBE190301C00272500,2019-02-25,2019-03-01,ADBE,C,2725.0,146,0.19,0.04,0.3,0.04,12,1551070800000000000,4,Weekly
O:ADBE190301C00275000,2019-02-25,2019-03-01,ADBE,C,2750.0,26,0.05,0.03,0.12,0.02,6,1551070800000000000,4,Weekly
O:ADBE190301P00227500,2019-02-25,2019-03-01,ADBE,P,2275.0,1,0.01,0.01,0.01,0.01,1,1551070800000000000,4,Weekly
O:ADBE190301P00232500,2019-02-25,2019-03-01,ADBE,P,2325.0,4,0.01,0.03,0.03,0.01,3,1551070800000000000,4,Weekly
O:ADBE190301P00235000,2019-02-25,2019-03-01,ADBE,P,2350.0,66,0.03,0.03,0.04,0.03,8,1551070800000000000,4,Weekly
O:ADBE190301P00237500,2019-02-25,2019-03-01,ADBE,P,2375.0,2,0.06,0.05,0.06,0.05,2,1551070800000000000,4,Weekly
O:ADBE190301P00240000,2019-02-25,2019-03-01,ADBE,P,2400.0,40,0.17,0.06,0.17,0.04,8,1551070800000000000,4,Weekly
O:ADBE190301P00242500,2019-02-25,2019-03-01,ADBE,P,2425.0,4,0.07,0.07,0.09,0.07,4,1551070800000000000,4,Weekly
O:ADBE190301P00245000,2019-02-25,2019-03-01,ADBE,P,2450.0,104,0.25,0.14,0.25,0.12,26,1551070800000000000,4,Weekly
O:ADBE190301P00247500,2019-02-25,2019-03-01,ADBE,P,2475.0,70,0.18,0.26,0.33,0.18,21,1551070800000000000,4,Weekly
O:ADBE190301P00250000,2019-02-25,2019-03-01,ADBE,P,2500.0,199,0.52,0.44,0.52,0.31,50,1551070800000000000,4,Weekly
O:ADBE190301P00252500,2019-02-25,2019-03-01,ADBE,P,2525.0,232,0.72,0.75,0.82,0.59,42,1551070800000000000,4,Weekly
O:ADBE190301P00255000,2019-02-25,2019-03-01,ADBE,P,2550.0,340,1.22,1.25,1.37,0.82,115,1551070800000000000,4,Weekly
O:ADBE190301P00257500,2019-02-25,2019-03-01,ADBE,P,2575.0,353,1.76,2.04,2.22,1.3,86,1551070800000000000,4,Weekly
O:ADBE190301P00260000,2019-02-25,2019-03-01,ADBE,P,2600.0,208,2.1,3.16,3.5,2.0,66,1551070800000000000,4,Weekly
O:ADBE190301P00262500,2019-02-25,2019-03-01,ADBE,P,2625.0,95,3.75,4.8,4.8,3.1,31,1551070800000000000,4,Weekly
O:ADBE190301P00265000,2019-02-25,2019-03-01,ADBE,P,2650.0,15,4.5,5.65,5.65,4.5,6,1551070800000000000,4,Weekly
O:ADBE190301P00267500,2019-02-25,2019-03-01,ADBE,P,2675.0,21,7.35,8.25,8.25,5.9,7,1551070800000000000,4,Weekly
O:ADBE190301P00270000,2019-02-25,2019-03-01,ADBE,P,2700.0,11,8.65,10.66,10.73,8.65,8,1551070800000000000,4,Weekly
O:ADBE190301P00272500,2019-02-25,2019-03-01,ADBE,P,2725.0,4,10.95,10.95,10.95,10.95,1,1551070800000000000,4,Weekly
O:ADBE190308C00235000,2019-03-04,2019-03-08,ADBE,C,2350.0,19,25.84,20.65,25.84,20.65,2,1551675600000000000,4,Weekly
O:ADBE190308C00242500,2019-03-04,2019-03-08,ADBE,C,2425.0,29,14.05,13.6,14.05,13.4,6,1551675600000000000,4,Weekly
O:ADBE190308C00245000,2019-03-04,2019-03-08,ADBE,C,2450.0,12,20.5,13.05,20.5,13.04,5,1551675600000000000,4,Weekly
O:ADBE190308C00247500,2019-03-04,2019-03-08,ADBE,C,2475.0,18,10.9,10.25,10.9,9.6,8,1551675600000000000,4,Weekly
O:ADBE190308C00250000,2019-03-04,2019-03-08,ADBE,C,2500.0,55,15.25,9.27,15.33,7.1,14,1551675600000000000,4,Weekly
O:ADBE190308C00252500,2019-03-04,2019-03-08,ADBE,C,2525.0,43,11.35,6.55,11.35,5.4,13,1551675600000000000,4,Weekly
O:ADBE190308C00255000,2019-03-04,2019-03-08,ADBE,C,2550.0,289,9.6,5.51,9.6,3.64,96,1551675600000000000,4,Weekly
O:ADBE190308C00257500,2019-03-04,2019-03-08,ADBE,C,2575.0,406,6.2,3.97,6.2,2.55,117,1551675600000000000,4,Weekly
O:ADBE190308C00260000,2019-03-04,2019-03-08,ADBE,C,2600.0,337,4.27,2.69,4.6,1.5,113,1551675600000000000,4,Weekly
O:ADBE190308C00262500,2019-03-04,2019-03-08,ADBE,C,2625.0,340,4.9,1.73,5.1,0.95,126,1551675600000000000,4,Weekly
