ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:SOFI220107C00017500,2022-01-03,2022-01-07,SOFI,C,17.5,4190,0.04,0.02,108.49,NO,0.02,0.15,0.01,0.06,0.04,0.01,579,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.02,0.25,0.4872,0.0522
O:SOFI220107C00018000,2022-01-03,2022-01-07,SOFI,C,18.0,2857,0.02,0.01,111.59,NO,0.02,0.09,0.01,0.06,0.02,0.01,387,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.02,0.12,0.5438,0.0253
O:SOFI220107C00018500,2022-01-03,2022-01-07,SOFI,C,18.5,746,0.02,0.01,114.69,NO,0.01,0.06,0.0,0.0,0.02,0.0,108,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.01,0.12,0.6542,0.0209
O:SOFI220107C00019000,2022-01-03,2022-01-07,SOFI,C,19.0,341,0.01,0.0,117.79,NO,0.0,0.03,0.0,0.0,0.01,0.0,77,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.06,,
O:SOFI220107C00019500,2022-01-03,2022-01-07,SOFI,C,19.5,106,0.01,0.0,120.89,NO,0.0,0.03,0.0,0.0,0.01,0.0,39,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.06,,
O:SOFI220107C00020000,2022-01-03,2022-01-07,SOFI,C,20.0,1365,0.01,0.0,123.99,NO,0.0,0.03,0.0,0.0,0.01,0.0,195,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.06,,
O:SOFI220107C00020500,2022-01-03,2022-01-07,SOFI,C,20.5,55,0.0,0.0,127.09,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220107C00021000,2022-01-03,2022-01-07,SOFI,C,21.0,428,0.0,0.0,130.19,NO,0.0,0.03,0.0,0.0,0.01,0.0,40,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.06,,
O:SOFI220107C00021500,2022-01-03,2022-01-07,SOFI,C,21.5,39,0.0,0.0,133.29,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220107C00022000,2022-01-03,2022-01-07,SOFI,C,22.0,67,0.0,0.0,136.39,NO,0.0,0.03,0.0,0.0,0.01,0.0,19,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.06,,
O:SOFI220107C00022500,2022-01-03,2022-01-07,SOFI,C,22.5,94,0.0,0.0,139.49,NO,0.0,0.0,0.0,0.0,0.0,0.0,15,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220107C00023000,2022-01-03,2022-01-07,SOFI,C,23.0,4,0.0,0.0,142.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220107C00023500,2022-01-03,2022-01-07,SOFI,C,23.5,41,0.0,0.0,145.69,NO,0.0,0.03,0.0,0.0,0.01,0.0,11,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.06,,
O:SOFI220107C00024000,2022-01-03,2022-01-07,SOFI,C,24.0,79,0.0,0.0,148.79,NO,0.0,0.0,0.0,0.0,0.0,0.0,19,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220107C00025000,2022-01-03,2022-01-07,SOFI,C,25.0,8,0.0,0.0,154.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220107C00026000,2022-01-03,2022-01-07,SOFI,C,26.0,31,0.0,0.0,161.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220107C00035000,2022-01-03,2022-01-07,SOFI,C,35.0,1,0.0,0.0,216.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641186000000000000,4,Weekly,16.1,15.68,16.13,15.45,16.13,13.74,14.4,14.4,0.0008,0.0,0.0,,
O:SOFI220114C00007000,2022-01-10,2022-01-14,SOFI,C,7.0,17,1.55,1.58,51.89,YES,1.52,11.3,1.47,10.9,1.58,1.47,9,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,1.52,11.71,,
O:SOFI220114C00009000,2022-01-10,2022-01-14,SOFI,C,9.0,39,1.01,1.06,66.72,YES,1.03,7.67,1.01,7.49,1.06,1.01,3,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,1.03,7.86,,
O:SOFI220114C00010000,2022-01-10,2022-01-14,SOFI,C,10.0,21,0.75,0.8,74.13,YES,0.78,5.74,0.75,5.56,0.8,0.75,7,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.78,5.93,,
O:SOFI220114C00010500,2022-01-10,2022-01-14,SOFI,C,10.5,6,0.64,0.65,77.84,YES,0.64,4.78,0.64,4.74,0.65,0.64,3,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.64,4.82,,
O:SOFI220114C00011000,2022-01-10,2022-01-14,SOFI,C,11.0,130,0.6,0.58,81.54,YES,0.54,4.0,0.48,3.56,0.6,0.48,28,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.54,4.45,,
O:SOFI220114C00011500,2022-01-10,2022-01-14,SOFI,C,11.5,27,0.46,0.46,85.25,YES,0.41,3.04,0.36,2.67,0.46,0.36,22,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.41,3.41,,
O:SOFI220114C00012000,2022-01-10,2022-01-14,SOFI,C,12.0,216,0.3,0.35,88.95,YES,0.31,2.3,0.27,2.0,0.35,0.27,45,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.31,2.59,,
O:SOFI220114C00012500,2022-01-10,2022-01-14,SOFI,C,12.5,1607,0.29,0.26,92.66,YES,0.24,1.74,0.18,1.33,0.29,0.18,171,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.24,2.15,,
O:SOFI220114C00013000,2022-01-10,2022-01-14,SOFI,C,13.0,4931,0.18,0.17,96.37,YES,0.15,1.11,0.11,0.82,0.19,0.11,793,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.15,1.41,,
O:SOFI220114C00013500,2022-01-10,2022-01-14,SOFI,C,13.5,6396,0.11,0.1,100.07,NO,0.09,0.67,0.06,0.44,0.12,0.06,1124,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.09,0.89,0.1861,0.4811
O:SOFI220114C00014000,2022-01-10,2022-01-14,SOFI,C,14.0,8112,0.07,0.06,103.78,NO,0.06,0.44,0.04,0.3,0.08,0.04,1252,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.06,0.59,0.4018,0.1833
O:SOFI220114C00014500,2022-01-10,2022-01-14,SOFI,C,14.5,5056,0.05,0.03,107.49,NO,0.04,0.26,0.02,0.15,0.05,0.02,741,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.04,0.37,0.5083,0.0833
O:SOFI220114C00015000,2022-01-10,2022-01-14,SOFI,C,15.0,6971,0.02,0.02,111.19,NO,0.02,0.15,0.01,0.07,0.03,0.01,894,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.02,0.22,0.6215,0.0481
O:SOFI220114C00015500,2022-01-10,2022-01-14,SOFI,C,15.5,1555,0.02,0.01,114.9,NO,0.02,0.11,0.01,0.07,0.02,0.01,276,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.02,0.15,0.6805,0.0236
O:SOFI220114C00016000,2022-01-10,2022-01-14,SOFI,C,16.0,802,0.01,0.0,118.61,NO,0.01,0.07,0.0,0.0,0.02,0.0,210,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.01,0.15,0.8071770858554613,0.019624116834811738
O:SOFI220114C00016500,2022-01-10,2022-01-14,SOFI,C,16.5,957,0.01,0.01,122.31,NO,0.0,0.04,0.0,0.0,0.01,0.0,119,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.07,0.9268,0.0168
O:SOFI220114C00017000,2022-01-10,2022-01-14,SOFI,C,17.0,989,0.01,0.0,126.02,NO,0.0,0.04,0.0,0.0,0.01,0.0,144,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.07,,
O:SOFI220114C00017500,2022-01-10,2022-01-14,SOFI,C,17.5,383,0.0,0.01,129.73,NO,0.0,0.04,0.0,0.0,0.01,0.0,72,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.07,1.149,0.0131
O:SOFI220114C00018000,2022-01-10,2022-01-14,SOFI,C,18.0,195,0.0,0.0,133.43,NO,0.0,0.04,0.0,0.0,0.01,0.0,48,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.07,,
O:SOFI220114C00018500,2022-01-10,2022-01-14,SOFI,C,18.5,104,0.0,0.0,137.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,26,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00019000,2022-01-10,2022-01-14,SOFI,C,19.0,342,0.0,0.0,140.85,NO,0.0,0.0,0.0,0.0,0.0,0.0,30,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00019500,2022-01-10,2022-01-14,SOFI,C,19.5,63,0.0,0.0,144.55,NO,0.0,0.0,0.0,0.0,0.0,0.0,20,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00020000,2022-01-10,2022-01-14,SOFI,C,20.0,29,0.0,0.0,148.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,19,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00020500,2022-01-10,2022-01-14,SOFI,C,20.5,55,0.0,0.0,151.96,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00021000,2022-01-10,2022-01-14,SOFI,C,21.0,14,0.0,0.0,155.67,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00021500,2022-01-10,2022-01-14,SOFI,C,21.5,191,0.0,0.0,159.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,41,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00022000,2022-01-10,2022-01-14,SOFI,C,22.0,12,0.0,0.0,163.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00023000,2022-01-10,2022-01-14,SOFI,C,23.0,1,0.0,0.0,170.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220114C00030000,2022-01-10,2022-01-14,SOFI,C,30.0,2,0.0,0.0,222.39,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641790800000000000,4,Weekly,13.46,13.37,13.49,12.82,13.49,13.2,13.32,13.32,0.0008,0.0,0.0,,
O:SOFI220121C00005000,2022-01-18,2022-01-21,SOFI,C,5.0,7,1.94,1.79,38.14,YES,1.86,14.23,1.79,13.65,1.94,1.79,5,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,1.86,14.8,,
O:SOFI220121C00007500,2022-01-18,2022-01-21,SOFI,C,7.5,16,1.31,1.2,57.21,YES,1.26,9.65,1.18,9.0,1.35,1.18,8,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,1.26,10.3,,
O:SOFI220121C00010000,2022-01-18,2022-01-21,SOFI,C,10.0,114,0.68,0.52,76.28,YES,0.62,4.69,0.51,3.89,0.72,0.51,35,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.62,5.49,,
O:SOFI220121C00010500,2022-01-18,2022-01-21,SOFI,C,10.5,27,0.56,0.4,80.09,YES,0.5,3.81,0.4,3.05,0.6,0.4,7,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.5,4.58,,
O:SOFI220121C00011000,2022-01-18,2022-01-21,SOFI,C,11.0,667,0.42,0.29,83.91,YES,0.38,2.86,0.29,2.21,0.46,0.29,27,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.38,3.51,,
O:SOFI220121C00011500,2022-01-18,2022-01-21,SOFI,C,11.5,1622,0.33,0.18,87.72,YES,0.28,2.17,0.18,1.37,0.39,0.18,79,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.28,2.97,,
O:SOFI220121C00012000,2022-01-18,2022-01-21,SOFI,C,12.0,2453,0.25,0.11,91.53,YES,0.2,1.49,0.11,0.84,0.28,0.11,392,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.2,2.14,,
O:SOFI220121C00012500,2022-01-18,2022-01-21,SOFI,C,12.5,6358,0.16,0.06,95.35,YES,0.13,0.99,0.06,0.46,0.2,0.06,1064,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.13,1.53,,
O:SOFI220121C00013000,2022-01-18,2022-01-21,SOFI,C,13.0,15408,0.09,0.03,99.16,YES,0.08,0.57,0.03,0.23,0.12,0.03,1789,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.08,0.92,,
O:SOFI220121C00013500,2022-01-18,2022-01-21,SOFI,C,13.5,6955,0.06,0.02,102.97,YES,0.04,0.34,0.02,0.15,0.07,0.02,950,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.04,0.53,0.2768,0.1189
O:SOFI220121C00014000,2022-01-18,2022-01-21,SOFI,C,14.0,5624,0.03,0.01,106.79,YES,0.02,0.19,0.01,0.08,0.04,0.01,855,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.02,0.31,0.4298,0.0441
O:SOFI220121C00014500,2022-01-18,2022-01-21,SOFI,C,14.5,2520,0.01,0.01,110.6,YES,0.02,0.11,0.01,0.08,0.02,0.01,351,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.02,0.15,0.6069,0.0315
O:SOFI220121C00015000,2022-01-18,2022-01-21,SOFI,C,15.0,3895,0.01,0.0,114.42,NO,0.0,0.04,0.0,0.0,0.01,0.0,508,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.08,,
O:SOFI220121C00015500,2022-01-18,2022-01-21,SOFI,C,15.5,308,0.01,0.0,118.23,NO,0.0,0.04,0.0,0.0,0.01,0.0,97,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.08,,
O:SOFI220121C00016000,2022-01-18,2022-01-21,SOFI,C,16.0,672,0.01,0.0,122.04,NO,0.0,0.04,0.0,0.0,0.01,0.0,102,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.08,,
O:SOFI220121C00016500,2022-01-18,2022-01-21,SOFI,C,16.5,213,0.01,0.0,125.86,NO,0.0,0.04,0.0,0.0,0.01,0.0,59,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.08,,
O:SOFI220121C00017000,2022-01-18,2022-01-21,SOFI,C,17.0,728,0.01,0.0,129.67,NO,0.0,0.04,0.0,0.0,0.01,0.0,97,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.08,,
O:SOFI220121C00017500,2022-01-18,2022-01-21,SOFI,C,17.5,361,0.0,0.0,133.49,NO,0.0,0.0,0.0,0.0,0.0,0.0,78,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00018000,2022-01-18,2022-01-21,SOFI,C,18.0,157,0.0,0.0,137.3,NO,0.0,0.04,0.0,0.0,0.01,0.0,34,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.08,,
O:SOFI220121C00018500,2022-01-18,2022-01-21,SOFI,C,18.5,107,0.0,0.0,141.11,NO,0.0,0.0,0.0,0.0,0.0,0.0,45,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00019000,2022-01-18,2022-01-21,SOFI,C,19.0,55,0.0,0.0,144.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,15,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00019500,2022-01-18,2022-01-21,SOFI,C,19.5,6,0.0,0.0,148.74,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00020000,2022-01-18,2022-01-21,SOFI,C,20.0,310,0.0,0.0,152.56,NO,0.0,0.04,0.0,0.0,0.01,0.0,69,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.08,,
O:SOFI220121C00020500,2022-01-18,2022-01-21,SOFI,C,20.5,265,0.0,0.0,156.37,NO,0.0,0.0,0.0,0.0,0.0,0.0,21,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00021000,2022-01-18,2022-01-21,SOFI,C,21.0,15,0.0,0.0,160.18,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00022000,2022-01-18,2022-01-21,SOFI,C,22.0,10,0.0,0.0,167.81,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00022500,2022-01-18,2022-01-21,SOFI,C,22.5,25,0.0,0.0,171.62,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00024000,2022-01-18,2022-01-21,SOFI,C,24.0,1,0.0,0.0,183.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00025000,2022-01-18,2022-01-21,SOFI,C,25.0,121,0.0,0.0,190.69,NO,0.0,0.0,0.0,0.0,0.0,0.0,14,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00030000,2022-01-18,2022-01-21,SOFI,C,30.0,122,0.0,0.0,228.83,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220121C00050000,2022-01-18,2022-01-21,SOFI,C,50.0,124,0.0,0.0,381.39,NO,0.0,0.0,0.0,0.0,0.0,0.0,15,1642482000000000000,3,Weekly,12.8,12.06,13.11,12.02,13.11,13.89,14.98,14.98,0.0008,0.0,0.0,,
O:SOFI220128C00007000,2022-01-24,2022-01-28,SOFI,C,7.0,492,1.38,1.46,52.43,YES,1.38,10.34,1.24,9.29,1.52,1.24,80,1643000400000000000,4,Weekly,13.01,13.3,13.35,11.83,13.35,11.1,11.34,11.34,0.0008,1.38,11.39,,
O:SOFI220128C00008000,2022-01-24,2022-01-28,SOFI,C,8.0,110,1.14,1.25,59.93,YES,1.15,8.61,1.05,7.87,1.25,1.05,19,1643000400000000000,4,Weekly,13.01,13.3,13.35,11.83,13.35,11.1,11.34,11.34,0.0008,1.15,9.36,,
O:SOFI220128C00008500,2022-01-24,2022-01-28,SOFI,C,8.5,19,0.91,1.09,63.67,YES,0.98,7.38,0.88,6.59,1.09,0.88,6,1643000400000000000,4,Weekly,13.01,13.3,13.35,11.83,13.35,11.1,11.34,11.34,0.0008,0.98,8.16,,
