ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:SOFI230120C00002500,2023-01-17,2023-01-20,SOFI,C,2.5,12,0.72,0.78,43.71,YES,0.76,13.2,0.72,12.59,0.79,0.72,7,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.76,13.81
O:SOFI230120C00003000,2023-01-17,2023-01-20,SOFI,C,3.0,7,0.62,0.66,52.45,YES,0.64,11.19,0.62,10.84,0.66,0.62,3,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.64,11.54
O:SOFI230120C00003500,2023-01-17,2023-01-20,SOFI,C,3.5,6,0.41,0.55,61.19,YES,0.48,8.39,0.41,7.17,0.55,0.41,5,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.48,9.62
O:SOFI230120C00004000,2023-01-17,2023-01-20,SOFI,C,4.0,1259,0.36,0.41,69.93,YES,0.38,6.64,0.34,5.94,0.42,0.34,58,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.38,7.34
O:SOFI230120C00004500,2023-01-17,2023-01-20,SOFI,C,4.5,427,0.24,0.3,78.67,YES,0.26,4.55,0.22,3.85,0.3,0.22,78,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.26,5.24
O:SOFI230120C00005000,2023-01-17,2023-01-20,SOFI,C,5.0,6033,0.12,0.16,87.41,YES,0.12,2.19,0.07,1.22,0.18,0.07,836,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.12,3.15
O:SOFI230120C00005500,2023-01-17,2023-01-20,SOFI,C,5.5,22504,0.04,0.06,96.15,YES,0.04,0.79,0.02,0.35,0.07,0.02,1354,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.04,1.22
O:SOFI230120C00006000,2023-01-17,2023-01-20,SOFI,C,6.0,24733,0.01,0.01,104.9,NO,0.01,0.17,0.0,0.0,0.02,0.0,1318,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.01,0.35
O:SOFI230120C00006500,2023-01-17,2023-01-20,SOFI,C,6.5,4243,0.0,0.0,113.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,460,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00007000,2023-01-17,2023-01-20,SOFI,C,7.0,172,0.0,0.0,122.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,19,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00007500,2023-01-17,2023-01-20,SOFI,C,7.5,120,0.0,0.0,131.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,30,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00008000,2023-01-17,2023-01-20,SOFI,C,8.0,13,0.01,0.0,139.86,NO,0.0,0.09,0.0,0.0,0.01,0.0,5,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.17
O:SOFI230120C00008500,2023-01-17,2023-01-20,SOFI,C,8.5,15,0.01,0.0,148.6,NO,0.0,0.09,0.0,0.0,0.01,0.0,3,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.17
O:SOFI230120C00009000,2023-01-17,2023-01-20,SOFI,C,9.0,40,0.0,0.0,157.34,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00010000,2023-01-17,2023-01-20,SOFI,C,10.0,17,0.0,0.0,174.83,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00011000,2023-01-17,2023-01-20,SOFI,C,11.0,17,0.0,0.0,192.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00012500,2023-01-17,2023-01-20,SOFI,C,12.5,38,0.0,0.0,218.53,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00014000,2023-01-17,2023-01-20,SOFI,C,14.0,2,0.0,0.0,244.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00015000,2023-01-17,2023-01-20,SOFI,C,15.0,5,0.0,0.0,262.24,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00017500,2023-01-17,2023-01-20,SOFI,C,17.5,15,0.0,0.0,305.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00022500,2023-01-17,2023-01-20,SOFI,C,22.5,1,0.0,0.0,393.36,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00025000,2023-01-17,2023-01-20,SOFI,C,25.0,34,0.0,0.0,437.06,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230120C00050000,2023-01-17,2023-01-20,SOFI,C,50.0,19,0.0,0.0,874.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673931600000000000,3,Weekly,5.45,5.64,5.72,5.36,5.72,5.67,5.75,5.75,0.0433,0.0,0.0
O:SOFI230127C00000500,2023-01-23,2023-01-27,SOFI,C,0.5,1,1.32,1.32,8.49,YES,1.32,22.41,1.32,22.41,1.32,1.32,1,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,1.32,22.41
O:SOFI230127C00002500,2023-01-23,2023-01-27,SOFI,C,2.5,130,0.82,0.81,42.44,YES,0.82,13.84,0.81,13.75,0.82,0.81,4,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.82,13.92
O:SOFI230127C00003000,2023-01-23,2023-01-27,SOFI,C,3.0,1,0.69,0.69,50.93,YES,0.69,11.71,0.69,11.71,0.69,0.69,1,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.69,11.71
O:SOFI230127C00003500,2023-01-23,2023-01-27,SOFI,C,3.5,7,0.58,0.56,59.42,YES,0.57,9.68,0.56,9.51,0.58,0.56,4,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.57,9.85
O:SOFI230127C00004000,2023-01-23,2023-01-27,SOFI,C,4.0,141,0.44,0.46,67.91,YES,0.45,7.64,0.44,7.47,0.46,0.44,23,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.45,7.81
O:SOFI230127C00004500,2023-01-23,2023-01-27,SOFI,C,4.5,273,0.3,0.34,76.4,YES,0.32,5.43,0.3,5.09,0.34,0.3,29,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.32,5.77
O:SOFI230127C00005000,2023-01-23,2023-01-27,SOFI,C,5.0,1615,0.18,0.22,84.89,YES,0.19,3.23,0.16,2.72,0.22,0.16,174,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.19,3.74
O:SOFI230127C00005500,2023-01-23,2023-01-27,SOFI,C,5.5,3689,0.07,0.1,93.38,YES,0.08,1.44,0.06,1.02,0.11,0.06,488,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.08,1.87
O:SOFI230127C00006000,2023-01-23,2023-01-27,SOFI,C,6.0,19444,0.02,0.03,101.87,NO,0.02,0.34,0.01,0.17,0.03,0.01,1411,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.02,0.51
O:SOFI230127C00006500,2023-01-23,2023-01-27,SOFI,C,6.5,3628,0.0,0.0,110.36,NO,0.0,0.08,0.0,0.0,0.01,0.0,370,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.0,0.17
O:SOFI230127C00007000,2023-01-23,2023-01-27,SOFI,C,7.0,73,0.0,0.0,118.85,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.0,0.0
O:SOFI230127C00007500,2023-01-23,2023-01-27,SOFI,C,7.5,79,0.0,0.0,127.33,NO,0.0,0.08,0.0,0.0,0.01,0.0,11,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.0,0.17
O:SOFI230127C00008000,2023-01-23,2023-01-27,SOFI,C,8.0,54,0.0,0.0,135.82,NO,0.0,0.08,0.0,0.0,0.01,0.0,12,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.0,0.17
O:SOFI230127C00008500,2023-01-23,2023-01-27,SOFI,C,8.5,62,0.01,0.0,144.31,NO,0.0,0.08,0.0,0.0,0.01,0.0,14,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.0,0.17
O:SOFI230127C00009000,2023-01-23,2023-01-27,SOFI,C,9.0,39,0.01,0.0,152.8,NO,0.0,0.08,0.0,0.0,0.01,0.0,9,1674450000000000000,4,Weekly,5.71,5.87,5.89,5.63,5.89,5.94,6.04,6.04,0.0433,0.0,0.17
O:SOFI230203C00001000,2023-01-30,2023-02-03,SOFI,C,1.0,2,1.42,1.42,14.28,YES,1.42,20.27,1.42,20.27,1.42,1.42,1,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,1.42,20.27
O:SOFI230203C00001500,2023-01-30,2023-02-03,SOFI,C,1.5,24,1.29,1.3,21.41,YES,1.3,18.49,1.29,18.42,1.3,1.29,4,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,1.3,18.56
O:SOFI230203C00002500,2023-01-30,2023-02-03,SOFI,C,2.5,5,1.05,1.04,35.69,YES,1.04,14.92,1.04,14.85,1.05,1.04,2,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,1.04,14.99
O:SOFI230203C00003000,2023-01-30,2023-02-03,SOFI,C,3.0,12,0.95,0.98,42.83,YES,0.95,13.56,0.92,13.13,0.98,0.92,6,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.95,13.99
O:SOFI230203C00003500,2023-01-30,2023-02-03,SOFI,C,3.5,449,0.82,0.8,49.96,YES,0.77,10.99,0.72,10.28,0.82,0.72,19,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.77,11.71
O:SOFI230203C00004000,2023-01-30,2023-02-03,SOFI,C,4.0,377,0.64,0.66,57.1,YES,0.67,9.56,0.6,8.57,0.74,0.6,42,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.67,10.56
O:SOFI230203C00004500,2023-01-30,2023-02-03,SOFI,C,4.5,468,0.52,0.55,64.24,YES,0.53,7.64,0.47,6.71,0.6,0.47,89,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.53,8.57
O:SOFI230203C00005000,2023-01-30,2023-02-03,SOFI,C,5.0,2932,0.39,0.42,71.38,YES,0.42,6.07,0.35,5.0,0.5,0.35,385,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.42,7.14
O:SOFI230203C00005500,2023-01-30,2023-02-03,SOFI,C,5.5,11807,0.27,0.3,78.52,YES,0.3,4.35,0.23,3.28,0.38,0.23,829,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.3,5.42
O:SOFI230203C00006000,2023-01-30,2023-02-03,SOFI,C,6.0,24839,0.18,0.18,85.65,YES,0.2,2.78,0.13,1.86,0.26,0.13,2821,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.2,3.71
O:SOFI230203C00006500,2023-01-30,2023-02-03,SOFI,C,6.5,34781,0.1,0.08,92.79,YES,0.1,1.5,0.06,0.86,0.15,0.06,4713,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.1,2.14
O:SOFI230203C00007000,2023-01-30,2023-02-03,SOFI,C,7.0,142306,0.03,0.03,99.93,YES,0.06,0.79,0.03,0.43,0.08,0.03,13317,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.06,1.14
O:SOFI230203C00007500,2023-01-30,2023-02-03,SOFI,C,7.5,54409,0.02,0.02,107.07,NO,0.02,0.36,0.01,0.14,0.04,0.01,4379,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.02,0.57
O:SOFI230203C00008000,2023-01-30,2023-02-03,SOFI,C,8.0,28400,0.01,0.01,114.2,NO,0.01,0.14,0.0,0.0,0.02,0.0,1721,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.01,0.29
O:SOFI230203C00008500,2023-01-30,2023-02-03,SOFI,C,8.5,4006,0.0,0.0,121.34,NO,0.0,0.07,0.0,0.0,0.01,0.0,408,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.0,0.14
O:SOFI230203C00009000,2023-01-30,2023-02-03,SOFI,C,9.0,3261,0.0,0.0,128.48,NO,0.0,0.07,0.0,0.0,0.01,0.0,250,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.0,0.14
O:SOFI230203C00010000,2023-01-30,2023-02-03,SOFI,C,10.0,5028,0.0,0.0,142.76,NO,0.0,0.07,0.0,0.0,0.01,0.0,301,1675054800000000000,4,Weekly,6.59,6.68,7.0,6.37,7.0,7.46,7.98,7.98,0.0433,0.0,0.14
O:SOFI230210C00004000,2023-02-06,2023-02-10,SOFI,C,4.0,4,0.9,0.88,52.36,YES,0.89,11.65,0.88,11.52,0.9,0.88,4,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.89,11.78
O:SOFI230210C00004500,2023-02-06,2023-02-10,SOFI,C,4.5,33,0.78,0.76,58.9,YES,0.76,9.88,0.73,9.55,0.78,0.73,5,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.76,10.21
O:SOFI230210C00005000,2023-02-06,2023-02-10,SOFI,C,5.0,35,0.61,0.61,65.45,YES,0.62,8.18,0.61,7.98,0.64,0.61,8,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.62,8.38
O:SOFI230210C00005500,2023-02-06,2023-02-10,SOFI,C,5.5,120,0.47,0.5,71.99,YES,0.5,6.48,0.47,6.15,0.52,0.47,28,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.5,6.81
O:SOFI230210C00006000,2023-02-06,2023-02-10,SOFI,C,6.0,149,0.35,0.35,78.53,YES,0.38,4.97,0.34,4.45,0.42,0.34,39,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.38,5.5
O:SOFI230210C00006500,2023-02-06,2023-02-10,SOFI,C,6.5,143,0.24,0.24,85.08,YES,0.26,3.34,0.22,2.88,0.29,0.22,46,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.26,3.8
O:SOFI230210C00007000,2023-02-06,2023-02-10,SOFI,C,7.0,1730,0.11,0.12,91.62,YES,0.14,1.83,0.1,1.31,0.18,0.1,202,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.14,2.36
O:SOFI230210C00007500,2023-02-06,2023-02-10,SOFI,C,7.5,12114,0.06,0.05,98.17,YES,0.06,0.85,0.04,0.52,0.09,0.04,1187,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.06,1.18
O:SOFI230210C00008000,2023-02-06,2023-02-10,SOFI,C,8.0,14276,0.02,0.02,104.71,NO,0.03,0.39,0.02,0.26,0.04,0.02,1464,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.03,0.52
O:SOFI230210C00008500,2023-02-06,2023-02-10,SOFI,C,8.5,6249,0.01,0.01,111.26,NO,0.02,0.2,0.01,0.13,0.02,0.01,607,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.02,0.26
O:SOFI230210C00009000,2023-02-06,2023-02-10,SOFI,C,9.0,3634,0.01,0.0,117.8,NO,0.0,0.07,0.0,0.0,0.01,0.0,465,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.0,0.13
O:SOFI230210C00009500,2023-02-06,2023-02-10,SOFI,C,9.5,711,0.0,0.0,124.35,NO,0.0,0.07,0.0,0.0,0.01,0.0,98,1675659600000000000,4,Weekly,7.35,7.41,7.64,7.26,7.64,6.81,6.89,6.89,0.0457,0.0,0.13
