ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:V160108P00074500,2016-01-04,2016-01-08,V,P,745.0,107,0.43,0.58,0.65,0.43,18,1451883600000000000,4.0,Weekly
O:V160108P00075000,2016-01-04,2016-01-08,V,P,750.0,182,0.86,0.59,0.86,0.59,33,1451883600000000000,4.0,Weekly
O:V160108P00075500,2016-01-04,2016-01-08,V,P,755.0,23,0.99,0.95,0.99,0.89,4,1451883600000000000,4.0,Weekly
O:V160108P00076000,2016-01-04,2016-01-08,V,P,760.0,20,0.88,0.95,1.27,0.88,7,1451883600000000000,4.0,Weekly
O:V160108P00076500,2016-01-04,2016-01-08,V,P,765.0,5,1.47,1.5,1.59,1.47,3,1451883600000000000,4.0,Weekly
O:V160108P00077000,2016-01-04,2016-01-08,V,P,770.0,15,1.68,1.85,1.85,1.68,3,1451883600000000000,4.0,Weekly
O:V160108P00077500,2016-01-04,2016-01-08,V,P,775.0,7,2.17,2.01,2.17,2.01,2,1451883600000000000,4.0,Weekly
O:V160108P00078000,2016-01-04,2016-01-08,V,P,780.0,5,2.34,2.69,2.69,2.34,2,1451883600000000000,4.0,Weekly
O:V160108P00079000,2016-01-04,2016-01-08,V,P,790.0,1,3.68,3.68,3.68,3.68,1,1451883600000000000,4.0,Weekly
O:V160108P00080000,2016-01-04,2016-01-08,V,P,800.0,4,4.41,4.3,4.41,4.3,2,1451883600000000000,4.0,Weekly
O:V160129C00065000,2016-01-25,2016-01-29,V,C,650.0,10,6.87,6.75,6.87,6.75,2,1453698000000000000,4.0,Weekly
O:V160129C00070000,2016-01-25,2016-01-29,V,C,700.0,36,3.05,2.57,3.15,2.57,10,1453698000000000000,4.0,Weekly
O:V160129C00070500,2016-01-25,2016-01-29,V,C,705.0,3,2.45,2.45,2.45,2.45,1,1453698000000000000,4.0,Weekly
O:V160129C00071000,2016-01-25,2016-01-29,V,C,710.0,12,2.4,1.96,2.4,1.96,7,1453698000000000000,4.0,Weekly
O:V160129C00071500,2016-01-25,2016-01-29,V,C,715.0,498,1.81,1.66,1.81,1.63,8,1453698000000000000,4.0,Weekly
O:V160129C00072000,2016-01-25,2016-01-29,V,C,720.0,69,1.68,1.4,1.85,1.4,25,1453698000000000000,4.0,Weekly
O:V160129C00072500,2016-01-25,2016-01-29,V,C,725.0,128,1.42,1.24,1.56,1.22,19,1453698000000000000,4.0,Weekly
O:V160129C00073000,2016-01-25,2016-01-29,V,C,730.0,65,1.45,0.97,1.45,0.96,12,1453698000000000000,4.0,Weekly
O:V160129C00073500,2016-01-25,2016-01-29,V,C,735.0,42,0.93,0.8,1.01,0.8,19,1453698000000000000,4.0,Weekly
O:V160129C00074000,2016-01-25,2016-01-29,V,C,740.0,82,0.77,0.6,0.88,0.6,14,1453698000000000000,4.0,Weekly
O:V160129C00074500,2016-01-25,2016-01-29,V,C,745.0,28,0.64,0.51,0.64,0.51,7,1453698000000000000,4.0,Weekly
O:V160129C00075000,2016-01-25,2016-01-29,V,C,750.0,73,0.6,0.39,0.6,0.38,19,1453698000000000000,4.0,Weekly
O:V160129C00075500,2016-01-25,2016-01-29,V,C,755.0,8,0.4,0.3,0.4,0.3,2,1453698000000000000,4.0,Weekly
O:V160129C00076000,2016-01-25,2016-01-29,V,C,760.0,47,0.27,0.27,0.28,0.27,3,1453698000000000000,4.0,Weekly
O:V160129C00076500,2016-01-25,2016-01-29,V,C,765.0,1,0.22,0.22,0.22,0.22,1,1453698000000000000,4.0,Weekly
O:V160129C00077000,2016-01-25,2016-01-29,V,C,770.0,8,0.16,0.16,0.16,0.16,2,1453698000000000000,4.0,Weekly
O:V160129C00077500,2016-01-25,2016-01-29,V,C,775.0,6,0.12,0.1,0.12,0.1,2,1453698000000000000,4.0,Weekly
O:V160129C00078000,2016-01-25,2016-01-29,V,C,780.0,14,0.08,0.07,0.09,0.07,7,1453698000000000000,4.0,Weekly
O:V160129C00080000,2016-01-25,2016-01-29,V,C,800.0,10,0.03,0.03,0.03,0.03,3,1453698000000000000,4.0,Weekly
O:V160129P00061000,2016-01-25,2016-01-29,V,P,610.0,1,0.03,0.03,0.03,0.03,1,1453698000000000000,4.0,Weekly
O:V160129P00062500,2016-01-25,2016-01-29,V,P,625.0,5,0.05,0.05,0.05,0.05,3,1453698000000000000,4.0,Weekly
O:V160129P00063000,2016-01-25,2016-01-29,V,P,630.0,10,0.06,0.07,0.07,0.06,4,1453698000000000000,4.0,Weekly
O:V160129P00064500,2016-01-25,2016-01-29,V,P,645.0,5,0.11,0.11,0.11,0.11,1,1453698000000000000,4.0,Weekly
O:V160129P00065000,2016-01-25,2016-01-29,V,P,650.0,1,0.12,0.12,0.12,0.12,1,1453698000000000000,4.0,Weekly
O:V160129P00065500,2016-01-25,2016-01-29,V,P,655.0,12,0.14,0.16,0.16,0.14,3,1453698000000000000,4.0,Weekly
O:V160129P00066000,2016-01-25,2016-01-29,V,P,660.0,17,0.16,0.19,0.19,0.16,7,1453698000000000000,4.0,Weekly
O:V160129P00066500,2016-01-25,2016-01-29,V,P,665.0,15,0.19,0.23,0.23,0.19,2,1453698000000000000,4.0,Weekly
O:V160129P00067000,2016-01-25,2016-01-29,V,P,670.0,22,0.25,0.27,0.27,0.2,7,1453698000000000000,4.0,Weekly
O:V160129P00067500,2016-01-25,2016-01-29,V,P,675.0,86,0.27,0.32,0.32,0.27,10,1453698000000000000,4.0,Weekly
O:V160129P00068000,2016-01-25,2016-01-29,V,P,680.0,134,0.29,0.31,0.36,0.29,18,1453698000000000000,4.0,Weekly
O:V160129P00068500,2016-01-25,2016-01-29,V,P,685.0,33,0.38,0.41,0.44,0.38,5,1453698000000000000,4.0,Weekly
O:V160129P00069000,2016-01-25,2016-01-29,V,P,690.0,287,0.5,0.46,0.54,0.45,12,1453698000000000000,4.0,Weekly
O:V160129P00069500,2016-01-25,2016-01-29,V,P,695.0,8,0.64,0.56,0.64,0.56,2,1453698000000000000,4.0,Weekly
O:V160129P00070000,2016-01-25,2016-01-29,V,P,700.0,143,0.68,0.72,0.76,0.58,11,1453698000000000000,4.0,Weekly
O:V160129P00070500,2016-01-25,2016-01-29,V,P,705.0,104,0.87,1.05,1.05,0.82,13,1453698000000000000,4.0,Weekly
O:V160129P00071000,2016-01-25,2016-01-29,V,P,710.0,173,1.0,1.21,1.23,0.94,22,1453698000000000000,4.0,Weekly
O:V160129P00071500,2016-01-25,2016-01-29,V,P,715.0,54,1.31,1.45,1.45,1.11,6,1453698000000000000,4.0,Weekly
O:V160129P00072000,2016-01-25,2016-01-29,V,P,720.0,267,1.43,1.7,1.7,1.34,50,1453698000000000000,4.0,Weekly
O:V160129P00072500,2016-01-25,2016-01-29,V,P,725.0,37,1.67,1.95,1.95,1.51,6,1453698000000000000,4.0,Weekly
O:V160129P00073000,2016-01-25,2016-01-29,V,P,730.0,18,1.9,1.82,1.97,1.82,4,1453698000000000000,4.0,Weekly
O:V160129P00074000,2016-01-25,2016-01-29,V,P,740.0,1,2.56,2.56,2.56,2.56,1,1453698000000000000,4.0,Weekly
O:V160205C00068500,2016-02-01,2016-02-05,V,C,685.0,30,4.91,4.91,4.91,4.91,1,1454302800000000000,4.0,Weekly
O:V160205C00069500,2016-02-01,2016-02-05,V,C,695.0,1,5.2,5.2,5.2,5.2,1,1454302800000000000,4.0,Weekly
O:V160205C00070000,2016-02-01,2016-02-05,V,C,700.0,27,4.3,4.5,4.5,3.43,8,1454302800000000000,4.0,Weekly
O:V160205C00070500,2016-02-01,2016-02-05,V,C,705.0,29,3.79,4.25,4.25,3.65,10,1454302800000000000,4.0,Weekly
O:V160205C00071000,2016-02-01,2016-02-05,V,C,710.0,1,3.32,3.32,3.32,3.32,1,1454302800000000000,4.0,Weekly
O:V160205C00071500,2016-02-01,2016-02-05,V,C,715.0,6,2.77,3.01,3.01,2.77,3,1454302800000000000,4.0,Weekly
O:V160205C00072000,2016-02-01,2016-02-05,V,C,720.0,190,2.18,2.73,2.73,1.76,14,1454302800000000000,4.0,Weekly
O:V160205C00072500,2016-02-01,2016-02-05,V,C,725.0,5,2.1,2.15,2.15,2.1,2,1454302800000000000,4.0,Weekly
O:V160205C00073000,2016-02-01,2016-02-05,V,C,730.0,25,1.12,1.8,1.8,1.12,6,1454302800000000000,4.0,Weekly
O:V160205C00073500,2016-02-01,2016-02-05,V,C,735.0,2,1.14,1.14,1.14,1.14,1,1454302800000000000,4.0,Weekly
O:V160205C00074000,2016-02-01,2016-02-05,V,C,740.0,838,0.8,1.05,1.25,0.56,94,1454302800000000000,4.0,Weekly
O:V160205C00074500,2016-02-01,2016-02-05,V,C,745.0,93,0.76,0.86,0.86,0.42,29,1454302800000000000,4.0,Weekly
O:V160205C00075000,2016-02-01,2016-02-05,V,C,750.0,351,0.27,0.51,0.66,0.27,49,1454302800000000000,4.0,Weekly
O:V160205C00075500,2016-02-01,2016-02-05,V,C,755.0,133,0.18,0.4,0.4,0.18,28,1454302800000000000,4.0,Weekly
O:V160205C00076000,2016-02-01,2016-02-05,V,C,760.0,607,0.22,0.24,0.27,0.12,70,1454302800000000000,4.0,Weekly
O:V160205C00076500,2016-02-01,2016-02-05,V,C,765.0,45,0.1,0.15,0.16,0.1,4,1454302800000000000,4.0,Weekly
O:V160205C00077000,2016-02-01,2016-02-05,V,C,770.0,13,0.03,0.09,0.09,0.03,4,1454302800000000000,4.0,Weekly
O:V160205C00077500,2016-02-01,2016-02-05,V,C,775.0,70,0.04,0.05,0.05,0.04,14,1454302800000000000,4.0,Weekly
O:V160205C00078000,2016-02-01,2016-02-05,V,C,780.0,4,0.02,0.02,0.02,0.02,1,1454302800000000000,4.0,Weekly
O:V160205C00079000,2016-02-01,2016-02-05,V,C,790.0,1,0.02,0.02,0.02,0.02,1,1454302800000000000,4.0,Weekly
O:V160205P00060000,2016-02-01,2016-02-05,V,P,600.0,2,0.01,0.01,0.01,0.01,1,1454302800000000000,4.0,Weekly
O:V160205P00063000,2016-02-01,2016-02-05,V,P,630.0,1,0.02,0.02,0.02,0.02,1,1454302800000000000,4.0,Weekly
O:V160205P00065000,2016-02-01,2016-02-05,V,P,650.0,1,0.02,0.02,0.02,0.02,1,1454302800000000000,4.0,Weekly
O:V160205P00067500,2016-02-01,2016-02-05,V,P,675.0,2,0.02,0.02,0.02,0.02,1,1454302800000000000,4.0,Weekly
O:V160205P00069000,2016-02-01,2016-02-05,V,P,690.0,9,0.04,0.02,0.04,0.02,3,1454302800000000000,4.0,Weekly
O:V160205P00069500,2016-02-01,2016-02-05,V,P,695.0,162,0.11,0.03,0.11,0.03,9,1454302800000000000,4.0,Weekly
O:V160205P00070000,2016-02-01,2016-02-05,V,P,700.0,8,0.08,0.06,0.08,0.06,3,1454302800000000000,4.0,Weekly
O:V160205P00070500,2016-02-01,2016-02-05,V,P,705.0,132,0.12,0.05,0.15,0.05,17,1454302800000000000,4.0,Weekly
O:V160205P00071000,2016-02-01,2016-02-05,V,P,710.0,11,0.25,0.13,0.25,0.13,2,1454302800000000000,4.0,Weekly
O:V160205P00071500,2016-02-01,2016-02-05,V,P,715.0,66,0.26,0.13,0.26,0.13,9,1454302800000000000,4.0,Weekly
O:V160205P00072000,2016-02-01,2016-02-05,V,P,720.0,29,0.41,0.17,0.41,0.17,8,1454302800000000000,4.0,Weekly
O:V160205P00072500,2016-02-01,2016-02-05,V,P,725.0,28,0.51,0.27,0.51,0.27,3,1454302800000000000,4.0,Weekly
O:V160205P00073000,2016-02-01,2016-02-05,V,P,730.0,47,0.68,0.33,0.69,0.33,9,1454302800000000000,4.0,Weekly
O:V160205P00073500,2016-02-01,2016-02-05,V,P,735.0,49,0.84,0.55,1.01,0.55,10,1454302800000000000,4.0,Weekly
O:V160205P00074000,2016-02-01,2016-02-05,V,P,740.0,153,1.1,0.62,1.23,0.62,28,1454302800000000000,4.0,Weekly
O:V160205P00074500,2016-02-01,2016-02-05,V,P,745.0,103,1.43,0.82,1.43,0.72,22,1454302800000000000,4.0,Weekly
O:V160205P00075000,2016-02-01,2016-02-05,V,P,750.0,51,1.11,1.11,1.22,1.0,8,1454302800000000000,4.0,Weekly
O:V160205P00075500,2016-02-01,2016-02-05,V,P,755.0,3,1.56,1.56,1.56,1.56,1,1454302800000000000,4.0,Weekly
O:V160205P00076000,2016-02-01,2016-02-05,V,P,760.0,1,1.81,1.81,1.81,1.81,1,1454302800000000000,4.0,Weekly
O:V160212C00060000,2016-02-08,2016-02-12,V,C,600.0,90,8.6,8.0,8.6,6.92,3,1454907600000000000,4.0,Weekly
O:V160212C00061500,2016-02-08,2016-02-12,V,C,615.0,20,5.85,5.85,5.85,5.85,1,1454907600000000000,4.0,Weekly
O:V160212C00064500,2016-02-08,2016-02-12,V,C,645.0,1,2.92,2.92,2.92,2.92,1,1454907600000000000,4.0,Weekly
O:V160212C00065000,2016-02-08,2016-02-12,V,C,650.0,92,2.75,3.4,3.4,2.39,9,1454907600000000000,4.0,Weekly
O:V160212C00065500,2016-02-08,2016-02-12,V,C,655.0,25,2.18,2.12,2.18,2.12,2,1454907600000000000,4.0,Weekly
O:V160212C00066000,2016-02-08,2016-02-12,V,C,660.0,93,1.8,2.24,2.24,1.51,11,1454907600000000000,4.0,Weekly
O:V160212C00066500,2016-02-08,2016-02-12,V,C,665.0,100,1.68,2.06,2.06,1.31,21,1454907600000000000,4.0,Weekly
O:V160212C00067000,2016-02-08,2016-02-12,V,C,670.0,412,1.43,1.87,1.87,1.07,48,1454907600000000000,4.0,Weekly
O:V160212C00067500,2016-02-08,2016-02-12,V,C,675.0,374,0.93,1.51,1.51,0.77,35,1454907600000000000,4.0,Weekly
O:V160212C00068000,2016-02-08,2016-02-12,V,C,680.0,265,2.56,3.25,3.25,0.58,33,1454907600000000000,4.0,Weekly
O:V160212C00068500,2016-02-08,2016-02-12,V,C,685.0,89,1.23,1.0,1.46,0.61,21,1454907600000000000,4.0,Weekly
O:V160212C00069000,2016-02-08,2016-02-12,V,C,690.0,75,1.1,2.75,2.75,0.45,14,1454907600000000000,4.0,Weekly
O:V160212C00069500,2016-02-08,2016-02-12,V,C,695.0,46,0.88,0.67,0.88,0.29,7,1454907600000000000,4.0,Weekly
O:V160212C00070000,2016-02-08,2016-02-12,V,C,700.0,253,0.69,0.35,0.75,0.2,31,1454907600000000000,4.0,Weekly
O:V160212C00070500,2016-02-08,2016-02-12,V,C,705.0,62,0.49,0.34,0.56,0.18,13,1454907600000000000,4.0,Weekly
O:V160212C00071000,2016-02-08,2016-02-12,V,C,710.0,386,0.4,0.25,0.5,0.15,23,1454907600000000000,4.0,Weekly
O:V160212C00071500,2016-02-08,2016-02-12,V,C,715.0,99,0.29,0.17,0.34,0.11,14,1454907600000000000,4.0,Weekly
O:V160212C00072000,2016-02-08,2016-02-12,V,C,720.0,63,0.15,0.09,0.27,0.07,9,1454907600000000000,4.0,Weekly
O:V160212C00072500,2016-02-08,2016-02-12,V,C,725.0,17,0.1,0.06,0.1,0.06,2,1454907600000000000,4.0,Weekly
O:V160212C00073000,2016-02-08,2016-02-12,V,C,730.0,35,0.1,0.09,0.13,0.05,14,1454907600000000000,4.0,Weekly
O:V160212C00073500,2016-02-08,2016-02-12,V,C,735.0,62,0.1,0.04,0.1,0.04,4,1454907600000000000,4.0,Weekly
O:V160212C00074000,2016-02-08,2016-02-12,V,C,740.0,180,0.05,0.03,0.08,0.03,11,1454907600000000000,4.0,Weekly
O:V160212C00074500,2016-02-08,2016-02-12,V,C,745.0,1,0.05,0.05,0.05,0.05,1,1454907600000000000,4.0,Weekly
O:V160212C00075000,2016-02-08,2016-02-12,V,C,750.0,16,0.04,0.03,0.04,0.03,5,1454907600000000000,4.0,Weekly
O:V160212C00075500,2016-02-08,2016-02-12,V,C,755.0,15,0.03,0.02,0.03,0.02,3,1454907600000000000,4.0,Weekly
O:V160212C00076000,2016-02-08,2016-02-12,V,C,760.0,7,0.02,0.01,0.1,0.01,3,1454907600000000000,4.0,Weekly
O:V160212P00060000,2016-02-08,2016-02-12,V,P,600.0,18,0.06,0.13,0.13,0.05,4,1454907600000000000,4.0,Weekly
O:V160212P00061500,2016-02-08,2016-02-12,V,P,615.0,2,0.14,0.15,0.15,0.14,2,1454907600000000000,4.0,Weekly
O:V160212P00062500,2016-02-08,2016-02-12,V,P,625.0,74,0.07,0.18,0.27,0.07,9,1454907600000000000,4.0,Weekly
O:V160212P00063000,2016-02-08,2016-02-12,V,P,630.0,22,0.36,0.2,0.36,0.2,3,1454907600000000000,4.0,Weekly
O:V160212P00063500,2016-02-08,2016-02-12,V,P,635.0,39,0.2,0.38,0.38,0.2,10,1454907600000000000,4.0,Weekly
O:V160212P00064000,2016-02-08,2016-02-12,V,P,640.0,47,0.1,0.53,0.53,0.1,5,1454907600000000000,4.0,Weekly
O:V160212P00064500,2016-02-08,2016-02-12,V,P,645.0,128,0.6,0.34,0.6,0.32,10,1454907600000000000,4.0,Weekly
O:V160212P00065000,2016-02-08,2016-02-12,V,P,650.0,786,0.25,0.34,0.83,0.23,96,1454907600000000000,4.0,Weekly
O:V160212P00065500,2016-02-08,2016-02-12,V,P,655.0,493,0.34,0.53,0.99,0.34,51,1454907600000000000,4.0,Weekly
O:V160212P00066000,2016-02-08,2016-02-12,V,P,660.0,247,0.31,0.98,1.18,0.31,28,1454907600000000000,4.0,Weekly
O:V160212P00066500,2016-02-08,2016-02-12,V,P,665.0,282,0.42,0.76,1.4,0.42,50,1454907600000000000,4.0,Weekly
O:V160212P00067000,2016-02-08,2016-02-12,V,P,670.0,2936,0.56,0.86,1.67,0.5,57,1454907600000000000,4.0,Weekly
O:V160212P00067500,2016-02-08,2016-02-12,V,P,675.0,530,0.5,1.15,2.01,0.5,114,1454907600000000000,4.0,Weekly
O:V160212P00068000,2016-02-08,2016-02-12,V,P,680.0,204,0.91,1.4,2.25,0.79,40,1454907600000000000,4.0,Weekly
O:V160212P00068500,2016-02-08,2016-02-12,V,P,685.0,181,1.08,2.34,2.42,1.08,20,1454907600000000000,4.0,Weekly
O:V160212P00069000,2016-02-08,2016-02-12,V,P,690.0,6390,1.34,3.0,3.02,1.15,109,1454907600000000000,4.0,Weekly
O:V160212P00069500,2016-02-08,2016-02-12,V,P,695.0,8,1.6,3.5,3.5,1.6,4,1454907600000000000,4.0,Weekly
O:V160212P00070000,2016-02-08,2016-02-12,V,P,700.0,121,2.09,3.56,3.89,1.85,11,1454907600000000000,4.0,Weekly
O:V160212P00070500,2016-02-08,2016-02-12,V,P,705.0,7,1.81,3.78,3.78,1.72,4,1454907600000000000,4.0,Weekly
O:V160212P00071000,2016-02-08,2016-02-12,V,P,710.0,5279,2.6,3.43,4.8,1.49,20,1454907600000000000,4.0,Weekly
O:V160212P00071500,2016-02-08,2016-02-12,V,P,715.0,8,2.4,4.36,4.74,2.4,3,1454907600000000000,4.0,Weekly
O:V160212P00072000,2016-02-08,2016-02-12,V,P,720.0,8,2.9,3.3,3.3,2.9,2,1454907600000000000,4.0,Weekly
O:V160212P00072500,2016-02-08,2016-02-12,V,P,725.0,1,5.82,5.82,5.82,5.82,1,1454907600000000000,4.0,Weekly
O:V160212P00073000,2016-02-08,2016-02-12,V,P,730.0,20,6.15,6.1,6.15,6.1,2,1454907600000000000,4.0,Weekly
O:V160212P00073500,2016-02-08,2016-02-12,V,P,735.0,1,4.97,4.97,4.97,4.97,1,1454907600000000000,4.0,Weekly
O:V160212P00074000,2016-02-08,2016-02-12,V,P,740.0,6,5.7,7.31,7.31,5.7,2,1454907600000000000,4.0,Weekly
O:V160212P00075000,2016-02-08,2016-02-12,V,P,750.0,30,8.2,8.02,8.2,8.02,2,1454907600000000000,4.0,Weekly
O:V160212P00076000,2016-02-08,2016-02-12,V,P,760.0,1,7.12,7.12,7.12,7.12,1,1454907600000000000,4.0,Weekly
O:V160212P00076500,2016-02-08,2016-02-12,V,P,765.0,1,7.61,7.61,7.61,7.61,1,1454907600000000000,4.0,Weekly
O:V160212P00077500,2016-02-08,2016-02-12,V,P,775.0,2,8.6,8.6,8.6,8.6,1,1454907600000000000,4.0,Weekly
O:V160226C00069000,2016-02-22,2016-02-26,V,C,690.0,10,3.5,3.5,3.5,3.5,1,1456117200000000000,4.0,Weekly
O:V160226C00070000,2016-02-22,2016-02-26,V,C,700.0,2,3.25,3.25,3.25,3.25,1,1456117200000000000,4.0,Weekly
O:V160226C00071000,2016-02-22,2016-02-26,V,C,710.0,6,1.65,1.71,1.71,1.65,2,1456117200000000000,4.0,Weekly
O:V160226C00071500,2016-02-22,2016-02-26,V,C,715.0,52,1.22,1.72,1.77,1.22,16,1456117200000000000,4.0,Weekly
O:V160226C00072000,2016-02-22,2016-02-26,V,C,720.0,45,1.06,1.42,1.42,1.06,13,1456117200000000000,4.0,Weekly
O:V160226C00072500,2016-02-22,2016-02-26,V,C,725.0,73,0.65,1.06,1.06,0.65,21,1456117200000000000,4.0,Weekly
O:V160226C00073000,2016-02-22,2016-02-26,V,C,730.0,153,0.4,0.75,0.85,0.4,40,1456117200000000000,4.0,Weekly
O:V160226C00073500,2016-02-22,2016-02-26,V,C,735.0,147,0.37,0.47,0.57,0.34,31,1456117200000000000,4.0,Weekly
O:V160226C00074000,2016-02-22,2016-02-26,V,C,740.0,741,0.08,0.3,0.39,0.08,86,1456117200000000000,4.0,Weekly
O:V160226C00074500,2016-02-22,2016-02-26,V,C,745.0,230,0.11,0.23,0.23,0.11,14,1456117200000000000,4.0,Weekly
O:V160226C00075000,2016-02-22,2016-02-26,V,C,750.0,20,0.09,0.1,0.12,0.09,3,1456117200000000000,4.0,Weekly
O:V160226C00076000,2016-02-22,2016-02-26,V,C,760.0,1,0.03,0.03,0.03,0.03,1,1456117200000000000,4.0,Weekly
O:V160226C00077000,2016-02-22,2016-02-26,V,C,770.0,2,0.05,0.05,0.05,0.05,1,1456117200000000000,4.0,Weekly
O:V160226P00064000,2016-02-22,2016-02-26,V,P,640.0,9,0.03,0.03,0.03,0.03,1,1456117200000000000,4.0,Weekly
O:V160226P00065000,2016-02-22,2016-02-26,V,P,650.0,39,0.04,0.02,0.04,0.02,13,1456117200000000000,4.0,Weekly
O:V160226P00067000,2016-02-22,2016-02-26,V,P,670.0,5,0.04,0.05,0.05,0.04,2,1456117200000000000,4.0,Weekly
O:V160226P00067500,2016-02-22,2016-02-26,V,P,675.0,5,0.04,0.04,0.04,0.04,2,1456117200000000000,4.0,Weekly
O:V160226P00068000,2016-02-22,2016-02-26,V,P,680.0,19,0.12,0.04,0.12,0.04,3,1456117200000000000,4.0,Weekly
O:V160226P00069000,2016-02-22,2016-02-26,V,P,690.0,118,0.11,0.07,0.12,0.07,23,1456117200000000000,4.0,Weekly
O:V160226P00069500,2016-02-22,2016-02-26,V,P,695.0,2,0.17,0.17,0.17,0.17,1,1456117200000000000,4.0,Weekly
O:V160226P00070000,2016-02-22,2016-02-26,V,P,700.0,392,0.31,0.09,0.31,0.07,61,1456117200000000000,4.0,Weekly
O:V160226P00070500,2016-02-22,2016-02-26,V,P,705.0,24,0.25,0.21,0.25,0.21,5,1456117200000000000,4.0,Weekly
O:V160226P00071000,2016-02-22,2016-02-26,V,P,710.0,254,0.42,0.22,0.42,0.2,34,1456117200000000000,4.0,Weekly
O:V160226P00071500,2016-02-22,2016-02-26,V,P,715.0,78,0.49,0.31,0.51,0.31,16,1456117200000000000,4.0,Weekly
O:V160226P00072000,2016-02-22,2016-02-26,V,P,720.0,22,0.7,0.4,0.7,0.35,13,1456117200000000000,4.0,Weekly
O:V160226P00072500,2016-02-22,2016-02-26,V,P,725.0,26,0.78,0.56,0.78,0.51,4,1456117200000000000,4.0,Weekly
O:V160226P00073000,2016-02-22,2016-02-26,V,P,730.0,26,0.74,0.74,0.79,0.74,5,1456117200000000000,4.0,Weekly
O:V160226P00073500,2016-02-22,2016-02-26,V,P,735.0,7,1.29,0.95,1.32,0.95,5,1456117200000000000,4.0,Weekly
O:V160226P00074000,2016-02-22,2016-02-26,V,P,740.0,17,1.7,1.37,1.7,1.31,3,1456117200000000000,4.0,Weekly
O:V160226P00075000,2016-02-22,2016-02-26,V,P,750.0,20,2.17,2.17,2.17,2.17,1,1456117200000000000,4.0,Weekly
O:V160226P00076500,2016-02-22,2016-02-26,V,P,765.0,4,3.4,3.4,3.4,3.4,1,1456117200000000000,4.0,Weekly
O:V160304C00070000,2016-02-29,2016-03-04,V,C,700.0,1,3.2,3.2,3.2,3.2,1,1456722000000000000,4.0,Weekly
