ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:V180112P00121000,2018-01-08,2018-01-12,V,P,1210.0,113,2.37,1.5,2.37,1.25,10,1515387600000000000,4.0,Weekly
O:V180112P00122000,2018-01-08,2018-01-12,V,P,1220.0,1,2.7,2.7,2.7,2.7,1,1515387600000000000,4.0,Weekly
O:V180112P00123000,2018-01-08,2018-01-12,V,P,1230.0,10,3.35,3.35,3.35,3.35,1,1515387600000000000,4.0,Weekly
O:V180126C00110000,2018-01-22,2018-01-26,V,C,1100.0,1,13.45,13.45,13.45,13.45,1,1516597200000000000,4.0,Weekly
O:V180126C00114000,2018-01-22,2018-01-26,V,C,1140.0,5,9.12,9.55,9.56,9.12,3,1516597200000000000,4.0,Weekly
O:V180126C00115000,2018-01-22,2018-01-26,V,C,1150.0,1,8.0,8.0,8.0,8.0,1,1516597200000000000,4.0,Weekly
O:V180126C00116000,2018-01-22,2018-01-26,V,C,1160.0,6,7.03,7.17,7.17,7.03,2,1516597200000000000,4.0,Weekly
O:V180126C00117000,2018-01-22,2018-01-26,V,C,1170.0,14,6.12,6.7,6.7,6.12,3,1516597200000000000,4.0,Weekly
O:V180126C00118000,2018-01-22,2018-01-26,V,C,1180.0,11,5.0,5.73,5.73,5.0,6,1516597200000000000,4.0,Weekly
O:V180126C00119000,2018-01-22,2018-01-26,V,C,1190.0,4,4.45,4.65,4.7,4.45,4,1516597200000000000,4.0,Weekly
O:V180126C00120000,2018-01-22,2018-01-26,V,C,1200.0,144,3.3,4.31,4.31,3.24,33,1516597200000000000,4.0,Weekly
O:V180126C00121000,2018-01-22,2018-01-26,V,C,1210.0,48,2.28,3.16,3.16,2.28,9,1516597200000000000,4.0,Weekly
O:V180126C00122000,2018-01-22,2018-01-26,V,C,1220.0,66,1.49,2.5,2.5,1.46,30,1516597200000000000,4.0,Weekly
O:V180126C00123000,2018-01-22,2018-01-26,V,C,1230.0,374,0.95,1.66,1.66,0.89,74,1516597200000000000,4.0,Weekly
O:V180126C00124000,2018-01-22,2018-01-26,V,C,1240.0,335,0.49,0.96,0.96,0.49,59,1516597200000000000,4.0,Weekly
O:V180126C00125000,2018-01-22,2018-01-26,V,C,1250.0,432,0.29,0.52,0.52,0.24,39,1516597200000000000,4.0,Weekly
O:V180126C00126000,2018-01-22,2018-01-26,V,C,1260.0,386,0.12,0.21,0.21,0.12,22,1516597200000000000,4.0,Weekly
O:V180126C00127000,2018-01-22,2018-01-26,V,C,1270.0,176,0.09,0.11,0.11,0.08,3,1516597200000000000,4.0,Weekly
O:V180126C00128000,2018-01-22,2018-01-26,V,C,1280.0,8,0.05,0.05,0.05,0.05,1,1516597200000000000,4.0,Weekly
O:V180126P00111000,2018-01-22,2018-01-26,V,P,1110.0,1,0.01,0.01,0.01,0.01,1,1516597200000000000,4.0,Weekly
O:V180126P00113000,2018-01-22,2018-01-26,V,P,1130.0,2,0.08,0.02,0.08,0.02,2,1516597200000000000,4.0,Weekly
O:V180126P00114000,2018-01-22,2018-01-26,V,P,1140.0,101,0.01,0.03,0.03,0.01,2,1516597200000000000,4.0,Weekly
O:V180126P00115000,2018-01-22,2018-01-26,V,P,1150.0,1,0.02,0.02,0.02,0.02,1,1516597200000000000,4.0,Weekly
O:V180126P00117000,2018-01-22,2018-01-26,V,P,1170.0,53,0.05,0.02,0.05,0.02,10,1516597200000000000,4.0,Weekly
O:V180126P00118000,2018-01-22,2018-01-26,V,P,1180.0,12,0.04,0.05,0.05,0.04,2,1516597200000000000,4.0,Weekly
O:V180126P00119000,2018-01-22,2018-01-26,V,P,1190.0,95,0.1,0.05,0.1,0.05,17,1516597200000000000,4.0,Weekly
O:V180126P00120000,2018-01-22,2018-01-26,V,P,1200.0,293,0.16,0.08,0.16,0.08,20,1516597200000000000,4.0,Weekly
O:V180126P00121000,2018-01-22,2018-01-26,V,P,1210.0,276,0.42,0.11,0.45,0.11,16,1516597200000000000,4.0,Weekly
O:V180126P00122000,2018-01-22,2018-01-26,V,P,1220.0,432,0.77,0.2,0.77,0.2,51,1516597200000000000,4.0,Weekly
O:V180126P00123000,2018-01-22,2018-01-26,V,P,1230.0,199,1.01,0.4,1.01,0.38,47,1516597200000000000,4.0,Weekly
O:V180126P00124000,2018-01-22,2018-01-26,V,P,1240.0,198,1.45,0.73,1.45,0.73,18,1516597200000000000,4.0,Weekly
O:V180126P00125000,2018-01-22,2018-01-26,V,P,1250.0,392,1.69,1.53,1.87,1.53,27,1516597200000000000,4.0,Weekly
O:V180126P00126000,2018-01-22,2018-01-26,V,P,1260.0,43,2.48,2.0,2.48,2.0,4,1516597200000000000,4.0,Weekly
O:V180202C00095000,2018-01-29,2018-02-02,V,C,950.0,2,30.4,30.4,30.4,30.4,1,1517202000000000000,4.0,Weekly
O:V180202C00115000,2018-01-29,2018-02-02,V,C,1150.0,11,10.5,10.34,10.7,10.32,8,1517202000000000000,4.0,Weekly
O:V180202C00116000,2018-01-29,2018-02-02,V,C,1160.0,115,9.9,9.06,9.9,9.06,7,1517202000000000000,4.0,Weekly
O:V180202C00117000,2018-01-29,2018-02-02,V,C,1170.0,8,8.43,8.44,8.54,8.43,6,1517202000000000000,4.0,Weekly
O:V180202C00118000,2018-01-29,2018-02-02,V,C,1180.0,1,7.95,7.95,7.95,7.95,1,1517202000000000000,4.0,Weekly
O:V180202C00119000,2018-01-29,2018-02-02,V,C,1190.0,25,7.7,6.68,7.7,6.68,6,1517202000000000000,4.0,Weekly
O:V180202C00120000,2018-01-29,2018-02-02,V,C,1200.0,68,6.52,5.8,7.0,5.54,36,1517202000000000000,4.0,Weekly
O:V180202C00121000,2018-01-29,2018-02-02,V,C,1210.0,108,5.5,5.0,6.2,4.27,51,1517202000000000000,4.0,Weekly
O:V180202C00122000,2018-01-29,2018-02-02,V,C,1220.0,109,5.55,4.22,5.55,4.22,32,1517202000000000000,4.0,Weekly
O:V180202C00123000,2018-01-29,2018-02-02,V,C,1230.0,110,4.3,3.53,4.35,3.5,18,1517202000000000000,4.0,Weekly
O:V180202C00124000,2018-01-29,2018-02-02,V,C,1240.0,481,3.95,2.86,3.95,2.86,61,1517202000000000000,4.0,Weekly
O:V180202C00125000,2018-01-29,2018-02-02,V,C,1250.0,1155,3.1,2.49,3.23,2.3,136,1517202000000000000,4.0,Weekly
O:V180202C00126000,2018-01-29,2018-02-02,V,C,1260.0,767,2.51,1.95,3.55,1.9,140,1517202000000000000,4.0,Weekly
O:V180202C00127000,2018-01-29,2018-02-02,V,C,1270.0,260,4.95,1.58,4.95,1.56,49,1517202000000000000,4.0,Weekly
O:V180202C00128000,2018-01-29,2018-02-02,V,C,1280.0,361,1.73,1.21,1.73,1.2,57,1517202000000000000,4.0,Weekly
O:V180202C00129000,2018-01-29,2018-02-02,V,C,1290.0,287,1.22,0.87,2.49,0.87,49,1517202000000000000,4.0,Weekly
O:V180202C00130000,2018-01-29,2018-02-02,V,C,1300.0,358,1.05,0.68,1.07,0.68,41,1517202000000000000,4.0,Weekly
O:V180202C00131000,2018-01-29,2018-02-02,V,C,1310.0,35,0.75,0.58,0.75,0.55,10,1517202000000000000,4.0,Weekly
O:V180202C00132000,2018-01-29,2018-02-02,V,C,1320.0,227,0.55,0.41,0.57,0.39,14,1517202000000000000,4.0,Weekly
O:V180202C00133000,2018-01-29,2018-02-02,V,C,1330.0,55,0.51,0.27,0.51,0.27,18,1517202000000000000,4.0,Weekly
O:V180202C00134000,2018-01-29,2018-02-02,V,C,1340.0,167,0.33,0.23,0.33,0.22,5,1517202000000000000,4.0,Weekly
O:V180202C00135000,2018-01-29,2018-02-02,V,C,1350.0,28,0.25,0.16,0.25,0.16,8,1517202000000000000,4.0,Weekly
O:V180202C00136000,2018-01-29,2018-02-02,V,C,1360.0,151,0.15,0.11,0.15,0.07,8,1517202000000000000,4.0,Weekly
O:V180202P00099000,2018-01-29,2018-02-02,V,P,990.0,200,0.02,0.02,0.02,0.02,2,1517202000000000000,4.0,Weekly
O:V180202P00099500,2018-01-29,2018-02-02,V,P,995.0,200,0.02,0.02,0.02,0.02,3,1517202000000000000,4.0,Weekly
O:V180202P00100000,2018-01-29,2018-02-02,V,P,1000.0,100,0.02,0.02,0.02,0.02,1,1517202000000000000,4.0,Weekly
O:V180202P00104000,2018-01-29,2018-02-02,V,P,1040.0,34,0.01,0.01,0.01,0.01,17,1517202000000000000,4.0,Weekly
O:V180202P00105000,2018-01-29,2018-02-02,V,P,1050.0,300,0.02,0.02,0.02,0.02,17,1517202000000000000,4.0,Weekly
O:V180202P00107000,2018-01-29,2018-02-02,V,P,1070.0,30,0.06,0.05,0.06,0.04,3,1517202000000000000,4.0,Weekly
O:V180202P00110000,2018-01-29,2018-02-02,V,P,1100.0,12,0.06,0.08,0.08,0.06,3,1517202000000000000,4.0,Weekly
O:V180202P00111000,2018-01-29,2018-02-02,V,P,1110.0,70,0.08,0.1,0.1,0.08,5,1517202000000000000,4.0,Weekly
O:V180202P00112000,2018-01-29,2018-02-02,V,P,1120.0,45,0.12,0.1,0.12,0.08,6,1517202000000000000,4.0,Weekly
O:V180202P00113000,2018-01-29,2018-02-02,V,P,1130.0,15,0.11,0.11,0.11,0.11,3,1517202000000000000,4.0,Weekly
O:V180202P00114000,2018-01-29,2018-02-02,V,P,1140.0,88,0.14,0.17,0.17,0.14,13,1517202000000000000,4.0,Weekly
O:V180202P00115000,2018-01-29,2018-02-02,V,P,1150.0,74,0.18,0.24,0.24,0.17,9,1517202000000000000,4.0,Weekly
O:V180202P00116000,2018-01-29,2018-02-02,V,P,1160.0,54,0.22,0.29,0.29,0.22,8,1517202000000000000,4.0,Weekly
O:V180202P00117000,2018-01-29,2018-02-02,V,P,1170.0,19,0.22,0.4,0.4,0.22,9,1517202000000000000,4.0,Weekly
O:V180202P00118000,2018-01-29,2018-02-02,V,P,1180.0,93,0.28,0.45,0.48,0.27,19,1517202000000000000,4.0,Weekly
O:V180202P00119000,2018-01-29,2018-02-02,V,P,1190.0,182,0.37,0.6,0.6,0.36,27,1517202000000000000,4.0,Weekly
O:V180202P00120000,2018-01-29,2018-02-02,V,P,1200.0,170,0.49,0.79,0.79,0.4,40,1517202000000000000,4.0,Weekly
O:V180202P00121000,2018-01-29,2018-02-02,V,P,1210.0,370,0.65,0.97,1.0,0.65,33,1517202000000000000,4.0,Weekly
O:V180202P00122000,2018-01-29,2018-02-02,V,P,1220.0,430,0.76,1.23,2.48,0.76,94,1517202000000000000,4.0,Weekly
O:V180202P00123000,2018-01-29,2018-02-02,V,P,1230.0,480,1.06,1.55,1.59,1.06,82,1517202000000000000,4.0,Weekly
O:V180202P00124000,2018-01-29,2018-02-02,V,P,1240.0,297,1.31,1.94,2.09,1.31,33,1517202000000000000,4.0,Weekly
O:V180202P00125000,2018-01-29,2018-02-02,V,P,1250.0,225,1.62,2.41,3.65,1.62,59,1517202000000000000,4.0,Weekly
O:V180202P00126000,2018-01-29,2018-02-02,V,P,1260.0,129,2.14,3.05,3.05,2.14,38,1517202000000000000,4.0,Weekly
O:V180202P00127000,2018-01-29,2018-02-02,V,P,1270.0,10,2.58,3.48,3.49,2.58,8,1517202000000000000,4.0,Weekly
O:V180202P00128000,2018-01-29,2018-02-02,V,P,1280.0,203,3.5,3.8,3.8,3.15,12,1517202000000000000,4.0,Weekly
O:V180202P00129000,2018-01-29,2018-02-02,V,P,1290.0,27,3.9,4.0,4.0,3.9,4,1517202000000000000,4.0,Weekly
O:V180202P00130000,2018-01-29,2018-02-02,V,P,1300.0,90,4.55,5.4,5.4,4.4,13,1517202000000000000,4.0,Weekly
O:V180202P00131000,2018-01-29,2018-02-02,V,P,1310.0,57,5.2,6.2,6.2,5.1,21,1517202000000000000,4.0,Weekly
O:V180202P00132000,2018-01-29,2018-02-02,V,P,1320.0,19,6.25,7.2,7.2,6.15,8,1517202000000000000,4.0,Weekly
O:V180202P00133000,2018-01-29,2018-02-02,V,P,1330.0,5,7.75,7.75,7.75,7.75,2,1517202000000000000,4.0,Weekly
O:V180202P00135000,2018-01-29,2018-02-02,V,P,1350.0,5,9.6,9.6,9.6,9.6,2,1517202000000000000,4.0,Weekly
O:V180209C00110000,2018-02-05,2018-02-09,V,C,1100.0,2,10.12,10.12,10.12,10.12,1,1517806800000000000,4.0,Weekly
O:V180209C00115000,2018-02-05,2018-02-09,V,C,1150.0,281,6.2,2.6,6.2,2.59,53,1517806800000000000,4.0,Weekly
O:V180209C00116000,2018-02-05,2018-02-09,V,C,1160.0,110,3.77,3.1,3.77,1.95,22,1517806800000000000,4.0,Weekly
O:V180209C00117000,2018-02-05,2018-02-09,V,C,1170.0,224,3.4,1.7,4.35,1.5,35,1517806800000000000,4.0,Weekly
O:V180209C00118000,2018-02-05,2018-02-09,V,C,1180.0,957,2.55,1.2,3.45,0.8,71,1517806800000000000,4.0,Weekly
O:V180209C00119000,2018-02-05,2018-02-09,V,C,1190.0,306,1.87,1.2,2.66,0.59,58,1517806800000000000,4.0,Weekly
O:V180209C00120000,2018-02-05,2018-02-09,V,C,1200.0,520,1.1,0.6,2.0,0.5,90,1517806800000000000,4.0,Weekly
O:V180209C00121000,2018-02-05,2018-02-09,V,C,1210.0,957,0.33,0.32,1.4,0.3,77,1517806800000000000,4.0,Weekly
O:V180209C00122000,2018-02-05,2018-02-09,V,C,1220.0,1054,0.46,0.2,0.98,0.1,158,1517806800000000000,4.0,Weekly
O:V180209C00123000,2018-02-05,2018-02-09,V,C,1230.0,693,0.39,0.25,0.62,0.1,78,1517806800000000000,4.0,Weekly
O:V180209C00124000,2018-02-05,2018-02-09,V,C,1240.0,181,0.25,0.14,0.39,0.14,28,1517806800000000000,4.0,Weekly
O:V180209C00125000,2018-02-05,2018-02-09,V,C,1250.0,392,0.01,0.05,0.31,0.01,53,1517806800000000000,4.0,Weekly
O:V180209C00126000,2018-02-05,2018-02-09,V,C,1260.0,234,0.14,0.1,0.15,0.05,29,1517806800000000000,4.0,Weekly
O:V180209C00127000,2018-02-05,2018-02-09,V,C,1270.0,52,0.05,0.08,0.08,0.03,10,1517806800000000000,4.0,Weekly
O:V180209C00128000,2018-02-05,2018-02-09,V,C,1280.0,21,0.04,0.05,0.05,0.04,4,1517806800000000000,4.0,Weekly
O:V180209C00129000,2018-02-05,2018-02-09,V,C,1290.0,55,0.09,0.02,0.09,0.02,4,1517806800000000000,4.0,Weekly
O:V180209C00130000,2018-02-05,2018-02-09,V,C,1300.0,68,0.06,0.04,0.09,0.04,11,1517806800000000000,4.0,Weekly
O:V180209C00131000,2018-02-05,2018-02-09,V,C,1310.0,43,0.29,0.29,0.29,0.29,2,1517806800000000000,4.0,Weekly
O:V180209C00132000,2018-02-05,2018-02-09,V,C,1320.0,15,0.48,0.03,0.48,0.03,4,1517806800000000000,4.0,Weekly
O:V180209C00135000,2018-02-05,2018-02-09,V,C,1350.0,40,0.03,0.03,0.03,0.03,1,1517806800000000000,4.0,Weekly
O:V180209P00104000,2018-02-05,2018-02-09,V,P,1040.0,1,0.03,0.03,0.03,0.03,1,1517806800000000000,4.0,Weekly
O:V180209P00106000,2018-02-05,2018-02-09,V,P,1060.0,1,0.03,0.03,0.03,0.03,1,1517806800000000000,4.0,Weekly
O:V180209P00107000,2018-02-05,2018-02-09,V,P,1070.0,12,0.03,0.21,0.21,0.03,4,1517806800000000000,4.0,Weekly
O:V180209P00108000,2018-02-05,2018-02-09,V,P,1080.0,1,0.08,0.08,0.08,0.08,1,1517806800000000000,4.0,Weekly
O:V180209P00109000,2018-02-05,2018-02-09,V,P,1090.0,18,0.05,0.25,0.35,0.05,5,1517806800000000000,4.0,Weekly
O:V180209P00110000,2018-02-05,2018-02-09,V,P,1100.0,729,0.13,0.31,0.55,0.06,90,1517806800000000000,4.0,Weekly
O:V180209P00111000,2018-02-05,2018-02-09,V,P,1110.0,444,0.08,0.25,0.71,0.05,80,1517806800000000000,4.0,Weekly
O:V180209P00112000,2018-02-05,2018-02-09,V,P,1120.0,292,0.12,0.95,0.95,0.08,51,1517806800000000000,4.0,Weekly
O:V180209P00113000,2018-02-05,2018-02-09,V,P,1130.0,304,0.2,0.6,1.1,0.1,65,1517806800000000000,4.0,Weekly
O:V180209P00114000,2018-02-05,2018-02-09,V,P,1140.0,15,0.88,1.38,1.38,0.88,3,1517806800000000000,4.0,Weekly
O:V180209P00115000,2018-02-05,2018-02-09,V,P,1150.0,120,0.4,0.9,1.81,0.17,23,1517806800000000000,4.0,Weekly
O:V180209P00116000,2018-02-05,2018-02-09,V,P,1160.0,549,0.62,2.04,2.04,0.2,42,1517806800000000000,4.0,Weekly
O:V180209P00117000,2018-02-05,2018-02-09,V,P,1170.0,227,1.06,1.92,2.87,0.28,31,1517806800000000000,4.0,Weekly
O:V180209P00118000,2018-02-05,2018-02-09,V,P,1180.0,993,1.3,2.56,3.05,0.44,65,1517806800000000000,4.0,Weekly
O:V180209P00119000,2018-02-05,2018-02-09,V,P,1190.0,345,1.83,2.16,3.8,0.62,78,1517806800000000000,4.0,Weekly
O:V180209P00120000,2018-02-05,2018-02-09,V,P,1200.0,349,2.51,3.85,5.0,0.95,74,1517806800000000000,4.0,Weekly
O:V180209P00121000,2018-02-05,2018-02-09,V,P,1210.0,591,2.95,4.25,5.06,1.3,72,1517806800000000000,4.0,Weekly
O:V180209P00122000,2018-02-05,2018-02-09,V,P,1220.0,750,3.2,4.92,6.5,1.93,157,1517806800000000000,4.0,Weekly
O:V180209P00123000,2018-02-05,2018-02-09,V,P,1230.0,219,4.5,6.35,7.15,2.78,38,1517806800000000000,4.0,Weekly
O:V180209P00124000,2018-02-05,2018-02-09,V,P,1240.0,140,4.9,5.1,5.4,3.85,25,1517806800000000000,4.0,Weekly
O:V180209P00125000,2018-02-05,2018-02-09,V,P,1250.0,88,5.75,8.0,8.0,4.47,13,1517806800000000000,4.0,Weekly
O:V180209P00126000,2018-02-05,2018-02-09,V,P,1260.0,71,5.95,7.0,7.0,5.8,13,1517806800000000000,4.0,Weekly
O:V180209P00127000,2018-02-05,2018-02-09,V,P,1270.0,73,7.05,10.05,10.05,6.65,21,1517806800000000000,4.0,Weekly
O:V180209P00130000,2018-02-05,2018-02-09,V,P,1300.0,108,9.5,12.2,12.2,9.5,15,1517806800000000000,4.0,Weekly
O:V180209P00131000,2018-02-05,2018-02-09,V,P,1310.0,4,10.65,11.75,11.75,10.65,3,1517806800000000000,4.0,Weekly
O:V180209P00137000,2018-02-05,2018-02-09,V,P,1370.0,1,16.9,16.9,16.9,16.9,1,1517806800000000000,4.0,Weekly
O:V180302C00112000,2018-02-26,2018-03-02,V,C,1120.0,5,12.0,12.0,12.0,12.0,1,1519621200000000000,4.0,Weekly
O:V180302C00114000,2018-02-26,2018-03-02,V,C,1140.0,5,10.23,10.23,10.23,10.23,1,1519621200000000000,4.0,Weekly
O:V180302C00117000,2018-02-26,2018-03-02,V,C,1170.0,25,7.1,7.27,7.27,7.1,2,1519621200000000000,4.0,Weekly
O:V180302C00118000,2018-02-26,2018-03-02,V,C,1180.0,24,5.5,6.5,6.5,5.5,6,1519621200000000000,4.0,Weekly
O:V180302C00119000,2018-02-26,2018-03-02,V,C,1190.0,34,4.5,5.5,5.5,4.5,10,1519621200000000000,4.0,Weekly
O:V180302C00120000,2018-02-26,2018-03-02,V,C,1200.0,35,3.86,4.45,4.5,3.86,15,1519621200000000000,4.0,Weekly
O:V180302C00121000,2018-02-26,2018-03-02,V,C,1210.0,42,2.84,3.4,3.4,2.84,9,1519621200000000000,4.0,Weekly
O:V180302C00122000,2018-02-26,2018-03-02,V,C,1220.0,277,2.0,2.57,2.61,1.95,69,1519621200000000000,4.0,Weekly
O:V180302C00123000,2018-02-26,2018-03-02,V,C,1230.0,335,1.27,1.72,1.92,1.2,85,1519621200000000000,4.0,Weekly
O:V180302C00124000,2018-02-26,2018-03-02,V,C,1240.0,438,0.6,1.25,1.25,0.6,112,1519621200000000000,4.0,Weekly
O:V180302C00125000,2018-02-26,2018-03-02,V,C,1250.0,721,0.42,0.68,0.7,0.35,133,1519621200000000000,4.0,Weekly
O:V180302C00126000,2018-02-26,2018-03-02,V,C,1260.0,483,0.19,0.34,0.34,0.19,59,1519621200000000000,4.0,Weekly
O:V180302C00127000,2018-02-26,2018-03-02,V,C,1270.0,174,0.13,0.13,0.13,0.08,24,1519621200000000000,4.0,Weekly
O:V180302C00128000,2018-02-26,2018-03-02,V,C,1280.0,170,0.05,0.07,0.07,0.05,20,1519621200000000000,4.0,Weekly
O:V180302C00129000,2018-02-26,2018-03-02,V,C,1290.0,3,0.04,0.04,0.04,0.04,1,1519621200000000000,4.0,Weekly
O:V180302C00140000,2018-02-26,2018-03-02,V,C,1400.0,10,0.01,0.01,0.01,0.01,1,1519621200000000000,4.0,Weekly
O:V180302P00100000,2018-02-26,2018-03-02,V,P,1000.0,5,0.01,0.01,0.01,0.01,1,1519621200000000000,4.0,Weekly
O:V180302P00114000,2018-02-26,2018-03-02,V,P,1140.0,5,0.04,0.04,0.04,0.04,2,1519621200000000000,4.0,Weekly
O:V180302P00115000,2018-02-26,2018-03-02,V,P,1150.0,5,0.04,0.03,0.05,0.03,3,1519621200000000000,4.0,Weekly
O:V180302P00116000,2018-02-26,2018-03-02,V,P,1160.0,1511,0.04,0.02,0.06,0.02,3,1519621200000000000,4.0,Weekly
O:V180302P00117000,2018-02-26,2018-03-02,V,P,1170.0,11,0.07,0.05,0.07,0.05,2,1519621200000000000,4.0,Weekly
O:V180302P00118000,2018-02-26,2018-03-02,V,P,1180.0,31,4.9,0.05,4.9,0.05,13,1519621200000000000,4.0,Weekly
O:V180302P00119000,2018-02-26,2018-03-02,V,P,1190.0,125,4.95,0.08,4.95,0.06,17,1519621200000000000,4.0,Weekly
O:V180302P00120000,2018-02-26,2018-03-02,V,P,1200.0,103,0.13,0.09,0.15,0.09,8,1519621200000000000,4.0,Weekly
O:V180302P00121000,2018-02-26,2018-03-02,V,P,1210.0,125,0.29,0.15,0.29,0.15,28,1519621200000000000,4.0,Weekly
O:V180302P00122000,2018-02-26,2018-03-02,V,P,1220.0,744,0.51,0.25,0.51,0.23,86,1519621200000000000,4.0,Weekly
O:V180302P00123000,2018-02-26,2018-03-02,V,P,1230.0,392,0.81,0.45,0.81,0.39,66,1519621200000000000,4.0,Weekly
O:V180302P00124000,2018-02-26,2018-03-02,V,P,1240.0,634,1.15,0.73,1.15,0.72,70,1519621200000000000,4.0,Weekly
O:V180302P00125000,2018-02-26,2018-03-02,V,P,1250.0,140,1.65,1.25,1.73,1.13,65,1519621200000000000,4.0,Weekly
O:V180302P00126000,2018-02-26,2018-03-02,V,P,1260.0,149,2.26,1.92,2.46,1.76,37,1519621200000000000,4.0,Weekly
O:V180302P00127000,2018-02-26,2018-03-02,V,P,1270.0,1,2.73,2.73,2.73,2.73,1,1519621200000000000,4.0,Weekly
O:V180302P00128000,2018-02-26,2018-03-02,V,P,1280.0,1,4.05,4.05,4.05,4.05,1,1519621200000000000,4.0,Weekly
