ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:V170127C00082500,2017-01-23,2017-01-27,V,C,82.5,403,0.29,0.39,0.24,NO,0.3,0.36,0.19,0.23,0.41,0.19,65,1485147600000000000,4.0,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.3,0.5
O:V170127C00083000,2017-01-23,2017-01-27,V,C,83.0,598,0.18,0.2,0.85,NO,0.16,0.19,0.1,0.12,0.22,0.1,34,1485147600000000000,4.0,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.16,0.27
O:V170127C00083500,2017-01-23,2017-01-27,V,C,83.5,90,0.09,0.11,1.46,NO,0.1,0.12,0.07,0.09,0.12,0.07,11,1485147600000000000,4.0,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.1,0.15
O:V170127C00084000,2017-01-23,2017-01-27,V,C,84.0,44,0.05,0.04,2.07,NO,0.04,0.05,0.04,0.05,0.05,0.04,5,1485147600000000000,4.0,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.04,0.06
O:V170127C00084500,2017-01-23,2017-01-27,V,C,84.5,15,0.03,0.03,2.67,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1485147600000000000,4.0,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.03,0.04
O:V170127C00085000,2017-01-23,2017-01-27,V,C,85.0,1,0.02,0.02,3.28,NO,0.02,0.02,0.02,0.02,0.02,0.02,1,1485147600000000000,4.0,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.02,0.02
O:V170203C00079500,2017-01-30,2017-02-03,V,C,79.5,3,3.65,3.65,-5.06,NO,3.65,4.36,3.65,4.36,3.65,3.65,1,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,3.65,4.36
O:V170203C00080000,2017-01-30,2017-02-03,V,C,80.0,25,3.66,3.77,-4.47,NO,3.51,4.19,3.25,3.88,3.77,3.25,3,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,3.51,4.5
O:V170203C00080500,2017-01-30,2017-02-03,V,C,80.5,76,2.79,2.87,-3.87,NO,2.83,3.38,2.79,3.33,2.87,2.79,7,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,2.83,3.43
O:V170203C00081000,2017-01-30,2017-02-03,V,C,81.0,155,2.52,2.72,-3.27,NO,2.55,3.05,2.38,2.84,2.72,2.38,12,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,2.55,3.25
O:V170203C00081500,2017-01-30,2017-02-03,V,C,81.5,43,2.22,2.57,-2.67,NO,2.32,2.76,2.06,2.46,2.57,2.06,13,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,2.32,3.07
O:V170203C00082000,2017-01-30,2017-02-03,V,C,82.0,27,1.81,2.19,-2.08,NO,1.94,2.32,1.7,2.03,2.19,1.7,18,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,1.94,2.62
O:V170203C00082500,2017-01-30,2017-02-03,V,C,82.5,64,1.67,1.96,-1.48,NO,1.7,2.04,1.45,1.73,1.96,1.45,36,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,1.7,2.34
O:V170203C00083000,2017-01-30,2017-02-03,V,C,83.0,250,1.3,1.63,-0.88,NO,1.42,1.69,1.16,1.39,1.67,1.16,61,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,1.42,1.99
O:V170203C00083500,2017-01-30,2017-02-03,V,C,83.5,661,1.12,1.39,-0.29,NO,1.2,1.44,1.02,1.22,1.39,1.02,119,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,1.2,1.66
O:V170203C00084000,2017-01-30,2017-02-03,V,C,84.0,274,0.8,1.11,0.31,NO,0.94,1.12,0.77,0.92,1.11,0.77,30,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.94,1.33
O:V170203C00084500,2017-01-30,2017-02-03,V,C,84.5,332,0.63,0.84,0.91,NO,0.74,0.88,0.63,0.75,0.84,0.63,70,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.74,1.0
O:V170203C00085000,2017-01-30,2017-02-03,V,C,85.0,651,0.56,0.71,1.5,NO,0.56,0.67,0.42,0.5,0.71,0.42,64,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.56,0.85
O:V170203C00085500,2017-01-30,2017-02-03,V,C,85.5,14,0.31,0.51,2.1,NO,0.41,0.49,0.31,0.37,0.51,0.31,5,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.41,0.61
O:V170203C00086000,2017-01-30,2017-02-03,V,C,86.0,189,0.26,0.39,2.7,NO,0.31,0.37,0.23,0.27,0.39,0.23,19,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.31,0.47
O:V170203C00087000,2017-01-30,2017-02-03,V,C,87.0,820,0.12,0.21,3.89,NO,0.16,0.2,0.12,0.14,0.21,0.12,12,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.16,0.25
O:V170203C00087500,2017-01-30,2017-02-03,V,C,87.5,42,0.1,0.13,4.49,NO,0.12,0.14,0.1,0.12,0.13,0.1,2,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.12,0.16
O:V170203C00088000,2017-01-30,2017-02-03,V,C,88.0,236,0.06,0.08,5.09,NO,0.07,0.08,0.06,0.07,0.08,0.06,6,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.07,0.1
O:V170203C00089000,2017-01-30,2017-02-03,V,C,89.0,841,0.02,0.05,6.28,NO,0.04,0.04,0.02,0.02,0.05,0.02,7,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.04,0.06
O:V170203C00090000,2017-01-30,2017-02-03,V,C,90.0,3,0.01,0.03,7.48,NO,0.02,0.02,0.01,0.01,0.03,0.01,2,1485752400000000000,4.0,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.02,0.04
O:V170210C00081000,2017-02-06,2017-02-10,V,C,81.0,21,4.85,4.99,-5.92,NO,4.92,5.71,4.85,5.63,4.99,4.85,2,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,4.92,5.8
O:V170210C00082000,2017-02-06,2017-02-10,V,C,82.0,4,3.73,3.8,-4.76,NO,3.83,4.45,3.73,4.33,3.93,3.73,3,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,3.83,4.56
O:V170210C00082500,2017-02-06,2017-02-10,V,C,82.5,11,3.32,3.17,-4.18,NO,3.24,3.77,3.17,3.68,3.32,3.17,3,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,3.24,3.86
O:V170210C00083000,2017-02-06,2017-02-10,V,C,83.0,104,3.06,2.71,-3.6,NO,2.88,3.35,2.71,3.15,3.06,2.71,12,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,2.88,3.55
O:V170210C00083500,2017-02-06,2017-02-10,V,C,83.5,11,2.74,2.23,-3.02,NO,2.46,2.86,2.19,2.54,2.74,2.19,8,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,2.46,3.18
O:V170210C00084000,2017-02-06,2017-02-10,V,C,84.0,148,2.03,1.75,-2.44,NO,1.89,2.2,1.73,2.01,2.05,1.73,21,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,1.89,2.38
O:V170210C00084500,2017-02-06,2017-02-10,V,C,84.5,23,1.73,1.56,-1.86,NO,1.64,1.91,1.56,1.81,1.73,1.56,4,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,1.64,2.01
O:V170210C00085000,2017-02-06,2017-02-10,V,C,85.0,166,1.29,1.04,-1.28,NO,1.12,1.3,0.95,1.1,1.29,0.95,18,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,1.12,1.5
O:V170210C00085500,2017-02-06,2017-02-10,V,C,85.5,107,0.59,0.7,-0.7,NO,0.7,0.81,0.59,0.69,0.8,0.59,30,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.7,0.93
O:V170210C00086000,2017-02-06,2017-02-10,V,C,86.0,512,0.55,0.4,-0.12,NO,0.52,0.6,0.37,0.43,0.66,0.37,79,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.52,0.77
O:V170210C00086500,2017-02-06,2017-02-10,V,C,86.5,255,0.35,0.19,0.46,NO,0.27,0.31,0.19,0.22,0.35,0.19,40,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.27,0.41
O:V170210C00087000,2017-02-06,2017-02-10,V,C,87.0,357,0.19,0.11,1.05,NO,0.16,0.18,0.11,0.13,0.2,0.11,52,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.16,0.23
O:V170210C00087500,2017-02-06,2017-02-10,V,C,87.5,30,0.11,0.05,1.63,NO,0.08,0.09,0.05,0.06,0.11,0.05,4,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.08,0.13
O:V170210C00088000,2017-02-06,2017-02-10,V,C,88.0,172,0.06,0.03,2.21,NO,0.06,0.06,0.03,0.03,0.08,0.03,22,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.06,0.09
O:V170210C00088500,2017-02-06,2017-02-10,V,C,88.5,1,0.03,0.03,2.79,NO,0.03,0.03,0.03,0.03,0.03,0.03,1,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.03,0.03
O:V170210C00089000,2017-02-06,2017-02-10,V,C,89.0,3,0.02,0.03,3.37,NO,0.02,0.03,0.02,0.02,0.03,0.02,2,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.02,0.03
O:V170210C00090000,2017-02-06,2017-02-10,V,C,90.0,2,0.01,0.01,4.53,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1486357200000000000,4.0,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.01,0.01
O:V170303C00075000,2017-02-27,2017-03-03,V,C,75.0,2,13.3,13.3,-15.14,NO,13.3,15.05,13.3,15.05,13.3,13.3,1,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,13.3,15.05
O:V170303C00082500,2017-02-27,2017-03-03,V,C,82.5,6,5.55,5.55,-6.65,NO,5.55,6.28,5.55,6.28,5.55,5.55,1,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,5.55,6.28
O:V170303C00083500,2017-02-27,2017-03-03,V,C,83.5,9,4.65,4.8,-5.52,NO,4.72,5.35,4.65,5.26,4.8,4.65,5,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,4.72,5.43
O:V170303C00084500,2017-02-27,2017-03-03,V,C,84.5,4,3.7,3.75,-4.39,NO,3.72,4.21,3.7,4.19,3.75,3.7,2,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,3.72,4.24
O:V170303C00085000,2017-02-27,2017-03-03,V,C,85.0,2,3.25,3.05,-3.82,NO,3.15,3.56,3.05,3.45,3.25,3.05,2,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,3.15,3.68
O:V170303C00085500,2017-02-27,2017-03-03,V,C,85.5,3,2.68,2.6,-3.26,NO,2.66,3.02,2.6,2.94,2.73,2.6,3,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,2.66,3.09
O:V170303C00086000,2017-02-27,2017-03-03,V,C,86.0,4,2.19,2.12,-2.69,NO,2.15,2.44,2.12,2.4,2.19,2.12,2,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,2.15,2.48
O:V170303C00086500,2017-02-27,2017-03-03,V,C,86.5,69,1.66,1.6,-2.13,NO,1.68,1.91,1.6,1.81,1.77,1.6,15,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,1.68,2.0
O:V170303C00087000,2017-02-27,2017-03-03,V,C,87.0,93,1.23,1.16,-1.56,NO,1.3,1.47,1.16,1.31,1.43,1.16,14,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,1.3,1.62
O:V170303C00087500,2017-02-27,2017-03-03,V,C,87.5,9,0.95,0.81,-1.0,NO,0.9,1.02,0.81,0.92,0.99,0.81,5,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,0.9,1.12
O:V170303C00088000,2017-02-27,2017-03-03,V,C,88.0,252,0.67,0.5,-0.43,NO,0.58,0.66,0.5,0.57,0.67,0.5,21,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,0.58,0.76
O:V170303C00088500,2017-02-27,2017-03-03,V,C,88.5,59,0.35,0.33,0.14,NO,0.33,0.37,0.31,0.35,0.35,0.31,15,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,0.33,0.4
O:V170303C00089000,2017-02-27,2017-03-03,V,C,89.0,227,0.2,0.15,0.7,NO,0.18,0.2,0.15,0.17,0.21,0.15,29,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,0.18,0.24
O:V170303C00090000,2017-02-27,2017-03-03,V,C,90.0,87,0.05,0.04,1.83,NO,0.04,0.05,0.04,0.05,0.05,0.04,10,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,0.04,0.06
O:V170303C00091000,2017-02-27,2017-03-03,V,C,91.0,8,0.02,0.02,2.96,NO,0.02,0.02,0.02,0.02,0.02,0.02,3,1488171600000000000,4.0,Weekly,88.32,88.0,88.38,87.91,88.38,88.79,88.91,88.91,0.0066,0.02,0.02
O:V170310C00077000,2017-03-06,2017-03-10,V,C,77.0,1,12.8,12.8,-13.74,NO,12.8,14.34,12.8,14.34,12.8,12.8,1,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,12.8,14.34
O:V170310C00081000,2017-03-06,2017-03-10,V,C,81.0,2,7.83,7.69,-9.26,NO,7.76,8.69,7.69,8.61,7.83,7.69,2,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,7.76,8.77
O:V170310C00084000,2017-03-06,2017-03-10,V,C,84.0,1,5.06,5.06,-5.9,NO,5.06,5.67,5.06,5.67,5.06,5.06,1,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,5.06,5.67
O:V170310C00084500,2017-03-06,2017-03-10,V,C,84.5,2,4.54,4.54,-5.34,NO,4.54,5.09,4.54,5.09,4.54,4.54,2,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,4.54,5.09
O:V170310C00085500,2017-03-06,2017-03-10,V,C,85.5,10,3.57,3.57,-4.22,NO,3.57,4.0,3.57,4.0,3.57,3.57,4,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,3.57,4.0
O:V170310C00086000,2017-03-06,2017-03-10,V,C,86.0,2,2.95,3.05,-3.66,NO,3.0,3.36,2.95,3.3,3.05,2.95,2,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,3.0,3.42
O:V170310C00086500,2017-03-06,2017-03-10,V,C,86.5,3,2.71,2.71,-3.1,NO,2.71,3.04,2.71,3.04,2.71,2.71,2,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,2.71,3.04
O:V170310C00087000,2017-03-06,2017-03-10,V,C,87.0,8,2.07,2.14,-2.54,NO,2.1,2.36,2.07,2.32,2.14,2.07,2,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,2.1,2.4
O:V170310C00087500,2017-03-06,2017-03-10,V,C,87.5,53,1.3,1.74,-1.98,NO,1.43,1.6,1.11,1.24,1.75,1.11,8,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,1.43,1.96
O:V170310C00088000,2017-03-06,2017-03-10,V,C,88.0,51,0.87,1.25,-1.42,NO,0.99,1.11,0.73,0.82,1.25,0.73,13,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.99,1.4
O:V170310C00088500,2017-03-06,2017-03-10,V,C,88.5,38,0.53,0.8,-0.86,NO,0.62,0.69,0.44,0.49,0.8,0.44,10,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.62,0.9
O:V170310C00089000,2017-03-06,2017-03-10,V,C,89.0,121,0.27,0.54,-0.3,NO,0.4,0.45,0.25,0.28,0.55,0.25,20,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.4,0.62
O:V170310C00089500,2017-03-06,2017-03-10,V,C,89.5,119,0.18,0.3,0.26,NO,0.22,0.25,0.15,0.17,0.3,0.15,11,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.22,0.34
O:V170310C00090000,2017-03-06,2017-03-10,V,C,90.0,129,0.08,0.15,0.82,NO,0.1,0.12,0.06,0.07,0.15,0.06,15,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.1,0.17
O:V170310C00090500,2017-03-06,2017-03-10,V,C,90.5,107,0.05,0.05,1.38,NO,0.04,0.04,0.03,0.03,0.05,0.03,4,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.04,0.06
O:V170310C00091000,2017-03-06,2017-03-10,V,C,91.0,9,0.01,0.03,1.94,NO,0.02,0.02,0.01,0.01,0.03,0.01,3,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.02,0.03
O:V170310C00092000,2017-03-06,2017-03-10,V,C,92.0,3,0.03,0.03,3.06,NO,0.03,0.03,0.03,0.03,0.03,0.03,1,1488776400000000000,4.0,Weekly,88.53,88.94,89.27,88.27,89.27,89.73,89.86,89.86,0.0079,0.03,0.03
O:V170324C00075000,2017-03-20,2017-03-24,V,C,75.0,1,14.23,14.23,-18.52,NO,14.23,15.46,14.23,15.46,14.23,14.23,1,1489982400000000000,4.0,Weekly,90.29,89.18,92.05,88.96,92.05,89.19,89.6,89.6,0.0079,14.23,15.46
O:V170324C00082000,2017-03-20,2017-03-24,V,C,82.0,1,7.1,7.1,-10.92,NO,7.1,7.71,7.1,7.71,7.1,7.1,1,1489982400000000000,4.0,Weekly,90.29,89.18,92.05,88.96,92.05,89.19,89.6,89.6,0.0079,7.1,7.71
O:V170324C00084500,2017-03-20,2017-03-24,V,C,84.5,10,4.93,4.93,-8.2,NO,4.93,5.36,4.93,5.36,4.93,4.93,1,1489982400000000000,4.0,Weekly,90.29,89.18,92.05,88.96,92.05,89.19,89.6,89.6,0.0079,4.93,5.36
