ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XOM170120C00075000,2017-01-17,2017-01-20,XOM,C,75.0,95,2.94,3.05,-14.18,YES,3.0,3.43,2.94,3.36,3.06,2.94,5,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,3.0,3.5,,
O:XOM170120C00077500,2017-01-17,2017-01-20,XOM,C,77.5,7,2.25,2.4,-11.32,YES,2.33,2.66,2.25,2.57,2.4,2.25,5,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,2.33,2.75,,
O:XOM170120C00080000,2017-01-17,2017-01-20,XOM,C,80.0,97,1.61,1.82,-8.46,YES,1.72,1.96,1.61,1.84,1.82,1.61,27,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,1.72,2.08,,
O:XOM170120C00082500,2017-01-17,2017-01-20,XOM,C,82.5,8660,0.96,1.23,-5.6,YES,1.1,1.25,0.96,1.1,1.23,0.96,21,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,1.1,1.41,,
O:XOM170120C00084000,2017-01-17,2017-01-20,XOM,C,84.0,53,0.7,0.81,-3.88,YES,0.76,0.86,0.7,0.8,0.81,0.7,6,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.76,0.93,,
O:XOM170120C00084500,2017-01-17,2017-01-20,XOM,C,84.5,36,0.67,0.68,-3.31,YES,0.66,0.76,0.64,0.73,0.69,0.64,16,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.66,0.79,,
O:XOM170120C00085000,2017-01-17,2017-01-20,XOM,C,85.0,1038,0.39,0.6,-2.73,YES,0.49,0.56,0.38,0.43,0.6,0.38,94,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.49,0.69,,
O:XOM170120C00085500,2017-01-17,2017-01-20,XOM,C,85.5,97,0.44,0.48,-2.16,YES,0.41,0.47,0.34,0.39,0.48,0.34,33,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.41,0.55,,
O:XOM170120C00086000,2017-01-17,2017-01-20,XOM,C,86.0,204,0.32,0.37,-1.59,NO,0.32,0.37,0.27,0.31,0.37,0.27,35,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.32,0.42,,
O:XOM170120C00086500,2017-01-17,2017-01-20,XOM,C,86.5,225,0.15,0.26,-1.02,NO,0.19,0.22,0.12,0.14,0.26,0.12,50,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.19,0.3,,
O:XOM170120C00087000,2017-01-17,2017-01-20,XOM,C,87.0,2280,0.09,0.18,-0.45,NO,0.13,0.15,0.08,0.09,0.18,0.08,193,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.13,0.21,,
O:XOM170120C00087500,2017-01-17,2017-01-20,XOM,C,87.5,3739,0.06,0.1,0.13,NO,0.08,0.09,0.05,0.06,0.11,0.05,235,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.08,0.13,0.0464,0.3865
O:XOM170120C00088000,2017-01-17,2017-01-20,XOM,C,88.0,946,0.04,0.06,0.7,NO,0.1,0.11,0.03,0.03,0.16,0.03,97,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.1,0.18,0.081,0.1726
O:XOM170120C00088500,2017-01-17,2017-01-20,XOM,C,88.5,458,0.03,0.02,1.27,NO,0.03,0.03,0.02,0.02,0.04,0.02,32,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.03,0.05,0.0908,0.063
O:XOM170120C00089000,2017-01-17,2017-01-20,XOM,C,89.0,44,0.02,0.02,1.84,NO,0.02,0.02,0.01,0.01,0.02,0.01,9,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.02,0.02,0.1216,0.0488
O:XOM170120C00089500,2017-01-17,2017-01-20,XOM,C,89.5,12,0.01,0.01,2.41,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.01,0.01,0.1337,0.0244
O:XOM170120C00090000,2017-01-17,2017-01-20,XOM,C,90.0,716,0.01,0.0,2.99,NO,0.0,0.01,0.0,0.0,0.01,0.0,48,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.01,,
O:XOM170120C00091000,2017-01-17,2017-01-20,XOM,C,91.0,29,0.0,0.0,4.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.0,,
O:XOM170120C00092000,2017-01-17,2017-01-20,XOM,C,92.0,46,0.0,0.0,5.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.0,,
O:XOM170120C00092500,2017-01-17,2017-01-20,XOM,C,92.5,136,0.01,0.0,5.85,NO,0.0,0.01,0.0,0.0,0.01,0.0,22,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.01,,
O:XOM170120C00093500,2017-01-17,2017-01-20,XOM,C,93.5,5,0.01,0.0,6.99,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.01,,
O:XOM170120C00094000,2017-01-17,2017-01-20,XOM,C,94.0,7,0.01,0.0,7.56,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.01,,
O:XOM170120C00095000,2017-01-17,2017-01-20,XOM,C,95.0,674,0.01,0.0,8.71,NO,0.0,0.01,0.0,0.0,0.01,0.0,29,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.01,,
O:XOM170120C00097500,2017-01-17,2017-01-20,XOM,C,97.5,5,0.0,0.0,11.57,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.0,,
O:XOM170120C00100000,2017-01-17,2017-01-20,XOM,C,100.0,192,0.0,0.0,14.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.0,0.0,,
O:XOM170120C00105000,2017-01-17,2017-01-20,XOM,C,105.0,24,0.01,0.01,20.15,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1484629200000000000,3,Weekly,86.58,87.36,87.39,86.25,87.39,85.89,85.96,85.96,0.0065,0.01,0.01,0.7795,0.0042
O:XOM170127C00080000,2017-01-23,2017-01-27,XOM,C,80.0,5,1.25,1.25,-6.85,YES,1.25,1.46,1.25,1.46,1.25,1.25,1,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,1.25,1.46,,
O:XOM170127C00082500,2017-01-23,2017-01-27,XOM,C,82.5,9,0.61,0.62,-3.94,YES,0.62,0.72,0.61,0.71,0.63,0.61,6,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.62,0.73,,
O:XOM170127C00083000,2017-01-23,2017-01-27,XOM,C,83.0,115,0.62,0.49,-3.35,YES,0.55,0.64,0.48,0.56,0.62,0.48,33,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.55,0.72,,
O:XOM170127C00083500,2017-01-23,2017-01-27,XOM,C,83.5,12,0.53,0.38,-2.77,YES,0.47,0.55,0.38,0.44,0.56,0.38,7,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.47,0.65,,
O:XOM170127C00084000,2017-01-23,2017-01-27,XOM,C,84.0,141,0.4,0.3,-2.19,YES,0.34,0.4,0.28,0.33,0.4,0.28,42,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.34,0.47,,
O:XOM170127C00084500,2017-01-23,2017-01-27,XOM,C,84.5,234,0.37,0.2,-1.61,YES,0.28,0.33,0.19,0.22,0.37,0.19,46,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.28,0.43,,
O:XOM170127C00085000,2017-01-23,2017-01-27,XOM,C,85.0,486,0.26,0.13,-1.02,YES,0.18,0.22,0.11,0.13,0.26,0.11,64,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.18,0.3,,
O:XOM170127C00085500,2017-01-23,2017-01-27,XOM,C,85.5,1182,0.2,0.08,-0.44,YES,0.13,0.15,0.06,0.07,0.2,0.06,91,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.13,0.23,,
O:XOM170127C00086000,2017-01-23,2017-01-27,XOM,C,86.0,607,0.13,0.04,0.14,NO,0.08,0.09,0.03,0.03,0.13,0.03,109,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.08,0.15,0.0237,0.2963
O:XOM170127C00086500,2017-01-23,2017-01-27,XOM,C,86.5,650,0.07,0.02,0.72,NO,0.04,0.05,0.01,0.01,0.07,0.01,53,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.04,0.08,0.0514,0.0922
O:XOM170127C00087000,2017-01-23,2017-01-27,XOM,C,87.0,205,0.04,0.01,1.3,NO,0.02,0.03,0.01,0.01,0.04,0.01,15,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.02,0.05,0.07,0.0389
O:XOM170127C00087500,2017-01-23,2017-01-27,XOM,C,87.5,212,0.03,0.0,1.89,NO,0.02,0.02,0.0,0.0,0.03,0.0,18,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.02,0.03,0.10758058628084975,0.048591341184902374
O:XOM170127C00088000,2017-01-23,2017-01-27,XOM,C,88.0,66,0.02,0.0,2.47,NO,0.01,0.01,0.0,0.0,0.02,0.0,3,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.01,0.02,0.118151769066043,0.024304621959558927
O:XOM170127C00088500,2017-01-23,2017-01-27,XOM,C,88.5,10,0.0,0.0,3.05,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.0,0.0,,
O:XOM170127C00089000,2017-01-23,2017-01-27,XOM,C,89.0,12,0.01,0.01,3.63,NO,0.01,0.01,0.01,0.01,0.01,0.01,7,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.01,0.01,0.163,0.0181
O:XOM170127C00090000,2017-01-23,2017-01-27,XOM,C,90.0,29,0.0,0.0,4.8,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.0,0.0,,
O:XOM170127C00090500,2017-01-23,2017-01-27,XOM,C,90.5,3,0.0,0.0,5.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.0,0.0,,
O:XOM170127C00091000,2017-01-23,2017-01-27,XOM,C,91.0,4,0.0,0.0,5.96,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.0,0.0,,
O:XOM170127C00092000,2017-01-23,2017-01-27,XOM,C,92.0,23,0.0,0.0,7.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.0,0.0,,
O:XOM170127C00092500,2017-01-23,2017-01-27,XOM,C,92.5,1,0.0,0.0,7.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1485147600000000000,4,Weekly,85.68,84.97,85.88,84.75,85.88,85.51,85.75,85.75,0.0065,0.0,0.0,,
O:XOM170203C00065000,2017-01-30,2017-02-03,XOM,C,65.0,2,5.0,4.89,-23.93,YES,4.94,5.79,4.89,5.72,5.0,4.89,2,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,4.94,5.85,,
O:XOM170203C00080000,2017-01-30,2017-02-03,XOM,C,80.0,15,1.3,1.23,-6.38,YES,1.26,1.48,1.23,1.44,1.3,1.23,2,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,1.26,1.52,,
O:XOM170203C00081000,2017-01-30,2017-02-03,XOM,C,81.0,8,0.99,0.99,-5.21,YES,0.99,1.16,0.99,1.16,0.99,0.99,1,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.99,1.16,,
O:XOM170203C00082000,2017-01-30,2017-02-03,XOM,C,82.0,33,0.81,0.66,-4.04,YES,0.74,0.86,0.66,0.77,0.81,0.66,5,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.74,0.95,,
O:XOM170203C00082500,2017-01-30,2017-02-03,XOM,C,82.5,2,0.62,0.64,-3.45,YES,0.63,0.74,0.62,0.73,0.64,0.62,2,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.63,0.75,,
O:XOM170203C00083000,2017-01-30,2017-02-03,XOM,C,83.0,91,0.64,0.46,-2.87,YES,0.55,0.64,0.46,0.54,0.64,0.46,6,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.55,0.75,,
O:XOM170203C00083500,2017-01-30,2017-02-03,XOM,C,83.5,110,0.49,0.44,-2.28,YES,0.44,0.51,0.39,0.46,0.49,0.39,10,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.44,0.57,,
O:XOM170203C00084000,2017-01-30,2017-02-03,XOM,C,84.0,630,0.36,0.39,-1.7,NO,0.35,0.41,0.3,0.35,0.4,0.3,43,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.35,0.47,,
O:XOM170203C00084500,2017-01-30,2017-02-03,XOM,C,84.5,706,0.29,0.31,-1.11,NO,0.47,0.55,0.24,0.28,0.7,0.24,101,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.47,0.82,,
O:XOM170203C00085000,2017-01-30,2017-02-03,XOM,C,85.0,3218,0.29,0.26,-0.53,NO,0.26,0.3,0.18,0.21,0.33,0.18,181,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.26,0.39,,
O:XOM170203C00085500,2017-01-30,2017-02-03,XOM,C,85.5,634,0.22,0.19,0.06,NO,0.18,0.2,0.13,0.15,0.22,0.13,78,1485752400000000000,4,Weekly,85.42,84.86,85.45,84.18,85.45,83.54,83.72,83.72,0.0065,0.18,0.26,0.0592,0.4657
