ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XOM190111C00071500,2019-01-07,2019-01-11,XOM,C,71.5,248,0.18,0.21,-0.83,YES,0.22,0.31,0.16,0.22,0.29,0.16,44,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.22,0.4,,
O:XOM190111C00072000,2019-01-07,2019-01-11,XOM,C,72.0,1017,0.14,0.17,-0.14,NO,0.16,0.22,0.11,0.15,0.21,0.11,51,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.16,0.29,0.033,0.6828
O:XOM190111C00072500,2019-01-07,2019-01-11,XOM,C,72.5,1343,0.08,0.12,0.55,NO,0.11,0.15,0.07,0.1,0.15,0.07,63,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.11,0.21,0.089,0.2842
O:XOM190111C00073000,2019-01-07,2019-01-11,XOM,C,73.0,614,0.08,0.07,1.25,NO,0.07,0.1,0.04,0.06,0.1,0.04,60,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.07,0.14,0.1141,0.1533
O:XOM190111C00073500,2019-01-07,2019-01-11,XOM,C,73.5,127,0.04,0.06,1.94,NO,0.06,0.08,0.04,0.06,0.07,0.04,22,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.06,0.1,0.1479,0.1088
O:XOM190111C00074000,2019-01-07,2019-01-11,XOM,C,74.0,113,0.03,0.03,2.64,NO,0.04,0.05,0.03,0.04,0.04,0.03,16,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.04,0.06,0.1568,0.0574
O:XOM190111C00074500,2019-01-07,2019-01-11,XOM,C,74.5,13,0.02,0.02,3.33,NO,0.02,0.03,0.02,0.03,0.02,0.02,4,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.02,0.03,0.1742,0.0367
O:XOM190111C00075000,2019-01-07,2019-01-11,XOM,C,75.0,157,0.0,0.01,4.02,NO,0.0,0.01,0.0,0.0,0.01,0.0,10,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.0,0.01,0.1814,0.0191
O:XOM190111C00075500,2019-01-07,2019-01-11,XOM,C,75.5,1,0.0,0.0,4.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.0,0.0,,
O:XOM190111C00080000,2019-01-07,2019-01-11,XOM,C,80.0,5,0.0,0.0,10.96,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.0,0.0,,
O:XOM190111C00082500,2019-01-07,2019-01-11,XOM,C,82.5,1,0.0,0.0,14.42,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.0,0.0,,
O:XOM190111C00083000,2019-01-07,2019-01-11,XOM,C,83.0,1,0.0,0.0,15.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.0,0.0,,
O:XOM190111C00084500,2019-01-07,2019-01-11,XOM,C,84.5,100,0.0,0.0,17.2,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1546837200000000000,4,Weekly,71.25,71.52,72.1,70.74,72.1,71.72,71.89,71.89,0.024,0.0,0.0,,
O:XOM190118C00050000,2019-01-14,2019-01-18,XOM,C,50.0,6,5.4,5.4,-30.34,YES,5.4,7.52,5.4,7.52,5.4,5.4,1,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,5.4,7.52,,
O:XOM190118C00060000,2019-01-14,2019-01-18,XOM,C,60.0,1,2.9,2.9,-16.41,YES,2.9,4.04,2.9,4.04,2.9,2.9,1,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,2.9,4.04,,
O:XOM190118C00063000,2019-01-14,2019-01-18,XOM,C,63.0,10,2.04,2.04,-12.23,YES,2.04,2.84,2.04,2.84,2.04,2.04,4,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,2.04,2.84,,
O:XOM190118C00065000,2019-01-14,2019-01-18,XOM,C,65.0,9,1.64,1.62,-9.45,YES,1.63,2.27,1.62,2.26,1.64,1.62,2,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,1.63,2.28,,
O:XOM190118C00066000,2019-01-14,2019-01-18,XOM,C,66.0,3,1.36,1.36,-8.05,YES,1.36,1.89,1.36,1.89,1.36,1.36,1,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,1.36,1.89,,
O:XOM190118C00067500,2019-01-14,2019-01-18,XOM,C,67.5,50,1.0,1.01,-5.96,YES,1.01,1.41,0.96,1.34,1.06,0.96,6,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,1.01,1.48,,
O:XOM190118C00068000,2019-01-14,2019-01-18,XOM,C,68.0,4,0.87,0.87,-5.27,YES,0.87,1.21,0.87,1.21,0.87,0.87,2,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.87,1.21,,
O:XOM190118C00068500,2019-01-14,2019-01-18,XOM,C,68.5,51,0.77,0.81,-4.57,YES,0.79,1.1,0.77,1.07,0.81,0.77,2,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.79,1.13,,
O:XOM190118C00069000,2019-01-14,2019-01-18,XOM,C,69.0,24,0.58,0.7,-3.87,YES,0.64,0.89,0.58,0.81,0.7,0.58,6,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.64,0.98,,
O:XOM190118C00069500,2019-01-14,2019-01-18,XOM,C,69.5,24,0.6,0.55,-3.18,YES,0.55,0.77,0.51,0.71,0.6,0.51,7,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.55,0.84,,
O:XOM190118C00070000,2019-01-14,2019-01-18,XOM,C,70.0,370,0.36,0.44,-2.48,YES,0.42,0.58,0.36,0.5,0.47,0.36,112,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.42,0.65,,
O:XOM190118C00070500,2019-01-14,2019-01-18,XOM,C,70.5,51,0.38,0.34,-1.78,YES,0.36,0.5,0.34,0.47,0.38,0.34,4,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.36,0.53,,
O:XOM190118C00071000,2019-01-14,2019-01-18,XOM,C,71.0,259,0.24,0.26,-1.09,YES,0.25,0.35,0.21,0.29,0.29,0.21,31,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.25,0.4,,
O:XOM190118C00071500,2019-01-14,2019-01-18,XOM,C,71.5,317,0.18,0.19,-0.39,YES,0.18,0.25,0.15,0.21,0.21,0.15,26,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.18,0.29,,
O:XOM190118C00072000,2019-01-14,2019-01-18,XOM,C,72.0,298,0.11,0.13,0.31,YES,0.13,0.18,0.1,0.14,0.16,0.1,47,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.13,0.22,0.0719,0.3537
O:XOM190118C00072500,2019-01-14,2019-01-18,XOM,C,72.5,498,0.07,0.08,1.0,YES,0.08,0.11,0.06,0.08,0.1,0.06,41,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.08,0.14,0.104,0.1846
O:XOM190118C00073000,2019-01-14,2019-01-18,XOM,C,73.0,350,0.04,0.05,1.7,YES,0.05,0.07,0.03,0.04,0.07,0.03,50,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.05,0.1,0.1278,0.1062
O:XOM190118C00073500,2019-01-14,2019-01-18,XOM,C,73.5,55,0.04,0.03,2.4,NO,0.03,0.04,0.02,0.03,0.04,0.02,6,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.03,0.06,0.1458,0.0615
O:XOM190118C00074000,2019-01-14,2019-01-18,XOM,C,74.0,238,0.02,0.02,3.09,NO,0.02,0.02,0.01,0.01,0.02,0.01,13,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.02,0.03,0.1643,0.0389
O:XOM190118C00074500,2019-01-14,2019-01-18,XOM,C,74.5,34,0.01,0.01,3.79,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.01,0.01,0.1727,0.0201
O:XOM190118C00075000,2019-01-14,2019-01-18,XOM,C,75.0,227,0.0,0.01,4.49,NO,0.0,0.01,0.0,0.0,0.01,0.0,18,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.0,0.01,0.1988,0.0176
O:XOM190118C00080000,2019-01-14,2019-01-18,XOM,C,80.0,13,0.0,0.0,11.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.0,0.0,,
O:XOM190118C00082500,2019-01-14,2019-01-18,XOM,C,82.5,21,0.0,0.0,14.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.0,0.0,,
O:XOM190118C00085000,2019-01-14,2019-01-18,XOM,C,85.0,10,0.0,0.0,18.42,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.0,0.0,,
O:XOM190118C00087500,2019-01-14,2019-01-18,XOM,C,87.5,95,0.0,0.0,21.9,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.0,0.0,,
O:XOM190118C00090000,2019-01-14,2019-01-18,XOM,C,90.0,11,0.0,0.0,25.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1547442000000000000,4,Weekly,71.21,71.63,71.78,71.12,71.78,72.99,73.29,73.29,0.024,0.0,0.0,,
O:XOM190125C00068500,2019-01-22,2019-01-25,XOM,C,68.5,1,0.91,0.91,-5.79,YES,0.91,1.25,0.91,1.25,0.91,0.91,1,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.91,1.25,,
O:XOM190125C00069000,2019-01-22,2019-01-25,XOM,C,69.0,143,0.76,0.72,-5.1,YES,0.74,1.01,0.71,0.98,0.76,0.71,9,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.74,1.05,,
O:XOM190125C00070000,2019-01-22,2019-01-25,XOM,C,70.0,44,0.51,0.53,-3.73,YES,0.52,0.71,0.49,0.67,0.54,0.49,5,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.52,0.74,,
O:XOM190125C00070500,2019-01-22,2019-01-25,XOM,C,70.5,76,0.45,0.38,-3.04,YES,0.42,0.57,0.38,0.52,0.45,0.38,6,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.42,0.62,,
O:XOM190125C00071000,2019-01-22,2019-01-25,XOM,C,71.0,119,0.37,0.28,-2.35,YES,0.32,0.45,0.28,0.39,0.37,0.28,17,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.32,0.51,,
O:XOM190125C00071500,2019-01-22,2019-01-25,XOM,C,71.5,99,0.26,0.21,-1.66,YES,0.24,0.33,0.2,0.28,0.28,0.2,15,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.24,0.39,,
O:XOM190125C00072000,2019-01-22,2019-01-25,XOM,C,72.0,550,0.22,0.15,-0.98,YES,0.18,0.24,0.13,0.18,0.22,0.13,97,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.18,0.3,,
O:XOM190125C00072500,2019-01-22,2019-01-25,XOM,C,72.5,296,0.16,0.09,-0.29,NO,0.12,0.17,0.08,0.11,0.16,0.08,39,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.12,0.22,,
O:XOM190125C00073000,2019-01-22,2019-01-25,XOM,C,73.0,407,0.17,0.06,0.4,NO,0.11,0.15,0.05,0.07,0.17,0.05,70,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.11,0.23,0.0614,0.2475
O:XOM190125C00073500,2019-01-22,2019-01-25,XOM,C,73.5,125,0.05,0.03,1.09,NO,0.04,0.05,0.02,0.03,0.05,0.02,30,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.04,0.07,0.0925,0.1021
O:XOM190125C00074000,2019-01-22,2019-01-25,XOM,C,74.0,57,0.04,0.02,1.77,NO,0.02,0.03,0.01,0.01,0.04,0.01,12,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.02,0.06,0.1218,0.0571
O:XOM190125C00074500,2019-01-22,2019-01-25,XOM,C,74.5,23,0.02,0.01,2.46,NO,0.02,0.02,0.01,0.01,0.02,0.01,4,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.02,0.03,0.1393,0.0276
O:XOM190125C00075000,2019-01-22,2019-01-25,XOM,C,75.0,434,0.01,0.0,3.15,NO,0.0,0.01,0.0,0.0,0.01,0.0,15,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.0,0.01,,
O:XOM190125C00080000,2019-01-22,2019-01-25,XOM,C,80.0,83,0.0,0.0,10.03,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1548133200000000000,3,Weekly,72.39,71.89,72.71,71.68,72.71,71.72,72.27,72.27,0.024,0.0,0.0,,
O:XOM190201C00064000,2019-01-28,2019-02-01,XOM,C,64.0,2,1.72,1.72,-10.21,YES,1.72,2.41,1.72,2.41,1.72,1.72,2,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,1.72,2.41,,
O:XOM190201C00065000,2019-01-28,2019-02-01,XOM,C,65.0,2,1.49,1.49,-8.81,YES,1.49,2.09,1.49,2.09,1.49,1.49,2,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,1.49,2.09,,
O:XOM190201C00066000,2019-01-28,2019-02-01,XOM,C,66.0,9,1.3,1.3,-7.41,YES,1.3,1.82,1.3,1.82,1.3,1.3,2,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,1.3,1.82,,
O:XOM190201C00066500,2019-01-28,2019-02-01,XOM,C,66.5,1,1.18,1.18,-6.71,YES,1.18,1.66,1.18,1.66,1.18,1.18,1,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,1.18,1.66,,
O:XOM190201C00067000,2019-01-28,2019-02-01,XOM,C,67.0,6,0.94,1.06,-6.0,YES,0.99,1.39,0.92,1.29,1.06,0.92,5,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.99,1.49,,
O:XOM190201C00067500,2019-01-28,2019-02-01,XOM,C,67.5,7,0.89,0.95,-5.3,YES,0.9,1.26,0.84,1.18,0.95,0.84,7,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.9,1.33,,
O:XOM190201C00068000,2019-01-28,2019-02-01,XOM,C,68.0,40,0.76,0.81,-4.6,YES,0.78,1.1,0.76,1.07,0.81,0.76,11,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.78,1.14,,
O:XOM190201C00068500,2019-01-28,2019-02-01,XOM,C,68.5,28,0.69,0.68,-3.9,YES,0.68,0.95,0.67,0.94,0.69,0.67,3,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.68,0.97,,
O:XOM190201C00069000,2019-01-28,2019-02-01,XOM,C,69.0,108,0.62,0.64,-3.2,YES,0.58,0.82,0.53,0.74,0.64,0.53,14,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.58,0.9,,
O:XOM190201C00070000,2019-01-28,2019-02-01,XOM,C,70.0,141,0.45,0.42,-1.8,YES,0.4,0.57,0.36,0.51,0.45,0.36,21,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.4,0.63,,
O:XOM190201C00070500,2019-01-28,2019-02-01,XOM,C,70.5,50,0.34,0.36,-1.09,YES,0.32,0.45,0.28,0.39,0.36,0.28,13,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.32,0.51,,
O:XOM190201C00071000,2019-01-28,2019-02-01,XOM,C,71.0,802,0.3,0.29,-0.39,YES,0.26,0.37,0.23,0.32,0.3,0.23,75,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.26,0.42,0.0,1.0
O:XOM190201C00071500,2019-01-28,2019-02-01,XOM,C,71.5,176,0.24,0.23,0.31,YES,0.22,0.3,0.18,0.25,0.25,0.18,44,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.22,0.35,0.1075,0.399
O:XOM190201C00072000,2019-01-28,2019-02-01,XOM,C,72.0,461,0.19,0.19,1.01,YES,0.16,0.22,0.12,0.17,0.19,0.12,50,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.16,0.27,0.153,0.2679
O:XOM190201C00072500,2019-01-28,2019-02-01,XOM,C,72.5,127,0.12,0.13,1.71,YES,0.12,0.17,0.1,0.14,0.14,0.1,21,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.12,0.2,0.1753,0.1789
O:XOM190201C00073000,2019-01-28,2019-02-01,XOM,C,73.0,155,0.11,0.1,2.41,YES,0.08,0.12,0.06,0.08,0.11,0.06,28,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.08,0.15,0.201,0.129
O:XOM190201C00073500,2019-01-28,2019-02-01,XOM,C,73.5,195,0.1,0.06,3.11,YES,0.08,0.11,0.05,0.07,0.1,0.05,39,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.08,0.14,0.2095,0.0812
O:XOM190201C00074000,2019-01-28,2019-02-01,XOM,C,74.0,84,0.03,0.04,3.82,YES,0.04,0.05,0.03,0.04,0.04,0.03,14,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.04,0.06,0.2229,0.0542
O:XOM190201C00074500,2019-01-28,2019-02-01,XOM,C,74.5,33,0.02,0.02,4.52,YES,0.02,0.04,0.02,0.03,0.03,0.02,7,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.02,0.04,0.2235,0.0295
O:XOM190201C00075000,2019-01-28,2019-02-01,XOM,C,75.0,219,0.02,0.02,5.22,YES,0.02,0.02,0.01,0.01,0.02,0.01,31,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.02,0.03,0.2513,0.0264
O:XOM190201C00075500,2019-01-28,2019-02-01,XOM,C,75.5,19,0.01,0.01,5.92,YES,0.01,0.01,0.01,0.01,0.01,0.01,7,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.01,0.01,0.251,0.0142
O:XOM190201C00076000,2019-01-28,2019-02-01,XOM,C,76.0,73,0.0,0.01,6.62,YES,0.0,0.01,0.0,0.0,0.01,0.0,17,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.0,0.01,0.2756,0.013
O:XOM190201C00076500,2019-01-28,2019-02-01,XOM,C,76.5,4,0.0,0.0,7.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.0,0.0,,
O:XOM190201C00077000,2019-01-28,2019-02-01,XOM,C,77.0,20,0.0,0.0,8.02,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.0,0.0,,
O:XOM190201C00078000,2019-01-28,2019-02-01,XOM,C,78.0,3,0.0,0.0,9.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1548651600000000000,4,Weekly,71.02,71.24,71.28,70.37,71.28,75.92,76.49,76.49,0.024,0.0,0.0,,
O:XOM190208C00064000,2019-02-04,2019-02-08,XOM,C,64.0,5,2.69,2.69,-15.52,YES,2.69,3.55,2.69,3.55,2.69,2.69,2,1549256400000000000,4,Weekly,75.76,74.82,75.76,74.4,75.76,73.98,74.07,74.07,0.024,2.69,3.55,,
O:XOM190208C00066000,2019-02-04,2019-02-08,XOM,C,66.0,3,2.18,2.18,-12.88,YES,2.18,2.88,2.18,2.88,2.18,2.18,1,1549256400000000000,4,Weekly,75.76,74.82,75.76,74.4,75.76,73.98,74.07,74.07,0.024,2.18,2.88,,
O:XOM190208C00070000,2019-02-04,2019-02-08,XOM,C,70.0,35,1.26,1.14,-7.6,YES,1.2,1.58,1.14,1.5,1.26,1.14,3,1549256400000000000,4,Weekly,75.76,74.82,75.76,74.4,75.76,73.98,74.07,74.07,0.024,1.2,1.66,,
O:XOM190208C00071000,2019-02-04,2019-02-08,XOM,C,71.0,479,0.88,0.92,-6.28,YES,0.89,1.17,0.86,1.14,0.92,0.86,114,1549256400000000000,4,Weekly,75.76,74.82,75.76,74.4,75.76,73.98,74.07,74.07,0.024,0.89,1.21,,
