ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:XOM230106C00104000,2023-01-03,2023-01-06,XOM,C,104.0,4,1.27,0.89,-5.47,YES,1.08,0.99,0.89,0.81,1.28,0.89,4,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,1.08,1.16
O:XOM230106C00105000,2023-01-03,2023-01-06,XOM,C,105.0,266,1.18,0.61,-4.56,YES,0.82,0.75,0.47,0.43,1.18,0.47,77,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.82,1.07
O:XOM230106C00106000,2023-01-03,2023-01-06,XOM,C,106.0,679,0.91,0.44,-3.65,YES,0.63,0.57,0.31,0.28,0.95,0.31,236,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.63,0.86
O:XOM230106C00107000,2023-01-03,2023-01-06,XOM,C,107.0,2522,0.84,0.3,-2.74,YES,0.56,0.5,0.21,0.19,0.9,0.21,624,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.56,0.82
O:XOM230106C00108000,2023-01-03,2023-01-06,XOM,C,108.0,4222,0.55,0.2,-1.84,YES,0.37,0.34,0.13,0.12,0.61,0.13,509,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.37,0.55
O:XOM230106C00109000,2023-01-03,2023-01-06,XOM,C,109.0,1359,0.42,0.12,-0.93,YES,0.3,0.27,0.08,0.07,0.51,0.08,340,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.3,0.46
O:XOM230106C00110000,2023-01-03,2023-01-06,XOM,C,110.0,2307,0.31,0.08,-0.02,YES,0.22,0.2,0.05,0.05,0.38,0.05,532,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.22,0.35
O:XOM230106C00111000,2023-01-03,2023-01-06,XOM,C,111.0,1225,0.2,0.04,0.89,NO,0.14,0.13,0.03,0.03,0.26,0.03,290,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.14,0.24
O:XOM230106C00112000,2023-01-03,2023-01-06,XOM,C,112.0,1081,0.14,0.02,1.8,NO,0.09,0.08,0.02,0.02,0.16,0.02,243,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.09,0.15
O:XOM230106C00113000,2023-01-03,2023-01-06,XOM,C,113.0,1022,0.07,0.02,2.71,NO,0.07,0.06,0.02,0.02,0.12,0.02,186,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.07,0.11
O:XOM230106C00114000,2023-01-03,2023-01-06,XOM,C,114.0,946,0.05,0.01,3.62,NO,0.03,0.03,0.01,0.01,0.06,0.01,125,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.03,0.05
O:XOM230106C00115000,2023-01-03,2023-01-06,XOM,C,115.0,961,0.01,0.01,4.53,NO,0.02,0.01,0.0,0.0,0.03,0.0,80,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.02,0.03
O:XOM230106C00116000,2023-01-03,2023-01-06,XOM,C,116.0,402,0.02,0.0,5.44,NO,0.01,0.01,0.0,0.0,0.02,0.0,24,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.01,0.02
O:XOM230106C00117000,2023-01-03,2023-01-06,XOM,C,117.0,70,0.02,0.0,6.34,NO,0.01,0.01,0.0,0.0,0.02,0.0,22,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.01,0.02
O:XOM230106C00118000,2023-01-03,2023-01-06,XOM,C,118.0,72,0.01,0.0,7.25,NO,0.0,0.0,0.0,0.0,0.01,0.0,12,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.0,0.01
O:XOM230106C00119000,2023-01-03,2023-01-06,XOM,C,119.0,5,0.0,0.0,8.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.0,0.0
O:XOM230106C00120000,2023-01-03,2023-01-06,XOM,C,120.0,24,0.0,0.01,9.07,NO,0.0,0.0,0.0,0.0,0.01,0.0,6,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.0,0.01
O:XOM230106C00122000,2023-01-03,2023-01-06,XOM,C,122.0,5,0.0,0.0,10.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1672722000000000000,3,Weekly,109.78,106.51,110.02,105.49,110.02,110.53,111.99,111.99,0.0433,0.0,0.0
O:XOM230113C00060000,2023-01-09,2023-01-13,XOM,C,60.0,3,12.82,12.82,-46.26,YES,12.82,11.48,12.82,11.48,12.82,12.82,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,12.82,11.48
O:XOM230113C00075000,2023-01-09,2023-01-13,XOM,C,75.0,42,9.06,9.06,-32.82,YES,9.06,8.12,9.06,8.12,9.06,9.06,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,9.06,8.12
O:XOM230113C00093000,2023-01-09,2023-01-13,XOM,C,93.0,1,3.92,3.92,-16.7,YES,3.92,3.51,3.92,3.51,3.92,3.92,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,3.92,3.51
O:XOM230113C00095000,2023-01-09,2023-01-13,XOM,C,95.0,1,4.06,4.06,-14.91,YES,4.06,3.64,4.06,3.64,4.06,4.06,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,4.06,3.64
O:XOM230113C00096000,2023-01-09,2023-01-13,XOM,C,96.0,1,3.12,3.12,-14.01,YES,3.12,2.79,3.12,2.79,3.12,3.12,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,3.12,2.79
O:XOM230113C00097000,2023-01-09,2023-01-13,XOM,C,97.0,2,2.78,2.89,-13.11,YES,2.84,2.54,2.78,2.49,2.89,2.78,2,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,2.84,2.59
O:XOM230113C00098000,2023-01-09,2023-01-13,XOM,C,98.0,11,3.18,3.06,-12.22,YES,3.12,2.79,3.06,2.74,3.18,3.06,7,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,3.12,2.85
O:XOM230113C00099000,2023-01-09,2023-01-13,XOM,C,99.0,2,2.5,2.45,-11.32,YES,2.48,2.22,2.45,2.19,2.5,2.45,2,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,2.48,2.24
O:XOM230113C00100000,2023-01-09,2023-01-13,XOM,C,100.0,94,2.69,2.36,-10.43,YES,2.55,2.29,2.36,2.11,2.75,2.36,29,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,2.55,2.46
O:XOM230113C00101000,2023-01-09,2023-01-13,XOM,C,101.0,3,1.86,1.86,-9.53,YES,1.86,1.67,1.86,1.67,1.86,1.86,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,1.86,1.67
O:XOM230113C00102000,2023-01-09,2023-01-13,XOM,C,102.0,5,2.34,2.0,-8.63,YES,2.17,1.94,2.0,1.79,2.34,2.0,3,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,2.17,2.1
O:XOM230113C00104000,2023-01-09,2023-01-13,XOM,C,104.0,8,1.7,1.18,-6.84,YES,1.4,1.26,1.11,0.99,1.7,1.11,7,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,1.4,1.52
O:XOM230113C00105000,2023-01-09,2023-01-13,XOM,C,105.0,7,1.56,0.96,-5.95,YES,1.26,1.13,0.96,0.86,1.56,0.96,4,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,1.26,1.4
O:XOM230113C00106000,2023-01-09,2023-01-13,XOM,C,106.0,45,1.31,0.78,-5.05,YES,1.01,0.9,0.7,0.63,1.32,0.7,24,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,1.01,1.18
O:XOM230113C00107000,2023-01-09,2023-01-13,XOM,C,107.0,214,0.9,0.66,-4.16,YES,0.78,0.69,0.54,0.48,1.01,0.54,68,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.78,0.9
O:XOM230113C00108000,2023-01-09,2023-01-13,XOM,C,108.0,677,0.98,0.48,-3.26,YES,0.69,0.62,0.4,0.36,0.98,0.4,231,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.69,0.88
O:XOM230113C00109000,2023-01-09,2023-01-13,XOM,C,109.0,839,0.69,0.34,-2.36,YES,0.53,0.47,0.28,0.25,0.78,0.28,336,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.53,0.7
O:XOM230113C00110000,2023-01-09,2023-01-13,XOM,C,110.0,2704,0.64,0.23,-1.47,YES,0.41,0.37,0.18,0.16,0.64,0.18,504,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.41,0.57
O:XOM230113C00111000,2023-01-09,2023-01-13,XOM,C,111.0,2373,0.42,0.14,-0.57,YES,0.3,0.26,0.11,0.1,0.48,0.11,649,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.3,0.43
O:XOM230113C00112000,2023-01-09,2023-01-13,XOM,C,112.0,3303,0.3,0.1,0.32,NO,0.2,0.18,0.06,0.05,0.34,0.06,618,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.2,0.3
O:XOM230113C00113000,2023-01-09,2023-01-13,XOM,C,113.0,799,0.2,0.06,1.22,NO,0.14,0.13,0.04,0.04,0.24,0.04,250,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.14,0.21
O:XOM230113C00114000,2023-01-09,2023-01-13,XOM,C,114.0,1196,0.11,0.03,2.11,NO,0.08,0.07,0.02,0.02,0.14,0.02,275,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.08,0.13
O:XOM230113C00115000,2023-01-09,2023-01-13,XOM,C,115.0,1145,0.08,0.02,3.01,NO,0.05,0.04,0.01,0.01,0.09,0.01,267,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.05,0.08
O:XOM230113C00116000,2023-01-09,2023-01-13,XOM,C,116.0,639,0.04,0.01,3.91,NO,0.03,0.03,0.01,0.01,0.05,0.01,93,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.03,0.04
O:XOM230113C00117000,2023-01-09,2023-01-13,XOM,C,117.0,300,0.03,0.01,4.8,NO,0.02,0.01,0.0,0.0,0.03,0.0,80,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.02,0.03
O:XOM230113C00118000,2023-01-09,2023-01-13,XOM,C,118.0,759,0.02,0.01,5.7,NO,0.01,0.01,0.0,0.0,0.02,0.0,42,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.01,0.02
O:XOM230113C00119000,2023-01-09,2023-01-13,XOM,C,119.0,50,0.01,0.0,6.59,NO,0.0,0.0,0.0,0.0,0.01,0.0,16,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.0,0.01
O:XOM230113C00120000,2023-01-09,2023-01-13,XOM,C,120.0,98,0.04,0.0,7.49,NO,0.02,0.02,0.0,0.0,0.04,0.0,15,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.02,0.04
O:XOM230113C00121000,2023-01-09,2023-01-13,XOM,C,121.0,87,0.0,0.0,8.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.0,0.0
O:XOM230113C00122000,2023-01-09,2023-01-13,XOM,C,122.0,41,0.0,0.0,9.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.0,0.0
O:XOM230113C00123000,2023-01-09,2023-01-13,XOM,C,123.0,10,0.0,0.0,10.18,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.0,0.0
O:XOM230113C00125000,2023-01-09,2023-01-13,XOM,C,125.0,10,0.0,0.0,11.97,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.0,0.0
O:XOM230113C00135000,2023-01-09,2023-01-13,XOM,C,135.0,1,0.0,0.0,20.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673240400000000000,4,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.0,0.0
O:XOM230120C00025000,2023-01-17,2023-01-20,XOM,C,25.0,2,21.98,21.98,-78.09,YES,21.98,19.27,21.98,19.27,21.98,21.98,2,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,21.98,19.27
O:XOM230120C00027500,2023-01-17,2023-01-20,XOM,C,27.5,1,21.5,21.5,-75.89,YES,21.5,18.85,21.5,18.85,21.5,21.5,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,21.5,18.85
O:XOM230120C00035000,2023-01-17,2023-01-20,XOM,C,35.0,1,19.74,19.74,-69.32,YES,19.74,17.3,19.74,17.3,19.74,19.74,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,19.74,17.3
O:XOM230120C00040000,2023-01-17,2023-01-20,XOM,C,40.0,11,18.24,18.21,-64.94,YES,18.23,15.98,18.21,15.96,18.24,18.21,2,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,18.23,15.99
O:XOM230120C00045000,2023-01-17,2023-01-20,XOM,C,45.0,5,17.11,17.11,-60.55,YES,17.11,15.0,17.11,15.0,17.11,17.11,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,17.11,15.0
O:XOM230120C00050000,2023-01-17,2023-01-20,XOM,C,50.0,6,16.0,16.0,-56.17,YES,16.0,14.03,16.0,14.03,16.0,16.0,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,16.0,14.03
O:XOM230120C00055000,2023-01-17,2023-01-20,XOM,C,55.0,110,14.69,14.6,-51.79,YES,14.64,12.84,14.6,12.8,14.69,14.6,4,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,14.64,12.88
O:XOM230120C00060000,2023-01-17,2023-01-20,XOM,C,60.0,6,13.41,13.42,-47.41,YES,13.46,11.79,13.41,11.75,13.5,13.41,4,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,13.46,11.83
O:XOM230120C00065000,2023-01-17,2023-01-20,XOM,C,65.0,3,12.0,12.0,-43.02,YES,12.0,10.52,12.0,10.52,12.0,12.0,2,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,12.0,10.52
O:XOM230120C00067500,2023-01-17,2023-01-20,XOM,C,67.5,20,11.55,11.35,-40.83,YES,11.45,10.04,11.35,9.95,11.55,11.35,4,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,11.45,10.12
O:XOM230120C00070000,2023-01-17,2023-01-20,XOM,C,70.0,12,10.86,10.72,-38.64,YES,10.78,9.45,10.71,9.39,10.86,10.71,5,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,10.78,9.52
O:XOM230120C00072500,2023-01-17,2023-01-20,XOM,C,72.5,1,10.15,10.15,-36.45,YES,10.15,8.9,10.15,8.9,10.15,10.15,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,10.15,8.9
O:XOM230120C00075000,2023-01-17,2023-01-20,XOM,C,75.0,1,9.57,9.57,-34.26,YES,9.57,8.39,9.57,8.39,9.57,9.57,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,9.57,8.39
O:XOM230120C00080000,2023-01-17,2023-01-20,XOM,C,80.0,4,8.41,8.25,-29.87,YES,8.33,7.3,8.25,7.23,8.41,8.25,4,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,8.33,7.37
O:XOM230120C00082500,2023-01-17,2023-01-20,XOM,C,82.5,6,7.62,7.63,-27.68,YES,7.62,6.68,7.62,6.68,7.63,7.62,2,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,7.62,6.69
O:XOM230120C00085000,2023-01-17,2023-01-20,XOM,C,85.0,75,7.15,7.05,-25.49,YES,7.1,6.23,6.97,6.11,7.24,6.97,16,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,7.1,6.35
O:XOM230120C00087500,2023-01-17,2023-01-20,XOM,C,87.5,22,6.52,6.38,-23.3,YES,6.46,5.66,6.36,5.58,6.56,6.36,9,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,6.46,5.75
O:XOM230120C00090000,2023-01-17,2023-01-20,XOM,C,90.0,117,5.85,5.76,-21.11,YES,5.86,5.14,5.71,5.01,6.01,5.71,31,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,5.86,5.27
O:XOM230120C00092500,2023-01-17,2023-01-20,XOM,C,92.5,7,5.28,5.11,-18.92,YES,5.2,4.55,5.11,4.48,5.28,5.11,4,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,5.2,4.63
O:XOM230120C00093000,2023-01-17,2023-01-20,XOM,C,93.0,2,5.01,5.01,-18.48,YES,5.01,4.39,5.01,4.39,5.01,5.01,2,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,5.01,4.39
O:XOM230120C00095000,2023-01-17,2023-01-20,XOM,C,95.0,90,4.62,4.55,-16.73,YES,4.61,4.04,4.47,3.92,4.75,4.47,24,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,4.61,4.16
O:XOM230120C00097500,2023-01-17,2023-01-20,XOM,C,97.5,66,4.09,3.86,-14.53,YES,3.96,3.47,3.83,3.36,4.09,3.83,15,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,3.96,3.59
O:XOM230120C00100000,2023-01-17,2023-01-20,XOM,C,100.0,440,3.4,3.29,-12.34,YES,3.36,2.95,3.23,2.83,3.5,3.23,90,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,3.36,3.07
O:XOM230120C00101000,2023-01-17,2023-01-20,XOM,C,101.0,5,3.02,3.02,-11.47,YES,3.02,2.65,3.02,2.65,3.02,3.02,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,3.02,2.65
O:XOM230120C00102000,2023-01-17,2023-01-20,XOM,C,102.0,79,2.82,2.79,-10.59,YES,2.8,2.46,2.79,2.45,2.82,2.79,3,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,2.8,2.47
O:XOM230120C00103000,2023-01-17,2023-01-20,XOM,C,103.0,1,2.69,2.69,-9.71,YES,2.69,2.36,2.69,2.36,2.69,2.69,1,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,2.69,2.36
O:XOM230120C00104000,2023-01-17,2023-01-20,XOM,C,104.0,4,2.42,2.31,-8.84,YES,2.37,2.07,2.31,2.02,2.42,2.31,2,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,2.37,2.12
O:XOM230120C00105000,2023-01-17,2023-01-20,XOM,C,105.0,411,2.15,2.03,-7.96,YES,2.12,1.86,1.96,1.72,2.28,1.96,94,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,2.12,2.0
O:XOM230120C00106000,2023-01-17,2023-01-20,XOM,C,106.0,14,1.95,1.82,-7.08,YES,1.86,1.63,1.76,1.54,1.95,1.76,4,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,1.86,1.71
O:XOM230120C00107000,2023-01-17,2023-01-20,XOM,C,107.0,19,1.65,1.55,-6.21,YES,1.58,1.38,1.5,1.31,1.65,1.5,6,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,1.58,1.45
O:XOM230120C00108000,2023-01-17,2023-01-20,XOM,C,108.0,9,1.53,1.31,-5.33,YES,1.4,1.23,1.27,1.11,1.53,1.27,8,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,1.4,1.34
O:XOM230120C00109000,2023-01-17,2023-01-20,XOM,C,109.0,16,1.18,1.07,-4.45,YES,1.16,1.02,1.04,0.91,1.29,1.04,7,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,1.16,1.13
O:XOM230120C00110000,2023-01-17,2023-01-20,XOM,C,110.0,1073,0.96,0.82,-3.58,YES,0.93,0.82,0.78,0.68,1.08,0.78,251,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,0.93,0.95
O:XOM230120C00111000,2023-01-17,2023-01-20,XOM,C,111.0,70,0.73,0.61,-2.7,YES,0.72,0.63,0.61,0.53,0.82,0.61,27,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,0.72,0.72
O:XOM230120C00112000,2023-01-17,2023-01-20,XOM,C,112.0,2213,0.56,0.41,-1.82,YES,0.52,0.46,0.38,0.33,0.66,0.38,623,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,0.52,0.58
O:XOM230120C00113000,2023-01-17,2023-01-20,XOM,C,113.0,1833,0.41,0.27,-0.95,YES,0.36,0.32,0.25,0.22,0.48,0.25,540,1673931600000000000,3,Weekly,113.41,112.93,114.08,112.67,114.08,113.35,113.44,113.44,0.0433,0.36,0.42
