ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XOM180119C00085500,2018-01-16,2018-01-19,XOM,C,85.5,79,0.52,0.34,-2.58,YES,0.42,0.48,0.32,0.36,0.52,0.32,16,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.42,0.59,,
O:XOM180119C00086000,2018-01-16,2018-01-19,XOM,C,86.0,143,0.34,0.3,-2.01,YES,0.28,0.32,0.22,0.25,0.34,0.22,27,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.28,0.39,,
O:XOM180119C00086500,2018-01-16,2018-01-19,XOM,C,86.5,463,0.3,0.18,-1.44,YES,0.22,0.25,0.14,0.16,0.3,0.14,38,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.22,0.34,,
O:XOM180119C00087000,2018-01-16,2018-01-19,XOM,C,87.0,1081,0.22,0.12,-0.87,YES,0.15,0.17,0.08,0.09,0.22,0.08,93,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.15,0.25,,
O:XOM180119C00087500,2018-01-16,2018-01-19,XOM,C,87.5,1744,0.13,0.06,-0.3,YES,0.1,0.11,0.05,0.06,0.14,0.05,131,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.1,0.16,,
O:XOM180119C00088000,2018-01-16,2018-01-19,XOM,C,88.0,802,0.09,0.03,0.27,NO,0.06,0.06,0.02,0.02,0.09,0.02,47,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.06,0.1,0.0341,0.1981
O:XOM180119C00088500,2018-01-16,2018-01-19,XOM,C,88.5,463,0.05,0.02,0.84,NO,0.04,0.04,0.02,0.02,0.05,0.02,42,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.04,0.06,0.066,0.0827
O:XOM180119C00089000,2018-01-16,2018-01-19,XOM,C,89.0,193,0.02,0.01,1.41,NO,0.02,0.02,0.01,0.01,0.02,0.01,9,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.02,0.02,0.0857,0.0363
O:XOM180119C00089500,2018-01-16,2018-01-19,XOM,C,89.5,3,0.01,0.01,1.98,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.01,0.01,0.1132,0.0283
O:XOM180119C00090000,2018-01-16,2018-01-19,XOM,C,90.0,303,0.01,0.0,2.55,NO,0.0,0.01,0.0,0.0,0.01,0.0,13,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.0,0.01,,
O:XOM180119C00092500,2018-01-16,2018-01-19,XOM,C,92.5,25,0.0,0.0,5.4,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.0,0.0,,
O:XOM180119C00095000,2018-01-16,2018-01-19,XOM,C,95.0,16,0.0,0.0,8.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.0,0.0,,
O:XOM180119C00097500,2018-01-16,2018-01-19,XOM,C,97.5,6,0.0,0.0,11.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.0,0.0,,
O:XOM180119C00100000,2018-01-16,2018-01-19,XOM,C,100.0,1,0.0,0.0,13.95,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.0,0.0,,
O:XOM180119C00105000,2018-01-16,2018-01-19,XOM,C,105.0,100,0.0,0.0,19.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1516078800000000000,3,Weekly,87.74,86.97,87.76,86.6,87.76,87.15,87.76,87.76,0.0141,0.0,0.0,,
O:XOM180126C00080500,2018-01-22,2018-01-26,XOM,C,80.5,25,1.66,1.66,-8.82,YES,1.66,1.88,1.66,1.88,1.66,1.66,1,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,1.66,1.88,,
O:XOM180126C00082500,2018-01-22,2018-01-26,XOM,C,82.5,27,1.22,1.3,-6.56,YES,1.26,1.43,1.22,1.38,1.3,1.22,3,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,1.26,1.47,,
O:XOM180126C00083500,2018-01-22,2018-01-26,XOM,C,83.5,10,1.1,1.1,-5.43,YES,1.1,1.25,1.1,1.25,1.1,1.1,4,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,1.1,1.25,,
O:XOM180126C00084000,2018-01-22,2018-01-26,XOM,C,84.0,27,0.88,0.88,-4.86,YES,0.88,1.0,0.88,1.0,0.88,0.88,1,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.88,1.0,,
O:XOM180126C00084500,2018-01-22,2018-01-26,XOM,C,84.5,3,0.88,0.88,-4.29,YES,0.88,1.0,0.88,1.0,0.88,0.88,1,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.88,1.0,,
O:XOM180126C00085000,2018-01-22,2018-01-26,XOM,C,85.0,453,0.61,0.82,-3.73,YES,0.72,0.81,0.61,0.69,0.82,0.61,96,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.72,0.93,,
O:XOM180126C00086000,2018-01-22,2018-01-26,XOM,C,86.0,105,0.35,0.55,-2.59,YES,0.45,0.51,0.35,0.4,0.55,0.35,13,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.45,0.62,,
O:XOM180126C00086500,2018-01-22,2018-01-26,XOM,C,86.5,152,0.3,0.46,-2.03,YES,0.37,0.42,0.28,0.32,0.46,0.28,30,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.37,0.52,,
O:XOM180126C00087000,2018-01-22,2018-01-26,XOM,C,87.0,419,0.16,0.35,-1.46,YES,0.26,0.29,0.16,0.18,0.35,0.16,38,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.26,0.4,,
O:XOM180126C00087500,2018-01-22,2018-01-26,XOM,C,87.5,1281,0.1,0.25,-0.89,YES,0.18,0.2,0.1,0.11,0.25,0.1,63,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.18,0.28,,
O:XOM180126C00088000,2018-01-22,2018-01-26,XOM,C,88.0,336,0.08,0.16,-0.33,YES,0.11,0.12,0.06,0.07,0.16,0.06,39,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.11,0.18,,
O:XOM180126C00088500,2018-01-22,2018-01-26,XOM,C,88.5,424,0.04,0.1,0.24,YES,0.06,0.07,0.03,0.03,0.1,0.03,49,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.06,0.11,0.0492,0.3321
O:XOM180126C00089000,2018-01-22,2018-01-26,XOM,C,89.0,560,0.02,0.06,0.8,YES,0.04,0.05,0.02,0.02,0.06,0.02,39,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.04,0.07,0.0759,0.1605
O:XOM180126C00089500,2018-01-22,2018-01-26,XOM,C,89.5,189,0.01,0.02,1.37,NO,0.02,0.02,0.01,0.01,0.02,0.01,15,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.02,0.02,0.0828,0.0597
O:XOM180126C00090000,2018-01-22,2018-01-26,XOM,C,90.0,29,0.01,0.01,1.94,NO,0.01,0.01,0.01,0.01,0.01,0.01,8,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.01,0.01,0.0959,0.0287
O:XOM180126C00091000,2018-01-22,2018-01-26,XOM,C,91.0,50,0.0,0.0,3.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1516597200000000000,4,Weekly,87.17,88.25,88.29,87.05,88.29,89.0,89.0,89.0,0.0141,0.0,0.0,,
O:XOM180202C00084000,2018-01-29,2018-02-02,XOM,C,84.0,2,1.22,1.22,-5.94,YES,1.22,1.37,1.22,1.37,1.22,1.22,2,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,1.22,1.37,,
O:XOM180202C00085000,2018-01-29,2018-02-02,XOM,C,85.0,129,1.01,0.91,-4.82,YES,0.97,1.09,0.91,1.02,1.03,0.91,7,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.97,1.15,,
O:XOM180202C00085500,2018-01-29,2018-02-02,XOM,C,85.5,8,0.68,0.68,-4.26,YES,0.68,0.76,0.68,0.76,0.68,0.68,2,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.68,0.76,,
O:XOM180202C00086000,2018-01-29,2018-02-02,XOM,C,86.0,12,0.81,0.82,-3.7,YES,0.8,0.9,0.79,0.88,0.82,0.79,6,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.8,0.92,,
O:XOM180202C00086500,2018-01-29,2018-02-02,XOM,C,86.5,39,0.7,0.52,-3.14,NO,0.61,0.68,0.52,0.58,0.7,0.52,12,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.61,0.78,,
O:XOM180202C00087000,2018-01-29,2018-02-02,XOM,C,87.0,222,0.58,0.42,-2.58,NO,0.5,0.57,0.42,0.47,0.59,0.42,21,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.5,0.66,,
O:XOM180202C00087500,2018-01-29,2018-02-02,XOM,C,87.5,25,0.44,0.34,-2.02,NO,0.42,0.46,0.34,0.38,0.49,0.34,13,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.42,0.55,,
O:XOM180202C00088000,2018-01-29,2018-02-02,XOM,C,88.0,182,0.38,0.26,-1.46,NO,0.33,0.37,0.25,0.28,0.41,0.25,20,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.33,0.46,,
O:XOM180202C00088500,2018-01-29,2018-02-02,XOM,C,88.5,330,0.27,0.21,-0.9,NO,0.26,0.3,0.2,0.22,0.33,0.2,35,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.26,0.37,,
O:XOM180202C00089000,2018-01-29,2018-02-02,XOM,C,89.0,1230,0.22,0.16,-0.34,NO,0.21,0.24,0.15,0.17,0.27,0.15,94,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.21,0.3,,
O:XOM180202C00089500,2018-01-29,2018-02-02,XOM,C,89.5,308,0.17,0.12,0.22,NO,0.16,0.18,0.12,0.13,0.21,0.12,39,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.16,0.24,0.0534,0.3537
O:XOM180202C00090000,2018-01-29,2018-02-02,XOM,C,90.0,999,0.14,0.09,0.78,NO,0.12,0.14,0.09,0.1,0.16,0.09,92,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.12,0.18,0.0865,0.1977
O:XOM180202C00091000,2018-01-29,2018-02-02,XOM,C,91.0,333,0.07,0.05,1.9,NO,0.07,0.08,0.05,0.06,0.09,0.05,36,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.07,0.1,0.1316,0.0863
O:XOM180202C00092000,2018-01-29,2018-02-02,XOM,C,92.0,174,0.05,0.04,3.02,NO,0.04,0.05,0.04,0.04,0.05,0.04,20,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.04,0.06,0.1778,0.0547
O:XOM180202C00092500,2018-01-29,2018-02-02,XOM,C,92.5,319,0.03,0.02,3.58,NO,0.02,0.03,0.02,0.02,0.03,0.02,17,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.02,0.03,0.1785,0.0297
O:XOM180202C00093500,2018-01-29,2018-02-02,XOM,C,93.5,5,0.02,0.02,4.7,NO,0.02,0.02,0.02,0.02,0.02,0.02,2,1517202000000000000,4,Weekly,88.59,88.01,89.3,87.95,89.3,84.53,86.01,86.01,0.0141,0.02,0.02,0.2229,0.0242
