ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XOM190215C00077500,2019-01-16,2019-02-15,XOM,C,77.5,305,0.15,0.14,7.07,YES,0.14,0.2,0.13,0.18,0.16,0.13,15,1547614800000000000,30,Monthly,71.42,71.64,72.38,71.31,72.38,77.71,77.76,77.76,0.024,0.14,0.22,0.17,0.08
O:XOM190215C00080000,2019-01-16,2019-02-15,XOM,C,80.0,4,0.07,0.06,10.53,NO,0.06,0.09,0.06,0.08,0.07,0.06,3,1547614800000000000,30,Monthly,71.42,71.64,72.38,71.31,72.38,77.71,77.76,77.76,0.024,0.06,0.1,0.19,0.03
O:XOM190215C00082500,2019-01-16,2019-02-15,XOM,C,82.5,122,0.02,0.02,13.98,NO,0.02,0.03,0.02,0.03,0.03,0.02,13,1547614800000000000,30,Monthly,71.42,71.64,72.38,71.31,72.38,77.71,77.76,77.76,0.024,0.02,0.04,0.2,0.01
O:XOM190215C00085000,2019-01-16,2019-02-15,XOM,C,85.0,1,0.02,0.02,17.44,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1547614800000000000,30,Monthly,71.42,71.64,72.38,71.31,72.38,77.71,77.76,77.76,0.024,0.02,0.03,0.24,0.01
O:XOM190215C00040000,2019-01-17,2019-02-15,XOM,C,40.0,12,31.3,31.8,-44.71,YES,31.55,43.61,31.3,43.27,31.8,31.3,7,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,31.55,43.96,,
O:XOM190215C00045000,2019-01-17,2019-02-15,XOM,C,45.0,4,26.75,26.8,-37.79,YES,26.78,37.01,26.75,36.98,26.8,26.75,3,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,26.78,37.05,,
O:XOM190215C00047500,2019-01-17,2019-02-15,XOM,C,47.5,1,23.95,23.95,-34.34,YES,23.95,33.11,23.95,33.11,23.95,23.95,1,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,23.95,33.11,,
O:XOM190215C00055000,2019-01-17,2019-02-15,XOM,C,55.0,11,16.05,16.05,-23.97,YES,16.05,22.19,16.05,22.19,16.05,16.05,2,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,16.05,22.19,,
O:XOM190215C00060000,2019-01-17,2019-02-15,XOM,C,60.0,14,11.5,11.5,-17.06,YES,11.5,15.9,11.5,15.9,11.5,11.5,5,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,11.5,15.9,,
O:XOM190215C00067500,2019-01-17,2019-02-15,XOM,C,67.5,35,4.15,4.35,-6.69,YES,4.25,5.88,4.15,5.74,4.35,4.15,5,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,4.25,6.01,,
O:XOM190215C00070000,2019-01-17,2019-02-15,XOM,C,70.0,168,2.4,2.99,-3.23,YES,2.61,3.61,2.23,3.08,2.99,2.23,25,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,2.61,4.13,0.18,0.75
O:XOM190215C00072500,2019-01-17,2019-02-15,XOM,C,72.5,392,0.97,1.46,0.22,YES,1.24,1.71,0.97,1.34,1.5,0.97,46,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,1.24,2.07,0.18,0.49
O:XOM190215C00075000,2019-01-17,2019-02-15,XOM,C,75.0,855,0.38,0.52,3.68,YES,0.44,0.6,0.33,0.46,0.54,0.33,52,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,0.44,0.75,0.17,0.24
O:XOM190215C00077500,2019-01-17,2019-02-15,XOM,C,77.5,621,0.14,0.16,7.13,YES,0.14,0.19,0.11,0.15,0.16,0.11,38,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,0.14,0.22,0.18,0.09
O:XOM190215C00080000,2019-01-17,2019-02-15,XOM,C,80.0,15,0.04,0.06,10.59,NO,0.05,0.07,0.04,0.06,0.06,0.04,7,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,0.05,0.08,0.19,0.03
O:XOM190215C00082500,2019-01-17,2019-02-15,XOM,C,82.5,33,0.03,0.03,14.04,NO,0.03,0.04,0.03,0.04,0.03,0.03,5,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,0.03,0.04,0.22,0.02
O:XOM190215C00085000,2019-01-17,2019-02-15,XOM,C,85.0,5,0.02,0.03,17.5,NO,0.02,0.03,0.02,0.03,0.03,0.02,2,1547701200000000000,29,Monthly,71.19,72.13,72.34,70.9,72.34,77.71,77.76,77.76,0.024,0.02,0.04,0.26,0.01
O:XOM190215C00047500,2019-01-18,2019-02-15,XOM,C,47.5,8,25.2,25.35,-35.19,YES,25.28,34.49,25.2,34.38,25.35,25.2,6,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,25.28,34.59,,
O:XOM190215C00055000,2019-01-18,2019-02-15,XOM,C,55.0,10,17.75,17.74,-24.96,YES,17.74,24.21,17.74,24.21,17.75,17.74,2,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,17.74,24.22,,
O:XOM190215C00065000,2019-01-18,2019-02-15,XOM,C,65.0,3,8.0,8.0,-11.31,YES,8.0,10.92,8.0,10.92,8.0,8.0,1,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,8.0,10.92,,
O:XOM190215C00067500,2019-01-18,2019-02-15,XOM,C,67.5,9,5.2,5.61,-7.9,YES,5.4,7.37,5.2,7.1,5.61,5.2,5,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,5.4,7.65,,
O:XOM190215C00070000,2019-01-18,2019-02-15,XOM,C,70.0,354,3.51,3.5,-4.49,YES,3.26,4.44,3.0,4.09,3.51,3.0,34,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,3.26,4.79,0.12,0.92
O:XOM190215C00072500,2019-01-18,2019-02-15,XOM,C,72.5,975,1.75,1.65,-1.08,YES,1.56,2.14,1.36,1.86,1.77,1.36,91,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,1.56,2.42,0.14,0.62
O:XOM190215C00075000,2019-01-18,2019-02-15,XOM,C,75.0,1204,0.75,0.57,2.33,YES,0.62,0.84,0.48,0.65,0.75,0.48,111,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,0.62,1.02,0.15,0.29
O:XOM190215C00077500,2019-01-18,2019-02-15,XOM,C,77.5,158,0.19,0.18,5.74,YES,0.17,0.23,0.15,0.2,0.19,0.15,13,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,0.17,0.26,0.16,0.11
O:XOM190215C00080000,2019-01-18,2019-02-15,XOM,C,80.0,332,0.06,0.05,9.16,NO,0.06,0.08,0.05,0.07,0.06,0.05,8,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,0.06,0.08,0.17,0.03
O:XOM190215C00082500,2019-01-18,2019-02-15,XOM,C,82.5,18,0.02,0.03,12.57,NO,0.02,0.03,0.02,0.03,0.03,0.02,3,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,0.02,0.04,0.2,0.02
O:XOM190215C00085000,2019-01-18,2019-02-15,XOM,C,85.0,3,0.01,0.01,15.98,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,0.01,0.01,0.21,0.01
O:XOM190215C00087500,2019-01-18,2019-02-15,XOM,C,87.5,12,0.02,0.01,19.39,NO,0.02,0.02,0.01,0.01,0.02,0.01,6,1547787600000000000,28,Monthly,73.27,72.99,73.29,72.12,73.29,77.71,77.76,77.76,0.024,0.02,0.03,0.25,0.01
O:XOM190315C00062500,2019-02-11,2019-03-15,XOM,C,62.5,3,11.3,11.3,-15.79,YES,11.3,15.23,11.3,15.23,11.3,11.3,2,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,11.3,15.23,,
O:XOM190315C00065000,2019-02-11,2019-03-15,XOM,C,65.0,11,8.84,8.83,-12.42,YES,8.84,11.9,8.83,11.9,8.84,8.83,3,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,8.84,11.91,,
O:XOM190315C00070000,2019-02-11,2019-03-15,XOM,C,70.0,49,4.34,4.7,-5.69,YES,4.52,6.09,4.34,5.85,4.7,4.34,3,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,4.52,6.33,0.2,0.84
O:XOM190315C00072500,2019-02-11,2019-03-15,XOM,C,72.5,82,2.35,2.71,-2.32,YES,2.52,3.4,2.33,3.14,2.71,2.33,11,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,2.52,3.65,0.19,0.67
O:XOM190315C00075000,2019-02-11,2019-03-15,XOM,C,75.0,3294,1.02,1.2,1.05,YES,1.08,1.46,0.96,1.29,1.2,0.96,214,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,1.08,1.62,0.17,0.42
O:XOM190315C00077500,2019-02-11,2019-03-15,XOM,C,77.5,228,0.35,0.38,4.42,YES,0.34,0.46,0.29,0.39,0.39,0.29,26,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,0.34,0.53,0.16,0.19
O:XOM190315C00080000,2019-02-11,2019-03-15,XOM,C,80.0,26,0.07,0.07,7.79,YES,0.08,0.1,0.07,0.09,0.08,0.07,4,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,0.08,0.11,0.15,0.05
O:XOM190315C00082500,2019-02-11,2019-03-15,XOM,C,82.5,80,0.02,0.02,11.16,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1549861200000000000,32,Monthly,73.82,74.1,74.22,73.4,74.22,80.15,80.55,80.55,0.024,0.02,0.03,0.16,0.01
O:XOM190315C00067500,2019-02-12,2019-03-15,XOM,C,67.5,37,7.8,7.8,-10.54,YES,7.8,10.34,7.8,10.34,7.8,7.8,10,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,7.8,10.34,,
O:XOM190315C00070000,2019-02-12,2019-03-15,XOM,C,70.0,14,5.55,5.58,-7.22,YES,5.56,7.38,5.53,7.33,5.6,5.53,4,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,5.56,7.42,0.0,1.0
O:XOM190315C00072500,2019-02-12,2019-03-15,XOM,C,72.5,52,3.3,3.55,-3.91,YES,3.38,4.47,3.2,4.24,3.55,3.2,17,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,3.38,4.71,0.18,0.78
O:XOM190315C00075000,2019-02-12,2019-03-15,XOM,C,75.0,1619,1.58,1.74,-0.6,YES,1.62,2.14,1.49,1.97,1.74,1.49,160,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,1.62,2.31,0.16,0.56
O:XOM190315C00077500,2019-02-12,2019-03-15,XOM,C,77.5,1377,0.52,0.59,2.72,YES,0.53,0.7,0.47,0.62,0.59,0.47,83,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,0.53,0.78,0.15,0.28
O:XOM190315C00080000,2019-02-12,2019-03-15,XOM,C,80.0,781,0.14,0.13,6.03,YES,0.12,0.17,0.11,0.15,0.14,0.11,28,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,0.12,0.19,0.14,0.08
O:XOM190315C00082500,2019-02-12,2019-03-15,XOM,C,82.5,50,0.04,0.04,9.34,NO,0.04,0.05,0.04,0.05,0.04,0.04,6,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,0.04,0.05,0.16,0.03
O:XOM190315C00085000,2019-02-12,2019-03-15,XOM,C,85.0,4,0.01,0.02,12.66,NO,0.02,0.02,0.01,0.01,0.02,0.01,3,1549947600000000000,31,Monthly,75.08,75.4,75.45,74.82,75.45,80.15,80.55,80.55,0.024,0.02,0.03,0.18,0.01
O:XOM190315C00060000,2019-02-13,2019-03-15,XOM,C,60.0,1,16.0,16.0,-21.61,YES,16.0,20.9,16.0,20.9,16.0,16.0,1,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,16.0,20.9,,
O:XOM190315C00070000,2019-02-13,2019-03-15,XOM,C,70.0,30,6.0,6.3,-8.54,YES,6.3,8.23,6.0,7.84,6.6,6.0,5,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,6.3,8.62,,
O:XOM190315C00072500,2019-02-13,2019-03-15,XOM,C,72.5,554,4.0,3.9,-5.28,YES,4.14,5.4,3.85,5.03,4.42,3.85,19,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,4.14,5.77,,
O:XOM190315C00075000,2019-02-13,2019-03-15,XOM,C,75.0,1279,1.76,2.25,-2.01,YES,2.13,2.79,1.76,2.3,2.51,1.76,124,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,2.13,3.28,0.14,0.7
O:XOM190315C00077500,2019-02-13,2019-03-15,XOM,C,77.5,1254,0.65,0.83,1.25,YES,0.82,1.08,0.65,0.85,1.0,0.65,143,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,0.82,1.31,0.14,0.39
O:XOM190315C00080000,2019-02-13,2019-03-15,XOM,C,80.0,1039,0.14,0.2,4.52,YES,0.2,0.27,0.14,0.18,0.27,0.14,42,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,0.2,0.35,0.13,0.13
O:XOM190315C00082500,2019-02-13,2019-03-15,XOM,C,82.5,11,0.06,0.05,7.79,NO,0.05,0.07,0.04,0.05,0.06,0.04,4,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,0.05,0.08,0.14,0.04
O:XOM190315C00085000,2019-02-13,2019-03-15,XOM,C,85.0,9,0.02,0.02,11.05,NO,0.02,0.03,0.02,0.03,0.02,0.02,2,1550034000000000000,30,Monthly,75.58,76.25,76.54,75.51,76.54,80.15,80.55,80.55,0.024,0.02,0.03,0.16,0.01
O:XOM190315C00040000,2019-02-14,2019-03-15,XOM,C,40.0,1,36.1,36.1,-47.81,YES,36.1,47.1,36.1,47.1,36.1,36.1,1,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,36.1,47.1,,
O:XOM190315C00067500,2019-02-14,2019-03-15,XOM,C,67.5,6,9.1,9.1,-11.94,YES,9.1,11.87,9.1,11.87,9.1,9.1,3,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,9.1,11.87,,
O:XOM190315C00070000,2019-02-14,2019-03-15,XOM,C,70.0,2,6.5,6.77,-8.68,YES,6.64,8.66,6.5,8.48,6.77,6.5,2,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,6.64,8.83,0.0,1.0
O:XOM190315C00072500,2019-02-14,2019-03-15,XOM,C,72.5,27,4.18,4.45,-5.41,YES,4.29,5.6,4.13,5.39,4.45,4.13,5,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,4.29,5.81,0.16,0.89
O:XOM190315C00075000,2019-02-14,2019-03-15,XOM,C,75.0,1647,2.29,2.22,-2.15,YES,2.25,2.94,1.98,2.58,2.52,1.98,79,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,2.25,3.29,0.13,0.74
O:XOM190315C00077500,2019-02-14,2019-03-15,XOM,C,77.5,829,0.9,0.86,1.11,YES,0.88,1.14,0.73,0.95,1.02,0.73,107,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,0.88,1.33,0.14,0.4
O:XOM190315C00080000,2019-02-14,2019-03-15,XOM,C,80.0,501,0.19,0.22,4.37,YES,0.22,0.29,0.19,0.25,0.26,0.19,38,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,0.22,0.34,0.14,0.14
O:XOM190315C00082500,2019-02-14,2019-03-15,XOM,C,82.5,53,0.06,0.05,7.63,NO,0.06,0.07,0.05,0.07,0.06,0.05,11,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,0.06,0.08,0.14,0.04
O:XOM190315C00085000,2019-02-14,2019-03-15,XOM,C,85.0,2,0.01,0.01,10.89,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,0.01,0.01,0.15,0.01
O:XOM190315C00090000,2019-02-14,2019-03-15,XOM,C,90.0,1,0.02,0.02,17.42,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1550120400000000000,29,Monthly,76.26,76.27,76.65,75.71,76.65,80.15,80.55,80.55,0.024,0.02,0.03,0.24,0.01
O:XOM190315C00060000,2019-02-15,2019-03-15,XOM,C,60.0,1,17.3,17.3,-22.84,YES,17.3,22.25,17.3,22.25,17.3,17.3,1,1550206800000000000,28,Monthly,76.94,77.71,77.76,76.75,77.76,80.15,80.55,80.55,0.024,17.3,22.25,,
O:XOM190315C00067500,2019-02-15,2019-03-15,XOM,C,67.5,2,10.3,10.3,-13.19,YES,10.3,13.25,10.3,13.25,10.3,10.3,1,1550206800000000000,28,Monthly,76.94,77.71,77.76,76.75,77.76,80.15,80.55,80.55,0.024,10.3,13.25,0.0,1.0
O:XOM190315C00070000,2019-02-15,2019-03-15,XOM,C,70.0,4,7.19,7.3,-9.98,YES,7.24,9.32,7.19,9.25,7.3,7.19,2,1550206800000000000,28,Monthly,76.94,77.71,77.76,76.75,77.76,80.15,80.55,80.55,0.024,7.24,9.39,,
