ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:XOM200221C00069000,2020-01-21,2020-02-21,XOM,C,69.0,414,0.94,0.66,0.85,NO,0.79,1.15,0.64,0.94,0.94,0.64,70,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.79,1.37
O:XOM200221C00069500,2020-01-21,2020-02-21,XOM,C,69.5,135,0.71,0.49,1.58,NO,0.6,0.88,0.49,0.72,0.71,0.49,29,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.6,1.04
O:XOM200221C00070000,2020-01-21,2020-02-21,XOM,C,70.0,1189,0.59,0.4,2.31,NO,0.48,0.7,0.37,0.54,0.59,0.37,165,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.48,0.86
O:XOM200221C00070500,2020-01-21,2020-02-21,XOM,C,70.5,463,0.37,0.31,3.04,NO,0.34,0.5,0.31,0.45,0.38,0.31,14,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.34,0.56
O:XOM200221C00071000,2020-01-21,2020-02-21,XOM,C,71.0,1017,0.27,0.24,3.77,NO,0.26,0.37,0.24,0.35,0.27,0.24,62,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.26,0.39
O:XOM200221C00071500,2020-01-21,2020-02-21,XOM,C,71.5,11,0.2,0.2,4.5,NO,0.2,0.29,0.2,0.29,0.2,0.2,2,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.2,0.29
O:XOM200221C00072000,2020-01-21,2020-02-21,XOM,C,72.0,59,0.16,0.13,5.23,NO,0.14,0.2,0.12,0.18,0.16,0.12,9,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.14,0.23
O:XOM200221C00072500,2020-01-21,2020-02-21,XOM,C,72.5,876,0.13,0.09,5.96,NO,0.16,0.23,0.09,0.13,0.22,0.09,127,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.16,0.32
O:XOM200221C00073000,2020-01-21,2020-02-21,XOM,C,73.0,13,0.1,0.1,6.69,NO,0.1,0.15,0.1,0.15,0.1,0.1,1,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.1,0.15
O:XOM200221C00074000,2020-01-21,2020-02-21,XOM,C,74.0,5,0.05,0.04,8.16,NO,0.04,0.07,0.04,0.06,0.05,0.04,3,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.04,0.07
O:XOM200221C00075000,2020-01-21,2020-02-21,XOM,C,75.0,407,0.04,0.03,9.62,NO,0.04,0.05,0.03,0.04,0.04,0.03,15,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.04,0.06
O:XOM200221C00077000,2020-01-21,2020-02-21,XOM,C,77.0,10,0.01,0.01,12.54,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.01,0.01
O:XOM200221C00077500,2020-01-21,2020-02-21,XOM,C,77.5,19,0.01,0.02,13.27,NO,0.02,0.02,0.01,0.01,0.02,0.01,3,1579582800000000000,31,Monthly,68.38,67.58,68.42,67.51,68.42,59.13,59.51,59.51,0.0155,0.02,0.03
O:XOM200221C00055000,2020-01-22,2020-02-21,XOM,C,55.0,12,12.07,12.07,-18.76,NO,12.07,17.83,12.07,17.83,12.07,12.07,1,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,12.07,17.83
O:XOM200221C00062000,2020-01-22,2020-02-21,XOM,C,62.0,19,5.6,5.3,-8.42,NO,5.48,8.09,5.3,7.83,5.65,5.3,6,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,5.48,8.35
O:XOM200221C00062500,2020-01-22,2020-02-21,XOM,C,62.5,20,5.03,4.8,-7.68,NO,4.86,7.19,4.7,6.94,5.03,4.7,9,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,4.86,7.43
O:XOM200221C00063000,2020-01-22,2020-02-21,XOM,C,63.0,2,4.25,4.25,-6.94,NO,4.25,6.28,4.25,6.28,4.25,4.25,1,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,4.25,6.28
O:XOM200221C00064500,2020-01-22,2020-02-21,XOM,C,64.5,10,3.05,3.05,-4.73,NO,3.05,4.51,3.05,4.51,3.05,3.05,1,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,3.05,4.51
O:XOM200221C00065000,2020-01-22,2020-02-21,XOM,C,65.0,19,2.68,2.6,-3.99,NO,2.61,3.86,2.54,3.75,2.68,2.54,7,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,2.61,3.96
O:XOM200221C00066500,2020-01-22,2020-02-21,XOM,C,66.5,113,1.77,1.68,-1.77,NO,1.75,2.58,1.67,2.47,1.83,1.67,23,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,1.75,2.7
O:XOM200221C00067000,2020-01-22,2020-02-21,XOM,C,67.0,599,1.49,1.3,-1.03,NO,1.37,2.02,1.25,1.85,1.49,1.25,88,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,1.37,2.2
O:XOM200221C00067500,2020-01-22,2020-02-21,XOM,C,67.5,315,1.25,1.08,-0.3,NO,1.14,1.68,0.99,1.46,1.29,0.99,77,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,1.14,1.91
O:XOM200221C00068000,2020-01-22,2020-02-21,XOM,C,68.0,138,1.0,0.88,0.44,NO,0.92,1.36,0.79,1.17,1.05,0.79,28,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.92,1.55
O:XOM200221C00068500,2020-01-22,2020-02-21,XOM,C,68.5,121,0.79,0.68,1.18,NO,0.72,1.06,0.62,0.92,0.81,0.62,28,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.72,1.2
O:XOM200221C00069000,2020-01-22,2020-02-21,XOM,C,69.0,172,0.65,0.49,1.92,NO,0.56,0.83,0.48,0.71,0.65,0.48,33,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.56,0.96
O:XOM200221C00069500,2020-01-22,2020-02-21,XOM,C,69.5,39,0.49,0.4,2.66,NO,0.44,0.64,0.37,0.55,0.5,0.37,13,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.44,0.74
O:XOM200221C00070000,2020-01-22,2020-02-21,XOM,C,70.0,716,0.37,0.3,3.4,NO,0.34,0.5,0.28,0.41,0.4,0.28,105,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.34,0.59
O:XOM200221C00070500,2020-01-22,2020-02-21,XOM,C,70.5,86,0.25,0.21,4.14,NO,0.23,0.34,0.21,0.31,0.25,0.21,9,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.23,0.37
O:XOM200221C00071000,2020-01-22,2020-02-21,XOM,C,71.0,123,0.2,0.18,4.87,NO,0.2,0.29,0.17,0.25,0.22,0.17,8,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.2,0.32
O:XOM200221C00071500,2020-01-22,2020-02-21,XOM,C,71.5,5,0.13,0.13,5.61,NO,0.13,0.19,0.13,0.19,0.13,0.13,5,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.13,0.19
O:XOM200221C00072000,2020-01-22,2020-02-21,XOM,C,72.0,108,0.11,0.1,6.35,NO,0.1,0.16,0.1,0.15,0.11,0.1,11,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.1,0.16
O:XOM200221C00072500,2020-01-22,2020-02-21,XOM,C,72.5,405,0.06,0.08,7.09,NO,0.07,0.1,0.05,0.07,0.09,0.05,63,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.07,0.13
O:XOM200221C00075000,2020-01-22,2020-02-21,XOM,C,75.0,185,0.03,0.03,10.78,NO,0.03,0.04,0.02,0.03,0.04,0.02,24,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.03,0.06
O:XOM200221C00080000,2020-01-22,2020-02-21,XOM,C,80.0,1,0.01,0.01,18.17,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1579669200000000000,30,Monthly,67.56,67.19,67.7,67.0,67.7,59.13,59.51,59.51,0.0155,0.01,0.01
O:XOM200221C00055000,2020-01-23,2020-02-21,XOM,C,55.0,30,11.33,11.32,-17.82,NO,11.3,16.88,11.27,16.84,11.33,11.27,4,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,11.3,16.93
O:XOM200221C00060000,2020-01-23,2020-02-21,XOM,C,60.0,4,6.35,6.5,-10.35,NO,6.42,9.6,6.35,9.49,6.5,6.35,2,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,6.42,9.71
O:XOM200221C00062500,2020-01-23,2020-02-21,XOM,C,62.5,9,4.04,4.15,-6.62,NO,4.05,6.05,3.95,5.9,4.15,3.95,3,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,4.05,6.2
O:XOM200221C00063000,2020-01-23,2020-02-21,XOM,C,63.0,3,3.5,3.5,-5.87,NO,3.5,5.23,3.5,5.23,3.5,3.5,1,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,3.5,5.23
O:XOM200221C00063500,2020-01-23,2020-02-21,XOM,C,63.5,19,3.1,3.65,-5.12,NO,3.38,5.04,3.1,4.63,3.65,3.1,2,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,3.38,5.45
O:XOM200221C00064000,2020-01-23,2020-02-21,XOM,C,64.0,3,2.97,2.82,-4.38,NO,2.9,4.33,2.82,4.21,2.97,2.82,2,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,2.9,4.44
O:XOM200221C00065000,2020-01-23,2020-02-21,XOM,C,65.0,54,1.97,2.44,-2.88,NO,2.2,3.29,1.97,2.94,2.44,1.97,7,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,2.2,3.65
O:XOM200221C00065500,2020-01-23,2020-02-21,XOM,C,65.5,150,1.9,1.95,-2.14,NO,1.82,2.71,1.68,2.51,1.95,1.68,11,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,1.82,2.91
O:XOM200221C00066000,2020-01-23,2020-02-21,XOM,C,66.0,48,1.52,1.65,-1.39,NO,1.52,2.27,1.39,2.08,1.65,1.39,9,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,1.52,2.47
O:XOM200221C00066500,2020-01-23,2020-02-21,XOM,C,66.5,134,1.13,1.41,-0.64,NO,1.24,1.85,1.06,1.58,1.41,1.06,28,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,1.24,2.11
O:XOM200221C00067000,2020-01-23,2020-02-21,XOM,C,67.0,962,1.02,1.1,0.1,NO,1.01,1.51,0.86,1.28,1.16,0.86,138,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,1.01,1.73
O:XOM200221C00067500,2020-01-23,2020-02-21,XOM,C,67.5,167,0.95,0.87,0.85,NO,0.8,1.2,0.66,0.99,0.95,0.66,45,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.8,1.42
O:XOM200221C00068000,2020-01-23,2020-02-21,XOM,C,68.0,108,0.61,0.71,1.6,NO,0.62,0.93,0.53,0.79,0.72,0.53,32,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.62,1.08
O:XOM200221C00068500,2020-01-23,2020-02-21,XOM,C,68.5,115,0.42,0.54,2.35,NO,0.49,0.73,0.42,0.63,0.56,0.42,33,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.49,0.84
O:XOM200221C00069000,2020-01-23,2020-02-21,XOM,C,69.0,315,0.3,0.42,3.09,NO,0.36,0.54,0.3,0.45,0.42,0.3,44,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.36,0.63
O:XOM200221C00069500,2020-01-23,2020-02-21,XOM,C,69.5,31,0.26,0.3,3.84,NO,0.28,0.43,0.25,0.37,0.32,0.25,10,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.28,0.48
O:XOM200221C00070000,2020-01-23,2020-02-21,XOM,C,70.0,1374,0.25,0.22,4.59,NO,0.23,0.34,0.16,0.24,0.3,0.16,124,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.23,0.45
O:XOM200221C00070500,2020-01-23,2020-02-21,XOM,C,70.5,518,0.21,0.17,5.33,NO,0.18,0.27,0.15,0.22,0.21,0.15,30,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.18,0.31
O:XOM200221C00071000,2020-01-23,2020-02-21,XOM,C,71.0,50,0.13,0.13,6.08,NO,0.12,0.18,0.11,0.16,0.13,0.11,9,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.12,0.19
O:XOM200221C00071500,2020-01-23,2020-02-21,XOM,C,71.5,5,0.09,0.09,6.83,NO,0.09,0.13,0.09,0.13,0.09,0.09,2,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.09,0.13
O:XOM200221C00072000,2020-01-23,2020-02-21,XOM,C,72.0,34,0.21,0.06,7.58,NO,0.14,0.2,0.06,0.09,0.21,0.06,5,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.14,0.31
O:XOM200221C00072500,2020-01-23,2020-02-21,XOM,C,72.5,780,0.05,0.07,8.32,NO,0.06,0.08,0.04,0.06,0.07,0.04,109,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.06,0.1
O:XOM200221C00073000,2020-01-23,2020-02-21,XOM,C,73.0,1,0.16,0.16,9.07,NO,0.16,0.24,0.16,0.24,0.16,0.16,1,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.16,0.24
O:XOM200221C00073500,2020-01-23,2020-02-21,XOM,C,73.5,1,0.04,0.04,9.82,NO,0.04,0.06,0.04,0.06,0.04,0.04,1,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.04,0.06
O:XOM200221C00075000,2020-01-23,2020-02-21,XOM,C,75.0,287,0.03,0.02,12.06,NO,0.02,0.04,0.02,0.03,0.03,0.02,30,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.02,0.04
O:XOM200221C00080000,2020-01-23,2020-02-21,XOM,C,80.0,1,0.01,0.01,19.53,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1579755600000000000,29,Monthly,66.71,66.77,66.93,66.05,66.93,59.13,59.51,59.51,0.0155,0.01,0.01
O:XOM200221C00035000,2020-01-24,2020-02-21,XOM,C,35.0,5,31.35,31.35,-47.51,NO,31.35,47.02,31.35,47.02,31.35,31.35,1,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,31.35,47.02
O:XOM200221C00055000,2020-01-24,2020-02-21,XOM,C,55.0,10,11.35,11.35,-17.52,NO,11.35,17.02,11.35,17.02,11.35,11.35,2,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,11.35,17.02
O:XOM200221C00060000,2020-01-24,2020-02-21,XOM,C,60.0,8,6.65,6.27,-10.02,NO,6.46,9.69,6.27,9.4,6.65,6.27,6,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,6.46,9.97
O:XOM200221C00062500,2020-01-24,2020-02-21,XOM,C,62.5,13,4.25,3.91,-6.27,NO,4.08,6.12,3.91,5.86,4.25,3.91,2,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,4.08,6.37
O:XOM200221C00063000,2020-01-24,2020-02-21,XOM,C,63.0,3,3.65,3.65,-5.52,NO,3.65,5.47,3.65,5.47,3.65,3.65,1,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,3.65,5.47
O:XOM200221C00063500,2020-01-24,2020-02-21,XOM,C,63.5,7,3.0,3.0,-4.77,NO,3.0,4.5,3.0,4.5,3.0,3.0,1,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,3.0,4.5
O:XOM200221C00064000,2020-01-24,2020-02-21,XOM,C,64.0,4,2.67,2.66,-4.02,NO,2.66,4.0,2.66,3.99,2.67,2.66,3,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,2.66,4.0
O:XOM200221C00064500,2020-01-24,2020-02-21,XOM,C,64.5,52,2.33,2.43,-3.27,NO,2.38,3.57,2.33,3.49,2.43,2.33,3,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,2.38,3.64
O:XOM200221C00065000,2020-01-24,2020-02-21,XOM,C,65.0,77,2.11,2.03,-2.52,NO,2.03,3.04,1.95,2.92,2.11,1.95,17,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,2.03,3.16
O:XOM200221C00065500,2020-01-24,2020-02-21,XOM,C,65.5,36,1.84,1.58,-1.77,NO,1.71,2.56,1.58,2.37,1.84,1.58,7,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,1.71,2.76
O:XOM200221C00066000,2020-01-24,2020-02-21,XOM,C,66.0,78,1.55,1.46,-1.02,NO,1.44,2.16,1.32,1.98,1.56,1.32,26,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,1.44,2.34
O:XOM200221C00066500,2020-01-24,2020-02-21,XOM,C,66.5,374,1.25,1.11,-0.27,NO,1.16,1.75,1.06,1.59,1.27,1.06,47,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,1.16,1.9
O:XOM200221C00067000,2020-01-24,2020-02-21,XOM,C,67.0,484,1.15,0.84,0.48,NO,0.99,1.48,0.83,1.24,1.15,0.83,73,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.99,1.72
O:XOM200221C00067500,2020-01-24,2020-02-21,XOM,C,67.5,104,0.73,0.75,1.23,NO,0.74,1.11,0.68,1.02,0.8,0.68,27,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.74,1.2
O:XOM200221C00068000,2020-01-24,2020-02-21,XOM,C,68.0,130,0.53,0.56,1.98,NO,0.58,0.87,0.53,0.79,0.63,0.53,23,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.58,0.94
O:XOM200221C00068500,2020-01-24,2020-02-21,XOM,C,68.5,152,0.49,0.43,2.73,NO,0.44,0.67,0.4,0.6,0.49,0.4,25,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.44,0.73
O:XOM200221C00069000,2020-01-24,2020-02-21,XOM,C,69.0,65,0.33,0.31,3.48,NO,0.33,0.5,0.31,0.46,0.36,0.31,16,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.33,0.54
O:XOM200221C00069500,2020-01-24,2020-02-21,XOM,C,69.5,15,0.25,0.23,4.23,NO,0.24,0.37,0.23,0.34,0.26,0.23,7,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.24,0.39
O:XOM200221C00070000,2020-01-24,2020-02-21,XOM,C,70.0,2008,0.15,0.19,4.98,NO,0.18,0.28,0.15,0.22,0.22,0.15,117,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.18,0.33
O:XOM200221C00070500,2020-01-24,2020-02-21,XOM,C,70.5,11,0.19,0.15,5.73,NO,0.17,0.25,0.15,0.22,0.19,0.15,3,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.17,0.28
O:XOM200221C00071000,2020-01-24,2020-02-21,XOM,C,71.0,6,0.1,0.1,6.48,NO,0.1,0.15,0.1,0.15,0.1,0.1,3,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.1,0.15
O:XOM200221C00071500,2020-01-24,2020-02-21,XOM,C,71.5,2,0.06,0.08,7.23,NO,0.07,0.1,0.06,0.09,0.08,0.06,2,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.07,0.12
O:XOM200221C00072500,2020-01-24,2020-02-21,XOM,C,72.5,574,0.06,0.05,8.73,NO,0.05,0.07,0.04,0.06,0.06,0.04,64,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.05,0.09
O:XOM200221C00073500,2020-01-24,2020-02-21,XOM,C,73.5,2,0.03,0.03,10.23,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.03,0.04
O:XOM200221C00075000,2020-01-24,2020-02-21,XOM,C,75.0,577,0.03,0.02,12.48,NO,0.02,0.03,0.01,0.01,0.03,0.01,28,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.02,0.04
O:XOM200221C00080000,2020-01-24,2020-02-21,XOM,C,80.0,10,0.01,0.01,19.98,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1579842000000000000,28,Monthly,66.54,66.32,66.68,66.04,66.68,59.13,59.51,59.51,0.0155,0.01,0.01
O:XOM200320C00050000,2020-02-18,2020-03-20,XOM,C,50.0,25,10.2,9.71,-17.2,NO,9.95,16.48,9.7,16.06,10.2,9.7,11,1582002000000000000,31,Monthly,60.15,59.88,60.39,59.45,60.39,32.74,35.18,35.18,0.0158,9.95,16.89
