ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ORCL190125C00048000,2019-01-22,2019-01-25,ORCL,C,48.0,13,0.28,0.28,-2.38,YES,0.28,0.57,0.28,0.57,0.28,0.28,2,1548133200000000000,3,48.84,48.94,49.17,48.66,49.17,49.8,49.9,49.9,0.024,0.28,0.57,,
O:ORCL190125C00048500,2019-01-22,2019-01-25,ORCL,C,48.5,15,0.18,0.16,-1.36,YES,0.17,0.35,0.16,0.33,0.18,0.16,6,1548133200000000000,3,48.84,48.94,49.17,48.66,49.17,49.8,49.9,49.9,0.024,0.17,0.37,,
O:ORCL190125C00049000,2019-01-22,2019-01-25,ORCL,C,49.0,226,0.11,0.1,-0.35,YES,0.1,0.21,0.09,0.18,0.12,0.09,34,1548133200000000000,3,48.84,48.94,49.17,48.66,49.17,49.8,49.9,49.9,0.024,0.1,0.24,,
O:ORCL190125C00049500,2019-01-22,2019-01-25,ORCL,C,49.5,138,0.06,0.04,0.67,YES,0.05,0.1,0.04,0.08,0.06,0.04,15,1548133200000000000,3,48.84,48.94,49.17,48.66,49.17,49.8,49.9,49.9,0.024,0.05,0.12,0.0831,0.1934
O:ORCL190125C00050000,2019-01-22,2019-01-25,ORCL,C,50.0,83,0.02,0.02,1.69,NO,0.02,0.05,0.02,0.04,0.03,0.02,13,1548133200000000000,3,48.84,48.94,49.17,48.66,49.17,49.8,49.9,49.9,0.024,0.02,0.06,0.1281,0.0763
O:ORCL190125C00050500,2019-01-22,2019-01-25,ORCL,C,50.5,25,0.01,0.01,2.7,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1548133200000000000,3,48.84,48.94,49.17,48.66,49.17,49.8,49.9,49.9,0.024,0.01,0.02,0.161,0.0342
O:ORCL190125C00051000,2019-01-22,2019-01-25,ORCL,C,51.0,97,0.0,0.0,3.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1548133200000000000,3,48.84,48.94,49.17,48.66,49.17,49.8,49.9,49.9,0.024,0.0,0.0,,
O:ORCL190201C00047000,2019-01-28,2019-02-01,ORCL,C,47.0,1,0.6,0.6,-5.49,YES,0.6,1.21,0.6,1.21,0.6,0.6,1,1548651600000000000,4,49.45,49.52,49.73,49.21,49.73,50.81,51.1,51.1,0.024,0.6,1.21,,
O:ORCL190201C00048000,2019-01-28,2019-02-01,ORCL,C,48.0,4,0.43,0.37,-3.48,YES,0.4,0.8,0.37,0.74,0.43,0.37,4,1548651600000000000,4,49.45,49.52,49.73,49.21,49.73,50.81,51.1,51.1,0.024,0.4,0.86,,
O:ORCL190201C00049000,2019-01-28,2019-02-01,ORCL,C,49.0,39,0.23,0.2,-1.47,YES,0.22,0.44,0.18,0.36,0.26,0.18,10,1548651600000000000,4,49.45,49.52,49.73,49.21,49.73,50.81,51.1,51.1,0.024,0.22,0.52,,
O:ORCL190201C00049500,2019-01-28,2019-02-01,ORCL,C,49.5,114,0.14,0.14,-0.46,YES,0.14,0.28,0.12,0.24,0.16,0.12,12,1548651600000000000,4,49.45,49.52,49.73,49.21,49.73,50.81,51.1,51.1,0.024,0.14,0.32,,
O:ORCL190201C00050000,2019-01-28,2019-02-01,ORCL,C,50.0,110,0.12,0.07,0.54,YES,0.1,0.19,0.07,0.14,0.12,0.07,7,1548651600000000000,4,49.45,49.52,49.73,49.21,49.73,50.81,51.1,51.1,0.024,0.1,0.24,0.0807,0.2697
O:ORCL190201C00050500,2019-01-28,2019-02-01,ORCL,C,50.5,31,0.06,0.04,1.55,YES,0.04,0.09,0.03,0.06,0.06,0.03,7,1548651600000000000,4,49.45,49.52,49.73,49.21,49.73,50.81,51.1,51.1,0.024,0.04,0.12,0.1246,0.1222
O:ORCL190201C00051000,2019-01-28,2019-02-01,ORCL,C,51.0,14,0.02,0.01,2.55,YES,0.02,0.03,0.01,0.02,0.02,0.01,4,1548651600000000000,4,49.45,49.52,49.73,49.21,49.73,50.81,51.1,51.1,0.024,0.02,0.04,0.1325,0.0355
O:ORCL190208C00046000,2019-02-04,2019-02-08,ORCL,C,46.0,2,1.28,1.28,-10.24,YES,1.28,2.5,1.28,2.5,1.28,1.28,1,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,1.28,2.5,,
O:ORCL190208C00047000,2019-02-04,2019-02-08,ORCL,C,47.0,112,0.96,1.01,-8.29,YES,0.98,1.91,0.9,1.76,1.06,0.9,42,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.98,2.07,,
O:ORCL190208C00048000,2019-02-04,2019-02-08,ORCL,C,48.0,5,0.78,0.78,-6.34,YES,0.78,1.52,0.78,1.52,0.78,0.78,2,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.78,1.52,,
O:ORCL190208C00049000,2019-02-04,2019-02-08,ORCL,C,49.0,111,0.43,0.51,-4.39,YES,0.48,0.95,0.43,0.84,0.54,0.43,9,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.48,1.05,,
O:ORCL190208C00049500,2019-02-04,2019-02-08,ORCL,C,49.5,2,0.36,0.34,-3.41,YES,0.35,0.68,0.34,0.66,0.36,0.34,2,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.35,0.7,,
O:ORCL190208C00050000,2019-02-04,2019-02-08,ORCL,C,50.0,91,0.26,0.31,-2.44,YES,0.29,0.57,0.25,0.49,0.33,0.25,6,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.29,0.64,,
O:ORCL190208C00050500,2019-02-04,2019-02-08,ORCL,C,50.5,6,0.16,0.16,-1.46,YES,0.16,0.31,0.16,0.31,0.16,0.16,2,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.16,0.31,,
O:ORCL190208C00051000,2019-02-04,2019-02-08,ORCL,C,51.0,68,0.07,0.11,-0.49,YES,0.1,0.2,0.07,0.14,0.14,0.07,10,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.1,0.27,,
O:ORCL190208C00051500,2019-02-04,2019-02-08,ORCL,C,51.5,172,0.04,0.05,0.49,NO,0.05,0.1,0.04,0.08,0.06,0.04,13,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.05,0.12,0.0638,0.2445
O:ORCL190208C00052000,2019-02-04,2019-02-08,ORCL,C,52.0,67,0.02,0.03,1.46,NO,0.02,0.05,0.02,0.04,0.03,0.02,10,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.02,0.06,0.1092,0.105
O:ORCL190208C00052500,2019-02-04,2019-02-08,ORCL,C,52.5,90,0.01,0.01,2.44,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1549256400000000000,4,50.38,51.03,51.25,50.38,51.25,51.03,51.03,51.03,0.024,0.01,0.02,0.1269,0.0359
O:ORCL190215C00045000,2019-02-11,2019-02-15,ORCL,C,45.0,11,1.56,1.56,-12.59,YES,1.56,3.03,1.56,3.03,1.56,1.56,5,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,1.56,3.03,,
O:ORCL190215C00047000,2019-02-11,2019-02-15,ORCL,C,47.0,7,1.02,1.04,-8.7,YES,1.06,2.06,1.02,1.98,1.1,1.02,4,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,1.06,2.14,,
O:ORCL190215C00048000,2019-02-11,2019-02-15,ORCL,C,48.0,235,0.86,0.82,-6.76,YES,0.8,1.56,0.75,1.46,0.86,0.75,32,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.8,1.67,,
O:ORCL190215C00048500,2019-02-11,2019-02-15,ORCL,C,48.5,3,0.66,0.66,-5.79,YES,0.66,1.28,0.66,1.28,0.66,0.66,1,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.66,1.28,,
O:ORCL190215C00049000,2019-02-11,2019-02-15,ORCL,C,49.0,49,0.53,0.57,-4.82,YES,0.58,1.13,0.53,1.03,0.63,0.53,13,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.58,1.22,,
O:ORCL190215C00050000,2019-02-11,2019-02-15,ORCL,C,50.0,880,0.29,0.34,-2.87,YES,0.33,0.65,0.29,0.56,0.38,0.29,65,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.33,0.74,,
O:ORCL190215C00050500,2019-02-11,2019-02-15,ORCL,C,50.5,129,0.27,0.23,-1.9,YES,0.24,0.47,0.21,0.41,0.27,0.21,11,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.24,0.52,,
O:ORCL190215C00051000,2019-02-11,2019-02-15,ORCL,C,51.0,48,0.12,0.14,-0.93,YES,0.16,0.3,0.12,0.23,0.19,0.12,10,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.16,0.37,,
O:ORCL190215C00051500,2019-02-11,2019-02-15,ORCL,C,51.5,358,0.11,0.08,0.04,YES,0.09,0.17,0.07,0.14,0.11,0.07,18,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.09,0.21,0.0387,0.4868
O:ORCL190215C00052000,2019-02-11,2019-02-15,ORCL,C,52.0,9,0.02,0.04,1.01,NO,0.03,0.06,0.02,0.04,0.04,0.02,5,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.03,0.08,0.0918,0.1531
O:ORCL190215C00052500,2019-02-11,2019-02-15,ORCL,C,52.5,1585,0.02,0.01,1.98,NO,0.02,0.03,0.01,0.02,0.02,0.01,34,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.02,0.04,0.1071,0.0417
O:ORCL190215C00053000,2019-02-11,2019-02-15,ORCL,C,53.0,100,0.01,0.01,2.95,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1549861200000000000,4,50.96,51.23,51.48,50.95,51.48,51.72,51.72,51.72,0.024,0.01,0.02,0.1483,0.0311
O:ORCL190222C00046000,2019-02-19,2019-02-22,ORCL,C,46.0,980,1.49,1.49,-11.84,YES,1.49,2.86,1.49,2.86,1.49,1.49,1,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,1.49,2.86,,
O:ORCL190222C00047000,2019-02-19,2019-02-22,ORCL,C,47.0,1,1.24,1.24,-9.93,YES,1.24,2.38,1.24,2.38,1.24,1.24,1,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,1.24,2.38,,
O:ORCL190222C00049000,2019-02-19,2019-02-22,ORCL,C,49.0,18,0.71,0.78,-6.09,YES,0.74,1.43,0.71,1.36,0.78,0.71,7,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.74,1.49,,
O:ORCL190222C00050000,2019-02-19,2019-02-22,ORCL,C,50.0,116,0.38,0.52,-4.18,YES,0.45,0.86,0.38,0.73,0.52,0.38,14,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.45,1.0,,
O:ORCL190222C00051000,2019-02-19,2019-02-22,ORCL,C,51.0,829,0.23,0.29,-2.26,YES,0.26,0.5,0.23,0.44,0.29,0.23,72,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.26,0.56,,
O:ORCL190222C00051500,2019-02-19,2019-02-22,ORCL,C,51.5,96,0.08,0.19,-1.3,YES,0.14,0.26,0.08,0.15,0.19,0.08,18,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.14,0.36,,
O:ORCL190222C00052000,2019-02-19,2019-02-22,ORCL,C,52.0,591,0.03,0.09,-0.34,YES,0.06,0.11,0.03,0.06,0.09,0.03,46,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.06,0.17,,
O:ORCL190222C00052500,2019-02-19,2019-02-22,ORCL,C,52.5,69,0.02,0.03,0.61,YES,0.03,0.06,0.02,0.04,0.04,0.02,11,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.03,0.08,0.0688,0.1707
O:ORCL190222C00053000,2019-02-19,2019-02-22,ORCL,C,53.0,98,0.0,0.01,1.57,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.0,0.02,0.1027,0.0486
O:ORCL190222C00054000,2019-02-19,2019-02-22,ORCL,C,54.0,50,0.0,0.0,3.49,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1550552400000000000,3,51.48,52.02,52.18,51.24,52.18,52.48,52.6,52.6,0.024,0.0,0.0,,
O:ORCL190301C00048000,2019-02-25,2019-03-01,ORCL,C,48.0,6,1.16,1.16,-9.49,YES,1.16,2.19,1.16,2.19,1.16,1.16,5,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,1.16,2.19,,
O:ORCL190301C00049000,2019-02-25,2019-03-01,ORCL,C,49.0,8,0.98,0.93,-7.6,YES,0.95,1.79,0.92,1.73,0.98,0.92,8,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.95,1.85,,
O:ORCL190301C00050000,2019-02-25,2019-03-01,ORCL,C,50.0,108,0.75,0.64,-5.71,YES,0.7,1.31,0.64,1.21,0.75,0.64,12,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.7,1.41,,
O:ORCL190301C00050500,2019-02-25,2019-03-01,ORCL,C,50.5,1,0.59,0.59,-4.77,YES,0.59,1.11,0.59,1.11,0.59,0.59,1,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.59,1.11,,
O:ORCL190301C00051000,2019-02-25,2019-03-01,ORCL,C,51.0,1571,0.45,0.44,-3.83,YES,0.47,0.89,0.44,0.83,0.5,0.44,25,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.47,0.94,,
O:ORCL190301C00052000,2019-02-25,2019-03-01,ORCL,C,52.0,279,0.21,0.18,-1.94,YES,0.23,0.43,0.18,0.34,0.28,0.18,15,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.23,0.53,,
O:ORCL190301C00052500,2019-02-25,2019-03-01,ORCL,C,52.5,264,0.14,0.18,-1.0,YES,0.15,0.28,0.12,0.23,0.18,0.12,7,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.15,0.34,,
O:ORCL190301C00053000,2019-02-25,2019-03-01,ORCL,C,53.0,77,0.08,0.05,-0.06,NO,0.07,0.13,0.05,0.09,0.09,0.05,13,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.07,0.17,0.0096,0.7961
O:ORCL190301C00053500,2019-02-25,2019-03-01,ORCL,C,53.5,73,0.03,0.02,0.89,NO,0.03,0.06,0.02,0.04,0.04,0.02,20,1551070800000000000,4,52.75,52.56,53.03,52.46,53.03,52.51,52.73,52.73,0.024,0.03,0.08,0.0669,0.1102
