ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:ORCL170616C00043000,2017-06-12,2017-06-16,ORCL,C,2.87,58,0.27,0.45,0.46,0.27,11,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00043500,2017-06-12,2017-06-16,ORCL,C,2.9,112,0.22,0.34,0.34,0.17,41,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00044000,2017-06-12,2017-06-16,ORCL,C,2.93,382,0.16,0.24,0.24,0.1,63,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00044500,2017-06-12,2017-06-16,ORCL,C,2.97,217,0.1,0.14,0.14,0.05,42,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00045000,2017-06-12,2017-06-16,ORCL,C,3.0,2458,0.02,0.07,0.08,0.02,288,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00045500,2017-06-12,2017-06-16,ORCL,C,3.03,273,0.02,0.02,0.03,0.01,31,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00046000,2017-06-12,2017-06-16,ORCL,C,3.07,867,0.01,0.01,0.02,0.0,51,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00046500,2017-06-12,2017-06-16,ORCL,C,3.1,16,0.0,0.0,0.0,0.0,7,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00047000,2017-06-12,2017-06-16,ORCL,C,3.13,26,0.0,0.0,0.0,0.0,5,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00048000,2017-06-12,2017-06-16,ORCL,C,3.2,10,0.0,0.0,0.0,0.0,1,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170616C00050000,2017-06-12,2017-06-16,ORCL,C,3.33,2,0.0,0.0,0.0,0.0,1,1497240000000000000,4,44.65,44.85,44.85,43.74,44.85,45.09,45.1,45.1
O:ORCL170623C00040000,2017-06-19,2017-06-23,ORCL,C,2.67,10,1.42,1.42,1.42,1.42,2,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00042000,2017-06-19,2017-06-23,ORCL,C,2.8,10,0.94,0.96,0.96,0.94,3,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00042500,2017-06-19,2017-06-23,ORCL,C,2.83,22,0.82,0.82,0.82,0.82,1,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00043000,2017-06-19,2017-06-23,ORCL,C,2.87,47,0.66,0.73,0.73,0.66,8,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00043500,2017-06-19,2017-06-23,ORCL,C,2.9,5,0.6,0.61,0.61,0.6,2,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00044000,2017-06-19,2017-06-23,ORCL,C,2.93,297,0.44,0.52,0.52,0.44,29,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00044500,2017-06-19,2017-06-23,ORCL,C,2.97,66,0.36,0.42,0.42,0.35,10,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00045000,2017-06-19,2017-06-23,ORCL,C,3.0,645,0.29,0.34,0.36,0.25,125,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00045500,2017-06-19,2017-06-23,ORCL,C,3.03,2188,0.22,0.26,0.28,0.21,218,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00046000,2017-06-19,2017-06-23,ORCL,C,3.07,1552,0.15,0.2,0.21,0.15,152,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00046500,2017-06-19,2017-06-23,ORCL,C,3.1,218,0.12,0.14,0.15,0.11,51,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00047000,2017-06-19,2017-06-23,ORCL,C,3.13,2556,0.06,0.11,0.11,0.06,153,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00047500,2017-06-19,2017-06-23,ORCL,C,3.17,474,0.05,0.08,0.08,0.05,41,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00048000,2017-06-19,2017-06-23,ORCL,C,3.2,504,0.04,0.05,0.05,0.04,50,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00048500,2017-06-19,2017-06-23,ORCL,C,3.23,452,0.02,0.04,0.04,0.02,22,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00049000,2017-06-19,2017-06-23,ORCL,C,3.27,758,0.01,0.02,0.02,0.01,30,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00049500,2017-06-19,2017-06-23,ORCL,C,3.3,84,0.01,0.02,0.02,0.01,5,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00050000,2017-06-19,2017-06-23,ORCL,C,3.33,667,0.0,0.0,0.01,0.0,11,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00050500,2017-06-19,2017-06-23,ORCL,C,3.37,61,0.0,0.0,0.0,0.0,5,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00051000,2017-06-19,2017-06-23,ORCL,C,3.4,50,0.0,0.0,0.0,0.0,6,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170623C00052000,2017-06-19,2017-06-23,ORCL,C,3.47,17,0.0,0.0,0.0,0.0,1,1497844800000000000,4,45.27,45.73,45.75,45.21,45.75,50.95,51.84,51.84
O:ORCL170630C00042000,2017-06-26,2017-06-30,ORCL,C,2.8,2,2.31,2.31,2.31,2.31,1,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00043000,2017-06-26,2017-06-30,ORCL,C,2.87,2,2.05,2.06,2.06,2.05,2,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00043500,2017-06-26,2017-06-30,ORCL,C,2.9,2,1.9,1.9,1.9,1.9,1,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00044000,2017-06-26,2017-06-30,ORCL,C,2.93,10,1.9,1.9,1.9,1.9,1,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00044500,2017-06-26,2017-06-30,ORCL,C,2.97,6,1.76,1.66,1.76,1.66,2,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00045000,2017-06-26,2017-06-30,ORCL,C,3.0,62,1.51,1.5,1.56,1.49,10,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00045500,2017-06-26,2017-06-30,ORCL,C,3.03,17,1.4,1.39,1.54,1.39,3,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00046000,2017-06-26,2017-06-30,ORCL,C,3.07,1768,1.32,1.26,1.42,1.26,11,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00046500,2017-06-26,2017-06-30,ORCL,C,3.1,39,1.17,1.15,1.26,1.15,10,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00047000,2017-06-26,2017-06-30,ORCL,C,3.13,180,1.12,1.0,1.15,1.0,13,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00047500,2017-06-26,2017-06-30,ORCL,C,3.17,105,0.96,0.84,1.02,0.84,15,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00048000,2017-06-26,2017-06-30,ORCL,C,3.2,947,0.92,0.76,0.92,0.76,5,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00048500,2017-06-26,2017-06-30,ORCL,C,3.23,73,0.74,0.59,0.77,0.59,25,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00049000,2017-06-26,2017-06-30,ORCL,C,3.27,112,0.58,0.47,0.65,0.47,30,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00049500,2017-06-26,2017-06-30,ORCL,C,3.3,186,0.51,0.38,0.53,0.38,19,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00050000,2017-06-26,2017-06-30,ORCL,C,3.33,336,0.3,0.25,0.42,0.24,61,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00050500,2017-06-26,2017-06-30,ORCL,C,3.37,455,0.21,0.18,0.3,0.18,44,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00051000,2017-06-26,2017-06-30,ORCL,C,3.4,1582,0.12,0.08,0.23,0.08,194,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00051500,2017-06-26,2017-06-30,ORCL,C,3.43,1464,0.07,0.04,0.14,0.04,147,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00052000,2017-06-26,2017-06-30,ORCL,C,3.47,1976,0.04,0.02,0.08,0.02,122,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00052500,2017-06-26,2017-06-30,ORCL,C,3.5,861,0.02,0.01,0.04,0.01,42,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00053000,2017-06-26,2017-06-30,ORCL,C,3.53,98,0.01,0.0,0.01,0.0,7,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00053500,2017-06-26,2017-06-30,ORCL,C,3.57,19,0.01,0.0,0.01,0.0,3,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170630C00055000,2017-06-26,2017-06-30,ORCL,C,3.67,1,0.0,0.0,0.0,0.0,1,1498449600000000000,4,50.99,50.86,51.7,50.77,51.7,50.14,50.52,50.52
O:ORCL170707C00043000,2017-07-03,2017-07-07,ORCL,C,2.87,10,1.62,1.62,1.62,1.62,1,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00046000,2017-07-03,2017-07-07,ORCL,C,3.07,3,0.99,0.99,0.99,0.99,1,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00046500,2017-07-03,2017-07-07,ORCL,C,3.1,5,0.87,0.83,0.87,0.83,2,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00047000,2017-07-03,2017-07-07,ORCL,C,3.13,200,0.7,0.7,0.7,0.7,1,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00047500,2017-07-03,2017-07-07,ORCL,C,3.17,11,0.58,0.53,0.58,0.53,8,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00048500,2017-07-03,2017-07-07,ORCL,C,3.23,16,0.36,0.25,0.36,0.25,3,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00049000,2017-07-03,2017-07-07,ORCL,C,3.27,191,0.28,0.26,0.28,0.26,4,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00049500,2017-07-03,2017-07-07,ORCL,C,3.3,33,0.13,0.12,0.13,0.11,5,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00050000,2017-07-03,2017-07-07,ORCL,C,3.33,267,0.1,0.04,0.1,0.04,24,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00050500,2017-07-03,2017-07-07,ORCL,C,3.37,123,0.02,0.01,0.04,0.01,15,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00051000,2017-07-03,2017-07-07,ORCL,C,3.4,207,0.02,0.0,0.02,0.0,12,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00051500,2017-07-03,2017-07-07,ORCL,C,3.43,32,0.01,0.0,0.01,0.0,5,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170707C00052000,2017-07-03,2017-07-07,ORCL,C,3.47,1,0.01,0.01,0.01,0.01,1,1499054400000000000,4,50.05,49.36,50.13,49.32,50.13,49.35,49.44,49.44
O:ORCL170714C00040000,2017-07-10,2017-07-14,ORCL,C,2.67,12,2.44,2.44,2.44,2.44,6,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00047000,2017-07-10,2017-07-14,ORCL,C,3.13,17,0.62,0.69,0.69,0.6,16,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00047500,2017-07-10,2017-07-14,ORCL,C,3.17,43,0.49,0.56,0.56,0.49,5,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00048000,2017-07-10,2017-07-14,ORCL,C,3.2,62,0.39,0.42,0.42,0.36,11,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00048500,2017-07-10,2017-07-14,ORCL,C,3.23,68,0.27,0.32,0.33,0.25,39,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00049000,2017-07-10,2017-07-14,ORCL,C,3.27,464,0.17,0.2,0.22,0.16,77,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00049500,2017-07-10,2017-07-14,ORCL,C,3.3,689,0.1,0.12,0.12,0.08,41,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00050000,2017-07-10,2017-07-14,ORCL,C,3.33,377,0.04,0.04,0.06,0.03,40,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170714C00050500,2017-07-10,2017-07-14,ORCL,C,3.37,329,0.01,0.02,0.02,0.01,10,1499659200000000000,4,49.27,49.62,49.83,49.22,49.83,50.56,50.65,50.65
O:ORCL170721C00043000,2017-07-17,2017-07-21,ORCL,C,2.87,3,1.88,1.86,1.88,1.86,2,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00044000,2017-07-17,2017-07-21,ORCL,C,2.93,9,1.6,1.61,1.62,1.6,3,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00045000,2017-07-17,2017-07-21,ORCL,C,3.0,188,1.35,1.39,1.39,1.35,9,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00046000,2017-07-17,2017-07-21,ORCL,C,3.07,103,1.11,1.1,1.12,1.1,8,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00046500,2017-07-17,2017-07-21,ORCL,C,3.1,7,0.98,0.99,0.99,0.98,2,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00047000,2017-07-17,2017-07-21,ORCL,C,3.13,121,0.88,0.86,0.89,0.85,12,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00047500,2017-07-17,2017-07-21,ORCL,C,3.17,3,0.72,0.74,0.74,0.72,2,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00048000,2017-07-17,2017-07-21,ORCL,C,3.2,634,0.6,0.61,0.65,0.6,33,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00048500,2017-07-17,2017-07-21,ORCL,C,3.23,5,0.49,0.49,0.49,0.49,1,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00049000,2017-07-17,2017-07-21,ORCL,C,3.27,265,0.35,0.37,0.4,0.35,81,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00049500,2017-07-17,2017-07-21,ORCL,C,3.3,56,0.25,0.24,0.28,0.24,17,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00050000,2017-07-17,2017-07-21,ORCL,C,3.33,595,0.14,0.14,0.18,0.13,58,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00050500,2017-07-17,2017-07-21,ORCL,C,3.37,337,0.06,0.07,0.09,0.06,25,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00051000,2017-07-17,2017-07-21,ORCL,C,3.4,280,0.03,0.02,0.04,0.02,69,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00051500,2017-07-17,2017-07-21,ORCL,C,3.43,156,0.01,0.01,0.01,0.01,18,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00052000,2017-07-17,2017-07-21,ORCL,C,3.47,7,0.0,0.0,0.0,0.0,3,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00052500,2017-07-17,2017-07-21,ORCL,C,3.5,1,0.0,0.0,0.0,0.0,1,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170721C00055000,2017-07-17,2017-07-21,ORCL,C,3.67,3,0.0,0.0,0.0,0.0,1,1500264000000000000,4,50.31,50.44,50.58,50.24,50.58,50.8,51.15,51.15
O:ORCL170728C00049000,2017-07-24,2017-07-28,ORCL,C,3.27,21,0.44,0.46,0.46,0.42,5,1500868800000000000,4,50.8,50.76,50.9,50.61,50.9,50.3,50.49,50.49
O:ORCL170728C00049500,2017-07-24,2017-07-28,ORCL,C,3.3,28,0.31,0.34,0.34,0.31,4,1500868800000000000,4,50.8,50.76,50.9,50.61,50.9,50.3,50.49,50.49
O:ORCL170728C00050000,2017-07-24,2017-07-28,ORCL,C,3.33,88,0.21,0.23,0.23,0.18,12,1500868800000000000,4,50.8,50.76,50.9,50.61,50.9,50.3,50.49,50.49
O:ORCL170728C00050500,2017-07-24,2017-07-28,ORCL,C,3.37,217,0.14,0.12,0.14,0.1,16,1500868800000000000,4,50.8,50.76,50.9,50.61,50.9,50.3,50.49,50.49
O:ORCL170728C00051000,2017-07-24,2017-07-28,ORCL,C,3.4,530,0.06,0.05,0.06,0.04,32,1500868800000000000,4,50.8,50.76,50.9,50.61,50.9,50.3,50.49,50.49
O:ORCL170728C00051500,2017-07-24,2017-07-28,ORCL,C,3.43,1635,0.02,0.02,0.03,0.01,126,1500868800000000000,4,50.8,50.76,50.9,50.61,50.9,50.3,50.49,50.49
O:ORCL170728C00052000,2017-07-24,2017-07-28,ORCL,C,3.47,130,0.01,0.01,0.01,0.01,4,1500868800000000000,4,50.8,50.76,50.9,50.61,50.9,50.3,50.49,50.49
O:ORCL170804C00048000,2017-07-31,2017-08-04,ORCL,C,3.2,4,0.55,0.5,0.55,0.5,3,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00048500,2017-07-31,2017-08-04,ORCL,C,3.23,11,0.43,0.38,0.43,0.36,4,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00049000,2017-07-31,2017-08-04,ORCL,C,3.27,16,0.34,0.28,0.34,0.28,11,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00049500,2017-07-31,2017-08-04,ORCL,C,3.3,4,0.22,0.16,0.22,0.16,3,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00050000,2017-07-31,2017-08-04,ORCL,C,3.33,139,0.12,0.08,0.13,0.07,14,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00050500,2017-07-31,2017-08-04,ORCL,C,3.37,1218,0.07,0.03,0.07,0.03,41,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00051000,2017-07-31,2017-08-04,ORCL,C,3.4,226,0.03,0.02,0.03,0.01,26,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00051500,2017-07-31,2017-08-04,ORCL,C,3.43,18,0.01,0.01,0.01,0.01,4,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00052000,2017-07-31,2017-08-04,ORCL,C,3.47,72,0.0,0.0,0.0,0.0,5,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00053000,2017-07-31,2017-08-04,ORCL,C,3.53,105,0.0,0.0,0.0,0.0,2,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170804C00053500,2017-07-31,2017-08-04,ORCL,C,3.57,2,0.0,0.0,0.0,0.0,1,1501473600000000000,4,50.48,49.93,50.5,49.9,50.5,49.96,50.21,50.21
O:ORCL170811C00048500,2017-08-07,2017-08-11,ORCL,C,3.23,3,0.29,0.29,0.29,0.29,3,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170811C00049000,2017-08-07,2017-08-11,ORCL,C,3.27,73,0.18,0.18,0.18,0.18,2,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170811C00049500,2017-08-07,2017-08-11,ORCL,C,3.3,180,0.12,0.08,0.12,0.08,7,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170811C00050000,2017-08-07,2017-08-11,ORCL,C,3.33,778,0.09,0.03,0.09,0.03,49,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170811C00050500,2017-08-07,2017-08-11,ORCL,C,3.37,940,0.04,0.01,0.04,0.01,56,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170811C00051000,2017-08-07,2017-08-11,ORCL,C,3.4,128,0.02,0.0,0.02,0.0,8,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170811C00051500,2017-08-07,2017-08-11,ORCL,C,3.43,5,0.0,0.0,0.0,0.0,1,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170811C00052000,2017-08-07,2017-08-11,ORCL,C,3.47,10,0.0,0.0,0.0,0.0,1,1502078400000000000,4,50.0,49.64,50.09,49.52,50.09,48.24,48.44,48.44
O:ORCL170818C00043000,2017-08-14,2017-08-18,ORCL,C,2.87,4,1.41,1.44,1.44,1.41,2,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00045000,2017-08-14,2017-08-18,ORCL,C,3.0,3,0.96,0.96,0.96,0.96,1,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00045500,2017-08-14,2017-08-18,ORCL,C,3.03,1,0.84,0.84,0.84,0.84,1,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00046500,2017-08-14,2017-08-18,ORCL,C,3.1,11,0.57,0.57,0.57,0.57,5,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00047000,2017-08-14,2017-08-18,ORCL,C,3.13,44,0.46,0.47,0.48,0.45,7,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00047500,2017-08-14,2017-08-18,ORCL,C,3.17,18,0.37,0.33,0.37,0.32,7,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00048000,2017-08-14,2017-08-18,ORCL,C,3.2,195,0.24,0.23,0.26,0.2,23,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00048500,2017-08-14,2017-08-18,ORCL,C,3.23,191,0.14,0.13,0.15,0.12,29,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00049000,2017-08-14,2017-08-18,ORCL,C,3.27,713,0.06,0.06,0.08,0.05,64,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00049500,2017-08-14,2017-08-18,ORCL,C,3.3,221,0.02,0.02,0.03,0.02,19,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00050000,2017-08-14,2017-08-18,ORCL,C,3.33,678,0.01,0.01,0.01,0.0,38,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00050500,2017-08-14,2017-08-18,ORCL,C,3.37,7,0.0,0.0,0.0,0.0,2,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170818C00052500,2017-08-14,2017-08-18,ORCL,C,3.5,1,0.01,0.01,0.01,0.01,1,1502683200000000000,4,48.48,48.85,48.96,48.47,48.96,48.62,48.88,48.88
O:ORCL170825C00047500,2017-08-21,2017-08-25,ORCL,C,3.17,9,0.3,0.37,0.37,0.3,5,1503288000000000000,4,48.65,48.9,48.96,48.54,48.96,49.24,49.44,49.44
O:ORCL170825C00048500,2017-08-21,2017-08-25,ORCL,C,3.23,506,0.15,0.14,0.15,0.14,22,1503288000000000000,4,48.65,48.9,48.96,48.54,48.96,49.24,49.44,49.44
O:ORCL170825C00049000,2017-08-21,2017-08-25,ORCL,C,3.27,678,0.04,0.07,0.08,0.04,121,1503288000000000000,4,48.65,48.9,48.96,48.54,48.96,49.24,49.44,49.44
