ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:ORCL240112C00085000,2024-01-08,2024-01-12,ORCL,C,85.0,1,4.79,4.79,4.79,4.79,1,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00095000,2024-01-08,2024-01-12,ORCL,C,95.0,5,2.31,2.32,2.32,2.31,4,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00096000,2024-01-08,2024-01-12,ORCL,C,96.0,1,1.56,1.56,1.56,1.56,1,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00098000,2024-01-08,2024-01-12,ORCL,C,98.0,8,1.19,1.59,1.59,1.19,5,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00099000,2024-01-08,2024-01-12,ORCL,C,99.0,5,1.32,1.32,1.32,1.32,4,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00100000,2024-01-08,2024-01-12,ORCL,C,100.0,132,0.74,1.15,1.17,0.59,19,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00101000,2024-01-08,2024-01-12,ORCL,C,101.0,59,0.74,0.88,0.92,0.7,19,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00102000,2024-01-08,2024-01-12,ORCL,C,102.0,277,0.28,0.66,0.7,0.24,92,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00103000,2024-01-08,2024-01-12,ORCL,C,103.0,598,0.22,0.46,0.48,0.14,145,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00104000,2024-01-08,2024-01-12,ORCL,C,104.0,5641,0.13,0.28,0.3,0.06,359,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00105000,2024-01-08,2024-01-12,ORCL,C,105.0,3536,0.06,0.16,0.18,0.02,467,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00106000,2024-01-08,2024-01-12,ORCL,C,106.0,1909,0.03,0.08,0.1,0.02,227,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00107000,2024-01-08,2024-01-12,ORCL,C,107.0,7595,0.06,0.04,0.06,0.01,316,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00108000,2024-01-08,2024-01-12,ORCL,C,108.0,428,0.01,0.02,0.02,0.01,87,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00109000,2024-01-08,2024-01-12,ORCL,C,109.0,106,0.01,0.01,0.02,0.01,45,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00110000,2024-01-08,2024-01-12,ORCL,C,110.0,103,0.01,0.01,0.02,0.0,29,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00111000,2024-01-08,2024-01-12,ORCL,C,111.0,23,0.0,0.0,0.01,0.0,12,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00112000,2024-01-08,2024-01-12,ORCL,C,112.0,34,0.02,0.0,0.02,0.0,5,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00113000,2024-01-08,2024-01-12,ORCL,C,113.0,9,0.04,0.01,0.04,0.0,5,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00114000,2024-01-08,2024-01-12,ORCL,C,114.0,7,0.0,0.0,0.0,0.0,3,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00115000,2024-01-08,2024-01-12,ORCL,C,115.0,24,0.0,0.0,0.0,0.0,6,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00118000,2024-01-08,2024-01-12,ORCL,C,118.0,84,0.0,0.0,0.0,0.0,15,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00120000,2024-01-08,2024-01-12,ORCL,C,120.0,1,0.0,0.0,0.0,0.0,1,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240112C00128000,2024-01-08,2024-01-12,ORCL,C,128.0,24,0.01,0.01,0.01,0.01,4,1704690000000000000,4,102.94,104.66,104.77,102.13,104.77,106.6,106.7,106.7
O:ORCL240126C00099000,2024-01-22,2024-01-26,ORCL,C,99.0,1,2.81,2.81,2.81,2.81,1,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00100000,2024-01-22,2024-01-26,ORCL,C,100.0,9,2.47,2.61,2.66,2.47,4,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00101000,2024-01-22,2024-01-26,ORCL,C,101.0,4,2.37,2.37,2.37,2.37,3,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00103000,2024-01-22,2024-01-26,ORCL,C,103.0,5,1.91,1.9,1.91,1.9,5,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00104000,2024-01-22,2024-01-26,ORCL,C,104.0,558,1.66,1.66,1.69,1.66,4,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00105000,2024-01-22,2024-01-26,ORCL,C,105.0,34,1.32,1.33,1.42,1.22,15,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00106000,2024-01-22,2024-01-26,ORCL,C,106.0,398,1.16,1.12,1.25,1.08,47,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00107000,2024-01-22,2024-01-26,ORCL,C,107.0,82,0.96,0.91,1.02,0.7,29,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00108000,2024-01-22,2024-01-26,ORCL,C,108.0,88,0.71,0.72,0.73,0.49,29,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00109000,2024-01-22,2024-01-26,ORCL,C,109.0,627,0.5,0.48,0.55,0.33,120,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00110000,2024-01-22,2024-01-26,ORCL,C,110.0,772,0.37,0.29,0.41,0.2,244,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00111000,2024-01-22,2024-01-26,ORCL,C,111.0,1528,0.24,0.17,0.27,0.12,430,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00112000,2024-01-22,2024-01-26,ORCL,C,112.0,1259,0.15,0.1,0.2,0.08,168,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00113000,2024-01-22,2024-01-26,ORCL,C,113.0,414,0.08,0.06,0.11,0.05,76,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00114000,2024-01-22,2024-01-26,ORCL,C,114.0,4385,0.11,0.04,0.11,0.02,54,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00115000,2024-01-22,2024-01-26,ORCL,C,115.0,546,0.03,0.02,0.04,0.02,107,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00116000,2024-01-22,2024-01-26,ORCL,C,116.0,24,0.02,0.02,0.02,0.01,4,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00117000,2024-01-22,2024-01-26,ORCL,C,117.0,38,0.02,0.01,0.02,0.01,19,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00118000,2024-01-22,2024-01-26,ORCL,C,118.0,1,0.01,0.01,0.01,0.01,1,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240126C00120000,2024-01-22,2024-01-26,ORCL,C,120.0,202,0.0,0.0,0.01,0.0,28,1705899600000000000,4,110.06,110.1,110.69,109.27,110.69,114.64,115.48,115.48
O:ORCL240202C00100000,2024-01-29,2024-02-02,ORCL,C,100.0,2,3.43,3.43,3.43,3.43,2,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00103000,2024-01-29,2024-02-02,ORCL,C,103.0,1,2.7,2.7,2.7,2.7,1,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00105000,2024-01-29,2024-02-02,ORCL,C,105.0,19,2.13,2.2,2.2,2.13,6,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00106000,2024-01-29,2024-02-02,ORCL,C,106.0,9,1.84,1.88,1.88,1.84,5,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00107000,2024-01-29,2024-02-02,ORCL,C,107.0,13,1.75,1.71,1.75,1.66,4,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00108000,2024-01-29,2024-02-02,ORCL,C,108.0,3,1.62,1.4,1.62,1.4,2,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00109000,2024-01-29,2024-02-02,ORCL,C,109.0,24,1.34,1.18,1.34,1.1,3,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00110000,2024-01-29,2024-02-02,ORCL,C,110.0,49,1.04,1.0,1.04,0.92,17,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00111000,2024-01-29,2024-02-02,ORCL,C,111.0,27,0.9,0.81,0.9,0.69,10,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00112000,2024-01-29,2024-02-02,ORCL,C,112.0,139,0.71,0.61,0.71,0.53,51,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00113000,2024-01-29,2024-02-02,ORCL,C,113.0,447,0.52,0.44,0.52,0.37,86,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00114000,2024-01-29,2024-02-02,ORCL,C,114.0,764,0.4,0.29,0.42,0.24,133,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00115000,2024-01-29,2024-02-02,ORCL,C,115.0,1890,0.3,0.19,0.33,0.16,242,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00116000,2024-01-29,2024-02-02,ORCL,C,116.0,1243,0.2,0.12,0.21,0.1,139,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00117000,2024-01-29,2024-02-02,ORCL,C,117.0,254,0.13,0.07,0.14,0.06,73,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00118000,2024-01-29,2024-02-02,ORCL,C,118.0,156,0.08,0.04,0.09,0.04,51,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00119000,2024-01-29,2024-02-02,ORCL,C,119.0,88,0.08,0.03,0.08,0.02,22,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00120000,2024-01-29,2024-02-02,ORCL,C,120.0,294,0.04,0.02,0.04,0.02,51,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00121000,2024-01-29,2024-02-02,ORCL,C,121.0,3,0.02,0.01,0.02,0.01,3,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00122000,2024-01-29,2024-02-02,ORCL,C,122.0,102,0.01,0.01,0.01,0.01,7,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00123000,2024-01-29,2024-02-02,ORCL,C,123.0,19,0.01,0.0,0.01,0.0,8,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00124000,2024-01-29,2024-02-02,ORCL,C,124.0,11,0.0,0.0,0.0,0.0,8,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240202C00131000,2024-01-29,2024-02-02,ORCL,C,131.0,10,0.0,0.0,0.0,0.0,3,1706504400000000000,4,114.19,113.75,114.59,113.01,114.59,115.79,116.49,116.49
O:ORCL240209C00092000,2024-02-05,2024-02-09,ORCL,C,92.0,1,5.89,5.89,5.89,5.89,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00093000,2024-02-05,2024-02-09,ORCL,C,93.0,1,5.64,5.64,5.64,5.64,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00102000,2024-02-05,2024-02-09,ORCL,C,102.0,1,3.55,3.55,3.55,3.55,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00103000,2024-02-05,2024-02-09,ORCL,C,103.0,1,3.22,3.22,3.22,3.22,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00104000,2024-02-05,2024-02-09,ORCL,C,104.0,1,2.9,2.9,2.9,2.9,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00105000,2024-02-05,2024-02-09,ORCL,C,105.0,1,2.74,2.74,2.74,2.74,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00106000,2024-02-05,2024-02-09,ORCL,C,106.0,13,2.5,2.5,2.5,2.5,2,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00107000,2024-02-05,2024-02-09,ORCL,C,107.0,5,2.1,2.32,2.32,2.1,2,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00110000,2024-02-05,2024-02-09,ORCL,C,110.0,749,1.25,1.68,1.68,1.25,252,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00111000,2024-02-05,2024-02-09,ORCL,C,111.0,14,1.36,1.3,1.38,1.27,5,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00112000,2024-02-05,2024-02-09,ORCL,C,112.0,12,1.13,1.11,1.13,1.11,3,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00113000,2024-02-05,2024-02-09,ORCL,C,113.0,10,0.82,0.82,0.82,0.82,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00114000,2024-02-05,2024-02-09,ORCL,C,114.0,219,0.66,0.74,0.74,0.47,13,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00115000,2024-02-05,2024-02-09,ORCL,C,115.0,2501,0.44,0.56,0.56,0.3,171,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00116000,2024-02-05,2024-02-09,ORCL,C,116.0,2414,0.31,0.38,0.41,0.19,241,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00117000,2024-02-05,2024-02-09,ORCL,C,117.0,3912,0.19,0.24,0.28,0.12,845,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00118000,2024-02-05,2024-02-09,ORCL,C,118.0,965,0.11,0.16,0.18,0.07,245,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00119000,2024-02-05,2024-02-09,ORCL,C,119.0,162,0.09,0.09,0.11,0.05,62,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00120000,2024-02-05,2024-02-09,ORCL,C,120.0,494,0.05,0.06,0.06,0.03,181,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00121000,2024-02-05,2024-02-09,ORCL,C,121.0,122,0.03,0.04,0.04,0.02,27,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00122000,2024-02-05,2024-02-09,ORCL,C,122.0,74,0.02,0.02,0.02,0.02,16,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00123000,2024-02-05,2024-02-09,ORCL,C,123.0,49,0.01,0.02,0.02,0.01,11,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00124000,2024-02-05,2024-02-09,ORCL,C,124.0,8,0.02,0.01,0.02,0.01,4,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00125000,2024-02-05,2024-02-09,ORCL,C,125.0,13,0.0,0.01,0.01,0.0,5,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00127000,2024-02-05,2024-02-09,ORCL,C,127.0,11,0.01,0.0,0.01,0.0,4,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00128000,2024-02-05,2024-02-09,ORCL,C,128.0,8,0.01,0.0,0.01,0.0,3,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00129000,2024-02-05,2024-02-09,ORCL,C,129.0,3,0.0,0.0,0.0,0.0,3,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240209C00130000,2024-02-05,2024-02-09,ORCL,C,130.0,2,0.0,0.0,0.0,0.0,1,1707109200000000000,4,115.53,116.39,116.72,114.77,116.72,116.64,117.34,117.34
O:ORCL240216C00085000,2024-02-12,2024-02-16,ORCL,C,85.0,200,7.92,7.92,7.92,7.92,50,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00090000,2024-02-12,2024-02-16,ORCL,C,90.0,205,6.73,6.68,6.73,6.68,51,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00095000,2024-02-12,2024-02-16,ORCL,C,95.0,10,5.44,5.44,5.44,5.44,5,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00097500,2024-02-12,2024-02-16,ORCL,C,97.5,12,4.8,4.8,4.8,4.8,3,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00100000,2024-02-12,2024-02-16,ORCL,C,100.0,4,4.15,4.18,4.18,4.15,4,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00105000,2024-02-12,2024-02-16,ORCL,C,105.0,31,2.76,3.05,3.05,2.76,10,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00106000,2024-02-12,2024-02-16,ORCL,C,106.0,2,2.72,2.54,2.72,2.54,2,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00107000,2024-02-12,2024-02-16,ORCL,C,107.0,1,2.42,2.42,2.42,2.42,1,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00109000,2024-02-12,2024-02-16,ORCL,C,109.0,1,1.91,1.91,1.91,1.91,1,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00110000,2024-02-12,2024-02-16,ORCL,C,110.0,136,1.6,1.52,1.8,1.45,33,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00112000,2024-02-12,2024-02-16,ORCL,C,112.0,16,1.12,1.3,1.3,1.12,4,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00113000,2024-02-12,2024-02-16,ORCL,C,113.0,5,0.8,0.8,0.8,0.8,1,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00114000,2024-02-12,2024-02-16,ORCL,C,114.0,35,0.62,0.71,0.82,0.62,6,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00115000,2024-02-12,2024-02-16,ORCL,C,115.0,191,0.46,0.45,0.64,0.4,67,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00116000,2024-02-12,2024-02-16,ORCL,C,116.0,1646,0.29,0.3,0.48,0.28,221,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00117000,2024-02-12,2024-02-16,ORCL,C,117.0,3273,0.22,0.2,0.33,0.18,516,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00118000,2024-02-12,2024-02-16,ORCL,C,118.0,760,0.12,0.12,0.23,0.12,179,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00119000,2024-02-12,2024-02-16,ORCL,C,119.0,218,0.09,0.08,0.14,0.08,70,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00120000,2024-02-12,2024-02-16,ORCL,C,120.0,477,0.05,0.05,0.09,0.05,108,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00121000,2024-02-12,2024-02-16,ORCL,C,121.0,93,0.04,0.03,0.06,0.03,20,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00122000,2024-02-12,2024-02-16,ORCL,C,122.0,85,0.02,0.02,0.03,0.02,15,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00123000,2024-02-12,2024-02-16,ORCL,C,123.0,33,0.02,0.02,0.02,0.02,8,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00124000,2024-02-12,2024-02-16,ORCL,C,124.0,54,0.02,0.01,0.02,0.01,3,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00125000,2024-02-12,2024-02-16,ORCL,C,125.0,77,0.01,0.01,0.01,0.01,11,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00126000,2024-02-12,2024-02-16,ORCL,C,126.0,20,0.01,0.01,0.01,0.01,4,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00127000,2024-02-12,2024-02-16,ORCL,C,127.0,2,0.0,0.0,0.0,0.0,2,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00128000,2024-02-12,2024-02-16,ORCL,C,128.0,19,0.0,0.0,0.01,0.0,7,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00129000,2024-02-12,2024-02-16,ORCL,C,129.0,7,0.0,0.0,0.0,0.0,7,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00130000,2024-02-12,2024-02-16,ORCL,C,130.0,3,0.0,0.0,0.0,0.0,1,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240216C00134000,2024-02-12,2024-02-16,ORCL,C,134.0,4,0.0,0.0,0.0,0.0,1,1707714000000000000,4,116.26,115.84,117.1,115.38,117.1,111.31,113.11,113.11
O:ORCL240301C00104000,2024-02-26,2024-03-01,ORCL,C,104.0,1,1.94,1.94,1.94,1.94,1,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00107000,2024-02-26,2024-03-01,ORCL,C,107.0,2,1.19,1.19,1.19,1.19,2,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00108000,2024-02-26,2024-03-01,ORCL,C,108.0,1,0.94,0.94,0.94,0.94,1,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00109000,2024-02-26,2024-03-01,ORCL,C,109.0,4,0.79,0.67,0.83,0.67,4,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00110000,2024-02-26,2024-03-01,ORCL,C,110.0,15,0.68,0.52,0.68,0.52,11,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00111000,2024-02-26,2024-03-01,ORCL,C,111.0,344,0.49,0.32,0.55,0.32,67,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00112000,2024-02-26,2024-03-01,ORCL,C,112.0,477,0.38,0.22,0.4,0.21,167,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00113000,2024-02-26,2024-03-01,ORCL,C,113.0,552,0.24,0.14,0.28,0.14,171,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00114000,2024-02-26,2024-03-01,ORCL,C,114.0,317,0.16,0.08,0.18,0.08,64,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00115000,2024-02-26,2024-03-01,ORCL,C,115.0,640,0.07,0.05,0.12,0.05,91,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00116000,2024-02-26,2024-03-01,ORCL,C,116.0,119,0.06,0.04,0.06,0.04,37,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00117000,2024-02-26,2024-03-01,ORCL,C,117.0,205,0.05,0.02,0.05,0.02,43,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
O:ORCL240301C00118000,2024-02-26,2024-03-01,ORCL,C,118.0,60,0.02,0.01,0.02,0.01,23,1708923600000000000,4,112.0,110.97,112.54,110.93,112.54,113.78,113.94,113.94
