ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ORCL230106C00087000,2023-01-03,2023-01-06,ORCL,C,87.0,163,0.0,0.02,103.77,NO,0.01,0.01,0.0,0.0,0.02,0.0,19,1672722000000000000,3,82.47,83.72,83.84,82.26,83.84,85.66,86.34,86.34,0.0433,0.01,0.02,0.2162,0.0301
O:ORCL230106C00088000,2023-01-03,2023-01-06,ORCL,C,88.0,114,0.0,0.0,104.96,NO,0.0,0.01,0.0,0.0,0.01,0.0,27,1672722000000000000,3,82.47,83.72,83.84,82.26,83.84,85.66,86.34,86.34,0.0433,0.0,0.01,,
O:ORCL230106C00089000,2023-01-03,2023-01-06,ORCL,C,89.0,1,0.0,0.0,106.15,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1672722000000000000,3,82.47,83.72,83.84,82.26,83.84,85.66,86.34,86.34,0.0433,0.0,0.0,,
O:ORCL230113C00080000,2023-01-09,2023-01-13,ORCL,C,80.0,19,1.6,1.68,91.33,YES,1.74,1.99,1.6,1.83,1.89,1.6,7,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,1.74,2.16,,
O:ORCL230113C00083000,2023-01-09,2023-01-13,ORCL,C,83.0,15,1.02,0.94,94.76,YES,1.01,1.16,0.94,1.07,1.09,0.94,7,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,1.01,1.24,,
O:ORCL230113C00084000,2023-01-09,2023-01-13,ORCL,C,84.0,187,0.77,0.92,95.9,YES,0.83,0.95,0.74,0.84,0.92,0.74,38,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.83,1.05,,
O:ORCL230113C00085000,2023-01-09,2023-01-13,ORCL,C,85.0,52,0.56,0.5,97.04,YES,0.61,0.7,0.5,0.57,0.72,0.5,32,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.61,0.82,,
O:ORCL230113C00086000,2023-01-09,2023-01-13,ORCL,C,86.0,289,0.31,0.33,98.18,YES,0.42,0.47,0.31,0.35,0.52,0.31,78,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.42,0.59,,
O:ORCL230113C00087000,2023-01-09,2023-01-13,ORCL,C,87.0,4590,0.26,0.2,99.33,YES,0.27,0.31,0.18,0.21,0.36,0.18,190,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.27,0.41,,
O:ORCL230113C00088000,2023-01-09,2023-01-13,ORCL,C,88.0,258,0.15,0.11,100.47,YES,0.16,0.18,0.1,0.11,0.22,0.1,95,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.16,0.25,0.0689,0.2792
O:ORCL230113C00089000,2023-01-09,2023-01-13,ORCL,C,89.0,80,0.07,0.05,101.61,YES,0.08,0.1,0.05,0.06,0.12,0.05,35,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.08,0.14,0.1152,0.0983
O:ORCL230113C00090000,2023-01-09,2023-01-13,ORCL,C,90.0,2376,0.04,0.02,102.75,NO,0.04,0.05,0.02,0.02,0.06,0.02,212,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.04,0.07,0.1432,0.037
O:ORCL230113C00091000,2023-01-09,2023-01-13,ORCL,C,91.0,49,0.02,0.01,103.89,NO,0.02,0.02,0.01,0.01,0.03,0.01,16,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.02,0.03,0.1707,0.017
O:ORCL230113C00092000,2023-01-09,2023-01-13,ORCL,C,92.0,254,0.01,0.01,105.03,NO,0.01,0.01,0.0,0.0,0.02,0.0,22,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.01,0.02,0.2121,0.0138
O:ORCL230113C00093000,2023-01-09,2023-01-13,ORCL,C,93.0,6,0.0,0.0,106.18,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.0,0.0,,
O:ORCL230113C00094000,2023-01-09,2023-01-13,ORCL,C,94.0,14,0.0,0.0,107.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1673240400000000000,4,86.84,86.42,87.59,86.16,87.59,89.2,89.47,89.47,0.0433,0.0,0.0,,
O:ORCL230120C00030000,2023-01-17,2023-01-20,ORCL,C,30.0,20,14.84,14.84,33.54,YES,14.84,16.59,14.84,16.59,14.84,14.84,1,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,14.84,16.59,,
O:ORCL230120C00035000,2023-01-17,2023-01-20,ORCL,C,35.0,30,13.58,13.58,39.13,YES,13.58,15.18,13.58,15.18,13.58,13.58,2,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,13.58,15.18,,
O:ORCL230120C00047500,2023-01-17,2023-01-20,ORCL,C,47.5,20,10.46,10.46,53.11,YES,10.46,11.69,10.46,11.69,10.46,10.46,4,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,10.46,11.69,,
O:ORCL230120C00057500,2023-01-17,2023-01-20,ORCL,C,57.5,5,7.98,7.98,64.29,YES,7.98,8.92,7.98,8.92,7.98,7.98,1,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,7.98,8.92,,
O:ORCL230120C00070000,2023-01-17,2023-01-20,ORCL,C,70.0,78,4.85,4.62,78.26,YES,4.73,5.29,4.62,5.17,4.85,4.62,9,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,4.73,5.42,,
O:ORCL230120C00072500,2023-01-17,2023-01-20,ORCL,C,72.5,1,4.1,4.1,81.06,YES,4.1,4.58,4.1,4.58,4.1,4.1,1,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,4.1,4.58,,
O:ORCL230120C00075000,2023-01-17,2023-01-20,ORCL,C,75.0,1,3.52,3.52,83.86,YES,3.52,3.94,3.52,3.94,3.52,3.52,1,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,3.52,3.94,,
O:ORCL230120C00077500,2023-01-17,2023-01-20,ORCL,C,77.5,1,2.86,2.86,86.65,YES,2.86,3.2,2.86,3.2,2.86,2.86,1,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,2.86,3.2,,
O:ORCL230120C00080000,2023-01-17,2023-01-20,ORCL,C,80.0,212,2.43,2.16,89.45,YES,2.26,2.53,2.1,2.35,2.43,2.1,18,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,2.26,2.72,,
O:ORCL230120C00081000,2023-01-17,2023-01-20,ORCL,C,81.0,14,2.0,1.95,90.56,YES,1.99,2.22,1.95,2.18,2.03,1.95,5,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,1.99,2.27,,
O:ORCL230120C00082000,2023-01-17,2023-01-20,ORCL,C,82.0,13,1.72,1.72,91.68,YES,1.72,1.92,1.72,1.92,1.72,1.72,2,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,1.72,1.92,,
O:ORCL230120C00082500,2023-01-17,2023-01-20,ORCL,C,82.5,16,1.72,1.5,92.24,YES,1.61,1.8,1.5,1.68,1.72,1.5,11,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,1.61,1.92,,
O:ORCL230120C00084000,2023-01-17,2023-01-20,ORCL,C,84.0,37,1.23,1.22,93.92,YES,1.25,1.4,1.22,1.36,1.29,1.22,9,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,1.25,1.44,,
O:ORCL230120C00085000,2023-01-17,2023-01-20,ORCL,C,85.0,169,1.04,0.92,95.04,YES,0.98,1.1,0.91,1.02,1.05,0.91,34,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.98,1.17,,
O:ORCL230120C00086000,2023-01-17,2023-01-20,ORCL,C,86.0,27,0.82,0.75,96.15,YES,0.8,0.89,0.75,0.84,0.84,0.75,7,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.8,0.94,,
O:ORCL230120C00087000,2023-01-17,2023-01-20,ORCL,C,87.0,57,0.54,0.43,97.27,YES,0.49,0.55,0.43,0.48,0.55,0.43,9,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.49,0.61,,
O:ORCL230120C00087500,2023-01-17,2023-01-20,ORCL,C,87.5,93,0.49,0.36,97.83,NO,0.42,0.48,0.36,0.4,0.49,0.36,38,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.42,0.55,,
O:ORCL230120C00088000,2023-01-17,2023-01-20,ORCL,C,88.0,30,0.41,0.24,98.39,NO,0.32,0.36,0.24,0.27,0.41,0.24,20,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.32,0.46,,
O:ORCL230120C00089000,2023-01-17,2023-01-20,ORCL,C,89.0,3118,0.22,0.13,99.51,NO,0.18,0.2,0.11,0.12,0.24,0.11,185,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.18,0.27,,
O:ORCL230120C00090000,2023-01-17,2023-01-20,ORCL,C,90.0,335,0.1,0.05,100.63,NO,0.08,0.09,0.04,0.04,0.12,0.04,80,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.08,0.13,0.0679,0.1688
O:ORCL230120C00091000,2023-01-17,2023-01-20,ORCL,C,91.0,110,0.05,0.02,101.74,NO,0.04,0.04,0.02,0.02,0.05,0.02,34,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.04,0.06,0.1143,0.0505
O:ORCL230120C00092000,2023-01-17,2023-01-20,ORCL,C,92.0,186,0.02,0.01,102.86,NO,0.02,0.02,0.01,0.01,0.02,0.01,35,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.02,0.02,0.152,0.0212
O:ORCL230120C00092500,2023-01-17,2023-01-20,ORCL,C,92.5,65,0.01,0.01,103.42,NO,0.02,0.02,0.01,0.01,0.02,0.01,9,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.02,0.02,0.1767,0.0185
O:ORCL230120C00093000,2023-01-17,2023-01-20,ORCL,C,93.0,10,0.01,0.01,103.98,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.01,0.01,0.2007,0.0164
O:ORCL230120C00094000,2023-01-17,2023-01-20,ORCL,C,94.0,6,0.01,0.0,105.1,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1673931600000000000,3,89.19,88.6,89.44,88.42,89.44,87.25,87.38,87.38,0.0433,0.0,0.01,,
O:ORCL230127C00080000,2023-01-23,2023-01-27,ORCL,C,80.0,1,2.24,2.24,89.76,YES,2.24,2.51,2.24,2.51,2.24,2.24,1,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,2.24,2.51,,
O:ORCL230127C00082000,2023-01-23,2023-01-27,ORCL,C,82.0,4,1.72,1.78,92.0,YES,1.75,1.96,1.72,1.93,1.78,1.72,4,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,1.75,2.0,,
O:ORCL230127C00082500,2023-01-23,2023-01-27,ORCL,C,82.5,2,1.6,1.66,92.56,YES,1.63,1.83,1.6,1.8,1.66,1.6,2,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,1.63,1.86,,
O:ORCL230127C00083000,2023-01-23,2023-01-27,ORCL,C,83.0,10,1.5,1.5,93.12,YES,1.5,1.68,1.5,1.68,1.5,1.5,2,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,1.5,1.68,,
O:ORCL230127C00084000,2023-01-23,2023-01-27,ORCL,C,84.0,2,1.22,1.22,94.24,YES,1.22,1.37,1.22,1.37,1.22,1.22,1,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,1.22,1.37,,
O:ORCL230127C00085000,2023-01-23,2023-01-27,ORCL,C,85.0,50,0.62,1.05,95.37,YES,0.84,0.94,0.62,0.7,1.05,0.62,8,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.84,1.18,,
O:ORCL230127C00086000,2023-01-23,2023-01-27,ORCL,C,86.0,190,0.53,0.8,96.49,YES,0.66,0.75,0.53,0.59,0.8,0.53,48,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.66,0.9,,
O:ORCL230127C00087000,2023-01-23,2023-01-27,ORCL,C,87.0,8537,0.28,0.49,97.61,YES,0.42,0.48,0.24,0.27,0.61,0.24,135,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.42,0.68,,
O:ORCL230127C00088000,2023-01-23,2023-01-27,ORCL,C,88.0,399,0.14,0.37,98.73,YES,0.28,0.31,0.14,0.16,0.41,0.14,90,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.28,0.46,,
O:ORCL230127C00089000,2023-01-23,2023-01-27,ORCL,C,89.0,10555,0.09,0.23,99.85,YES,0.16,0.17,0.05,0.06,0.26,0.05,352,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.16,0.29,0.0338,0.7073
O:ORCL230127C00090000,2023-01-23,2023-01-27,ORCL,C,90.0,456,0.03,0.12,100.98,NO,0.08,0.1,0.03,0.03,0.14,0.03,95,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.08,0.16,0.1087,0.2068
O:ORCL230127C00091000,2023-01-23,2023-01-27,ORCL,C,91.0,209,0.02,0.06,102.1,NO,0.03,0.04,0.01,0.01,0.06,0.01,37,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.03,0.07,0.1466,0.0918
O:ORCL230127C00092000,2023-01-23,2023-01-27,ORCL,C,92.0,331,0.01,0.03,103.22,NO,0.02,0.02,0.01,0.01,0.03,0.01,43,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.02,0.03,0.175,0.0433
O:ORCL230127C00093000,2023-01-23,2023-01-27,ORCL,C,93.0,19,0.0,0.01,104.34,NO,0.01,0.01,0.0,0.0,0.02,0.0,6,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.01,0.02,0.1867,0.0154
O:ORCL230127C00094000,2023-01-23,2023-01-27,ORCL,C,94.0,55,0.01,0.01,105.46,NO,0.01,0.01,0.01,0.01,0.01,0.01,6,1674450000000000000,4,87.19,88.97,89.13,86.97,89.13,88.99,89.72,89.72,0.0433,0.01,0.01,0.2268,0.0128
O:ORCL230203C00070000,2023-01-30,2023-02-03,ORCL,C,70.0,1,4.5,4.5,78.99,YES,4.5,5.08,4.5,5.08,4.5,4.5,1,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,4.5,5.08,,
O:ORCL230203C00075000,2023-01-30,2023-02-03,ORCL,C,75.0,19,3.18,3.12,84.63,YES,3.14,3.55,3.11,3.51,3.18,3.11,4,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,3.14,3.59,,
O:ORCL230203C00080000,2023-01-30,2023-02-03,ORCL,C,80.0,25,2.01,1.86,90.27,YES,1.94,2.18,1.86,2.1,2.01,1.86,9,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,1.94,2.27,,
O:ORCL230203C00081000,2023-01-30,2023-02-03,ORCL,C,81.0,16,1.74,1.74,91.4,YES,1.74,1.96,1.74,1.96,1.74,1.74,1,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,1.74,1.96,,
O:ORCL230203C00082000,2023-01-30,2023-02-03,ORCL,C,82.0,5,1.36,1.36,92.53,YES,1.36,1.53,1.36,1.53,1.36,1.36,2,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,1.36,1.53,,
O:ORCL230203C00083000,2023-01-30,2023-02-03,ORCL,C,83.0,58,1.14,1.11,93.66,YES,1.16,1.31,1.09,1.23,1.24,1.09,24,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,1.16,1.4,,
O:ORCL230203C00084000,2023-01-30,2023-02-03,ORCL,C,84.0,2,0.96,0.96,94.79,YES,0.96,1.08,0.96,1.08,0.96,0.96,1,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.96,1.08,,
O:ORCL230203C00085000,2023-01-30,2023-02-03,ORCL,C,85.0,24,0.69,0.7,95.92,YES,0.7,0.78,0.69,0.78,0.7,0.69,5,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.7,0.79,,
O:ORCL230203C00087000,2023-01-30,2023-02-03,ORCL,C,87.0,145,0.48,0.33,98.17,YES,0.4,0.45,0.32,0.36,0.48,0.32,29,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.4,0.54,,
O:ORCL230203C00088000,2023-01-30,2023-02-03,ORCL,C,88.0,86,0.28,0.2,99.3,YES,0.25,0.28,0.2,0.23,0.3,0.2,30,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.25,0.34,,
O:ORCL230203C00089000,2023-01-30,2023-02-03,ORCL,C,89.0,70,0.2,0.12,100.43,YES,0.16,0.17,0.11,0.12,0.2,0.11,41,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.16,0.23,0.0685,0.2966
O:ORCL230203C00090000,2023-01-30,2023-02-03,ORCL,C,90.0,247,0.14,0.06,101.56,YES,0.1,0.11,0.06,0.07,0.14,0.06,48,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.1,0.16,0.1178,0.1112
O:ORCL230203C00091000,2023-01-30,2023-02-03,ORCL,C,91.0,764,0.08,0.03,102.69,NO,0.06,0.06,0.03,0.03,0.08,0.03,40,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.06,0.09,0.1515,0.0496
O:ORCL230203C00092000,2023-01-30,2023-02-03,ORCL,C,92.0,219,0.02,0.02,103.81,NO,0.02,0.02,0.02,0.02,0.02,0.02,17,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.02,0.02,0.1867,0.0287
O:ORCL230203C00093000,2023-01-30,2023-02-03,ORCL,C,93.0,275,0.02,0.01,104.94,NO,0.02,0.02,0.01,0.01,0.02,0.01,35,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.02,0.02,0.2085,0.0139
O:ORCL230203C00094000,2023-01-30,2023-02-03,ORCL,C,94.0,49,0.01,0.0,106.07,NO,0.0,0.01,0.0,0.0,0.01,0.0,16,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.0,0.01,,
O:ORCL230203C00095000,2023-01-30,2023-02-03,ORCL,C,95.0,12,0.0,0.0,107.2,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.0,0.0,,
O:ORCL230203C00096000,2023-01-30,2023-02-03,ORCL,C,96.0,4,0.0,0.0,108.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.0,0.0,,
O:ORCL230203C00100000,2023-01-30,2023-02-03,ORCL,C,100.0,1,0.0,0.0,112.84,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1675054800000000000,4,88.47,87.35,88.62,86.99,88.62,89.62,90.26,90.26,0.0433,0.0,0.0,,
O:ORCL230210C00075000,2023-02-06,2023-02-10,ORCL,C,75.0,4,3.52,3.52,83.7,YES,3.52,3.93,3.52,3.93,3.52,3.52,1,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,3.52,3.93,,
O:ORCL230210C00082000,2023-02-06,2023-02-10,ORCL,C,82.0,6,1.75,1.75,91.51,YES,1.75,1.95,1.75,1.95,1.75,1.75,1,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,1.75,1.95,,
O:ORCL230210C00085000,2023-02-06,2023-02-10,ORCL,C,85.0,15,1.02,1.01,94.86,YES,0.98,1.1,0.95,1.06,1.02,0.95,5,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.98,1.14,,
O:ORCL230210C00086000,2023-02-06,2023-02-10,ORCL,C,86.0,9,0.78,0.79,95.97,YES,0.78,0.86,0.76,0.85,0.79,0.76,4,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.78,0.88,,
O:ORCL230210C00087000,2023-02-06,2023-02-10,ORCL,C,87.0,17,0.59,0.47,97.09,YES,0.54,0.6,0.47,0.52,0.61,0.47,12,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.54,0.68,,
O:ORCL230210C00088000,2023-02-06,2023-02-10,ORCL,C,88.0,37,0.46,0.36,98.2,NO,0.4,0.45,0.34,0.38,0.46,0.34,12,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.4,0.51,,
O:ORCL230210C00089000,2023-02-06,2023-02-10,ORCL,C,89.0,5255,0.27,0.18,99.32,NO,0.23,0.26,0.18,0.2,0.28,0.18,235,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.23,0.31,,
O:ORCL230210C00090000,2023-02-06,2023-02-10,ORCL,C,90.0,439,0.2,0.08,100.44,NO,0.14,0.16,0.08,0.09,0.2,0.08,115,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.14,0.22,0.0557,0.2539
O:ORCL230210C00091000,2023-02-06,2023-02-10,ORCL,C,91.0,251,0.11,0.04,101.55,NO,0.08,0.08,0.04,0.04,0.11,0.04,53,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.08,0.12,0.1049,0.0866
O:ORCL230210C00092000,2023-02-06,2023-02-10,ORCL,C,92.0,153,0.05,0.02,102.67,NO,0.04,0.04,0.02,0.02,0.05,0.02,32,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.04,0.06,0.1389,0.0373
O:ORCL230210C00093000,2023-02-06,2023-02-10,ORCL,C,93.0,196,0.02,0.01,103.78,NO,0.02,0.02,0.01,0.01,0.02,0.01,40,1675659600000000000,4,89.51,88.53,89.61,88.4,89.61,87.14,87.38,87.38,0.0457,0.02,0.02,0.1659,0.0171
