ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:WMT210108C00167500,2021-01-04,2021-01-08,WMT,C,55.83,1,0.0,0.0,14.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,Weekly,48.1,48.84,48.96,48.09,48.96,48.88,49.0,49.0,0.0009,0.0,0.0,,
O:WMT210108C00170000,2021-01-04,2021-01-08,WMT,C,56.67,10,0.0,0.0,15.74,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1609736400000000000,4,Weekly,48.1,48.84,48.96,48.09,48.96,48.88,49.0,49.0,0.0009,0.0,0.0,,
O:WMT210108C00195000,2021-01-04,2021-01-08,WMT,C,65.0,1,0.0,0.0,32.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,Weekly,48.1,48.84,48.96,48.09,48.96,48.88,49.0,49.0,0.0009,0.0,0.0,,
O:WMT210115C00085000,2021-01-11,2021-01-15,WMT,C,28.33,1,15.4,15.4,-42.56,YES,15.4,31.22,15.4,31.22,15.4,15.4,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,15.4,31.22,,
O:WMT210115C00090000,2021-01-11,2021-01-15,WMT,C,30.0,4,14.39,14.39,-39.19,YES,14.39,29.17,14.39,29.17,14.39,14.39,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,14.39,29.17,,
O:WMT210115C00095000,2021-01-11,2021-01-15,WMT,C,31.67,6,13.19,13.15,-35.81,YES,13.18,26.73,13.15,26.66,13.22,13.15,4,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,13.18,26.8,,
O:WMT210115C00100000,2021-01-11,2021-01-15,WMT,C,33.33,11,11.89,11.88,-32.43,YES,11.89,24.1,11.88,24.08,11.9,11.88,7,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,11.89,24.12,,
O:WMT210115C00110000,2021-01-11,2021-01-15,WMT,C,36.67,5,9.25,9.38,-25.67,YES,9.33,18.91,9.25,18.75,9.41,9.25,4,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,9.33,19.08,,
O:WMT210115C00115000,2021-01-11,2021-01-15,WMT,C,38.33,2,8.06,8.06,-22.29,YES,8.06,16.34,8.06,16.34,8.06,8.06,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,8.06,16.34,,
O:WMT210115C00120000,2021-01-11,2021-01-15,WMT,C,40.0,9,6.62,6.95,-18.91,YES,6.78,13.75,6.62,13.42,6.95,6.62,5,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,6.78,14.09,,
O:WMT210115C00125000,2021-01-11,2021-01-15,WMT,C,41.67,4,5.5,5.75,-15.53,YES,5.62,11.4,5.5,11.15,5.75,5.5,4,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,5.62,11.66,,
O:WMT210115C00128000,2021-01-11,2021-01-15,WMT,C,42.67,2,4.8,4.8,-13.51,YES,4.8,9.73,4.8,9.73,4.8,4.8,2,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,4.8,9.73,,
O:WMT210115C00129000,2021-01-11,2021-01-15,WMT,C,43.0,1,4.55,4.55,-12.83,YES,4.55,9.22,4.55,9.22,4.55,4.55,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,4.55,9.22,,
O:WMT210115C00130000,2021-01-11,2021-01-15,WMT,C,43.33,47,4.2,4.35,-12.16,YES,4.34,8.79,4.2,8.51,4.47,4.2,20,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,4.34,9.06,,
O:WMT210115C00132000,2021-01-11,2021-01-15,WMT,C,44.0,4,3.88,3.88,-10.8,YES,3.88,7.87,3.88,7.87,3.88,3.88,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,3.88,7.87,,
O:WMT210115C00135000,2021-01-11,2021-01-15,WMT,C,45.0,55,3.06,3.12,-8.78,YES,3.15,6.39,3.06,6.2,3.24,3.06,22,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,3.15,6.57,,
O:WMT210115C00137000,2021-01-11,2021-01-15,WMT,C,45.67,14,2.64,2.74,-7.43,YES,2.69,5.45,2.64,5.35,2.74,2.64,9,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,2.69,5.55,,
O:WMT210115C00138000,2021-01-11,2021-01-15,WMT,C,46.0,1,2.35,2.35,-6.75,YES,2.35,4.76,2.35,4.76,2.35,2.35,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,2.35,4.76,,
O:WMT210115C00139000,2021-01-11,2021-01-15,WMT,C,46.33,10,2.14,2.16,-6.07,YES,2.15,4.36,2.14,4.34,2.16,2.14,3,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,2.15,4.38,,
O:WMT210115C00140000,2021-01-11,2021-01-15,WMT,C,46.67,143,1.64,1.9,-5.4,YES,1.82,3.7,1.64,3.32,2.01,1.64,61,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,1.82,4.07,,
O:WMT210115C00141000,2021-01-11,2021-01-15,WMT,C,47.0,23,1.49,1.66,-4.72,YES,1.62,3.27,1.49,3.02,1.74,1.49,4,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,1.62,3.53,,
O:WMT210115C00142000,2021-01-11,2021-01-15,WMT,C,47.33,58,1.1,1.48,-4.05,YES,1.29,2.62,1.1,2.23,1.48,1.1,23,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,1.29,3.0,,
O:WMT210115C00143000,2021-01-11,2021-01-15,WMT,C,47.67,87,0.93,1.18,-3.37,YES,1.1,2.23,0.93,1.89,1.27,0.93,27,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,1.1,2.57,,
O:WMT210115C00144000,2021-01-11,2021-01-15,WMT,C,48.0,68,0.76,0.95,-2.7,YES,0.9,1.83,0.75,1.52,1.06,0.75,22,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.9,2.15,,
O:WMT210115C00145000,2021-01-11,2021-01-15,WMT,C,48.33,1054,0.57,0.76,-2.02,YES,0.7,1.43,0.56,1.14,0.85,0.56,335,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.7,1.72,,
O:WMT210115C00146000,2021-01-11,2021-01-15,WMT,C,48.67,437,0.48,0.54,-1.34,NO,0.53,1.07,0.41,0.83,0.65,0.41,209,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.53,1.32,,
O:WMT210115C00147000,2021-01-11,2021-01-15,WMT,C,49.0,1816,0.3,0.39,-0.67,NO,0.38,0.78,0.28,0.57,0.49,0.28,573,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.38,0.99,0.0867,0.7691
O:WMT210115C00148000,2021-01-11,2021-01-15,WMT,C,49.33,3596,0.25,0.26,0.01,NO,0.26,0.54,0.19,0.39,0.34,0.19,911,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.26,0.69,0.1261,0.4977
O:WMT210115C00149000,2021-01-11,2021-01-15,WMT,C,49.67,1515,0.16,0.19,0.68,NO,0.18,0.38,0.13,0.26,0.24,0.13,402,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.18,0.49,0.1609,0.3388
O:WMT210115C00150000,2021-01-11,2021-01-15,WMT,C,50.0,11919,0.11,0.12,1.36,NO,0.12,0.24,0.08,0.16,0.16,0.08,1448,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.12,0.32,0.1736,0.2263
O:WMT210115C00152500,2021-01-11,2021-01-15,WMT,C,50.83,1084,0.05,0.04,3.05,NO,0.04,0.09,0.03,0.06,0.06,0.03,290,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.04,0.12,0.2052,0.0801
O:WMT210115C00155000,2021-01-11,2021-01-15,WMT,C,51.67,1383,0.02,0.02,4.74,NO,0.02,0.03,0.01,0.02,0.02,0.01,308,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.02,0.04,0.2493,0.0368
O:WMT210115C00157500,2021-01-11,2021-01-15,WMT,C,52.5,44,0.01,0.01,6.43,NO,0.02,0.03,0.01,0.02,0.02,0.01,18,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.02,0.04,0.2843,0.0175
O:WMT210115C00160000,2021-01-11,2021-01-15,WMT,C,53.33,689,0.01,0.01,8.12,NO,0.0,0.01,0.0,0.0,0.01,0.0,89,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.02,0.3441,0.0146
O:WMT210115C00162500,2021-01-11,2021-01-15,WMT,C,54.17,6,0.01,0.0,9.8,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.02,,
O:WMT210115C00165000,2021-01-11,2021-01-15,WMT,C,55.0,131,0.0,0.0,11.49,NO,0.0,0.01,0.0,0.0,0.01,0.0,35,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.02,,
O:WMT210115C00167500,2021-01-11,2021-01-15,WMT,C,55.83,9,0.01,0.0,13.18,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.02,,
O:WMT210115C00170000,2021-01-11,2021-01-15,WMT,C,56.67,29,0.0,0.0,14.87,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.0,,
O:WMT210115C00175000,2021-01-11,2021-01-15,WMT,C,58.33,1,0.0,0.0,18.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.0,,
O:WMT210115C00180000,2021-01-11,2021-01-15,WMT,C,60.0,10,0.0,0.0,21.63,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.0,,
O:WMT210115C00185000,2021-01-11,2021-01-15,WMT,C,61.67,5,0.0,0.0,25.01,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.0,,
O:WMT210115C00200000,2021-01-11,2021-01-15,WMT,C,66.67,2,0.0,0.0,35.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1610341200000000000,4,Weekly,48.67,49.1,49.33,48.67,49.33,48.21,48.63,48.63,0.0009,0.0,0.0,,
O:WMT210122C00127000,2021-01-19,2021-01-22,WMT,C,42.33,3,4.08,4.08,-12.46,YES,4.08,8.44,4.08,8.44,4.08,4.08,1,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,4.08,8.44,,
O:WMT210122C00130000,2021-01-19,2021-01-22,WMT,C,43.33,13,3.32,3.46,-10.39,YES,3.39,7.01,3.32,6.87,3.46,3.32,4,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,3.39,7.16,,
O:WMT210122C00137000,2021-01-19,2021-01-22,WMT,C,45.67,1,1.68,1.68,-5.57,YES,1.68,3.47,1.68,3.47,1.68,1.68,1,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,1.68,3.47,,
O:WMT210122C00138000,2021-01-19,2021-01-22,WMT,C,46.0,32,1.29,1.27,-4.88,YES,1.29,2.67,1.26,2.61,1.32,1.26,8,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,1.29,2.73,,
O:WMT210122C00139000,2021-01-19,2021-01-22,WMT,C,46.33,10,1.27,1.27,-4.19,YES,1.27,2.63,1.27,2.63,1.27,1.27,1,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,1.27,2.63,,
O:WMT210122C00140000,2021-01-19,2021-01-22,WMT,C,46.67,263,1.27,1.0,-3.5,YES,1.02,2.12,0.78,1.61,1.27,0.78,93,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,1.02,2.63,,
O:WMT210122C00141000,2021-01-19,2021-01-22,WMT,C,47.0,172,0.89,0.69,-2.81,YES,0.74,1.53,0.59,1.22,0.89,0.59,41,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.74,1.84,,
O:WMT210122C00142000,2021-01-19,2021-01-22,WMT,C,47.33,708,0.81,0.5,-2.12,YES,0.62,1.27,0.42,0.87,0.81,0.42,131,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.62,1.68,,
O:WMT210122C00143000,2021-01-19,2021-01-22,WMT,C,47.67,1776,0.53,0.35,-1.43,YES,0.4,0.84,0.28,0.58,0.53,0.28,338,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.4,1.1,,
O:WMT210122C00144000,2021-01-19,2021-01-22,WMT,C,48.0,2891,0.44,0.25,-0.74,YES,0.34,0.7,0.18,0.37,0.5,0.18,658,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.34,1.03,,
O:WMT210122C00145000,2021-01-19,2021-01-22,WMT,C,48.33,2616,0.31,0.14,-0.06,YES,0.24,0.49,0.12,0.25,0.35,0.12,719,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.24,0.72,0.071,0.5376
O:WMT210122C00146000,2021-01-19,2021-01-22,WMT,C,48.67,3258,0.2,0.08,0.63,YES,0.16,0.33,0.08,0.17,0.24,0.08,743,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.16,0.5,0.1125,0.264
O:WMT210122C00147000,2021-01-19,2021-01-22,WMT,C,49.0,1551,0.13,0.06,1.32,YES,0.1,0.21,0.05,0.1,0.15,0.05,302,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.1,0.31,0.1511,0.167
O:WMT210122C00148000,2021-01-19,2021-01-22,WMT,C,49.33,1168,0.08,0.03,2.01,NO,0.06,0.13,0.03,0.06,0.1,0.03,323,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.06,0.21,0.1631,0.0885
O:WMT210122C00149000,2021-01-19,2021-01-22,WMT,C,49.67,760,0.06,0.02,2.7,NO,0.04,0.09,0.02,0.04,0.07,0.02,160,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.04,0.14,0.1862,0.0557
O:WMT210122C00150000,2021-01-19,2021-01-22,WMT,C,50.0,1515,0.04,0.02,3.39,NO,0.04,0.07,0.02,0.04,0.05,0.02,429,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.04,0.1,0.2218,0.0476
O:WMT210122C00152500,2021-01-19,2021-01-22,WMT,C,50.83,367,0.02,0.01,5.11,NO,0.02,0.03,0.01,0.02,0.02,0.01,105,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.02,0.04,0.2727,0.0213
O:WMT210122C00155000,2021-01-19,2021-01-22,WMT,C,51.67,545,0.02,0.01,6.84,NO,0.01,0.02,0.0,0.0,0.02,0.0,105,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.01,0.04,0.3467,0.0169
O:WMT210122C00157500,2021-01-19,2021-01-22,WMT,C,52.5,169,0.01,0.01,8.56,NO,0.0,0.01,0.0,0.0,0.01,0.0,13,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.0,0.02,0.4166,0.0141
O:WMT210122C00160000,2021-01-19,2021-01-22,WMT,C,53.33,26,0.01,0.01,10.28,NO,0.0,0.01,0.0,0.0,0.01,0.0,12,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.0,0.02,0.4839,0.0122
O:WMT210122C00162500,2021-01-19,2021-01-22,WMT,C,54.17,9,0.0,0.01,12.01,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.0,0.02,0.5497,0.0107
O:WMT210122C00165000,2021-01-19,2021-01-22,WMT,C,55.0,2,0.0,0.0,13.73,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.0,0.0,,
O:WMT210122C00167500,2021-01-19,2021-01-22,WMT,C,55.83,6,0.0,0.0,15.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.0,0.0,,
O:WMT210122C00170000,2021-01-19,2021-01-22,WMT,C,56.67,19,0.0,0.0,17.18,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.0,0.0,,
O:WMT210122C00175000,2021-01-19,2021-01-22,WMT,C,58.33,9,0.0,0.0,20.62,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1611032400000000000,3,Weekly,48.21,47.8,48.36,47.56,48.36,48.78,49.11,49.11,0.0009,0.0,0.0,,
O:WMT210129C00118000,2021-01-25,2021-01-29,WMT,C,39.33,1,6.9,6.9,-19.32,YES,6.9,14.15,6.9,14.15,6.9,6.9,1,1611550800000000000,4,Weekly,48.45,48.73,48.75,48.09,48.75,46.83,47.92,47.92,0.0009,6.9,14.15,,
O:WMT210129C00130000,2021-01-25,2021-01-29,WMT,C,43.33,145,3.75,3.62,-11.11,YES,3.74,7.67,3.62,7.43,3.86,3.62,7,1611550800000000000,4,Weekly,48.45,48.73,48.75,48.09,48.75,46.83,47.92,47.92,0.0009,3.74,7.92,,
