ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:WMT190201C00095500,2019-01-28,2019-02-01,WMT,C,23.88,32,0.38,0.39,0.42,0.36,8,1548651600000000000,4,Weekly
O:WMT190201C00096000,2019-01-28,2019-02-01,WMT,C,24.0,56,0.34,0.3,0.36,0.27,15,1548651600000000000,4,Weekly
O:WMT190201C00096500,2019-01-28,2019-02-01,WMT,C,24.12,301,0.3,0.25,0.3,0.19,45,1548651600000000000,4,Weekly
O:WMT190201C00097000,2019-01-28,2019-02-01,WMT,C,24.25,201,0.18,0.21,0.22,0.14,66,1548651600000000000,4,Weekly
O:WMT190201C00097500,2019-01-28,2019-02-01,WMT,C,24.38,398,0.11,0.13,0.15,0.1,59,1548651600000000000,4,Weekly
O:WMT190201C00098000,2019-01-28,2019-02-01,WMT,C,24.5,676,0.08,0.1,0.1,0.07,94,1548651600000000000,4,Weekly
O:WMT190201C00098500,2019-01-28,2019-02-01,WMT,C,24.62,344,0.08,0.06,0.08,0.04,37,1548651600000000000,4,Weekly
O:WMT190201C00099000,2019-01-28,2019-02-01,WMT,C,24.75,236,0.04,0.04,0.05,0.02,40,1548651600000000000,4,Weekly
O:WMT190201C00099500,2019-01-28,2019-02-01,WMT,C,24.88,128,0.02,0.02,0.02,0.02,10,1548651600000000000,4,Weekly
O:WMT190201C00100000,2019-01-28,2019-02-01,WMT,C,25.0,257,0.02,0.01,0.02,0.01,29,1548651600000000000,4,Weekly
O:WMT190201C00101000,2019-01-28,2019-02-01,WMT,C,25.25,13,0.0,0.0,0.0,0.0,5,1548651600000000000,4,Weekly
O:WMT190201C00102000,2019-01-28,2019-02-01,WMT,C,25.5,2,0.0,0.0,0.0,0.0,2,1548651600000000000,4,Weekly
O:WMT190208C00085000,2019-02-04,2019-02-08,WMT,C,21.25,1,2.36,2.36,2.36,2.36,1,1549256400000000000,4,Weekly
O:WMT190208C00089500,2019-02-04,2019-02-08,WMT,C,22.38,3,1.21,1.21,1.21,1.21,1,1549256400000000000,4,Weekly
O:WMT190208C00090000,2019-02-04,2019-02-08,WMT,C,22.5,4,0.95,0.95,0.95,0.95,1,1549256400000000000,4,Weekly
O:WMT190208C00090500,2019-02-04,2019-02-08,WMT,C,22.62,1,0.91,0.91,0.91,0.91,1,1549256400000000000,4,Weekly
O:WMT190208C00091000,2019-02-04,2019-02-08,WMT,C,22.75,21,0.76,0.89,0.89,0.76,4,1549256400000000000,4,Weekly
O:WMT190208C00092000,2019-02-04,2019-02-08,WMT,C,23.0,410,0.52,0.67,0.67,0.52,19,1549256400000000000,4,Weekly
O:WMT190208C00093000,2019-02-04,2019-02-08,WMT,C,23.25,645,0.34,0.43,0.43,0.29,19,1549256400000000000,4,Weekly
O:WMT190208C00093500,2019-02-04,2019-02-08,WMT,C,23.38,282,0.33,0.38,0.38,0.23,53,1549256400000000000,4,Weekly
O:WMT190208C00094000,2019-02-04,2019-02-08,WMT,C,23.5,1007,0.2,0.29,0.29,0.15,124,1549256400000000000,4,Weekly
O:WMT190208C00094500,2019-02-04,2019-02-08,WMT,C,23.62,487,0.17,0.22,0.22,0.11,86,1549256400000000000,4,Weekly
O:WMT190208C00095000,2019-02-04,2019-02-08,WMT,C,23.75,1038,0.12,0.15,0.15,0.07,103,1549256400000000000,4,Weekly
O:WMT190208C00095500,2019-02-04,2019-02-08,WMT,C,23.88,333,0.08,0.1,0.1,0.04,69,1549256400000000000,4,Weekly
O:WMT190208C00096000,2019-02-04,2019-02-08,WMT,C,24.0,1190,0.06,0.06,0.06,0.03,58,1549256400000000000,4,Weekly
O:WMT190208C00097000,2019-02-04,2019-02-08,WMT,C,24.25,314,0.02,0.02,0.02,0.01,39,1549256400000000000,4,Weekly
O:WMT190208C00098000,2019-02-04,2019-02-08,WMT,C,24.5,116,0.0,0.01,0.01,0.0,27,1549256400000000000,4,Weekly
O:WMT190208C00099000,2019-02-04,2019-02-08,WMT,C,24.75,210,0.0,0.0,0.01,0.0,9,1549256400000000000,4,Weekly
O:WMT190208C00100000,2019-02-04,2019-02-08,WMT,C,25.0,35,0.0,0.0,0.0,0.0,8,1549256400000000000,4,Weekly
O:WMT190208C00102000,2019-02-04,2019-02-08,WMT,C,25.5,3,0.01,0.0,0.01,0.0,3,1549256400000000000,4,Weekly
O:WMT190208C00103000,2019-02-04,2019-02-08,WMT,C,25.75,32,0.0,0.0,0.0,0.0,1,1549256400000000000,4,Weekly
O:WMT190208C00111000,2019-02-04,2019-02-08,WMT,C,27.75,1,0.01,0.01,0.01,0.01,1,1549256400000000000,4,Weekly
O:WMT190215C00087500,2019-02-11,2019-02-15,WMT,C,21.88,5,2.17,2.17,2.17,2.17,1,1549861200000000000,4,Weekly
O:WMT190215C00090000,2019-02-11,2019-02-15,WMT,C,22.5,97,1.5,1.56,1.56,1.5,4,1549861200000000000,4,Weekly
O:WMT190215C00092000,2019-02-11,2019-02-15,WMT,C,23.0,5,1.01,1.01,1.01,1.01,1,1549861200000000000,4,Weekly
O:WMT190215C00092500,2019-02-11,2019-02-15,WMT,C,23.12,38,0.96,0.98,0.98,0.85,8,1549861200000000000,4,Weekly
O:WMT190215C00093000,2019-02-11,2019-02-15,WMT,C,23.25,25,0.8,0.84,0.85,0.8,5,1549861200000000000,4,Weekly
O:WMT190215C00093500,2019-02-11,2019-02-15,WMT,C,23.38,1,0.72,0.72,0.72,0.72,1,1549861200000000000,4,Weekly
O:WMT190215C00094000,2019-02-11,2019-02-15,WMT,C,23.5,21,0.58,0.58,0.63,0.55,9,1549861200000000000,4,Weekly
O:WMT190215C00094500,2019-02-11,2019-02-15,WMT,C,23.62,28,0.45,0.52,0.52,0.44,4,1549861200000000000,4,Weekly
O:WMT190215C00095000,2019-02-11,2019-02-15,WMT,C,23.75,201,0.33,0.4,0.42,0.33,62,1549861200000000000,4,Weekly
O:WMT190215C00095500,2019-02-11,2019-02-15,WMT,C,23.88,102,0.28,0.3,0.33,0.27,32,1549861200000000000,4,Weekly
O:WMT190215C00096000,2019-02-11,2019-02-15,WMT,C,24.0,877,0.2,0.24,0.26,0.17,135,1549861200000000000,4,Weekly
O:WMT190215C00096500,2019-02-11,2019-02-15,WMT,C,24.12,286,0.15,0.16,0.19,0.12,80,1549861200000000000,4,Weekly
O:WMT190215C00097000,2019-02-11,2019-02-15,WMT,C,24.25,1013,0.09,0.11,0.14,0.09,235,1549861200000000000,4,Weekly
O:WMT190215C00097500,2019-02-11,2019-02-15,WMT,C,24.38,879,0.06,0.07,0.09,0.06,164,1549861200000000000,4,Weekly
O:WMT190215C00098000,2019-02-11,2019-02-15,WMT,C,24.5,387,0.04,0.04,0.06,0.04,68,1549861200000000000,4,Weekly
O:WMT190215C00098500,2019-02-11,2019-02-15,WMT,C,24.62,497,0.02,0.02,0.03,0.02,39,1549861200000000000,4,Weekly
O:WMT190215C00099000,2019-02-11,2019-02-15,WMT,C,24.75,82,0.02,0.01,0.02,0.01,24,1549861200000000000,4,Weekly
O:WMT190215C00099500,2019-02-11,2019-02-15,WMT,C,24.88,14,0.01,0.01,0.01,0.01,7,1549861200000000000,4,Weekly
O:WMT190215C00100000,2019-02-11,2019-02-15,WMT,C,25.0,258,0.01,0.0,0.01,0.0,43,1549861200000000000,4,Weekly
O:WMT190215C00101000,2019-02-11,2019-02-15,WMT,C,25.25,5,0.0,0.0,0.0,0.0,1,1549861200000000000,4,Weekly
O:WMT190215C00105000,2019-02-11,2019-02-15,WMT,C,26.25,279,0.0,0.0,0.0,0.0,7,1549861200000000000,4,Weekly
O:WMT190215C00110000,2019-02-11,2019-02-15,WMT,C,27.5,2,0.0,0.0,0.0,0.0,1,1549861200000000000,4,Weekly
O:WMT190222C00087500,2019-02-19,2019-02-22,WMT,C,21.88,1,4.12,4.12,4.12,4.12,1,1550552400000000000,3,Weekly
O:WMT190222C00090000,2019-02-19,2019-02-22,WMT,C,22.5,40,3.44,3.05,3.44,3.05,5,1550552400000000000,3,Weekly
O:WMT190222C00091000,2019-02-19,2019-02-22,WMT,C,22.75,1,3.18,3.18,3.18,3.18,1,1550552400000000000,3,Weekly
O:WMT190222C00092000,2019-02-19,2019-02-22,WMT,C,23.0,3,2.46,2.92,2.92,2.46,3,1550552400000000000,3,Weekly
O:WMT190222C00092500,2019-02-19,2019-02-22,WMT,C,23.12,3,2.74,2.5,2.74,2.5,2,1550552400000000000,3,Weekly
O:WMT190222C00093000,2019-02-19,2019-02-22,WMT,C,23.25,16,2.67,2.79,2.79,2.67,3,1550552400000000000,3,Weekly
O:WMT190222C00093500,2019-02-19,2019-02-22,WMT,C,23.38,5,2.55,2.55,2.55,2.55,1,1550552400000000000,3,Weekly
O:WMT190222C00094000,2019-02-19,2019-02-22,WMT,C,23.5,22,2.35,2.25,2.48,2.25,5,1550552400000000000,3,Weekly
O:WMT190222C00094500,2019-02-19,2019-02-22,WMT,C,23.62,4,2.3,2.16,2.33,2.16,3,1550552400000000000,3,Weekly
O:WMT190222C00095000,2019-02-19,2019-02-22,WMT,C,23.75,100,1.79,1.81,2.24,1.79,30,1550552400000000000,3,Weekly
O:WMT190222C00095500,2019-02-19,2019-02-22,WMT,C,23.88,49,1.9,2.0,2.12,1.88,16,1550552400000000000,3,Weekly
O:WMT190222C00096000,2019-02-19,2019-02-22,WMT,C,24.0,91,1.72,1.7,2.01,1.7,34,1550552400000000000,3,Weekly
O:WMT190222C00096500,2019-02-19,2019-02-22,WMT,C,24.12,28,1.64,1.44,1.83,1.44,6,1550552400000000000,3,Weekly
O:WMT190222C00097000,2019-02-19,2019-02-22,WMT,C,24.25,100,1.36,1.3,1.75,1.3,25,1550552400000000000,3,Weekly
O:WMT190222C00097500,2019-02-19,2019-02-22,WMT,C,24.38,112,1.25,1.27,1.65,1.25,40,1550552400000000000,3,Weekly
O:WMT190222C00098000,2019-02-19,2019-02-22,WMT,C,24.5,190,1.35,1.1,1.5,1.1,56,1550552400000000000,3,Weekly
O:WMT190222C00098500,2019-02-19,2019-02-22,WMT,C,24.62,663,0.92,0.95,1.42,0.92,60,1550552400000000000,3,Weekly
O:WMT190222C00099000,2019-02-19,2019-02-22,WMT,C,24.75,239,0.9,0.81,1.32,0.81,88,1550552400000000000,3,Weekly
O:WMT190222C00099500,2019-02-19,2019-02-22,WMT,C,24.88,262,0.68,0.71,1.21,0.68,85,1550552400000000000,3,Weekly
O:WMT190222C00100000,2019-02-19,2019-02-22,WMT,C,25.0,1695,0.75,0.62,1.08,0.59,335,1550552400000000000,3,Weekly
O:WMT190222C00101000,2019-02-19,2019-02-22,WMT,C,25.25,1491,0.49,0.42,0.88,0.4,202,1550552400000000000,3,Weekly
O:WMT190222C00102000,2019-02-19,2019-02-22,WMT,C,25.5,2374,0.32,0.25,0.68,0.24,332,1550552400000000000,3,Weekly
O:WMT190222C00103000,2019-02-19,2019-02-22,WMT,C,25.75,4824,0.22,0.14,0.49,0.13,847,1550552400000000000,3,Weekly
O:WMT190222C00104000,2019-02-19,2019-02-22,WMT,C,26.0,6043,0.12,0.08,0.35,0.07,1118,1550552400000000000,3,Weekly
O:WMT190222C00105000,2019-02-19,2019-02-22,WMT,C,26.25,10465,0.08,0.04,0.22,0.03,1280,1550552400000000000,3,Weekly
O:WMT190222C00106000,2019-02-19,2019-02-22,WMT,C,26.5,4205,0.09,0.02,0.16,0.02,473,1550552400000000000,3,Weekly
O:WMT190222C00107000,2019-02-19,2019-02-22,WMT,C,26.75,1498,0.02,0.01,0.09,0.01,210,1550552400000000000,3,Weekly
O:WMT190222C00108000,2019-02-19,2019-02-22,WMT,C,27.0,793,0.01,0.0,0.06,0.0,149,1550552400000000000,3,Weekly
O:WMT190222C00109000,2019-02-19,2019-02-22,WMT,C,27.25,392,0.0,0.01,0.03,0.0,70,1550552400000000000,3,Weekly
O:WMT190222C00110000,2019-02-19,2019-02-22,WMT,C,27.5,369,0.05,0.0,0.06,0.0,89,1550552400000000000,3,Weekly
O:WMT190222C00111000,2019-02-19,2019-02-22,WMT,C,27.75,118,0.0,0.01,0.01,0.0,20,1550552400000000000,3,Weekly
O:WMT190301C00091000,2019-02-25,2019-03-01,WMT,C,22.75,7,2.12,2.04,2.12,2.04,5,1551070800000000000,4,Weekly
O:WMT190301C00092000,2019-02-25,2019-03-01,WMT,C,23.0,5,2.07,2.07,2.07,2.07,1,1551070800000000000,4,Weekly
O:WMT190301C00093000,2019-02-25,2019-03-01,WMT,C,23.25,5,1.82,1.82,1.82,1.82,1,1551070800000000000,4,Weekly
O:WMT190301C00095000,2019-02-25,2019-03-01,WMT,C,23.75,8,1.24,1.05,1.24,1.05,4,1551070800000000000,4,Weekly
O:WMT190301C00096000,2019-02-25,2019-03-01,WMT,C,24.0,12,1.01,0.96,1.01,0.96,3,1551070800000000000,4,Weekly
O:WMT190301C00096500,2019-02-25,2019-03-01,WMT,C,24.12,17,0.82,0.76,0.86,0.76,4,1551070800000000000,4,Weekly
O:WMT190301C00097000,2019-02-25,2019-03-01,WMT,C,24.25,252,0.71,0.65,0.76,0.65,10,1551070800000000000,4,Weekly
O:WMT190301C00097500,2019-02-25,2019-03-01,WMT,C,24.38,5,0.62,0.55,0.62,0.55,3,1551070800000000000,4,Weekly
O:WMT190301C00098000,2019-02-25,2019-03-01,WMT,C,24.5,70,0.53,0.4,0.54,0.4,13,1551070800000000000,4,Weekly
O:WMT190301C00098500,2019-02-25,2019-03-01,WMT,C,24.62,223,0.44,0.3,0.44,0.3,19,1551070800000000000,4,Weekly
O:WMT190301C00099000,2019-02-25,2019-03-01,WMT,C,24.75,16526,0.38,0.23,0.38,0.22,251,1551070800000000000,4,Weekly
O:WMT190301C00099500,2019-02-25,2019-03-01,WMT,C,24.88,859,0.28,0.16,0.28,0.16,151,1551070800000000000,4,Weekly
O:WMT190301C00100000,2019-02-25,2019-03-01,WMT,C,25.0,2217,0.2,0.11,0.22,0.11,348,1551070800000000000,4,Weekly
O:WMT190301C00101000,2019-02-25,2019-03-01,WMT,C,25.25,1558,0.08,0.04,0.11,0.04,198,1551070800000000000,4,Weekly
O:WMT190301C00102000,2019-02-25,2019-03-01,WMT,C,25.5,441,0.04,0.02,0.05,0.02,81,1551070800000000000,4,Weekly
O:WMT190301C00103000,2019-02-25,2019-03-01,WMT,C,25.75,135,0.02,0.01,0.03,0.01,39,1551070800000000000,4,Weekly
O:WMT190301C00104000,2019-02-25,2019-03-01,WMT,C,26.0,404,0.01,0.01,0.01,0.0,18,1551070800000000000,4,Weekly
O:WMT190301C00105000,2019-02-25,2019-03-01,WMT,C,26.25,47,0.0,0.0,0.0,0.0,11,1551070800000000000,4,Weekly
O:WMT190301C00106000,2019-02-25,2019-03-01,WMT,C,26.5,4,0.0,0.0,0.0,0.0,2,1551070800000000000,4,Weekly
O:WMT190301C00108000,2019-02-25,2019-03-01,WMT,C,27.0,36,0.0,0.0,0.0,0.0,2,1551070800000000000,4,Weekly
O:WMT190308C00080000,2019-03-04,2019-03-08,WMT,C,20.0,1,4.48,4.48,4.48,4.48,1,1551675600000000000,4,Weekly
