ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:KO230203C00063000,2023-01-30,2023-02-03,KO,C,63.0,354,0.03,0.02,2.99,NO,0.04,0.07,0.02,0.03,0.07,0.02,69,1675054800000000000,4,Weekly,60.54,60.64,61.17,60.46,61.17,59.83,60.42,60.42,0.0433,0.04,0.11
O:KO230203C00064000,2023-01-30,2023-02-03,KO,C,64.0,263,0.02,0.01,4.63,NO,0.02,0.03,0.01,0.02,0.03,0.01,18,1675054800000000000,4,Weekly,60.54,60.64,61.17,60.46,61.17,59.83,60.42,60.42,0.0433,0.02,0.05
O:KO230203C00065000,2023-01-30,2023-02-03,KO,C,65.0,759,0.01,0.01,6.26,NO,0.02,0.02,0.01,0.02,0.02,0.01,33,1675054800000000000,4,Weekly,60.54,60.64,61.17,60.46,61.17,59.83,60.42,60.42,0.0433,0.02,0.03
O:KO230203C00066000,2023-01-30,2023-02-03,KO,C,66.0,1,0.01,0.01,7.9,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1675054800000000000,4,Weekly,60.54,60.64,61.17,60.46,61.17,59.83,60.42,60.42,0.0433,0.01,0.02
O:KO230203C00074000,2023-01-30,2023-02-03,KO,C,74.0,98,0.05,0.02,20.97,NO,0.04,0.06,0.02,0.03,0.05,0.02,98,1675054800000000000,4,Weekly,60.54,60.64,61.17,60.46,61.17,59.83,60.42,60.42,0.0433,0.04,0.08
O:KO230203C00075000,2023-01-30,2023-02-03,KO,C,75.0,98,0.04,0.01,22.61,NO,0.02,0.04,0.01,0.02,0.04,0.01,98,1675054800000000000,4,Weekly,60.54,60.64,61.17,60.46,61.17,59.83,60.42,60.42,0.0433,0.02,0.07
O:KO230210C00045000,2023-02-06,2023-02-10,KO,C,45.0,1,15.3,15.3,-25.42,NO,15.3,25.36,15.3,25.36,15.3,15.3,1,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,15.3,25.36
O:KO230210C00055000,2023-02-06,2023-02-10,KO,C,55.0,1,5.18,5.18,-8.85,NO,5.18,8.58,5.18,8.58,5.18,5.18,1,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,5.18,8.58
O:KO230210C00057000,2023-02-06,2023-02-10,KO,C,57.0,2,3.14,3.29,-5.54,NO,3.22,5.33,3.14,5.2,3.29,3.14,2,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,3.22,5.45
O:KO230210C00057500,2023-02-06,2023-02-10,KO,C,57.5,39,2.65,2.68,-4.71,NO,2.68,4.45,2.61,4.33,2.76,2.61,12,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,2.68,4.57
O:KO230210C00058000,2023-02-06,2023-02-10,KO,C,58.0,7,2.16,2.12,-3.88,NO,2.2,3.64,2.12,3.51,2.27,2.12,4,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,2.2,3.76
O:KO230210C00059000,2023-02-06,2023-02-10,KO,C,59.0,56,1.14,1.31,-2.22,NO,1.32,2.18,1.14,1.89,1.49,1.14,32,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,1.32,2.47
O:KO230210C00060000,2023-02-06,2023-02-10,KO,C,60.0,1649,0.42,0.6,-0.56,NO,0.56,0.93,0.42,0.7,0.7,0.42,365,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.56,1.16
O:KO230210C00061000,2023-02-06,2023-02-10,KO,C,61.0,2169,0.14,0.17,1.09,NO,0.18,0.29,0.12,0.2,0.23,0.12,665,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.18,0.38
O:KO230210C00062000,2023-02-06,2023-02-10,KO,C,62.0,1151,0.05,0.04,2.75,NO,0.05,0.08,0.03,0.05,0.07,0.03,267,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.05,0.12
O:KO230210C00062500,2023-02-06,2023-02-10,KO,C,62.5,98,0.02,0.03,3.58,NO,0.04,0.06,0.02,0.03,0.05,0.02,35,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.04,0.08
O:KO230210C00063000,2023-02-06,2023-02-10,KO,C,63.0,555,0.01,0.02,4.41,NO,0.02,0.02,0.01,0.02,0.02,0.01,35,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.02,0.03
O:KO230210C00064000,2023-02-06,2023-02-10,KO,C,64.0,168,0.01,0.02,6.07,NO,0.02,0.02,0.01,0.02,0.02,0.01,32,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.02,0.03
O:KO230210C00065000,2023-02-06,2023-02-10,KO,C,65.0,104,0.01,0.01,7.72,NO,0.02,0.02,0.01,0.02,0.02,0.01,25,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.02,0.03
O:KO230210C00066000,2023-02-06,2023-02-10,KO,C,66.0,1,0.01,0.01,9.38,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1675659600000000000,4,Weekly,59.79,60.17,60.34,59.72,60.34,59.62,59.9,59.9,0.0457,0.01,0.02
O:KO230303C00050000,2023-02-27,2023-03-03,KO,C,50.0,10,10.29,10.29,-17.08,NO,10.29,17.06,10.29,17.06,10.29,10.29,2,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,10.29,17.06
O:KO230303C00055000,2023-02-27,2023-03-03,KO,C,55.0,10,5.2,5.2,-8.79,NO,5.2,8.62,5.2,8.62,5.2,5.2,2,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,5.2,8.62
O:KO230303C00056000,2023-02-27,2023-03-03,KO,C,56.0,3,4.15,4.05,-7.13,NO,4.1,6.8,4.05,6.72,4.15,4.05,2,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,4.1,6.88
O:KO230303C00057000,2023-02-27,2023-03-03,KO,C,57.0,4,3.15,3.0,-5.47,NO,3.12,5.18,3.0,4.98,3.25,3.0,4,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,3.12,5.39
O:KO230303C00057500,2023-02-27,2023-03-03,KO,C,57.5,10,2.79,2.42,-4.64,NO,2.61,4.33,2.42,4.01,2.8,2.42,5,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,2.61,4.64
O:KO230303C00058000,2023-02-27,2023-03-03,KO,C,58.0,38,2.1,1.88,-3.81,NO,2.1,3.48,1.86,3.08,2.34,1.86,27,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,2.1,3.88
O:KO230303C00059000,2023-02-27,2023-03-03,KO,C,59.0,368,1.3,1.02,-2.16,NO,1.18,1.96,0.96,1.59,1.4,0.96,83,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,1.18,2.32
O:KO230303C00060000,2023-02-27,2023-03-03,KO,C,60.0,7759,0.53,0.34,-0.5,NO,0.45,0.75,0.3,0.5,0.61,0.3,1188,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,0.45,1.01
O:KO230303C00061000,2023-02-27,2023-03-03,KO,C,61.0,655,0.09,0.04,1.16,NO,0.11,0.18,0.04,0.07,0.18,0.04,288,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,0.11,0.3
O:KO230303C00062000,2023-02-27,2023-03-03,KO,C,62.0,122,0.04,0.01,2.82,NO,0.02,0.04,0.01,0.02,0.04,0.01,43,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,0.02,0.07
O:KO230303C00062500,2023-02-27,2023-03-03,KO,C,62.5,53,0.01,0.01,3.65,NO,0.02,0.02,0.01,0.02,0.02,0.01,18,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,0.02,0.03
O:KO230303C00063000,2023-02-27,2023-03-03,KO,C,63.0,10,0.01,0.01,4.48,NO,0.01,0.02,0.01,0.02,0.01,0.01,7,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,0.01,0.02
O:KO230303C00064000,2023-02-27,2023-03-03,KO,C,64.0,16,0.01,0.01,6.14,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,0.01,0.02
O:KO230303C00066000,2023-02-27,2023-03-03,KO,C,66.0,10,0.01,0.01,9.45,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1677474000000000000,4,Weekly,60.18,59.82,60.3,59.74,60.3,59.44,59.68,59.68,0.0457,0.01,0.02
O:KO230310C00045000,2023-03-06,2023-03-10,KO,C,45.0,4,15.1,15.1,-25.47,NO,15.1,25.01,15.1,25.01,15.1,15.1,2,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,15.1,25.01
O:KO230310C00054000,2023-03-06,2023-03-10,KO,C,54.0,4,6.0,5.85,-10.57,NO,5.92,9.81,5.85,9.69,6.0,5.85,3,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,5.92,9.94
O:KO230310C00055000,2023-03-06,2023-03-10,KO,C,55.0,2,5.02,5.1,-8.91,NO,5.06,8.38,5.02,8.31,5.1,5.02,2,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,5.06,8.45
O:KO230310C00057000,2023-03-06,2023-03-10,KO,C,57.0,2,3.1,3.1,-5.6,NO,3.1,5.13,3.1,5.13,3.1,3.1,2,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,3.1,5.13
O:KO230310C00057500,2023-03-06,2023-03-10,KO,C,57.5,13,1.94,2.35,-4.77,NO,2.34,3.88,1.94,3.21,2.74,1.94,11,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,2.34,4.54
O:KO230310C00058000,2023-03-06,2023-03-10,KO,C,58.0,25,2.12,2.19,-3.94,NO,2.04,3.38,1.8,2.98,2.28,1.8,15,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,2.04,3.78
O:KO230310C00059000,2023-03-06,2023-03-10,KO,C,59.0,223,0.62,1.45,-2.29,NO,1.01,1.67,0.57,0.94,1.45,0.57,84,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,1.01,2.4
O:KO230310C00060000,2023-03-06,2023-03-10,KO,C,60.0,2926,0.16,0.61,-0.63,NO,0.38,0.63,0.11,0.18,0.65,0.11,654,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,0.38,1.08
O:KO230310C00061000,2023-03-06,2023-03-10,KO,C,61.0,1776,0.04,0.14,1.03,NO,0.08,0.13,0.02,0.03,0.14,0.02,383,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,0.08,0.23
O:KO230310C00062000,2023-03-06,2023-03-10,KO,C,62.0,367,0.01,0.03,2.68,NO,0.02,0.03,0.01,0.02,0.03,0.01,69,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,0.02,0.05
O:KO230310C00062500,2023-03-06,2023-03-10,KO,C,62.5,4,0.01,0.01,3.51,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,0.01,0.02
O:KO230310C00063000,2023-03-06,2023-03-10,KO,C,63.0,33,0.01,0.02,4.34,NO,0.02,0.02,0.01,0.02,0.02,0.01,5,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,0.02,0.03
O:KO230310C00064000,2023-03-06,2023-03-10,KO,C,64.0,1,0.01,0.01,6.0,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,0.01,0.02
O:KO230310C00065000,2023-03-06,2023-03-10,KO,C,65.0,2,0.01,0.01,7.65,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1678078800000000000,4,Weekly,59.26,60.36,60.38,59.22,60.38,59.21,60.14,60.14,0.0465,0.01,0.02
O:KO230324C00055000,2023-03-20,2023-03-24,KO,C,55.0,5,5.21,5.49,-9.24,NO,5.35,8.83,5.21,8.6,5.49,5.21,2,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,5.35,9.06
O:KO230324C00057500,2023-03-20,2023-03-24,KO,C,57.5,1,3.15,3.15,-5.12,NO,3.15,5.2,3.15,5.2,3.15,3.15,1,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,3.15,5.2
O:KO230324C00058000,2023-03-20,2023-03-24,KO,C,58.0,8,2.38,2.39,-4.29,NO,2.42,4.0,2.31,3.81,2.54,2.31,6,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,2.42,4.19
O:KO230324C00059000,2023-03-20,2023-03-24,KO,C,59.0,253,1.51,1.71,-2.64,NO,1.5,2.47,1.28,2.11,1.71,1.28,72,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,1.5,2.82
O:KO230324C00060000,2023-03-20,2023-03-24,KO,C,60.0,1260,0.73,0.88,-0.99,NO,0.73,1.2,0.56,0.92,0.89,0.56,249,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,0.73,1.47
O:KO230324C00061000,2023-03-20,2023-03-24,KO,C,61.0,1724,0.21,0.3,0.66,NO,0.22,0.37,0.15,0.25,0.3,0.15,436,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,0.22,0.5
O:KO230324C00062000,2023-03-20,2023-03-24,KO,C,62.0,1699,0.05,0.04,2.31,NO,0.04,0.07,0.02,0.03,0.06,0.02,162,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,0.04,0.1
O:KO230324C00062500,2023-03-20,2023-03-24,KO,C,62.5,102,0.02,0.02,3.14,NO,0.02,0.03,0.01,0.02,0.03,0.01,44,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,0.02,0.05
O:KO230324C00063000,2023-03-20,2023-03-24,KO,C,63.0,35,0.01,0.01,3.96,NO,0.01,0.02,0.01,0.02,0.01,0.01,8,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,0.01,0.02
O:KO230324C00064000,2023-03-20,2023-03-24,KO,C,64.0,2,0.02,0.02,5.61,NO,0.02,0.03,0.02,0.03,0.02,0.02,2,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,0.02,0.03
O:KO230324C00065000,2023-03-20,2023-03-24,KO,C,65.0,44,0.01,0.01,7.26,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1679284800000000000,4,Weekly,60.16,60.6,60.6,59.97,60.6,60.9,61.02,61.02,0.0465,0.01,0.02
