ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:KO200131P00051500,2020-01-27,2020-01-31,KO,P,515.0,5,0.03,0.03,0.03,0.03,1,1580101200000000000,4.0,Weekly
O:KO200131P00052000,2020-01-27,2020-01-31,KO,P,520.0,18,0.03,0.05,0.05,0.01,6,1580101200000000000,4.0,Weekly
O:KO200131P00052500,2020-01-27,2020-01-31,KO,P,525.0,51,0.03,0.06,0.06,0.03,8,1580101200000000000,4.0,Weekly
O:KO200131P00053000,2020-01-27,2020-01-31,KO,P,530.0,27,0.06,0.07,0.08,0.05,14,1580101200000000000,4.0,Weekly
O:KO200131P00053500,2020-01-27,2020-01-31,KO,P,535.0,9,0.09,0.09,0.09,0.09,4,1580101200000000000,4.0,Weekly
O:KO200131P00054000,2020-01-27,2020-01-31,KO,P,540.0,92,0.13,0.1,0.13,0.09,24,1580101200000000000,4.0,Weekly
O:KO200131P00054500,2020-01-27,2020-01-31,KO,P,545.0,3,0.14,0.14,0.14,0.14,3,1580101200000000000,4.0,Weekly
O:KO200131P00055000,2020-01-27,2020-01-31,KO,P,550.0,9,0.19,0.19,0.19,0.17,7,1580101200000000000,4.0,Weekly
O:KO200131P00055500,2020-01-27,2020-01-31,KO,P,555.0,56,0.28,0.28,0.29,0.23,18,1580101200000000000,4.0,Weekly
O:KO200131P00056000,2020-01-27,2020-01-31,KO,P,560.0,743,0.44,0.34,0.44,0.32,91,1580101200000000000,4.0,Weekly
O:KO200131P00056500,2020-01-27,2020-01-31,KO,P,565.0,127,0.52,0.51,0.52,0.44,31,1580101200000000000,4.0,Weekly
O:KO200131P00057000,2020-01-27,2020-01-31,KO,P,570.0,108,0.74,0.7,0.84,0.59,23,1580101200000000000,4.0,Weekly
O:KO200131P00057500,2020-01-27,2020-01-31,KO,P,575.0,297,1.02,0.9,1.02,0.74,75,1580101200000000000,4.0,Weekly
O:KO200131P00058000,2020-01-27,2020-01-31,KO,P,580.0,409,1.06,1.06,1.14,1.0,48,1580101200000000000,4.0,Weekly
O:KO200131P00058500,2020-01-27,2020-01-31,KO,P,585.0,60,1.33,1.33,1.33,1.33,8,1580101200000000000,4.0,Weekly
O:KO200131P00061500,2020-01-27,2020-01-31,KO,P,615.0,2,4.0,4.0,4.0,4.0,1,1580101200000000000,4.0,Weekly
O:KO200207C00051000,2020-02-03,2020-02-07,KO,C,510.0,32,7.75,7.75,7.75,7.75,1,1580706000000000000,4.0,Weekly
O:KO200207C00051500,2020-02-03,2020-02-07,KO,C,515.0,1,7.45,7.45,7.45,7.45,1,1580706000000000000,4.0,Weekly
O:KO200207C00053000,2020-02-03,2020-02-07,KO,C,530.0,65,5.7,5.85,5.9,5.7,19,1580706000000000000,4.0,Weekly
O:KO200207C00055000,2020-02-03,2020-02-07,KO,C,550.0,9,3.8,3.8,4.0,3.8,6,1580706000000000000,4.0,Weekly
O:KO200207C00055500,2020-02-03,2020-02-07,KO,C,555.0,4,3.2,3.34,3.34,3.2,4,1580706000000000000,4.0,Weekly
O:KO200207C00056000,2020-02-03,2020-02-07,KO,C,560.0,6,2.99,2.99,2.99,2.99,1,1580706000000000000,4.0,Weekly
O:KO200207C00056500,2020-02-03,2020-02-07,KO,C,565.0,2,2.11,2.28,2.28,2.11,2,1580706000000000000,4.0,Weekly
O:KO200207C00057000,2020-02-03,2020-02-07,KO,C,570.0,41,1.69,1.8,2.0,1.68,15,1580706000000000000,4.0,Weekly
O:KO200207C00057500,2020-02-03,2020-02-07,KO,C,575.0,38,1.21,1.36,1.5,1.21,13,1580706000000000000,4.0,Weekly
O:KO200207C00058000,2020-02-03,2020-02-07,KO,C,580.0,166,0.96,0.84,1.06,0.82,35,1580706000000000000,4.0,Weekly
O:KO200207C00058500,2020-02-03,2020-02-07,KO,C,585.0,712,0.69,0.48,0.73,0.48,181,1580706000000000000,4.0,Weekly
O:KO200207C00059000,2020-02-03,2020-02-07,KO,C,590.0,616,0.3,0.25,0.41,0.25,170,1580706000000000000,4.0,Weekly
O:KO200207C00059500,2020-02-03,2020-02-07,KO,C,595.0,408,0.17,0.12,0.23,0.11,112,1580706000000000000,4.0,Weekly
O:KO200207C00060000,2020-02-03,2020-02-07,KO,C,600.0,272,0.09,0.05,0.11,0.05,76,1580706000000000000,4.0,Weekly
O:KO200207C00060500,2020-02-03,2020-02-07,KO,C,605.0,30,0.05,0.03,0.05,0.02,12,1580706000000000000,4.0,Weekly
O:KO200207C00061000,2020-02-03,2020-02-07,KO,C,610.0,3,0.02,0.02,0.02,0.02,2,1580706000000000000,4.0,Weekly
O:KO200207P00052500,2020-02-03,2020-02-07,KO,P,525.0,1,0.01,0.01,0.01,0.01,1,1580706000000000000,4.0,Weekly
O:KO200207P00054000,2020-02-03,2020-02-07,KO,P,540.0,1,0.01,0.01,0.01,0.01,1,1580706000000000000,4.0,Weekly
O:KO200207P00054500,2020-02-03,2020-02-07,KO,P,545.0,6,0.02,0.02,0.02,0.02,3,1580706000000000000,4.0,Weekly
O:KO200207P00055000,2020-02-03,2020-02-07,KO,P,550.0,19,0.02,0.03,0.03,0.02,6,1580706000000000000,4.0,Weekly
O:KO200207P00056000,2020-02-03,2020-02-07,KO,P,560.0,18,0.03,0.02,0.04,0.02,12,1580706000000000000,4.0,Weekly
O:KO200207P00056500,2020-02-03,2020-02-07,KO,P,565.0,4,0.05,0.04,0.05,0.04,3,1580706000000000000,4.0,Weekly
O:KO200207P00057000,2020-02-03,2020-02-07,KO,P,570.0,34,0.05,0.05,0.07,0.05,14,1580706000000000000,4.0,Weekly
O:KO200207P00057500,2020-02-03,2020-02-07,KO,P,575.0,102,0.16,0.11,0.16,0.07,43,1580706000000000000,4.0,Weekly
O:KO200207P00058000,2020-02-03,2020-02-07,KO,P,580.0,233,0.21,0.22,0.23,0.13,38,1580706000000000000,4.0,Weekly
O:KO200207P00058500,2020-02-03,2020-02-07,KO,P,585.0,655,0.36,0.37,0.45,0.25,129,1580706000000000000,4.0,Weekly
O:KO200207P00059000,2020-02-03,2020-02-07,KO,P,590.0,176,0.74,0.64,0.74,0.46,31,1580706000000000000,4.0,Weekly
O:KO200207P00059500,2020-02-03,2020-02-07,KO,P,595.0,1,0.91,0.91,0.91,0.91,1,1580706000000000000,4.0,Weekly
O:KO200207P00060000,2020-02-03,2020-02-07,KO,P,600.0,65,1.42,1.34,1.42,1.34,3,1580706000000000000,4.0,Weekly
O:KO200207P00060500,2020-02-03,2020-02-07,KO,P,605.0,1,1.91,1.91,1.91,1.91,1,1580706000000000000,4.0,Weekly
O:KO200207P00061000,2020-02-03,2020-02-07,KO,P,610.0,49,2.3,2.31,2.31,2.22,6,1580706000000000000,4.0,Weekly
O:KO200207P00063000,2020-02-03,2020-02-07,KO,P,630.0,1,4.25,4.25,4.25,4.25,1,1580706000000000000,4.0,Weekly
O:KO200214C00055000,2020-02-10,2020-02-14,KO,C,550.0,1,4.67,4.67,4.67,4.67,1,1581310800000000000,4.0,Weekly
O:KO200214C00055500,2020-02-10,2020-02-14,KO,C,555.0,42,4.25,4.23,4.25,4.18,14,1581310800000000000,4.0,Weekly
O:KO200214C00056000,2020-02-10,2020-02-14,KO,C,560.0,19,3.76,3.7,3.84,3.7,3,1581310800000000000,4.0,Weekly
O:KO200214C00056500,2020-02-10,2020-02-14,KO,C,565.0,42,3.0,3.32,3.32,3.0,5,1581310800000000000,4.0,Weekly
O:KO200214C00057000,2020-02-10,2020-02-14,KO,C,570.0,281,2.68,2.79,2.85,2.68,20,1581310800000000000,4.0,Weekly
O:KO200214C00057500,2020-02-10,2020-02-14,KO,C,575.0,197,1.87,2.3,2.31,1.87,21,1581310800000000000,4.0,Weekly
O:KO200214C00058000,2020-02-10,2020-02-14,KO,C,580.0,112,1.53,1.73,1.84,1.38,16,1581310800000000000,4.0,Weekly
O:KO200214C00058500,2020-02-10,2020-02-14,KO,C,585.0,142,1.09,1.36,1.42,0.97,38,1581310800000000000,4.0,Weekly
O:KO200214C00059000,2020-02-10,2020-02-14,KO,C,590.0,285,0.6,0.9,0.96,0.59,111,1581310800000000000,4.0,Weekly
O:KO200214C00059500,2020-02-10,2020-02-14,KO,C,595.0,1023,0.34,0.52,0.58,0.3,249,1581310800000000000,4.0,Weekly
O:KO200214C00060000,2020-02-10,2020-02-14,KO,C,600.0,1208,0.16,0.27,0.31,0.14,260,1581310800000000000,4.0,Weekly
O:KO200214C00060500,2020-02-10,2020-02-14,KO,C,605.0,662,0.08,0.12,0.14,0.06,144,1581310800000000000,4.0,Weekly
O:KO200214C00061000,2020-02-10,2020-02-14,KO,C,610.0,288,0.03,0.05,0.06,0.03,63,1581310800000000000,4.0,Weekly
O:KO200214C00061500,2020-02-10,2020-02-14,KO,C,615.0,5,0.02,0.03,0.03,0.01,4,1581310800000000000,4.0,Weekly
O:KO200214C00062000,2020-02-10,2020-02-14,KO,C,620.0,1,0.01,0.01,0.01,0.01,1,1581310800000000000,4.0,Weekly
O:KO200214C00062500,2020-02-10,2020-02-14,KO,C,625.0,15,0.02,0.02,0.02,0.02,1,1581310800000000000,4.0,Weekly
O:KO200214C00066500,2020-02-10,2020-02-14,KO,C,665.0,5,0.01,0.01,0.01,0.01,1,1581310800000000000,4.0,Weekly
O:KO200214P00052500,2020-02-10,2020-02-14,KO,P,525.0,2,0.01,0.01,0.01,0.01,1,1581310800000000000,4.0,Weekly
O:KO200214P00053500,2020-02-10,2020-02-14,KO,P,535.0,10,0.01,0.01,0.01,0.01,1,1581310800000000000,4.0,Weekly
O:KO200214P00057000,2020-02-10,2020-02-14,KO,P,570.0,21,0.05,0.01,0.05,0.01,2,1581310800000000000,4.0,Weekly
O:KO200214P00057500,2020-02-10,2020-02-14,KO,P,575.0,174,0.03,0.02,0.04,0.01,18,1581310800000000000,4.0,Weekly
O:KO200214P00058000,2020-02-10,2020-02-14,KO,P,580.0,243,0.06,0.04,0.07,0.03,29,1581310800000000000,4.0,Weekly
O:KO200214P00058500,2020-02-10,2020-02-14,KO,P,585.0,260,0.18,0.07,0.18,0.06,33,1581310800000000000,4.0,Weekly
O:KO200214P00059000,2020-02-10,2020-02-14,KO,P,590.0,2867,0.36,0.13,0.36,0.12,174,1581310800000000000,4.0,Weekly
O:KO200214P00059500,2020-02-10,2020-02-14,KO,P,595.0,1067,0.36,0.26,0.49,0.24,116,1581310800000000000,4.0,Weekly
O:KO200214P00060000,2020-02-10,2020-02-14,KO,P,600.0,48,0.64,0.47,0.66,0.46,22,1581310800000000000,4.0,Weekly
O:KO200214P00060500,2020-02-10,2020-02-14,KO,P,605.0,84,1.14,0.82,1.14,0.82,11,1581310800000000000,4.0,Weekly
O:KO200214P00061000,2020-02-10,2020-02-14,KO,P,610.0,1184,1.72,1.27,1.72,1.22,52,1581310800000000000,4.0,Weekly
O:KO200214P00063000,2020-02-10,2020-02-14,KO,P,630.0,1,3.6,3.6,3.6,3.6,1,1581310800000000000,4.0,Weekly
O:KO200228C00055000,2020-02-24,2020-02-28,KO,C,550.0,11,4.5,4.5,4.5,4.5,1,1582520400000000000,4.0,Weekly
O:KO200228C00056000,2020-02-24,2020-02-28,KO,C,560.0,17,3.18,3.05,3.18,2.98,4,1582520400000000000,4.0,Weekly
O:KO200228C00056500,2020-02-24,2020-02-28,KO,C,565.0,3,2.57,2.57,2.57,2.57,1,1582520400000000000,4.0,Weekly
O:KO200228C00057000,2020-02-24,2020-02-28,KO,C,570.0,8,2.7,2.06,2.7,2.06,6,1582520400000000000,4.0,Weekly
O:KO200228C00057500,2020-02-24,2020-02-28,KO,C,575.0,7,1.95,1.37,1.95,1.37,5,1582520400000000000,4.0,Weekly
O:KO200228C00058000,2020-02-24,2020-02-28,KO,C,580.0,112,1.68,0.92,1.68,0.92,24,1582520400000000000,4.0,Weekly
O:KO200228C00058500,2020-02-24,2020-02-28,KO,C,585.0,153,1.32,0.6,1.32,0.59,40,1582520400000000000,4.0,Weekly
O:KO200228C00059000,2020-02-24,2020-02-28,KO,C,590.0,464,1.0,0.34,1.0,0.32,65,1582520400000000000,4.0,Weekly
O:KO200228C00059500,2020-02-24,2020-02-28,KO,C,595.0,737,0.6,0.18,0.67,0.18,112,1582520400000000000,4.0,Weekly
O:KO200228C00060000,2020-02-24,2020-02-28,KO,C,600.0,2319,0.42,0.1,0.42,0.08,375,1582520400000000000,4.0,Weekly
O:KO200228C00060500,2020-02-24,2020-02-28,KO,C,605.0,1489,0.17,0.05,0.22,0.05,167,1582520400000000000,4.0,Weekly
O:KO200228C00061000,2020-02-24,2020-02-28,KO,C,610.0,215,0.03,0.03,0.14,0.01,75,1582520400000000000,4.0,Weekly
O:KO200228C00061500,2020-02-24,2020-02-28,KO,C,615.0,46,0.07,0.03,0.08,0.03,16,1582520400000000000,4.0,Weekly
O:KO200228C00062000,2020-02-24,2020-02-28,KO,C,620.0,28,0.03,0.01,0.04,0.01,8,1582520400000000000,4.0,Weekly
O:KO200228C00062500,2020-02-24,2020-02-28,KO,C,625.0,31,0.01,0.01,0.02,0.01,8,1582520400000000000,4.0,Weekly
O:KO200228C00065000,2020-02-24,2020-02-28,KO,C,650.0,5,0.02,0.02,0.02,0.02,2,1582520400000000000,4.0,Weekly
O:KO200228P00055000,2020-02-24,2020-02-28,KO,P,550.0,1,0.01,0.01,0.01,0.01,1,1582520400000000000,4.0,Weekly
O:KO200228P00056000,2020-02-24,2020-02-28,KO,P,560.0,271,0.04,0.04,0.04,0.03,14,1582520400000000000,4.0,Weekly
O:KO200228P00056500,2020-02-24,2020-02-28,KO,P,565.0,388,0.03,0.04,0.06,0.02,38,1582520400000000000,4.0,Weekly
O:KO200228P00057000,2020-02-24,2020-02-28,KO,P,570.0,143,0.04,0.07,0.1,0.03,12,1582520400000000000,4.0,Weekly
O:KO200228P00057500,2020-02-24,2020-02-28,KO,P,575.0,669,0.07,0.17,0.17,0.04,72,1582520400000000000,4.0,Weekly
O:KO200228P00058000,2020-02-24,2020-02-28,KO,P,580.0,375,0.11,0.27,0.29,0.07,82,1582520400000000000,4.0,Weekly
O:KO200228P00058500,2020-02-24,2020-02-28,KO,P,585.0,892,0.22,0.46,0.46,0.12,137,1582520400000000000,4.0,Weekly
O:KO200228P00059000,2020-02-24,2020-02-28,KO,P,590.0,816,0.27,0.7,0.7,0.22,138,1582520400000000000,4.0,Weekly
O:KO200228P00059500,2020-02-24,2020-02-28,KO,P,595.0,2595,0.44,1.05,1.05,0.35,244,1582520400000000000,4.0,Weekly
O:KO200228P00060000,2020-02-24,2020-02-28,KO,P,600.0,433,1.0,1.47,1.47,0.57,129,1582520400000000000,4.0,Weekly
O:KO200228P00060500,2020-02-24,2020-02-28,KO,P,605.0,70,1.07,1.56,1.56,0.97,10,1582520400000000000,4.0,Weekly
O:KO200228P00061000,2020-02-24,2020-02-28,KO,P,610.0,11,1.7,2.15,2.15,1.7,3,1582520400000000000,4.0,Weekly
O:KO200228P00061500,2020-02-24,2020-02-28,KO,P,615.0,2,2.64,2.48,2.64,2.48,2,1582520400000000000,4.0,Weekly
O:KO200228P00062000,2020-02-24,2020-02-28,KO,P,620.0,2,2.44,2.44,2.44,2.44,2,1582520400000000000,4.0,Weekly
O:KO200228P00062500,2020-02-24,2020-02-28,KO,P,625.0,5,3.55,3.55,3.55,3.55,1,1582520400000000000,4.0,Weekly
O:KO200306C00050000,2020-03-02,2020-03-06,KO,C,500.0,25,4.3,5.17,5.17,4.3,8,1583125200000000000,4.0,Weekly
O:KO200306C00051000,2020-03-02,2020-03-06,KO,C,510.0,1,3.95,3.95,3.95,3.95,1,1583125200000000000,4.0,Weekly
O:KO200306C00051500,2020-03-02,2020-03-06,KO,C,515.0,42,3.2,3.55,3.55,3.2,4,1583125200000000000,4.0,Weekly
O:KO200306C00052000,2020-03-02,2020-03-06,KO,C,520.0,18,2.63,3.05,3.25,2.63,8,1583125200000000000,4.0,Weekly
O:KO200306C00052500,2020-03-02,2020-03-06,KO,C,525.0,11,2.64,2.92,2.92,2.37,9,1583125200000000000,4.0,Weekly
O:KO200306C00053000,2020-03-02,2020-03-06,KO,C,530.0,94,1.84,2.11,2.28,1.84,13,1583125200000000000,4.0,Weekly
O:KO200306C00053500,2020-03-02,2020-03-06,KO,C,535.0,124,1.65,2.12,2.12,1.49,34,1583125200000000000,4.0,Weekly
O:KO200306C00054000,2020-03-02,2020-03-06,KO,C,540.0,224,1.46,1.81,1.81,1.19,81,1583125200000000000,4.0,Weekly
O:KO200306C00054500,2020-03-02,2020-03-06,KO,C,545.0,442,1.08,1.8,1.8,0.82,173,1583125200000000000,4.0,Weekly
O:KO200306C00055000,2020-03-02,2020-03-06,KO,C,550.0,243,0.7,1.35,1.35,0.59,101,1583125200000000000,4.0,Weekly
O:KO200306C00055500,2020-03-02,2020-03-06,KO,C,555.0,238,0.67,1.02,1.02,0.4,76,1583125200000000000,4.0,Weekly
O:KO200306C00056000,2020-03-02,2020-03-06,KO,C,560.0,420,0.62,0.75,0.8,0.26,97,1583125200000000000,4.0,Weekly
O:KO200306C00056500,2020-03-02,2020-03-06,KO,C,565.0,294,0.36,0.5,0.5,0.19,71,1583125200000000000,4.0,Weekly
O:KO200306C00057000,2020-03-02,2020-03-06,KO,C,570.0,414,0.22,0.35,0.35,0.1,46,1583125200000000000,4.0,Weekly
O:KO200306C00057500,2020-03-02,2020-03-06,KO,C,575.0,280,0.23,0.24,0.24,0.07,46,1583125200000000000,4.0,Weekly
O:KO200306C00058000,2020-03-02,2020-03-06,KO,C,580.0,60,0.17,0.09,0.17,0.06,20,1583125200000000000,4.0,Weekly
O:KO200306C00058500,2020-03-02,2020-03-06,KO,C,585.0,30,0.12,0.08,0.12,0.04,18,1583125200000000000,4.0,Weekly
O:KO200306C00059000,2020-03-02,2020-03-06,KO,C,590.0,82,0.04,0.03,0.06,0.02,11,1583125200000000000,4.0,Weekly
O:KO200306C00059500,2020-03-02,2020-03-06,KO,C,595.0,18,0.05,0.03,0.05,0.03,6,1583125200000000000,4.0,Weekly
O:KO200306C00060000,2020-03-02,2020-03-06,KO,C,600.0,49,0.02,0.01,0.03,0.01,13,1583125200000000000,4.0,Weekly
O:KO200306C00061000,2020-03-02,2020-03-06,KO,C,610.0,52,0.04,0.01,0.04,0.01,2,1583125200000000000,4.0,Weekly
O:KO200306P00045000,2020-03-02,2020-03-06,KO,P,450.0,28,0.06,0.04,0.09,0.02,19,1583125200000000000,4.0,Weekly
O:KO200306P00045500,2020-03-02,2020-03-06,KO,P,455.0,28,0.07,0.04,0.09,0.04,10,1583125200000000000,4.0,Weekly
O:KO200306P00046000,2020-03-02,2020-03-06,KO,P,460.0,3,0.04,0.05,0.05,0.04,3,1583125200000000000,4.0,Weekly
O:KO200306P00046500,2020-03-02,2020-03-06,KO,P,465.0,3,0.13,0.05,0.13,0.05,3,1583125200000000000,4.0,Weekly
O:KO200306P00047000,2020-03-02,2020-03-06,KO,P,470.0,34,0.1,0.06,0.14,0.06,13,1583125200000000000,4.0,Weekly
O:KO200306P00047500,2020-03-02,2020-03-06,KO,P,475.0,38,0.1,0.06,0.14,0.06,12,1583125200000000000,4.0,Weekly
O:KO200306P00048000,2020-03-02,2020-03-06,KO,P,480.0,108,0.13,0.08,0.19,0.08,28,1583125200000000000,4.0,Weekly
O:KO200306P00048500,2020-03-02,2020-03-06,KO,P,485.0,59,0.16,0.07,0.22,0.07,27,1583125200000000000,4.0,Weekly
O:KO200306P00049000,2020-03-02,2020-03-06,KO,P,490.0,243,0.2,0.09,0.24,0.09,29,1583125200000000000,4.0,Weekly
O:KO200306P00049500,2020-03-02,2020-03-06,KO,P,495.0,247,0.24,0.07,0.28,0.07,64,1583125200000000000,4.0,Weekly
O:KO200306P00050000,2020-03-02,2020-03-06,KO,P,500.0,249,0.32,0.15,0.5,0.1,64,1583125200000000000,4.0,Weekly
O:KO200306P00050500,2020-03-02,2020-03-06,KO,P,505.0,70,0.35,0.13,0.36,0.13,10,1583125200000000000,4.0,Weekly
O:KO200306P00051000,2020-03-02,2020-03-06,KO,P,510.0,25,0.72,0.13,0.72,0.13,14,1583125200000000000,4.0,Weekly
O:KO200306P00051500,2020-03-02,2020-03-06,KO,P,515.0,81,0.85,0.05,0.85,0.05,22,1583125200000000000,4.0,Weekly
O:KO200306P00052000,2020-03-02,2020-03-06,KO,P,520.0,152,0.91,0.13,0.95,0.13,50,1583125200000000000,4.0,Weekly
O:KO200306P00052500,2020-03-02,2020-03-06,KO,P,525.0,269,1.14,0.18,1.14,0.18,64,1583125200000000000,4.0,Weekly
O:KO200306P00053000,2020-03-02,2020-03-06,KO,P,530.0,208,1.14,0.2,1.14,0.2,68,1583125200000000000,4.0,Weekly
O:KO200306P00053500,2020-03-02,2020-03-06,KO,P,535.0,338,1.34,0.55,1.46,0.36,59,1583125200000000000,4.0,Weekly
O:KO200306P00054000,2020-03-02,2020-03-06,KO,P,540.0,264,1.59,0.35,1.59,0.35,88,1583125200000000000,4.0,Weekly
O:KO200306P00054500,2020-03-02,2020-03-06,KO,P,545.0,124,1.42,0.48,1.43,0.47,48,1583125200000000000,4.0,Weekly
O:KO200306P00055000,2020-03-02,2020-03-06,KO,P,550.0,290,1.91,0.61,1.91,0.6,51,1583125200000000000,4.0,Weekly
O:KO200306P00055500,2020-03-02,2020-03-06,KO,P,555.0,189,1.67,1.18,1.67,1.07,11,1583125200000000000,4.0,Weekly
O:KO200306P00056000,2020-03-02,2020-03-06,KO,P,560.0,12,1.97,1.17,1.97,1.17,7,1583125200000000000,4.0,Weekly
O:KO200306P00056500,2020-03-02,2020-03-06,KO,P,565.0,3,2.03,1.95,2.03,1.95,2,1583125200000000000,4.0,Weekly
O:KO200306P00057000,2020-03-02,2020-03-06,KO,P,570.0,24,3.25,1.47,3.25,1.47,10,1583125200000000000,4.0,Weekly
O:KO200306P00057500,2020-03-02,2020-03-06,KO,P,575.0,1,3.35,3.35,3.35,3.35,1,1583125200000000000,4.0,Weekly
O:KO200306P00058000,2020-03-02,2020-03-06,KO,P,580.0,8,4.32,3.32,4.32,2.98,7,1583125200000000000,4.0,Weekly
O:KO200306P00058500,2020-03-02,2020-03-06,KO,P,585.0,3,3.75,3.65,3.75,3.59,3,1583125200000000000,4.0,Weekly
O:KO200306P00060000,2020-03-02,2020-03-06,KO,P,600.0,22,6.05,5.3,6.05,5.3,3,1583125200000000000,4.0,Weekly
