ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:LQDT160916C00010000,2016-09-12,2016-09-16,LQDT,C,0.67,1,0.02,0.02,-99.45,YES,0.02,0.02,0.02,0.02,0.02,0.02,1,1473652800000000000,4,121.72,121.83,122.06,121.55,122.06,121.73,121.82,121.82,0.02,0.02,0.02,,
O:LQD160916C00119000,2016-09-12,2016-09-16,LQD,C,7.93,627,0.7,0.75,-93.5,YES,0.72,0.59,0.68,0.56,0.76,0.68,24,1473652800000000000,4,121.72,121.83,122.06,121.55,122.06,121.73,121.82,121.82,0.02,0.72,0.62,,
O:LQD160916C00122000,2016-09-12,2016-09-16,LQD,C,8.13,35,0.07,0.07,-93.34,YES,0.07,0.06,0.07,0.06,0.07,0.07,2,1473652800000000000,4,121.72,121.83,122.06,121.55,122.06,121.73,121.82,121.82,0.02,0.07,0.06,,
O:LQD160916C00124000,2016-09-12,2016-09-16,LQD,C,8.27,223,0.01,0.01,-93.22,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1473652800000000000,4,121.72,121.83,122.06,121.55,122.06,121.73,121.82,121.82,0.02,0.01,0.01,,
O:LQD160916C00125000,2016-09-12,2016-09-16,LQD,C,8.33,228,0.01,0.01,-93.18,YES,0.01,0.01,0.01,0.01,0.01,0.01,4,1473652800000000000,4,121.72,121.83,122.06,121.55,122.06,121.73,121.82,121.82,0.02,0.01,0.01,,
O:LQD161118C00117000,2016-11-14,2016-11-18,LQD,C,7.8,24,0.18,0.18,-93.39,YES,0.18,0.15,0.18,0.15,0.18,0.18,1,1479099600000000000,4,117.32,117.47,118.01,117.18,118.01,116.59,117.45,117.45,0.02,0.18,0.15,,
O:LQD161118C00118000,2016-11-14,2016-11-18,LQD,C,7.87,105,0.09,0.09,-93.33,YES,0.09,0.07,0.09,0.07,0.09,0.09,1,1479099600000000000,4,117.32,117.47,118.01,117.18,118.01,116.59,117.45,117.45,0.02,0.09,0.08,,
O:LQD161118C00122000,2016-11-14,2016-11-18,LQD,C,8.13,1,0.0,0.0,-93.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1479099600000000000,4,117.32,117.47,118.01,117.18,118.01,116.59,117.45,117.45,0.02,0.0,0.0,,
O:LQD161118C00123000,2016-11-14,2016-11-18,LQD,C,8.2,2,0.01,0.01,-93.05,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1479099600000000000,4,117.32,117.47,118.01,117.18,118.01,116.59,117.45,117.45,0.02,0.01,0.01,,
O:LQD161216C00117000,2016-12-12,2016-12-16,LQD,C,7.8,7,0.04,0.02,-93.29,YES,0.03,0.03,0.02,0.02,0.04,0.02,5,1481518800000000000,4,116.06,116.09,116.22,115.87,116.22,115.6,116.0,116.0,0.02,0.03,0.03,,
O:LQD161216C00118000,2016-12-12,2016-12-16,LQD,C,7.87,4,0.02,0.01,-93.23,YES,0.02,0.01,0.01,0.01,0.02,0.01,2,1481518800000000000,4,116.06,116.09,116.22,115.87,116.22,115.6,116.0,116.0,0.02,0.02,0.02,,
O:LQD161216C00121000,2016-12-12,2016-12-16,LQD,C,8.07,1,0.01,0.01,-93.06,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1481518800000000000,4,116.06,116.09,116.22,115.87,116.22,115.6,116.0,116.0,0.02,0.01,0.01,,
