ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:MSFT180126C00077500,2018-01-22,2018-01-26,MSFT,C,77.5,10.0,13.7,13.7,-15.4,YES,13.7,14.95,13.7,14.95,13.7,13.7,1.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,13.7,14.95
O:MSFT180126C00082500,2018-01-22,2018-01-26,MSFT,C,82.5,5.0,9.05,9.05,-9.94,YES,9.05,9.88,9.05,9.88,9.05,9.05,1.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.0001,1.0,9.05,9.88
O:MSFT180126C00084000,2018-01-22,2018-01-26,MSFT,C,84.0,6.0,7.0,7.05,-8.31,YES,7.025,7.67,7.0,7.64,7.05,7.0,2.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,7.025,7.69
O:MSFT180126C00084500,2018-01-22,2018-01-26,MSFT,C,84.5,5.0,6.82,6.82,-7.76,YES,6.82,7.44,6.82,7.44,6.82,6.82,1.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,6.82,7.44
O:MSFT180126C00085000,2018-01-22,2018-01-26,MSFT,C,85.0,104.0,5.0,6.55,-7.22,YES,5.775,6.3,5.0,5.46,6.55,5.0,42.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,5.775,7.15
O:MSFT180126C00085500,2018-01-22,2018-01-26,MSFT,C,85.5,10.0,4.51,5.7,-6.67,YES,5.105,5.57,4.51,4.92,5.7,4.51,2.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,5.105,6.22
O:MSFT180126C00086000,2018-01-22,2018-01-26,MSFT,C,86.0,30.0,4.96,5.4,-6.12,YES,5.18,5.65,4.96,5.41,5.4,4.96,6.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,5.18,5.89
O:MSFT180126C00086500,2018-01-22,2018-01-26,MSFT,C,86.5,38.0,4.0,4.8,-5.58,YES,4.4,4.8,4.0,4.37,4.8,4.0,14.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,4.4,5.24
O:MSFT180126C00087000,2018-01-22,2018-01-26,MSFT,C,87.0,73.0,3.93,4.11,-5.03,YES,4.0600000000000005,4.43,3.93,4.29,4.19,3.93,10.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,4.0600000000000005,4.57
O:MSFT180126C00087500,2018-01-22,2018-01-26,MSFT,C,87.5,84.0,2.61,4.02,-4.49,YES,3.3149999999999995,3.62,2.61,2.85,4.02,2.61,8.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,3.3149999999999995,4.39
O:MSFT180126C00088000,2018-01-22,2018-01-26,MSFT,C,88.0,152.0,2.29,3.55,-3.94,YES,2.91,3.18,2.27,2.48,3.55,2.27,27.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,2.91,3.87
O:MSFT180126C00088500,2018-01-22,2018-01-26,MSFT,C,88.5,206.0,1.56,3.02,-3.39,YES,2.29,2.5,1.56,1.7,3.02,1.56,30.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,2.29,3.3
O:MSFT180126C00089000,2018-01-22,2018-01-26,MSFT,C,89.0,585.0,1.39,2.64,-2.85,YES,1.96,2.14,1.28,1.4,2.64,1.28,83.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1477,0.9694,1.96,2.88
O:MSFT180126C00089500,2018-01-22,2018-01-26,MSFT,C,89.5,555.0,1.18,2.1,-2.3,YES,1.495,1.63,0.89,0.97,2.1,0.89,79.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,,,1.495,2.29
O:MSFT180126C00090000,2018-01-22,2018-01-26,MSFT,C,90.0,3152.0,0.77,1.77,-1.76,YES,1.185,1.29,0.6,0.65,1.77,0.6,399.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1755,0.8326,1.185,1.93
O:MSFT180126C00091000,2018-01-22,2018-01-26,MSFT,C,91.0,5098.0,0.44,1.02,-0.67,YES,0.64,0.7,0.26,0.28,1.02,0.26,410.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1735,0.6433,0.64,1.11
O:MSFT180126C00091500,2018-01-22,2018-01-26,MSFT,C,91.5,2834.0,0.26,0.73,-0.12,YES,0.445,0.49,0.16,0.17,0.73,0.16,230.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1742,0.526,0.445,0.8
O:MSFT180126C00092000,2018-01-22,2018-01-26,MSFT,C,92.0,1655.0,0.14,0.49,0.43,YES,0.305,0.33,0.12,0.13,0.49,0.12,160.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1724,0.4068,0.305,0.53
O:MSFT180126C00092500,2018-01-22,2018-01-26,MSFT,C,92.5,1384.0,0.07,0.31,0.97,YES,0.19,0.21,0.07,0.08,0.31,0.07,77.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1709,0.2944,0.19,0.34
O:MSFT180126C00093000,2018-01-22,2018-01-26,MSFT,C,93.0,1372.0,0.1,0.2,1.52,YES,0.15,0.16,0.1,0.11,0.2,0.1,55.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1756,0.2061,0.15,0.22
O:MSFT180126C00093500,2018-01-22,2018-01-26,MSFT,C,93.5,564.0,0.07,0.13,2.06,YES,0.1,0.11,0.07,0.08,0.13,0.07,32.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.182,0.1416,0.1,0.14
O:MSFT180126C00094000,2018-01-22,2018-01-26,MSFT,C,94.0,270.0,0.03,0.04,2.61,YES,0.045,0.05,0.03,0.03,0.06,0.03,17.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1577,0.0595,0.045,0.07
O:MSFT180126C00095000,2018-01-22,2018-01-26,MSFT,C,95.0,525.0,0.02,0.03,3.7,NO,0.03,0.03,0.02,0.02,0.04,0.02,22.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.1961,0.0381,0.03,0.04
O:MSFT180126C00096500,2018-01-22,2018-01-26,MSFT,C,96.5,100.0,0.02,0.02,5.34,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.2463,0.0215,0.02,0.02
O:MSFT180126C00100000,2018-01-22,2018-01-26,MSFT,C,100.0,5.0,0.01,0.01,9.16,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1516597200000000000,4.0,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.0141,0.3504,0.0081,0.01,0.01
O:MSFT180202C00081000,2018-01-29,2018-02-02,MSFT,C,81.0,1.0,13.15,13.15,-13.76,YES,13.15,13.78,13.15,13.78,13.15,13.15,1.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.9129,0.9335,13.15,13.78
O:MSFT180202C00081500,2018-01-29,2018-02-02,MSFT,C,81.5,1.0,12.95,12.95,-13.22,YES,12.95,13.57,12.95,13.57,12.95,12.95,1.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,1.0942,0.8815,12.95,13.57
O:MSFT180202C00082500,2018-01-29,2018-02-02,MSFT,C,82.5,27.0,11.8,11.54,-12.16,YES,11.67,12.23,11.54,12.09,11.8,11.54,7.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7107,0.9561,11.67,12.36
O:MSFT180202C00084000,2018-01-29,2018-02-02,MSFT,C,84.0,145.0,10.6,10.1,-10.56,YES,10.4,10.9,10.0,10.48,10.8,10.0,20.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6887,0.935,10.4,11.31
O:MSFT180202C00085000,2018-01-29,2018-02-02,MSFT,C,85.0,117.0,9.87,9.0,-9.5,YES,9.675,10.14,9.0,9.43,10.35,9.0,9.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.525,0.9634,9.675,10.84
O:MSFT180202C00085500,2018-01-29,2018-02-02,MSFT,C,85.5,76.0,9.6,9.6,-8.97,YES,9.6,10.06,9.6,10.06,9.6,9.6,4.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,1.0866,0.7794,9.6,10.06
O:MSFT180202C00086000,2018-01-29,2018-02-02,MSFT,C,86.0,134.0,9.05,8.4,-8.43,YES,8.575,8.98,8.1,8.49,9.05,8.1,19.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7527,0.8601,8.575,9.48
O:MSFT180202C00086500,2018-01-29,2018-02-02,MSFT,C,86.5,6.0,8.45,7.7,-7.9,YES,8.075,8.46,7.7,8.07,8.45,7.7,4.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6099,0.8961,8.075,8.85
O:MSFT180202C00087000,2018-01-29,2018-02-02,MSFT,C,87.0,287.0,8.15,7.6,-7.37,YES,7.675000000000001,8.04,7.2,7.54,8.15,7.2,37.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7707,0.8186,7.675000000000001,8.54
O:MSFT180202C00087500,2018-01-29,2018-02-02,MSFT,C,87.5,78.0,7.65,6.73,-6.84,YES,7.19,7.53,6.73,7.05,7.65,6.73,12.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.5626,0.8801,7.19,8.01
O:MSFT180202C00088000,2018-01-29,2018-02-02,MSFT,C,88.0,78.0,7.1,6.0,-6.3,YES,6.55,6.86,6.0,6.29,7.1,6.0,23.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.3696,0.9523,6.55,7.44
O:MSFT180202C00088500,2018-01-29,2018-02-02,MSFT,C,88.5,57.0,6.49,6.05,-5.77,YES,6.17,6.46,5.85,6.13,6.49,5.85,8.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6366,0.8054,6.17,6.8
O:MSFT180202C00089000,2018-01-29,2018-02-02,MSFT,C,89.0,90.0,5.9,5.63,-5.24,YES,5.865,6.14,5.4,5.66,6.33,5.4,17.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.628,0.7846,5.865,6.63
O:MSFT180202C00089500,2018-01-29,2018-02-02,MSFT,C,89.5,84.0,5.8,5.1,-4.71,YES,5.525,5.79,5.05,5.29,6.0,5.05,18.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.5775,0.7793,5.525,6.29
O:MSFT180202C00090000,2018-01-29,2018-02-02,MSFT,C,90.0,1319.0,5.58,5.1,-4.17,YES,5.140000000000001,5.39,4.7,4.92,5.58,4.7,123.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7001,0.7079,5.140000000000001,5.85
O:MSFT180202C00090500,2018-01-29,2018-02-02,MSFT,C,90.5,191.0,4.85,4.7,-3.64,YES,4.7,4.92,4.45,4.66,4.95,4.45,15.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6844,0.6858,4.7,5.19
O:MSFT180202C00091000,2018-01-29,2018-02-02,MSFT,C,91.0,382.0,4.5,4.35,-3.11,YES,4.4,4.61,4.0,4.19,4.8,4.0,50.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6804,0.6591,4.4,5.03
O:MSFT180202C00091500,2018-01-29,2018-02-02,MSFT,C,91.5,111.0,4.35,3.75,-2.58,YES,4.1,4.3,3.7,3.88,4.5,3.7,19.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6029,0.6497,4.1,4.71
O:MSFT180202C00092000,2018-01-29,2018-02-02,MSFT,C,92.0,358.0,4.02,3.9,-2.04,NO,3.7,3.88,3.38,3.54,4.02,3.38,70.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7288,0.5927,3.7,4.21
O:MSFT180202C00092500,2018-01-29,2018-02-02,MSFT,C,92.5,691.0,3.5,3.66,-1.51,NO,3.435,3.6,3.1,3.25,3.77,3.1,83.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7417,0.5633,3.435,3.95
O:MSFT180202C00093000,2018-01-29,2018-02-02,MSFT,C,93.0,4269.0,3.54,3.4,-0.98,NO,3.1799999999999997,3.33,2.82,2.95,3.54,2.82,226.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7455,0.5355,3.1799999999999997,3.71
O:MSFT180202C00093500,2018-01-29,2018-02-02,MSFT,C,93.5,1105.0,2.96,2.96,-0.45,NO,2.925,3.06,2.55,2.67,3.3,2.55,164.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6996,0.5106,2.925,3.46
O:MSFT180202C00094000,2018-01-29,2018-02-02,MSFT,C,94.0,8775.0,2.5,2.81,0.09,NO,2.6100000000000003,2.73,2.29,2.4,2.93,2.29,749.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7246,0.4812,2.6100000000000003,3.07
O:MSFT180202C00095000,2018-01-29,2018-02-02,MSFT,C,95.0,11397.0,2.34,2.37,1.15,NO,2.18,2.28,1.89,1.98,2.47,1.89,1105.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7281,0.4262,2.18,2.59
O:MSFT180202C00096000,2018-01-29,2018-02-02,MSFT,C,96.0,3941.0,1.94,1.89,2.21,NO,1.78,1.86,1.5,1.57,2.06,1.5,290.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7069,0.3704,1.78,2.16
O:MSFT180202C00096500,2018-01-29,2018-02-02,MSFT,C,96.5,1291.0,1.67,1.85,2.75,NO,1.625,1.7,1.4,1.47,1.85,1.4,99.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.744,0.3502,1.625,1.94
O:MSFT180202C00097000,2018-01-29,2018-02-02,MSFT,C,97.0,1932.0,1.48,1.61,3.28,NO,1.46,1.53,1.22,1.28,1.7,1.22,183.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7245,0.3223,1.46,1.78
O:MSFT180202C00098000,2018-01-29,2018-02-02,MSFT,C,98.0,1814.0,1.25,1.36,4.34,NO,1.155,1.21,0.95,1.0,1.36,0.95,200.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7387,0.2787,1.155,1.42
O:MSFT180202C00099000,2018-01-29,2018-02-02,MSFT,C,99.0,1707.0,0.8,1.04,5.41,NO,0.905,0.95,0.75,0.79,1.06,0.75,99.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7189,0.231,0.905,1.11
O:MSFT180202C00100000,2018-01-29,2018-02-02,MSFT,C,100.0,10325.0,0.75,0.9,6.47,NO,0.74,0.78,0.55,0.58,0.93,0.55,660.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7435,0.1997,0.74,0.97
O:MSFT180202C00101000,2018-01-29,2018-02-02,MSFT,C,101.0,1145.0,0.53,0.69,7.54,NO,0.565,0.59,0.42,0.44,0.71,0.42,96.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7329,0.1627,0.565,0.74
O:MSFT180202C00102000,2018-01-29,2018-02-02,MSFT,C,102.0,102.0,0.41,0.45,8.6,NO,0.385,0.4,0.32,0.34,0.45,0.32,34.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6912,0.1201,0.385,0.47
O:MSFT180202C00103000,2018-01-29,2018-02-02,MSFT,C,103.0,1933.0,0.25,0.43,9.67,NO,0.36,0.38,0.25,0.26,0.47,0.25,100.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7367,0.1088,0.36,0.49
O:MSFT180202C00104000,2018-01-29,2018-02-02,MSFT,C,104.0,209.0,0.26,0.37,10.73,NO,0.28,0.29,0.18,0.19,0.38,0.18,22.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.758,0.093,0.28,0.4
O:MSFT180202C00105000,2018-01-29,2018-02-02,MSFT,C,105.0,707.0,0.2,0.31,11.8,NO,0.215,0.23,0.12,0.13,0.31,0.12,80.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7728,0.0782,0.215,0.32
O:MSFT180202C00106000,2018-01-29,2018-02-02,MSFT,C,106.0,446.0,0.13,0.24,12.86,NO,0.18,0.19,0.12,0.13,0.24,0.12,63.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7729,0.0625,0.18,0.25
O:MSFT180202C00107000,2018-01-29,2018-02-02,MSFT,C,107.0,307.0,0.11,0.2,13.93,NO,0.145,0.15,0.09,0.09,0.2,0.09,44.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7864,0.0523,0.145,0.21
O:MSFT180202C00108000,2018-01-29,2018-02-02,MSFT,C,108.0,1.0,0.1,0.1,14.99,NO,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.7264,0.0305,0.1,0.1
O:MSFT180202C00110000,2018-01-29,2018-02-02,MSFT,C,110.0,332.0,0.05,0.04,17.12,NO,0.045,0.05,0.04,0.04,0.05,0.04,9.0,1517202000000000000,4.0,Weekly,95.14,93.92,95.45,93.72,95.45,91.78,93.97,93.97,0.0141,0.6967,0.0139,0.045,0.05
