ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMD170113C00008500,2017-01-09,2017-01-13,AMD,C,8.5,10,0.75,0.75,-26.98,YES,0.75,6.44,0.75,6.44,0.75,0.75,1,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.75,6.44,,
O:AMD170113C00010000,2017-01-09,2017-01-13,AMD,C,10.0,49,0.35,0.39,-14.09,YES,0.37,3.18,0.35,3.01,0.39,0.35,4,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.37,3.35,,
O:AMD170113C00010500,2017-01-09,2017-01-13,AMD,C,10.5,33,0.29,0.24,-9.79,YES,0.26,2.28,0.24,2.06,0.29,0.24,2,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.26,2.49,,
O:AMD170113C00011000,2017-01-09,2017-01-13,AMD,C,11.0,517,0.12,0.14,-5.5,NO,0.14,1.25,0.12,1.03,0.17,0.12,42,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.14,1.46,,
O:AMD170113C00011500,2017-01-09,2017-01-13,AMD,C,11.5,4670,0.05,0.06,-1.2,NO,0.06,0.52,0.04,0.34,0.08,0.04,286,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.06,0.69,,
O:AMD170113C00012000,2017-01-09,2017-01-13,AMD,C,12.0,4165,0.02,0.02,3.09,NO,0.02,0.21,0.02,0.17,0.03,0.02,189,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.02,0.26,0.2548,0.1245
O:AMD170113C00012500,2017-01-09,2017-01-13,AMD,C,12.5,302,0.01,0.01,7.39,NO,0.01,0.09,0.01,0.09,0.01,0.01,17,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.01,0.09,0.4064,0.045
O:AMD170113C00013000,2017-01-09,2017-01-13,AMD,C,13.0,123,0.01,0.0,11.68,NO,0.0,0.04,0.0,0.0,0.01,0.0,7,1483938000000000000,4,11.37,11.49,11.64,11.31,11.64,10.58,10.87,10.87,0.0065,0.0,0.09,,
O:AMD170120C00002000,2017-01-17,2017-01-20,AMD,C,2.0,20,1.98,1.98,-80.45,YES,1.98,19.35,1.98,19.35,1.98,1.98,1,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,1.98,19.35,,
O:AMD170120C00002500,2017-01-17,2017-01-20,AMD,C,2.5,51,1.88,1.88,-75.56,YES,1.88,18.38,1.88,18.38,1.88,1.88,2,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,1.88,18.38,,
O:AMD170120C00003000,2017-01-17,2017-01-20,AMD,C,3.0,16,1.8,1.7,-70.67,YES,1.75,17.11,1.7,16.62,1.8,1.7,5,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,1.75,17.6,,
O:AMD170120C00003500,2017-01-17,2017-01-20,AMD,C,3.5,20,1.65,1.65,-65.79,YES,1.65,16.13,1.65,16.13,1.65,1.65,4,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,1.65,16.13,,
O:AMD170120C00004000,2017-01-17,2017-01-20,AMD,C,4.0,39,1.5,1.46,-60.9,YES,1.48,14.42,1.45,14.17,1.5,1.45,7,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,1.48,14.66,,
O:AMD170120C00005000,2017-01-17,2017-01-20,AMD,C,5.0,10,1.25,1.25,-51.12,YES,1.25,12.22,1.25,12.22,1.25,1.25,1,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,1.25,12.22,,
O:AMD170120C00006000,2017-01-17,2017-01-20,AMD,C,6.0,29,1.0,0.98,-41.35,YES,0.98,9.53,0.95,9.29,1.0,0.95,20,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.98,9.78,,
O:AMD170120C00007000,2017-01-17,2017-01-20,AMD,C,7.0,642,0.89,0.71,-31.57,YES,0.8,7.82,0.71,6.94,0.89,0.71,35,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.8,8.7,,
O:AMD170120C00007500,2017-01-17,2017-01-20,AMD,C,7.5,24,0.63,0.61,-26.69,YES,0.62,6.06,0.61,5.96,0.63,0.61,3,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.62,6.16,,
O:AMD170120C00008000,2017-01-17,2017-01-20,AMD,C,8.0,4600,0.54,0.46,-21.8,YES,0.5,4.94,0.45,4.4,0.56,0.45,95,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.5,5.47,,
O:AMD170120C00008500,2017-01-17,2017-01-20,AMD,C,8.5,473,0.38,0.34,-16.91,YES,0.36,3.52,0.34,3.32,0.38,0.34,26,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.36,3.71,,
O:AMD170120C00009000,2017-01-17,2017-01-20,AMD,C,9.0,539,0.35,0.22,-12.02,YES,0.28,2.79,0.22,2.15,0.35,0.22,37,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.28,3.42,,
O:AMD170120C00009500,2017-01-17,2017-01-20,AMD,C,9.5,7378,0.16,0.11,-7.14,YES,0.14,1.32,0.1,0.98,0.17,0.1,404,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.14,1.66,,
O:AMD170120C00010000,2017-01-17,2017-01-20,AMD,C,10.0,14039,0.08,0.04,-2.25,NO,0.06,0.64,0.04,0.39,0.09,0.04,555,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.06,0.88,,
O:AMD170120C00010500,2017-01-17,2017-01-20,AMD,C,10.5,3347,0.03,0.01,2.64,NO,0.02,0.24,0.01,0.1,0.04,0.01,211,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.02,0.39,0.224,0.0985
O:AMD170120C00011000,2017-01-17,2017-01-20,AMD,C,11.0,3023,0.02,0.0,7.53,NO,0.01,0.1,0.0,0.0,0.02,0.0,165,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.01,0.2,0.4886081045302869,0.0485361394026005
O:AMD170120C00011500,2017-01-17,2017-01-20,AMD,C,11.5,197,0.01,0.0,12.41,NO,0.0,0.05,0.0,0.0,0.01,0.0,36,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.1,,
O:AMD170120C00012000,2017-01-17,2017-01-20,AMD,C,12.0,2674,0.0,0.0,17.3,NO,0.0,0.05,0.0,0.0,0.01,0.0,46,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.1,,
O:AMD170120C00012500,2017-01-17,2017-01-20,AMD,C,12.5,162,0.0,0.0,22.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.0,,
O:AMD170120C00013000,2017-01-17,2017-01-20,AMD,C,13.0,207,0.0,0.0,27.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,27,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.0,,
O:AMD170120C00013500,2017-01-17,2017-01-20,AMD,C,13.5,14,0.0,0.01,31.96,NO,0.0,0.05,0.0,0.0,0.01,0.0,2,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.1,1.4561,0.0151
O:AMD170120C00014000,2017-01-17,2017-01-20,AMD,C,14.0,39,0.0,0.0,36.85,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.0,,
O:AMD170120C00015000,2017-01-17,2017-01-20,AMD,C,15.0,1,0.0,0.0,46.63,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.0,,
O:AMD170120C00017500,2017-01-17,2017-01-20,AMD,C,17.5,65,0.0,0.0,71.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1484629200000000000,3,10.17,9.82,10.23,9.78,10.23,9.75,9.96,9.96,0.0065,0.0,0.0,,
O:AMD170127C00007500,2017-01-23,2017-01-27,AMD,C,7.5,10,0.56,0.56,-25.45,YES,0.56,5.57,0.56,5.57,0.56,0.56,1,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.56,5.57,,
O:AMD170127C00008500,2017-01-23,2017-01-27,AMD,C,8.5,27,0.36,0.35,-15.51,YES,0.36,3.53,0.35,3.48,0.36,0.35,2,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.36,3.58,,
O:AMD170127C00009000,2017-01-23,2017-01-27,AMD,C,9.0,254,0.2,0.23,-10.54,YES,0.23,2.29,0.2,1.99,0.26,0.2,24,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.23,2.58,,
O:AMD170127C00009500,2017-01-23,2017-01-27,AMD,C,9.5,764,0.1,0.12,-5.57,YES,0.12,1.19,0.09,0.89,0.15,0.09,59,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.12,1.49,,
O:AMD170127C00010000,2017-01-23,2017-01-27,AMD,C,10.0,5320,0.04,0.04,-0.6,YES,0.04,0.45,0.03,0.3,0.06,0.03,249,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.04,0.6,,
O:AMD170127C00010500,2017-01-23,2017-01-27,AMD,C,10.5,1493,0.01,0.01,4.37,YES,0.02,0.15,0.01,0.1,0.02,0.01,76,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.02,0.2,0.282,0.0718
O:AMD170127C00011000,2017-01-23,2017-01-27,AMD,C,11.0,471,0.01,0.01,9.34,NO,0.0,0.05,0.0,0.0,0.01,0.0,17,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.0,0.1,0.5006,0.0419
O:AMD170127C00011500,2017-01-23,2017-01-27,AMD,C,11.5,21,0.0,0.0,14.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.0,0.0,,
O:AMD170127C00012000,2017-01-23,2017-01-27,AMD,C,12.0,523,0.0,0.0,19.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1485147600000000000,4,9.68,9.91,10.06,9.68,10.06,10.67,10.73,10.73,0.0065,0.0,0.0,,
O:AMD170203C00006500,2017-01-30,2017-02-03,AMD,C,6.5,5,1.03,1.03,-39.14,YES,1.03,9.64,1.03,9.64,1.03,1.03,2,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,1.03,9.64,,
O:AMD170203C00008000,2017-01-30,2017-02-03,AMD,C,8.0,5,0.64,0.66,-25.09,YES,0.65,6.09,0.64,5.99,0.66,0.64,5,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.65,6.18,,
O:AMD170203C00008500,2017-01-30,2017-02-03,AMD,C,8.5,10,0.49,0.49,-20.41,YES,0.49,4.59,0.49,4.59,0.49,0.49,1,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.49,4.59,,
O:AMD170203C00009000,2017-01-30,2017-02-03,AMD,C,9.0,465,0.4,0.42,-15.73,YES,0.39,3.65,0.36,3.37,0.42,0.36,46,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.39,3.93,,
O:AMD170203C00009500,2017-01-30,2017-02-03,AMD,C,9.5,1854,0.31,0.32,-11.05,YES,0.3,2.76,0.26,2.43,0.33,0.26,85,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.3,3.09,,
O:AMD170203C00010000,2017-01-30,2017-02-03,AMD,C,10.0,788,0.24,0.23,-6.37,YES,0.21,1.97,0.18,1.69,0.24,0.18,95,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.21,2.25,,
O:AMD170203C00010500,2017-01-30,2017-02-03,AMD,C,10.5,4327,0.16,0.16,-1.69,YES,0.14,1.36,0.12,1.12,0.17,0.12,284,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.14,1.59,,
O:AMD170203C00011000,2017-01-30,2017-02-03,AMD,C,11.0,3820,0.11,0.1,3.0,YES,0.1,0.89,0.08,0.75,0.11,0.08,351,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.1,1.03,0.4958,0.2765
O:AMD170203C00011500,2017-01-30,2017-02-03,AMD,C,11.5,1620,0.07,0.07,7.68,YES,0.06,0.61,0.05,0.47,0.08,0.05,117,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.06,0.75,0.7123,0.1519
O:AMD170203C00012000,2017-01-30,2017-02-03,AMD,C,12.0,1517,0.04,0.04,12.36,YES,0.04,0.37,0.03,0.28,0.05,0.03,94,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.04,0.47,0.8245,0.0819
O:AMD170203C00012500,2017-01-30,2017-02-03,AMD,C,12.5,980,0.04,0.03,17.04,YES,0.03,0.28,0.02,0.19,0.04,0.02,63,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.03,0.37,0.9652,0.054
O:AMD170203C00013000,2017-01-30,2017-02-03,AMD,C,13.0,354,0.02,0.02,21.72,NO,0.02,0.19,0.02,0.19,0.02,0.02,34,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.02,0.19,1.0595,0.0338
O:AMD170203C00013500,2017-01-30,2017-02-03,AMD,C,13.5,295,0.01,0.02,26.4,NO,0.02,0.14,0.01,0.09,0.02,0.01,23,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.02,0.19,1.2195,0.0288
O:AMD170203C00014000,2017-01-30,2017-02-03,AMD,C,14.0,1,0.01,0.01,31.09,NO,0.01,0.09,0.01,0.09,0.01,0.01,1,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.01,0.09,1.2278,0.015
O:AMD170203C00014500,2017-01-30,2017-02-03,AMD,C,14.5,15,0.01,0.01,35.77,NO,0.01,0.09,0.01,0.09,0.01,0.01,1,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.01,0.09,1.3595,0.0132
O:AMD170203C00015000,2017-01-30,2017-02-03,AMD,C,15.0,15,0.0,0.0,40.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1485752400000000000,4,10.62,10.61,10.68,10.3,10.68,12.24,12.5,12.5,0.0065,0.0,0.0,,
O:AMD170210C00006000,2017-02-06,2017-02-10,AMD,C,6.0,9,1.66,1.66,-56.2,YES,1.66,12.12,1.66,12.12,1.66,1.66,1,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,1.66,12.12,,
O:AMD170210C00008000,2017-02-06,2017-02-10,AMD,C,8.0,20,1.3,1.39,-41.61,YES,1.34,9.82,1.3,9.49,1.39,1.3,3,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,1.34,10.15,,
O:AMD170210C00008500,2017-02-06,2017-02-10,AMD,C,8.5,27,1.04,1.16,-37.96,YES,1.1,8.03,1.04,7.59,1.16,1.04,3,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,1.1,8.47,,
O:AMD170210C00009000,2017-02-06,2017-02-10,AMD,C,9.0,4,0.92,1.0,-34.31,YES,0.96,7.01,0.92,6.72,1.0,0.92,2,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.96,7.3,,
O:AMD170210C00009500,2017-02-06,2017-02-10,AMD,C,9.5,10,0.82,0.82,-30.66,YES,0.82,5.99,0.82,5.99,0.82,0.82,1,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.82,5.99,,
O:AMD170210C00010000,2017-02-06,2017-02-10,AMD,C,10.0,34,0.61,0.89,-27.01,YES,0.75,5.47,0.61,4.45,0.89,0.61,15,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.75,6.5,,
O:AMD170210C00010500,2017-02-06,2017-02-10,AMD,C,10.5,372,0.53,0.79,-23.36,YES,0.64,4.64,0.48,3.5,0.79,0.48,52,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.64,5.77,,
O:AMD170210C00011000,2017-02-06,2017-02-10,AMD,C,11.0,833,0.36,0.65,-19.71,YES,0.5,3.69,0.36,2.63,0.65,0.36,43,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.5,4.74,,
O:AMD170210C00011500,2017-02-06,2017-02-10,AMD,C,11.5,296,0.27,0.52,-16.06,YES,0.4,2.88,0.27,1.97,0.52,0.27,50,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.4,3.8,,
O:AMD170210C00012000,2017-02-06,2017-02-10,AMD,C,12.0,2155,0.15,0.43,-12.41,YES,0.29,2.12,0.15,1.09,0.43,0.15,201,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.29,3.14,,
O:AMD170210C00012500,2017-02-06,2017-02-10,AMD,C,12.5,9709,0.09,0.3,-8.76,YES,0.19,1.39,0.07,0.51,0.31,0.07,458,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.19,2.26,,
O:AMD170210C00013000,2017-02-06,2017-02-10,AMD,C,13.0,13583,0.02,0.2,-5.11,YES,0.11,0.8,0.02,0.15,0.2,0.02,850,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.11,1.46,,
O:AMD170210C00013500,2017-02-06,2017-02-10,AMD,C,13.5,15830,0.02,0.11,-1.46,YES,0.07,0.51,0.02,0.15,0.12,0.02,916,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.07,0.88,,
O:AMD170210C00014000,2017-02-06,2017-02-10,AMD,C,14.0,7598,0.01,0.06,2.19,NO,0.04,0.29,0.01,0.07,0.07,0.01,492,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.04,0.51,0.2924,0.2355
O:AMD170210C00014500,2017-02-06,2017-02-10,AMD,C,14.5,3752,0.01,0.03,5.84,NO,0.02,0.18,0.01,0.07,0.04,0.01,174,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.02,0.29,0.4244,0.0971
O:AMD170210C00015000,2017-02-06,2017-02-10,AMD,C,15.0,3292,0.01,0.02,9.49,NO,0.02,0.11,0.01,0.07,0.02,0.01,95,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.02,0.15,0.5476,0.0538
O:AMD170210C00015500,2017-02-06,2017-02-10,AMD,C,15.5,1126,0.0,0.01,13.14,NO,0.0,0.04,0.0,0.0,0.01,0.0,29,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.0,0.07,0.6157,0.0258
O:AMD170210C00016000,2017-02-06,2017-02-10,AMD,C,16.0,64,0.01,0.0,16.79,NO,0.0,0.04,0.0,0.0,0.01,0.0,8,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.0,0.07,,
O:AMD170210C00016500,2017-02-06,2017-02-10,AMD,C,16.5,2,0.01,0.01,20.44,NO,0.01,0.07,0.01,0.07,0.01,0.01,2,1486357200000000000,4,12.46,13.63,13.7,12.38,13.7,13.58,13.86,13.86,0.0066,0.01,0.07,0.8648,0.0179
O:AMD170217C00001500,2017-02-13,2017-02-17,AMD,C,1.5,2,3.06,3.02,-89.25,YES,3.04,21.79,3.02,21.65,3.06,3.02,2,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,3.04,21.94,,
O:AMD170217C00005000,2017-02-13,2017-02-17,AMD,C,5.0,45,2.12,2.12,-64.16,YES,2.12,15.23,2.12,15.2,2.13,2.12,15,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,2.12,15.27,,
O:AMD170217C00006000,2017-02-13,2017-02-17,AMD,C,6.0,10,1.88,1.88,-56.99,YES,1.88,13.48,1.88,13.48,1.88,1.88,1,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,1.88,13.48,,
O:AMD170217C00009000,2017-02-13,2017-02-17,AMD,C,9.0,1,1.23,1.23,-35.48,YES,1.23,8.82,1.23,8.82,1.23,1.23,1,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,1.23,8.82,,
O:AMD170217C00010000,2017-02-13,2017-02-17,AMD,C,10.0,126,0.95,0.88,-28.32,YES,0.92,6.59,0.88,6.31,0.96,0.88,14,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,0.92,6.88,,
O:AMD170217C00010500,2017-02-13,2017-02-17,AMD,C,10.5,85,0.85,0.74,-24.73,YES,0.8,5.7,0.74,5.3,0.85,0.74,21,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,0.8,6.09,,
O:AMD170217C00011000,2017-02-13,2017-02-17,AMD,C,11.0,163,0.68,0.62,-21.15,YES,0.65,4.66,0.62,4.44,0.68,0.62,25,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,0.65,4.87,,
O:AMD170217C00011500,2017-02-13,2017-02-17,AMD,C,11.5,32,0.55,0.49,-17.56,YES,0.53,3.84,0.49,3.51,0.58,0.49,6,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,0.53,4.16,,
O:AMD170217C00012000,2017-02-13,2017-02-17,AMD,C,12.0,415,0.38,0.38,-13.98,YES,0.42,3.05,0.36,2.58,0.49,0.36,31,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,0.42,3.51,,
O:AMD170217C00012500,2017-02-13,2017-02-17,AMD,C,12.5,308,0.34,0.26,-10.39,YES,0.29,2.08,0.24,1.72,0.34,0.24,20,1486962000000000000,4,13.7,13.49,13.95,13.38,13.95,13.13,13.14,13.14,0.0066,0.29,2.44,,
