ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMD210108C00079000,2021-01-04,2021-01-08,AMD,C,79.0,22,4.06,3.01,-17.76,YES,3.56,3.7,3.01,3.13,4.1,3.01,7,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,3.56,4.27,,
O:AMD210108C00079500,2021-01-04,2021-01-08,AMD,C,79.5,6,3.82,3.56,-17.24,YES,3.75,3.9,3.56,3.71,3.94,3.56,5,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,3.75,4.1,,
O:AMD210108C00080000,2021-01-04,2021-01-08,AMD,C,80.0,291,3.04,3.04,-16.72,YES,3.36,3.5,2.79,2.9,3.94,2.79,33,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,3.36,4.1,,
O:AMD210108C00080500,2021-01-04,2021-01-08,AMD,C,80.5,7,2.81,2.91,-16.2,YES,3.24,3.38,2.81,2.93,3.68,2.81,4,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,3.24,3.83,,
O:AMD210108C00081000,2021-01-04,2021-01-08,AMD,C,81.0,3,2.7,3.07,-15.68,YES,3.2,3.34,2.7,2.81,3.71,2.7,3,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,3.2,3.86,,
O:AMD210108C00082000,2021-01-04,2021-01-08,AMD,C,82.0,51,2.55,2.48,-14.64,YES,2.9,3.02,2.31,2.4,3.49,2.31,24,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,2.9,3.63,,
O:AMD210108C00082500,2021-01-04,2021-01-08,AMD,C,82.5,25,3.12,2.3,-14.12,YES,2.82,2.94,2.3,2.39,3.35,2.3,8,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,2.82,3.49,,
O:AMD210108C00083000,2021-01-04,2021-01-08,AMD,C,83.0,26,2.31,2.24,-13.6,YES,2.6,2.7,2.14,2.23,3.05,2.14,10,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,2.6,3.18,,
O:AMD210108C00083500,2021-01-04,2021-01-08,AMD,C,83.5,10,2.79,2.16,-13.08,YES,2.5,2.6,2.16,2.25,2.84,2.16,4,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,2.5,2.96,,
O:AMD210108C00084000,2021-01-04,2021-01-08,AMD,C,84.0,8,1.92,2.98,-12.55,YES,2.45,2.55,1.92,2.0,2.98,1.92,7,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,2.45,3.1,,
O:AMD210108C00084500,2021-01-04,2021-01-08,AMD,C,84.5,24,1.92,1.76,-12.03,YES,2.28,2.38,1.76,1.83,2.81,1.76,9,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,2.28,2.93,,
O:AMD210108C00085000,2021-01-04,2021-01-08,AMD,C,85.0,290,1.88,1.78,-11.51,YES,2.17,2.26,1.6,1.67,2.75,1.6,47,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,2.17,2.86,,
O:AMD210108C00085500,2021-01-04,2021-01-08,AMD,C,85.5,41,1.72,1.68,-10.99,YES,1.96,2.04,1.59,1.66,2.33,1.59,12,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.96,2.43,,
O:AMD210108C00086000,2021-01-04,2021-01-08,AMD,C,86.0,24,1.58,1.59,-10.47,YES,1.91,1.99,1.56,1.62,2.26,1.56,13,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.91,2.35,,
O:AMD210108C00086500,2021-01-04,2021-01-08,AMD,C,86.5,38,1.62,1.49,-9.95,YES,1.8,1.87,1.42,1.48,2.18,1.42,12,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.8,2.27,,
O:AMD210108C00087000,2021-01-04,2021-01-08,AMD,C,87.0,321,1.32,1.39,-9.43,YES,1.64,1.71,1.2,1.25,2.09,1.2,49,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.64,2.18,,
O:AMD210108C00087500,2021-01-04,2021-01-08,AMD,C,87.5,80,1.32,1.32,-8.91,YES,1.6,1.67,1.12,1.17,2.09,1.12,19,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.6,2.18,,
O:AMD210108C00088000,2021-01-04,2021-01-08,AMD,C,88.0,453,1.15,1.23,-8.39,YES,1.49,1.55,0.99,1.03,1.99,0.99,103,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.49,2.07,,
O:AMD210108C00088500,2021-01-04,2021-01-08,AMD,C,88.5,1057,0.98,1.08,-7.87,YES,1.4,1.45,0.91,0.95,1.88,0.91,118,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.4,1.96,,
O:AMD210108C00089000,2021-01-04,2021-01-08,AMD,C,89.0,613,0.95,1.02,-7.35,YES,1.3,1.35,0.81,0.84,1.78,0.81,250,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.3,1.85,,
O:AMD210108C00089500,2021-01-04,2021-01-08,AMD,C,89.5,350,0.87,0.89,-6.83,YES,1.2,1.25,0.73,0.76,1.68,0.73,116,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.2,1.75,,
O:AMD210108C00090000,2021-01-04,2021-01-08,AMD,C,90.0,4568,0.78,0.84,-6.31,YES,1.1,1.15,0.66,0.69,1.55,0.66,603,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.1,1.61,,
O:AMD210108C00090500,2021-01-04,2021-01-08,AMD,C,90.5,639,0.71,0.75,-5.79,YES,1.02,1.06,0.59,0.61,1.45,0.59,243,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,1.02,1.51,,
O:AMD210108C00091000,2021-01-04,2021-01-08,AMD,C,91.0,3334,0.62,0.68,-5.27,YES,0.95,0.99,0.52,0.54,1.38,0.52,883,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.95,1.44,,
O:AMD210108C00092000,2021-01-04,2021-01-08,AMD,C,92.0,13163,0.49,0.54,-4.23,YES,0.78,0.81,0.4,0.42,1.16,0.4,3363,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.78,1.21,,
O:AMD210108C00093000,2021-01-04,2021-01-08,AMD,C,93.0,13923,0.39,0.41,-3.19,YES,0.62,0.65,0.29,0.3,0.96,0.29,2983,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.62,1.0,,
O:AMD210108C00094000,2021-01-04,2021-01-08,AMD,C,94.0,20892,0.33,0.31,-2.14,YES,0.51,0.53,0.22,0.23,0.8,0.22,3653,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.51,0.83,,
O:AMD210108C00095000,2021-01-04,2021-01-08,AMD,C,95.0,23566,0.23,0.24,-1.1,YES,0.4,0.42,0.16,0.17,0.64,0.16,5251,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.4,0.67,,
O:AMD210108C00096000,2021-01-04,2021-01-08,AMD,C,96.0,14307,0.16,0.17,-0.06,YES,0.31,0.32,0.11,0.11,0.51,0.11,2833,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.31,0.53,0.0343,0.5695
O:AMD210108C00097000,2021-01-04,2021-01-08,AMD,C,97.0,9359,0.1,0.13,0.98,NO,0.24,0.25,0.08,0.08,0.4,0.08,2063,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.24,0.42,0.1123,0.2024
O:AMD210108C00098000,2021-01-04,2021-01-08,AMD,C,98.0,6812,0.09,0.09,2.02,NO,0.18,0.19,0.06,0.06,0.31,0.06,1287,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.18,0.32,0.1588,0.113
O:AMD210108C00099000,2021-01-04,2021-01-08,AMD,C,99.0,4395,0.07,0.07,3.06,NO,0.14,0.14,0.04,0.04,0.23,0.04,852,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.14,0.24,0.201,0.0745
O:AMD210108C00100000,2021-01-04,2021-01-08,AMD,C,100.0,13744,0.06,0.05,4.1,NO,0.1,0.11,0.03,0.03,0.18,0.03,2676,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.1,0.19,0.2334,0.0487
O:AMD210108C00101000,2021-01-04,2021-01-08,AMD,C,101.0,4229,0.04,0.04,5.14,NO,0.08,0.08,0.02,0.02,0.13,0.02,678,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.08,0.14,0.2671,0.0354
O:AMD210108C00102000,2021-01-04,2021-01-08,AMD,C,102.0,3729,0.03,0.02,6.18,NO,0.06,0.06,0.02,0.02,0.1,0.02,504,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.06,0.1,0.2765,0.0185
O:AMD210108C00103000,2021-01-04,2021-01-08,AMD,C,103.0,688,0.02,0.02,7.22,NO,0.04,0.05,0.01,0.01,0.08,0.01,191,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.04,0.08,0.3142,0.0163
O:AMD210108C00104000,2021-01-04,2021-01-08,AMD,C,104.0,376,0.01,0.02,8.27,NO,0.03,0.04,0.01,0.01,0.06,0.01,69,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.03,0.06,0.3509,0.0146
O:AMD210108C00105000,2021-01-04,2021-01-08,AMD,C,105.0,1163,0.02,0.01,9.31,NO,0.03,0.03,0.01,0.01,0.05,0.01,143,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.03,0.05,0.3536,0.0077
O:AMD210108C00106000,2021-01-04,2021-01-08,AMD,C,106.0,311,0.01,0.01,10.35,NO,0.02,0.02,0.0,0.0,0.04,0.0,75,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.02,0.04,0.3863,0.0071
O:AMD210108C00107000,2021-01-04,2021-01-08,AMD,C,107.0,157,0.01,0.0,11.39,NO,0.02,0.02,0.0,0.0,0.03,0.0,37,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.02,0.03,,
O:AMD210108C00108000,2021-01-04,2021-01-08,AMD,C,108.0,2476,0.02,0.0,12.43,NO,0.04,0.04,0.0,0.0,0.07,0.0,121,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.04,0.07,,
O:AMD210108C00109000,2021-01-04,2021-01-08,AMD,C,109.0,98,0.01,0.0,13.47,NO,0.01,0.01,0.0,0.0,0.02,0.0,24,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.01,0.02,,
O:AMD210108C00110000,2021-01-04,2021-01-08,AMD,C,110.0,293,0.01,0.0,14.51,NO,0.01,0.01,0.0,0.0,0.02,0.0,59,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.01,0.02,,
O:AMD210108C00111000,2021-01-04,2021-01-08,AMD,C,111.0,49,0.01,0.0,15.55,NO,0.0,0.01,0.0,0.0,0.01,0.0,8,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.01,,
O:AMD210108C00112000,2021-01-04,2021-01-08,AMD,C,112.0,162,0.01,0.0,16.59,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.01,,
O:AMD210108C00113000,2021-01-04,2021-01-08,AMD,C,113.0,21,0.0,0.0,17.63,NO,0.0,0.01,0.0,0.0,0.01,0.0,9,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.01,,
O:AMD210108C00114000,2021-01-04,2021-01-08,AMD,C,114.0,15,0.0,0.0,18.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.0,,
O:AMD210108C00117000,2021-01-04,2021-01-08,AMD,C,117.0,3,0.0,0.0,21.8,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.0,,
O:AMD210108C00118000,2021-01-04,2021-01-08,AMD,C,118.0,13,0.0,0.0,22.84,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.0,,
O:AMD210108C00120000,2021-01-04,2021-01-08,AMD,C,120.0,2,0.0,0.0,24.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.0,,
O:AMD210108C00130000,2021-01-04,2021-01-08,AMD,C,130.0,10,0.0,0.0,35.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.0,,
O:AMD210108C00135000,2021-01-04,2021-01-08,AMD,C,135.0,2,0.0,0.0,40.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.0,,
O:AMD210108C00140000,2021-01-04,2021-01-08,AMD,C,140.0,1,0.0,0.0,45.74,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,92.11,92.3,96.06,90.92,96.06,94.58,96.4,96.4,0.0009,0.0,0.0,,
O:AMD210115C00003000,2021-01-11,2021-01-15,AMD,C,3.0,2,22.99,23.58,-96.98,YES,23.28,23.47,22.99,23.17,23.58,22.99,2,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,23.28,23.76,,
O:AMD210115C00005000,2021-01-11,2021-01-15,AMD,C,5.0,120,23.2,23.1,-94.96,YES,23.12,23.3,23.05,23.23,23.2,23.05,18,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,23.12,23.38,,
O:AMD210115C00015000,2021-01-11,2021-01-15,AMD,C,15.0,12,20.24,20.89,-84.88,YES,20.56,20.72,20.24,20.4,20.89,20.24,4,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,20.56,21.05,,
O:AMD210115C00018000,2021-01-11,2021-01-15,AMD,C,18.0,5,20.0,20.0,-81.86,YES,20.0,20.16,20.0,20.16,20.0,20.0,1,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,20.0,20.16,,
O:AMD210115C00020000,2021-01-11,2021-01-15,AMD,C,20.0,33,18.88,19.5,-79.84,YES,19.19,19.34,18.88,19.03,19.5,18.88,6,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,19.19,19.65,,
O:AMD210115C00023000,2021-01-11,2021-01-15,AMD,C,23.0,65,17.93,18.66,-76.82,YES,18.3,18.44,17.93,18.07,18.66,17.93,4,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,18.3,18.8,,
O:AMD210115C00025000,2021-01-11,2021-01-15,AMD,C,25.0,30,17.7,18.5,-74.81,YES,18.1,18.24,17.7,17.84,18.5,17.7,4,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,18.1,18.64,,
O:AMD210115C00028000,2021-01-11,2021-01-15,AMD,C,28.0,24,17.12,17.62,-71.78,YES,17.44,17.57,17.12,17.25,17.75,17.12,15,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,17.44,17.89,,
O:AMD210115C00030000,2021-01-11,2021-01-15,AMD,C,30.0,62,16.52,17.28,-69.77,YES,16.9,17.03,16.52,16.65,17.28,16.52,18,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,16.9,17.41,,
O:AMD210115C00032000,2021-01-11,2021-01-15,AMD,C,32.0,76,16.43,16.64,-67.75,YES,16.58,16.7,16.43,16.56,16.72,16.43,5,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,16.58,16.85,,
O:AMD210115C00035000,2021-01-11,2021-01-15,AMD,C,35.0,10,14.96,15.75,-64.73,YES,15.38,15.5,14.96,15.08,15.8,14.96,4,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,15.38,15.92,,
O:AMD210115C00037000,2021-01-11,2021-01-15,AMD,C,37.0,1,14.46,14.46,-62.71,YES,14.46,14.57,14.46,14.57,14.46,14.46,1,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,14.46,14.57,,
O:AMD210115C00040000,2021-01-11,2021-01-15,AMD,C,40.0,149,14.31,14.34,-59.69,YES,14.53,14.64,14.31,14.42,14.75,14.31,13,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,14.53,14.86,,
O:AMD210115C00042000,2021-01-11,2021-01-15,AMD,C,42.0,1,13.75,13.75,-57.67,YES,13.75,13.86,13.75,13.86,13.75,13.75,1,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,13.75,13.86,,
O:AMD210115C00045000,2021-01-11,2021-01-15,AMD,C,45.0,27,12.62,13.05,-54.65,YES,13.06,13.16,12.62,12.72,13.5,12.62,15,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,13.06,13.6,,
O:AMD210115C00047000,2021-01-11,2021-01-15,AMD,C,47.0,12,12.26,13.01,-52.64,YES,12.63,12.73,12.25,12.35,13.01,12.25,10,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,12.63,13.11,,
O:AMD210115C00050000,2021-01-11,2021-01-15,AMD,C,50.0,394,11.5,11.98,-49.61,YES,11.89,11.98,11.49,11.58,12.29,11.49,88,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,11.89,12.39,,
O:AMD210115C00052500,2021-01-11,2021-01-15,AMD,C,52.5,3,10.61,11.22,-47.09,YES,10.92,11.0,10.61,10.69,11.22,10.61,2,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,10.92,11.31,,
O:AMD210115C00055000,2021-01-11,2021-01-15,AMD,C,55.0,53,9.94,10.65,-44.57,YES,10.48,10.56,9.94,10.02,11.01,9.94,21,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,10.48,11.1,,
O:AMD210115C00056000,2021-01-11,2021-01-15,AMD,C,56.0,22,9.74,9.68,-43.57,YES,9.71,9.79,9.68,9.76,9.74,9.68,4,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,9.71,9.82,,
O:AMD210115C00057500,2021-01-11,2021-01-15,AMD,C,57.5,31,9.22,9.96,-42.05,YES,9.62,9.69,9.22,9.29,10.01,9.22,9,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,9.62,10.09,,
O:AMD210115C00059000,2021-01-11,2021-01-15,AMD,C,59.0,12,9.26,9.64,-40.54,YES,9.47,9.54,9.26,9.33,9.68,9.26,4,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,9.47,9.76,,
O:AMD210115C00060000,2021-01-11,2021-01-15,AMD,C,60.0,188,8.53,9.38,-39.53,YES,9.16,9.24,8.53,8.6,9.8,8.53,36,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,9.16,9.88,,
O:AMD210115C00061000,2021-01-11,2021-01-15,AMD,C,61.0,8,9.28,9.16,-38.53,YES,9.26,9.33,9.16,9.23,9.35,9.16,3,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,9.26,9.42,,
O:AMD210115C00062500,2021-01-11,2021-01-15,AMD,C,62.5,4,8.75,8.86,-37.02,YES,8.84,8.91,8.75,8.82,8.94,8.75,3,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,8.84,9.01,,
O:AMD210115C00065000,2021-01-11,2021-01-15,AMD,C,65.0,241,7.45,8.06,-34.5,YES,8.0,8.06,7.45,7.51,8.55,7.45,49,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,8.0,8.62,,
O:AMD210115C00067500,2021-01-11,2021-01-15,AMD,C,67.5,11,7.62,7.46,-31.98,YES,7.67,7.73,7.46,7.52,7.88,7.46,7,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,7.67,7.94,,
O:AMD210115C00070000,2021-01-11,2021-01-15,AMD,C,70.0,260,6.35,6.81,-29.46,YES,6.8,6.86,6.35,6.4,7.26,6.35,79,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,6.8,7.32,,
O:AMD210115C00072500,2021-01-11,2021-01-15,AMD,C,72.5,43,6.21,6.17,-26.94,YES,6.42,6.46,6.17,6.22,6.66,6.17,10,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,6.42,6.71,,
O:AMD210115C00075000,2021-01-11,2021-01-15,AMD,C,75.0,678,4.77,5.6,-24.42,YES,5.34,5.38,4.62,4.66,6.05,4.62,114,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,5.34,6.1,,
O:AMD210115C00077500,2021-01-11,2021-01-15,AMD,C,77.5,130,4.45,4.96,-21.9,YES,4.92,4.95,4.45,4.48,5.38,4.45,35,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,4.92,5.42,,
O:AMD210115C00080000,2021-01-11,2021-01-15,AMD,C,80.0,1069,3.49,4.3,-19.38,YES,4.15,4.18,3.49,3.52,4.81,3.49,237,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,4.15,4.85,,
O:AMD210115C00082500,2021-01-11,2021-01-15,AMD,C,82.5,265,3.23,3.75,-16.86,YES,3.69,3.72,3.23,3.26,4.15,3.23,80,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,3.69,4.18,,
O:AMD210115C00084000,2021-01-11,2021-01-15,AMD,C,84.0,4,3.77,3.6,-15.35,YES,3.68,3.71,3.6,3.63,3.77,3.6,2,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,3.68,3.8,,
O:AMD210115C00085000,2021-01-11,2021-01-15,AMD,C,85.0,1010,2.36,3.08,-14.34,YES,2.88,2.91,2.22,2.24,3.55,2.22,214,1610341200000000000,4,94.02,97.25,99.23,93.76,99.23,88.21,91.59,91.59,0.0009,2.88,3.58,,
