ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMD160812C00006500,2016-08-08,2016-08-12,AMD,C,6.5,374,0.08,0.07,-5.11,YES,0.08,1.24,0.07,1.02,0.1,0.07,28,1470628800000000000,4,6.7,6.68,6.85,6.65,6.85,6.73,6.79,6.79,0.004,0.08,1.46,,
O:AMD160812C00007000,2016-08-08,2016-08-12,AMD,C,7.0,1528,0.02,0.01,2.19,NO,0.02,0.29,0.01,0.15,0.03,0.01,63,1470628800000000000,4,6.7,6.68,6.85,6.65,6.85,6.73,6.79,6.79,0.004,0.02,0.44,0.1919,0.1387
O:AMD160812C00007500,2016-08-08,2016-08-12,AMD,C,7.5,200,0.01,0.01,9.49,NO,0.01,0.15,0.01,0.15,0.01,0.01,15,1470628800000000000,4,6.7,6.68,6.85,6.65,6.85,6.73,6.79,6.79,0.004,0.01,0.15,0.5477,0.0538
O:AMD160819C00005000,2016-08-15,2016-08-19,AMD,C,5.0,52,0.47,0.49,-28.26,YES,0.48,6.81,0.46,6.6,0.49,0.46,5,1471233600000000000,4,6.79,6.95,6.97,6.78,6.97,7.62,8.0,8.0,0.004,0.48,7.03,,
O:AMD160819C00005500,2016-08-15,2016-08-19,AMD,C,5.5,48,0.36,0.36,-21.09,YES,0.35,5.02,0.34,4.88,0.36,0.34,9,1471233600000000000,4,6.79,6.95,6.97,6.78,6.97,7.62,8.0,8.0,0.004,0.35,5.16,,
O:AMD160819C00006000,2016-08-15,2016-08-19,AMD,C,6.0,458,0.21,0.24,-13.92,YES,0.22,3.23,0.21,3.01,0.24,0.21,14,1471233600000000000,4,6.79,6.95,6.97,6.78,6.97,7.62,8.0,8.0,0.004,0.22,3.44,,
O:AMD160819C00006500,2016-08-15,2016-08-19,AMD,C,6.5,549,0.1,0.12,-6.74,YES,0.11,1.58,0.1,1.43,0.12,0.1,44,1471233600000000000,4,6.79,6.95,6.97,6.78,6.97,7.62,8.0,8.0,0.004,0.11,1.72,,
O:AMD160819C00007000,2016-08-15,2016-08-19,AMD,C,7.0,2986,0.02,0.04,0.43,NO,0.03,0.43,0.02,0.29,0.04,0.02,151,1471233600000000000,4,6.79,6.95,6.97,6.78,6.97,7.62,8.0,8.0,0.004,0.03,0.57,0.1835,0.4087
O:AMD160819C00007500,2016-08-15,2016-08-19,AMD,C,7.5,1364,0.01,0.01,7.6,NO,0.0,0.07,0.0,0.0,0.01,0.0,30,1471233600000000000,4,6.79,6.95,6.97,6.78,6.97,7.62,8.0,8.0,0.004,0.0,0.14,0.4629,0.0623
O:AMD160819C00008000,2016-08-15,2016-08-19,AMD,C,8.0,1,0.0,0.0,14.78,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1471233600000000000,4,6.79,6.95,6.97,6.78,6.97,7.62,8.0,8.0,0.004,0.0,0.0,,
O:AMD160826C00005500,2016-08-22,2016-08-26,AMD,C,5.5,1,0.53,0.53,-30.82,YES,0.53,6.67,0.53,6.67,0.53,0.53,1,1471838400000000000,4,7.83,7.58,7.95,7.37,7.95,7.67,7.8,7.8,0.004,0.53,6.67,,
O:AMD160826C00006000,2016-08-22,2016-08-26,AMD,C,6.0,3,0.39,0.39,-24.53,YES,0.39,4.91,0.39,4.91,0.39,0.39,2,1471838400000000000,4,7.83,7.58,7.95,7.37,7.95,7.67,7.8,7.8,0.004,0.39,4.91,,
O:AMD160826C00006500,2016-08-22,2016-08-26,AMD,C,6.5,206,0.24,0.27,-18.24,YES,0.27,3.4,0.24,3.02,0.3,0.24,7,1471838400000000000,4,7.83,7.58,7.95,7.37,7.95,7.67,7.8,7.8,0.004,0.27,3.77,,
O:AMD160826C00007000,2016-08-22,2016-08-26,AMD,C,7.0,979,0.22,0.16,-11.95,YES,0.17,2.14,0.12,1.51,0.22,0.12,84,1471838400000000000,4,7.83,7.58,7.95,7.37,7.95,7.67,7.8,7.8,0.004,0.17,2.77,,
O:AMD160826C00007500,2016-08-22,2016-08-26,AMD,C,7.5,3108,0.16,0.06,-5.66,YES,0.1,1.26,0.04,0.5,0.16,0.04,197,1471838400000000000,4,7.83,7.58,7.95,7.37,7.95,7.67,7.8,7.8,0.004,0.1,2.01,,
O:AMD160826C00008000,2016-08-22,2016-08-26,AMD,C,8.0,2483,0.12,0.02,0.63,NO,0.07,0.88,0.02,0.25,0.12,0.02,189,1471838400000000000,4,7.83,7.58,7.95,7.37,7.95,7.67,7.8,7.8,0.004,0.07,1.51,0.1202,0.3081
O:AMD160826C00008500,2016-08-22,2016-08-26,AMD,C,8.5,451,0.03,0.0,6.92,NO,0.02,0.19,0.0,0.0,0.03,0.0,25,1471838400000000000,4,7.83,7.58,7.95,7.37,7.95,7.67,7.8,7.8,0.004,0.02,0.38,,
O:AMD160902C00006500,2016-08-29,2016-09-02,AMD,C,6.5,4,0.28,0.28,-16.56,YES,0.28,3.59,0.28,3.59,0.28,0.28,1,1472443200000000000,4,7.72,7.59,7.79,7.57,7.79,7.51,7.64,7.64,0.004,0.28,3.59,,
O:AMD160902C00007000,2016-08-29,2016-09-02,AMD,C,7.0,53,0.19,0.16,-10.14,YES,0.18,2.25,0.16,2.05,0.19,0.16,6,1472443200000000000,4,7.72,7.59,7.79,7.57,7.79,7.51,7.64,7.64,0.004,0.18,2.44,,
O:AMD160902C00007500,2016-08-29,2016-09-02,AMD,C,7.5,957,0.09,0.06,-3.72,YES,0.08,0.96,0.06,0.77,0.09,0.06,65,1472443200000000000,4,7.72,7.59,7.79,7.57,7.79,7.51,7.64,7.64,0.004,0.08,1.16,,
O:AMD160902C00008000,2016-08-29,2016-09-02,AMD,C,8.0,1128,0.03,0.02,2.7,NO,0.02,0.32,0.02,0.26,0.03,0.02,54,1472443200000000000,4,7.72,7.59,7.79,7.57,7.79,7.51,7.64,7.64,0.004,0.02,0.39,0.2661,0.1667
O:AMD160902C00008500,2016-08-29,2016-09-02,AMD,C,8.5,80,0.01,0.01,9.11,NO,0.01,0.13,0.01,0.13,0.01,0.01,3,1472443200000000000,4,7.72,7.59,7.79,7.57,7.79,7.51,7.64,7.64,0.004,0.01,0.13,0.5173,0.0508
O:AMD160909C00006500,2016-09-06,2016-09-09,AMD,C,6.5,47,0.21,0.2,-14.47,YES,0.2,2.7,0.2,2.63,0.21,0.2,5,1473134400000000000,3,7.56,7.34,7.6,7.25,7.6,5.9,6.24,6.24,0.004,0.2,2.76,,
O:AMD160909C00007000,2016-09-06,2016-09-09,AMD,C,7.0,207,0.09,0.1,-7.89,YES,0.1,1.25,0.09,1.18,0.1,0.09,14,1473134400000000000,3,7.56,7.34,7.6,7.25,7.6,5.9,6.24,6.24,0.004,0.1,1.32,,
O:AMD160909C00007500,2016-09-06,2016-09-09,AMD,C,7.5,2157,0.05,0.04,-1.32,YES,0.04,0.53,0.02,0.26,0.06,0.02,141,1473134400000000000,3,7.56,7.34,7.6,7.25,7.6,5.9,6.24,6.24,0.004,0.04,0.79,,
O:AMD160909C00008000,2016-09-06,2016-09-09,AMD,C,8.0,227,0.01,0.0,5.26,NO,0.0,0.07,0.0,0.0,0.01,0.0,21,1473134400000000000,3,7.56,7.34,7.6,7.25,7.6,5.9,6.24,6.24,0.004,0.0,0.13,,
O:AMD160909C00008500,2016-09-06,2016-09-09,AMD,C,8.5,13,0.0,0.02,11.84,NO,0.01,0.13,0.0,0.0,0.02,0.0,5,1473134400000000000,3,7.56,7.34,7.6,7.25,7.6,5.9,6.24,6.24,0.004,0.01,0.26,0.8478,0.0676
O:AMD160916C00003500,2016-09-12,2016-09-16,AMD,C,3.5,2,0.62,0.62,-42.24,YES,0.62,10.22,0.62,10.22,0.62,0.62,1,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.62,10.22,,
O:AMD160916C00005000,2016-09-12,2016-09-16,AMD,C,5.0,277,0.26,0.22,-17.49,YES,0.24,3.96,0.22,3.63,0.26,0.22,8,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.24,4.29,,
O:AMD160916C00005500,2016-09-12,2016-09-16,AMD,C,5.5,472,0.13,0.12,-9.24,YES,0.12,2.06,0.1,1.65,0.15,0.1,30,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.12,2.47,,
O:AMD160916C00006000,2016-09-12,2016-09-16,AMD,C,6.0,16380,0.03,0.04,-0.99,YES,0.04,0.74,0.03,0.49,0.06,0.03,433,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.04,0.99,,
O:AMD160916C00006500,2016-09-12,2016-09-16,AMD,C,6.5,2288,0.01,0.01,7.26,NO,0.02,0.25,0.01,0.16,0.02,0.01,79,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.02,0.33,0.4621,0.0705
O:AMD160916C00007000,2016-09-12,2016-09-16,AMD,C,7.0,1446,0.0,0.0,15.51,NO,0.0,0.08,0.0,0.0,0.01,0.0,44,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.0,0.16,,
O:AMD160916C00007500,2016-09-12,2016-09-16,AMD,C,7.5,5,0.0,0.0,23.76,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.0,0.0,,
O:AMD160916C00008000,2016-09-12,2016-09-16,AMD,C,8.0,101,0.0,0.0,32.01,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1473652800000000000,4,5.83,5.94,6.06,5.77,6.06,6.05,6.22,6.22,0.004,0.0,0.0,,
O:AMD160923C00005000,2016-09-19,2016-09-23,AMD,C,5.0,52,0.29,0.31,-20.38,YES,0.3,4.78,0.29,4.62,0.31,0.29,4,1474257600000000000,4,6.12,6.16,6.28,6.08,6.28,6.55,6.65,6.65,0.004,0.3,4.94,,
O:AMD160923C00005500,2016-09-19,2016-09-23,AMD,C,5.5,48,0.16,0.17,-12.42,YES,0.16,2.63,0.16,2.55,0.17,0.16,5,1474257600000000000,4,6.12,6.16,6.28,6.08,6.28,6.55,6.65,6.65,0.004,0.16,2.71,,
O:AMD160923C00006000,2016-09-19,2016-09-23,AMD,C,6.0,1334,0.06,0.06,-4.46,YES,0.06,1.04,0.05,0.8,0.08,0.05,77,1474257600000000000,4,6.12,6.16,6.28,6.08,6.28,6.55,6.65,6.65,0.004,0.06,1.27,,
O:AMD160923C00006500,2016-09-19,2016-09-23,AMD,C,6.5,1680,0.02,0.01,3.5,NO,0.02,0.24,0.01,0.16,0.02,0.01,83,1474257600000000000,4,6.12,6.16,6.28,6.08,6.28,6.55,6.65,6.65,0.004,0.02,0.32,0.2716,0.1106
O:AMD160923C00007000,2016-09-19,2016-09-23,AMD,C,7.0,94,0.0,0.0,11.46,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1474257600000000000,4,6.12,6.16,6.28,6.08,6.28,6.55,6.65,6.65,0.004,0.0,0.0,,
O:AMD160930C00006000,2016-09-26,2016-09-30,AMD,C,6.0,438,0.11,0.1,-8.26,YES,0.12,1.76,0.1,1.53,0.13,0.1,20,1474862400000000000,4,6.54,6.32,6.54,6.31,6.54,6.91,7.04,7.04,0.004,0.12,1.99,,
O:AMD160930C00006500,2016-09-26,2016-09-30,AMD,C,6.5,1974,0.05,0.02,-0.61,YES,0.04,0.61,0.02,0.31,0.06,0.02,116,1474862400000000000,4,6.54,6.32,6.54,6.31,6.54,6.91,7.04,7.04,0.004,0.04,0.92,,
O:AMD160930C00007000,2016-09-26,2016-09-30,AMD,C,7.0,637,0.01,0.0,7.03,NO,0.0,0.08,0.0,0.0,0.01,0.0,17,1474862400000000000,4,6.54,6.32,6.54,6.31,6.54,6.91,7.04,7.04,0.004,0.0,0.15,,
O:AMD160930C00007500,2016-09-26,2016-09-30,AMD,C,7.5,105,0.0,0.0,14.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1474862400000000000,4,6.54,6.32,6.54,6.31,6.54,6.91,7.04,7.04,0.004,0.0,0.0,,
O:AMD161007C00004500,2016-10-03,2016-10-07,AMD,C,4.5,10,0.63,0.63,-37.06,YES,0.63,8.81,0.63,8.81,0.63,0.63,3,1475467200000000000,4,6.95,6.95,7.15,6.87,7.15,6.75,6.96,6.96,0.004,0.63,8.81,,
O:AMD161007C00006000,2016-10-03,2016-10-07,AMD,C,6.0,51,0.27,0.23,-16.08,YES,0.25,3.5,0.23,3.22,0.27,0.23,7,1475467200000000000,4,6.95,6.95,7.15,6.87,7.15,6.75,6.96,6.96,0.004,0.25,3.78,,
O:AMD161007C00006500,2016-10-03,2016-10-07,AMD,C,6.5,335,0.14,0.12,-9.09,YES,0.14,1.96,0.12,1.68,0.16,0.12,42,1475467200000000000,4,6.95,6.95,7.15,6.87,7.15,6.75,6.96,6.96,0.004,0.14,2.24,,
O:AMD161007C00007000,2016-10-03,2016-10-07,AMD,C,7.0,1665,0.04,0.04,-2.1,YES,0.04,0.63,0.03,0.42,0.06,0.03,127,1475467200000000000,4,6.95,6.95,7.15,6.87,7.15,6.75,6.96,6.96,0.004,0.04,0.84,,
O:AMD161007C00007500,2016-10-03,2016-10-07,AMD,C,7.5,1185,0.01,0.01,4.9,NO,0.01,0.14,0.0,0.0,0.02,0.0,32,1475467200000000000,4,6.95,6.95,7.15,6.87,7.15,6.75,6.96,6.96,0.004,0.01,0.28,0.333,0.0827
O:AMD161007C00008000,2016-10-03,2016-10-07,AMD,C,8.0,250,0.0,0.0,11.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1475467200000000000,4,6.95,6.95,7.15,6.87,7.15,6.75,6.96,6.96,0.004,0.0,0.0,,
O:AMD161014C00005500,2016-10-10,2016-10-14,AMD,C,5.5,10,0.35,0.35,-20.75,YES,0.35,5.04,0.35,5.04,0.35,0.35,1,1476072000000000000,4,6.82,6.84,6.94,6.8,6.94,6.75,7.12,7.12,0.004,0.35,5.04,,
O:AMD161014C00006000,2016-10-10,2016-10-14,AMD,C,6.0,27,0.2,0.23,-13.54,YES,0.22,3.1,0.2,2.88,0.23,0.2,2,1476072000000000000,4,6.82,6.84,6.94,6.8,6.94,6.75,7.12,7.12,0.004,0.22,3.31,,
O:AMD161014C00006500,2016-10-10,2016-10-14,AMD,C,6.5,470,0.1,0.1,-6.34,YES,0.11,1.59,0.1,1.44,0.12,0.1,20,1476072000000000000,4,6.82,6.84,6.94,6.8,6.94,6.75,7.12,7.12,0.004,0.11,1.73,,
O:AMD161014C00007000,2016-10-10,2016-10-14,AMD,C,7.0,1939,0.02,0.02,0.86,NO,0.03,0.43,0.02,0.29,0.04,0.02,120,1476072000000000000,4,6.82,6.84,6.94,6.8,6.94,6.75,7.12,7.12,0.004,0.03,0.58,0.1494,0.2893
O:AMD161014C00007500,2016-10-10,2016-10-14,AMD,C,7.5,383,0.01,0.0,8.07,NO,0.0,0.07,0.0,0.0,0.01,0.0,12,1476072000000000000,4,6.82,6.84,6.94,6.8,6.94,6.75,7.12,7.12,0.004,0.0,0.14,,
O:AMD161021C00003000,2016-10-17,2016-10-21,AMD,C,3.0,12,0.94,0.94,-56.96,YES,0.94,13.49,0.94,13.49,0.94,0.94,1,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.94,13.49,,
O:AMD161021C00003500,2016-10-17,2016-10-21,AMD,C,3.5,10,0.85,0.85,-49.78,YES,0.85,12.2,0.85,12.2,0.85,0.85,1,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.85,12.2,,
O:AMD161021C00004000,2016-10-17,2016-10-21,AMD,C,4.0,11,0.67,0.67,-42.61,YES,0.67,9.61,0.67,9.61,0.67,0.67,2,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.67,9.61,,
O:AMD161021C00005000,2016-10-17,2016-10-21,AMD,C,5.0,162,0.45,0.42,-28.26,YES,0.44,6.24,0.42,6.03,0.45,0.42,9,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.44,6.46,,
O:AMD161021C00005500,2016-10-17,2016-10-21,AMD,C,5.5,154,0.35,0.3,-21.09,YES,0.32,4.66,0.3,4.3,0.35,0.3,12,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.32,5.02,,
O:AMD161021C00006000,2016-10-17,2016-10-21,AMD,C,6.0,350,0.25,0.2,-13.92,YES,0.22,3.16,0.19,2.73,0.25,0.19,27,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.22,3.59,,
O:AMD161021C00006500,2016-10-17,2016-10-21,AMD,C,6.5,713,0.14,0.1,-6.74,YES,0.12,1.79,0.1,1.43,0.15,0.1,39,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.12,2.15,,
O:AMD161021C00007000,2016-10-17,2016-10-21,AMD,C,7.0,4871,0.08,0.05,0.43,NO,0.07,1.0,0.05,0.72,0.09,0.05,310,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.07,1.29,0.2185,0.4218
O:AMD161021C00007500,2016-10-17,2016-10-21,AMD,C,7.5,1976,0.04,0.02,7.6,NO,0.03,0.43,0.02,0.29,0.04,0.02,71,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.03,0.57,0.5493,0.0964
O:AMD161021C00008000,2016-10-17,2016-10-21,AMD,C,8.0,431,0.02,0.0,14.78,NO,0.01,0.14,0.0,0.0,0.02,0.0,28,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.01,0.29,,
O:AMD161021C00009000,2016-10-17,2016-10-21,AMD,C,9.0,161,0.0,0.0,29.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1476676800000000000,4,6.92,6.67,6.97,6.64,6.97,6.52,6.65,6.65,0.004,0.0,0.0,,
O:AMD161028C00005000,2016-10-24,2016-10-28,AMD,C,5.0,19,0.46,0.5,-28.67,YES,0.48,6.85,0.46,6.56,0.5,0.46,2,1477281600000000000,4,6.57,7.0,7.01,6.54,7.01,7.2,7.53,7.53,0.004,0.48,7.13,,
O:AMD161028C00005500,2016-10-24,2016-10-28,AMD,C,5.5,7,0.28,0.34,-21.54,YES,0.31,4.42,0.28,3.99,0.34,0.28,3,1477281600000000000,4,6.57,7.0,7.01,6.54,7.01,7.2,7.53,7.53,0.004,0.31,4.85,,
O:AMD161028C00006000,2016-10-24,2016-10-28,AMD,C,6.0,232,0.17,0.25,-14.41,YES,0.2,2.92,0.16,2.28,0.25,0.16,32,1477281600000000000,4,6.57,7.0,7.01,6.54,7.01,7.2,7.53,7.53,0.004,0.2,3.57,,
O:AMD161028C00006500,2016-10-24,2016-10-28,AMD,C,6.5,2806,0.06,0.13,-7.28,YES,0.1,1.36,0.06,0.86,0.13,0.06,168,1477281600000000000,4,6.57,7.0,7.01,6.54,7.01,7.2,7.53,7.53,0.004,0.1,1.85,,
O:AMD161028C00007000,2016-10-24,2016-10-28,AMD,C,7.0,9598,0.02,0.04,-0.14,YES,0.02,0.36,0.01,0.14,0.04,0.01,475,1477281600000000000,4,6.57,7.0,7.01,6.54,7.01,7.2,7.53,7.53,0.004,0.02,0.57,0.1183,0.5448
O:AMD161028C00007500,2016-10-24,2016-10-28,AMD,C,7.5,1273,0.0,0.01,6.99,NO,0.0,0.07,0.0,0.0,0.01,0.0,51,1477281600000000000,4,6.57,7.0,7.01,6.54,7.01,7.2,7.53,7.53,0.004,0.0,0.14,0.4344,0.0658
O:AMD161104C00006000,2016-10-31,2016-11-04,AMD,C,6.0,2,0.35,0.35,-19.57,YES,0.35,4.69,0.35,4.69,0.35,0.35,1,1477886400000000000,4,7.24,7.23,7.46,7.2,7.46,6.56,6.72,6.72,0.004,0.35,4.69,,
O:AMD161104C00006500,2016-10-31,2016-11-04,AMD,C,6.5,81,0.24,0.18,-12.87,YES,0.21,2.82,0.18,2.41,0.24,0.18,11,1477886400000000000,4,7.24,7.23,7.46,7.2,7.46,6.56,6.72,6.72,0.004,0.21,3.22,,
O:AMD161104C00007000,2016-10-31,2016-11-04,AMD,C,7.0,361,0.08,0.08,-6.17,YES,0.1,1.34,0.08,1.07,0.12,0.08,22,1477886400000000000,4,7.24,7.23,7.46,7.2,7.46,6.56,6.72,6.72,0.004,0.1,1.61,,
O:AMD161104C00007500,2016-10-31,2016-11-04,AMD,C,7.5,4544,0.03,0.02,0.54,NO,0.04,0.47,0.02,0.27,0.05,0.02,183,1477886400000000000,4,7.24,7.23,7.46,7.2,7.46,6.56,6.72,6.72,0.004,0.04,0.67,0.1167,0.3299
O:AMD161104C00008000,2016-10-31,2016-11-04,AMD,C,8.0,797,0.01,0.0,7.24,NO,0.0,0.07,0.0,0.0,0.01,0.0,23,1477886400000000000,4,7.24,7.23,7.46,7.2,7.46,6.56,6.72,6.72,0.004,0.0,0.13,,
O:AMD161111C00006500,2016-11-07,2016-11-11,AMD,C,6.5,144,0.12,0.13,-7.01,YES,0.12,1.72,0.11,1.57,0.13,0.11,12,1478494800000000000,4,6.79,6.96,6.99,6.76,6.99,6.68,6.69,6.69,0.0041,0.12,1.86,,
O:AMD161111C00007000,2016-11-07,2016-11-11,AMD,C,7.0,4367,0.02,0.05,0.14,NO,0.04,0.5,0.02,0.29,0.05,0.02,253,1478494800000000000,4,6.79,6.96,6.99,6.76,6.99,6.68,6.69,6.69,0.0041,0.04,0.72,0.1873,0.4679
O:AMD161111C00007500,2016-11-07,2016-11-11,AMD,C,7.5,2064,0.01,0.01,7.3,NO,0.02,0.21,0.01,0.14,0.02,0.01,56,1478494800000000000,4,6.79,6.96,6.99,6.76,6.99,6.68,6.69,6.69,0.0041,0.02,0.29,0.4487,0.064
O:AMD161111C00008000,2016-11-07,2016-11-11,AMD,C,8.0,10,0.0,0.0,14.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1478494800000000000,4,6.79,6.96,6.99,6.76,6.99,6.68,6.69,6.69,0.0041,0.0,0.0,,
O:AMD161118C00005000,2016-11-14,2016-11-18,AMD,C,5.0,3,0.44,0.44,-26.9,YES,0.44,6.43,0.44,6.43,0.44,0.44,1,1479099600000000000,4,6.83,6.79,6.84,6.61,6.84,8.71,8.83,8.83,0.0041,0.44,6.43,,
O:AMD161118C00005500,2016-11-14,2016-11-18,AMD,C,5.5,8,0.31,0.32,-19.59,YES,0.31,4.53,0.3,4.39,0.32,0.3,3,1479099600000000000,4,6.83,6.79,6.84,6.61,6.84,8.71,8.83,8.83,0.0041,0.31,4.68,,
O:AMD161118C00006000,2016-11-14,2016-11-18,AMD,C,6.0,70,0.19,0.2,-12.28,YES,0.19,2.78,0.18,2.63,0.2,0.18,7,1479099600000000000,4,6.83,6.79,6.84,6.61,6.84,8.71,8.83,8.83,0.0041,0.19,2.92,,
O:AMD161118C00006500,2016-11-14,2016-11-18,AMD,C,6.5,1080,0.09,0.09,-4.97,YES,0.09,1.32,0.08,1.17,0.1,0.08,62,1479099600000000000,4,6.83,6.79,6.84,6.61,6.84,8.71,8.83,8.83,0.0041,0.09,1.46,,
O:AMD161118C00007000,2016-11-14,2016-11-18,AMD,C,7.0,3533,0.03,0.02,2.34,NO,0.06,0.8,0.02,0.29,0.09,0.02,173,1479099600000000000,4,6.83,6.79,6.84,6.61,6.84,8.71,8.83,8.83,0.0041,0.06,1.32,0.2561,0.191
O:AMD161118C00007500,2016-11-14,2016-11-18,AMD,C,7.5,264,0.0,0.0,9.65,NO,0.0,0.07,0.0,0.0,0.01,0.0,19,1479099600000000000,4,6.83,6.79,6.84,6.61,6.84,8.71,8.83,8.83,0.0041,0.0,0.15,,
O:AMD161118C00008000,2016-11-14,2016-11-18,AMD,C,8.0,44,0.0,0.0,16.96,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1479099600000000000,4,6.83,6.79,6.84,6.61,6.84,8.71,8.83,8.83,0.0041,0.0,0.0,,
O:AMD161125C00003000,2016-11-21,2016-11-25,AMD,C,3.0,2,1.62,1.56,-67.46,YES,1.59,17.25,1.56,16.92,1.62,1.56,2,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,1.59,17.57,,
O:AMD161125C00005000,2016-11-21,2016-11-25,AMD,C,5.0,13,1.01,0.99,-45.77,YES,1.0,10.85,0.99,10.74,1.01,0.99,2,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,1.0,10.95,,
O:AMD161125C00006000,2016-11-21,2016-11-25,AMD,C,6.0,1,0.78,0.78,-34.92,YES,0.78,8.46,0.78,8.46,0.78,0.78,1,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.78,8.46,,
O:AMD161125C00006500,2016-11-21,2016-11-25,AMD,C,6.5,1016,0.61,0.61,-29.5,YES,0.64,6.94,0.61,6.62,0.67,0.61,24,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.64,7.27,,
O:AMD161125C00007000,2016-11-21,2016-11-25,AMD,C,7.0,61,0.5,0.48,-24.08,YES,0.51,5.53,0.48,5.21,0.54,0.48,11,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.51,5.86,,
O:AMD161125C00007500,2016-11-21,2016-11-25,AMD,C,7.5,274,0.39,0.37,-18.66,YES,0.38,4.12,0.36,3.9,0.4,0.36,36,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.38,4.34,,
O:AMD161125C00008000,2016-11-21,2016-11-25,AMD,C,8.0,526,0.25,0.24,-13.23,YES,0.26,2.87,0.23,2.49,0.3,0.23,35,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.26,3.25,,
O:AMD161125C00008500,2016-11-21,2016-11-25,AMD,C,8.5,1092,0.13,0.12,-7.81,YES,0.16,1.68,0.12,1.3,0.19,0.12,76,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.16,2.06,,
O:AMD161125C00009000,2016-11-21,2016-11-25,AMD,C,9.0,4213,0.07,0.05,-2.39,YES,0.07,0.76,0.04,0.43,0.1,0.04,326,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.07,1.08,,
O:AMD161125C00009500,2016-11-21,2016-11-25,AMD,C,9.5,3957,0.02,0.02,3.04,NO,0.32,3.52,0.01,0.11,0.64,0.01,197,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.32,6.94,0.2711,0.143
O:AMD161125C00010000,2016-11-21,2016-11-25,AMD,C,10.0,1345,0.01,0.0,8.46,NO,0.31,3.36,0.0,0.0,0.62,0.0,27,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.31,6.72,,
O:AMD161125C00010500,2016-11-21,2016-11-25,AMD,C,10.5,13,0.0,0.0,13.88,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1479704400000000000,4,8.87,8.94,9.22,8.86,9.22,8.77,8.91,8.91,0.0041,0.0,0.0,,
