ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:UBER230106C00028000,2023-01-03,2023-01-06,UBER,C,28.0,192,0.0,0.0,108.74,NO,0.0,0.02,0.0,0.0,0.01,0.0,51,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.04,,
O:UBER230106C00028500,2023-01-03,2023-01-06,UBER,C,28.5,43,0.0,0.0,110.68,NO,0.0,0.02,0.0,0.0,0.01,0.0,13,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.04,,
O:UBER230106C00029000,2023-01-03,2023-01-06,UBER,C,29.0,653,0.0,0.0,112.62,NO,0.0,0.02,0.0,0.0,0.01,0.0,53,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.04,,
O:UBER230106C00029500,2023-01-03,2023-01-06,UBER,C,29.5,2,0.0,0.0,114.56,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.0,,
O:UBER230106C00030000,2023-01-03,2023-01-06,UBER,C,30.0,1,0.0,0.0,116.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.0,,
O:UBER230106C00030500,2023-01-03,2023-01-06,UBER,C,30.5,9,0.0,0.0,118.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.0,,
O:UBER230106C00033000,2023-01-03,2023-01-06,UBER,C,33.0,1,0.0,0.0,128.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.0,,
O:UBER230106C00034000,2023-01-03,2023-01-06,UBER,C,34.0,3,0.0,0.0,132.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.0,,
O:UBER230106C00035000,2023-01-03,2023-01-06,UBER,C,35.0,2,0.0,0.0,135.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.0,,
O:UBER230106C00036000,2023-01-03,2023-01-06,UBER,C,36.0,4,0.01,0.0,139.81,NO,0.0,0.02,0.0,0.0,0.01,0.0,2,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.0,0.04,,
O:UBER230106C00037000,2023-01-03,2023-01-06,UBER,C,37.0,2,0.01,0.01,143.69,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1672722000000000000,3,Weekly,25.37,25.36,25.75,25.02,25.75,26.4,26.54,26.54,0.0433,0.01,0.04,1.6186,0.0055
O:UBER230113C00016000,2023-01-09,2023-01-13,UBER,C,16.0,2,2.9,2.9,57.04,YES,2.9,10.34,2.9,10.34,2.9,2.9,1,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,2.9,10.34,,
O:UBER230113C00019000,2023-01-09,2023-01-13,UBER,C,19.0,1,2.26,2.26,67.74,YES,2.26,8.06,2.26,8.06,2.26,2.26,1,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,2.26,8.06,,
O:UBER230113C00020000,2023-01-09,2023-01-13,UBER,C,20.0,41,1.89,1.9,71.3,YES,1.9,6.76,1.89,6.74,1.9,1.89,3,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,1.9,6.77,,
O:UBER230113C00021000,2023-01-09,2023-01-13,UBER,C,21.0,49,1.65,1.7,74.87,YES,1.67,5.97,1.65,5.88,1.7,1.65,2,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,1.67,6.06,,
O:UBER230113C00022000,2023-01-09,2023-01-13,UBER,C,22.0,29,1.28,1.39,78.43,YES,1.34,4.76,1.28,4.56,1.39,1.28,2,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,1.34,4.96,,
O:UBER230113C00023000,2023-01-09,2023-01-13,UBER,C,23.0,5,1.2,1.2,82.0,YES,1.22,4.33,1.2,4.28,1.23,1.2,4,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,1.22,4.39,,
O:UBER230113C00023500,2023-01-09,2023-01-13,UBER,C,23.5,2,1.02,1.0,83.78,YES,1.01,3.6,1.0,3.57,1.02,1.0,2,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,1.01,3.64,,
O:UBER230113C00024000,2023-01-09,2023-01-13,UBER,C,24.0,118,0.88,0.88,85.56,YES,0.93,3.32,0.88,3.14,0.98,0.88,8,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.93,3.49,,
O:UBER230113C00024500,2023-01-09,2023-01-13,UBER,C,24.5,5,0.72,0.78,87.34,YES,0.76,2.71,0.72,2.57,0.8,0.72,5,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.76,2.85,,
O:UBER230113C00025000,2023-01-09,2023-01-13,UBER,C,25.0,107,0.59,0.62,89.13,YES,0.66,2.37,0.59,2.1,0.74,0.59,24,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.66,2.64,,
O:UBER230113C00025500,2023-01-09,2023-01-13,UBER,C,25.5,52,0.55,0.52,90.91,YES,0.56,2.01,0.51,1.82,0.62,0.51,23,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.56,2.21,,
O:UBER230113C00026000,2023-01-09,2023-01-13,UBER,C,26.0,175,0.36,0.47,92.69,YES,0.44,1.59,0.36,1.28,0.53,0.36,56,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.44,1.89,,
O:UBER230113C00026500,2023-01-09,2023-01-13,UBER,C,26.5,566,0.31,0.32,94.47,YES,0.36,1.3,0.29,1.03,0.44,0.29,112,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.36,1.57,,
O:UBER230113C00027000,2023-01-09,2023-01-13,UBER,C,27.0,3131,0.24,0.24,96.26,YES,0.28,1.0,0.21,0.75,0.35,0.21,309,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.28,1.25,,
O:UBER230113C00027500,2023-01-09,2023-01-13,UBER,C,27.5,2677,0.18,0.17,98.04,YES,0.2,0.71,0.14,0.5,0.26,0.14,414,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.2,0.93,,
O:UBER230113C00028000,2023-01-09,2023-01-13,UBER,C,28.0,3539,0.1,0.12,99.82,YES,0.14,0.52,0.1,0.36,0.19,0.1,598,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.14,0.68,0.0723,0.6158
O:UBER230113C00028500,2023-01-09,2023-01-13,UBER,C,28.5,3069,0.08,0.07,101.6,YES,0.08,0.3,0.04,0.14,0.13,0.04,350,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.08,0.46,0.1895,0.2152
O:UBER230113C00029000,2023-01-09,2023-01-13,UBER,C,29.0,935,0.05,0.04,103.39,YES,0.05,0.18,0.02,0.07,0.08,0.02,216,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.05,0.29,0.2547,0.1067
O:UBER230113C00029500,2023-01-09,2023-01-13,UBER,C,29.5,895,0.02,0.03,105.17,YES,0.04,0.12,0.02,0.07,0.05,0.02,136,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.04,0.18,0.3229,0.0676
O:UBER230113C00030000,2023-01-09,2023-01-13,UBER,C,30.0,1550,0.02,0.02,106.95,NO,0.02,0.07,0.01,0.04,0.03,0.01,187,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.02,0.11,0.3721,0.0416
O:UBER230113C00030500,2023-01-09,2023-01-13,UBER,C,30.5,251,0.01,0.01,108.73,NO,0.02,0.05,0.01,0.04,0.02,0.01,74,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.02,0.07,0.3956,0.0211
O:UBER230113C00031000,2023-01-09,2023-01-13,UBER,C,31.0,698,0.01,0.0,110.52,NO,0.0,0.02,0.0,0.0,0.01,0.0,44,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.04,,
O:UBER230113C00031500,2023-01-09,2023-01-13,UBER,C,31.5,102,0.01,0.0,112.3,NO,0.0,0.02,0.0,0.0,0.01,0.0,23,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.04,,
O:UBER230113C00032000,2023-01-09,2023-01-13,UBER,C,32.0,17,0.0,0.0,114.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.0,,
O:UBER230113C00033000,2023-01-09,2023-01-13,UBER,C,33.0,1,0.0,0.0,117.65,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.0,,
O:UBER230113C00034000,2023-01-09,2023-01-13,UBER,C,34.0,2,0.0,0.0,121.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.0,,
O:UBER230113C00035000,2023-01-09,2023-01-13,UBER,C,35.0,4,0.0,0.0,124.78,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.0,,
O:UBER230113C00036000,2023-01-09,2023-01-13,UBER,C,36.0,4,0.0,0.0,128.34,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.0,,
O:UBER230113C00037000,2023-01-09,2023-01-13,UBER,C,37.0,4,0.0,0.0,131.91,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.0,,
O:UBER230113C00038000,2023-01-09,2023-01-13,UBER,C,38.0,4,0.01,0.0,135.47,NO,0.0,0.02,0.0,0.0,0.01,0.0,2,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.0,0.04,,
O:UBER230113C00040000,2023-01-09,2023-01-13,UBER,C,40.0,2,0.01,0.01,142.6,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1673240400000000000,4,Weekly,27.3,27.4,28.05,27.15,28.05,29.44,29.5,29.5,0.0433,0.01,0.04,1.3623,0.0053
O:UBER230120C00020000,2023-01-17,2023-01-20,UBER,C,20.0,27,2.38,2.29,67.16,YES,2.37,7.94,2.29,7.69,2.44,2.29,6,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,2.37,8.19,,
O:UBER230120C00021000,2023-01-17,2023-01-20,UBER,C,21.0,1,2.0,2.0,70.52,YES,2.0,6.72,2.0,6.72,2.0,2.0,1,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,2.0,6.72,,
O:UBER230120C00022000,2023-01-17,2023-01-20,UBER,C,22.0,5,1.8,1.8,73.88,YES,1.8,6.04,1.8,6.04,1.8,1.8,1,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,1.8,6.04,,
O:UBER230120C00023000,2023-01-17,2023-01-20,UBER,C,23.0,515,1.62,1.6,77.23,YES,1.61,5.41,1.56,5.24,1.66,1.56,21,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,1.61,5.57,,
O:UBER230120C00023500,2023-01-17,2023-01-20,UBER,C,23.5,43,1.45,1.39,78.91,YES,1.42,4.79,1.39,4.67,1.46,1.39,3,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,1.42,4.9,,
O:UBER230120C00024000,2023-01-17,2023-01-20,UBER,C,24.0,78,1.28,1.31,80.59,YES,1.29,4.33,1.27,4.26,1.31,1.27,4,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,1.29,4.4,,
O:UBER230120C00024500,2023-01-17,2023-01-20,UBER,C,24.5,32,1.3,1.2,82.27,YES,1.23,4.11,1.15,3.86,1.3,1.15,7,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,1.23,4.37,,
O:UBER230120C00025000,2023-01-17,2023-01-20,UBER,C,25.0,163,1.12,1.06,83.95,YES,1.1,3.69,1.01,3.39,1.19,1.01,34,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,1.1,4.0,,
O:UBER230120C00025500,2023-01-17,2023-01-20,UBER,C,25.5,120,0.92,0.98,85.63,YES,0.94,3.16,0.9,3.02,0.98,0.9,8,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.94,3.29,,
O:UBER230120C00026000,2023-01-17,2023-01-20,UBER,C,26.0,130,0.82,0.84,87.31,YES,0.8,2.7,0.76,2.55,0.85,0.76,20,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.8,2.85,,
O:UBER230120C00026500,2023-01-17,2023-01-20,UBER,C,26.5,28,0.73,0.65,88.99,YES,0.69,2.32,0.65,2.18,0.73,0.65,9,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.69,2.45,,
O:UBER230120C00027000,2023-01-17,2023-01-20,UBER,C,27.0,40,0.6,0.57,90.66,YES,0.62,2.07,0.52,1.75,0.71,0.52,21,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.62,2.38,,
O:UBER230120C00027500,2023-01-17,2023-01-20,UBER,C,27.5,48,0.51,0.47,92.34,YES,0.46,1.56,0.42,1.41,0.51,0.42,14,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.46,1.71,,
O:UBER230120C00028000,2023-01-17,2023-01-20,UBER,C,28.0,303,0.41,0.34,94.02,YES,0.38,1.26,0.3,1.01,0.45,0.3,69,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.38,1.51,,
O:UBER230120C00028500,2023-01-17,2023-01-20,UBER,C,28.5,108,0.3,0.26,95.7,YES,0.27,0.91,0.2,0.67,0.34,0.2,31,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.27,1.14,,
O:UBER230120C00029000,2023-01-17,2023-01-20,UBER,C,29.0,717,0.22,0.16,97.38,YES,0.18,0.62,0.12,0.4,0.25,0.12,127,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.18,0.84,,
O:UBER230120C00029500,2023-01-17,2023-01-20,UBER,C,29.5,1637,0.14,0.09,99.06,YES,0.12,0.39,0.07,0.24,0.16,0.07,220,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.12,0.54,,
O:UBER230120C00030000,2023-01-17,2023-01-20,UBER,C,30.0,11349,0.08,0.04,100.74,YES,0.07,0.24,0.04,0.13,0.1,0.04,665,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.07,0.34,0.1071,0.2339
O:UBER230120C00030500,2023-01-17,2023-01-20,UBER,C,30.5,823,0.05,0.02,102.42,NO,0.04,0.13,0.02,0.07,0.06,0.02,118,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.04,0.2,0.1888,0.0833
O:UBER230120C00031000,2023-01-17,2023-01-20,UBER,C,31.0,716,0.03,0.01,104.1,NO,0.02,0.07,0.01,0.03,0.03,0.01,104,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.02,0.1,0.2457,0.0361
O:UBER230120C00031500,2023-01-17,2023-01-20,UBER,C,31.5,442,0.02,0.01,105.78,NO,0.02,0.05,0.01,0.03,0.02,0.01,62,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.02,0.07,0.3242,0.0279
O:UBER230120C00032000,2023-01-17,2023-01-20,UBER,C,32.0,694,0.02,0.01,107.45,NO,0.01,0.03,0.0,0.0,0.02,0.0,62,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.01,0.07,0.3986,0.0229
O:UBER230120C00033000,2023-01-17,2023-01-20,UBER,C,33.0,172,0.03,0.0,110.81,NO,0.02,0.05,0.0,0.0,0.03,0.0,27,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.02,0.1,0.6010546137455726,0.0283982128463761
O:UBER230120C00034000,2023-01-17,2023-01-20,UBER,C,34.0,87,0.0,0.0,114.17,NO,0.0,0.02,0.0,0.0,0.01,0.0,16,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.0,0.03,,
O:UBER230120C00035000,2023-01-17,2023-01-20,UBER,C,35.0,46,0.0,0.0,117.53,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.0,0.0,,
O:UBER230120C00036000,2023-01-17,2023-01-20,UBER,C,36.0,4,0.01,0.0,120.89,NO,0.0,0.02,0.0,0.0,0.01,0.0,2,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.0,0.03,,
O:UBER230120C00037000,2023-01-17,2023-01-20,UBER,C,37.0,23,0.01,0.0,124.24,NO,0.0,0.02,0.0,0.0,0.01,0.0,9,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.0,0.03,,
O:UBER230120C00055000,2023-01-17,2023-01-20,UBER,C,55.0,2,0.0,0.0,184.69,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.0,0.0,,
O:UBER230120C00060000,2023-01-17,2023-01-20,UBER,C,60.0,2,0.0,0.01,201.48,NO,0.0,0.02,0.0,0.0,0.01,0.0,2,1673931600000000000,3,Weekly,29.44,29.2,29.78,28.96,29.78,30.36,30.39,30.39,0.0433,0.0,0.03,2.8194,0.0021
O:UBER230127C00018000,2023-01-23,2023-01-27,UBER,C,18.0,1,3.09,3.09,57.86,YES,3.09,9.93,3.09,9.93,3.09,3.09,1,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,3.09,9.93,,
O:UBER230127C00019000,2023-01-23,2023-01-27,UBER,C,19.0,1,2.94,2.94,61.07,YES,2.94,9.45,2.94,9.45,2.94,2.94,1,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,2.94,9.45,,
O:UBER230127C00024000,2023-01-23,2023-01-27,UBER,C,24.0,2,1.64,1.64,77.15,YES,1.64,5.27,1.64,5.27,1.64,1.64,2,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,1.64,5.27,,
O:UBER230127C00024500,2023-01-23,2023-01-27,UBER,C,24.5,1,1.58,1.58,78.75,YES,1.58,5.08,1.58,5.08,1.58,1.58,1,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,1.58,5.08,,
O:UBER230127C00025000,2023-01-23,2023-01-27,UBER,C,25.0,16,1.49,1.38,80.36,YES,1.42,4.58,1.36,4.37,1.49,1.36,7,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,1.42,4.79,,
O:UBER230127C00026000,2023-01-23,2023-01-27,UBER,C,26.0,4,1.26,1.19,83.57,YES,1.23,3.94,1.19,3.83,1.26,1.19,4,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,1.23,4.05,,
O:UBER230127C00026500,2023-01-23,2023-01-27,UBER,C,26.5,7,1.02,1.0,85.18,YES,1.01,3.25,1.0,3.21,1.02,1.0,2,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,1.01,3.28,,
O:UBER230127C00027000,2023-01-23,2023-01-27,UBER,C,27.0,8,1.0,0.9,86.79,YES,0.93,2.99,0.86,2.76,1.0,0.86,5,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,0.93,3.21,,
O:UBER230127C00027500,2023-01-23,2023-01-27,UBER,C,27.5,12,0.75,0.77,88.4,YES,0.8,2.57,0.75,2.41,0.85,0.75,3,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,0.8,2.73,,
O:UBER230127C00028000,2023-01-23,2023-01-27,UBER,C,28.0,66,0.7,0.61,90.0,YES,0.7,2.23,0.6,1.93,0.79,0.6,24,1674450000000000000,4,Weekly,30.63,30.53,31.11,30.26,31.11,30.36,30.6,30.6,0.0433,0.7,2.54,,
