ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:UBER210108C00054500,2021-01-04,2021-01-08,UBER,C,54.5,88,0.1,0.06,104.17,YES,0.08,0.14,0.04,0.08,0.11,0.04,47,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.08,0.21,0.2819,0.0811
O:UBER210108C00055000,2021-01-04,2021-01-08,UBER,C,55.0,1193,0.07,0.04,105.12,NO,0.06,0.11,0.02,0.04,0.09,0.02,224,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.06,0.17,0.2999,0.0541
O:UBER210108C00055500,2021-01-04,2021-01-08,UBER,C,55.5,112,0.06,0.03,106.08,NO,0.04,0.08,0.02,0.04,0.06,0.02,33,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.04,0.11,0.3233,0.0392
O:UBER210108C00056000,2021-01-04,2021-01-08,UBER,C,56.0,180,0.04,0.02,107.03,NO,0.04,0.07,0.02,0.04,0.05,0.02,47,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.04,0.1,0.3378,0.0262
O:UBER210108C00056500,2021-01-04,2021-01-08,UBER,C,56.5,29,0.02,0.02,107.99,NO,0.02,0.03,0.01,0.02,0.02,0.01,21,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.02,0.04,0.3742,0.0238
O:UBER210108C00057000,2021-01-04,2021-01-08,UBER,C,57.0,82,0.02,0.02,108.94,NO,0.02,0.04,0.01,0.02,0.03,0.01,24,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.02,0.06,0.4096,0.0217
O:UBER210108C00058000,2021-01-04,2021-01-08,UBER,C,58.0,240,0.02,0.01,110.86,NO,0.02,0.03,0.01,0.02,0.02,0.01,28,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.02,0.04,0.4337,0.0109
O:UBER210108C00059000,2021-01-04,2021-01-08,UBER,C,59.0,178,0.01,0.01,112.77,NO,0.0,0.01,0.0,0.0,0.01,0.0,18,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.0,0.02,0.4951,0.0095
O:UBER210108C00060000,2021-01-04,2021-01-08,UBER,C,60.0,7,0.01,0.0,114.68,NO,0.0,0.01,0.0,0.0,0.01,0.0,7,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.0,0.02,,
O:UBER210108C00061000,2021-01-04,2021-01-08,UBER,C,61.0,5,0.01,0.0,116.59,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.0,0.02,,
O:UBER210108C00062000,2021-01-04,2021-01-08,UBER,C,62.0,3,0.01,0.0,118.5,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.0,0.02,,
O:UBER210108C00065000,2021-01-04,2021-01-08,UBER,C,65.0,1,0.0,0.0,124.24,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.0,0.0,,
O:UBER210108C00070000,2021-01-04,2021-01-08,UBER,C,70.0,3,0.0,0.0,133.79,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,Weekly,52.22,51.14,52.32,49.64,52.32,53.28,54.79,54.79,0.0009,0.0,0.0,,
O:UBER210115C00018000,2021-01-11,2021-01-15,UBER,C,18.0,5,9.21,9.21,32.73,YES,9.21,16.75,9.21,16.75,9.21,9.21,2,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,9.21,16.75,,
O:UBER210115C00020000,2021-01-11,2021-01-15,UBER,C,20.0,11,8.39,8.62,36.36,YES,8.5,15.46,8.39,15.25,8.62,8.39,2,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,8.5,15.67,,
O:UBER210115C00024000,2021-01-11,2021-01-15,UBER,C,24.0,1,7.62,7.62,43.64,YES,7.62,13.85,7.62,13.85,7.62,7.62,1,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,7.62,13.85,,
O:UBER210115C00025000,2021-01-11,2021-01-15,UBER,C,25.0,6,7.08,7.38,45.45,YES,7.23,13.15,7.08,12.87,7.38,7.08,2,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,7.23,13.42,,
O:UBER210115C00028000,2021-01-11,2021-01-15,UBER,C,28.0,6,6.39,6.63,50.91,YES,6.51,11.84,6.39,11.62,6.63,6.39,3,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,6.51,12.05,,
O:UBER210115C00029000,2021-01-11,2021-01-15,UBER,C,29.0,2,6.11,6.42,52.73,YES,6.26,11.39,6.11,11.11,6.42,6.11,2,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,6.26,11.67,,
O:UBER210115C00030000,2021-01-11,2021-01-15,UBER,C,30.0,21,6.11,6.14,54.55,YES,6.16,11.2,6.1,11.09,6.22,6.1,14,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,6.16,11.31,,
O:UBER210115C00032000,2021-01-11,2021-01-15,UBER,C,32.0,97,5.75,5.75,58.18,YES,5.74,10.43,5.72,10.4,5.75,5.72,9,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,5.74,10.45,,
O:UBER210115C00033000,2021-01-11,2021-01-15,UBER,C,33.0,33,5.11,5.41,60.0,YES,5.28,9.59,5.1,9.27,5.45,5.1,8,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,5.28,9.91,,
O:UBER210115C00035000,2021-01-11,2021-01-15,UBER,C,35.0,83,4.97,4.9,63.64,YES,4.9,8.92,4.81,8.75,5.0,4.81,20,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,4.9,9.09,,
O:UBER210115C00036000,2021-01-11,2021-01-15,UBER,C,36.0,1,4.64,4.64,65.45,YES,4.64,8.44,4.64,8.44,4.64,4.64,1,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,4.64,8.44,,
O:UBER210115C00037000,2021-01-11,2021-01-15,UBER,C,37.0,6,4.49,4.4,67.27,YES,4.44,8.08,4.4,8.0,4.49,4.4,2,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,4.44,8.16,,
O:UBER210115C00038000,2021-01-11,2021-01-15,UBER,C,38.0,13,4.18,4.25,69.09,YES,4.18,7.59,4.1,7.45,4.25,4.1,6,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,4.18,7.73,,
O:UBER210115C00040000,2021-01-11,2021-01-15,UBER,C,40.0,225,3.31,3.64,72.73,YES,3.53,6.42,3.31,6.02,3.75,3.31,24,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,3.53,6.82,,
O:UBER210115C00041000,2021-01-11,2021-01-15,UBER,C,41.0,73,3.15,3.36,74.55,YES,3.26,5.92,3.15,5.73,3.36,3.15,4,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,3.26,6.11,,
O:UBER210115C00042000,2021-01-11,2021-01-15,UBER,C,42.0,23,3.18,3.13,76.36,YES,3.16,5.75,3.1,5.64,3.23,3.1,10,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,3.16,5.87,,
O:UBER210115C00043000,2021-01-11,2021-01-15,UBER,C,43.0,35,2.6,2.98,78.18,YES,2.79,5.07,2.6,4.73,2.98,2.6,5,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,2.79,5.42,,
O:UBER210115C00044000,2021-01-11,2021-01-15,UBER,C,44.0,8,2.64,2.6,80.0,YES,2.64,4.81,2.6,4.73,2.69,2.6,3,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,2.64,4.89,,
O:UBER210115C00045000,2021-01-11,2021-01-15,UBER,C,45.0,69,2.06,2.34,81.82,YES,2.25,4.09,2.06,3.75,2.44,2.06,20,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,2.25,4.44,,
O:UBER210115C00045500,2021-01-11,2021-01-15,UBER,C,45.5,10,2.25,2.26,82.73,YES,2.26,4.1,2.25,4.09,2.26,2.25,3,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,2.26,4.11,,
O:UBER210115C00046000,2021-01-11,2021-01-15,UBER,C,46.0,6,2.12,2.11,83.64,YES,2.12,3.85,2.11,3.84,2.12,2.11,2,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,2.12,3.85,,
O:UBER210115C00046500,2021-01-11,2021-01-15,UBER,C,46.5,10,2.11,2.12,84.55,YES,2.12,3.85,2.11,3.84,2.12,2.11,4,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,2.12,3.85,,
O:UBER210115C00047000,2021-01-11,2021-01-15,UBER,C,47.0,16,1.74,1.87,85.45,YES,1.86,3.37,1.74,3.16,1.97,1.74,9,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,1.86,3.58,,
O:UBER210115C00047500,2021-01-11,2021-01-15,UBER,C,47.5,7,1.82,1.73,86.36,YES,1.78,3.23,1.73,3.15,1.82,1.73,2,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,1.78,3.31,,
O:UBER210115C00048000,2021-01-11,2021-01-15,UBER,C,48.0,22,1.39,1.63,87.27,YES,1.52,2.77,1.39,2.53,1.66,1.39,5,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,1.52,3.02,,
O:UBER210115C00048500,2021-01-11,2021-01-15,UBER,C,48.5,1,1.61,1.61,88.18,YES,1.61,2.93,1.61,2.93,1.61,1.61,1,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,1.61,2.93,,
O:UBER210115C00049000,2021-01-11,2021-01-15,UBER,C,49.0,41,1.12,1.4,89.09,YES,1.3,2.36,1.1,2.0,1.5,1.1,11,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,1.3,2.73,,
O:UBER210115C00050000,2021-01-11,2021-01-15,UBER,C,50.0,622,1.0,1.18,90.91,YES,1.11,2.02,0.95,1.73,1.27,0.95,122,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,1.11,2.31,,
O:UBER210115C00050500,2021-01-11,2021-01-15,UBER,C,50.5,53,0.82,1.14,91.82,YES,0.98,1.79,0.82,1.49,1.15,0.82,20,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.98,2.09,,
O:UBER210115C00051000,2021-01-11,2021-01-15,UBER,C,51.0,89,0.72,0.99,92.73,YES,0.86,1.57,0.72,1.31,1.01,0.72,22,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.86,1.84,,
O:UBER210115C00051500,2021-01-11,2021-01-15,UBER,C,51.5,43,0.61,0.82,93.64,YES,0.76,1.39,0.61,1.11,0.92,0.61,16,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.76,1.67,,
O:UBER210115C00052000,2021-01-11,2021-01-15,UBER,C,52.0,198,0.54,0.72,94.55,YES,0.65,1.18,0.49,0.89,0.81,0.49,46,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.65,1.47,,
O:UBER210115C00052500,2021-01-11,2021-01-15,UBER,C,52.5,331,0.54,0.64,95.45,YES,0.58,1.06,0.45,0.82,0.72,0.45,67,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.58,1.31,,
O:UBER210115C00053000,2021-01-11,2021-01-15,UBER,C,53.0,441,0.36,0.55,96.36,YES,0.49,0.89,0.35,0.64,0.63,0.35,172,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.49,1.15,,
O:UBER210115C00053500,2021-01-11,2021-01-15,UBER,C,53.5,696,0.3,0.44,97.27,YES,0.42,0.75,0.28,0.51,0.55,0.28,198,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.42,1.0,,
O:UBER210115C00054000,2021-01-11,2021-01-15,UBER,C,54.0,2033,0.25,0.4,98.18,YES,0.35,0.64,0.23,0.42,0.47,0.23,433,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.35,0.85,,
O:UBER210115C00054500,2021-01-11,2021-01-15,UBER,C,54.5,2163,0.21,0.33,99.09,YES,0.3,0.54,0.19,0.35,0.4,0.19,492,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.3,0.73,,
O:UBER210115C00055000,2021-01-11,2021-01-15,UBER,C,55.0,10903,0.18,0.27,100.0,YES,0.24,0.45,0.15,0.27,0.34,0.15,2261,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.24,0.62,0.1174,0.4979
O:UBER210115C00055500,2021-01-11,2021-01-15,UBER,C,55.5,1201,0.12,0.22,100.91,YES,0.2,0.35,0.12,0.22,0.27,0.12,358,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.2,0.49,0.1836,0.3157
O:UBER210115C00056000,2021-01-11,2021-01-15,UBER,C,56.0,1099,0.1,0.18,101.82,YES,0.16,0.28,0.09,0.16,0.22,0.09,350,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.16,0.4,0.2323,0.2259
O:UBER210115C00056500,2021-01-11,2021-01-15,UBER,C,56.5,1399,0.08,0.14,102.73,YES,0.13,0.24,0.08,0.15,0.18,0.08,257,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.13,0.33,0.2674,0.1648
O:UBER210115C00057000,2021-01-11,2021-01-15,UBER,C,57.0,3426,0.04,0.12,103.64,YES,0.09,0.16,0.04,0.07,0.14,0.04,649,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.09,0.25,0.3064,0.1294
O:UBER210115C00057500,2021-01-11,2021-01-15,UBER,C,57.5,3028,0.05,0.1,104.55,YES,0.08,0.15,0.05,0.09,0.11,0.05,445,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.08,0.2,0.3386,0.1018
O:UBER210115C00058000,2021-01-11,2021-01-15,UBER,C,58.0,2256,0.04,0.07,105.45,NO,0.06,0.1,0.03,0.05,0.08,0.03,374,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.06,0.15,0.3524,0.0724
O:UBER210115C00058500,2021-01-11,2021-01-15,UBER,C,58.5,170,0.04,0.06,106.36,NO,0.05,0.09,0.04,0.07,0.06,0.04,63,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.05,0.11,0.3816,0.0589
O:UBER210115C00059000,2021-01-11,2021-01-15,UBER,C,59.0,432,0.02,0.04,107.27,NO,0.04,0.06,0.02,0.04,0.05,0.02,101,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.04,0.09,0.389,0.0406
O:UBER210115C00059500,2021-01-11,2021-01-15,UBER,C,59.5,60,0.02,0.03,108.18,NO,0.03,0.05,0.02,0.04,0.04,0.02,21,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.03,0.07,0.4047,0.0302
O:UBER210115C00060000,2021-01-11,2021-01-15,UBER,C,60.0,4140,0.02,0.02,109.09,NO,0.02,0.04,0.01,0.02,0.03,0.01,479,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.02,0.05,0.4117,0.0207
O:UBER210115C00060500,2021-01-11,2021-01-15,UBER,C,60.5,30,0.02,0.02,110.0,NO,0.02,0.03,0.01,0.02,0.02,0.01,8,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.02,0.04,0.4445,0.0192
O:UBER210115C00061000,2021-01-11,2021-01-15,UBER,C,61.0,9,0.01,0.02,110.91,NO,0.02,0.03,0.01,0.02,0.02,0.01,8,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.02,0.04,0.4765,0.0179
O:UBER210115C00062000,2021-01-11,2021-01-15,UBER,C,62.0,58,0.01,0.01,112.73,NO,0.01,0.02,0.01,0.02,0.01,0.01,6,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.01,0.02,0.4907,0.0092
O:UBER210115C00063000,2021-01-11,2021-01-15,UBER,C,63.0,9,0.0,0.0,114.55,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.0,0.02,,
O:UBER210115C00064000,2021-01-11,2021-01-15,UBER,C,64.0,1,0.0,0.0,116.36,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.0,0.0,,
O:UBER210115C00065000,2021-01-11,2021-01-15,UBER,C,65.0,154,0.0,0.0,118.18,NO,0.0,0.01,0.0,0.0,0.01,0.0,42,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.0,0.02,,
O:UBER210115C00069000,2021-01-11,2021-01-15,UBER,C,69.0,8,0.0,0.0,125.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1610341200000000000,4,Weekly,53.11,54.59,55.0,52.99,55.0,55.52,57.9,57.9,0.0009,0.0,0.0,,
O:UBER210122C00035000,2021-01-19,2021-01-22,UBER,C,35.0,1,5.19,5.19,61.57,YES,5.19,9.13,5.19,9.13,5.19,5.19,1,1611032400000000000,3,Weekly,56.39,56.3,56.84,55.0,56.84,54.31,55.47,55.47,0.0009,5.19,9.13,,
O:UBER210122C00044000,2021-01-19,2021-01-22,UBER,C,44.0,11,3.09,3.1,77.41,YES,3.1,5.44,3.09,5.44,3.1,3.09,2,1611032400000000000,3,Weekly,56.39,56.3,56.84,55.0,56.84,54.31,55.47,55.47,0.0009,3.1,5.45,,
O:UBER210122C00045500,2021-01-19,2021-01-22,UBER,C,45.5,15,2.72,2.76,80.05,YES,2.74,4.82,2.72,4.79,2.76,2.72,3,1611032400000000000,3,Weekly,56.39,56.3,56.84,55.0,56.84,54.31,55.47,55.47,0.0009,2.74,4.86,,
O:UBER210122C00046000,2021-01-19,2021-01-22,UBER,C,46.0,10,2.61,2.51,80.93,YES,2.56,4.5,2.51,4.42,2.61,2.51,2,1611032400000000000,3,Weekly,56.39,56.3,56.84,55.0,56.84,54.31,55.47,55.47,0.0009,2.56,4.59,,
O:UBER210122C00046500,2021-01-19,2021-01-22,UBER,C,46.5,3,2.26,2.26,81.81,YES,2.26,3.98,2.26,3.98,2.26,2.26,3,1611032400000000000,3,Weekly,56.39,56.3,56.84,55.0,56.84,54.31,55.47,55.47,0.0009,2.26,3.98,,
O:UBER210122C00047000,2021-01-19,2021-01-22,UBER,C,47.0,2,2.12,2.27,82.68,YES,2.2,3.86,2.12,3.73,2.27,2.12,2,1611032400000000000,3,Weekly,56.39,56.3,56.84,55.0,56.84,54.31,55.47,55.47,0.0009,2.2,3.99,,
