ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:CRM180119C00070000,2018-01-16,2018-01-19,CRM,C,70.0,1,10.15,10.15,-37.19,YES,10.15,9.11,10.15,9.11,10.15,10.15,1,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,10.15,9.11
O:CRM180119C00075000,2018-01-16,2018-01-19,CRM,C,75.0,12,9.02,8.45,-32.7,YES,8.74,7.84,8.45,7.58,9.02,8.45,2,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,8.74,8.09
O:CRM180119C00077500,2018-01-16,2018-01-19,CRM,C,77.5,1,8.38,8.38,-30.46,YES,8.38,7.52,8.38,7.52,8.38,8.38,1,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,8.38,7.52
O:CRM180119C00080000,2018-01-16,2018-01-19,CRM,C,80.0,11,7.82,7.72,-28.21,YES,7.77,6.97,7.72,6.93,7.82,7.72,2,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,7.77,7.02
O:CRM180119C00085000,2018-01-16,2018-01-19,CRM,C,85.0,2,6.39,6.39,-23.73,YES,6.39,5.73,6.39,5.73,6.39,6.39,2,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,6.39,5.73
O:CRM180119C00087500,2018-01-16,2018-01-19,CRM,C,87.5,5,5.88,5.43,-21.48,YES,5.65,5.07,5.43,4.87,5.88,5.43,4,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,5.65,5.28
O:CRM180119C00090000,2018-01-16,2018-01-19,CRM,C,90.0,74,5.31,4.74,-19.24,YES,4.96,4.46,4.62,4.15,5.31,4.62,14,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,4.96,4.76
O:CRM180119C00092500,2018-01-16,2018-01-19,CRM,C,92.5,4,4.54,4.54,-17.0,YES,4.54,4.07,4.54,4.07,4.54,4.54,2,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,4.54,4.07
O:CRM180119C00095000,2018-01-16,2018-01-19,CRM,C,95.0,16,3.95,3.48,-14.75,YES,3.78,3.39,3.48,3.12,4.08,3.48,13,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,3.78,3.66
O:CRM180119C00097500,2018-01-16,2018-01-19,CRM,C,97.5,16,3.42,3.11,-12.51,YES,3.3,2.96,3.11,2.79,3.48,3.11,4,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,3.3,3.12
O:CRM180119C00100000,2018-01-16,2018-01-19,CRM,C,100.0,101,2.68,2.35,-10.27,YES,2.58,2.32,2.35,2.11,2.82,2.35,22,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,2.58,2.53
O:CRM180119C00101000,2018-01-16,2018-01-19,CRM,C,101.0,3,2.51,2.51,-9.37,YES,2.51,2.25,2.51,2.25,2.51,2.51,2,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,2.51,2.25
O:CRM180119C00102000,2018-01-16,2018-01-19,CRM,C,102.0,1,2.26,2.26,-8.47,YES,2.26,2.03,2.26,2.03,2.26,2.26,1,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,2.26,2.03
O:CRM180119C00103000,2018-01-16,2018-01-19,CRM,C,103.0,1,1.88,1.88,-7.57,YES,1.88,1.69,1.88,1.69,1.88,1.88,1,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,1.88,1.69
O:CRM180119C00105000,2018-01-16,2018-01-19,CRM,C,105.0,773,1.52,1.0,-5.78,YES,1.22,1.09,0.84,0.75,1.6,0.84,95,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,1.22,1.44
O:CRM180119C00106000,2018-01-16,2018-01-19,CRM,C,106.0,40,1.25,0.79,-4.88,YES,0.99,0.89,0.73,0.66,1.25,0.73,18,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.99,1.12
O:CRM180119C00107000,2018-01-16,2018-01-19,CRM,C,107.0,30,1.08,0.48,-3.98,YES,0.78,0.7,0.48,0.43,1.08,0.48,10,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.78,0.97
O:CRM180119C00108000,2018-01-16,2018-01-19,CRM,C,108.0,41,0.81,0.32,-3.09,YES,0.57,0.51,0.32,0.29,0.81,0.32,12,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.57,0.73
O:CRM180119C00109000,2018-01-16,2018-01-19,CRM,C,109.0,251,0.6,0.15,-2.19,YES,0.39,0.35,0.15,0.13,0.63,0.15,42,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.39,0.57
O:CRM180119C00110000,2018-01-16,2018-01-19,CRM,C,110.0,2764,0.37,0.11,-1.29,YES,0.26,0.23,0.06,0.05,0.46,0.06,193,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.26,0.41
O:CRM180119C00111000,2018-01-16,2018-01-19,CRM,C,111.0,1194,0.16,0.04,-0.39,YES,0.16,0.14,0.04,0.04,0.27,0.04,42,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.16,0.24
O:CRM180119C00112000,2018-01-16,2018-01-19,CRM,C,112.0,224,0.11,0.03,0.5,NO,0.08,0.08,0.02,0.02,0.15,0.02,23,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.08,0.13
O:CRM180119C00113000,2018-01-16,2018-01-19,CRM,C,113.0,139,0.07,0.01,1.4,NO,0.04,0.04,0.01,0.01,0.07,0.01,20,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.04,0.06
O:CRM180119C00114000,2018-01-16,2018-01-19,CRM,C,114.0,23,0.04,0.02,2.3,NO,0.03,0.03,0.02,0.02,0.04,0.02,2,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.03,0.04
O:CRM180119C00115000,2018-01-16,2018-01-19,CRM,C,115.0,288,0.02,0.02,3.19,NO,0.02,0.01,0.01,0.01,0.02,0.01,20,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.02,0.02
O:CRM180119C00116000,2018-01-16,2018-01-19,CRM,C,116.0,17,0.01,0.01,4.09,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.01,0.01
O:CRM180119C00120000,2018-01-16,2018-01-19,CRM,C,120.0,5,0.01,0.0,7.68,NO,0.01,0.01,0.0,0.0,0.02,0.0,3,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.01,0.02
O:CRM180119C00125000,2018-01-16,2018-01-19,CRM,C,125.0,2,0.0,0.0,12.17,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1516078800000000000,3,110.85,108.89,111.44,108.23,111.44,111.93,112.4,112.4,0.0141,0.0,0.0
O:CRM180126C00099000,2018-01-22,2018-01-26,CRM,C,99.0,7,3.42,3.42,-12.36,YES,3.42,3.03,3.42,3.03,3.42,3.42,1,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,3.42,3.03
O:CRM180126C00108000,2018-01-22,2018-01-26,CRM,C,108.0,2,1.2,1.2,-4.39,YES,1.2,1.06,1.2,1.06,1.2,1.2,1,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,1.2,1.06
O:CRM180126C00109000,2018-01-22,2018-01-26,CRM,C,109.0,374,0.99,0.97,-3.51,YES,0.98,0.86,0.96,0.85,0.99,0.96,13,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.98,0.88
O:CRM180126C00110000,2018-01-22,2018-01-26,CRM,C,110.0,399,0.49,0.73,-2.62,YES,0.64,0.57,0.49,0.43,0.8,0.49,22,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.64,0.71
O:CRM180126C00111000,2018-01-22,2018-01-26,CRM,C,111.0,199,0.28,0.57,-1.74,YES,0.42,0.38,0.28,0.25,0.57,0.28,8,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.42,0.5
O:CRM180126C00112000,2018-01-22,2018-01-26,CRM,C,112.0,350,0.2,0.34,-0.85,YES,0.28,0.24,0.17,0.15,0.38,0.17,25,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.28,0.34
O:CRM180126C00113000,2018-01-22,2018-01-26,CRM,C,113.0,180,0.1,0.21,0.04,NO,0.16,0.14,0.1,0.09,0.21,0.1,17,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.16,0.19
O:CRM180126C00114000,2018-01-22,2018-01-26,CRM,C,114.0,321,0.06,0.09,0.92,NO,0.09,0.08,0.06,0.05,0.12,0.06,22,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.09,0.11
O:CRM180126C00115000,2018-01-22,2018-01-26,CRM,C,115.0,33,0.02,0.06,1.81,NO,0.04,0.04,0.02,0.02,0.06,0.02,11,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.04,0.05
O:CRM180126C00116000,2018-01-22,2018-01-26,CRM,C,116.0,85,0.02,0.02,2.69,NO,0.02,0.02,0.02,0.02,0.02,0.02,7,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.02,0.02
O:CRM180126C00118000,2018-01-22,2018-01-26,CRM,C,118.0,92,0.01,0.02,4.46,NO,0.02,0.01,0.01,0.01,0.02,0.01,9,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.02,0.02
O:CRM180126C00120000,2018-01-22,2018-01-26,CRM,C,120.0,50,0.02,0.02,6.23,NO,0.02,0.02,0.02,0.02,0.02,0.02,1,1516597200000000000,4,111.63,112.89,112.96,111.01,112.96,113.7,113.92,113.92,0.0141,0.02,0.02
O:CRM180202C00105000,2018-01-29,2018-02-02,CRM,C,105.0,10,2.11,2.11,-8.22,YES,2.12,1.85,2.11,1.84,2.13,2.11,4,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,2.12,1.86
O:CRM180202C00107000,2018-01-29,2018-02-02,CRM,C,107.0,12,1.82,1.64,-6.48,YES,1.73,1.51,1.64,1.43,1.82,1.64,3,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,1.73,1.59
O:CRM180202C00109000,2018-01-29,2018-02-02,CRM,C,109.0,20,1.07,1.06,-4.73,YES,1.06,0.93,1.06,0.93,1.07,1.06,2,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,1.06,0.94
O:CRM180202C00110000,2018-01-29,2018-02-02,CRM,C,110.0,6,1.14,0.98,-3.85,YES,1.02,0.9,0.91,0.8,1.14,0.91,4,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,1.02,1.0
O:CRM180202C00111000,2018-01-29,2018-02-02,CRM,C,111.0,1,0.75,0.75,-2.98,YES,0.75,0.66,0.75,0.66,0.75,0.75,1,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.75,0.66
O:CRM180202C00112000,2018-01-29,2018-02-02,CRM,C,112.0,2,0.65,0.59,-2.11,YES,0.62,0.54,0.59,0.52,0.65,0.59,2,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.62,0.57
O:CRM180202C00113000,2018-01-29,2018-02-02,CRM,C,113.0,19,0.47,0.34,-1.23,YES,0.42,0.37,0.34,0.3,0.5,0.34,7,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.42,0.44
O:CRM180202C00114000,2018-01-29,2018-02-02,CRM,C,114.0,89,0.35,0.26,-0.36,YES,0.28,0.24,0.21,0.18,0.35,0.21,23,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.28,0.31
O:CRM180202C00115000,2018-01-29,2018-02-02,CRM,C,115.0,191,0.16,0.16,0.52,NO,0.19,0.17,0.12,0.1,0.26,0.12,32,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.19,0.23
O:CRM180202C00116000,2018-01-29,2018-02-02,CRM,C,116.0,80,0.16,0.12,1.39,NO,0.12,0.11,0.09,0.08,0.16,0.09,17,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.12,0.14
O:CRM180202C00117000,2018-01-29,2018-02-02,CRM,C,117.0,22,0.08,0.06,2.26,NO,0.06,0.06,0.05,0.04,0.08,0.05,4,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.06,0.07
O:CRM180202C00118000,2018-01-29,2018-02-02,CRM,C,118.0,40,0.06,0.04,3.14,NO,0.05,0.04,0.04,0.03,0.06,0.04,10,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.05,0.05
O:CRM180202C00119000,2018-01-29,2018-02-02,CRM,C,119.0,26,0.03,0.03,4.01,NO,0.03,0.03,0.03,0.03,0.03,0.03,2,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.03,0.03
O:CRM180202C00120000,2018-01-29,2018-02-02,CRM,C,120.0,32,0.02,0.03,4.89,NO,0.02,0.02,0.02,0.02,0.03,0.02,6,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.02,0.03
O:CRM180202C00122000,2018-01-29,2018-02-02,CRM,C,122.0,17,0.02,0.02,6.63,NO,0.02,0.02,0.02,0.02,0.02,0.02,2,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.02,0.02
O:CRM180202C00125000,2018-01-29,2018-02-02,CRM,C,125.0,2,0.02,0.02,9.26,NO,0.02,0.02,0.02,0.02,0.02,0.02,2,1517202000000000000,4,113.7,113.3,114.41,112.85,114.41,110.78,112.35,112.35,0.0141,0.02,0.02
O:CRM180209C00106000,2018-02-05,2018-02-09,CRM,C,106.0,1,1.12,1.12,-5.03,YES,1.12,1.0,1.12,1.0,1.12,1.12,1,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,1.12,1.0
O:CRM180209C00108000,2018-02-05,2018-02-09,CRM,C,108.0,22,0.69,0.78,-3.23,YES,0.74,0.66,0.69,0.62,0.79,0.69,4,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.74,0.71
O:CRM180209C00109000,2018-02-05,2018-02-09,CRM,C,109.0,52,0.82,0.44,-2.34,YES,0.6,0.54,0.38,0.34,0.82,0.38,30,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.6,0.73
O:CRM180209C00110000,2018-02-05,2018-02-09,CRM,C,110.0,111,0.4,0.2,-1.44,YES,0.36,0.33,0.2,0.18,0.53,0.2,19,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.36,0.47
O:CRM180209C00111000,2018-02-05,2018-02-09,CRM,C,111.0,149,0.24,0.16,-0.55,YES,0.27,0.24,0.16,0.14,0.38,0.16,26,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.27,0.34
O:CRM180209C00112000,2018-02-05,2018-02-09,CRM,C,112.0,100,0.16,0.1,0.35,NO,0.17,0.15,0.1,0.09,0.24,0.1,35,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.17,0.22
O:CRM180209C00113000,2018-02-05,2018-02-09,CRM,C,113.0,90,0.05,0.1,1.25,NO,0.1,0.09,0.05,0.04,0.16,0.05,23,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.1,0.14
O:CRM180209C00114000,2018-02-05,2018-02-09,CRM,C,114.0,74,0.42,0.08,2.14,NO,0.23,0.21,0.04,0.04,0.42,0.04,14,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.23,0.38
O:CRM180209C00115000,2018-02-05,2018-02-09,CRM,C,115.0,52,0.04,0.04,3.04,NO,0.05,0.04,0.04,0.04,0.06,0.04,29,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.05,0.05
O:CRM180209C00116000,2018-02-05,2018-02-09,CRM,C,116.0,29,0.02,0.02,3.93,NO,0.02,0.02,0.02,0.02,0.03,0.02,6,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.02,0.03
O:CRM180209C00119000,2018-02-05,2018-02-09,CRM,C,119.0,5,0.01,0.02,6.62,NO,0.02,0.01,0.01,0.01,0.02,0.01,4,1517806800000000000,4,109.15,107.65,111.61,107.5,111.61,106.98,108.11,108.11,0.0142,0.02,0.02
O:CRM180216C00080000,2018-02-12,2018-02-16,CRM,C,80.0,60,7.24,7.24,-26.93,YES,7.24,6.61,7.24,6.61,7.24,7.24,2,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,7.24,6.61
O:CRM180216C00090000,2018-02-12,2018-02-16,CRM,C,90.0,40,4.38,4.38,-17.79,YES,4.38,4.0,4.38,4.0,4.38,4.38,1,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,4.38,4.0
O:CRM180216C00095000,2018-02-12,2018-02-16,CRM,C,95.0,50,2.96,3.16,-13.23,YES,3.06,2.8,2.96,2.7,3.17,2.96,5,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,3.06,2.9
O:CRM180216C00097000,2018-02-12,2018-02-16,CRM,C,97.0,10,2.5,2.5,-11.4,YES,2.5,2.28,2.5,2.28,2.5,2.5,3,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,2.5,2.28
O:CRM180216C00097500,2018-02-12,2018-02-16,CRM,C,97.5,3,2.94,2.94,-10.94,YES,2.94,2.69,2.94,2.69,2.94,2.94,1,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,2.94,2.69
O:CRM180216C00100000,2018-02-12,2018-02-16,CRM,C,100.0,36,2.31,2.3,-8.66,YES,2.15,1.97,1.91,1.74,2.4,1.91,12,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,2.15,2.19
O:CRM180216C00102000,2018-02-12,2018-02-16,CRM,C,102.0,2,1.7,1.7,-6.83,YES,1.7,1.55,1.7,1.55,1.7,1.7,1,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,1.7,1.55
O:CRM180216C00105000,2018-02-12,2018-02-16,CRM,C,105.0,169,1.12,1.1,-4.09,YES,0.98,0.89,0.8,0.73,1.15,0.8,13,1518411600000000000,4,107.7,108.55,109.48,106.26,109.48,112.86,114.15,114.15,0.0142,0.98,1.05
