ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QCOM190405C00065000,2019-04-01,2019-04-05,QCOM,C,65.0,1129,0.01,0.01,11.78,YES,0.01,0.02,0.01,0.02,0.01,0.01,7,1554091200000000000,4,57.64,57.81,58.15,57.11,58.15,57.99,58.19,58.19,0.0242,0.01,0.02
O:QCOM190405C00066000,2019-04-01,2019-04-05,QCOM,C,66.0,32,0.01,0.01,13.5,YES,0.01,0.02,0.01,0.02,0.01,0.01,2,1554091200000000000,4,57.64,57.81,58.15,57.11,58.15,57.99,58.19,58.19,0.0242,0.01,0.02
O:QCOM190412C00050000,2019-04-08,2019-04-12,QCOM,C,50.0,21,1.97,1.98,-14.52,YES,1.98,3.38,1.97,3.37,1.98,1.97,4,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,1.98,3.39
O:QCOM190412C00054000,2019-04-08,2019-04-12,QCOM,C,54.0,37,1.14,1.02,-7.68,YES,1.06,1.82,0.99,1.69,1.14,0.99,10,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,1.06,1.95
O:QCOM190412C00054500,2019-04-08,2019-04-12,QCOM,C,54.5,2,0.86,0.86,-6.82,YES,0.86,1.47,0.86,1.47,0.86,0.86,2,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.86,1.47
O:QCOM190412C00055000,2019-04-08,2019-04-12,QCOM,C,55.0,31,0.88,0.91,-5.97,YES,0.9,1.53,0.88,1.5,0.91,0.88,2,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.9,1.56
O:QCOM190412C00056000,2019-04-08,2019-04-12,QCOM,C,56.0,7,0.69,0.57,-4.26,YES,0.63,1.08,0.57,0.97,0.69,0.57,4,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.63,1.18
O:QCOM190412C00057000,2019-04-08,2019-04-12,QCOM,C,57.0,41,0.45,0.4,-2.55,YES,0.45,0.77,0.4,0.68,0.5,0.4,11,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.45,0.85
O:QCOM190412C00057500,2019-04-08,2019-04-12,QCOM,C,57.5,213,0.4,0.31,-1.69,YES,0.36,0.62,0.3,0.51,0.42,0.3,38,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.36,0.72
O:QCOM190412C00058000,2019-04-08,2019-04-12,QCOM,C,58.0,1142,0.33,0.24,-0.84,YES,0.3,0.52,0.23,0.39,0.38,0.23,133,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.3,0.65
O:QCOM190412C00058500,2019-04-08,2019-04-12,QCOM,C,58.5,396,0.22,0.18,0.02,YES,0.23,0.39,0.18,0.31,0.28,0.18,39,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.23,0.48
O:QCOM190412C00059000,2019-04-08,2019-04-12,QCOM,C,59.0,459,0.2,0.14,0.87,YES,0.18,0.31,0.13,0.22,0.23,0.13,50,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.18,0.39
O:QCOM190412C00059500,2019-04-08,2019-04-12,QCOM,C,59.5,157,0.17,0.12,1.73,YES,0.14,0.25,0.11,0.19,0.18,0.11,34,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.14,0.31
O:QCOM190412C00060000,2019-04-08,2019-04-12,QCOM,C,60.0,1234,0.15,0.08,2.58,YES,0.11,0.2,0.08,0.14,0.15,0.08,121,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.11,0.26
O:QCOM190412C00060500,2019-04-08,2019-04-12,QCOM,C,60.5,171,0.09,0.07,3.44,YES,0.09,0.15,0.06,0.1,0.12,0.06,20,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.09,0.21
O:QCOM190412C00061000,2019-04-08,2019-04-12,QCOM,C,61.0,5664,0.1,0.08,4.29,YES,0.08,0.13,0.05,0.09,0.1,0.05,131,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.08,0.17
O:QCOM190412C00061500,2019-04-08,2019-04-12,QCOM,C,61.5,397,0.08,0.05,5.15,YES,0.06,0.11,0.05,0.09,0.08,0.05,27,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.06,0.14
O:QCOM190412C00062000,2019-04-08,2019-04-12,QCOM,C,62.0,75,0.06,0.04,6.0,YES,0.05,0.09,0.04,0.07,0.06,0.04,16,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.05,0.1
O:QCOM190412C00062500,2019-04-08,2019-04-12,QCOM,C,62.5,2,0.04,0.04,6.86,YES,0.04,0.07,0.04,0.07,0.04,0.04,1,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.04,0.07
O:QCOM190412C00063000,2019-04-08,2019-04-12,QCOM,C,63.0,933,0.04,0.02,7.71,YES,0.03,0.05,0.02,0.03,0.04,0.02,24,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.03,0.07
O:QCOM190412C00063500,2019-04-08,2019-04-12,QCOM,C,63.5,18,0.03,0.04,8.57,YES,0.04,0.06,0.03,0.05,0.04,0.03,6,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.04,0.07
O:QCOM190412C00065000,2019-04-08,2019-04-12,QCOM,C,65.0,63,0.02,0.02,11.13,YES,0.03,0.05,0.02,0.03,0.04,0.02,8,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.03,0.07
O:QCOM190412C00066000,2019-04-08,2019-04-12,QCOM,C,66.0,378,0.04,0.02,12.84,YES,0.03,0.05,0.02,0.03,0.04,0.02,14,1554696000000000000,4,57.79,57.76,58.49,57.5,58.49,56.95,57.17,57.17,0.0242,0.03,0.07
O:QCOM190418C00040000,2019-04-15,2019-04-18,QCOM,C,40.0,1,4.38,4.38,-30.64,YES,4.38,7.59,4.38,7.59,4.38,4.38,1,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,4.38,7.59
O:QCOM190418C00045000,2019-04-15,2019-04-18,QCOM,C,45.0,5,3.14,3.14,-21.97,YES,3.14,5.44,3.14,5.44,3.14,3.14,4,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,3.14,5.44
O:QCOM190418C00050000,2019-04-15,2019-04-18,QCOM,C,50.0,29,1.88,1.88,-13.3,YES,1.86,3.23,1.85,3.21,1.88,1.85,5,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,1.86,3.26
O:QCOM190418C00052500,2019-04-15,2019-04-18,QCOM,C,52.5,39,1.17,1.28,-8.96,YES,1.24,2.15,1.17,2.03,1.31,1.17,12,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,1.24,2.27
O:QCOM190418C00055000,2019-04-15,2019-04-18,QCOM,C,55.0,259,0.62,0.62,-4.63,YES,0.68,1.19,0.62,1.08,0.75,0.62,34,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.68,1.3
O:QCOM190418C00055500,2019-04-15,2019-04-18,QCOM,C,55.5,4,0.58,0.54,-3.76,YES,0.56,0.97,0.54,0.94,0.58,0.54,4,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.56,1.01
O:QCOM190418C00056000,2019-04-15,2019-04-18,QCOM,C,56.0,794,0.5,0.43,-2.9,YES,0.48,0.83,0.43,0.75,0.53,0.43,61,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.48,0.92
O:QCOM190418C00056500,2019-04-15,2019-04-18,QCOM,C,56.5,61,0.38,0.37,-2.03,YES,0.38,0.65,0.31,0.54,0.44,0.31,8,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.38,0.76
O:QCOM190418C00057000,2019-04-15,2019-04-18,QCOM,C,57.0,410,0.29,0.23,-1.16,YES,0.29,0.5,0.23,0.4,0.35,0.23,131,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.29,0.61
O:QCOM190418C00057500,2019-04-15,2019-04-18,QCOM,C,57.5,1735,0.25,0.18,-0.29,YES,0.22,0.38,0.17,0.29,0.27,0.17,130,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.22,0.47
O:QCOM190418C00058000,2019-04-15,2019-04-18,QCOM,C,58.0,2468,0.18,0.12,0.57,YES,0.16,0.29,0.12,0.21,0.21,0.12,401,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.16,0.36
O:QCOM190418C00058500,2019-04-15,2019-04-18,QCOM,C,58.5,325,0.15,0.08,1.44,YES,0.11,0.2,0.08,0.14,0.15,0.08,45,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.11,0.26
O:QCOM190418C00059000,2019-04-15,2019-04-18,QCOM,C,59.0,609,0.12,0.06,2.31,YES,0.09,0.16,0.06,0.1,0.12,0.06,77,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.09,0.21
O:QCOM190418C00059500,2019-04-15,2019-04-18,QCOM,C,59.5,44,0.08,0.05,3.17,YES,0.06,0.11,0.05,0.09,0.08,0.05,13,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.06,0.14
O:QCOM190418C00060000,2019-04-15,2019-04-18,QCOM,C,60.0,6369,0.08,0.04,4.04,YES,0.06,0.11,0.04,0.07,0.09,0.04,294,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.06,0.16
O:QCOM190418C00060500,2019-04-15,2019-04-18,QCOM,C,60.5,27,0.07,0.04,4.91,YES,0.06,0.1,0.04,0.07,0.07,0.04,5,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.06,0.12
O:QCOM190418C00061000,2019-04-15,2019-04-18,QCOM,C,61.0,94,0.04,0.03,5.77,YES,0.04,0.06,0.03,0.05,0.04,0.03,19,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.04,0.07
O:QCOM190418C00062000,2019-04-15,2019-04-18,QCOM,C,62.0,20,0.04,0.03,7.51,YES,0.03,0.05,0.02,0.03,0.04,0.02,12,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.03,0.07
O:QCOM190418C00062500,2019-04-15,2019-04-18,QCOM,C,62.5,1540,0.03,0.03,8.38,YES,0.03,0.05,0.02,0.03,0.04,0.02,21,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.03,0.07
O:QCOM190418C00063000,2019-04-15,2019-04-18,QCOM,C,63.0,559,0.02,0.02,9.24,YES,0.02,0.03,0.02,0.03,0.02,0.02,139,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.02,0.03
O:QCOM190418C00064000,2019-04-15,2019-04-18,QCOM,C,64.0,10,0.02,0.02,10.98,YES,0.02,0.03,0.02,0.03,0.02,0.02,1,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.02,0.03
O:QCOM190418C00065000,2019-04-15,2019-04-18,QCOM,C,65.0,287,0.02,0.02,12.71,YES,0.02,0.03,0.02,0.03,0.02,0.02,37,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.02,0.03
O:QCOM190418C00066000,2019-04-15,2019-04-18,QCOM,C,66.0,396,0.02,0.02,14.44,YES,0.02,0.03,0.02,0.03,0.02,0.02,15,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.02,0.03
O:QCOM190418C00067500,2019-04-15,2019-04-18,QCOM,C,67.5,626,0.02,0.01,17.05,YES,0.02,0.03,0.01,0.02,0.02,0.01,23,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.02,0.03
O:QCOM190418C00070000,2019-04-15,2019-04-18,QCOM,C,70.0,706,0.01,0.01,21.38,YES,0.02,0.03,0.01,0.02,0.02,0.01,28,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.02,0.03
O:QCOM190418C00075000,2019-04-15,2019-04-18,QCOM,C,75.0,14,0.01,0.0,30.05,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.0,0.02
O:QCOM190418C00095000,2019-04-15,2019-04-18,QCOM,C,95.0,3,0.0,0.0,64.73,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1555300800000000000,3,57.14,57.18,57.67,57.02,57.67,79.89,80.2,80.2,0.0242,0.0,0.0
O:QCOM190426C00055000,2019-04-22,2019-04-26,QCOM,C,55.0,4,6.65,6.81,-33.33,YES,6.73,8.16,6.65,8.06,6.81,6.65,2,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,6.73,8.25
O:QCOM190426C00057000,2019-04-22,2019-04-26,QCOM,C,57.0,2,6.17,6.22,-30.91,YES,6.2,7.51,6.17,7.48,6.22,6.17,2,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,6.2,7.54
O:QCOM190426C00057500,2019-04-22,2019-04-26,QCOM,C,57.5,3,6.01,6.1,-30.3,YES,6.06,7.34,6.01,7.28,6.1,6.01,3,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,6.06,7.39
O:QCOM190426C00058000,2019-04-22,2019-04-26,QCOM,C,58.0,4,6.15,5.98,-29.7,YES,6.06,7.35,5.98,7.25,6.15,5.98,2,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,6.06,7.45
O:QCOM190426C00059000,2019-04-22,2019-04-26,QCOM,C,59.0,4,5.75,5.74,-28.48,YES,5.79,7.02,5.74,6.96,5.84,5.74,3,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,5.79,7.08
O:QCOM190426C00060000,2019-04-22,2019-04-26,QCOM,C,60.0,407,5.09,5.5,-27.27,YES,5.35,6.48,5.09,6.17,5.61,5.09,14,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,5.35,6.8
O:QCOM190426C00060500,2019-04-22,2019-04-26,QCOM,C,60.5,1,5.33,5.33,-26.67,YES,5.33,6.46,5.33,6.46,5.33,5.33,1,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,5.33,6.46
O:QCOM190426C00061000,2019-04-22,2019-04-26,QCOM,C,61.0,15,5.3,5.28,-26.06,YES,5.29,6.41,5.28,6.4,5.3,5.28,3,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,5.29,6.42
O:QCOM190426C00062000,2019-04-22,2019-04-26,QCOM,C,62.0,12,4.92,5.0,-24.85,YES,4.96,6.01,4.92,5.96,5.0,4.92,5,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,4.96,6.06
O:QCOM190426C00063000,2019-04-22,2019-04-26,QCOM,C,63.0,5,4.5,4.75,-23.64,YES,4.62,5.61,4.5,5.45,4.75,4.5,3,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,4.62,5.76
O:QCOM190426C00063500,2019-04-22,2019-04-26,QCOM,C,63.5,1,4.57,4.57,-23.03,YES,4.57,5.54,4.57,5.54,4.57,4.57,1,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,4.57,5.54
O:QCOM190426C00065000,2019-04-22,2019-04-26,QCOM,C,65.0,8,4.4,4.23,-21.21,YES,4.32,5.23,4.23,5.13,4.4,4.23,3,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,4.32,5.33
O:QCOM190426C00067000,2019-04-22,2019-04-26,QCOM,C,67.0,5,3.86,3.86,-18.79,YES,3.86,4.68,3.86,4.68,3.86,3.86,1,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,3.86,4.68
O:QCOM190426C00068000,2019-04-22,2019-04-26,QCOM,C,68.0,9,3.38,3.48,-17.58,YES,3.43,4.16,3.38,4.1,3.48,3.38,2,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,3.43,4.22
O:QCOM190426C00068500,2019-04-22,2019-04-26,QCOM,C,68.5,14,3.38,3.31,-16.97,YES,3.34,4.05,3.31,4.01,3.38,3.31,2,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,3.34,4.1
O:QCOM190426C00070000,2019-04-22,2019-04-26,QCOM,C,70.0,51,2.89,3.01,-15.15,YES,2.98,3.62,2.88,3.49,3.09,2.88,20,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,2.98,3.75
O:QCOM190426C00071000,2019-04-22,2019-04-26,QCOM,C,71.0,1,2.71,2.71,-13.94,YES,2.71,3.28,2.71,3.28,2.71,2.71,1,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,2.71,3.28
O:QCOM190426C00072000,2019-04-22,2019-04-26,QCOM,C,72.0,142,2.52,2.57,-12.73,YES,2.5,3.02,2.42,2.93,2.57,2.42,11,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,2.5,3.12
O:QCOM190426C00073000,2019-04-22,2019-04-26,QCOM,C,73.0,74,2.22,2.28,-11.52,YES,2.26,2.73,2.22,2.69,2.29,2.22,5,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,2.26,2.78
O:QCOM190426C00075000,2019-04-22,2019-04-26,QCOM,C,75.0,37,1.69,1.88,-9.09,YES,1.78,2.16,1.66,2.01,1.91,1.66,16,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,1.78,2.32
O:QCOM190426C00076000,2019-04-22,2019-04-26,QCOM,C,76.0,23,1.48,1.57,-7.88,YES,1.52,1.85,1.46,1.77,1.59,1.46,6,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,1.52,1.93
O:QCOM190426C00077000,2019-04-22,2019-04-26,QCOM,C,77.0,151,0.88,1.26,-6.67,YES,1.14,1.38,0.88,1.07,1.39,0.88,34,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,1.14,1.68
O:QCOM190426C00078000,2019-04-22,2019-04-26,QCOM,C,78.0,532,0.68,1.09,-5.45,YES,0.93,1.13,0.64,0.78,1.22,0.64,97,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.93,1.48
O:QCOM190426C00079000,2019-04-22,2019-04-26,QCOM,C,79.0,464,0.56,0.85,-4.24,YES,0.74,0.89,0.47,0.57,1.0,0.47,119,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.74,1.21
O:QCOM190426C00080000,2019-04-22,2019-04-26,QCOM,C,80.0,8216,0.41,0.65,-3.03,YES,0.58,0.7,0.35,0.42,0.81,0.35,1228,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.58,0.98
O:QCOM190426C00081000,2019-04-22,2019-04-26,QCOM,C,81.0,2153,0.32,0.48,-1.82,YES,0.45,0.55,0.25,0.3,0.65,0.25,445,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.45,0.79
O:QCOM190426C00082000,2019-04-22,2019-04-26,QCOM,C,82.0,5479,0.21,0.34,-0.61,YES,0.34,0.41,0.17,0.21,0.5,0.17,869,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.34,0.61
O:QCOM190426C00083000,2019-04-22,2019-04-26,QCOM,C,83.0,4174,0.16,0.24,0.61,YES,0.25,0.3,0.12,0.15,0.38,0.12,641,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.25,0.46
O:QCOM190426C00084000,2019-04-22,2019-04-26,QCOM,C,84.0,2963,0.11,0.16,1.82,YES,0.19,0.23,0.1,0.12,0.28,0.1,397,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.19,0.34
O:QCOM190426C00085000,2019-04-22,2019-04-26,QCOM,C,85.0,8742,0.07,0.11,3.03,YES,0.14,0.17,0.07,0.08,0.21,0.07,931,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.14,0.25
O:QCOM190426C00086000,2019-04-22,2019-04-26,QCOM,C,86.0,1974,0.06,0.08,4.24,YES,0.1,0.13,0.05,0.06,0.16,0.05,169,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.1,0.19
O:QCOM190426C00087000,2019-04-22,2019-04-26,QCOM,C,87.0,634,0.04,0.06,5.45,YES,0.08,0.09,0.04,0.05,0.11,0.04,57,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.08,0.13
O:QCOM190426C00088000,2019-04-22,2019-04-26,QCOM,C,88.0,221,0.04,0.04,6.67,YES,0.06,0.07,0.04,0.05,0.08,0.04,62,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.06,0.1
O:QCOM190426C00089000,2019-04-22,2019-04-26,QCOM,C,89.0,75,0.04,0.03,7.88,YES,0.04,0.05,0.03,0.04,0.06,0.03,22,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.04,0.07
O:QCOM190426C00090000,2019-04-22,2019-04-26,QCOM,C,90.0,416,0.02,0.03,9.09,YES,0.04,0.04,0.02,0.02,0.05,0.02,44,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.04,0.06
O:QCOM190426C00091000,2019-04-22,2019-04-26,QCOM,C,91.0,42,0.02,0.02,10.3,YES,0.03,0.04,0.02,0.02,0.04,0.02,12,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.03,0.05
O:QCOM190426C00095000,2019-04-22,2019-04-26,QCOM,C,95.0,188,0.01,0.01,15.15,YES,0.02,0.02,0.01,0.01,0.03,0.01,21,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.02,0.04
O:QCOM190426C00100000,2019-04-22,2019-04-26,QCOM,C,100.0,187,0.01,0.01,21.21,YES,0.01,0.01,0.0,0.0,0.02,0.0,24,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.01,0.02
O:QCOM190426C00105000,2019-04-22,2019-04-26,QCOM,C,105.0,21,0.0,0.0,27.27,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.0,0.0
O:QCOM190426C00120000,2019-04-22,2019-04-26,QCOM,C,120.0,54,0.01,0.0,45.45,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1555905600000000000,4,79.83,81.97,82.5,79.34,82.5,86.64,86.76,86.76,0.0242,0.0,0.01
O:QCOM190503C00055000,2019-04-29,2019-05-03,QCOM,C,55.0,3,7.98,8.04,-37.49,YES,8.01,9.1,7.98,9.07,8.04,7.98,3,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,8.01,9.14
O:QCOM190503C00058000,2019-04-29,2019-05-03,QCOM,C,58.0,1,7.38,7.38,-34.08,YES,7.38,8.39,7.38,8.39,7.38,7.38,1,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,7.38,8.39
O:QCOM190503C00059000,2019-04-29,2019-05-03,QCOM,C,59.0,6,7.06,7.06,-32.94,YES,7.06,8.02,7.06,8.02,7.06,7.06,1,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,7.06,8.02
O:QCOM190503C00060000,2019-04-29,2019-05-03,QCOM,C,60.0,284,6.64,6.75,-31.8,YES,6.67,7.58,6.54,7.43,6.8,6.54,5,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,6.67,7.73
O:QCOM190503C00061000,2019-04-29,2019-05-03,QCOM,C,61.0,2,6.55,6.55,-30.67,YES,6.55,7.44,6.55,7.44,6.55,6.55,1,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,6.55,7.44
O:QCOM190503C00062000,2019-04-29,2019-05-03,QCOM,C,62.0,4,6.3,6.3,-29.53,YES,6.3,7.16,6.3,7.16,6.3,6.3,1,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,6.3,7.16
O:QCOM190503C00065000,2019-04-29,2019-05-03,QCOM,C,65.0,1,5.59,5.59,-26.12,YES,5.59,6.35,5.59,6.35,5.59,5.59,1,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,5.59,6.35
O:QCOM190503C00070000,2019-04-29,2019-05-03,QCOM,C,70.0,44,4.06,4.36,-20.44,YES,4.21,4.79,4.06,4.61,4.36,4.06,4,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,4.21,4.96
O:QCOM190503C00072000,2019-04-29,2019-05-03,QCOM,C,72.0,1,3.51,3.51,-18.16,YES,3.51,3.99,3.51,3.99,3.51,3.51,1,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,3.51,3.99
O:QCOM190503C00074000,2019-04-29,2019-05-03,QCOM,C,74.0,13,3.32,3.32,-15.89,YES,3.33,3.78,3.32,3.77,3.34,3.32,3,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,3.33,3.8
O:QCOM190503C00075000,2019-04-29,2019-05-03,QCOM,C,75.0,7,3.05,3.08,-14.75,YES,3.06,3.48,3.05,3.47,3.08,3.05,2,1556510400000000000,4,86.4,87.25,87.98,85.84,87.98,89.29,89.82,89.82,0.0242,3.06,3.5
