ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:KO160115C00038000,2016-01-11,2016-01-15,KO,C,38.0,1,0.92,0.92,-9.22,YES,0.92,2.2,0.92,2.2,0.92,0.92,1,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.92,2.2,,
O:KO160115C00040000,2016-01-11,2016-01-15,KO,C,40.0,13,0.41,0.42,-4.44,YES,0.42,0.99,0.41,0.98,0.42,0.41,4,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.42,1.0,,
O:KO160115C00040500,2016-01-11,2016-01-15,KO,C,40.5,1,0.25,0.25,-3.25,YES,0.25,0.6,0.25,0.6,0.25,0.25,1,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.25,0.6,,
O:KO160115C00041000,2016-01-11,2016-01-15,KO,C,41.0,12,0.21,0.18,-2.05,YES,0.2,0.47,0.18,0.43,0.21,0.18,2,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.2,0.5,,
O:KO160115C00041500,2016-01-11,2016-01-15,KO,C,41.5,8,0.14,0.1,-0.86,YES,0.12,0.29,0.1,0.24,0.14,0.1,4,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.12,0.33,,
O:KO160115C00042000,2016-01-11,2016-01-15,KO,C,42.0,1414,0.08,0.06,0.33,NO,0.1,0.24,0.04,0.1,0.16,0.04,107,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.1,0.38,0.0664,0.3163
O:KO160115C00042500,2016-01-11,2016-01-15,KO,C,42.5,123,0.04,0.02,1.53,NO,0.03,0.07,0.02,0.05,0.04,0.02,23,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.03,0.1,0.108,0.0895
O:KO160115C00043000,2016-01-11,2016-01-15,KO,C,43.0,321,0.02,0.01,2.72,NO,0.01,0.02,0.0,0.0,0.02,0.0,33,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.01,0.05,0.1451,0.038
O:KO160115C00043500,2016-01-11,2016-01-15,KO,C,43.5,5,0.01,0.0,3.92,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.0,0.02,,
O:KO160115C00044000,2016-01-11,2016-01-15,KO,C,44.0,375,0.01,0.01,5.11,NO,0.0,0.01,0.0,0.0,0.01,0.0,19,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.0,0.02,0.2417,0.0237
O:KO160115C00045000,2016-01-11,2016-01-15,KO,C,45.0,20,0.02,0.0,7.5,NO,0.01,0.02,0.0,0.0,0.02,0.0,5,1452488400000000000,4,41.58,41.58,41.86,41.29,41.86,41.5,41.59,41.59,0.0034,0.01,0.05,0.3305201847104114,0.0175713291793601
O:KO160122C00041000,2016-01-19,2016-01-22,KO,C,41.0,1,0.24,0.24,-2.66,YES,0.24,0.57,0.24,0.57,0.24,0.24,1,1453179600000000000,3,41.77,41.92,42.12,41.65,42.12,42.06,42.24,42.24,0.0034,0.24,0.57,,
O:KO160122C00041500,2016-01-19,2016-01-22,KO,C,41.5,21,0.15,0.17,-1.47,YES,0.16,0.37,0.14,0.33,0.17,0.14,6,1453179600000000000,3,41.77,41.92,42.12,41.65,42.12,42.06,42.24,42.24,0.0034,0.16,0.4,,
O:KO160122C00042000,2016-01-19,2016-01-22,KO,C,42.0,458,0.09,0.09,-0.28,YES,0.08,0.2,0.06,0.14,0.11,0.06,42,1453179600000000000,3,41.77,41.92,42.12,41.65,42.12,42.06,42.24,42.24,0.0034,0.08,0.26,,
O:KO160122C00042500,2016-01-19,2016-01-22,KO,C,42.5,314,0.02,0.03,0.9,NO,0.04,0.08,0.02,0.05,0.05,0.02,37,1453179600000000000,3,41.77,41.92,42.12,41.65,42.12,42.06,42.24,42.24,0.0034,0.04,0.12,0.0971,0.1534
O:KO160122C00043000,2016-01-19,2016-01-22,KO,C,43.0,19,0.01,0.01,2.09,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1453179600000000000,3,41.77,41.92,42.12,41.65,42.12,42.06,42.24,42.24,0.0034,0.01,0.02,0.1355,0.0458
O:KO160129C00038000,2016-01-25,2016-01-29,KO,C,38.0,2,1.04,1.04,-10.59,YES,1.04,2.45,1.04,2.45,1.04,1.04,2,1453698000000000000,4,42.24,42.16,42.5,41.93,42.5,42.92,43.26,43.26,0.0034,1.04,2.45,,
O:KO160129C00042000,2016-01-25,2016-01-29,KO,C,42.0,54,0.1,0.15,-1.18,YES,0.12,0.29,0.1,0.24,0.15,0.1,8,1453698000000000000,4,42.24,42.16,42.5,41.93,42.5,42.92,43.26,43.26,0.0034,0.12,0.35,,
O:KO160129C00042500,2016-01-25,2016-01-29,KO,C,42.5,126,0.04,0.05,0.0,YES,0.06,0.14,0.04,0.09,0.08,0.04,25,1453698000000000000,4,42.24,42.16,42.5,41.93,42.5,42.92,43.26,43.26,0.0034,0.06,0.19,0.0277,0.5045
O:KO160129C00043000,2016-01-25,2016-01-29,KO,C,43.0,64,0.02,0.02,1.18,YES,0.02,0.06,0.02,0.05,0.03,0.02,14,1453698000000000000,4,42.24,42.16,42.5,41.93,42.5,42.92,43.26,43.26,0.0034,0.02,0.07,0.0889,0.1043
O:KO160129C00044000,2016-01-25,2016-01-29,KO,C,44.0,120,0.01,0.0,3.53,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1453698000000000000,4,42.24,42.16,42.5,41.93,42.5,42.92,43.26,43.26,0.0034,0.0,0.02,,
O:KO160129C00044500,2016-01-25,2016-01-29,KO,C,44.5,2,0.0,0.0,4.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453698000000000000,4,42.24,42.16,42.5,41.93,42.5,42.92,43.26,43.26,0.0034,0.0,0.0,,
O:KO160205C00039500,2016-02-01,2016-02-05,KO,C,39.5,3,0.84,0.84,-8.46,YES,0.84,1.95,0.84,1.95,0.84,0.84,1,1454302800000000000,4,42.6,43.0,43.15,42.57,43.15,42.44,42.99,42.99,0.0038,0.84,1.95,,
O:KO160205C00041000,2016-02-01,2016-02-05,KO,C,41.0,8,0.45,0.53,-4.98,YES,0.49,1.14,0.45,1.04,0.53,0.45,2,1454302800000000000,4,42.6,43.0,43.15,42.57,43.15,42.44,42.99,42.99,0.0038,0.49,1.23,,
O:KO160205C00041500,2016-02-01,2016-02-05,KO,C,41.5,2,0.4,0.4,-3.82,YES,0.4,0.93,0.4,0.93,0.4,0.4,1,1454302800000000000,4,42.6,43.0,43.15,42.57,43.15,42.44,42.99,42.99,0.0038,0.4,0.93,,
O:KO160205C00042000,2016-02-01,2016-02-05,KO,C,42.0,3,0.28,0.28,-2.67,YES,0.28,0.65,0.28,0.65,0.28,0.28,1,1454302800000000000,4,42.6,43.0,43.15,42.57,43.15,42.44,42.99,42.99,0.0038,0.28,0.65,,
O:KO160205C00042500,2016-02-01,2016-02-05,KO,C,42.5,2,0.18,0.18,-1.51,YES,0.18,0.42,0.18,0.42,0.18,0.18,1,1454302800000000000,4,42.6,43.0,43.15,42.57,43.15,42.44,42.99,42.99,0.0038,0.18,0.42,,
O:KO160205C00043000,2016-02-01,2016-02-05,KO,C,43.0,50,0.1,0.1,-0.35,NO,0.1,0.22,0.08,0.19,0.11,0.08,12,1454302800000000000,4,42.6,43.0,43.15,42.57,43.15,42.44,42.99,42.99,0.0038,0.1,0.25,,
O:KO160205C00043500,2016-02-01,2016-02-05,KO,C,43.5,77,0.02,0.04,0.81,NO,0.03,0.07,0.02,0.05,0.04,0.02,13,1454302800000000000,4,42.6,43.0,43.15,42.57,43.15,42.44,42.99,42.99,0.0038,0.03,0.09,0.0862,0.1855
O:KO160212C00040000,2016-02-08,2016-02-12,KO,C,40.0,1,0.64,0.64,-6.32,YES,0.64,1.5,0.64,1.5,0.64,0.64,1,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.64,1.5,,
O:KO160212C00041000,2016-02-08,2016-02-12,KO,C,41.0,15,0.39,0.42,-3.98,YES,0.4,0.94,0.38,0.89,0.42,0.38,5,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.4,0.98,,
O:KO160212C00041500,2016-02-08,2016-02-12,KO,C,41.5,5,0.29,0.3,-2.81,YES,0.3,0.69,0.29,0.68,0.3,0.29,2,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.3,0.7,,
O:KO160212C00042000,2016-02-08,2016-02-12,KO,C,42.0,604,0.19,0.25,-1.64,YES,0.2,0.47,0.14,0.33,0.26,0.14,96,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.2,0.61,,
O:KO160212C00042500,2016-02-08,2016-02-12,KO,C,42.5,543,0.12,0.16,-0.47,YES,0.14,0.32,0.1,0.23,0.17,0.1,95,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.14,0.4,,
O:KO160212C00043000,2016-02-08,2016-02-12,KO,C,43.0,444,0.08,0.1,0.7,YES,0.08,0.18,0.05,0.12,0.1,0.05,66,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.08,0.23,0.1214,0.2899
O:KO160212C00043500,2016-02-08,2016-02-12,KO,C,43.5,542,0.04,0.06,1.87,NO,0.04,0.09,0.02,0.05,0.06,0.02,70,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.04,0.14,0.1709,0.1481
O:KO160212C00044000,2016-02-08,2016-02-12,KO,C,44.0,438,0.02,0.03,3.04,NO,0.02,0.06,0.02,0.05,0.03,0.02,49,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.02,0.07,0.1983,0.0731
O:KO160212C00044500,2016-02-08,2016-02-12,KO,C,44.5,2,0.01,0.01,4.22,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.01,0.02,0.2058,0.0271
O:KO160212C00045000,2016-02-08,2016-02-12,KO,C,45.0,10,0.02,0.01,5.39,NO,0.02,0.04,0.01,0.02,0.02,0.01,3,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.02,0.05,0.2514,0.0225
O:KO160212C00046000,2016-02-08,2016-02-12,KO,C,46.0,1,0.01,0.01,7.73,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1454907600000000000,4,42.17,42.65,42.7,41.9,42.7,43.11,43.14,43.14,0.0038,0.01,0.02,0.3377,0.0169
O:KO160219C00034000,2016-02-16,2016-02-19,KO,C,34.0,10,2.34,2.34,-21.77,YES,2.34,5.38,2.34,5.38,2.34,2.34,1,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,2.34,5.38,,
O:KO160219C00035000,2016-02-16,2016-02-19,KO,C,35.0,2,2.05,2.05,-19.47,YES,2.05,4.72,2.05,4.72,2.05,2.05,1,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,2.05,4.72,,
O:KO160219C00039000,2016-02-16,2016-02-19,KO,C,39.0,1,1.07,1.07,-10.26,YES,1.07,2.46,1.07,2.46,1.07,1.07,1,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,1.07,2.46,,
O:KO160219C00040000,2016-02-16,2016-02-19,KO,C,40.0,8,0.79,0.85,-7.96,YES,0.8,1.85,0.76,1.75,0.85,0.76,6,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.8,1.96,,
O:KO160219C00041000,2016-02-16,2016-02-19,KO,C,41.0,849,0.59,0.59,-5.66,YES,0.56,1.3,0.54,1.24,0.59,0.54,12,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.56,1.36,,
O:KO160219C00041500,2016-02-16,2016-02-19,KO,C,41.5,4,0.44,0.44,-4.51,YES,0.44,1.01,0.44,1.01,0.44,0.44,2,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.44,1.01,,
O:KO160219C00042000,2016-02-16,2016-02-19,KO,C,42.0,2766,0.32,0.33,-3.36,YES,0.32,0.75,0.29,0.67,0.36,0.29,38,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.32,0.83,,
O:KO160219C00042500,2016-02-16,2016-02-19,KO,C,42.5,38,0.24,0.22,-2.21,YES,0.22,0.51,0.2,0.46,0.24,0.2,10,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.22,0.55,,
O:KO160219C00043000,2016-02-16,2016-02-19,KO,C,43.0,3133,0.13,0.11,-1.06,YES,0.12,0.28,0.09,0.21,0.15,0.09,130,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.12,0.35,,
O:KO160219C00043500,2016-02-16,2016-02-19,KO,C,43.5,731,0.06,0.05,0.09,YES,0.04,0.1,0.03,0.07,0.06,0.03,72,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.04,0.14,0.043,0.409
O:KO160219C00044000,2016-02-16,2016-02-19,KO,C,44.0,513,0.03,0.02,1.24,NO,0.02,0.03,0.0,0.0,0.03,0.0,57,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.02,0.07,0.1062,0.0995
O:KO160219C00045000,2016-02-16,2016-02-19,KO,C,45.0,966,0.02,0.0,3.54,NO,0.01,0.02,0.0,0.0,0.02,0.0,75,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.01,0.05,0.2058262948824681,0.0304826933390931
O:KO160219C00046000,2016-02-16,2016-02-19,KO,C,46.0,2,0.0,0.0,5.84,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,43.32,43.36,43.46,43.02,43.46,43.77,43.77,43.77,0.0038,0.0,0.0,,
O:KO160226C00041000,2016-02-22,2016-02-26,KO,C,41.0,4,0.74,0.79,-7.16,YES,0.76,1.73,0.74,1.68,0.79,0.74,2,1456117200000000000,4,43.76,43.94,44.16,43.63,44.16,43.14,44.06,44.06,0.0038,0.76,1.79,,
O:KO160226C00042500,2016-02-22,2016-02-26,KO,C,42.5,31,0.37,0.37,-3.76,YES,0.37,0.84,0.37,0.84,0.37,0.37,4,1456117200000000000,4,43.76,43.94,44.16,43.63,44.16,43.14,44.06,44.06,0.0038,0.37,0.84,,
O:KO160226C00043000,2016-02-22,2016-02-26,KO,C,43.0,64,0.24,0.28,-2.63,YES,0.26,0.59,0.24,0.54,0.28,0.24,5,1456117200000000000,4,43.76,43.94,44.16,43.63,44.16,43.14,44.06,44.06,0.0038,0.26,0.63,,
O:KO160226C00043500,2016-02-22,2016-02-26,KO,C,43.5,236,0.11,0.14,-1.49,YES,0.14,0.31,0.11,0.25,0.16,0.11,17,1456117200000000000,4,43.76,43.94,44.16,43.63,44.16,43.14,44.06,44.06,0.0038,0.14,0.36,,
O:KO160226C00044000,2016-02-22,2016-02-26,KO,C,44.0,3162,0.05,0.06,-0.36,YES,0.07,0.16,0.04,0.09,0.1,0.04,234,1456117200000000000,4,43.76,43.94,44.16,43.63,44.16,43.14,44.06,44.06,0.0038,0.07,0.23,,
O:KO160226C00044500,2016-02-22,2016-02-26,KO,C,44.5,647,0.02,0.02,0.77,NO,0.02,0.05,0.01,0.02,0.03,0.01,47,1456117200000000000,4,43.76,43.94,44.16,43.63,44.16,43.14,44.06,44.06,0.0038,0.02,0.07,0.0652,0.131
O:KO160226C00045000,2016-02-22,2016-02-26,KO,C,45.0,35,0.01,0.0,1.9,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1456117200000000000,4,43.76,43.94,44.16,43.63,44.16,43.14,44.06,44.06,0.0038,0.0,0.02,,
O:KO160304C00040000,2016-02-29,2016-03-04,KO,C,40.0,2,0.79,0.79,-8.28,YES,0.79,1.81,0.79,1.81,0.79,0.79,1,1456722000000000000,4,43.17,43.13,43.61,42.92,43.61,44.11,44.15,44.15,0.0038,0.79,1.81,,
O:KO160304C00042500,2016-02-29,2016-03-04,KO,C,42.5,20,0.19,0.17,-2.55,YES,0.18,0.41,0.17,0.39,0.19,0.17,2,1456722000000000000,4,43.17,43.13,43.61,42.92,43.61,44.11,44.15,44.15,0.0038,0.18,0.44,,
O:KO160304C00043000,2016-02-29,2016-03-04,KO,C,43.0,4194,0.08,0.1,-1.4,YES,0.12,0.29,0.07,0.16,0.18,0.07,34,1456722000000000000,4,43.17,43.13,43.61,42.92,43.61,44.11,44.15,44.15,0.0038,0.12,0.41,,
O:KO160304C00043500,2016-02-29,2016-03-04,KO,C,43.5,287,0.03,0.04,-0.25,YES,0.06,0.14,0.03,0.07,0.09,0.03,37,1456722000000000000,4,43.17,43.13,43.61,42.92,43.61,44.11,44.15,44.15,0.0038,0.06,0.21,,
O:KO160304C00044000,2016-02-29,2016-03-04,KO,C,44.0,4818,0.02,0.01,0.89,YES,0.02,0.05,0.01,0.02,0.03,0.01,38,1456722000000000000,4,43.17,43.13,43.61,42.92,43.61,44.11,44.15,44.15,0.0038,0.02,0.07,0.0602,0.0794
O:KO160304C00044500,2016-02-29,2016-03-04,KO,C,44.5,9,0.01,0.01,2.04,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1456722000000000000,4,43.17,43.13,43.61,42.92,43.61,44.11,44.15,44.15,0.0038,0.01,0.02,0.1143,0.0454
O:KO160311C00040000,2016-03-07,2016-03-11,KO,C,40.0,1,1.01,1.01,-9.38,YES,1.01,2.29,1.01,2.29,1.01,1.01,1,1457326800000000000,4,43.91,44.01,44.14,43.86,44.14,45.2,45.25,45.25,0.0036,1.01,2.29,,
O:KO160311C00043000,2016-03-07,2016-03-11,KO,C,43.0,2,0.26,0.26,-2.58,YES,0.26,0.59,0.26,0.59,0.26,0.26,1,1457326800000000000,4,43.91,44.01,44.14,43.86,44.14,45.2,45.25,45.25,0.0036,0.26,0.59,,
O:KO160311C00043500,2016-03-07,2016-03-11,KO,C,43.5,25,0.14,0.15,-1.45,YES,0.14,0.31,0.12,0.27,0.15,0.12,9,1457326800000000000,4,43.91,44.01,44.14,43.86,44.14,45.2,45.25,45.25,0.0036,0.14,0.34,,
O:KO160311C00044000,2016-03-07,2016-03-11,KO,C,44.0,361,0.06,0.05,-0.32,YES,0.06,0.14,0.05,0.11,0.07,0.05,32,1457326800000000000,4,43.91,44.01,44.14,43.86,44.14,45.2,45.25,45.25,0.0036,0.06,0.16,,
O:KO160311C00044500,2016-03-07,2016-03-11,KO,C,44.5,65,0.01,0.02,0.82,YES,0.02,0.03,0.01,0.02,0.02,0.01,6,1457326800000000000,4,43.91,44.01,44.14,43.86,44.14,45.2,45.25,45.25,0.0036,0.02,0.05,0.0678,0.1267
O:KO160318C00041500,2016-03-14,2016-03-18,KO,C,41.5,1,0.96,0.96,-8.63,YES,0.96,2.11,0.96,2.11,0.96,0.96,1,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.96,2.11,,
O:KO160318C00043000,2016-03-14,2016-03-18,KO,C,43.0,28,0.57,0.58,-5.33,YES,0.57,1.27,0.57,1.25,0.58,0.57,2,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.57,1.28,,
O:KO160318C00043500,2016-03-14,2016-03-18,KO,C,43.5,1,0.46,0.46,-4.23,YES,0.46,1.01,0.46,1.01,0.46,0.46,1,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.46,1.01,,
O:KO160318C00044000,2016-03-14,2016-03-18,KO,C,44.0,34,0.34,0.35,-3.13,YES,0.33,0.74,0.32,0.7,0.35,0.32,5,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.33,0.77,,
O:KO160318C00044500,2016-03-14,2016-03-18,KO,C,44.5,14,0.23,0.2,-2.03,YES,0.22,0.47,0.2,0.44,0.23,0.2,3,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.22,0.51,,
O:KO160318C00045000,2016-03-14,2016-03-18,KO,C,45.0,810,0.08,0.12,-0.92,YES,0.1,0.22,0.08,0.18,0.12,0.08,74,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.1,0.26,,
O:KO160318C00045500,2016-03-14,2016-03-18,KO,C,45.5,418,0.02,0.04,0.18,YES,0.04,0.08,0.02,0.04,0.05,0.02,36,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.04,0.11,0.0382,0.3327
O:KO160318C00046000,2016-03-14,2016-03-18,KO,C,46.0,3103,0.01,0.01,1.28,NO,0.02,0.03,0.01,0.02,0.02,0.01,62,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.02,0.04,0.0784,0.0611
O:KO160318C00047000,2016-03-14,2016-03-18,KO,C,47.0,2,0.0,0.0,3.48,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1457928000000000000,4,45.04,45.29,45.42,45.04,45.42,45.6,45.87,45.87,0.0036,0.0,0.0,,
O:KO160324C00041000,2016-03-21,2016-03-24,KO,C,41.0,6,1.21,1.21,-10.62,YES,1.21,2.64,1.21,2.64,1.21,1.21,1,1458532800000000000,3,45.42,45.67,45.87,45.36,45.87,45.58,45.6,45.6,0.0036,1.21,2.64,,
O:KO160324C00043500,2016-03-21,2016-03-24,KO,C,43.5,2,0.56,0.56,-5.17,YES,0.56,1.22,0.56,1.22,0.56,0.56,2,1458532800000000000,3,45.42,45.67,45.87,45.36,45.87,45.58,45.6,45.6,0.0036,0.56,1.22,,
O:KO160324C00044000,2016-03-21,2016-03-24,KO,C,44.0,7,0.43,0.44,-4.08,YES,0.44,0.95,0.43,0.94,0.44,0.43,4,1458532800000000000,3,45.42,45.67,45.87,45.36,45.87,45.58,45.6,45.6,0.0036,0.44,0.96,,
O:KO160324C00045000,2016-03-21,2016-03-24,KO,C,45.0,7,0.2,0.21,-1.9,YES,0.2,0.45,0.2,0.44,0.21,0.2,2,1458532800000000000,3,45.42,45.67,45.87,45.36,45.87,45.58,45.6,45.6,0.0036,0.2,0.46,,
O:KO160324C00045500,2016-03-21,2016-03-24,KO,C,45.5,68,0.06,0.1,-0.81,YES,0.08,0.16,0.05,0.11,0.1,0.05,12,1458532800000000000,3,45.42,45.67,45.87,45.36,45.87,45.58,45.6,45.6,0.0036,0.08,0.22,,
O:KO160324C00046000,2016-03-21,2016-03-24,KO,C,46.0,411,0.02,0.02,0.28,NO,0.02,0.05,0.01,0.02,0.04,0.01,33,1458532800000000000,3,45.42,45.67,45.87,45.36,45.87,45.58,45.6,45.6,0.0036,0.02,0.09,0.0392,0.2146
O:KO160324C00046500,2016-03-21,2016-03-24,KO,C,46.5,127,0.01,0.0,1.37,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1458532800000000000,3,45.42,45.67,45.87,45.36,45.87,45.58,45.6,45.6,0.0036,0.0,0.02,,
O:KO160401C00044000,2016-03-28,2016-04-01,KO,C,44.0,2,0.43,0.43,-4.2,YES,0.43,0.94,0.43,0.94,0.43,0.43,1,1459137600000000000,4,45.56,45.8,45.93,45.51,45.93,46.83,46.87,46.87,0.0036,0.43,0.94,,
O:KO160401C00045000,2016-03-28,2016-04-01,KO,C,45.0,38,0.2,0.22,-2.02,YES,0.21,0.46,0.2,0.44,0.22,0.2,5,1459137600000000000,4,45.56,45.8,45.93,45.51,45.93,46.83,46.87,46.87,0.0036,0.21,0.48,,
O:KO160401C00045500,2016-03-28,2016-04-01,KO,C,45.5,20,0.1,0.1,-0.94,YES,0.1,0.22,0.1,0.22,0.1,0.1,1,1459137600000000000,4,45.56,45.8,45.93,45.51,45.93,46.83,46.87,46.87,0.0036,0.1,0.22,,
