ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AVGO200124C00280000,2020-01-21,2020-01-24,AVGO,C,28.0,220,7.02,7.02,-9.53,YES,7.02,22.68,7.02,22.68,7.02,7.02,14,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,7.02,22.68,5.1304,0.4932
O:AVGO200124C00297500,2020-01-21,2020-01-24,AVGO,C,29.75,1,2.58,2.58,-3.88,YES,2.58,8.34,2.58,8.34,2.58,2.58,1,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,2.58,8.34,1.7497,0.5678
O:AVGO200124C00300000,2020-01-21,2020-01-24,AVGO,C,30.0,29,2.15,2.44,-3.07,YES,2.22,7.17,2.0,6.46,2.44,2.0,15,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,2.22,7.88,1.7491,0.547
O:AVGO200124C00302500,2020-01-21,2020-01-24,AVGO,C,30.25,30,1.7,1.62,-2.26,YES,1.65,5.33,1.42,4.59,1.88,1.42,20,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,1.65,6.07,1.1177,0.57
O:AVGO200124C00305000,2020-01-21,2020-01-24,AVGO,C,30.5,75,1.12,1.2,-1.45,YES,1.18,3.8,1.08,3.49,1.27,1.08,33,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,1.18,4.1,0.8605,0.5598
O:AVGO200124C00307500,2020-01-21,2020-01-24,AVGO,C,30.75,241,0.88,0.78,-0.65,YES,0.85,2.75,0.7,2.26,1.0,0.7,82,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.85,3.23,0.6034,0.5372
O:AVGO200124C00310000,2020-01-21,2020-01-24,AVGO,C,31.0,650,0.56,0.49,0.16,YES,0.56,1.81,0.44,1.42,0.68,0.44,207,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.56,2.2,0.4577,0.4774
O:AVGO200124C00312500,2020-01-21,2020-01-24,AVGO,C,31.25,269,0.42,0.28,0.97,YES,0.34,1.1,0.26,0.84,0.42,0.26,101,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.34,1.36,0.3656,0.3806
O:AVGO200124C00315000,2020-01-21,2020-01-24,AVGO,C,31.5,597,0.24,0.16,1.78,YES,0.19,0.61,0.14,0.45,0.24,0.14,149,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.19,0.78,0.3284,0.2735
O:AVGO200124C00317500,2020-01-21,2020-01-24,AVGO,C,31.75,215,0.11,0.07,2.58,YES,0.1,0.31,0.07,0.23,0.12,0.07,41,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.1,0.39,0.2854,0.16
O:AVGO200124C00320000,2020-01-21,2020-01-24,AVGO,C,32.0,519,0.09,0.05,3.39,YES,0.08,0.24,0.04,0.13,0.11,0.04,63,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.08,0.36,0.3075,0.1139
O:AVGO200124C00322500,2020-01-21,2020-01-24,AVGO,C,32.25,46,0.04,0.02,4.2,YES,0.03,0.1,0.02,0.06,0.04,0.02,14,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.03,0.13,0.2864,0.0556
O:AVGO200124C00330000,2020-01-21,2020-01-24,AVGO,C,33.0,1,0.01,0.01,6.62,YES,0.01,0.03,0.01,0.03,0.01,0.01,1,1579582800000000000,3,30.78,30.81,30.95,30.63,30.95,32.4,33.16,33.16,0.0155,0.01,0.03,0.3611,0.0243
O:AVGO200131C00225000,2020-01-27,2020-01-31,AVGO,C,22.5,1,22.86,22.86,-29.67,YES,22.86,71.46,22.86,71.46,22.86,22.86,1,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,22.86,71.46,,
O:AVGO200131C00280000,2020-01-27,2020-01-31,AVGO,C,28.0,2,7.38,7.36,-12.47,YES,7.37,23.04,7.36,23.01,7.38,7.36,2,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,7.37,23.07,4.1225,0.5372
O:AVGO200131C00285000,2020-01-27,2020-01-31,AVGO,C,28.5,1,7.05,7.05,-10.91,YES,7.05,22.04,7.05,22.04,7.05,7.05,1,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,7.05,22.04,4.0842,0.5227
O:AVGO200131C00295000,2020-01-27,2020-01-31,AVGO,C,29.5,9,5.0,3.84,-7.78,YES,4.41,13.79,3.82,11.94,5.0,3.82,9,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,4.41,15.63,1.8639,0.625
O:AVGO200131C00297500,2020-01-27,2020-01-31,AVGO,C,29.75,2,3.45,3.45,-7.0,YES,3.45,10.79,3.45,10.79,3.45,3.45,1,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,3.45,10.79,1.6652,0.6294
O:AVGO200131C00300000,2020-01-27,2020-01-31,AVGO,C,30.0,134,4.38,2.8,-6.22,YES,3.64,11.39,2.78,8.69,4.51,2.78,38,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,3.64,14.1,1.2449,0.666
O:AVGO200131C00302500,2020-01-27,2020-01-31,AVGO,C,30.25,38,3.92,2.32,-5.44,YES,3.12,9.75,2.32,7.25,3.92,2.32,9,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,3.12,12.25,0.9701,0.692
O:AVGO200131C00305000,2020-01-27,2020-01-31,AVGO,C,30.5,56,3.25,1.85,-4.66,YES,2.55,7.97,1.85,5.78,3.25,1.85,25,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,2.55,10.16,0.7012,0.7309
O:AVGO200131C00307500,2020-01-27,2020-01-31,AVGO,C,30.75,25,2.82,1.52,-3.88,YES,2.13,6.67,1.45,4.53,2.82,1.45,14,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,2.13,8.82,0.5618,0.7408
O:AVGO200131C00310000,2020-01-27,2020-01-31,AVGO,C,31.0,325,2.15,1.11,-3.09,YES,1.96,6.14,1.11,3.47,2.82,1.11,75,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,1.96,8.82,0.3396,0.8082
O:AVGO200131C00312500,2020-01-27,2020-01-31,AVGO,C,31.25,374,1.75,0.83,-2.31,YES,1.45,4.53,0.82,2.56,2.08,0.82,81,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,1.45,6.5,0.2519,0.8107
O:AVGO200131C00315000,2020-01-27,2020-01-31,AVGO,C,31.5,717,1.6,0.6,-1.53,NO,1.21,3.78,0.57,1.78,1.85,0.57,151,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,1.21,5.78,0.2164,0.751
O:AVGO200131C00317500,2020-01-27,2020-01-31,AVGO,C,31.75,343,1.45,0.41,-0.75,NO,1.0,3.13,0.4,1.25,1.6,0.4,116,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,1.0,5.0,0.2027,0.6377
O:AVGO200131C00320000,2020-01-27,2020-01-31,AVGO,C,32.0,865,0.96,0.28,0.03,NO,0.76,2.38,0.27,0.84,1.25,0.27,254,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.76,3.91,0.2113,0.493
O:AVGO200131C00322500,2020-01-27,2020-01-31,AVGO,C,32.25,440,0.81,0.19,0.81,NO,0.5,1.58,0.18,0.56,0.83,0.18,76,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.5,2.59,0.2239,0.3632
O:AVGO200131C00325000,2020-01-27,2020-01-31,AVGO,C,32.5,1013,0.59,0.12,1.59,NO,0.43,1.34,0.12,0.38,0.74,0.12,215,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.43,2.31,0.2294,0.2535
O:AVGO200131C00327500,2020-01-27,2020-01-31,AVGO,C,32.75,171,0.4,0.08,2.38,NO,0.28,0.89,0.08,0.25,0.49,0.08,56,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.28,1.53,0.2427,0.1762
O:AVGO200131C00330000,2020-01-27,2020-01-31,AVGO,C,33.0,1726,0.26,0.05,3.16,NO,0.22,0.67,0.05,0.16,0.38,0.05,404,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.22,1.19,0.2506,0.1168
O:AVGO200131C00332500,2020-01-27,2020-01-31,AVGO,C,33.25,173,0.2,0.03,3.94,NO,0.16,0.48,0.03,0.09,0.28,0.03,81,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.16,0.88,0.2567,0.0743
O:AVGO200131C00335000,2020-01-27,2020-01-31,AVGO,C,33.5,377,0.14,0.04,4.72,NO,0.12,0.36,0.03,0.09,0.2,0.03,113,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.12,0.63,0.3147,0.0791
O:AVGO200131C00337500,2020-01-27,2020-01-31,AVGO,C,33.75,60,0.1,0.01,5.5,NO,0.06,0.2,0.01,0.03,0.12,0.01,20,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.06,0.38,0.2675,0.0274
O:AVGO200131C00340000,2020-01-27,2020-01-31,AVGO,C,34.0,191,0.05,0.01,6.28,NO,0.06,0.17,0.01,0.03,0.1,0.01,70,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.06,0.31,0.2979,0.0247
O:AVGO200131C00342500,2020-01-27,2020-01-31,AVGO,C,34.25,4,0.05,0.09,7.06,NO,0.07,0.22,0.05,0.16,0.09,0.05,3,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.07,0.28,0.5185,0.1
O:AVGO200131C00345000,2020-01-27,2020-01-31,AVGO,C,34.5,17,0.04,0.01,7.85,NO,0.02,0.08,0.01,0.03,0.04,0.01,8,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.02,0.13,0.3566,0.0208
O:AVGO200131C00347500,2020-01-27,2020-01-31,AVGO,C,34.75,2,0.08,0.01,8.63,NO,0.04,0.14,0.01,0.03,0.08,0.01,2,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.04,0.25,0.3851,0.0193
O:AVGO200131C00350000,2020-01-27,2020-01-31,AVGO,C,35.0,49,0.06,0.01,9.41,NO,0.03,0.11,0.01,0.03,0.06,0.01,12,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.03,0.19,0.413,0.018
O:AVGO200131C00357500,2020-01-27,2020-01-31,AVGO,C,35.75,1,0.02,0.02,11.75,NO,0.02,0.06,0.02,0.06,0.02,0.02,1,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.02,0.06,0.5498,0.0252
O:AVGO200131C00375000,2020-01-27,2020-01-31,AVGO,C,37.5,1,0.02,0.02,17.22,NO,0.02,0.06,0.02,0.06,0.02,0.02,1,1580101200000000000,4,31.64,30.9,31.99,30.86,31.99,30.52,31.46,31.46,0.0155,0.02,0.06,0.7404,0.0184
