ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AVGO210319C00447500,2021-03-15,2021-03-19,AVGO,C,44.75,20,2.72,5.68,-5.03,YES,4.2,8.91,2.72,5.77,5.68,2.72,17,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,4.2,12.05,2.2962,0.5377
O:AVGO210319C00450000,2021-03-15,2021-03-19,AVGO,C,45.0,253,2.15,5.12,-4.5,YES,3.74,7.95,2.11,4.48,5.38,2.11,93,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,3.74,11.42,2.0683,0.5416
O:AVGO210319C00452500,2021-03-15,2021-03-19,AVGO,C,45.25,14,1.95,4.67,-3.97,YES,3.31,7.02,1.95,4.14,4.67,1.95,12,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,3.31,9.91,1.9004,0.5415
O:AVGO210319C00455000,2021-03-15,2021-03-19,AVGO,C,45.5,61,2.0,4.14,-3.44,YES,2.81,5.96,1.48,3.14,4.14,1.48,42,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,2.81,8.79,1.6911,0.5435
O:AVGO210319C00457500,2021-03-15,2021-03-19,AVGO,C,45.75,118,1.32,3.07,-2.91,YES,2.19,4.66,1.32,2.8,3.07,1.32,18,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,2.19,6.51,1.1976,0.5686
O:AVGO210319C00460000,2021-03-15,2021-03-19,AVGO,C,46.0,315,1.1,3.3,-2.38,YES,2.2,4.67,1.1,2.33,3.3,1.1,142,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,2.2,7.0,1.3914,0.5368
O:AVGO210319C00462500,2021-03-15,2021-03-19,AVGO,C,46.25,63,0.9,1.85,-1.85,YES,1.42,3.02,0.85,1.8,2.0,0.85,24,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,1.42,4.24,0.7034,0.5857
O:AVGO210319C00465000,2021-03-15,2021-03-19,AVGO,C,46.5,138,0.72,2.35,-1.32,YES,2.08,4.42,0.68,1.44,3.49,0.68,59,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,2.08,7.41,1.0362,0.5271
O:AVGO210319C00467500,2021-03-15,2021-03-19,AVGO,C,46.75,325,0.58,1.8,-0.79,YES,1.17,2.48,0.54,1.15,1.8,0.54,72,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,1.17,3.82,0.8206,0.5195
O:AVGO210319C00470000,2021-03-15,2021-03-19,AVGO,C,47.0,456,0.53,1.62,-0.25,YES,1.06,2.24,0.49,1.04,1.62,0.49,163,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,1.06,3.44,0.7935,0.4957
O:AVGO210319C00472500,2021-03-15,2021-03-19,AVGO,C,47.25,89,0.66,1.27,0.28,YES,0.97,2.06,0.64,1.36,1.3,0.64,37,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.97,2.76,0.677,0.4704
O:AVGO210319C00475000,2021-03-15,2021-03-19,AVGO,C,47.5,288,0.39,1.08,0.81,YES,0.7,1.49,0.32,0.68,1.08,0.32,101,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.7,2.29,0.6382,0.439
O:AVGO210319C00477500,2021-03-15,2021-03-19,AVGO,C,47.75,90,0.41,0.74,1.34,NO,0.57,1.22,0.39,0.83,0.76,0.39,19,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.57,1.61,0.5171,0.3927
O:AVGO210319C00480000,2021-03-15,2021-03-19,AVGO,C,48.0,299,0.22,0.61,1.87,NO,0.42,0.89,0.19,0.4,0.65,0.19,97,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.42,1.38,0.4976,0.3516
O:AVGO210319C00482500,2021-03-15,2021-03-19,AVGO,C,48.25,31,0.14,0.48,2.4,NO,0.32,0.67,0.14,0.3,0.49,0.14,17,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.32,1.04,0.4714,0.3069
O:AVGO210319C00485000,2021-03-15,2021-03-19,AVGO,C,48.5,165,0.18,0.4,2.93,NO,0.3,0.64,0.15,0.32,0.45,0.15,61,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.3,0.95,0.4668,0.2693
O:AVGO210319C00487500,2021-03-15,2021-03-19,AVGO,C,48.75,14,0.16,0.31,3.46,NO,0.24,0.5,0.16,0.34,0.31,0.16,13,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.24,0.66,0.4495,0.2278
O:AVGO210319C00490000,2021-03-15,2021-03-19,AVGO,C,49.0,170,0.14,0.2,3.99,NO,0.2,0.41,0.13,0.28,0.26,0.13,65,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.2,0.55,0.4079,0.1743
O:AVGO210319C00492500,2021-03-15,2021-03-19,AVGO,C,49.25,16,0.16,0.19,4.52,NO,0.18,0.38,0.16,0.34,0.2,0.16,8,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.18,0.42,0.4325,0.1589
O:AVGO210319C00495000,2021-03-15,2021-03-19,AVGO,C,49.5,25,0.14,0.16,5.05,NO,0.14,0.29,0.11,0.23,0.16,0.11,18,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.14,0.34,0.4382,0.1363
O:AVGO210319C00500000,2021-03-15,2021-03-19,AVGO,C,50.0,139,0.06,0.11,6.11,NO,0.09,0.19,0.06,0.13,0.12,0.06,56,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.09,0.25,0.4462,0.098
O:AVGO210319C00505000,2021-03-15,2021-03-19,AVGO,C,50.5,2,0.08,0.08,7.17,NO,0.08,0.17,0.08,0.17,0.08,0.08,2,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.08,0.17,0.4613,0.0723
O:AVGO210319C00510000,2021-03-15,2021-03-19,AVGO,C,51.0,12,0.04,0.08,8.23,NO,0.06,0.13,0.04,0.08,0.08,0.04,3,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.06,0.17,0.5102,0.0658
O:AVGO210319C00515000,2021-03-15,2021-03-19,AVGO,C,51.5,1,0.08,0.08,9.3,NO,0.08,0.17,0.08,0.17,0.08,0.08,1,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.08,0.17,0.5576,0.0604
O:AVGO210319C00520000,2021-03-15,2021-03-19,AVGO,C,52.0,93,0.04,0.05,10.36,NO,0.06,0.14,0.04,0.08,0.09,0.04,29,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.06,0.19,0.5486,0.0405
O:AVGO210319C00525000,2021-03-15,2021-03-19,AVGO,C,52.5,6,0.06,0.06,11.42,NO,0.06,0.13,0.06,0.13,0.06,0.06,2,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.06,0.13,0.6119,0.0427
O:AVGO210319C00530000,2021-03-15,2021-03-19,AVGO,C,53.0,77,0.04,0.02,12.48,NO,0.05,0.11,0.02,0.04,0.08,0.02,45,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.05,0.17,0.5429,0.018
O:AVGO210319C00540000,2021-03-15,2021-03-19,AVGO,C,54.0,14,0.04,0.03,14.6,NO,0.02,0.05,0.01,0.02,0.04,0.01,9,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.02,0.08,0.6538,0.0214
O:AVGO210319C00560000,2021-03-15,2021-03-19,AVGO,C,56.0,18,0.0,0.0,18.85,NO,0.0,0.01,0.0,0.0,0.01,0.0,18,1615780800000000000,4,45.52,47.08,47.12,45.32,47.12,47.45,47.67,47.67,0.0007,0.0,0.02,,
O:AVGO210326C00440000,2021-03-22,2021-03-26,AVGO,C,44.0,1,8.9,8.9,-8.58,YES,8.9,18.49,8.9,18.49,8.9,8.9,1,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,8.9,18.49,3.4681,0.5262
O:AVGO210326C00445000,2021-03-22,2021-03-26,AVGO,C,44.5,3,8.05,8.05,-7.54,YES,8.05,16.73,8.05,16.73,8.05,8.05,1,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,8.05,16.73,3.1502,0.5291
O:AVGO210326C00450000,2021-03-22,2021-03-26,AVGO,C,45.0,14,6.38,7.75,-6.5,YES,7.06,14.68,6.38,13.26,7.75,6.38,5,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,7.06,16.1,3.1295,0.5165
O:AVGO210326C00452500,2021-03-22,2021-03-26,AVGO,C,45.25,2,6.18,6.92,-5.98,YES,6.55,13.61,6.18,12.84,6.92,6.18,2,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,6.55,14.38,2.7577,0.5277
O:AVGO210326C00455000,2021-03-22,2021-03-26,AVGO,C,45.5,9,5.0,5.42,-5.46,YES,5.22,10.85,5.0,10.39,5.44,5.0,5,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,5.22,11.3,2.0333,0.5626
O:AVGO210326C00457500,2021-03-22,2021-03-26,AVGO,C,45.75,4,5.78,5.6,-4.94,YES,5.69,11.82,5.6,11.64,5.78,5.6,2,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,5.69,12.01,2.2016,0.5417
O:AVGO210326C00460000,2021-03-22,2021-03-26,AVGO,C,46.0,16,5.0,5.38,-4.43,YES,4.69,9.74,4.0,8.31,5.38,4.0,7,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,4.69,11.18,2.1568,0.5349
O:AVGO210326C00462500,2021-03-22,2021-03-26,AVGO,C,46.25,7,3.9,4.03,-3.91,YES,4.3,8.93,3.9,8.1,4.7,3.9,4,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,4.3,9.77,1.5222,0.5677
O:AVGO210326C00465000,2021-03-22,2021-03-26,AVGO,C,46.5,15,3.75,4.28,-3.39,YES,3.72,7.72,3.15,6.55,4.28,3.15,9,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,3.72,8.89,1.7246,0.5401
O:AVGO210326C00467500,2021-03-22,2021-03-26,AVGO,C,46.75,3,3.34,2.9,-2.87,YES,3.02,6.27,2.7,5.61,3.34,2.7,3,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,3.02,6.94,1.0804,0.5795
O:AVGO210326C00470000,2021-03-22,2021-03-26,AVGO,C,47.0,19,3.15,2.28,-2.35,YES,2.76,5.75,2.28,4.74,3.25,2.28,14,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,2.76,6.75,0.8328,0.5906
O:AVGO210326C00472500,2021-03-22,2021-03-26,AVGO,C,47.25,42,2.45,2.0,-1.83,YES,2.35,4.88,1.8,3.74,2.9,1.8,14,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,2.35,6.03,0.7631,0.5758
O:AVGO210326C00475000,2021-03-22,2021-03-26,AVGO,C,47.5,66,1.94,1.5,-1.31,YES,1.95,4.05,1.5,3.12,2.4,1.5,32,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,1.95,4.99,0.5798,0.5741
O:AVGO210326C00477500,2021-03-22,2021-03-26,AVGO,C,47.75,86,1.98,1.75,-0.79,YES,1.62,3.37,1.26,2.62,1.98,1.26,33,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,1.62,4.11,0.7756,0.5228
O:AVGO210326C00480000,2021-03-22,2021-03-26,AVGO,C,48.0,155,1.27,0.92,-0.27,YES,1.45,3.01,0.92,1.91,1.98,0.92,61,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,1.45,4.11,0.4251,0.5154
O:AVGO210326C00482500,2021-03-22,2021-03-26,AVGO,C,48.25,40,1.44,0.75,0.25,YES,1.1,2.28,0.75,1.56,1.44,0.75,18,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,1.1,2.99,0.4017,0.4681
O:AVGO210326C00485000,2021-03-22,2021-03-26,AVGO,C,48.5,123,0.62,0.88,0.77,NO,0.82,1.69,0.51,1.06,1.12,0.51,51,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.82,2.33,0.5227,0.4336
O:AVGO210326C00487500,2021-03-22,2021-03-26,AVGO,C,48.75,55,0.5,0.41,1.29,NO,0.59,1.23,0.38,0.79,0.8,0.38,22,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.59,1.66,0.3337,0.3506
O:AVGO210326C00490000,2021-03-22,2021-03-26,AVGO,C,49.0,194,0.62,0.29,1.81,NO,0.55,1.13,0.29,0.6,0.8,0.29,63,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.55,1.66,0.3116,0.2859
O:AVGO210326C00492500,2021-03-22,2021-03-26,AVGO,C,49.25,16,0.54,0.49,2.33,NO,0.45,0.95,0.31,0.64,0.6,0.31,9,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.45,1.25,0.4654,0.3098
O:AVGO210326C00495000,2021-03-22,2021-03-26,AVGO,C,49.5,117,0.45,0.18,2.85,NO,0.32,0.65,0.18,0.37,0.45,0.18,43,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.32,0.94,0.3173,0.1945
O:AVGO210326C00497500,2021-03-22,2021-03-26,AVGO,C,49.75,24,0.19,0.26,3.37,NO,0.24,0.5,0.19,0.39,0.29,0.19,16,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.24,0.6,0.4063,0.212
O:AVGO210326C00500000,2021-03-22,2021-03-26,AVGO,C,50.0,191,0.25,0.1,3.89,NO,0.17,0.35,0.09,0.19,0.25,0.09,63,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.17,0.52,0.3157,0.121
O:AVGO210326C00502500,2021-03-22,2021-03-26,AVGO,C,50.25,13,0.14,0.18,4.4,NO,0.16,0.32,0.12,0.25,0.19,0.12,11,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.16,0.39,0.4144,0.155
O:AVGO210326C00505000,2021-03-22,2021-03-26,AVGO,C,50.5,159,0.11,0.14,4.92,NO,0.09,0.19,0.04,0.08,0.14,0.04,24,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.09,0.29,0.4104,0.1271
O:AVGO210326C00510000,2021-03-22,2021-03-26,AVGO,C,51.0,46,0.04,0.07,5.96,NO,0.07,0.15,0.04,0.08,0.1,0.04,10,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.07,0.21,0.3884,0.0743
O:AVGO210326C00515000,2021-03-22,2021-03-26,AVGO,C,51.5,1,0.02,0.02,7.0,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.02,0.04,0.3414,0.028
O:AVGO210326C00520000,2021-03-22,2021-03-26,AVGO,C,52.0,7,0.04,0.04,8.04,NO,0.03,0.06,0.02,0.04,0.04,0.02,4,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.03,0.08,0.4312,0.0413
O:AVGO210326C00550000,2021-03-22,2021-03-26,AVGO,C,55.0,1,0.02,0.02,14.27,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1616385600000000000,4,47.29,47.53,48.13,47.17,48.13,48.2,48.3,48.3,0.0007,0.02,0.04,0.602,0.0158
O:AVGO210401C00442500,2021-03-29,2021-04-01,AVGO,C,44.25,1,6.98,6.98,-8.04,YES,6.98,14.51,6.98,14.51,6.98,6.98,1,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,6.98,14.51,2.8826,0.5754
O:AVGO210401C00447500,2021-03-29,2021-04-01,AVGO,C,44.75,1,6.15,6.15,-7.0,YES,6.15,12.78,6.15,12.78,6.15,6.15,1,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,6.15,12.78,2.5398,0.5793
O:AVGO210401C00450000,2021-03-29,2021-04-01,AVGO,C,45.0,12,7.47,5.81,-6.48,YES,6.64,13.8,5.81,12.07,7.47,5.81,3,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,6.64,15.52,2.417,0.5778
O:AVGO210401C00452500,2021-03-29,2021-04-01,AVGO,C,45.25,1,4.82,4.82,-5.96,YES,4.82,10.02,4.82,10.02,4.82,4.82,1,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,4.82,10.02,1.8868,0.608
O:AVGO210401C00457500,2021-03-29,2021-04-01,AVGO,C,45.75,3,4.93,4.93,-4.93,YES,4.93,10.25,4.93,10.25,4.93,4.93,2,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,4.93,10.25,2.1376,0.565
O:AVGO210401C00460000,2021-03-29,2021-04-01,AVGO,C,46.0,9,5.21,3.77,-4.41,YES,4.49,9.33,3.77,7.84,5.21,3.77,2,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,4.49,10.83,1.5126,0.6026
O:AVGO210401C00462500,2021-03-29,2021-04-01,AVGO,C,46.25,17,4.79,4.78,-3.89,YES,4.96,10.32,4.78,9.93,5.15,4.78,6,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,4.96,10.7,2.2139,0.5387
O:AVGO210401C00465000,2021-03-29,2021-04-01,AVGO,C,46.5,14,3.3,3.38,-3.37,YES,3.71,7.71,3.3,6.86,4.12,3.3,6,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,3.71,8.56,1.4542,0.5769
O:AVGO210401C00467500,2021-03-29,2021-04-01,AVGO,C,46.75,12,3.3,1.82,-2.85,YES,2.85,5.92,1.82,3.78,3.88,1.82,9,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,2.85,8.06,0.5756,0.7011
O:AVGO210401C00470000,2021-03-29,2021-04-01,AVGO,C,47.0,36,2.9,1.98,-2.33,YES,2.16,4.49,1.35,2.81,2.97,1.35,22,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,2.16,6.17,0.7829,0.6165
O:AVGO210401C00472500,2021-03-29,2021-04-01,AVGO,C,47.25,52,2.17,1.68,-1.81,YES,1.86,3.87,1.42,2.95,2.3,1.42,23,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,1.86,4.78,0.6929,0.6022
O:AVGO210401C00475000,2021-03-29,2021-04-01,AVGO,C,47.5,91,2.0,1.18,-1.29,YES,1.56,3.24,0.82,1.7,2.3,0.82,53,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,1.56,4.78,0.482,0.6084
O:AVGO210401C00477500,2021-03-29,2021-04-01,AVGO,C,47.75,21,1.98,0.92,-0.77,NO,1.43,2.97,0.88,1.83,1.98,0.88,17,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,1.43,4.12,0.4152,0.5739
O:AVGO210401C00480000,2021-03-29,2021-04-01,AVGO,C,48.0,118,1.48,0.8,-0.25,NO,1.1,2.29,0.48,1.0,1.72,0.48,46,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,1.1,3.57,0.4248,0.5182
O:AVGO210401C00482500,2021-03-29,2021-04-01,AVGO,C,48.25,32,1.1,0.64,0.27,NO,0.86,1.79,0.52,1.08,1.2,0.52,15,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.86,2.49,0.4034,0.4634
O:AVGO210401C00485000,2021-03-29,2021-04-01,AVGO,C,48.5,93,1.3,0.43,0.79,NO,0.8,1.66,0.3,0.62,1.3,0.3,47,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.8,2.7,0.3439,0.3945
O:AVGO210401C00487500,2021-03-29,2021-04-01,AVGO,C,48.75,22,0.74,0.24,1.31,NO,0.48,1.0,0.21,0.44,0.75,0.21,12,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.48,1.56,0.2809,0.3004
O:AVGO210401C00490000,2021-03-29,2021-04-01,AVGO,C,49.0,173,0.69,0.19,1.83,NO,0.42,0.88,0.16,0.33,0.69,0.16,71,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.42,1.43,0.293,0.2435
O:AVGO210401C00492500,2021-03-29,2021-04-01,AVGO,C,49.25,28,0.52,0.11,2.35,NO,0.42,0.88,0.11,0.23,0.74,0.11,14,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.42,1.54,0.2704,0.1689
O:AVGO210401C00495000,2021-03-29,2021-04-01,AVGO,C,49.5,24,0.4,0.12,2.87,NO,0.28,0.58,0.12,0.25,0.44,0.12,22,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.28,0.91,0.3165,0.1588
O:AVGO210401C00497500,2021-03-29,2021-04-01,AVGO,C,49.75,41,0.34,0.13,3.39,NO,0.2,0.42,0.06,0.12,0.34,0.06,12,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.2,0.71,0.362,0.1512
O:AVGO210401C00500000,2021-03-29,2021-04-01,AVGO,C,50.0,85,0.3,0.1,3.91,NO,0.17,0.35,0.04,0.08,0.3,0.04,44,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.17,0.62,0.3659,0.1207
O:AVGO210401C00505000,2021-03-29,2021-04-01,AVGO,C,50.5,3,0.06,0.1,4.95,NO,0.08,0.17,0.06,0.12,0.1,0.06,3,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.08,0.21,0.4305,0.1045
O:AVGO210401C00510000,2021-03-29,2021-04-01,AVGO,C,51.0,3,0.04,0.05,5.99,NO,0.04,0.09,0.04,0.08,0.05,0.04,3,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.04,0.1,0.4163,0.0595
O:AVGO210401C00515000,2021-03-29,2021-04-01,AVGO,C,51.5,26,0.01,0.01,7.02,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1616990400000000000,3,48.04,47.26,48.12,46.83,48.12,47.6,47.66,47.66,0.0007,0.01,0.02,0.3545,0.0167
O:AVGO210409C00280000,2021-04-05,2021-04-09,AVGO,C,28.0,1,49.43,49.43,-42.81,YES,49.43,100.95,49.43,100.95,49.43,49.43,1,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,49.43,100.95,,
O:AVGO210409C00432500,2021-04-05,2021-04-09,AVGO,C,43.25,1,13.87,13.87,-11.66,YES,13.87,28.33,13.87,28.33,13.87,13.87,1,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,13.87,28.33,5.6859,0.4644
O:AVGO210409C00435000,2021-04-05,2021-04-09,AVGO,C,43.5,1,12.86,12.86,-11.15,YES,12.86,26.26,12.86,26.26,12.86,12.86,1,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,12.86,26.26,5.1921,0.4784
O:AVGO210409C00440000,2021-04-05,2021-04-09,AVGO,C,44.0,1,11.04,11.04,-10.13,YES,11.04,22.55,11.04,22.55,11.04,11.04,1,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,11.04,22.55,4.33,0.5036
O:AVGO210409C00445000,2021-04-05,2021-04-09,AVGO,C,44.5,2,9.81,11.7,-9.11,YES,10.76,21.97,9.81,20.04,11.7,9.81,2,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,10.76,23.9,4.8197,0.4749
O:AVGO210409C00450000,2021-04-05,2021-04-09,AVGO,C,45.0,13,7.48,9.87,-8.09,YES,8.68,17.72,7.48,15.28,9.87,7.48,4,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,8.68,20.16,3.97,0.4981
O:AVGO210409C00455000,2021-04-05,2021-04-09,AVGO,C,45.5,2,7.56,8.2,-7.07,YES,7.88,16.09,7.56,15.44,8.2,7.56,2,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,7.88,16.75,3.2205,0.5195
O:AVGO210409C00460000,2021-04-05,2021-04-09,AVGO,C,46.0,2,5.0,7.0,-6.05,YES,6.0,12.25,5.0,10.21,7.0,5.0,2,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,6.0,14.3,2.7289,0.5301
O:AVGO210409C00462500,2021-04-05,2021-04-09,AVGO,C,46.25,2,6.72,6.72,-5.54,YES,6.72,13.72,6.72,13.72,6.72,6.72,1,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,6.72,13.72,2.6519,0.5264
O:AVGO210409C00465000,2021-04-05,2021-04-09,AVGO,C,46.5,13,5.0,5.38,-5.02,YES,5.19,10.6,5.0,10.21,5.38,5.0,4,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,5.19,10.99,2.0264,0.5545
O:AVGO210409C00467500,2021-04-05,2021-04-09,AVGO,C,46.75,3,4.89,5.36,-4.51,YES,5.12,10.47,4.89,9.99,5.36,4.89,3,1617595200000000000,4,48.03,48.85,48.96,47.68,48.96,48.51,48.53,48.53,0.0007,5.12,10.95,2.0869,0.5407
