ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:INTC220107C00044000,2022-01-03,2022-01-07,INTC,C,44.0,1,1.97,1.97,-17.34,YES,1.97,3.7,1.97,3.7,1.97,1.97,1,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,1.97,3.7,,
O:INTC220107C00045000,2022-01-03,2022-01-07,INTC,C,45.0,1,1.72,1.72,-15.46,YES,1.72,3.23,1.72,3.23,1.72,1.72,1,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,1.72,3.23,,
O:INTC220107C00046000,2022-01-03,2022-01-07,INTC,C,46.0,1,1.78,1.78,-13.58,YES,1.78,3.34,1.78,3.34,1.78,1.78,1,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,1.78,3.34,,
O:INTC220107C00047000,2022-01-03,2022-01-07,INTC,C,47.0,2,1.36,1.4,-11.7,YES,1.38,2.59,1.36,2.55,1.4,1.36,2,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,1.38,2.63,,
O:INTC220107C00048000,2022-01-03,2022-01-07,INTC,C,48.0,34,1.06,1.24,-9.83,YES,1.15,2.16,1.06,1.99,1.24,1.06,5,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,1.15,2.33,,
O:INTC220107C00049000,2022-01-03,2022-01-07,INTC,C,49.0,215,0.85,1.04,-7.95,YES,0.92,1.73,0.8,1.5,1.04,0.8,30,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.92,1.95,,
O:INTC220107C00049500,2022-01-03,2022-01-07,INTC,C,49.5,33,0.72,0.9,-7.01,YES,0.81,1.52,0.72,1.35,0.9,0.72,5,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.81,1.69,,
O:INTC220107C00050000,2022-01-03,2022-01-07,INTC,C,50.0,1262,0.5,0.8,-6.07,YES,0.65,1.22,0.5,0.94,0.8,0.5,68,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.65,1.5,,
O:INTC220107C00050500,2022-01-03,2022-01-07,INTC,C,50.5,72,0.34,0.68,-5.13,YES,0.51,0.96,0.34,0.64,0.68,0.34,22,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.51,1.28,,
O:INTC220107C00051000,2022-01-03,2022-01-07,INTC,C,51.0,218,0.24,0.55,-4.19,YES,0.4,0.75,0.24,0.45,0.56,0.24,66,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.4,1.05,,
O:INTC220107C00051500,2022-01-03,2022-01-07,INTC,C,51.5,624,0.15,0.42,-3.25,YES,0.3,0.55,0.15,0.28,0.44,0.15,128,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.3,0.83,,
O:INTC220107C00052000,2022-01-03,2022-01-07,INTC,C,52.0,2648,0.09,0.34,-2.31,YES,0.22,0.4,0.09,0.17,0.34,0.09,529,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.22,0.64,,
O:INTC220107C00052500,2022-01-03,2022-01-07,INTC,C,52.5,6204,0.05,0.24,-1.37,YES,0.15,0.28,0.05,0.09,0.25,0.05,784,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.15,0.47,,
O:INTC220107C00053000,2022-01-03,2022-01-07,INTC,C,53.0,7815,0.03,0.16,-0.43,YES,0.1,0.18,0.02,0.04,0.17,0.02,1164,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.1,0.32,,
O:INTC220107C00053500,2022-01-03,2022-01-07,INTC,C,53.5,8143,0.02,0.1,0.51,YES,0.06,0.12,0.02,0.04,0.11,0.02,781,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.06,0.21,0.0931,0.3005
O:INTC220107C00054000,2022-01-03,2022-01-07,INTC,C,54.0,5190,0.01,0.06,1.45,YES,0.03,0.07,0.01,0.02,0.06,0.01,500,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.03,0.11,0.134,0.1515
O:INTC220107C00054500,2022-01-03,2022-01-07,INTC,C,54.5,2824,0.01,0.03,2.39,NO,0.02,0.05,0.01,0.02,0.04,0.01,240,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.02,0.08,0.1569,0.0745
O:INTC220107C00055000,2022-01-03,2022-01-07,INTC,C,55.0,4054,0.0,0.02,3.33,NO,0.01,0.02,0.0,0.0,0.02,0.0,367,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.01,0.04,0.1855,0.0452
O:INTC220107C00056000,2022-01-03,2022-01-07,INTC,C,56.0,3018,0.0,0.01,5.2,NO,0.0,0.01,0.0,0.0,0.01,0.0,272,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.0,0.02,0.2363,0.0196
O:INTC220107C00056500,2022-01-03,2022-01-07,INTC,C,56.5,1800,0.0,0.0,6.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,121,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.0,0.0,,
O:INTC220107C00057000,2022-01-03,2022-01-07,INTC,C,57.0,1162,0.0,0.0,7.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,73,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.0,0.0,,
O:INTC220107C00058000,2022-01-03,2022-01-07,INTC,C,58.0,941,0.0,0.0,8.96,NO,0.0,0.0,0.0,0.0,0.0,0.0,88,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.0,0.0,,
O:INTC220107C00059000,2022-01-03,2022-01-07,INTC,C,59.0,341,0.0,0.0,10.84,NO,0.0,0.0,0.0,0.0,0.0,0.0,18,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.0,0.0,,
O:INTC220107C00060000,2022-01-03,2022-01-07,INTC,C,60.0,4,0.0,0.0,12.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.0,0.0,,
O:INTC220107C00070000,2022-01-03,2022-01-07,INTC,C,70.0,1,0.0,0.0,31.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641186000000000000,4,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.0,0.0,,
O:INTC220114C00030000,2022-01-10,2022-01-14,INTC,C,30.0,51,5.91,5.98,-45.76,YES,5.91,10.69,5.84,10.56,5.98,5.84,6,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,5.91,10.81,,
O:INTC220114C00035000,2022-01-10,2022-01-14,INTC,C,35.0,12,4.59,4.59,-36.72,YES,4.59,8.3,4.59,8.3,4.59,4.59,1,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,4.59,8.3,,
O:INTC220114C00040000,2022-01-10,2022-01-14,INTC,C,40.0,2,3.54,3.54,-27.68,YES,3.54,6.4,3.54,6.4,3.54,3.54,1,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,3.54,6.4,,
O:INTC220114C00043000,2022-01-10,2022-01-14,INTC,C,43.0,41,2.64,2.75,-22.26,YES,2.72,4.92,2.62,4.74,2.82,2.62,6,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,2.72,5.1,,
O:INTC220114C00044000,2022-01-10,2022-01-14,INTC,C,44.0,62,2.38,2.59,-20.45,YES,2.46,4.46,2.34,4.23,2.59,2.34,4,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,2.46,4.68,,
O:INTC220114C00045000,2022-01-10,2022-01-14,INTC,C,45.0,5,2.26,2.41,-18.64,YES,2.34,4.22,2.26,4.09,2.41,2.26,2,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,2.34,4.36,,
O:INTC220114C00046000,2022-01-10,2022-01-14,INTC,C,46.0,29,1.98,2.02,-16.83,YES,2.01,3.64,1.98,3.58,2.05,1.98,3,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,2.01,3.71,,
O:INTC220114C00047000,2022-01-10,2022-01-14,INTC,C,47.0,8,1.82,1.82,-15.02,YES,1.82,3.29,1.82,3.29,1.82,1.82,1,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.82,3.29,,
O:INTC220114C00047500,2022-01-10,2022-01-14,INTC,C,47.5,36,1.7,1.68,-14.12,YES,1.69,3.06,1.68,3.04,1.7,1.68,2,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.69,3.07,,
O:INTC220114C00048000,2022-01-10,2022-01-14,INTC,C,48.0,6,1.58,1.56,-13.22,YES,1.57,2.84,1.56,2.82,1.58,1.56,2,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.57,2.86,,
O:INTC220114C00048500,2022-01-10,2022-01-14,INTC,C,48.5,2,1.29,1.29,-12.31,YES,1.29,2.33,1.29,2.33,1.29,1.29,1,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.29,2.33,,
O:INTC220114C00049000,2022-01-10,2022-01-14,INTC,C,49.0,21,1.18,1.34,-11.41,YES,1.26,2.28,1.18,2.13,1.34,1.18,4,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.26,2.42,,
O:INTC220114C00050000,2022-01-10,2022-01-14,INTC,C,50.0,89,0.94,1.27,-9.6,YES,1.1,1.98,0.92,1.66,1.27,0.92,21,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.1,2.3,,
O:INTC220114C00050500,2022-01-10,2022-01-14,INTC,C,50.5,7,0.87,1.2,-8.7,YES,0.99,1.79,0.78,1.41,1.2,0.78,3,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.99,2.17,,
O:INTC220114C00051000,2022-01-10,2022-01-14,INTC,C,51.0,226,0.7,1.0,-7.79,YES,0.82,1.49,0.65,1.18,1.0,0.65,52,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.82,1.81,,
O:INTC220114C00051500,2022-01-10,2022-01-14,INTC,C,51.5,24,0.57,0.87,-6.89,YES,0.7,1.26,0.52,0.94,0.87,0.52,10,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.7,1.57,,
O:INTC220114C00052000,2022-01-10,2022-01-14,INTC,C,52.0,567,0.44,0.79,-5.98,YES,0.6,1.09,0.42,0.76,0.79,0.42,89,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.6,1.43,,
O:INTC220114C00052500,2022-01-10,2022-01-14,INTC,C,52.5,234,0.39,0.67,-5.08,YES,0.5,0.9,0.32,0.58,0.68,0.32,85,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.5,1.23,,
O:INTC220114C00053000,2022-01-10,2022-01-14,INTC,C,53.0,1864,0.33,0.56,-4.18,YES,0.4,0.72,0.24,0.43,0.56,0.24,220,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.4,1.01,,
O:INTC220114C00053500,2022-01-10,2022-01-14,INTC,C,53.5,1783,0.24,0.48,-3.27,YES,0.33,0.6,0.17,0.31,0.49,0.17,331,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.33,0.89,,
O:INTC220114C00054000,2022-01-10,2022-01-14,INTC,C,54.0,11810,0.16,0.4,-2.37,YES,0.26,0.47,0.12,0.22,0.4,0.12,1506,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.26,0.72,,
O:INTC220114C00054500,2022-01-10,2022-01-14,INTC,C,54.5,5784,0.12,0.3,-1.46,YES,0.19,0.34,0.08,0.14,0.3,0.08,963,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.19,0.54,,
O:INTC220114C00055000,2022-01-10,2022-01-14,INTC,C,55.0,16452,0.07,0.22,-0.56,YES,0.14,0.24,0.05,0.09,0.22,0.05,1929,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.14,0.4,,
O:INTC220114C00056000,2022-01-10,2022-01-14,INTC,C,56.0,12047,0.03,0.11,1.25,NO,0.06,0.12,0.02,0.04,0.11,0.02,1206,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.06,0.2,0.1517,0.2153
O:INTC220114C00056500,2022-01-10,2022-01-14,INTC,C,56.5,1555,0.02,0.08,2.15,NO,0.05,0.09,0.02,0.04,0.08,0.02,320,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.05,0.14,0.1893,0.1392
O:INTC220114C00057000,2022-01-10,2022-01-14,INTC,C,57.0,3739,0.02,0.06,3.06,NO,0.03,0.06,0.01,0.02,0.06,0.01,454,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.03,0.11,0.2219,0.0956
O:INTC220114C00058000,2022-01-10,2022-01-14,INTC,C,58.0,1353,0.01,0.02,4.86,NO,0.02,0.03,0.01,0.02,0.02,0.01,168,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.02,0.04,0.2491,0.0333
O:INTC220114C00059000,2022-01-10,2022-01-14,INTC,C,59.0,470,0.01,0.01,6.67,NO,0.0,0.01,0.0,0.0,0.01,0.0,102,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.0,0.02,0.2883,0.0156
O:INTC220114C00060000,2022-01-10,2022-01-14,INTC,C,60.0,551,0.0,0.01,8.48,NO,0.0,0.01,0.0,0.0,0.01,0.0,94,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.0,0.02,0.3514,0.0129
O:INTC220114C00061000,2022-01-10,2022-01-14,INTC,C,61.0,145,0.0,0.01,10.29,NO,0.0,0.01,0.0,0.0,0.01,0.0,46,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.0,0.02,0.412,0.011
O:INTC220114C00062000,2022-01-10,2022-01-14,INTC,C,62.0,102,0.0,0.0,12.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.0,0.0,,
O:INTC220114C00063000,2022-01-10,2022-01-14,INTC,C,63.0,37,0.0,0.0,13.9,NO,0.0,0.0,0.0,0.0,0.0,0.0,15,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.0,0.0,,
O:INTC220114C00064000,2022-01-10,2022-01-14,INTC,C,64.0,538,0.0,0.0,15.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,27,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.0,0.0,,
O:INTC220114C00065000,2022-01-10,2022-01-14,INTC,C,65.0,29,0.0,0.0,17.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1641790800000000000,4,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.0,0.0,,
O:INTC220121C00022500,2022-01-18,2022-01-21,INTC,C,22.5,6,8.22,8.22,-59.57,YES,8.22,14.77,8.22,14.77,8.22,8.22,2,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,8.22,14.77,,
O:INTC220121C00030000,2022-01-18,2022-01-21,INTC,C,30.0,9,6.32,6.26,-46.09,YES,6.27,11.27,6.22,11.18,6.32,6.22,3,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,6.27,11.36,,
O:INTC220121C00032500,2022-01-18,2022-01-21,INTC,C,32.5,2,5.68,5.59,-41.6,YES,5.64,10.13,5.59,10.04,5.68,5.59,2,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,5.64,10.21,,
O:INTC220121C00035000,2022-01-18,2022-01-21,INTC,C,35.0,5,5.0,4.96,-37.11,YES,4.98,8.95,4.96,8.91,5.0,4.96,3,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,4.98,8.98,,
O:INTC220121C00037500,2022-01-18,2022-01-21,INTC,C,37.5,1,4.39,4.39,-32.61,YES,4.39,7.89,4.39,7.89,4.39,4.39,1,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,4.39,7.89,,
O:INTC220121C00040000,2022-01-18,2022-01-21,INTC,C,40.0,57,3.84,3.77,-28.12,YES,3.8,6.82,3.72,6.68,3.87,3.72,11,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,3.8,6.95,,
O:INTC220121C00044000,2022-01-18,2022-01-21,INTC,C,44.0,1,2.74,2.74,-20.93,YES,2.74,4.92,2.74,4.92,2.74,2.74,1,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,2.74,4.92,,
O:INTC220121C00045000,2022-01-18,2022-01-21,INTC,C,45.0,1429,2.6,2.49,-19.14,YES,2.53,4.54,2.45,4.4,2.6,2.45,83,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,2.53,4.67,,
O:INTC220121C00046000,2022-01-18,2022-01-21,INTC,C,46.0,17,2.35,2.31,-17.34,YES,2.33,4.19,2.31,4.15,2.35,2.31,2,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,2.33,4.22,,
O:INTC220121C00047000,2022-01-18,2022-01-21,INTC,C,47.0,5,1.96,1.95,-15.54,YES,1.98,3.56,1.95,3.5,2.01,1.95,3,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.98,3.61,,
O:INTC220121C00047500,2022-01-18,2022-01-21,INTC,C,47.5,63,1.95,1.85,-14.65,YES,1.93,3.47,1.84,3.31,2.02,1.84,15,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.93,3.63,,
O:INTC220121C00048000,2022-01-18,2022-01-21,INTC,C,48.0,22,1.85,1.8,-13.75,YES,1.84,3.3,1.79,3.22,1.88,1.79,6,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.84,3.38,,
O:INTC220121C00049000,2022-01-18,2022-01-21,INTC,C,49.0,15,1.6,1.58,-11.95,YES,1.56,2.8,1.52,2.73,1.6,1.52,4,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.56,2.88,,
O:INTC220121C00049500,2022-01-18,2022-01-21,INTC,C,49.5,1,1.44,1.44,-11.05,YES,1.44,2.59,1.44,2.59,1.44,1.44,1,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.44,2.59,,
O:INTC220121C00050000,2022-01-18,2022-01-21,INTC,C,50.0,951,1.31,1.2,-10.15,YES,1.29,2.32,1.19,2.14,1.39,1.19,141,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.29,2.5,,
O:INTC220121C00050500,2022-01-18,2022-01-21,INTC,C,50.5,1,1.16,1.16,-9.25,YES,1.16,2.08,1.16,2.08,1.16,1.16,1,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.16,2.08,,
O:INTC220121C00051000,2022-01-18,2022-01-21,INTC,C,51.0,65,1.13,0.95,-8.36,YES,1.04,1.88,0.95,1.71,1.14,0.95,14,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,1.04,2.05,,
O:INTC220121C00051500,2022-01-18,2022-01-21,INTC,C,51.5,12,0.96,0.85,-7.46,YES,0.92,1.66,0.85,1.53,1.0,0.85,8,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.92,1.8,,
O:INTC220121C00052000,2022-01-18,2022-01-21,INTC,C,52.0,91,0.82,0.76,-6.56,YES,0.78,1.4,0.74,1.33,0.82,0.74,22,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.78,1.47,,
O:INTC220121C00052500,2022-01-18,2022-01-21,INTC,C,52.5,557,0.74,0.6,-5.66,YES,0.68,1.22,0.57,1.02,0.79,0.57,132,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.68,1.42,,
O:INTC220121C00053000,2022-01-18,2022-01-21,INTC,C,53.0,415,0.62,0.51,-4.76,YES,0.58,1.05,0.5,0.9,0.67,0.5,68,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.58,1.2,,
O:INTC220121C00053500,2022-01-18,2022-01-21,INTC,C,53.5,356,0.5,0.42,-3.86,NO,0.48,0.85,0.4,0.72,0.55,0.4,67,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.48,0.99,,
O:INTC220121C00054000,2022-01-18,2022-01-21,INTC,C,54.0,1406,0.4,0.3,-2.96,NO,0.38,0.69,0.3,0.54,0.47,0.3,136,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.38,0.84,,
O:INTC220121C00054500,2022-01-18,2022-01-21,INTC,C,54.5,1096,0.3,0.21,-2.07,NO,0.28,0.51,0.21,0.38,0.36,0.21,162,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.28,0.65,,
O:INTC220121C00055000,2022-01-18,2022-01-21,INTC,C,55.0,20317,0.22,0.14,-1.17,NO,0.21,0.38,0.14,0.25,0.28,0.14,1525,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.21,0.5,,
O:INTC220121C00055500,2022-01-18,2022-01-21,INTC,C,55.5,5636,0.16,0.09,-0.27,NO,0.14,0.26,0.09,0.16,0.2,0.09,699,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.14,0.36,,
O:INTC220121C00056000,2022-01-18,2022-01-21,INTC,C,56.0,8139,0.1,0.06,0.63,NO,0.1,0.18,0.06,0.11,0.14,0.06,1036,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.1,0.25,0.0914,0.2235
O:INTC220121C00056500,2022-01-18,2022-01-21,INTC,C,56.5,1934,0.06,0.04,1.53,NO,0.07,0.13,0.04,0.07,0.1,0.04,299,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.07,0.18,0.1396,0.1143
O:INTC220121C00057000,2022-01-18,2022-01-21,INTC,C,57.0,5629,0.04,0.02,2.43,NO,0.04,0.08,0.02,0.04,0.07,0.02,523,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.04,0.13,0.1659,0.0547
O:INTC220121C00057500,2022-01-18,2022-01-21,INTC,C,57.5,3594,0.02,0.02,3.32,NO,0.03,0.05,0.02,0.04,0.04,0.02,406,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.03,0.07,0.2124,0.0438
O:INTC220121C00058000,2022-01-18,2022-01-21,INTC,C,58.0,1752,0.02,0.01,4.22,NO,0.02,0.04,0.01,0.02,0.03,0.01,237,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.02,0.05,0.2282,0.0222
O:INTC220121C00058500,2022-01-18,2022-01-21,INTC,C,58.5,327,0.02,0.01,5.12,NO,0.02,0.03,0.01,0.02,0.02,0.01,90,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.02,0.04,0.2675,0.0191
O:INTC220121C00059000,2022-01-18,2022-01-21,INTC,C,59.0,884,0.01,0.0,6.02,NO,0.01,0.02,0.0,0.0,0.02,0.0,139,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.01,0.04,0.3056097484527609,0.0168591616691188
O:INTC220121C00059500,2022-01-18,2022-01-21,INTC,C,59.5,352,0.01,0.0,6.92,NO,0.0,0.01,0.0,0.0,0.01,0.0,106,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.0,0.02,,
O:INTC220121C00060000,2022-01-18,2022-01-21,INTC,C,60.0,2464,0.01,0.0,7.82,NO,0.0,0.01,0.0,0.0,0.01,0.0,277,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.0,0.02,,
O:INTC220121C00061000,2022-01-18,2022-01-21,INTC,C,61.0,124,0.0,0.0,9.61,NO,0.0,0.01,0.0,0.0,0.01,0.0,34,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.0,0.02,,
O:INTC220121C00062000,2022-01-18,2022-01-21,INTC,C,62.0,97,0.0,0.0,11.41,NO,0.0,0.01,0.0,0.0,0.01,0.0,22,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.0,0.02,,
O:INTC220121C00062500,2022-01-18,2022-01-21,INTC,C,62.5,515,0.0,0.0,12.31,NO,0.0,0.01,0.0,0.0,0.01,0.0,45,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.0,0.02,,
O:INTC220121C00063000,2022-01-18,2022-01-21,INTC,C,63.0,233,0.0,0.0,13.21,NO,0.0,0.01,0.0,0.0,0.01,0.0,35,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.0,0.02,,
O:INTC220121C00064000,2022-01-18,2022-01-21,INTC,C,64.0,61,0.0,0.0,15.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,12,1642482000000000000,3,55.31,54.76,55.65,54.68,55.65,52.04,53.13,53.13,0.0008,0.0,0.0,,
