ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:INTC180427C00051500,2018-04-23,2018-04-27,INTC,C,3.43,1160,0.39,0.28,0.39,0.27,131,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00052000,2018-04-23,2018-04-27,INTC,C,3.47,1170,0.32,0.22,0.37,0.21,176,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00052500,2018-04-23,2018-04-27,INTC,C,3.5,1518,0.26,0.18,0.26,0.16,157,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00053000,2018-04-23,2018-04-27,INTC,C,3.53,852,0.2,0.14,0.22,0.13,143,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00053500,2018-04-23,2018-04-27,INTC,C,3.57,1985,0.18,0.1,0.19,0.1,113,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00054000,2018-04-23,2018-04-27,INTC,C,3.6,674,0.13,0.08,0.14,0.07,119,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00054500,2018-04-23,2018-04-27,INTC,C,3.63,305,0.09,0.06,0.1,0.06,47,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00055000,2018-04-23,2018-04-27,INTC,C,3.67,756,0.09,0.04,0.09,0.04,77,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00055500,2018-04-23,2018-04-27,INTC,C,3.7,1060,0.04,0.03,0.04,0.03,33,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00056000,2018-04-23,2018-04-27,INTC,C,3.73,100,0.05,0.02,0.05,0.02,22,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00056500,2018-04-23,2018-04-27,INTC,C,3.77,315,0.03,0.02,0.03,0.02,13,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00057000,2018-04-23,2018-04-27,INTC,C,3.8,305,0.02,0.01,0.02,0.01,12,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00057500,2018-04-23,2018-04-27,INTC,C,3.83,1,0.01,0.01,0.01,0.01,1,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00058000,2018-04-23,2018-04-27,INTC,C,3.87,3,0.01,0.01,0.01,0.01,3,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00060000,2018-04-23,2018-04-27,INTC,C,4.0,45,0.0,0.0,0.0,0.0,2,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180427C00061000,2018-04-23,2018-04-27,INTC,C,4.07,50,0.0,0.0,0.0,0.0,1,1524456000000000000,4,51.69,51.1,51.89,50.85,51.89,52.73,55.79,55.79
O:INTC180504C00045000,2018-04-30,2018-05-04,INTC,C,3.0,2,1.94,1.69,1.94,1.69,2,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00046000,2018-04-30,2018-05-04,INTC,C,3.07,21,1.64,1.44,1.64,1.44,7,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00047000,2018-04-30,2018-05-04,INTC,C,3.13,22,1.52,1.21,1.52,1.12,6,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00048000,2018-04-30,2018-05-04,INTC,C,3.2,72,1.33,0.89,1.33,0.89,4,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00048500,2018-04-30,2018-05-04,INTC,C,3.23,23,1.12,0.79,1.12,0.79,9,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00049000,2018-04-30,2018-05-04,INTC,C,3.27,89,1.0,0.7,1.03,0.67,16,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00049500,2018-04-30,2018-05-04,INTC,C,3.3,29,0.61,0.6,0.61,0.5,14,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00050000,2018-04-30,2018-05-04,INTC,C,3.33,286,0.77,0.49,0.86,0.42,58,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00050500,2018-04-30,2018-05-04,INTC,C,3.37,90,0.61,0.38,0.69,0.32,26,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00051000,2018-04-30,2018-05-04,INTC,C,3.4,303,0.49,0.29,0.56,0.22,68,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00051500,2018-04-30,2018-05-04,INTC,C,3.43,606,0.39,0.24,0.47,0.16,87,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00052000,2018-04-30,2018-05-04,INTC,C,3.47,1442,0.28,0.14,0.39,0.11,209,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00052500,2018-04-30,2018-05-04,INTC,C,3.5,1240,0.25,0.1,0.32,0.08,174,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00053000,2018-04-30,2018-05-04,INTC,C,3.53,7512,0.15,0.06,0.24,0.05,481,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00053500,2018-04-30,2018-05-04,INTC,C,3.57,3027,0.11,0.04,0.18,0.03,288,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00054000,2018-04-30,2018-05-04,INTC,C,3.6,3322,0.08,0.02,0.12,0.02,303,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00054500,2018-04-30,2018-05-04,INTC,C,3.63,1921,0.06,0.02,0.08,0.02,138,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00055000,2018-04-30,2018-05-04,INTC,C,3.67,3645,0.04,0.01,0.05,0.01,232,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00055500,2018-04-30,2018-05-04,INTC,C,3.7,301,0.02,0.01,0.03,0.0,41,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00056000,2018-04-30,2018-05-04,INTC,C,3.73,4289,0.01,0.0,0.02,0.0,72,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00056500,2018-04-30,2018-05-04,INTC,C,3.77,113,0.02,0.0,0.02,0.0,26,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00057000,2018-04-30,2018-05-04,INTC,C,3.8,55,0.01,0.0,0.01,0.0,22,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00057500,2018-04-30,2018-05-04,INTC,C,3.83,10,0.01,0.01,0.01,0.01,1,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00059000,2018-04-30,2018-05-04,INTC,C,3.93,1,0.0,0.0,0.0,0.0,1,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00060000,2018-04-30,2018-05-04,INTC,C,4.0,1,0.0,0.0,0.0,0.0,1,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180504C00061000,2018-04-30,2018-05-04,INTC,C,4.07,1,0.0,0.0,0.0,0.0,1,1525060800000000000,4,52.56,51.62,53.37,51.21,53.37,52.78,52.84,52.84
O:INTC180511C00046500,2018-05-07,2018-05-11,INTC,C,3.1,1,1.75,1.75,1.75,1.75,1,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00047000,2018-05-07,2018-05-11,INTC,C,3.13,4,1.62,1.62,1.62,1.62,1,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00048000,2018-05-07,2018-05-11,INTC,C,3.2,2,1.32,1.32,1.32,1.32,2,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00049000,2018-05-07,2018-05-11,INTC,C,3.27,54,0.98,1.09,1.15,0.98,19,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00049500,2018-05-07,2018-05-11,INTC,C,3.3,5,0.9,0.98,0.98,0.9,2,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00050000,2018-05-07,2018-05-11,INTC,C,3.33,93,0.8,0.86,0.9,0.76,30,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00050500,2018-05-07,2018-05-11,INTC,C,3.37,33,0.74,0.71,0.75,0.71,7,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00051000,2018-05-07,2018-05-11,INTC,C,3.4,457,0.53,0.56,0.67,0.53,48,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00051500,2018-05-07,2018-05-11,INTC,C,3.43,87,0.46,0.48,0.55,0.44,31,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00052000,2018-05-07,2018-05-11,INTC,C,3.47,397,0.34,0.39,0.44,0.33,70,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00052500,2018-05-07,2018-05-11,INTC,C,3.5,536,0.24,0.3,0.34,0.24,64,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00053000,2018-05-07,2018-05-11,INTC,C,3.53,1521,0.17,0.22,0.26,0.17,234,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00053500,2018-05-07,2018-05-11,INTC,C,3.57,2086,0.11,0.15,0.18,0.11,309,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00054000,2018-05-07,2018-05-11,INTC,C,3.6,3064,0.08,0.1,0.12,0.08,365,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00054500,2018-05-07,2018-05-11,INTC,C,3.63,1184,0.05,0.06,0.08,0.04,137,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00055000,2018-05-07,2018-05-11,INTC,C,3.67,1523,0.04,0.04,0.05,0.03,188,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00055500,2018-05-07,2018-05-11,INTC,C,3.7,269,0.02,0.02,0.03,0.02,40,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00056000,2018-05-07,2018-05-11,INTC,C,3.73,530,0.01,0.02,0.02,0.01,22,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00056500,2018-05-07,2018-05-11,INTC,C,3.77,76,0.01,0.01,0.01,0.01,5,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00057000,2018-05-07,2018-05-11,INTC,C,3.8,39,0.01,0.0,0.01,0.0,9,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00059000,2018-05-07,2018-05-11,INTC,C,3.93,1,0.0,0.0,0.0,0.0,1,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00060000,2018-05-07,2018-05-11,INTC,C,4.0,1,0.01,0.01,0.01,0.01,1,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180511C00075000,2018-05-07,2018-05-11,INTC,C,5.0,1,0.0,0.0,0.0,0.0,1,1525665600000000000,4,52.86,53.33,53.58,52.83,53.58,54.67,55.19,55.19
O:INTC180518C00035000,2018-05-14,2018-05-18,INTC,C,2.33,5,4.95,4.95,4.95,4.95,1,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00037000,2018-05-14,2018-05-18,INTC,C,2.47,7,4.46,4.46,4.46,4.46,1,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00039000,2018-05-14,2018-05-18,INTC,C,2.6,1,4.0,4.0,4.0,4.0,1,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00040000,2018-05-14,2018-05-18,INTC,C,2.67,20,3.7,3.74,3.74,3.7,5,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00042000,2018-05-14,2018-05-18,INTC,C,2.8,10,3.2,3.2,3.2,3.2,1,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00044000,2018-05-14,2018-05-18,INTC,C,2.93,103,2.75,2.75,2.75,2.75,2,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00045000,2018-05-14,2018-05-18,INTC,C,3.0,11,2.56,2.46,2.56,2.46,5,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00046000,2018-05-14,2018-05-18,INTC,C,3.07,108,2.24,2.2,2.3,2.2,9,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00047000,2018-05-14,2018-05-18,INTC,C,3.13,177,1.96,2.04,2.05,1.96,12,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00048000,2018-05-14,2018-05-18,INTC,C,3.2,26,1.69,1.74,1.81,1.69,6,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00049000,2018-05-14,2018-05-18,INTC,C,3.27,47,1.46,1.49,1.54,1.46,8,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00050000,2018-05-14,2018-05-18,INTC,C,3.33,320,1.24,1.26,1.31,1.23,43,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00050500,2018-05-14,2018-05-18,INTC,C,3.37,100,1.09,1.13,1.15,1.09,8,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00051000,2018-05-14,2018-05-18,INTC,C,3.4,62,0.96,0.99,1.06,0.96,12,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00051500,2018-05-14,2018-05-18,INTC,C,3.43,38,0.85,0.86,0.88,0.85,9,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00052000,2018-05-14,2018-05-18,INTC,C,3.47,148,0.76,0.73,0.78,0.72,31,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00052500,2018-05-14,2018-05-18,INTC,C,3.5,9922,0.57,0.61,0.7,0.57,551,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00053000,2018-05-14,2018-05-18,INTC,C,3.53,299,0.5,0.49,0.57,0.47,82,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00053500,2018-05-14,2018-05-18,INTC,C,3.57,274,0.45,0.39,0.46,0.36,74,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00054000,2018-05-14,2018-05-18,INTC,C,3.6,543,0.3,0.28,0.36,0.26,81,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00054500,2018-05-14,2018-05-18,INTC,C,3.63,1309,0.21,0.18,0.27,0.18,157,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00055000,2018-05-14,2018-05-18,INTC,C,3.67,6773,0.13,0.12,0.19,0.12,576,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00055500,2018-05-14,2018-05-18,INTC,C,3.7,1216,0.11,0.07,0.12,0.07,186,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00056000,2018-05-14,2018-05-18,INTC,C,3.73,1161,0.02,0.04,0.08,0.02,194,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00056500,2018-05-14,2018-05-18,INTC,C,3.77,707,0.03,0.02,0.04,0.02,101,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00057000,2018-05-14,2018-05-18,INTC,C,3.8,538,0.02,0.01,0.03,0.01,59,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00057500,2018-05-14,2018-05-18,INTC,C,3.83,207,0.01,0.01,0.01,0.0,31,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00058000,2018-05-14,2018-05-18,INTC,C,3.87,21,0.0,0.0,0.01,0.0,5,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180518C00058500,2018-05-14,2018-05-18,INTC,C,3.9,26,0.0,0.0,0.0,0.0,2,1526270400000000000,4,54.77,54.9,55.24,54.74,55.24,53.5,54.54,54.54
O:INTC180525C00048000,2018-05-21,2018-05-25,INTC,C,3.2,45,1.7,1.72,1.72,1.7,7,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00048500,2018-05-21,2018-05-25,INTC,C,3.23,2,1.44,1.44,1.44,1.44,1,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00049500,2018-05-21,2018-05-25,INTC,C,3.3,36,1.39,1.11,1.39,1.11,7,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00050000,2018-05-21,2018-05-25,INTC,C,3.33,90,1.16,1.3,1.3,1.15,9,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00050500,2018-05-21,2018-05-25,INTC,C,3.37,1,1.14,1.14,1.14,1.14,1,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00051000,2018-05-21,2018-05-25,INTC,C,3.4,10,0.98,0.86,1.05,0.86,5,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00051500,2018-05-21,2018-05-25,INTC,C,3.43,38,0.75,0.73,0.75,0.73,8,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00052000,2018-05-21,2018-05-25,INTC,C,3.47,123,0.61,0.58,0.78,0.56,19,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00052500,2018-05-21,2018-05-25,INTC,C,3.5,93,0.52,0.43,0.69,0.4,24,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00053000,2018-05-21,2018-05-25,INTC,C,3.53,234,0.46,0.38,0.57,0.31,48,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00053500,2018-05-21,2018-05-25,INTC,C,3.57,594,0.27,0.28,0.45,0.22,80,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00054000,2018-05-21,2018-05-25,INTC,C,3.6,2755,0.12,0.2,0.35,0.12,238,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00054500,2018-05-21,2018-05-25,INTC,C,3.63,1310,0.08,0.14,0.26,0.08,210,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00055000,2018-05-21,2018-05-25,INTC,C,3.67,2815,0.06,0.08,0.19,0.05,441,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00055500,2018-05-21,2018-05-25,INTC,C,3.7,1712,0.05,0.04,0.12,0.03,223,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00056000,2018-05-21,2018-05-25,INTC,C,3.73,1113,0.03,0.02,0.08,0.02,156,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00056500,2018-05-21,2018-05-25,INTC,C,3.77,656,0.02,0.01,0.04,0.01,56,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00057000,2018-05-21,2018-05-25,INTC,C,3.8,228,0.02,0.01,0.02,0.01,23,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00057500,2018-05-21,2018-05-25,INTC,C,3.83,53,0.01,0.02,0.02,0.01,9,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00058000,2018-05-21,2018-05-25,INTC,C,3.87,1,0.0,0.0,0.0,0.0,1,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180525C00058500,2018-05-21,2018-05-25,INTC,C,3.9,14,0.0,0.0,0.0,0.0,2,1526875200000000000,4,54.36,54.32,55.22,53.86,55.22,55.44,55.5,55.5
O:INTC180608C00050000,2018-06-04,2018-06-08,INTC,C,3.33,19,1.8,1.7,1.82,1.7,5,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00051000,2018-06-04,2018-06-08,INTC,C,3.4,26,1.52,1.52,1.52,1.52,2,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00051500,2018-06-04,2018-06-08,INTC,C,3.43,16,1.43,1.46,1.46,1.43,3,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00052000,2018-06-04,2018-06-08,INTC,C,3.47,3,1.3,1.34,1.34,1.26,3,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00052500,2018-06-04,2018-06-08,INTC,C,3.5,24,1.18,1.15,1.23,1.15,6,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00053000,2018-06-04,2018-06-08,INTC,C,3.53,61,1.14,0.98,1.14,0.96,10,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00053500,2018-06-04,2018-06-08,INTC,C,3.57,44,0.95,0.85,0.95,0.85,5,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00054000,2018-06-04,2018-06-08,INTC,C,3.6,195,0.89,0.74,0.89,0.72,23,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00054500,2018-06-04,2018-06-08,INTC,C,3.63,218,0.69,0.62,0.75,0.6,41,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00055000,2018-06-04,2018-06-08,INTC,C,3.67,169,0.61,0.52,0.64,0.52,28,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00055500,2018-06-04,2018-06-08,INTC,C,3.7,328,0.49,0.37,0.53,0.37,73,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00056000,2018-06-04,2018-06-08,INTC,C,3.73,612,0.35,0.28,0.43,0.28,92,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00056500,2018-06-04,2018-06-08,INTC,C,3.77,404,0.26,0.19,0.33,0.19,72,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00057000,2018-06-04,2018-06-08,INTC,C,3.8,2041,0.18,0.12,0.23,0.12,215,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00057500,2018-06-04,2018-06-08,INTC,C,3.83,2201,0.12,0.07,0.17,0.07,208,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00058000,2018-06-04,2018-06-08,INTC,C,3.87,966,0.07,0.05,0.11,0.04,135,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00058500,2018-06-04,2018-06-08,INTC,C,3.9,423,0.04,0.02,0.06,0.02,49,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00059000,2018-06-04,2018-06-08,INTC,C,3.93,451,0.02,0.02,0.04,0.01,37,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00059500,2018-06-04,2018-06-08,INTC,C,3.97,207,0.01,0.01,0.02,0.01,23,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00060000,2018-06-04,2018-06-08,INTC,C,4.0,62,0.01,0.01,0.01,0.01,6,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00060500,2018-06-04,2018-06-08,INTC,C,4.03,8,0.01,0.01,0.01,0.01,1,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00061000,2018-06-04,2018-06-08,INTC,C,4.07,100,0.0,0.01,0.01,0.0,5,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00061500,2018-06-04,2018-06-08,INTC,C,4.1,1,0.0,0.0,0.0,0.0,1,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00062000,2018-06-04,2018-06-08,INTC,C,4.13,20,0.0,0.0,0.0,0.0,4,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180608C00065000,2018-06-04,2018-06-08,INTC,C,4.33,100,0.0,0.0,0.0,0.0,1,1528084800000000000,4,57.01,56.83,57.6,56.78,57.6,55.05,55.7,55.7
O:INTC180615C00029000,2018-06-11,2018-06-15,INTC,C,1.93,6,6.39,6.38,6.39,6.38,3,1528689600000000000,4,54.8,54.52,55.09,54.26,55.09,55.11,55.38,55.38
