ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:INTC210305C00067500,2021-03-01,2021-03-05,INTC,C,67.5,43,0.0,0.01,7.01,NO,0.01,0.02,0.0,0.0,0.02,0.0,16,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.01,0.03
O:INTC210305C00068000,2021-03-01,2021-03-05,INTC,C,68.0,89,0.0,0.01,7.8,NO,0.01,0.02,0.0,0.0,0.02,0.0,19,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.01,0.03
O:INTC210305C00069000,2021-03-01,2021-03-05,INTC,C,69.0,83,0.0,0.01,9.38,NO,0.0,0.01,0.0,0.0,0.01,0.0,33,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.02
O:INTC210305C00070000,2021-03-01,2021-03-05,INTC,C,70.0,345,0.0,0.0,10.97,NO,0.0,0.01,0.0,0.0,0.01,0.0,38,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.02
O:INTC210305C00071000,2021-03-01,2021-03-05,INTC,C,71.0,6,0.0,0.0,12.56,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.0
O:INTC210305C00072000,2021-03-01,2021-03-05,INTC,C,72.0,19,0.0,0.0,14.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.0
O:INTC210305C00073000,2021-03-01,2021-03-05,INTC,C,73.0,7,0.0,0.0,15.73,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.0
O:INTC210305C00074000,2021-03-01,2021-03-05,INTC,C,74.0,115,0.0,0.0,17.31,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.02
O:INTC210305C00075000,2021-03-01,2021-03-05,INTC,C,75.0,9,0.0,0.0,18.9,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.0
O:INTC210305C00080000,2021-03-01,2021-03-05,INTC,C,80.0,11,0.0,0.0,26.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1614574800000000000,4,61.72,62.88,63.08,61.65,63.08,60.74,61.18,61.18,0.0007,0.0,0.0
O:INTC210312C00051000,2021-03-08,2021-03-12,INTC,C,51.0,2,2.69,2.54,-17.34,YES,2.62,4.24,2.54,4.12,2.69,2.54,2,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,2.62,4.36
O:INTC210312C00053000,2021-03-08,2021-03-12,INTC,C,53.0,7,2.02,2.02,-14.1,YES,2.02,3.27,2.02,3.27,2.02,2.02,1,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,2.02,3.27
O:INTC210312C00054500,2021-03-08,2021-03-12,INTC,C,54.5,1,1.5,1.5,-11.67,YES,1.5,2.43,1.5,2.43,1.5,1.5,1,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,1.5,2.43
O:INTC210312C00055000,2021-03-08,2021-03-12,INTC,C,55.0,2,1.62,1.62,-10.86,YES,1.62,2.63,1.62,2.63,1.62,1.62,1,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,1.62,2.63
O:INTC210312C00056000,2021-03-08,2021-03-12,INTC,C,56.0,13,1.21,1.44,-9.24,YES,1.32,2.15,1.21,1.96,1.44,1.21,5,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,1.32,2.33
O:INTC210312C00056500,2021-03-08,2021-03-12,INTC,C,56.5,4,1.08,1.06,-8.43,YES,1.07,1.73,1.06,1.72,1.08,1.06,4,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,1.07,1.75
O:INTC210312C00057000,2021-03-08,2021-03-12,INTC,C,57.0,25,0.96,0.86,-7.62,YES,0.97,1.57,0.86,1.39,1.08,0.86,12,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.97,1.75
O:INTC210312C00057500,2021-03-08,2021-03-12,INTC,C,57.5,2,0.76,0.98,-6.81,YES,0.87,1.41,0.76,1.23,0.98,0.76,2,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.87,1.59
O:INTC210312C00058000,2021-03-08,2021-03-12,INTC,C,58.0,146,0.9,0.6,-6.0,YES,0.75,1.22,0.6,0.97,0.9,0.6,24,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.75,1.46
O:INTC210312C00058500,2021-03-08,2021-03-12,INTC,C,58.5,30,0.66,0.55,-5.19,YES,0.7,1.13,0.55,0.89,0.84,0.55,14,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.7,1.36
O:INTC210312C00059000,2021-03-08,2021-03-12,INTC,C,59.0,63,0.49,0.42,-4.38,YES,0.55,0.89,0.42,0.68,0.68,0.42,26,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.55,1.1
O:INTC210312C00059500,2021-03-08,2021-03-12,INTC,C,59.5,188,0.45,0.36,-3.57,YES,0.48,0.79,0.36,0.58,0.61,0.36,28,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.48,0.99
O:INTC210312C00060000,2021-03-08,2021-03-12,INTC,C,60.0,631,0.36,0.25,-2.76,YES,0.39,0.63,0.25,0.41,0.53,0.25,101,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.39,0.86
O:INTC210312C00060500,2021-03-08,2021-03-12,INTC,C,60.5,574,0.28,0.2,-1.94,YES,0.32,0.52,0.2,0.32,0.44,0.2,149,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.32,0.71
O:INTC210312C00061000,2021-03-08,2021-03-12,INTC,C,61.0,2780,0.24,0.15,-1.13,YES,0.26,0.41,0.15,0.24,0.36,0.15,508,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.26,0.58
O:INTC210312C00062000,2021-03-08,2021-03-12,INTC,C,62.0,3928,0.12,0.08,0.49,NO,0.15,0.24,0.08,0.13,0.22,0.08,731,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.15,0.36
O:INTC210312C00062500,2021-03-08,2021-03-12,INTC,C,62.5,895,0.04,0.05,1.3,NO,0.1,0.16,0.04,0.06,0.16,0.04,189,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.1,0.26
O:INTC210312C00063000,2021-03-08,2021-03-12,INTC,C,63.0,2537,0.06,0.04,2.11,NO,0.08,0.13,0.04,0.06,0.12,0.04,352,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.08,0.19
O:INTC210312C00063500,2021-03-08,2021-03-12,INTC,C,63.5,253,0.04,0.03,2.92,NO,0.06,0.1,0.03,0.05,0.09,0.03,73,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.06,0.15
O:INTC210312C00064000,2021-03-08,2021-03-12,INTC,C,64.0,1436,0.04,0.02,3.73,NO,0.04,0.06,0.02,0.03,0.06,0.02,152,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.04,0.1
O:INTC210312C00064500,2021-03-08,2021-03-12,INTC,C,64.5,135,0.03,0.02,4.54,NO,0.03,0.05,0.02,0.03,0.04,0.02,45,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.03,0.06
O:INTC210312C00065000,2021-03-08,2021-03-12,INTC,C,65.0,622,0.02,0.02,5.35,NO,0.03,0.05,0.02,0.03,0.04,0.02,103,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.03,0.06
O:INTC210312C00065500,2021-03-08,2021-03-12,INTC,C,65.5,20,0.02,0.01,6.16,NO,0.02,0.03,0.01,0.02,0.03,0.01,8,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.02,0.05
O:INTC210312C00066000,2021-03-08,2021-03-12,INTC,C,66.0,146,0.01,0.0,6.97,NO,0.01,0.02,0.0,0.0,0.02,0.0,37,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.01,0.03
O:INTC210312C00066500,2021-03-08,2021-03-12,INTC,C,66.5,5,0.01,0.01,7.78,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.01,0.02
O:INTC210312C00067000,2021-03-08,2021-03-12,INTC,C,67.0,21,0.01,0.0,8.59,NO,0.0,0.01,0.0,0.0,0.01,0.0,12,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.02
O:INTC210312C00067500,2021-03-08,2021-03-12,INTC,C,67.5,56,0.01,0.01,9.4,NO,0.01,0.02,0.01,0.02,0.01,0.01,13,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.01,0.02
O:INTC210312C00068000,2021-03-08,2021-03-12,INTC,C,68.0,110,0.0,0.01,10.21,NO,0.0,0.01,0.0,0.0,0.01,0.0,8,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.02
O:INTC210312C00068500,2021-03-08,2021-03-12,INTC,C,68.5,4,0.0,0.0,11.02,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.0
O:INTC210312C00069000,2021-03-08,2021-03-12,INTC,C,69.0,58,0.01,0.0,11.83,NO,0.0,0.01,0.0,0.0,0.01,0.0,10,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.02
O:INTC210312C00070000,2021-03-08,2021-03-12,INTC,C,70.0,143,0.0,0.0,13.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.0
O:INTC210312C00071000,2021-03-08,2021-03-12,INTC,C,71.0,85,0.0,0.0,15.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.0
O:INTC210312C00072000,2021-03-08,2021-03-12,INTC,C,72.0,2,0.0,0.0,16.69,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.0
O:INTC210312C00074000,2021-03-08,2021-03-12,INTC,C,74.0,3,0.0,0.0,19.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1615179600000000000,4,60.47,59.85,61.7,59.72,61.7,62.9,63.3,63.3,0.0007,0.0,0.0
O:INTC210319C00040000,2021-03-15,2021-03-19,INTC,C,40.0,2,5.85,5.85,-37.38,YES,5.85,9.16,5.85,9.16,5.85,5.85,1,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,5.85,9.16
O:INTC210319C00042500,2021-03-15,2021-03-19,INTC,C,42.5,18,5.29,5.29,-33.47,YES,5.29,8.28,5.29,8.28,5.29,5.29,3,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,5.29,8.28
O:INTC210319C00045000,2021-03-15,2021-03-19,INTC,C,45.0,8,4.5,4.61,-29.56,YES,4.56,7.14,4.5,7.05,4.62,4.5,7,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,4.56,7.23
O:INTC210319C00047500,2021-03-15,2021-03-19,INTC,C,47.5,5,3.8,4.04,-25.64,YES,3.92,6.14,3.8,5.95,4.04,3.8,4,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,3.92,6.32
O:INTC210319C00050000,2021-03-15,2021-03-19,INTC,C,50.0,45,3.19,3.36,-21.73,YES,3.27,5.12,3.18,4.98,3.36,3.18,23,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,3.27,5.26
O:INTC210319C00051000,2021-03-15,2021-03-19,INTC,C,51.0,3,3.11,3.11,-20.16,YES,3.11,4.87,3.11,4.87,3.11,3.11,1,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,3.11,4.87
O:INTC210319C00052500,2021-03-15,2021-03-19,INTC,C,52.5,165,2.74,2.79,-17.81,YES,2.67,4.18,2.55,3.99,2.79,2.55,37,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,2.67,4.37
O:INTC210319C00053000,2021-03-15,2021-03-19,INTC,C,53.0,1,2.42,2.42,-17.03,YES,2.42,3.79,2.42,3.79,2.42,2.42,1,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,2.42,3.79
O:INTC210319C00055000,2021-03-15,2021-03-19,INTC,C,55.0,229,2.13,2.12,-13.9,YES,2.02,3.16,1.9,2.97,2.14,1.9,55,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,2.02,3.35
O:INTC210319C00056000,2021-03-15,2021-03-19,INTC,C,56.0,120,1.66,1.66,-12.34,YES,1.66,2.6,1.66,2.6,1.66,1.66,1,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,1.66,2.6
O:INTC210319C00057500,2021-03-15,2021-03-19,INTC,C,57.5,103,1.46,1.58,-9.99,YES,1.42,2.22,1.26,1.97,1.58,1.26,43,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,1.42,2.47
O:INTC210319C00058000,2021-03-15,2021-03-19,INTC,C,58.0,107,1.25,1.29,-9.2,YES,1.23,1.93,1.16,1.82,1.3,1.16,13,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,1.23,2.04
O:INTC210319C00058500,2021-03-15,2021-03-19,INTC,C,58.5,4,1.08,1.17,-8.42,YES,1.12,1.76,1.08,1.69,1.17,1.08,2,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,1.12,1.83
O:INTC210319C00059000,2021-03-15,2021-03-19,INTC,C,59.0,12,1.12,1.16,-7.64,YES,1.06,1.66,0.96,1.5,1.16,0.96,8,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,1.06,1.82
O:INTC210319C00059500,2021-03-15,2021-03-19,INTC,C,59.5,9,0.89,1.0,-6.86,YES,0.94,1.47,0.88,1.38,1.0,0.88,4,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.94,1.57
O:INTC210319C00060000,2021-03-15,2021-03-19,INTC,C,60.0,574,0.84,0.96,-6.07,YES,0.84,1.32,0.71,1.11,0.97,0.71,101,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.84,1.52
O:INTC210319C00060500,2021-03-15,2021-03-19,INTC,C,60.5,14,0.8,0.8,-5.29,YES,0.71,1.11,0.62,0.97,0.8,0.62,10,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.71,1.25
O:INTC210319C00061000,2021-03-15,2021-03-19,INTC,C,61.0,10,0.57,0.66,-4.51,YES,0.59,0.92,0.52,0.81,0.66,0.52,6,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.59,1.03
O:INTC210319C00061500,2021-03-15,2021-03-19,INTC,C,61.5,131,0.5,0.58,-3.73,YES,0.5,0.77,0.41,0.64,0.58,0.41,40,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.5,0.91
O:INTC210319C00062000,2021-03-15,2021-03-19,INTC,C,62.0,247,0.51,0.52,-2.94,YES,0.42,0.67,0.33,0.52,0.52,0.33,66,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.42,0.81
O:INTC210319C00062500,2021-03-15,2021-03-19,INTC,C,62.5,941,0.42,0.44,-2.16,YES,0.34,0.54,0.25,0.39,0.44,0.25,194,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.34,0.69
O:INTC210319C00063000,2021-03-15,2021-03-19,INTC,C,63.0,3117,0.32,0.36,-1.38,YES,0.28,0.43,0.19,0.3,0.36,0.19,526,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.28,0.56
O:INTC210319C00063500,2021-03-15,2021-03-19,INTC,C,63.5,1677,0.25,0.28,-0.59,YES,0.22,0.35,0.15,0.23,0.3,0.15,315,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.22,0.47
O:INTC210319C00064000,2021-03-15,2021-03-19,INTC,C,64.0,4597,0.23,0.22,0.19,NO,0.17,0.27,0.1,0.16,0.24,0.1,714,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.17,0.38
O:INTC210319C00064500,2021-03-15,2021-03-19,INTC,C,64.5,610,0.15,0.16,0.97,NO,0.14,0.21,0.08,0.13,0.19,0.08,146,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.14,0.3
O:INTC210319C00065000,2021-03-15,2021-03-19,INTC,C,65.0,6732,0.12,0.12,1.75,NO,0.1,0.16,0.06,0.09,0.14,0.06,646,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.1,0.22
O:INTC210319C00065500,2021-03-15,2021-03-19,INTC,C,65.5,1701,0.1,0.08,2.54,NO,0.07,0.11,0.04,0.06,0.1,0.04,182,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.07,0.16
O:INTC210319C00066000,2021-03-15,2021-03-19,INTC,C,66.0,549,0.07,0.05,3.32,NO,0.06,0.09,0.03,0.05,0.08,0.03,138,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.06,0.13
O:INTC210319C00066500,2021-03-15,2021-03-19,INTC,C,66.5,172,0.05,0.04,4.1,NO,0.04,0.05,0.02,0.03,0.05,0.02,47,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.04,0.08
O:INTC210319C00067000,2021-03-15,2021-03-19,INTC,C,67.0,553,0.04,0.03,4.88,NO,0.03,0.05,0.02,0.03,0.04,0.02,60,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.03,0.06
O:INTC210319C00067500,2021-03-15,2021-03-19,INTC,C,67.5,311,0.03,0.02,5.67,NO,0.02,0.03,0.01,0.02,0.03,0.01,81,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.02,0.05
O:INTC210319C00068000,2021-03-15,2021-03-19,INTC,C,68.0,101,0.02,0.02,6.45,NO,0.02,0.03,0.01,0.02,0.03,0.01,30,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.02,0.05
O:INTC210319C00068500,2021-03-15,2021-03-19,INTC,C,68.5,185,0.02,0.01,7.23,NO,0.02,0.02,0.01,0.02,0.02,0.01,14,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.02,0.03
O:INTC210319C00069000,2021-03-15,2021-03-19,INTC,C,69.0,81,0.02,0.01,8.02,NO,0.02,0.02,0.01,0.02,0.02,0.01,14,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.02,0.03
O:INTC210319C00070000,2021-03-15,2021-03-19,INTC,C,70.0,634,0.01,0.01,9.58,NO,0.0,0.01,0.0,0.0,0.01,0.0,80,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.0,0.02
O:INTC210319C00071000,2021-03-15,2021-03-19,INTC,C,71.0,56,0.01,0.0,11.15,NO,0.0,0.01,0.0,0.0,0.01,0.0,12,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.0,0.02
O:INTC210319C00072500,2021-03-15,2021-03-19,INTC,C,72.5,4,0.0,0.0,13.49,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.0,0.0
O:INTC210319C00074000,2021-03-15,2021-03-19,INTC,C,74.0,46,0.0,0.0,15.84,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.0,0.0
O:INTC210319C00075000,2021-03-15,2021-03-19,INTC,C,75.0,287,0.0,0.0,17.41,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1615780800000000000,4,63.61,63.79,63.88,62.48,63.88,63.76,64.99,64.99,0.0007,0.0,0.0
O:INTC210326C00055000,2021-03-22,2021-03-26,INTC,C,55.0,2,2.81,2.81,-17.14,YES,2.81,4.23,2.81,4.23,2.81,2.81,2,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,2.81,4.23
O:INTC210326C00057500,2021-03-22,2021-03-26,INTC,C,57.5,29,2.05,2.19,-13.38,YES,2.02,3.04,1.84,2.77,2.19,1.84,3,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,2.02,3.3
O:INTC210326C00058000,2021-03-22,2021-03-26,INTC,C,58.0,40,1.62,2.05,-12.62,YES,1.84,2.76,1.62,2.44,2.05,1.62,2,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.84,3.09
O:INTC210326C00059000,2021-03-22,2021-03-26,INTC,C,59.0,45,1.56,1.78,-11.12,YES,1.69,2.55,1.56,2.35,1.82,1.56,4,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.69,2.74
O:INTC210326C00059500,2021-03-22,2021-03-26,INTC,C,59.5,1,1.44,1.44,-10.36,YES,1.44,2.17,1.44,2.17,1.44,1.44,1,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.44,2.17
O:INTC210326C00060000,2021-03-22,2021-03-26,INTC,C,60.0,32,1.32,1.57,-9.61,YES,1.46,2.2,1.32,1.99,1.6,1.32,10,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.46,2.41
O:INTC210326C00060500,2021-03-22,2021-03-26,INTC,C,60.5,28,1.32,1.47,-8.86,YES,1.31,1.97,1.15,1.73,1.47,1.15,6,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.31,2.21
O:INTC210326C00061000,2021-03-22,2021-03-26,INTC,C,61.0,32,1.06,1.35,-8.1,YES,1.2,1.82,1.06,1.6,1.35,1.06,5,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.2,2.03
O:INTC210326C00061500,2021-03-22,2021-03-26,INTC,C,61.5,19,1.0,1.19,-7.35,YES,1.13,1.7,1.0,1.51,1.26,1.0,8,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.13,1.9
O:INTC210326C00062000,2021-03-22,2021-03-26,INTC,C,62.0,67,0.87,1.12,-6.6,YES,1.0,1.51,0.85,1.28,1.15,0.85,23,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,1.0,1.73
O:INTC210326C00062500,2021-03-22,2021-03-26,INTC,C,62.5,53,0.82,0.88,-5.85,YES,0.92,1.39,0.8,1.21,1.04,0.8,18,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.92,1.57
O:INTC210326C00063000,2021-03-22,2021-03-26,INTC,C,63.0,1311,0.64,0.8,-5.09,YES,0.79,1.19,0.64,0.96,0.94,0.64,124,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.79,1.42
O:INTC210326C00063500,2021-03-22,2021-03-26,INTC,C,63.5,209,0.58,0.7,-4.34,YES,0.7,1.05,0.58,0.87,0.82,0.58,46,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.7,1.24
O:INTC210326C00064000,2021-03-22,2021-03-26,INTC,C,64.0,690,0.52,0.62,-3.59,YES,0.62,0.93,0.48,0.72,0.76,0.48,199,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.62,1.14
O:INTC210326C00064500,2021-03-22,2021-03-26,INTC,C,64.5,384,0.44,0.52,-2.83,YES,0.56,0.84,0.44,0.66,0.68,0.44,96,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.56,1.02
O:INTC210326C00065000,2021-03-22,2021-03-26,INTC,C,65.0,3480,0.38,0.46,-2.08,YES,0.48,0.73,0.38,0.57,0.59,0.38,932,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.48,0.89
O:INTC210326C00065500,2021-03-22,2021-03-26,INTC,C,65.5,2221,0.33,0.4,-1.33,YES,0.42,0.63,0.31,0.47,0.52,0.31,603,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.42,0.78
O:INTC210326C00066000,2021-03-22,2021-03-26,INTC,C,66.0,5014,0.29,0.35,-0.57,YES,0.36,0.54,0.27,0.41,0.45,0.27,1097,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.36,0.68
O:INTC210326C00066500,2021-03-22,2021-03-26,INTC,C,66.5,1822,0.24,0.29,0.18,NO,0.3,0.46,0.22,0.33,0.39,0.22,424,1616385600000000000,4,64.82,65.63,66.38,64.56,66.38,64.87,64.97,64.97,0.0007,0.3,0.59
