ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:INTC160122C00033000,2016-01-19,2016-01-22,INTC,C,33.0,27,0.01,0.0,9.78,NO,0.0,0.02,0.0,0.0,0.01,0.0,4,1453179600000000000,3,29.98,29.8,30.06,29.48,30.06,29.92,30.24,30.24,0.0034,0.0,0.03,,
O:INTC160122C00033500,2016-01-19,2016-01-22,INTC,C,33.5,12,0.0,0.0,11.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1453179600000000000,3,29.98,29.8,30.06,29.48,30.06,29.92,30.24,30.24,0.0034,0.0,0.0,,
O:INTC160122C00034000,2016-01-19,2016-01-22,INTC,C,34.0,3,0.0,0.0,13.11,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,29.98,29.8,30.06,29.48,30.06,29.92,30.24,30.24,0.0034,0.0,0.0,,
O:INTC160122C00034500,2016-01-19,2016-01-22,INTC,C,34.5,1,0.0,0.0,14.77,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,29.98,29.8,30.06,29.48,30.06,29.92,30.24,30.24,0.0034,0.0,0.0,,
O:INTC160122C00035000,2016-01-19,2016-01-22,INTC,C,35.0,6,0.0,0.0,16.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1453179600000000000,3,29.98,29.8,30.06,29.48,30.06,29.92,30.24,30.24,0.0034,0.0,0.0,,
O:INTC160129C00027000,2016-01-25,2016-01-29,INTC,C,27.0,4,0.72,0.72,-10.66,YES,0.72,2.38,0.72,2.38,0.72,0.72,1,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.72,2.38,,
O:INTC160129C00028500,2016-01-25,2016-01-29,INTC,C,28.5,2,0.36,0.36,-5.69,YES,0.36,1.19,0.36,1.19,0.36,0.36,2,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.36,1.19,,
O:INTC160129C00029000,2016-01-25,2016-01-29,INTC,C,29.0,120,0.25,0.22,-4.04,YES,0.26,0.84,0.22,0.73,0.29,0.22,7,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.26,0.96,,
O:INTC160129C00029500,2016-01-25,2016-01-29,INTC,C,29.5,95,0.16,0.12,-2.38,YES,0.15,0.5,0.12,0.4,0.18,0.12,16,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.15,0.6,,
O:INTC160129C00030000,2016-01-25,2016-01-29,INTC,C,30.0,1210,0.1,0.05,-0.73,YES,0.08,0.28,0.05,0.17,0.12,0.05,130,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.08,0.4,,
O:INTC160129C00030500,2016-01-25,2016-01-29,INTC,C,30.5,1668,0.05,0.02,0.93,YES,0.04,0.13,0.02,0.07,0.06,0.02,92,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.04,0.2,0.0834,0.1455
O:INTC160129C00031000,2016-01-25,2016-01-29,INTC,C,31.0,543,0.02,0.01,2.58,YES,0.02,0.05,0.01,0.03,0.02,0.01,37,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.02,0.07,0.1481,0.0496
O:INTC160129C00031500,2016-01-25,2016-01-29,INTC,C,31.5,35,0.01,0.0,4.24,NO,0.0,0.02,0.0,0.0,0.01,0.0,5,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.0,0.03,,
O:INTC160129C00032000,2016-01-25,2016-01-29,INTC,C,32.0,24,0.0,0.0,5.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.0,0.0,,
O:INTC160129C00034500,2016-01-25,2016-01-29,INTC,C,34.5,5,0.0,0.0,14.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1453698000000000000,4,29.99,29.6,30.22,29.57,30.22,31.02,31.03,31.03,0.0034,0.0,0.0,,
O:INTC160205C00028000,2016-02-01,2016-02-05,INTC,C,28.0,2,0.72,0.72,-10.03,YES,0.72,2.31,0.72,2.31,0.72,0.72,1,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.72,2.31,,
O:INTC160205C00029000,2016-02-01,2016-02-05,INTC,C,29.0,20,0.5,0.5,-6.81,YES,0.5,1.61,0.5,1.61,0.5,0.5,1,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.5,1.61,,
O:INTC160205C00029500,2016-02-01,2016-02-05,INTC,C,29.5,20,0.33,0.32,-5.21,YES,0.32,1.04,0.32,1.03,0.33,0.32,2,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.32,1.06,,
O:INTC160205C00030000,2016-02-01,2016-02-05,INTC,C,30.0,510,0.22,0.22,-3.6,NO,0.24,0.76,0.19,0.61,0.28,0.19,26,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.24,0.9,,
O:INTC160205C00030500,2016-02-01,2016-02-05,INTC,C,30.5,648,0.1,0.12,-1.99,NO,0.12,0.4,0.09,0.29,0.16,0.09,34,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.12,0.51,,
O:INTC160205C00031000,2016-02-01,2016-02-05,INTC,C,31.0,1531,0.04,0.05,-0.39,NO,0.06,0.18,0.03,0.1,0.08,0.03,90,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.06,0.26,,
O:INTC160205C00031500,2016-02-01,2016-02-05,INTC,C,31.5,321,0.03,0.01,1.22,NO,0.02,0.06,0.01,0.03,0.03,0.01,20,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.02,0.1,0.0827,0.0805
O:INTC160205C00032000,2016-02-01,2016-02-05,INTC,C,32.0,464,0.06,0.0,2.83,NO,0.03,0.1,0.0,0.0,0.06,0.0,14,1454302800000000000,4,30.72,30.82,31.12,30.64,31.12,29.04,29.76,29.76,0.0038,0.03,0.19,0.2032282607468442,0.0935196065714484
O:INTC160212C00027500,2016-02-08,2016-02-12,INTC,C,27.5,5,0.27,0.27,-5.11,YES,0.27,0.93,0.27,0.93,0.27,0.27,1,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.27,0.93,,
O:INTC160212C00028000,2016-02-08,2016-02-12,INTC,C,28.0,267,0.18,0.18,-3.38,YES,0.19,0.66,0.18,0.62,0.2,0.18,20,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.19,0.69,,
O:INTC160212C00028500,2016-02-08,2016-02-12,INTC,C,28.5,481,0.17,0.18,-1.66,YES,0.14,0.48,0.1,0.35,0.18,0.1,29,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.14,0.62,,
O:INTC160212C00029000,2016-02-08,2016-02-12,INTC,C,29.0,924,0.09,0.1,0.07,NO,0.08,0.28,0.05,0.17,0.11,0.05,85,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.08,0.38,0.0901,0.4707
O:INTC160212C00029500,2016-02-08,2016-02-12,INTC,C,29.5,864,0.04,0.05,1.79,NO,0.04,0.14,0.02,0.07,0.06,0.02,78,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.04,0.21,0.1784,0.1687
O:INTC160212C00030000,2016-02-08,2016-02-12,INTC,C,30.0,522,0.02,0.02,3.52,NO,0.02,0.05,0.01,0.03,0.02,0.01,25,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.02,0.07,0.2203,0.0655
O:INTC160212C00030500,2016-02-08,2016-02-12,INTC,C,30.5,28,0.01,0.0,5.24,NO,0.0,0.02,0.0,0.0,0.01,0.0,5,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.0,0.03,,
O:INTC160212C00031000,2016-02-08,2016-02-12,INTC,C,31.0,28,0.0,0.0,6.97,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1454907600000000000,4,28.74,28.82,28.98,28.3,28.98,28.64,28.7,28.7,0.0038,0.0,0.0,,
O:INTC160219C00027500,2016-02-16,2016-02-19,INTC,C,27.5,78,0.28,0.37,-5.01,YES,0.32,1.11,0.27,0.93,0.37,0.27,4,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.32,1.28,,
O:INTC160219C00028000,2016-02-16,2016-02-19,INTC,C,28.0,167,0.16,0.2,-3.28,YES,0.2,0.71,0.16,0.55,0.25,0.16,14,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.2,0.86,,
O:INTC160219C00028500,2016-02-16,2016-02-19,INTC,C,28.5,708,0.13,0.1,-1.55,YES,0.12,0.41,0.08,0.28,0.16,0.08,84,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.12,0.55,,
O:INTC160219C00029000,2016-02-16,2016-02-19,INTC,C,29.0,2134,0.06,0.05,0.17,YES,0.06,0.21,0.04,0.14,0.08,0.04,151,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.06,0.28,0.0686,0.3915
O:INTC160219C00029500,2016-02-16,2016-02-19,INTC,C,29.5,651,0.02,0.01,1.9,NO,0.02,0.05,0.01,0.03,0.02,0.01,37,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.02,0.07,0.136,0.063
O:INTC160219C00030000,2016-02-16,2016-02-19,INTC,C,30.0,154,0.01,0.0,3.63,NO,0.0,0.02,0.0,0.0,0.01,0.0,21,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.0,0.03,,
O:INTC160219C00030500,2016-02-16,2016-02-19,INTC,C,30.5,12,0.0,0.0,5.35,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.0,0.0,,
O:INTC160219C00031000,2016-02-16,2016-02-19,INTC,C,31.0,45,0.0,0.0,7.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.0,0.0,,
O:INTC160219C00031500,2016-02-16,2016-02-19,INTC,C,31.5,17,0.0,0.0,8.81,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.0,0.0,,
O:INTC160219C00032000,2016-02-16,2016-02-19,INTC,C,32.0,2,0.0,0.0,10.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.0,0.0,,
O:INTC160219C00035000,2016-02-16,2016-02-19,INTC,C,35.0,1,0.0,0.0,20.9,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1455598800000000000,3,28.75,28.78,28.95,28.36,28.95,28.71,29.33,29.33,0.0038,0.0,0.0,,
O:INTC160226C00028500,2016-02-22,2016-02-26,INTC,C,28.5,20,0.21,0.23,-3.52,YES,0.22,0.74,0.21,0.71,0.23,0.21,2,1456117200000000000,4,29.11,29.35,29.54,29.0,29.54,29.8,30.08,30.08,0.0038,0.22,0.78,,
O:INTC160226C00029000,2016-02-22,2016-02-26,INTC,C,29.0,2810,0.1,0.14,-1.83,YES,0.12,0.42,0.09,0.3,0.16,0.09,58,1456117200000000000,4,29.11,29.35,29.54,29.0,29.54,29.8,30.08,30.08,0.0038,0.12,0.54,,
O:INTC160226C00029500,2016-02-22,2016-02-26,INTC,C,29.5,1265,0.03,0.07,-0.14,YES,0.06,0.2,0.03,0.1,0.09,0.03,122,1456117200000000000,4,29.11,29.35,29.54,29.0,29.54,29.8,30.08,30.08,0.0038,0.06,0.3,0.0377,0.6375
O:INTC160226C00030000,2016-02-22,2016-02-26,INTC,C,30.0,1011,0.02,0.02,1.56,YES,0.03,0.1,0.02,0.07,0.04,0.02,90,1456117200000000000,4,29.11,29.35,29.54,29.0,29.54,29.8,30.08,30.08,0.0038,0.03,0.14,0.1202,0.1093
O:INTC160226C00030500,2016-02-22,2016-02-26,INTC,C,30.5,39,0.01,0.01,3.25,NO,0.0,0.02,0.0,0.0,0.01,0.0,7,1456117200000000000,4,29.11,29.35,29.54,29.0,29.54,29.8,30.08,30.08,0.0038,0.0,0.03,0.1784,0.0428
O:INTC160226C00031500,2016-02-22,2016-02-26,INTC,C,31.5,18,0.01,0.01,6.64,NO,0.01,0.03,0.01,0.03,0.01,0.01,1,1456117200000000000,4,29.11,29.35,29.54,29.0,29.54,29.8,30.08,30.08,0.0038,0.01,0.03,0.3159,0.0251
O:INTC160226C00032000,2016-02-22,2016-02-26,INTC,C,32.0,23,0.0,0.0,8.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1456117200000000000,4,29.11,29.35,29.54,29.0,29.54,29.8,30.08,30.08,0.0038,0.0,0.0,,
O:INTC160304C00026000,2016-02-29,2016-03-04,INTC,C,26.0,2,0.91,0.92,-13.74,YES,0.92,3.04,0.91,3.02,0.92,0.91,2,1456722000000000000,4,29.72,29.59,30.14,29.58,30.14,30.63,30.86,30.86,0.0038,0.92,3.05,,
O:INTC160304C00028500,2016-02-29,2016-03-04,INTC,C,28.5,3,0.39,0.39,-5.44,YES,0.39,1.29,0.39,1.29,0.39,0.39,2,1456722000000000000,4,29.72,29.59,30.14,29.58,30.14,30.63,30.86,30.86,0.0038,0.39,1.29,,
O:INTC160304C00029000,2016-02-29,2016-03-04,INTC,C,29.0,96,0.24,0.26,-3.78,YES,0.27,0.9,0.24,0.8,0.3,0.24,4,1456722000000000000,4,29.72,29.59,30.14,29.58,30.14,30.63,30.86,30.86,0.0038,0.27,1.0,,
O:INTC160304C00029500,2016-02-29,2016-03-04,INTC,C,29.5,151,0.14,0.1,-2.12,YES,0.14,0.46,0.1,0.33,0.18,0.1,10,1456722000000000000,4,29.72,29.59,30.14,29.58,30.14,30.63,30.86,30.86,0.0038,0.14,0.6,,
O:INTC160304C00030000,2016-02-29,2016-03-04,INTC,C,30.0,822,0.06,0.04,-0.46,YES,0.07,0.23,0.04,0.13,0.1,0.04,96,1456722000000000000,4,29.72,29.59,30.14,29.58,30.14,30.63,30.86,30.86,0.0038,0.07,0.33,,
O:INTC160304C00030500,2016-02-29,2016-03-04,INTC,C,30.5,877,0.02,0.02,1.19,YES,0.02,0.08,0.01,0.03,0.04,0.01,46,1456722000000000000,4,29.72,29.59,30.14,29.58,30.14,30.63,30.86,30.86,0.0038,0.02,0.13,0.0992,0.1263
O:INTC160304C00031000,2016-02-29,2016-03-04,INTC,C,31.0,129,0.0,0.0,2.85,NO,0.0,0.02,0.0,0.0,0.01,0.0,7,1456722000000000000,4,29.72,29.59,30.14,29.58,30.14,30.63,30.86,30.86,0.0038,0.0,0.03,,
O:INTC160311C00028500,2016-03-07,2016-03-11,INTC,C,28.5,10,0.6,0.6,-8.42,YES,0.6,1.93,0.6,1.93,0.6,0.6,1,1457326800000000000,4,30.59,30.94,31.12,30.5,31.12,31.76,31.79,31.79,0.0036,0.6,1.93,,
O:INTC160311C00029000,2016-03-07,2016-03-11,INTC,C,29.0,5,0.51,0.51,-6.81,YES,0.51,1.64,0.51,1.64,0.51,0.51,1,1457326800000000000,4,30.59,30.94,31.12,30.5,31.12,31.76,31.79,31.79,0.0036,0.51,1.64,,
O:INTC160311C00029500,2016-03-07,2016-03-11,INTC,C,29.5,6,0.4,0.38,-5.21,YES,0.39,1.25,0.38,1.22,0.4,0.38,5,1457326800000000000,4,30.59,30.94,31.12,30.5,31.12,31.76,31.79,31.79,0.0036,0.39,1.29,,
