ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:INTC230317C00030500,2023-03-13,2023-03-17,INTC,C,30.5,239,0.01,0.0,11.68,NO,0.0,0.02,0.0,0.0,0.01,0.0,29,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.04
O:INTC230317C00031000,2023-03-13,2023-03-17,INTC,C,31.0,236,0.0,0.0,13.51,NO,0.0,0.02,0.0,0.0,0.01,0.0,50,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.04
O:INTC230317C00031500,2023-03-13,2023-03-17,INTC,C,31.5,32,0.0,0.0,15.34,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.0
O:INTC230317C00032000,2023-03-13,2023-03-17,INTC,C,32.0,49,0.0,0.0,17.17,NO,0.0,0.0,0.0,0.0,0.0,0.0,10,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.0
O:INTC230317C00032500,2023-03-13,2023-03-17,INTC,C,32.5,191,0.0,0.0,19.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,23,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.0
O:INTC230317C00034000,2023-03-13,2023-03-17,INTC,C,34.0,3,0.0,0.0,24.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.0
O:INTC230317C00035000,2023-03-13,2023-03-17,INTC,C,35.0,47,0.0,0.0,28.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.0
O:INTC230317C00037500,2023-03-13,2023-03-17,INTC,C,37.5,4,0.0,0.0,37.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.0
O:INTC230317C00040000,2023-03-13,2023-03-17,INTC,C,40.0,15,0.0,0.0,46.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1678680000000000000,4,26.74,26.95,27.31,26.61,27.31,29.81,31.0,31.0,0.0465,0.0,0.0
O:INTC230324C00020500,2023-03-20,2023-03-24,INTC,C,20.5,1,2.11,2.11,-31.44,YES,2.11,7.06,2.11,7.06,2.11,2.11,1,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,2.11,7.06
O:INTC230324C00021500,2023-03-20,2023-03-24,INTC,C,21.5,10,2.09,2.09,-28.09,YES,2.09,6.99,2.09,6.99,2.09,2.09,10,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,2.09,6.99
O:INTC230324C00024000,2023-03-20,2023-03-24,INTC,C,24.0,1,1.48,1.48,-19.73,YES,1.48,4.95,1.48,4.95,1.48,1.48,1,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,1.48,4.95
O:INTC230324C00025000,2023-03-20,2023-03-24,INTC,C,25.0,2,1.0,1.0,-16.39,YES,1.0,3.34,1.0,3.34,1.0,1.0,2,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,1.0,3.34
O:INTC230324C00025500,2023-03-20,2023-03-24,INTC,C,25.5,6,0.9,0.92,-14.72,YES,0.86,2.89,0.81,2.71,0.92,0.81,6,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.86,3.08
O:INTC230324C00026000,2023-03-20,2023-03-24,INTC,C,26.0,21,0.96,0.84,-13.04,YES,0.84,2.81,0.72,2.41,0.96,0.72,18,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.84,3.21
O:INTC230324C00026500,2023-03-20,2023-03-24,INTC,C,26.5,27,0.72,0.65,-11.37,YES,0.66,2.19,0.59,1.97,0.72,0.59,14,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.66,2.41
O:INTC230324C00027000,2023-03-20,2023-03-24,INTC,C,27.0,270,0.6,0.56,-9.7,YES,0.53,1.77,0.46,1.54,0.6,0.46,62,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.53,2.01
O:INTC230324C00027500,2023-03-20,2023-03-24,INTC,C,27.5,176,0.5,0.46,-8.03,YES,0.42,1.42,0.35,1.17,0.5,0.35,55,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.42,1.67
O:INTC230324C00028000,2023-03-20,2023-03-24,INTC,C,28.0,748,0.52,0.35,-6.35,YES,0.39,1.3,0.26,0.87,0.52,0.26,183,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.39,1.74
O:INTC230324C00028500,2023-03-20,2023-03-24,INTC,C,28.5,1544,0.4,0.25,-4.68,YES,0.29,0.97,0.18,0.6,0.4,0.18,259,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.29,1.34
O:INTC230324C00029000,2023-03-20,2023-03-24,INTC,C,29.0,3797,0.3,0.17,-3.01,YES,0.22,0.74,0.12,0.4,0.32,0.12,694,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.22,1.07
O:INTC230324C00029500,2023-03-20,2023-03-24,INTC,C,29.5,1783,0.23,0.11,-1.34,YES,0.16,0.52,0.07,0.23,0.24,0.07,357,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.16,0.8
O:INTC230324C00030000,2023-03-20,2023-03-24,INTC,C,30.0,8089,0.15,0.07,0.33,NO,0.1,0.33,0.04,0.13,0.16,0.04,786,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.1,0.54
O:INTC230324C00030500,2023-03-20,2023-03-24,INTC,C,30.5,2335,0.1,0.04,2.01,NO,0.06,0.22,0.02,0.07,0.11,0.02,297,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.06,0.37
O:INTC230324C00031000,2023-03-20,2023-03-24,INTC,C,31.0,2861,0.07,0.02,3.68,NO,0.04,0.15,0.02,0.07,0.07,0.02,331,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.04,0.23
O:INTC230324C00031500,2023-03-20,2023-03-24,INTC,C,31.5,832,0.04,0.01,5.35,NO,0.02,0.08,0.01,0.03,0.04,0.01,88,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.02,0.13
O:INTC230324C00032000,2023-03-20,2023-03-24,INTC,C,32.0,530,0.02,0.01,7.02,NO,0.02,0.05,0.0,0.0,0.03,0.0,89,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.02,0.1
O:INTC230324C00032500,2023-03-20,2023-03-24,INTC,C,32.5,209,0.02,0.0,8.7,NO,0.01,0.03,0.0,0.0,0.02,0.0,45,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.01,0.07
O:INTC230324C00033000,2023-03-20,2023-03-24,INTC,C,33.0,680,0.01,0.0,10.37,NO,0.0,0.02,0.0,0.0,0.01,0.0,89,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.03
O:INTC230324C00033500,2023-03-20,2023-03-24,INTC,C,33.5,208,0.0,0.0,12.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,25,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.0
O:INTC230324C00034000,2023-03-20,2023-03-24,INTC,C,34.0,47,0.0,0.0,13.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.0
O:INTC230324C00034500,2023-03-20,2023-03-24,INTC,C,34.5,132,0.0,0.0,15.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,14,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.0
O:INTC230324C00035000,2023-03-20,2023-03-24,INTC,C,35.0,41,0.0,0.0,17.06,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.0
O:INTC230324C00036000,2023-03-20,2023-03-24,INTC,C,36.0,1,0.0,0.0,20.4,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.0
O:INTC230324C00037000,2023-03-20,2023-03-24,INTC,C,37.0,10,0.0,0.0,23.75,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.0
O:INTC230324C00039000,2023-03-20,2023-03-24,INTC,C,39.0,10,0.0,0.0,30.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1679284800000000000,4,29.8,29.16,29.9,28.63,29.9,29.36,29.81,29.81,0.0465,0.0,0.0
O:INTC230331C00022000,2023-03-27,2023-03-31,INTC,C,22.0,83,1.9,1.86,-26.0,YES,1.87,6.29,1.84,6.19,1.9,1.84,7,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,1.87,6.39
O:INTC230331C00022500,2023-03-27,2023-03-31,INTC,C,22.5,6,1.8,1.71,-24.32,YES,1.76,5.9,1.71,5.75,1.8,1.71,4,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,1.76,6.05
O:INTC230331C00024000,2023-03-27,2023-03-31,INTC,C,24.0,2,1.37,1.4,-19.27,YES,1.38,4.66,1.37,4.61,1.4,1.37,2,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,1.38,4.71
O:INTC230331C00025000,2023-03-27,2023-03-31,INTC,C,25.0,11,1.14,1.08,-15.91,YES,1.11,3.73,1.08,3.63,1.14,1.08,2,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,1.11,3.83
O:INTC230331C00025500,2023-03-27,2023-03-31,INTC,C,25.5,1,0.99,0.99,-14.23,YES,0.99,3.33,0.99,3.33,0.99,0.99,1,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.99,3.33
O:INTC230331C00026000,2023-03-27,2023-03-31,INTC,C,26.0,5,0.89,0.81,-12.55,YES,0.85,2.86,0.81,2.72,0.89,0.81,5,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.85,2.99
O:INTC230331C00026500,2023-03-27,2023-03-31,INTC,C,26.5,10,0.7,0.75,-10.86,YES,0.72,2.44,0.7,2.35,0.75,0.7,5,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.72,2.52
O:INTC230331C00027000,2023-03-27,2023-03-31,INTC,C,27.0,98,0.62,0.6,-9.18,YES,0.61,2.05,0.56,1.88,0.66,0.56,38,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.61,2.22
O:INTC230331C00027500,2023-03-27,2023-03-31,INTC,C,27.5,100,0.52,0.48,-7.5,YES,0.52,1.73,0.45,1.51,0.58,0.45,19,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.52,1.95
O:INTC230331C00028000,2023-03-27,2023-03-31,INTC,C,28.0,288,0.4,0.35,-5.82,YES,0.4,1.35,0.34,1.14,0.46,0.34,101,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.4,1.55
O:INTC230331C00028500,2023-03-27,2023-03-31,INTC,C,28.5,568,0.29,0.24,-4.14,YES,0.3,0.99,0.24,0.81,0.35,0.24,109,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.3,1.18
O:INTC230331C00029000,2023-03-27,2023-03-31,INTC,C,29.0,9631,0.21,0.17,-2.46,YES,0.21,0.71,0.16,0.54,0.26,0.16,540,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.21,0.87
O:INTC230331C00029500,2023-03-27,2023-03-31,INTC,C,29.5,2122,0.15,0.1,-0.77,YES,0.14,0.49,0.1,0.34,0.19,0.1,510,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.14,0.64
O:INTC230331C00030000,2023-03-27,2023-03-31,INTC,C,30.0,12157,0.1,0.06,0.91,NO,0.09,0.3,0.06,0.2,0.12,0.06,907,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.09,0.4
O:INTC230331C00030500,2023-03-27,2023-03-31,INTC,C,30.5,2651,0.06,0.04,2.59,NO,0.05,0.17,0.03,0.1,0.07,0.03,329,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.05,0.24
O:INTC230331C00031000,2023-03-27,2023-03-31,INTC,C,31.0,6202,0.04,0.02,4.27,NO,0.03,0.1,0.02,0.07,0.04,0.02,447,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.03,0.13
O:INTC230331C00031500,2023-03-27,2023-03-31,INTC,C,31.5,2194,0.01,0.01,5.95,NO,0.02,0.05,0.01,0.03,0.02,0.01,344,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.02,0.07
O:INTC230331C00032000,2023-03-27,2023-03-31,INTC,C,32.0,235,0.01,0.0,7.64,NO,0.01,0.03,0.0,0.0,0.02,0.0,76,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.01,0.07
O:INTC230331C00032500,2023-03-27,2023-03-31,INTC,C,32.5,738,0.01,0.0,9.32,NO,0.0,0.02,0.0,0.0,0.01,0.0,43,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.0,0.03
O:INTC230331C00033000,2023-03-27,2023-03-31,INTC,C,33.0,438,0.01,0.0,11.0,NO,0.0,0.02,0.0,0.0,0.01,0.0,49,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.0,0.03
O:INTC230331C00033500,2023-03-27,2023-03-31,INTC,C,33.5,106,0.0,0.0,12.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,25,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.0,0.0
O:INTC230331C00034000,2023-03-27,2023-03-31,INTC,C,34.0,208,0.0,0.0,14.36,NO,0.0,0.0,0.0,0.0,0.0,0.0,42,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.0,0.0
O:INTC230331C00034500,2023-03-27,2023-03-31,INTC,C,34.5,10,0.0,0.0,16.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.0,0.0
O:INTC230331C00035000,2023-03-27,2023-03-31,INTC,C,35.0,7,0.0,0.0,17.73,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.0,0.0
O:INTC230331C00040000,2023-03-27,2023-03-31,INTC,C,40.0,1,0.0,0.0,34.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1679889600000000000,4,29.37,29.18,29.73,29.08,29.73,32.67,32.9,32.9,0.0465,0.0,0.0
O:INTC230406C00015000,2023-04-03,2023-04-06,INTC,C,15.0,1,4.45,4.45,-55.3,YES,4.45,13.26,4.45,13.26,4.45,4.45,1,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,4.45,13.26
O:INTC230406C00024000,2023-04-03,2023-04-06,INTC,C,24.0,4,2.34,2.35,-28.49,YES,2.35,6.99,2.34,6.97,2.35,2.34,2,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,2.35,7.0
O:INTC230406C00025000,2023-04-03,2023-04-06,INTC,C,25.0,2,2.0,2.09,-25.51,YES,2.04,6.09,2.0,5.96,2.09,2.0,2,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,2.04,6.23
O:INTC230406C00026000,2023-04-03,2023-04-06,INTC,C,26.0,16,1.65,1.69,-22.53,YES,1.76,5.26,1.65,4.92,1.88,1.65,4,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,1.76,5.6
O:INTC230406C00026500,2023-04-03,2023-04-06,INTC,C,26.5,1,1.59,1.59,-21.04,YES,1.59,4.74,1.59,4.74,1.59,1.59,1,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,1.59,4.74
O:INTC230406C00027000,2023-04-03,2023-04-06,INTC,C,27.0,35,1.59,1.46,-19.55,YES,1.52,4.51,1.43,4.26,1.6,1.43,12,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,1.52,4.77
O:INTC230406C00027500,2023-04-03,2023-04-06,INTC,C,27.5,7,1.39,1.34,-18.06,YES,1.4,4.17,1.34,3.99,1.46,1.34,4,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,1.4,4.35
O:INTC230406C00028000,2023-04-03,2023-04-06,INTC,C,28.0,161,1.25,1.22,-16.57,YES,1.26,3.77,1.18,3.52,1.35,1.18,31,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,1.26,4.02
O:INTC230406C00028500,2023-04-03,2023-04-06,INTC,C,28.5,15,1.16,1.12,-15.08,YES,1.11,3.31,1.04,3.1,1.18,1.04,12,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,1.11,3.52
O:INTC230406C00029000,2023-04-03,2023-04-06,INTC,C,29.0,32,1.0,0.91,-13.59,YES,1.01,3.01,0.91,2.71,1.11,0.91,17,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,1.01,3.31
O:INTC230406C00029500,2023-04-03,2023-04-06,INTC,C,29.5,82,0.99,0.86,-12.1,YES,0.88,2.64,0.78,2.32,0.99,0.78,21,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.88,2.95
O:INTC230406C00030000,2023-04-03,2023-04-06,INTC,C,30.0,233,0.76,0.71,-10.61,YES,0.77,2.29,0.66,1.97,0.88,0.66,61,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.77,2.62
O:INTC230406C00030500,2023-04-03,2023-04-06,INTC,C,30.5,228,0.64,0.6,-9.12,YES,0.66,1.95,0.55,1.64,0.76,0.55,40,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.66,2.26
O:INTC230406C00031000,2023-04-03,2023-04-06,INTC,C,31.0,145,0.49,0.47,-7.63,YES,0.54,1.59,0.42,1.25,0.65,0.42,59,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.54,1.94
O:INTC230406C00031500,2023-04-03,2023-04-06,INTC,C,31.5,409,0.45,0.37,-6.14,YES,0.42,1.24,0.31,0.92,0.52,0.31,75,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.42,1.55
O:INTC230406C00032000,2023-04-03,2023-04-06,INTC,C,32.0,2124,0.3,0.26,-4.65,YES,0.3,0.89,0.2,0.6,0.4,0.2,247,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.3,1.19
O:INTC230406C00032500,2023-04-03,2023-04-06,INTC,C,32.5,4398,0.21,0.17,-3.16,YES,0.21,0.63,0.12,0.36,0.3,0.12,463,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.21,0.89
O:INTC230406C00033000,2023-04-03,2023-04-06,INTC,C,33.0,14155,0.12,0.1,-1.67,YES,0.14,0.43,0.07,0.21,0.22,0.07,1692,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.14,0.66
O:INTC230406C00033500,2023-04-03,2023-04-06,INTC,C,33.5,10505,0.08,0.06,-0.18,YES,0.09,0.27,0.04,0.12,0.14,0.04,1341,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.09,0.42
O:INTC230406C00034000,2023-04-03,2023-04-06,INTC,C,34.0,10122,0.05,0.03,1.31,NO,0.05,0.15,0.02,0.06,0.08,0.02,1280,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.05,0.24
O:INTC230406C00034500,2023-04-03,2023-04-06,INTC,C,34.5,1427,0.03,0.02,2.8,NO,0.03,0.09,0.01,0.03,0.05,0.01,249,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.03,0.15
O:INTC230406C00035000,2023-04-03,2023-04-06,INTC,C,35.0,3076,0.02,0.01,4.29,NO,0.02,0.06,0.01,0.03,0.03,0.01,329,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.02,0.09
O:INTC230406C00035500,2023-04-03,2023-04-06,INTC,C,35.5,562,0.01,0.0,5.78,NO,0.01,0.03,0.0,0.0,0.02,0.0,85,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.01,0.06
O:INTC230406C00036000,2023-04-03,2023-04-06,INTC,C,36.0,1417,0.0,0.0,7.27,NO,0.0,0.01,0.0,0.0,0.01,0.0,70,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.0,0.03
O:INTC230406C00037000,2023-04-03,2023-04-06,INTC,C,37.0,738,0.0,0.0,10.25,NO,0.0,0.01,0.0,0.0,0.01,0.0,60,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.0,0.03
O:INTC230406C00038000,2023-04-03,2023-04-06,INTC,C,38.0,593,0.0,0.0,13.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,47,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.0,0.0
O:INTC230406C00039000,2023-04-03,2023-04-06,INTC,C,39.0,8,0.0,0.0,16.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.0,0.0
O:INTC230406C00040000,2023-04-03,2023-04-06,INTC,C,40.0,10,0.0,0.0,19.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1680494400000000000,3,32.94,32.89,33.56,32.54,33.56,32.81,33.0,33.0,0.0483,0.0,0.0
O:INTC230414C00015000,2023-04-10,2023-04-14,INTC,C,15.0,1,4.42,4.42,-54.21,YES,4.42,13.49,4.42,13.49,4.42,4.42,1,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,4.42,13.49
O:INTC230414C00026000,2023-04-10,2023-04-14,INTC,C,26.0,2,1.58,1.65,-20.63,YES,1.62,4.93,1.58,4.82,1.65,1.58,2,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,1.62,5.04
O:INTC230414C00026500,2023-04-10,2023-04-14,INTC,C,26.5,10,1.49,1.49,-19.11,YES,1.49,4.55,1.49,4.55,1.49,1.49,1,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,1.49,4.55
O:INTC230414C00027000,2023-04-10,2023-04-14,INTC,C,27.0,29,1.36,1.38,-17.58,YES,1.36,4.15,1.34,4.09,1.38,1.34,11,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,1.36,4.21
O:INTC230414C00027500,2023-04-10,2023-04-14,INTC,C,27.5,6,1.23,1.24,-16.06,YES,1.23,3.74,1.21,3.69,1.24,1.21,5,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,1.23,3.79
O:INTC230414C00028000,2023-04-10,2023-04-14,INTC,C,28.0,18,1.17,1.14,-14.53,YES,1.12,3.43,1.08,3.3,1.17,1.08,11,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,1.12,3.57
O:INTC230414C00028500,2023-04-10,2023-04-14,INTC,C,28.5,21,1.02,0.98,-13.0,YES,0.99,3.02,0.96,2.93,1.02,0.96,9,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,0.99,3.11
O:INTC230414C00029000,2023-04-10,2023-04-14,INTC,C,29.0,67,0.92,0.89,-11.48,YES,0.87,2.66,0.82,2.5,0.92,0.82,23,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,0.87,2.81
O:INTC230414C00029500,2023-04-10,2023-04-14,INTC,C,29.5,6,0.72,0.78,-9.95,YES,0.74,2.27,0.71,2.17,0.78,0.71,5,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,0.74,2.38
O:INTC230414C00030000,2023-04-10,2023-04-14,INTC,C,30.0,119,0.68,0.65,-8.42,YES,0.63,1.92,0.58,1.77,0.68,0.58,37,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,0.63,2.08
O:INTC230414C00030500,2023-04-10,2023-04-14,INTC,C,30.5,435,0.55,0.52,-6.9,YES,0.52,1.59,0.48,1.47,0.56,0.48,14,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,0.52,1.71
O:INTC230414C00031000,2023-04-10,2023-04-14,INTC,C,31.0,111,0.42,0.41,-5.37,YES,0.4,1.24,0.35,1.07,0.46,0.35,35,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,0.4,1.4
O:INTC230414C00031500,2023-04-10,2023-04-14,INTC,C,31.5,385,0.32,0.3,-3.85,YES,0.3,0.9,0.25,0.76,0.34,0.25,77,1681099200000000000,4,32.6,32.52,32.76,32.2,32.76,31.89,32.24,32.24,0.0483,0.3,1.04
