ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:MRK200117C00070000,2020-01-13,2020-01-17,MRK,C,70.0,5,4.79,4.79,-19.08,YES,4.79,5.54,4.79,5.54,4.79,4.79,1,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,4.79,5.54,,
O:MRK200117C00072500,2020-01-13,2020-01-17,MRK,C,72.5,3,4.17,4.22,-16.18,YES,4.2,4.85,4.17,4.82,4.22,4.17,2,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,4.2,4.88,,
O:MRK200117C00075000,2020-01-13,2020-01-17,MRK,C,75.0,1,3.62,3.62,-13.29,YES,3.62,4.19,3.62,4.19,3.62,3.62,1,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,3.62,4.19,,
O:MRK200117C00080000,2020-01-13,2020-01-17,MRK,C,80.0,2,2.29,2.34,-7.51,YES,2.32,2.68,2.29,2.65,2.34,2.29,2,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,2.32,2.71,,
O:MRK200117C00085000,2020-01-13,2020-01-17,MRK,C,85.0,50,1.15,1.17,-1.73,YES,1.12,1.3,1.08,1.25,1.17,1.08,14,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,1.12,1.35,,
O:MRK200117C00086500,2020-01-13,2020-01-17,MRK,C,86.5,19,0.8,0.71,0.0,YES,0.76,0.88,0.71,0.82,0.81,0.71,10,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.76,0.94,0.1945,0.4993
O:MRK200117C00087000,2020-01-13,2020-01-17,MRK,C,87.0,6,0.63,0.62,0.58,YES,0.62,0.72,0.62,0.72,0.63,0.62,2,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.62,0.73,0.232,0.4042
O:MRK200117C00087500,2020-01-13,2020-01-17,MRK,C,87.5,91,0.57,0.57,1.16,YES,0.52,0.61,0.48,0.55,0.57,0.48,14,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.52,0.66,0.2712,0.3398
O:MRK200117C00088000,2020-01-13,2020-01-17,MRK,C,88.0,20,0.42,0.41,1.73,YES,0.44,0.5,0.41,0.47,0.46,0.41,3,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.44,0.53,0.2686,0.2678
O:MRK200117C00088500,2020-01-13,2020-01-17,MRK,C,88.5,88,0.38,0.32,2.31,NO,0.33,0.38,0.28,0.32,0.38,0.28,21,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.33,0.44,0.279,0.2144
O:MRK200117C00089000,2020-01-13,2020-01-17,MRK,C,89.0,477,0.26,0.23,2.89,NO,0.24,0.27,0.2,0.23,0.27,0.2,88,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.24,0.31,0.2807,0.1639
O:MRK200117C00089500,2020-01-13,2020-01-17,MRK,C,89.5,302,0.24,0.16,3.47,NO,0.19,0.22,0.14,0.16,0.24,0.14,79,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.19,0.28,0.2812,0.1216
O:MRK200117C00090000,2020-01-13,2020-01-17,MRK,C,90.0,2766,0.17,0.1,4.05,NO,0.13,0.15,0.09,0.1,0.17,0.09,300,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.13,0.2,0.2757,0.0833
O:MRK200117C00091000,2020-01-13,2020-01-17,MRK,C,91.0,670,0.07,0.04,5.2,NO,0.05,0.06,0.03,0.03,0.07,0.03,86,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.05,0.08,0.2741,0.0379
O:MRK200117C00091500,2020-01-13,2020-01-17,MRK,C,91.5,91,0.03,0.03,5.78,NO,0.02,0.03,0.02,0.02,0.03,0.02,25,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.02,0.03,0.2833,0.0285
O:MRK200117C00092000,2020-01-13,2020-01-17,MRK,C,92.0,50,0.02,0.01,6.36,NO,0.02,0.02,0.01,0.01,0.02,0.01,13,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.02,0.02,0.2599,0.0115
O:MRK200117C00092500,2020-01-13,2020-01-17,MRK,C,92.5,11,0.01,0.0,6.94,NO,0.0,0.01,0.0,0.0,0.01,0.0,6,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.0,0.01,,
O:MRK200117C00093000,2020-01-13,2020-01-17,MRK,C,93.0,4,0.01,0.0,7.51,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.0,0.01,,
O:MRK200117C00094000,2020-01-13,2020-01-17,MRK,C,94.0,8,0.0,0.0,8.67,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.0,0.0,,
O:MRK200117C00095000,2020-01-13,2020-01-17,MRK,C,95.0,10,0.0,0.0,9.83,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.0,0.0,,
O:MRK200117C00100000,2020-01-13,2020-01-17,MRK,C,100.0,15,0.0,0.0,15.61,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.0,0.0,,
O:MRKR200117C00002500,2020-01-13,2020-01-17,MRKR,C,2.5,1,0.15,0.15,-97.11,YES,0.15,0.17,0.15,0.17,0.15,0.15,1,1578891600000000000,4,86.39,86.38,86.5,85.91,86.5,87.79,88.43,88.43,0.0155,0.15,0.17,,
O:MRK200124C00086500,2020-01-21,2020-01-24,MRK,C,86.5,2,0.94,0.94,-1.47,NO,0.94,1.07,0.94,1.07,0.94,0.94,1,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.94,1.07,,
O:MRK200124C00087500,2020-01-21,2020-01-24,MRK,C,87.5,1,0.81,0.81,-0.33,NO,0.81,0.92,0.81,0.92,0.81,0.81,1,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.81,0.92,0.2045,0.5699
O:MRK200124C00088000,2020-01-21,2020-01-24,MRK,C,88.0,18,0.56,0.56,0.24,NO,0.56,0.64,0.56,0.64,0.56,0.56,4,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.56,0.64,0.2059,0.4481
O:MRK200124C00088500,2020-01-21,2020-01-24,MRK,C,88.5,184,0.7,0.43,0.81,NO,0.53,0.6,0.36,0.41,0.7,0.36,23,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.53,0.8,0.2279,0.3468
O:MRK200124C00089000,2020-01-21,2020-01-24,MRK,C,89.0,7,0.46,0.28,1.38,NO,0.37,0.42,0.28,0.32,0.46,0.28,4,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.37,0.52,0.2276,0.2522
O:MRK200124C00089500,2020-01-21,2020-01-24,MRK,C,89.5,94,0.28,0.23,1.95,NO,0.24,0.28,0.2,0.23,0.29,0.2,32,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.24,0.33,0.2532,0.1987
O:MRK200124C00090000,2020-01-21,2020-01-24,MRK,C,90.0,1743,0.27,0.16,2.52,NO,0.2,0.23,0.12,0.14,0.29,0.12,173,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.2,0.33,0.2607,0.1449
O:MRK200124C00090500,2020-01-21,2020-01-24,MRK,C,90.5,273,0.22,0.09,3.09,NO,0.15,0.17,0.08,0.09,0.22,0.08,59,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.15,0.25,0.2536,0.092
O:MRK200124C00091000,2020-01-21,2020-01-24,MRK,C,91.0,620,0.14,0.06,3.66,NO,0.09,0.1,0.04,0.05,0.14,0.04,89,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.09,0.16,0.2608,0.0636
O:MRK200124C00091500,2020-01-21,2020-01-24,MRK,C,91.5,343,0.07,0.03,4.23,NO,0.04,0.05,0.02,0.02,0.07,0.02,53,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.04,0.08,0.2539,0.0356
O:MRK200124C00092000,2020-01-21,2020-01-24,MRK,C,92.0,946,0.06,0.01,4.8,NO,0.04,0.05,0.01,0.01,0.07,0.01,77,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.04,0.08,0.2365,0.0143
O:MRK200124C00092500,2020-01-21,2020-01-24,MRK,C,92.5,868,0.03,0.01,5.37,NO,0.02,0.02,0.0,0.0,0.04,0.0,51,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.02,0.05,0.2599,0.0131
O:MRK200124C00093000,2020-01-21,2020-01-24,MRK,C,93.0,28,0.01,0.01,5.93,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.0,0.01,0.2828,0.012
O:MRK200124C00093500,2020-01-21,2020-01-24,MRK,C,93.5,1,0.01,0.01,6.5,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.01,0.01,0.3055,0.0112
O:MRK200124C00094000,2020-01-21,2020-01-24,MRK,C,94.0,39,0.0,0.0,7.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.0,0.0,,
O:MRK200124C00094500,2020-01-21,2020-01-24,MRK,C,94.5,20,0.01,0.01,7.64,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1579582800000000000,3,87.55,86.83,87.79,86.58,87.79,82.98,85.72,85.72,0.0155,0.01,0.01,0.3497,0.0098
O:MRK200131C00083000,2020-01-27,2020-01-31,MRK,C,83.0,1,0.71,0.71,-0.57,YES,0.71,0.85,0.71,0.85,0.71,0.71,1,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.71,0.85,0.12,0.6794
O:MRK200131C00084000,2020-01-27,2020-01-31,MRK,C,84.0,1,0.5,0.5,0.62,NO,0.5,0.6,0.5,0.6,0.5,0.5,1,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.5,0.6,0.2073,0.3862
O:MRK200131C00084500,2020-01-27,2020-01-31,MRK,C,84.5,1,0.51,0.51,1.22,NO,0.51,0.61,0.51,0.61,0.51,0.51,1,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.51,0.61,0.2644,0.3276
O:MRK200131C00085000,2020-01-27,2020-01-31,MRK,C,85.0,84,0.28,0.4,1.82,NO,0.37,0.44,0.28,0.34,0.46,0.28,20,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.37,0.55,0.2766,0.2638
O:MRK200131C00085500,2020-01-27,2020-01-31,MRK,C,85.5,62,0.24,0.31,2.42,NO,0.3,0.36,0.24,0.29,0.36,0.24,10,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.3,0.43,0.2868,0.2102
O:MRK200131C00086000,2020-01-27,2020-01-31,MRK,C,86.0,1408,0.11,0.24,3.02,NO,0.2,0.25,0.11,0.13,0.3,0.11,104,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.2,0.36,0.2967,0.1666
O:MRK200131C00086500,2020-01-27,2020-01-31,MRK,C,86.5,141,0.14,0.17,3.62,NO,0.18,0.22,0.14,0.17,0.22,0.14,50,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.18,0.26,0.298,0.1252
O:MRK200131C00087000,2020-01-27,2020-01-31,MRK,C,87.0,353,0.05,0.12,4.22,NO,0.1,0.13,0.05,0.06,0.16,0.05,85,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.1,0.19,0.3004,0.0928
O:MRK200131C00087500,2020-01-27,2020-01-31,MRK,C,87.5,678,0.08,0.08,4.82,NO,0.08,0.1,0.06,0.07,0.11,0.06,122,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.08,0.13,0.2999,0.0658
O:MRK200131C00088000,2020-01-27,2020-01-31,MRK,C,88.0,537,0.02,0.05,5.41,NO,0.05,0.06,0.02,0.02,0.08,0.02,78,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.05,0.1,0.2972,0.0441
O:MRK200131C00088500,2020-01-27,2020-01-31,MRK,C,88.5,91,0.01,0.03,6.01,NO,0.02,0.03,0.01,0.01,0.04,0.01,17,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.02,0.05,0.2942,0.0283
O:MRK200131C00089000,2020-01-27,2020-01-31,MRK,C,89.0,379,0.01,0.02,6.61,NO,0.02,0.02,0.01,0.01,0.03,0.01,22,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.02,0.04,0.2978,0.0195
O:MRK200131C00089500,2020-01-27,2020-01-31,MRK,C,89.5,56,0.02,0.01,7.21,NO,0.02,0.02,0.01,0.01,0.02,0.01,11,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.02,0.02,0.2902,0.0107
O:MRK200131C00090000,2020-01-27,2020-01-31,MRK,C,90.0,351,0.01,0.01,7.81,NO,0.0,0.01,0.0,0.0,0.01,0.0,35,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.0,0.01,0.3102,0.01
O:MRK200131C00090500,2020-01-27,2020-01-31,MRK,C,90.5,6,0.01,0.01,8.41,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.01,0.01,0.33,0.0094
O:MRK200131C00091000,2020-01-27,2020-01-31,MRK,C,91.0,31,0.01,0.0,9.01,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.0,0.01,,
O:MRK200131C00091500,2020-01-27,2020-01-31,MRK,C,91.5,8,0.0,0.0,9.61,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.0,0.0,,
O:MRK200131C00092000,2020-01-27,2020-01-31,MRK,C,92.0,1,0.0,0.0,10.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.0,0.0,,
O:MRK200131C00092500,2020-01-27,2020-01-31,MRK,C,92.5,1,0.0,0.0,10.8,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.0,0.0,,
O:MRK200131C00094000,2020-01-27,2020-01-31,MRK,C,94.0,30,0.0,0.0,12.6,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.0,0.0,,
O:MRK200131C00100000,2020-01-27,2020-01-31,MRK,C,100.0,5,0.0,0.0,19.79,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1580101200000000000,4,82.13,83.09,83.48,81.75,83.48,82.46,83.64,83.64,0.0155,0.0,0.0,,
O:MRK200207C00077000,2020-02-03,2020-02-07,MRK,C,77.0,1,2.5,2.5,-9.56,YES,2.5,2.94,2.5,2.94,2.5,2.5,1,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,2.5,2.94,,
O:MRK200207C00078000,2020-02-03,2020-02-07,MRK,C,78.0,1,2.25,2.25,-8.39,YES,2.25,2.64,2.25,2.64,2.25,2.25,1,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,2.25,2.64,,
O:MRK200207C00079000,2020-02-03,2020-02-07,MRK,C,79.0,1,2.09,2.09,-7.21,YES,2.09,2.45,2.09,2.45,2.09,2.09,1,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,2.09,2.45,,
O:MRK200207C00082000,2020-02-03,2020-02-07,MRK,C,82.0,28,1.19,1.42,-3.69,YES,1.3,1.53,1.19,1.4,1.42,1.19,5,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,1.3,1.67,,
O:MRK200207C00082500,2020-02-03,2020-02-07,MRK,C,82.5,22,1.08,1.14,-3.1,YES,1.16,1.36,1.08,1.27,1.24,1.08,5,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,1.16,1.46,,
O:MRK200207C00083000,2020-02-03,2020-02-07,MRK,C,83.0,52,1.1,1.16,-2.51,NO,1.12,1.32,1.08,1.27,1.16,1.08,6,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,1.12,1.36,,
O:MRK200207C00083500,2020-02-03,2020-02-07,MRK,C,83.5,7,0.94,1.05,-1.93,NO,1.0,1.17,0.94,1.1,1.05,0.94,4,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,1.0,1.23,,
O:MRK200207C00084000,2020-02-03,2020-02-07,MRK,C,84.0,6,1.02,0.9,-1.34,NO,0.96,1.13,0.9,1.06,1.02,0.9,5,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.96,1.2,,
O:MRK200207C00085000,2020-02-03,2020-02-07,MRK,C,85.0,69,0.59,0.7,-0.16,NO,0.74,0.86,0.59,0.69,0.88,0.59,11,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.74,1.03,0.1744,0.5361
O:MRK200207C00085500,2020-02-03,2020-02-07,MRK,C,85.5,102,0.46,0.6,0.42,NO,0.61,0.72,0.46,0.54,0.76,0.46,23,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.61,0.89,0.2134,0.4237
O:MRK200207C00086000,2020-02-03,2020-02-07,MRK,C,86.0,120,0.41,0.49,1.01,NO,0.54,0.63,0.41,0.48,0.67,0.41,24,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.54,0.79,0.2368,0.3406
O:MRK200207C00086500,2020-02-03,2020-02-07,MRK,C,86.5,126,0.31,0.4,1.6,NO,0.44,0.52,0.31,0.36,0.58,0.31,41,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.44,0.68,0.2568,0.2754
O:MRK200207C00087000,2020-02-03,2020-02-07,MRK,C,87.0,357,0.28,0.4,2.18,NO,0.39,0.46,0.28,0.33,0.5,0.28,115,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.39,0.59,0.3008,0.2431
O:MRK200207C00087500,2020-02-03,2020-02-07,MRK,C,87.5,379,0.16,0.31,2.77,NO,0.29,0.34,0.16,0.19,0.42,0.16,109,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.29,0.49,0.308,0.1952
O:MRK200207C00088000,2020-02-03,2020-02-07,MRK,C,88.0,3095,0.19,0.28,3.36,NO,0.28,0.32,0.19,0.22,0.36,0.19,334,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.28,0.42,0.333,0.1685
O:MRK200207C00088500,2020-02-03,2020-02-07,MRK,C,88.5,229,0.13,0.21,3.95,NO,0.22,0.25,0.13,0.15,0.3,0.13,66,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.22,0.35,0.3353,0.1324
O:MRK200207C00089000,2020-02-03,2020-02-07,MRK,C,89.0,311,0.08,0.17,4.53,NO,0.16,0.19,0.08,0.09,0.24,0.08,74,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.16,0.28,0.346,0.108
O:MRK200207C00089500,2020-02-03,2020-02-07,MRK,C,89.5,137,0.1,0.13,5.12,NO,0.13,0.15,0.08,0.09,0.18,0.08,30,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.13,0.21,0.3511,0.0849
O:MRK200207C00090000,2020-02-03,2020-02-07,MRK,C,90.0,990,0.05,0.1,5.71,NO,0.1,0.11,0.05,0.06,0.14,0.05,119,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.1,0.16,0.3569,0.0668
O:MRK200207C00090500,2020-02-03,2020-02-07,MRK,C,90.5,156,0.04,0.08,6.3,NO,0.08,0.09,0.04,0.05,0.12,0.04,40,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.08,0.14,0.3658,0.0538
O:MRK200207C00091000,2020-02-03,2020-02-07,MRK,C,91.0,129,0.04,0.06,6.88,NO,0.06,0.07,0.04,0.05,0.08,0.04,42,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.06,0.09,0.3697,0.0414
O:MRK200207C00091500,2020-02-03,2020-02-07,MRK,C,91.5,8,0.05,0.03,7.47,NO,0.04,0.05,0.03,0.04,0.06,0.03,7,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.04,0.07,0.3492,0.0236
O:MRK200207C00092000,2020-02-03,2020-02-07,MRK,C,92.0,448,0.04,0.03,8.06,NO,0.04,0.04,0.02,0.02,0.05,0.02,32,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.04,0.06,0.3712,0.0223
O:MRK200207C00092500,2020-02-03,2020-02-07,MRK,C,92.5,86,0.03,0.02,8.64,NO,0.02,0.03,0.02,0.02,0.03,0.02,13,1580706000000000000,4,83.03,84.29,85.14,83.03,85.14,82.11,82.94,82.94,0.0158,0.02,0.04,0.3697,0.0155
