ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:MRK170428C00063500,2017-04-24,2017-04-28,MRK,C,4.23,12,0.01,0.01,0.01,0.01,4,1493006400000000000,4,60.32,59.97,60.34,59.85,60.34,60.15,60.46,60.46
O:MRK170428C00064000,2017-04-24,2017-04-28,MRK,C,4.27,71,0.0,0.0,0.01,0.0,6,1493006400000000000,4,60.32,59.97,60.34,59.85,60.34,60.15,60.46,60.46
O:MRK170505C00060000,2017-05-01,2017-05-05,MRK,C,4.0,4,0.64,0.64,0.64,0.64,1,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00061000,2017-05-01,2017-05-05,MRK,C,4.07,12,0.41,0.4,0.41,0.4,2,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00061500,2017-05-01,2017-05-05,MRK,C,4.1,10,0.29,0.29,0.29,0.29,2,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00062000,2017-05-01,2017-05-05,MRK,C,4.13,139,0.24,0.24,0.24,0.16,31,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00062500,2017-05-01,2017-05-05,MRK,C,4.17,681,0.18,0.15,0.18,0.03,93,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00063000,2017-05-01,2017-05-05,MRK,C,4.2,747,0.11,0.1,0.68,0.06,72,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00063500,2017-05-01,2017-05-05,MRK,C,4.23,179,0.08,0.06,0.08,0.03,37,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00064000,2017-05-01,2017-05-05,MRK,C,4.27,246,0.04,0.04,0.57,0.02,36,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00064500,2017-05-01,2017-05-05,MRK,C,4.3,90,0.03,0.02,0.03,0.01,19,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00065000,2017-05-01,2017-05-05,MRK,C,4.33,47,0.02,0.02,0.05,0.01,16,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00065500,2017-05-01,2017-05-05,MRK,C,4.37,10,0.01,0.0,0.01,0.0,3,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00066000,2017-05-01,2017-05-05,MRK,C,4.4,1,0.0,0.0,0.0,0.0,1,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00066500,2017-05-01,2017-05-05,MRK,C,4.43,1,0.0,0.0,0.0,0.0,1,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170505C00067000,2017-05-01,2017-05-05,MRK,C,4.47,1,0.02,0.02,0.02,0.02,1,1493611200000000000,4,60.08,60.2,60.31,59.93,60.31,61.74,61.85,61.85
O:MRK170512C00061500,2017-05-08,2017-05-12,MRK,C,4.1,31,0.78,0.79,0.79,0.78,2,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00062000,2017-05-08,2017-05-12,MRK,C,4.13,8,0.6,0.67,0.68,0.6,4,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00062500,2017-05-08,2017-05-12,MRK,C,4.17,24,0.52,0.52,0.55,0.52,7,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00063000,2017-05-08,2017-05-12,MRK,C,4.2,33,0.42,0.4,0.47,0.4,6,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00063500,2017-05-08,2017-05-12,MRK,C,4.23,73,0.39,0.33,0.39,0.33,17,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00064000,2017-05-08,2017-05-12,MRK,C,4.27,194,0.28,0.24,0.29,0.24,43,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00064500,2017-05-08,2017-05-12,MRK,C,4.3,860,0.18,0.19,0.24,0.18,134,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00065000,2017-05-08,2017-05-12,MRK,C,4.33,344,0.06,0.14,0.17,0.06,61,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00065500,2017-05-08,2017-05-12,MRK,C,4.37,179,0.09,0.09,0.11,0.09,27,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00066000,2017-05-08,2017-05-12,MRK,C,4.4,188,0.06,0.06,0.08,0.06,14,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00066500,2017-05-08,2017-05-12,MRK,C,4.43,92,0.04,0.04,0.06,0.04,12,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00067000,2017-05-08,2017-05-12,MRK,C,4.47,194,0.05,0.03,0.05,0.02,16,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00067500,2017-05-08,2017-05-12,MRK,C,4.5,17,0.02,0.02,0.02,0.01,7,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170512C00068500,2017-05-08,2017-05-12,MRK,C,4.57,5,0.01,0.01,0.01,0.01,5,1494216000000000000,4,61.68,61.77,62.26,61.6,62.26,61.35,62.41,62.41
O:MRK170519C00062000,2017-05-15,2017-05-19,MRK,C,4.13,33,0.41,0.38,0.41,0.38,7,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00062500,2017-05-15,2017-05-19,MRK,C,4.17,60,0.28,0.29,0.29,0.27,8,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00063000,2017-05-15,2017-05-19,MRK,C,4.2,46,0.2,0.18,0.2,0.17,7,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00063500,2017-05-15,2017-05-19,MRK,C,4.23,580,0.12,0.1,0.12,0.08,51,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00064000,2017-05-15,2017-05-19,MRK,C,4.27,500,0.06,0.05,0.06,0.04,51,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00064500,2017-05-15,2017-05-19,MRK,C,4.3,84,0.02,0.02,0.02,0.02,11,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00065000,2017-05-15,2017-05-19,MRK,C,4.33,42,0.01,0.01,0.01,0.0,13,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00065500,2017-05-15,2017-05-19,MRK,C,4.37,55,0.01,0.0,0.01,0.0,3,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00066000,2017-05-15,2017-05-19,MRK,C,4.4,16,0.0,0.0,0.0,0.0,2,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00066500,2017-05-15,2017-05-19,MRK,C,4.43,11,0.01,0.01,0.01,0.01,1,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00067500,2017-05-15,2017-05-19,MRK,C,4.5,3,0.0,0.0,0.0,0.0,1,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00070000,2017-05-15,2017-05-19,MRK,C,4.67,3,0.0,0.0,0.0,0.0,2,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170519C00075000,2017-05-15,2017-05-19,MRK,C,5.0,2,0.0,0.0,0.0,0.0,1,1494820800000000000,4,61.2,61.29,61.38,61.13,61.38,61.55,61.8,61.8
O:MRK170526C00063500,2017-05-22,2017-05-26,MRK,C,4.23,63,0.2,0.19,0.24,0.19,6,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170526C00064000,2017-05-22,2017-05-26,MRK,C,4.27,192,0.1,0.11,0.17,0.1,19,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170526C00064500,2017-05-22,2017-05-26,MRK,C,4.3,96,0.05,0.06,0.1,0.05,14,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170526C00065000,2017-05-22,2017-05-26,MRK,C,4.33,61,0.02,0.03,0.04,0.02,10,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170526C00065500,2017-05-22,2017-05-26,MRK,C,4.37,27,0.03,0.02,0.03,0.02,7,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170526C00066000,2017-05-22,2017-05-26,MRK,C,4.4,17,0.0,0.01,0.01,0.0,3,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170526C00066500,2017-05-22,2017-05-26,MRK,C,4.43,3,0.0,0.0,0.0,0.0,1,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170526C00067000,2017-05-22,2017-05-26,MRK,C,4.47,3,0.0,0.0,0.0,0.0,1,1495425600000000000,4,61.48,61.8,62.19,61.35,62.19,62.65,62.93,62.93
O:MRK170609C00062500,2017-06-05,2017-06-09,MRK,C,4.17,16,0.64,0.64,0.64,0.64,2,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170609C00064000,2017-06-05,2017-06-09,MRK,C,4.27,4,0.25,0.25,0.25,0.25,1,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170609C00064500,2017-06-05,2017-06-09,MRK,C,4.3,5,0.16,0.16,0.16,0.16,1,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170609C00065000,2017-06-05,2017-06-09,MRK,C,4.33,182,0.18,0.11,0.18,0.08,21,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170609C00065500,2017-06-05,2017-06-09,MRK,C,4.37,132,0.08,0.05,0.09,0.05,12,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170609C00066000,2017-06-05,2017-06-09,MRK,C,4.4,219,0.04,0.02,0.04,0.02,11,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170609C00066500,2017-06-05,2017-06-09,MRK,C,4.43,80,0.02,0.01,0.02,0.01,3,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170609C00067000,2017-06-05,2017-06-09,MRK,C,4.47,15,0.01,0.01,0.01,0.01,1,1496635200000000000,4,63.07,62.8,63.11,62.44,63.11,62.14,62.19,62.19
O:MRK170616C00040000,2017-06-12,2017-06-16,MRK,C,2.67,34,6.11,6.1,6.11,6.09,4,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00047500,2017-06-12,2017-06-16,MRK,C,3.17,12,4.25,4.22,4.25,4.22,3,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00050000,2017-06-12,2017-06-16,MRK,C,3.33,28,3.61,3.59,3.61,3.59,5,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00052500,2017-06-12,2017-06-16,MRK,C,3.5,14,2.99,2.99,2.99,2.99,2,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00055000,2017-06-12,2017-06-16,MRK,C,3.67,140,2.33,2.39,2.39,2.31,7,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00057500,2017-06-12,2017-06-16,MRK,C,3.83,903,1.7,1.72,1.76,1.7,10,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00060000,2017-06-12,2017-06-16,MRK,C,4.0,3379,1.1,1.1,1.17,1.08,17,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00061500,2017-06-12,2017-06-16,MRK,C,4.1,19,0.7,0.74,0.74,0.7,2,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00062000,2017-06-12,2017-06-16,MRK,C,4.13,19,0.62,0.6,0.62,0.6,4,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00062500,2017-06-12,2017-06-16,MRK,C,4.17,11907,0.5,0.45,0.52,0.45,60,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00063000,2017-06-12,2017-06-16,MRK,C,4.2,105,0.35,0.38,0.38,0.35,2,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00063500,2017-06-12,2017-06-16,MRK,C,4.23,70,0.19,0.22,0.22,0.19,3,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00064000,2017-06-12,2017-06-16,MRK,C,4.27,177,0.18,0.11,0.18,0.11,36,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00064500,2017-06-12,2017-06-16,MRK,C,4.3,520,0.09,0.06,0.1,0.06,68,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00065000,2017-06-12,2017-06-16,MRK,C,4.33,1760,0.04,0.03,0.05,0.02,111,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00065500,2017-06-12,2017-06-16,MRK,C,4.37,245,0.03,0.02,0.03,0.02,20,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00067500,2017-06-12,2017-06-16,MRK,C,4.5,6,0.0,0.0,0.0,0.0,3,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170616C00070000,2017-06-12,2017-06-16,MRK,C,4.67,22,0.0,0.0,0.0,0.0,4,1497240000000000000,4,62.3,62.14,62.42,61.96,62.42,60.77,61.48,61.48
O:MRK170623C00056000,2017-06-19,2017-06-23,MRK,C,3.73,1,1.85,1.85,1.85,1.85,1,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00057000,2017-06-19,2017-06-23,MRK,C,3.8,1,1.7,1.7,1.7,1.7,1,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00061000,2017-06-19,2017-06-23,MRK,C,4.07,9,0.67,0.66,0.67,0.66,2,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00062000,2017-06-19,2017-06-23,MRK,C,4.13,20,0.44,0.46,0.46,0.44,4,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00063000,2017-06-19,2017-06-23,MRK,C,4.2,332,0.13,0.23,0.24,0.13,23,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00063500,2017-06-19,2017-06-23,MRK,C,4.23,130,0.08,0.12,0.15,0.08,16,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00064000,2017-06-19,2017-06-23,MRK,C,4.27,1973,0.04,0.05,0.08,0.04,65,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00064500,2017-06-19,2017-06-23,MRK,C,4.3,317,0.02,0.03,0.04,0.02,30,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00065000,2017-06-19,2017-06-23,MRK,C,4.33,193,0.01,0.01,0.01,0.01,29,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170623C00065500,2017-06-19,2017-06-23,MRK,C,4.37,20,0.0,0.0,0.0,0.0,4,1497844800000000000,4,60.89,61.46,61.58,60.82,61.58,63.85,64.07,64.07
O:MRK170630C00063000,2017-06-26,2017-06-30,MRK,C,4.2,4,0.77,0.77,0.77,0.77,1,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00063500,2017-06-26,2017-06-30,MRK,C,4.23,1,0.61,0.61,0.61,0.61,1,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00064000,2017-06-26,2017-06-30,MRK,C,4.27,18,0.56,0.5,0.56,0.5,7,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00064500,2017-06-26,2017-06-30,MRK,C,4.3,10,0.46,0.46,0.46,0.46,1,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00065000,2017-06-26,2017-06-30,MRK,C,4.33,7,0.34,0.31,0.34,0.31,2,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00065500,2017-06-26,2017-06-30,MRK,C,4.37,64,0.22,0.2,0.22,0.2,10,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00066000,2017-06-26,2017-06-30,MRK,C,4.4,18,0.18,0.12,0.18,0.12,10,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00066500,2017-06-26,2017-06-30,MRK,C,4.43,37,0.1,0.06,0.1,0.06,8,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00067000,2017-06-26,2017-06-30,MRK,C,4.47,25,0.08,0.04,0.08,0.04,5,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00067500,2017-06-26,2017-06-30,MRK,C,4.5,150,0.04,0.03,0.04,0.03,7,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00068000,2017-06-26,2017-06-30,MRK,C,4.53,13,0.02,0.01,0.02,0.01,2,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00068500,2017-06-26,2017-06-30,MRK,C,4.57,35,0.01,0.01,0.01,0.01,2,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170630C00069000,2017-06-26,2017-06-30,MRK,C,4.6,22,0.03,0.01,0.03,0.01,5,1498449600000000000,4,63.84,63.62,64.08,63.53,64.08,61.85,62.47,62.47
O:MRK170707C00061000,2017-07-03,2017-07-07,MRK,C,4.07,9,0.85,0.89,0.89,0.85,5,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170707C00063000,2017-07-03,2017-07-07,MRK,C,4.2,1,0.41,0.41,0.41,0.41,1,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170707C00064000,2017-07-03,2017-07-07,MRK,C,4.27,29,0.12,0.14,0.14,0.12,2,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170707C00064500,2017-07-03,2017-07-07,MRK,C,4.3,144,0.08,0.08,0.11,0.08,14,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170707C00065000,2017-07-03,2017-07-07,MRK,C,4.33,75,0.04,0.04,0.06,0.04,10,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170707C00065500,2017-07-03,2017-07-07,MRK,C,4.37,153,0.02,0.03,0.03,0.02,9,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170707C00066000,2017-07-03,2017-07-07,MRK,C,4.4,1,0.01,0.01,0.01,0.01,1,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170707C00066500,2017-07-03,2017-07-07,MRK,C,4.43,16,0.0,0.0,0.0,0.0,3,1499054400000000000,4,61.62,62.03,62.37,61.62,62.37,60.95,61.12,61.12
O:MRK170714C00061000,2017-07-10,2017-07-14,MRK,C,4.07,10,0.5,0.52,0.52,0.5,2,1499659200000000000,4,61.18,60.64,61.19,60.42,61.19,60.86,61.18,61.18
O:MRK170714C00062500,2017-07-10,2017-07-14,MRK,C,4.17,12,0.23,0.15,0.23,0.15,3,1499659200000000000,4,61.18,60.64,61.19,60.42,61.19,60.86,61.18,61.18
O:MRK170714C00063000,2017-07-10,2017-07-14,MRK,C,4.2,648,0.14,0.11,0.14,0.08,57,1499659200000000000,4,61.18,60.64,61.19,60.42,61.19,60.86,61.18,61.18
O:MRK170714C00063500,2017-07-10,2017-07-14,MRK,C,4.23,89,0.08,0.05,0.08,0.04,24,1499659200000000000,4,61.18,60.64,61.19,60.42,61.19,60.86,61.18,61.18
O:MRK170714C00064000,2017-07-10,2017-07-14,MRK,C,4.27,172,0.04,0.03,0.04,0.02,19,1499659200000000000,4,61.18,60.64,61.19,60.42,61.19,60.86,61.18,61.18
O:MRK170714C00064500,2017-07-10,2017-07-14,MRK,C,4.3,126,0.02,0.01,0.02,0.01,6,1499659200000000000,4,61.18,60.64,61.19,60.42,61.19,60.86,61.18,61.18
O:MRK170714C00065000,2017-07-10,2017-07-14,MRK,C,4.33,31,0.01,0.0,0.01,0.0,9,1499659200000000000,4,61.18,60.64,61.19,60.42,61.19,60.86,61.18,61.18
O:MRK170721C00047500,2017-07-17,2017-07-21,MRK,C,3.17,4,3.9,3.9,3.9,3.9,1,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00060000,2017-07-17,2017-07-21,MRK,C,4.0,2,0.79,0.79,0.79,0.79,2,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00061000,2017-07-17,2017-07-21,MRK,C,4.07,1,0.46,0.46,0.46,0.46,1,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00061500,2017-07-17,2017-07-21,MRK,C,4.1,1,0.36,0.36,0.36,0.36,1,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00062000,2017-07-17,2017-07-21,MRK,C,4.13,24,0.31,0.23,0.31,0.23,11,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00062500,2017-07-17,2017-07-21,MRK,C,4.17,143,0.26,0.15,0.26,0.15,36,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00063000,2017-07-17,2017-07-21,MRK,C,4.2,286,0.22,0.1,0.22,0.1,51,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00063500,2017-07-17,2017-07-21,MRK,C,4.23,693,0.11,0.05,0.13,0.05,79,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00064000,2017-07-17,2017-07-21,MRK,C,4.27,301,0.06,0.02,0.07,0.02,31,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00064500,2017-07-17,2017-07-21,MRK,C,4.3,60,0.04,0.01,0.04,0.01,6,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00065000,2017-07-17,2017-07-21,MRK,C,4.33,811,0.02,0.0,0.02,0.0,144,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00065500,2017-07-17,2017-07-21,MRK,C,4.37,2,0.01,0.01,0.01,0.01,2,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00066000,2017-07-17,2017-07-21,MRK,C,4.4,15,0.0,0.0,0.0,0.0,1,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00067000,2017-07-17,2017-07-21,MRK,C,4.47,5,0.0,0.0,0.0,0.0,1,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00067500,2017-07-17,2017-07-21,MRK,C,4.5,6,0.0,0.0,0.0,0.0,2,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00068000,2017-07-17,2017-07-21,MRK,C,4.53,2,0.0,0.0,0.0,0.0,1,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170721C00070000,2017-07-17,2017-07-21,MRK,C,4.67,3,0.0,0.0,0.0,0.0,1,1500264000000000000,4,60.94,60.42,61.1,60.35,61.1,60.44,60.8,60.8
O:MRK170728C00055000,2017-07-24,2017-07-28,MRK,C,3.67,10,1.97,1.97,1.97,1.97,1,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00061500,2017-07-24,2017-07-28,MRK,C,4.1,1,0.37,0.37,0.37,0.37,1,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00062500,2017-07-24,2017-07-28,MRK,C,4.17,40,0.2,0.21,0.24,0.2,11,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00063000,2017-07-24,2017-07-28,MRK,C,4.2,478,0.16,0.15,0.18,0.12,88,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00063500,2017-07-24,2017-07-28,MRK,C,4.23,205,0.11,0.1,0.12,0.09,65,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00064000,2017-07-24,2017-07-28,MRK,C,4.27,226,0.07,0.07,0.08,0.06,57,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00064500,2017-07-24,2017-07-28,MRK,C,4.3,59,0.04,0.04,0.05,0.04,28,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00065000,2017-07-24,2017-07-28,MRK,C,4.33,67,0.02,0.03,0.03,0.02,22,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
O:MRK170728C00065500,2017-07-24,2017-07-28,MRK,C,4.37,20,0.02,0.02,0.02,0.02,7,1500868800000000000,4,60.36,60.38,60.7,60.32,60.7,61.87,62.11,62.11
