ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MRK210108C00065000,2021-01-04,2021-01-08,MRK,C,65.0,5,4.11,4.11,-17.95,YES,4.11,5.19,4.11,5.19,4.11,4.11,1,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,4.11,5.19
O:MRK210108C00075000,2021-01-04,2021-01-08,MRK,C,75.0,14,1.66,1.23,-5.33,YES,1.48,1.86,1.23,1.55,1.72,1.23,3,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,1.48,2.17
O:MRK210108C00075500,2021-01-04,2021-01-08,MRK,C,75.5,10,1.39,1.39,-4.7,YES,1.39,1.75,1.39,1.75,1.39,1.39,2,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,1.39,1.75
O:MRK210108C00078500,2021-01-04,2021-01-08,MRK,C,78.5,2,0.64,0.64,-0.91,YES,0.64,0.81,0.64,0.81,0.64,0.64,1,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.64,0.81
O:MRK210108C00079000,2021-01-04,2021-01-08,MRK,C,79.0,25,0.65,0.57,-0.28,YES,0.55,0.69,0.43,0.54,0.66,0.43,14,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.55,0.83
O:MRK210108C00079500,2021-01-04,2021-01-08,MRK,C,79.5,78,0.6,0.48,0.35,NO,0.48,0.61,0.36,0.45,0.6,0.36,21,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.48,0.76
O:MRK210108C00080000,2021-01-04,2021-01-08,MRK,C,80.0,64,0.43,0.39,0.98,NO,0.36,0.45,0.29,0.37,0.43,0.29,18,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.36,0.54
O:MRK210108C00080500,2021-01-04,2021-01-08,MRK,C,80.5,173,0.41,0.31,1.61,NO,0.32,0.4,0.22,0.28,0.41,0.22,32,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.32,0.52
O:MRK210108C00081000,2021-01-04,2021-01-08,MRK,C,81.0,250,0.3,0.26,2.24,NO,0.24,0.3,0.17,0.21,0.31,0.17,47,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.24,0.39
O:MRK210108C00081500,2021-01-04,2021-01-08,MRK,C,81.5,116,0.26,0.14,2.87,NO,0.2,0.25,0.13,0.16,0.26,0.13,45,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.2,0.33
O:MRK210108C00082000,2021-01-04,2021-01-08,MRK,C,82.0,471,0.24,0.15,3.51,NO,0.16,0.21,0.09,0.11,0.24,0.09,93,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.16,0.3
O:MRK210108C00082500,2021-01-04,2021-01-08,MRK,C,82.5,61,0.18,0.08,4.14,NO,0.13,0.16,0.08,0.1,0.18,0.08,26,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.13,0.23
O:MRK210108C00083000,2021-01-04,2021-01-08,MRK,C,83.0,174,0.14,0.08,4.77,NO,0.1,0.12,0.05,0.06,0.14,0.05,41,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.1,0.18
O:MRK210108C00083500,2021-01-04,2021-01-08,MRK,C,83.5,27,0.06,0.04,5.4,NO,0.06,0.07,0.04,0.05,0.07,0.04,8,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.06,0.09
O:MRK210108C00084000,2021-01-04,2021-01-08,MRK,C,84.0,65,0.07,0.03,6.03,NO,0.04,0.06,0.02,0.03,0.07,0.02,19,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.04,0.09
O:MRK210108C00084500,2021-01-04,2021-01-08,MRK,C,84.5,103,0.05,0.03,6.66,NO,0.03,0.04,0.01,0.01,0.05,0.01,10,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.03,0.06
O:MRK210108C00085000,2021-01-04,2021-01-08,MRK,C,85.0,33,0.03,0.02,7.29,NO,0.02,0.03,0.01,0.01,0.03,0.01,13,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.02,0.04
O:MRK210108C00085500,2021-01-04,2021-01-08,MRK,C,85.5,20,0.03,0.01,7.92,NO,0.02,0.03,0.01,0.01,0.03,0.01,12,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.02,0.04
O:MRK210108C00086000,2021-01-04,2021-01-08,MRK,C,86.0,48,0.02,0.01,8.55,NO,0.01,0.01,0.0,0.0,0.02,0.0,17,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.01,0.03
O:MRK210108C00100000,2021-01-04,2021-01-08,MRK,C,100.0,4,0.0,0.0,26.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.0,0.0
O:MRK210115C00067500,2021-01-11,2021-01-15,MRK,C,67.5,142,4.26,4.26,-18.29,YES,4.26,5.16,4.26,5.16,4.26,4.26,1,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,4.26,5.16
O:MRK210115C00070000,2021-01-11,2021-01-15,MRK,C,70.0,18,3.49,3.88,-15.26,YES,3.68,4.46,3.49,4.22,3.88,3.49,5,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,3.68,4.7
O:MRK210115C00072500,2021-01-11,2021-01-15,MRK,C,72.5,10,2.74,2.74,-12.24,YES,2.74,3.32,2.74,3.32,2.74,2.74,2,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,2.74,3.32
O:MRK210115C00075000,2021-01-11,2021-01-15,MRK,C,75.0,20,2.17,2.46,-9.21,YES,2.38,2.89,2.17,2.63,2.6,2.17,9,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,2.38,3.15
O:MRK210115C00077500,2021-01-11,2021-01-15,MRK,C,77.5,123,1.69,1.89,-6.19,YES,1.73,2.09,1.48,1.79,1.98,1.48,26,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,1.73,2.4
O:MRK210115C00079000,2021-01-11,2021-01-15,MRK,C,79.0,4,1.28,1.45,-4.37,YES,1.36,1.65,1.27,1.54,1.45,1.27,4,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,1.36,1.76
O:MRK210115C00079500,2021-01-11,2021-01-15,MRK,C,79.5,1,1.33,1.33,-3.76,YES,1.33,1.61,1.33,1.61,1.33,1.33,1,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,1.33,1.61
O:MRK210115C00080000,2021-01-11,2021-01-15,MRK,C,80.0,485,0.95,1.26,-3.16,YES,1.01,1.22,0.76,0.92,1.26,0.76,76,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,1.01,1.53
O:MRK210115C00080500,2021-01-11,2021-01-15,MRK,C,80.5,6,0.95,1.1,-2.55,YES,1.02,1.24,0.95,1.15,1.1,0.95,3,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,1.02,1.33
O:MRK210115C00081000,2021-01-11,2021-01-15,MRK,C,81.0,11,0.65,0.97,-1.95,YES,0.82,0.99,0.65,0.79,0.99,0.65,6,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.82,1.2
O:MRK210115C00081500,2021-01-11,2021-01-15,MRK,C,81.5,45,0.68,0.86,-1.34,YES,0.77,0.93,0.68,0.82,0.86,0.68,4,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.77,1.04
O:MRK210115C00082000,2021-01-11,2021-01-15,MRK,C,82.0,2902,0.6,0.78,-0.74,YES,0.63,0.76,0.48,0.58,0.78,0.48,103,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.63,0.94
O:MRK210115C00082500,2021-01-11,2021-01-15,MRK,C,82.5,9062,0.42,0.68,-0.13,YES,0.48,0.57,0.27,0.33,0.68,0.27,275,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.48,0.82
O:MRK210115C00083000,2021-01-11,2021-01-15,MRK,C,83.0,215,0.35,0.53,0.47,NO,0.4,0.48,0.27,0.33,0.53,0.27,75,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.4,0.64
O:MRK210115C00083500,2021-01-11,2021-01-15,MRK,C,83.5,398,0.28,0.44,1.08,NO,0.32,0.39,0.2,0.24,0.44,0.2,77,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.32,0.53
O:MRK210115C00084000,2021-01-11,2021-01-15,MRK,C,84.0,4475,0.19,0.33,1.68,NO,0.26,0.31,0.14,0.17,0.38,0.14,428,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.26,0.46
O:MRK210115C00084500,2021-01-11,2021-01-15,MRK,C,84.5,231,0.15,0.28,2.29,NO,0.2,0.24,0.12,0.15,0.28,0.12,58,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.2,0.34
O:MRK210115C00085000,2021-01-11,2021-01-15,MRK,C,85.0,3038,0.09,0.21,2.89,NO,0.16,0.19,0.08,0.1,0.24,0.08,514,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.16,0.29
O:MRK210115C00085500,2021-01-11,2021-01-15,MRK,C,85.5,311,0.08,0.15,3.5,NO,0.1,0.13,0.06,0.07,0.15,0.06,79,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.1,0.18
O:MRK210115C00086000,2021-01-11,2021-01-15,MRK,C,86.0,473,0.06,0.1,4.1,NO,0.08,0.09,0.04,0.05,0.11,0.04,78,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.08,0.13
O:MRK210115C00087000,2021-01-11,2021-01-15,MRK,C,87.0,192,0.05,0.05,5.31,NO,0.04,0.04,0.02,0.02,0.05,0.02,53,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.04,0.06
O:MRK210115C00087500,2021-01-11,2021-01-15,MRK,C,87.5,428,0.03,0.03,5.92,NO,0.03,0.04,0.01,0.01,0.05,0.01,48,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.03,0.06
O:MRK210115C00088000,2021-01-11,2021-01-15,MRK,C,88.0,124,0.01,0.02,6.52,NO,0.02,0.02,0.01,0.01,0.03,0.01,16,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.02,0.04
O:MRK210115C00089000,2021-01-11,2021-01-15,MRK,C,89.0,9,0.02,0.02,7.74,NO,0.02,0.02,0.02,0.02,0.02,0.02,4,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.02,0.02
O:MRK210115C00090000,2021-01-11,2021-01-15,MRK,C,90.0,436,0.01,0.01,8.95,NO,0.01,0.01,0.0,0.0,0.02,0.0,108,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.01,0.02
O:MRK210115C00092500,2021-01-11,2021-01-15,MRK,C,92.5,107,0.0,0.01,11.97,NO,0.0,0.01,0.0,0.0,0.01,0.0,19,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.0,0.01
O:MRK210115C00095000,2021-01-11,2021-01-15,MRK,C,95.0,179,0.01,0.01,15.0,NO,0.0,0.01,0.0,0.0,0.01,0.0,29,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.0,0.01
O:MRK210115C00100000,2021-01-11,2021-01-15,MRK,C,100.0,6,0.01,0.01,21.05,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.01,0.01
O:MRK210115C00120000,2021-01-11,2021-01-15,MRK,C,120.0,2,0.0,0.0,45.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1610341200000000000,4,80.58,82.03,82.61,80.34,82.61,80.47,80.58,80.58,0.0009,0.0,0.0
O:MRK210122C00080000,2021-01-19,2021-01-22,MRK,C,80.0,1,0.78,0.78,-1.19,YES,0.78,0.96,0.78,0.96,0.78,0.78,1,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.78,0.96
O:MRK210122C00080500,2021-01-19,2021-01-22,MRK,C,80.5,10,0.62,0.62,-0.57,YES,0.62,0.77,0.62,0.77,0.62,0.62,1,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.62,0.77
O:MRK210122C00081000,2021-01-19,2021-01-22,MRK,C,81.0,35,0.54,0.51,0.04,NO,0.53,0.65,0.5,0.62,0.56,0.5,7,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.53,0.69
O:MRK210122C00081500,2021-01-19,2021-01-22,MRK,C,81.5,33,0.46,0.42,0.66,NO,0.42,0.52,0.39,0.48,0.46,0.39,12,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.42,0.57
O:MRK210122C00082000,2021-01-19,2021-01-22,MRK,C,82.0,201,0.44,0.36,1.28,NO,0.36,0.45,0.29,0.36,0.44,0.29,25,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.36,0.54
O:MRK210122C00082500,2021-01-19,2021-01-22,MRK,C,82.5,99,0.39,0.29,1.9,NO,0.3,0.36,0.2,0.25,0.39,0.2,54,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.3,0.48
O:MRK210122C00083000,2021-01-19,2021-01-22,MRK,C,83.0,312,0.26,0.21,2.51,NO,0.22,0.27,0.15,0.19,0.28,0.15,138,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.22,0.35
O:MRK210122C00083500,2021-01-19,2021-01-22,MRK,C,83.5,292,0.19,0.14,3.13,NO,0.16,0.2,0.1,0.12,0.22,0.1,119,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.16,0.27
O:MRK210122C00084000,2021-01-19,2021-01-22,MRK,C,84.0,601,0.14,0.1,3.75,NO,0.11,0.14,0.03,0.04,0.19,0.03,156,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.11,0.23
O:MRK210122C00084500,2021-01-19,2021-01-22,MRK,C,84.5,267,0.1,0.07,4.37,NO,0.08,0.1,0.04,0.05,0.13,0.04,60,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.08,0.16
O:MRK210122C00085000,2021-01-19,2021-01-22,MRK,C,85.0,1514,0.07,0.05,4.98,NO,0.06,0.07,0.03,0.04,0.09,0.03,303,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.06,0.11
O:MRK210122C00085500,2021-01-19,2021-01-22,MRK,C,85.5,266,0.04,0.04,5.6,NO,0.04,0.06,0.02,0.02,0.07,0.02,59,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.04,0.09
O:MRK210122C00086000,2021-01-19,2021-01-22,MRK,C,86.0,241,0.03,0.03,6.22,NO,0.03,0.04,0.02,0.02,0.04,0.02,36,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.03,0.05
O:MRK210122C00086500,2021-01-19,2021-01-22,MRK,C,86.5,114,0.02,0.02,6.84,NO,0.02,0.02,0.01,0.01,0.02,0.01,18,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.02,0.02
O:MRK210122C00087000,2021-01-19,2021-01-22,MRK,C,87.0,83,0.02,0.02,7.45,NO,0.02,0.02,0.01,0.01,0.02,0.01,18,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.02,0.02
O:MRK210122C00087500,2021-01-19,2021-01-22,MRK,C,87.5,86,0.01,0.02,8.07,NO,0.02,0.02,0.01,0.01,0.02,0.01,27,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.02,0.02
O:MRK210122C00088000,2021-01-19,2021-01-22,MRK,C,88.0,46,0.01,0.02,8.69,NO,0.01,0.01,0.0,0.0,0.02,0.0,10,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.01,0.02
O:MRK210122C00088500,2021-01-19,2021-01-22,MRK,C,88.5,17,0.01,0.01,9.31,NO,0.0,0.01,0.0,0.0,0.01,0.0,6,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.0,0.01
O:MRK210122C00090000,2021-01-19,2021-01-22,MRK,C,90.0,163,0.0,0.01,11.16,NO,0.0,0.01,0.0,0.0,0.01,0.0,29,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.0,0.01
O:MRK210122C00095000,2021-01-19,2021-01-22,MRK,C,95.0,38,0.0,0.0,17.34,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.0,0.0
O:MRK210122C00100000,2021-01-19,2021-01-22,MRK,C,100.0,10,0.0,0.0,23.51,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1611032400000000000,3,80.65,80.28,80.96,79.77,80.96,78.15,78.59,78.59,0.0009,0.0,0.0
O:MRK210129C00076500,2021-01-25,2021-01-29,MRK,C,76.5,10,1.09,1.09,-2.37,YES,1.09,1.39,1.09,1.39,1.09,1.09,1,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,1.09,1.39
O:MRK210129C00077000,2021-01-25,2021-01-29,MRK,C,77.0,5,0.85,0.85,-1.73,YES,0.85,1.08,0.85,1.08,0.85,0.85,1,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.85,1.08
O:MRK210129C00077500,2021-01-25,2021-01-29,MRK,C,77.5,1,0.91,0.91,-1.09,YES,0.91,1.16,0.91,1.16,0.91,0.91,1,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.91,1.16
O:MRK210129C00078500,2021-01-25,2021-01-29,MRK,C,78.5,7,0.66,0.67,0.19,NO,0.63,0.8,0.59,0.75,0.67,0.59,5,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.63,0.86
O:MRK210129C00079000,2021-01-25,2021-01-29,MRK,C,79.0,10,0.51,0.51,0.82,NO,0.51,0.65,0.51,0.65,0.51,0.51,1,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.51,0.65
O:MRK210129C00079500,2021-01-25,2021-01-29,MRK,C,79.5,32,0.33,0.46,1.46,NO,0.4,0.5,0.33,0.42,0.46,0.33,7,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.4,0.59
O:MRK210129C00080000,2021-01-25,2021-01-29,MRK,C,80.0,90,0.24,0.27,2.1,NO,0.28,0.36,0.24,0.31,0.32,0.24,22,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.28,0.41
O:MRK210129C00080500,2021-01-25,2021-01-29,MRK,C,80.5,192,0.26,0.25,2.74,NO,0.22,0.29,0.17,0.22,0.28,0.17,54,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.22,0.36
O:MRK210129C00081000,2021-01-25,2021-01-29,MRK,C,81.0,158,0.2,0.18,3.38,NO,0.17,0.22,0.13,0.17,0.21,0.13,77,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.17,0.27
O:MRK210129C00081500,2021-01-25,2021-01-29,MRK,C,81.5,268,0.09,0.15,4.01,NO,0.12,0.15,0.09,0.11,0.15,0.09,59,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.12,0.19
O:MRK210129C00082000,2021-01-25,2021-01-29,MRK,C,82.0,205,0.08,0.1,4.65,NO,0.08,0.1,0.06,0.08,0.1,0.06,48,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.08,0.13
O:MRK210129C00082500,2021-01-25,2021-01-29,MRK,C,82.5,259,0.05,0.07,5.29,NO,0.06,0.07,0.04,0.05,0.07,0.04,59,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.06,0.09
O:MRK210129C00083000,2021-01-25,2021-01-29,MRK,C,83.0,332,0.05,0.04,5.93,NO,0.04,0.05,0.03,0.04,0.05,0.03,45,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.04,0.06
O:MRK210129C00083500,2021-01-25,2021-01-29,MRK,C,83.5,114,0.04,0.03,6.57,NO,0.03,0.04,0.02,0.03,0.04,0.02,21,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.03,0.05
O:MRK210129C00084000,2021-01-25,2021-01-29,MRK,C,84.0,106,0.02,0.02,7.21,NO,0.02,0.02,0.01,0.01,0.02,0.01,17,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.02,0.03
O:MRK210129C00084500,2021-01-25,2021-01-29,MRK,C,84.5,104,0.02,0.02,7.84,NO,0.02,0.02,0.01,0.01,0.02,0.01,10,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.02,0.03
O:MRK210129C00085000,2021-01-25,2021-01-29,MRK,C,85.0,145,0.01,0.02,8.48,NO,0.01,0.01,0.0,0.0,0.02,0.0,46,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.01,0.03
O:MRK210129C00085500,2021-01-25,2021-01-29,MRK,C,85.5,16,0.01,0.0,9.12,NO,0.0,0.01,0.0,0.0,0.01,0.0,8,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.0,0.01
O:MRK210129C00086000,2021-01-25,2021-01-29,MRK,C,86.0,50,0.01,0.0,9.76,NO,0.0,0.01,0.0,0.0,0.01,0.0,16,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.0,0.01
O:MRK210129C00086500,2021-01-25,2021-01-29,MRK,C,86.5,10,0.0,0.01,10.4,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.0,0.01
O:MRK210129C00087000,2021-01-25,2021-01-29,MRK,C,87.0,11,0.0,0.0,11.03,NO,0.0,0.01,0.0,0.0,0.01,0.0,5,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.0,0.01
O:MRK210129C00088000,2021-01-25,2021-01-29,MRK,C,88.0,1,0.0,0.0,12.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.0,0.0
O:MRK210129C00088500,2021-01-25,2021-01-29,MRK,C,88.5,50,0.0,0.0,12.95,NO,0.0,0.0,0.0,0.0,0.0,0.0,20,1611550800000000000,4,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.0,0.0
O:MRK210205C00073500,2021-02-01,2021-02-05,MRK,C,73.5,1,1.12,1.12,-2.77,YES,1.12,1.48,1.12,1.48,1.12,1.12,1,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,1.12,1.48
O:MRK210205C00075000,2021-02-01,2021-02-05,MRK,C,75.0,2,0.73,0.72,-0.79,YES,0.72,0.96,0.72,0.95,0.73,0.72,2,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.72,0.97
O:MRK210205C00075500,2021-02-01,2021-02-05,MRK,C,75.5,16,0.74,0.72,-0.12,YES,0.76,1.0,0.72,0.95,0.79,0.72,7,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.76,1.05
O:MRK210205C00076000,2021-02-01,2021-02-05,MRK,C,76.0,3,0.75,0.58,0.54,NO,0.66,0.88,0.58,0.77,0.75,0.58,2,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.66,0.99
O:MRK210205C00076500,2021-02-01,2021-02-05,MRK,C,76.5,9,0.5,0.52,1.2,NO,0.51,0.67,0.5,0.66,0.52,0.5,2,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.51,0.69
O:MRK210205C00077000,2021-02-01,2021-02-05,MRK,C,77.0,44,0.48,0.38,1.86,NO,0.44,0.58,0.38,0.5,0.5,0.38,11,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.44,0.66
O:MRK210205C00077500,2021-02-01,2021-02-05,MRK,C,77.5,35,0.48,0.31,2.52,NO,0.4,0.52,0.31,0.41,0.48,0.31,13,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.4,0.63
O:MRK210205C00078000,2021-02-01,2021-02-05,MRK,C,78.0,2242,0.38,0.28,3.18,NO,0.32,0.43,0.24,0.32,0.41,0.24,383,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.32,0.54
O:MRK210205C00078500,2021-02-01,2021-02-05,MRK,C,78.5,173,0.32,0.26,3.84,NO,0.27,0.36,0.2,0.26,0.34,0.2,25,1612155600000000000,4,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.27,0.45
