ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLE190201C00062500,2019-01-28,2019-02-01,XLE,C,31.25,53.0,0.6,0.6,0.32,YES,0.5700000000000001,1.83,0.49,1.57,0.65,0.49,17.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.495,0.4671,0.5700000000000001,2.09
O:XLE190201C00063000,2019-01-28,2019-02-01,XLE,C,31.5,68.0,0.42,0.38,1.12,YES,0.36,1.16,0.3,0.96,0.42,0.3,22.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.4079,0.3909,0.36,1.35
O:XLE190201C00063500,2019-01-28,2019-02-01,XLE,C,31.75,77.0,0.28,0.23,1.93,YES,0.24,0.77,0.2,0.64,0.28,0.2,13.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.356,0.3003,0.24,0.9
O:XLE190201C00064000,2019-01-28,2019-02-01,XLE,C,32.0,28.0,0.17,0.15,2.73,YES,0.14,0.45,0.11,0.35,0.17,0.11,12.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.3424,0.2231,0.14,0.55
O:XLE190201C00064500,2019-01-28,2019-02-01,XLE,C,32.25,14.0,0.1,0.08,3.53,YES,0.085,0.27,0.07,0.22,0.1,0.07,7.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.3151,0.1444,0.085,0.32
O:XLE190201C00065000,2019-01-28,2019-02-01,XLE,C,32.5,24.0,0.09,0.04,4.33,NO,0.06,0.19,0.03,0.1,0.09,0.03,6.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.2972,0.0852,0.06,0.29
O:XLE190201C00065500,2019-01-28,2019-02-01,XLE,C,32.75,234.0,0.02,0.02,5.14,NO,0.025,0.08,0.02,0.06,0.03,0.02,11.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.2888,0.0481,0.025,0.1
O:XLE190201C00066000,2019-01-28,2019-02-01,XLE,C,33.0,2.0,0.02,0.02,5.94,NO,0.02,0.06,0.02,0.06,0.02,0.02,1.0,1548651600000000000,4.0,Weekly,31.05,31.15,31.16,30.81,31.165,32.445,32.635,32.635,0.024,0.3233,0.0433,0.02,0.06
O:XLE190208C00057000,2019-02-04,2019-02-08,XLE,C,28.5,1.0,7.46,7.46,-12.36,YES,7.46,22.93,7.46,22.93,7.46,7.46,1.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,4.1191,0.5363,7.46,22.93
O:XLE190208C00059500,2019-02-04,2019-02-08,XLE,C,29.75,72.0,4.8,5.3,-8.52,YES,4.975,15.29,4.65,14.29,5.3,4.65,15.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,2.8961,0.5568,4.975,16.29
O:XLE190208C00060000,2019-02-04,2019-02-08,XLE,C,30.0,4.0,4.45,4.65,-7.75,YES,4.550000000000001,13.99,4.45,13.68,4.65,4.45,2.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,2.4827,0.572,4.550000000000001,14.29
O:XLE190208C00061000,2019-02-04,2019-02-08,XLE,C,30.5,2.0,3.55,3.55,-6.21,YES,3.55,10.91,3.55,10.91,3.55,3.55,1.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,1.8281,0.5951,3.55,10.91
O:XLE190208C00061500,2019-02-04,2019-02-08,XLE,C,30.75,27.0,2.91,3.2,-5.44,YES,2.975,9.15,2.75,8.45,3.2,2.75,9.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,1.666,0.593,2.975,9.84
O:XLE190208C00062000,2019-02-04,2019-02-08,XLE,C,31.0,37.0,2.49,2.66,-4.67,YES,2.575,7.92,2.49,7.65,2.66,2.49,7.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,1.3536,0.606,2.575,8.18
O:XLE190208C00062500,2019-02-04,2019-02-08,XLE,C,31.25,45.0,2.04,1.78,-3.91,YES,1.91,5.87,1.78,5.47,2.04,1.78,3.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,0.763,0.678,1.91,6.27
O:XLE190208C00063000,2019-02-04,2019-02-08,XLE,C,31.5,314.0,1.6,2.05,-3.14,NO,1.705,5.24,1.35,4.15,2.06,1.35,43.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,1.1075,0.5867,1.705,6.33
O:XLE190208C00064000,2019-02-04,2019-02-08,XLE,C,32.0,400.0,4.88,1.21,-1.6,NO,2.76,8.48,0.64,1.97,4.88,0.64,82.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,0.6844,0.5765,2.76,15.0
O:XLE190208C00065000,2019-02-04,2019-02-08,XLE,C,32.5,255.0,0.45,0.51,-0.06,NO,0.38,1.17,0.24,0.74,0.52,0.24,44.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,0.3651,0.5015,0.38,1.6
O:XLE190208C00066000,2019-02-04,2019-02-08,XLE,C,33.0,107.0,0.1,0.14,1.48,NO,0.1,0.31,0.05,0.15,0.15,0.05,28.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,0.2356,0.2757,0.1,0.46
O:XLE190208C00066500,2019-02-04,2019-02-08,XLE,C,33.25,36.0,0.05,0.06,2.24,NO,0.055,0.17,0.05,0.15,0.06,0.05,5.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,0.2094,0.1558,0.055,0.18
O:XLE190208C00067000,2019-02-04,2019-02-08,XLE,C,33.5,214.0,0.01,0.02,3.01,NO,0.015,0.05,0.01,0.03,0.02,0.01,3.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,0.1897,0.0679,0.015,0.06
O:XLE190208C00068000,2019-02-04,2019-02-08,XLE,C,34.0,1.0,0.02,0.02,4.55,NO,0.02,0.06,0.02,0.06,0.02,0.02,1.0,1549256400000000000,4.0,Weekly,32.23,32.52,32.53,31.98,32.53,31.47,31.605,31.605,0.024,0.2605,0.0509,0.02,0.06
O:XLE190301C00060000,2019-02-25,2019-03-01,XLE,C,30.0,19.0,5.9,6.0,-8.91,YES,5.975,18.08,5.9,17.85,6.05,5.9,3.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,3.3439,0.537,5.975,18.31
O:XLE190301C00061000,2019-02-25,2019-03-01,XLE,C,30.5,20.0,5.05,4.95,-7.39,YES,5.0,15.13,4.95,14.98,5.05,4.95,3.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,2.724,0.551,5.0,15.28
O:XLE190301C00062500,2019-02-25,2019-03-01,XLE,C,31.25,2.0,3.3,3.3,-5.12,YES,3.3,9.99,3.3,9.99,3.3,3.3,2.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,1.7594,0.5774,3.3,9.99
O:XLE190301C00063500,2019-02-25,2019-03-01,XLE,C,31.75,1.0,2.57,2.57,-3.6,YES,2.57,7.78,2.57,7.78,2.57,2.57,1.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,1.4166,0.5698,2.57,7.78
O:XLE190301C00064000,2019-02-25,2019-03-01,XLE,C,32.0,23.0,1.87,2.0,-2.84,YES,1.99,6.02,1.87,5.66,2.11,1.87,4.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,1.0905,0.5788,1.99,6.39
O:XLE190301C00064500,2019-02-25,2019-03-01,XLE,C,32.25,149.0,1.56,1.55,-2.08,YES,1.56,4.72,1.43,4.33,1.69,1.43,27.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.8582,0.5768,1.56,5.11
O:XLE190301C00065000,2019-02-25,2019-03-01,XLE,C,32.5,65.0,0.95,1.17,-1.32,YES,1.125,3.4,0.95,2.87,1.3,0.95,13.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.6797,0.5624,1.125,3.93
O:XLE190301C00065500,2019-02-25,2019-03-01,XLE,C,32.75,471.0,0.81,0.78,-0.56,YES,0.8049999999999999,2.44,0.71,2.15,0.9,0.71,53.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.493,0.5364,0.8049999999999999,2.72
O:XLE190301C00066000,2019-02-25,2019-03-01,XLE,C,33.0,548.0,0.39,0.47,0.2,YES,0.495,1.5,0.39,1.18,0.6,0.39,99.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.3597,0.476,0.495,1.82
O:XLE190301C00066500,2019-02-25,2019-03-01,XLE,C,33.25,150.0,0.29,0.32,0.96,NO,0.29,0.88,0.25,0.76,0.33,0.25,13.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.3291,0.3892,0.29,1.0
O:XLE190301C00067000,2019-02-25,2019-03-01,XLE,C,33.5,235.0,0.18,0.16,1.72,NO,0.16,0.48,0.12,0.36,0.2,0.12,15.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.2686,0.2728,0.16,0.61
O:XLE190301C00067500,2019-02-25,2019-03-01,XLE,C,33.75,6.0,0.07,0.07,2.47,NO,0.07,0.21,0.07,0.21,0.07,0.07,2.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.2334,0.1597,0.07,0.21
O:XLE190301C00068000,2019-02-25,2019-03-01,XLE,C,34.0,213.0,0.05,0.03,3.23,NO,0.035,0.11,0.02,0.06,0.05,0.02,10.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.2189,0.0835,0.035,0.15
O:XLE190301C00068500,2019-02-25,2019-03-01,XLE,C,34.25,4.0,0.01,0.03,3.99,NO,0.02,0.06,0.01,0.03,0.03,0.01,3.0,1551070800000000000,4.0,Weekly,32.77,32.94,33.05,32.74,33.045,33.225,33.23,33.23,0.024,0.2563,0.0725,0.02,0.09
O:XLE190308C00060000,2019-03-04,2019-03-08,XLE,C,30.0,66.0,6.8,6.75,-9.87,YES,6.725,20.12,6.65,19.9,6.8,6.65,8.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,3.7609,0.5269,6.725,20.34
O:XLE190308C00061500,2019-03-04,2019-03-08,XLE,C,30.75,5.0,4.3,4.3,-7.62,YES,4.3,12.86,4.3,12.86,4.3,4.3,1.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,2.1398,0.5957,4.3,12.86
O:XLE190308C00062000,2019-03-04,2019-03-08,XLE,C,31.0,4.0,4.3,4.3,-6.86,YES,4.3,12.86,4.3,12.86,4.3,4.3,1.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,2.2556,0.5728,4.3,12.86
O:XLE190308C00063000,2019-03-04,2019-03-08,XLE,C,31.5,43.0,3.75,2.93,-5.36,YES,3.24,9.69,2.71,8.11,3.77,2.71,9.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,1.4091,0.6182,3.24,11.28
O:XLE190308C00063500,2019-03-04,2019-03-08,XLE,C,31.75,8.0,3.3,2.63,-4.61,YES,2.9749999999999996,8.9,2.63,7.87,3.32,2.63,8.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,1.2935,0.611,2.9749999999999996,9.93
O:XLE190308C00064000,2019-03-04,2019-03-08,XLE,C,32.0,66.0,2.55,2.37,-3.86,NO,2.17,6.49,1.79,5.36,2.55,1.79,13.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,1.2087,0.5982,2.17,7.63
O:XLE190308C00064500,2019-03-04,2019-03-08,XLE,C,32.25,22.0,2.37,1.96,-3.11,NO,1.965,5.88,1.56,4.67,2.37,1.56,6.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,1.0084,0.5978,1.965,7.09
O:XLE190308C00065000,2019-03-04,2019-03-08,XLE,C,32.5,108.0,1.85,1.36,-2.36,NO,1.455,4.35,1.06,3.17,1.85,1.06,17.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.6642,0.6218,1.455,5.53
O:XLE190308C00065500,2019-03-04,2019-03-08,XLE,C,32.75,280.0,1.43,1.3,-1.61,NO,1.205,3.61,0.91,2.72,1.5,0.91,40.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.7312,0.5694,1.205,4.49
O:XLE190308C00066000,2019-03-04,2019-03-08,XLE,C,33.0,307.0,1.0,0.77,-0.86,NO,0.795,2.38,0.47,1.41,1.12,0.47,43.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.4444,0.5651,0.795,3.35
O:XLE190308C00066500,2019-03-04,2019-03-08,XLE,C,33.25,236.0,0.68,0.51,-0.11,NO,0.515,1.54,0.28,0.84,0.75,0.28,59.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.353,0.5052,0.515,2.24
O:XLE190308C00067000,2019-03-04,2019-03-08,XLE,C,33.5,655.0,0.37,0.26,0.65,NO,0.31,0.93,0.15,0.45,0.47,0.15,51.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.2551,0.4012,0.31,1.41
O:XLE190308C00067500,2019-03-04,2019-03-08,XLE,C,33.75,128.0,0.26,0.13,1.4,NO,0.165,0.49,0.07,0.21,0.26,0.07,16.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.2194,0.2707,0.165,0.78
O:XLE190308C00068000,2019-03-04,2019-03-08,XLE,C,34.0,131.0,0.11,0.08,2.15,NO,0.08,0.24,0.04,0.12,0.12,0.04,44.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.2251,0.1817,0.08,0.36
O:XLE190308C00068500,2019-03-04,2019-03-08,XLE,C,34.25,477.0,0.06,0.03,2.9,NO,0.0349999999999999,0.1,0.01,0.03,0.06,0.01,22.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.203,0.0885,0.0349999999999999,0.18
O:XLE190308C00069000,2019-03-04,2019-03-08,XLE,C,34.5,92.0,0.02,0.02,3.65,NO,0.02,0.06,0.02,0.06,0.02,0.02,16.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.2193,0.0584,0.02,0.06
O:XLE190308C00070000,2019-03-04,2019-03-08,XLE,C,35.0,248.0,0.01,0.01,5.15,NO,0.015,0.04,0.01,0.03,0.02,0.01,11.0,1551675600000000000,4.0,Weekly,33.34,33.28,33.42,32.78,33.425,31.95,32.1,32.1,0.0241,0.2522,0.0279,0.015,0.06
O:XLE190322C00056000,2019-03-18,2019-03-22,XLE,C,28.0,34.0,10.14,10.14,-15.69,YES,10.14,30.48,10.14,30.48,10.14,10.14,1.0,1552881600000000000,4.0,Weekly,32.8,33.21,33.27,32.78,33.265,32.735,33.395,33.395,0.0241,5.7601,0.4928,10.14,30.48
