ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLE170113C00078000,2017-01-09,2017-01-13,XLE,C,39.0,187.0,0.03,0.02,4.29,NO,0.025,0.07,0.02,0.05,0.03,0.02,6.0,1483938000000000000,4.0,Weekly,37.7,37.4,37.73,37.34,37.73,37.19,37.33,37.33,0.0065,0.2422,0.0482,0.025,0.08
O:XLE170113C00078500,2017-01-09,2017-01-13,XLE,C,39.25,1.0,0.04,0.04,4.96,NO,0.04,0.11,0.04,0.11,0.04,0.04,1.0,1483938000000000000,4.0,Weekly,37.7,37.4,37.73,37.34,37.73,37.19,37.33,37.33,0.0065,0.3144,0.0693,0.04,0.11
O:XLE170113C00079500,2017-01-09,2017-01-13,XLE,C,39.75,2.0,0.01,0.01,6.3,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1483938000000000000,4.0,Weekly,37.7,37.4,37.73,37.34,37.73,37.19,37.33,37.33,0.0065,0.2909,0.022,0.01,0.03
O:XLE170113C00083000,2017-01-09,2017-01-13,XLE,C,41.5,30.0,0.01,0.01,10.98,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1483938000000000000,4.0,Weekly,37.7,37.4,37.73,37.34,37.73,37.19,37.33,37.33,0.0065,0.4574,0.0141,0.01,0.03
O:XLE170127C00071500,2017-01-23,2017-01-27,XLE,C,35.75,27.0,2.03,2.16,-3.05,YES,2.075,5.58,1.99,5.35,2.16,1.99,10.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,1.0077,0.596,2.075,5.81
O:XLE170127C00072000,2017-01-23,2017-01-27,XLE,C,36.0,3.0,1.76,1.76,-2.37,YES,1.76,4.73,1.76,4.73,1.76,1.76,1.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.835,0.5923,1.76,4.73
O:XLE170127C00072500,2017-01-23,2017-01-27,XLE,C,36.25,6.0,1.5,1.5,-1.69,YES,1.5,4.03,1.5,4.03,1.5,1.5,1.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.7574,0.5709,1.5,4.03
O:XLE170127C00073000,2017-01-23,2017-01-27,XLE,C,36.5,132.0,1.56,1.0,-1.02,YES,1.28,3.44,1.0,2.69,1.56,1.0,10.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.5183,0.5656,1.28,4.2
O:XLE170127C00073500,2017-01-23,2017-01-27,XLE,C,36.75,622.0,0.96,0.61,-0.34,YES,0.725,1.95,0.49,1.32,0.96,0.49,36.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.352,0.5316,0.725,2.58
O:XLE170127C00074000,2017-01-23,2017-01-27,XLE,C,37.0,399.0,0.61,0.35,0.34,YES,0.4499999999999999,1.21,0.29,0.78,0.61,0.29,36.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.2632,0.4486,0.4499999999999999,1.64
O:XLE170127C00074500,2017-01-23,2017-01-27,XLE,C,37.25,995.0,0.41,0.17,1.02,NO,0.27,0.73,0.13,0.35,0.41,0.13,43.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.2072,0.32,0.27,1.1
O:XLE170127C00075000,2017-01-23,2017-01-27,XLE,C,37.5,758.0,0.25,0.07,1.69,NO,2.5799999999999996,6.94,0.06,0.16,5.1,0.06,63.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.1773,0.1831,2.5799999999999996,13.72
O:XLE170127C00075500,2017-01-23,2017-01-27,XLE,C,37.75,105.0,0.13,0.03,2.37,NO,0.08,0.22,0.03,0.08,0.13,0.03,16.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.1702,0.0945,0.08,0.35
O:XLE170127C00076000,2017-01-23,2017-01-27,XLE,C,38.0,139.0,1.17,0.03,3.05,NO,2.455,6.6,0.01,0.03,4.9,0.01,11.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.2049,0.0804,2.455,13.18
O:XLE170127C00076500,2017-01-23,2017-01-27,XLE,C,38.25,17.0,0.02,0.01,3.73,NO,0.015,0.04,0.01,0.03,0.02,0.01,3.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.1904,0.0332,0.015,0.05
O:XLE170127C00077000,2017-01-23,2017-01-27,XLE,C,38.5,34.0,0.02,0.01,4.41,NO,0.015,0.04,0.01,0.03,0.02,0.01,6.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.218,0.0292,0.015,0.05
O:XLE170127C00077500,2017-01-23,2017-01-27,XLE,C,38.75,53.0,0.01,0.01,5.08,NO,0.015,0.04,0.01,0.03,0.02,0.01,3.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.2449,0.0262,0.015,0.05
O:XLE170127C00078000,2017-01-23,2017-01-27,XLE,C,39.0,7.0,0.02,0.02,5.76,NO,0.02,0.05,0.02,0.05,0.02,0.02,1.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.306,0.0393,0.02,0.05
O:XLE170127C00078500,2017-01-23,2017-01-27,XLE,C,39.25,2.0,0.01,0.01,6.44,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.2969,0.0218,0.01,0.03
O:XLE170127C00079000,2017-01-23,2017-01-27,XLE,C,39.5,2.0,0.01,0.01,7.12,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.3222,0.0202,0.01,0.03
O:XLE170127C00080000,2017-01-23,2017-01-27,XLE,C,40.0,30.0,0.01,0.01,8.47,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1485147600000000000,4.0,Weekly,37.1,36.88,37.17,36.7,37.175,37.115,37.315,37.315,0.0065,0.3713,0.0176,0.01,0.03
O:XLE170203C00070000,2017-01-30,2017-02-03,XLE,C,35.0,2.0,2.65,2.65,-3.94,YES,2.65,7.17,2.65,7.17,2.65,2.65,1.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,1.2341,0.5979,2.65,7.17
O:XLE170203C00071000,2017-01-30,2017-02-03,XLE,C,35.5,34.0,1.6,1.64,-2.57,YES,1.755,4.75,1.6,4.33,1.91,1.6,8.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.7361,0.6185,1.755,5.17
O:XLE170203C00071500,2017-01-30,2017-02-03,XLE,C,35.75,36.0,1.62,1.43,-1.88,YES,1.42,3.84,1.22,3.3,1.62,1.22,9.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.6951,0.5899,1.42,4.38
O:XLE170203C00072000,2017-01-30,2017-02-03,XLE,C,36.0,89.0,1.3,0.91,-1.19,YES,1.09,2.95,0.86,2.33,1.32,0.86,17.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.44,0.5957,1.09,3.57
O:XLE170203C00072500,2017-01-30,2017-02-03,XLE,C,36.25,131.0,0.82,0.53,-0.51,YES,0.69,1.87,0.53,1.43,0.85,0.53,22.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.2812,0.5656,0.69,2.3
O:XLE170203C00073000,2017-01-30,2017-02-03,XLE,C,36.5,428.0,0.82,0.46,0.18,YES,0.57,1.54,0.32,0.87,0.82,0.32,63.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.3205,0.4746,0.57,2.22
O:XLE170203C00073500,2017-01-30,2017-02-03,XLE,C,36.75,523.0,0.31,0.22,0.86,NO,0.265,0.72,0.17,0.46,0.36,0.17,54.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.2307,0.3595,0.265,0.97
O:XLE170203C00074000,2017-01-30,2017-02-03,XLE,C,37.0,307.0,0.35,0.12,1.55,NO,0.2199999999999999,0.6,0.09,0.24,0.35,0.09,43.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.2123,0.2438,0.2199999999999999,0.95
O:XLE170203C00074500,2017-01-30,2017-02-03,XLE,C,37.25,166.0,0.11,0.05,2.24,NO,0.075,0.2,0.04,0.11,0.11,0.04,25.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.1899,0.133,0.075,0.3
O:XLE170203C00075000,2017-01-30,2017-02-03,XLE,C,37.5,206.0,0.09,0.02,2.92,NO,0.055,0.15,0.02,0.05,0.09,0.02,29.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.1808,0.0642,0.055,0.24
O:XLE170203C00075500,2017-01-30,2017-02-03,XLE,C,37.75,131.0,0.49,0.02,3.61,NO,0.255,0.69,0.02,0.05,0.49,0.02,14.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.2128,0.0555,0.255,1.33
O:XLE170203C00076000,2017-01-30,2017-02-03,XLE,C,38.0,51.0,0.03,0.02,4.3,NO,0.02,0.05,0.01,0.03,0.03,0.01,8.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.2436,0.0491,0.02,0.08
O:XLE170203C00076500,2017-01-30,2017-02-03,XLE,C,38.25,12.0,0.01,0.01,4.98,NO,0.015,0.04,0.01,0.03,0.02,0.01,6.0,1485752400000000000,4.0,Weekly,36.95,36.44,36.97,36.18,36.965,36.7,36.89,36.89,0.0065,0.2413,0.0269,0.015,0.05
O:XLE170210C00071000,2017-02-06,2017-02-10,XLE,C,35.5,120.0,2.64,1.83,-2.45,YES,2.215,6.01,1.79,4.86,2.64,1.79,9.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.8907,0.587,2.215,7.17
O:XLE170210C00071500,2017-02-06,2017-02-10,XLE,C,35.75,75.0,2.1,1.85,-1.76,YES,1.975,5.36,1.85,5.02,2.1,1.85,2.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,1.0009,0.5468,1.975,5.7
O:XLE170210C00072000,2017-02-06,2017-02-10,XLE,C,36.0,49.0,1.38,0.93,-1.07,YES,1.125,3.05,0.87,2.36,1.38,0.87,5.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.4742,0.5768,1.125,3.75
O:XLE170210C00072500,2017-02-06,2017-02-10,XLE,C,36.25,251.0,1.04,0.58,-0.38,YES,0.78,2.12,0.52,1.41,1.04,0.52,17.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.3333,0.5379,0.78,2.82
O:XLE170210C00073000,2017-02-06,2017-02-10,XLE,C,36.5,617.0,0.85,0.34,0.3,YES,0.575,1.56,0.3,0.81,0.85,0.3,43.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.2571,0.4511,0.575,2.31
O:XLE170210C00073500,2017-02-06,2017-02-10,XLE,C,36.75,307.0,0.51,0.16,0.99,NO,0.34,0.92,0.14,0.38,0.54,0.14,36.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.2004,0.3169,0.34,1.47
O:XLE170210C00074000,2017-02-06,2017-02-10,XLE,C,37.0,250.0,0.3,0.08,1.68,NO,0.19,0.52,0.07,0.19,0.31,0.07,32.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.1873,0.1966,0.19,0.84
O:XLE170210C00074500,2017-02-06,2017-02-10,XLE,C,37.25,22.0,0.14,0.04,2.36,NO,0.085,0.23,0.03,0.08,0.14,0.03,6.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.1853,0.1131,0.085,0.38
O:XLE170210C00075000,2017-02-06,2017-02-10,XLE,C,37.5,46.0,0.03,0.02,3.05,NO,0.025,0.07,0.02,0.05,0.03,0.02,11.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.1876,0.0623,0.025,0.08
O:XLE170210C00076000,2017-02-06,2017-02-10,XLE,C,38.0,112.0,0.02,0.01,4.42,NO,0.015,0.04,0.01,0.03,0.02,0.01,5.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.2198,0.0294,0.015,0.05
O:XLE170210C00077000,2017-02-06,2017-02-10,XLE,C,38.5,2.0,0.02,0.02,5.8,NO,0.02,0.05,0.02,0.05,0.02,0.02,1.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.3088,0.0394,0.02,0.05
O:XLE170210C00078500,2017-02-06,2017-02-10,XLE,C,39.25,50.0,0.01,0.01,7.86,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1486357200000000000,4.0,Weekly,36.76,36.39,36.83,36.28,36.825,36.64,36.845,36.845,0.0066,0.3505,0.0188,0.01,0.03
O:XLE170303C00068500,2017-02-27,2017-03-03,XLE,C,34.25,23.0,2.91,3.35,-4.33,YES,3.115,8.66,2.88,8.01,3.35,2.88,4.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,1.7099,0.5628,3.115,9.32
O:XLE170303C00069000,2017-02-27,2017-03-03,XLE,C,34.5,18.0,2.36,2.86,-3.63,YES,2.61,7.26,2.36,6.56,2.86,2.36,3.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,1.4636,0.5656,2.61,7.95
O:XLE170303C00069500,2017-02-27,2017-03-03,XLE,C,34.75,159.0,1.66,2.22,-2.93,YES,1.94,5.4,1.66,4.62,2.22,1.66,10.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,1.1142,0.5783,1.94,6.17
O:XLE170303C00070000,2017-02-27,2017-03-03,XLE,C,35.0,332.0,1.29,1.94,-2.23,YES,1.615,4.49,1.29,3.59,1.94,1.29,16.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,1.0184,0.5633,1.615,5.4
O:XLE170303C00070500,2017-02-27,2017-03-03,XLE,C,35.25,189.0,1.0,1.32,-1.54,YES,1.22,3.39,0.94,2.61,1.5,0.94,26.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.6877,0.5714,1.22,4.17
O:XLE170303C00071000,2017-02-27,2017-03-03,XLE,C,35.5,683.0,0.58,0.96,-0.84,YES,0.79,2.2,0.58,1.61,1.0,0.58,65.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.5372,0.5489,0.79,2.78
O:XLE170303C00071500,2017-02-27,2017-03-03,XLE,C,35.75,435.0,0.37,0.63,-0.14,YES,0.515,1.43,0.37,1.03,0.66,0.37,52.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.4039,0.5054,0.515,1.84
O:XLE170303C00072000,2017-02-27,2017-03-03,XLE,C,36.0,919.0,0.2,0.32,0.56,NO,0.315,0.88,0.2,0.56,0.43,0.2,67.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2743,0.4185,0.315,1.2
O:XLE170303C00072500,2017-02-27,2017-03-03,XLE,C,36.25,521.0,0.13,0.18,1.26,NO,0.18,0.5,0.13,0.36,0.23,0.13,39.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2395,0.3058,0.18,0.64
O:XLE170303C00073000,2017-02-27,2017-03-03,XLE,C,36.5,579.0,0.07,0.11,1.96,NO,0.095,0.26,0.07,0.19,0.12,0.07,30.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2351,0.213,0.095,0.33
O:XLE170303C00073500,2017-02-27,2017-03-03,XLE,C,36.75,126.0,0.05,0.06,2.65,NO,0.05,0.14,0.04,0.11,0.06,0.04,11.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2279,0.1342,0.05,0.17
O:XLE170303C00074000,2017-02-27,2017-03-03,XLE,C,37.0,124.0,0.02,0.04,3.35,NO,0.03,0.08,0.02,0.06,0.04,0.02,11.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2388,0.092,0.03,0.11
O:XLE170303C00074500,2017-02-27,2017-03-03,XLE,C,37.25,52.0,0.01,0.03,4.05,NO,0.02,0.06,0.01,0.03,0.03,0.01,2.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2558,0.0677,0.02,0.08
O:XLE170303C00075000,2017-02-27,2017-03-03,XLE,C,37.5,6.0,0.01,0.01,4.75,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2334,0.0282,0.01,0.03
O:XLE170303C00075500,2017-02-27,2017-03-03,XLE,C,37.75,58.0,0.01,0.01,5.45,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2608,0.0254,0.01,0.03
O:XLE170303C00076000,2017-02-27,2017-03-03,XLE,C,38.0,5.0,0.01,0.01,6.15,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1488171600000000000,4.0,Weekly,35.53,35.8,35.95,35.47,35.955,35.995,36.255,36.255,0.0066,0.2877,0.0231,0.01,0.03
O:XLE170310C00069000,2017-03-06,2017-03-10,XLE,C,34.5,5.0,3.21,3.15,-4.37,YES,3.1799999999999997,8.8,3.15,8.72,3.21,3.15,4.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,1.5431,0.5781,3.1799999999999997,8.89
O:XLE170310C00069500,2017-03-06,2017-03-10,XLE,C,34.75,56.0,2.51,2.78,-3.67,YES,2.6449999999999996,7.32,2.51,6.95,2.78,2.51,3.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,1.3839,0.5743,2.6449999999999996,7.7
O:XLE170310C00070000,2017-03-06,2017-03-10,XLE,C,35.0,2.0,2.23,2.23,-2.98,YES,2.23,6.17,2.23,6.17,2.23,2.23,1.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,1.1,0.582,2.23,6.17
O:XLE170310C00070500,2017-03-06,2017-03-10,XLE,C,35.25,80.0,1.34,1.7,-2.29,NO,1.51,4.18,1.32,3.65,1.7,1.32,4.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.8323,0.5888,1.51,4.71
O:XLE170310C00071000,2017-03-06,2017-03-10,XLE,C,35.5,2.0,0.95,0.95,-1.59,NO,0.95,2.63,0.95,2.63,0.95,0.95,1.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.4115,0.6393,0.95,2.63
O:XLE170310C00071500,2017-03-06,2017-03-10,XLE,C,35.75,85.0,0.82,0.8,-0.9,NO,0.815,2.26,0.8,2.21,0.83,0.8,3.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.4129,0.5765,0.815,2.3
O:XLE170310C00072000,2017-03-06,2017-03-10,XLE,C,36.0,743.0,0.36,0.53,-0.21,NO,0.45,1.25,0.35,0.97,0.55,0.35,65.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.3238,0.5204,0.45,1.52
O:XLE170310C00072500,2017-03-06,2017-03-10,XLE,C,36.25,474.0,0.2,0.3,0.49,NO,0.245,0.68,0.19,0.53,0.3,0.19,40.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.25,0.4249,0.245,0.83
O:XLE170310C00073000,2017-03-06,2017-03-10,XLE,C,36.5,365.0,0.09,0.14,1.18,NO,0.125,0.35,0.09,0.25,0.16,0.09,30.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.2006,0.2886,0.125,0.44
O:XLE170310C00073500,2017-03-06,2017-03-10,XLE,C,36.75,20.0,0.05,0.06,1.87,NO,0.065,0.18,0.05,0.14,0.08,0.05,4.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.1797,0.1628,0.065,0.22
O:XLE170310C00074000,2017-03-06,2017-03-10,XLE,C,37.0,22.0,0.04,0.03,2.56,NO,0.035,0.1,0.03,0.08,0.04,0.03,2.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.1811,0.0913,0.035,0.11
O:XLE170310C00074500,2017-03-06,2017-03-10,XLE,C,37.25,207.0,0.02,0.01,3.26,NO,0.015,0.04,0.01,0.03,0.02,0.01,9.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.1713,0.0372,0.015,0.06
O:XLE170310C00075500,2017-03-06,2017-03-10,XLE,C,37.75,12.0,0.02,0.01,4.64,NO,0.015,0.04,0.01,0.03,0.02,0.01,9.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.2282,0.0286,0.015,0.06
O:XLE170310C00077000,2017-03-06,2017-03-10,XLE,C,38.5,5.0,0.02,0.02,6.72,NO,0.02,0.06,0.02,0.06,0.02,0.02,4.0,1488776400000000000,4.0,Weekly,35.94,36.08,36.12,35.8,36.125,35.005,35.325,35.325,0.0079,0.3468,0.0356,0.02,0.06
O:XLE170324C00066500,2017-03-20,2017-03-24,XLE,C,33.25,5.0,2.82,2.82,-4.65,YES,2.82,8.07,2.82,8.07,2.82,2.82,1.0,1489982400000000000,4.0,Weekly,34.78,34.87,34.92,34.58,34.925,34.28,34.54,34.54,0.0079,1.3366,0.6067,2.82,8.07
