ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLE180112C00074000,2018-01-08,2018-01-12,XLE,C,37.0,135.0,1.09,1.11,-1.93,YES,1.04,2.76,0.97,2.57,1.11,0.97,6.0,1515387600000000000,4.0,Weekly,37.47,37.71,37.73,37.37,37.73,38.71,38.81,38.81,0.0141,0.45,0.65,1.04,2.94
O:XLE180112C00074500,2018-01-08,2018-01-12,XLE,C,37.25,31.0,0.68,1.02,-1.27,YES,0.88,2.33,0.68,1.8,1.08,0.68,6.0,1515387600000000000,4.0,Weekly,37.47,37.71,37.73,37.37,37.73,38.71,38.81,38.81,0.0141,0.49,0.59,0.88,2.86
O:XLE180112C00075000,2018-01-08,2018-01-12,XLE,C,37.5,230.0,0.46,0.6,-0.61,YES,0.48,1.26,0.35,0.93,0.6,0.35,39.0,1515387600000000000,4.0,Weekly,37.47,37.71,37.73,37.37,37.73,38.71,38.81,38.81,0.0141,0.31,0.56,0.48,1.59
O:XLE180112C00075500,2018-01-08,2018-01-12,XLE,C,37.75,136.0,0.25,0.42,0.05,YES,0.31,0.82,0.2,0.53,0.42,0.2,26.0,1515387600000000000,4.0,Weekly,37.47,37.71,37.73,37.37,37.73,38.71,38.81,38.81,0.0141,0.28,0.48,0.31,1.11
O:XLE180112C00076000,2018-01-08,2018-01-12,XLE,C,38.0,95.0,0.12,0.22,0.72,YES,0.17,0.45,0.12,0.32,0.22,0.12,10.0,1515387600000000000,4.0,Weekly,37.47,37.71,37.73,37.37,37.73,38.71,38.81,38.81,0.0141,0.22,0.37,0.17,0.58
O:XLE180126C00063000,2018-01-22,2018-01-26,XLE,C,31.5,20.0,14.05,14.05,-19.29,YES,14.05,36.0,14.05,36.0,14.05,14.05,1.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,6.85,0.48,14.05,36.0
O:XLE180126C00065000,2018-01-22,2018-01-26,XLE,C,32.5,10.0,11.98,11.98,-16.73,YES,11.98,30.69,11.98,30.69,11.98,11.98,4.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,5.66,0.5,11.98,30.69
O:XLE180126C00068500,2018-01-22,2018-01-26,XLE,C,34.25,2.0,8.97,8.97,-12.25,YES,8.97,22.98,8.97,22.98,8.97,8.97,1.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,4.15,0.53,8.97,22.98
O:XLE180126C00069000,2018-01-22,2018-01-26,XLE,C,34.5,5.0,8.47,8.48,-11.61,YES,8.48,21.71,8.47,21.7,8.48,8.47,3.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,3.9,0.54,8.48,21.73
O:XLE180126C00069500,2018-01-22,2018-01-26,XLE,C,34.75,3.0,7.98,7.98,-10.97,YES,7.98,20.45,7.98,20.45,7.98,7.98,2.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,3.65,0.54,7.98,20.45
O:XLE180126C00070000,2018-01-22,2018-01-26,XLE,C,35.0,25.0,6.85,6.85,-10.33,YES,6.85,17.55,6.85,17.55,6.85,6.85,1.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,2.96,0.58,6.85,17.55
O:XLE180126C00070500,2018-01-22,2018-01-26,XLE,C,35.25,2.0,7.3,7.3,-9.68,YES,7.3,18.7,7.3,18.7,7.3,7.3,1.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,3.37,0.54,7.3,18.7
O:XLE180126C00071500,2018-01-22,2018-01-26,XLE,C,35.75,1.0,6.21,6.21,-8.4,YES,6.21,15.91,6.21,15.91,6.21,6.21,1.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,2.82,0.56,6.21,15.91
O:XLE180126C00072000,2018-01-22,2018-01-26,XLE,C,36.0,12.0,5.5,5.5,-7.76,YES,5.5,14.09,5.5,14.09,5.5,5.5,1.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,2.43,0.58,5.5,14.09
O:XLE180126C00072500,2018-01-22,2018-01-26,XLE,C,36.25,12.0,5.28,5.24,-7.12,YES,5.27,13.5,5.24,13.43,5.3,5.24,6.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,2.35,0.57,5.27,13.58
O:XLE180126C00073000,2018-01-22,2018-01-26,XLE,C,36.5,5.0,4.7,4.83,-6.48,YES,4.77,12.21,4.7,12.04,4.83,4.7,3.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,2.17,0.57,4.77,12.38
O:XLE180126C00073500,2018-01-22,2018-01-26,XLE,C,36.75,10.0,4.05,4.05,-5.84,YES,4.05,10.38,4.05,10.38,4.05,4.05,1.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,1.75,0.59,4.05,10.38
O:XLE180126C00074500,2018-01-22,2018-01-26,XLE,C,37.25,89.0,2.72,3.35,-4.56,YES,3.04,7.78,2.72,6.97,3.35,2.72,13.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,1.48,0.59,3.04,8.58
O:XLE180126C00075000,2018-01-22,2018-01-26,XLE,C,37.5,5.0,2.02,2.73,-3.92,YES,2.38,6.09,2.02,5.18,2.73,2.02,4.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,1.17,0.6,2.38,6.99
O:XLE180126C00075500,2018-01-22,2018-01-26,XLE,C,37.75,123.0,1.58,2.3,-3.28,YES,1.94,4.98,1.58,4.05,2.31,1.58,6.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.99,0.61,1.94,5.92
O:XLE180126C00076000,2018-01-22,2018-01-26,XLE,C,38.0,172.0,1.08,1.91,-2.64,YES,1.5,3.83,1.08,2.77,1.91,1.08,23.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.83,0.6,1.5,4.89
O:XLE180126C00076500,2018-01-22,2018-01-26,XLE,C,38.25,77.0,0.66,1.44,-2.0,YES,1.07,2.74,0.66,1.69,1.48,0.66,24.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.62,0.61,1.07,3.79
O:XLE180126C00077000,2018-01-22,2018-01-26,XLE,C,38.5,589.0,0.47,1.2,-1.36,YES,0.84,2.14,0.47,1.2,1.2,0.47,67.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.56,0.58,0.84,3.07
O:XLE180126C00077500,2018-01-22,2018-01-26,XLE,C,38.75,682.0,0.33,0.81,-0.72,YES,0.54,1.38,0.27,0.69,0.81,0.27,76.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.41,0.56,0.54,2.08
O:XLE180126C00078000,2018-01-22,2018-01-26,XLE,C,39.0,321.0,0.15,0.5,-0.08,NO,0.34,0.86,0.15,0.38,0.52,0.15,56.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.3,0.5,0.34,1.33
O:XLE180126C00078500,2018-01-22,2018-01-26,XLE,C,39.25,183.0,0.03,0.31,0.56,NO,0.17,0.44,0.03,0.08,0.31,0.03,27.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.25,0.41,0.17,0.79
O:XLE180126C00079000,2018-01-22,2018-01-26,XLE,C,39.5,346.0,0.09,0.16,1.2,NO,0.12,0.32,0.09,0.23,0.16,0.09,32.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.21,0.29,0.12,0.41
O:XLE180126C00080000,2018-01-22,2018-01-26,XLE,C,40.0,243.0,0.01,0.04,2.49,NO,0.02,0.06,0.01,0.03,0.04,0.01,4.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.19,0.1,0.02,0.1
O:XLE180126C00081500,2018-01-22,2018-01-26,XLE,C,40.75,2.0,0.01,0.01,4.41,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1516597200000000000,4.0,Weekly,38.24,39.02,39.03,38.23,39.03,38.76,38.82,38.82,0.0141,0.22,0.03,0.01,0.03
O:XLE180202C00070000,2018-01-29,2018-02-02,XLE,C,35.0,15.0,6.95,6.36,-9.64,YES,6.66,17.18,6.36,16.42,6.95,6.36,5.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,3.02,0.55,6.66,17.94
O:XLE180202C00071000,2018-01-29,2018-02-02,XLE,C,35.5,3.0,5.92,5.92,-8.35,YES,5.92,15.28,5.92,15.28,5.92,5.92,1.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,2.91,0.53,5.92,15.28
O:XLE180202C00072000,2018-01-29,2018-02-02,XLE,C,36.0,5.0,4.5,4.5,-7.06,YES,4.5,11.62,4.5,11.62,4.5,4.5,1.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,2.14,0.56,4.5,11.62
O:XLE180202C00073000,2018-01-29,2018-02-02,XLE,C,36.5,15.0,3.75,3.37,-5.77,NO,3.56,9.18,3.36,8.67,3.75,3.36,6.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,1.57,0.58,3.56,9.68
O:XLE180202C00074000,2018-01-29,2018-02-02,XLE,C,37.0,8.0,2.38,2.43,-4.48,NO,2.4,6.21,2.38,6.14,2.43,2.38,2.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,1.14,0.58,2.4,6.27
O:XLE180202C00074500,2018-01-29,2018-02-02,XLE,C,37.25,2.0,2.46,2.46,-3.83,NO,2.46,6.35,2.46,6.35,2.46,2.46,1.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,1.25,0.55,2.46,6.35
O:XLE180202C00075000,2018-01-29,2018-02-02,XLE,C,37.5,82.0,2.25,1.62,-3.19,NO,1.84,4.76,1.44,3.72,2.25,1.44,13.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.79,0.57,1.84,5.81
O:XLE180202C00075500,2018-01-29,2018-02-02,XLE,C,37.75,2.0,1.58,1.58,-2.54,NO,1.58,4.08,1.58,4.08,1.58,1.58,1.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.86,0.53,1.58,4.08
O:XLE180202C00076000,2018-01-29,2018-02-02,XLE,C,38.0,66.0,1.29,0.88,-1.9,NO,1.04,2.7,0.8,2.07,1.29,0.8,9.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.5,0.53,1.04,3.33
O:XLE180202C00076500,2018-01-29,2018-02-02,XLE,C,38.25,45.0,0.97,0.57,-1.25,NO,0.77,1.99,0.57,1.47,0.97,0.57,7.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.38,0.47,0.77,2.5
O:XLE180202C00077000,2018-01-29,2018-02-02,XLE,C,38.5,644.0,0.95,0.34,-0.61,NO,0.64,1.67,0.34,0.88,0.95,0.34,31.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.3,0.39,0.64,2.45
O:XLE180202C00077500,2018-01-29,2018-02-02,XLE,C,38.75,2184.0,0.4,0.21,0.04,NO,0.4,1.03,0.21,0.54,0.59,0.21,184.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.27,0.3,0.4,1.52
O:XLE180202C00078000,2018-01-29,2018-02-02,XLE,C,39.0,320.0,0.34,0.12,0.68,NO,0.25,0.65,0.12,0.31,0.38,0.12,25.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.25,0.21,0.25,0.98
O:XLE180202C00078500,2018-01-29,2018-02-02,XLE,C,39.25,269.0,0.17,0.09,1.33,NO,0.16,0.4,0.08,0.21,0.23,0.08,29.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.27,0.16,0.16,0.59
O:XLE180202C00079000,2018-01-29,2018-02-02,XLE,C,39.5,128.0,0.12,0.06,1.97,NO,0.08,0.22,0.05,0.13,0.12,0.05,16.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.27,0.11,0.08,0.31
O:XLE180202C00079500,2018-01-29,2018-02-02,XLE,C,39.75,3.0,0.09,0.04,2.62,NO,0.06,0.17,0.04,0.1,0.09,0.04,3.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.27,0.08,0.06,0.23
O:XLE180202C00080000,2018-01-29,2018-02-02,XLE,C,40.0,4.0,0.05,0.03,3.27,NO,0.04,0.1,0.03,0.08,0.05,0.03,2.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.29,0.06,0.04,0.13
O:XLE180202C00081500,2018-01-29,2018-02-02,XLE,C,40.75,200.0,0.01,0.01,5.2,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1517202000000000000,4.0,Weekly,38.6,38.17,38.74,38.11,38.74,36.23,37.2,37.2,0.0141,0.31,0.02,0.01,0.03
O:XLE180209C00066000,2018-02-05,2018-02-09,XLE,C,33.0,4.0,5.96,5.96,-8.84,YES,5.96,16.46,5.96,16.46,5.96,5.96,1.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,3.6,0.48,5.96,16.46
O:XLE180209C00067500,2018-02-05,2018-02-09,XLE,C,33.75,1.0,2.42,2.42,-6.77,NO,2.42,6.69,2.42,6.69,2.42,2.42,1.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,1.33,0.55,2.42,6.69
O:XLE180209C00068500,2018-02-05,2018-02-09,XLE,C,34.25,14.0,2.54,2.09,-5.39,NO,2.18,6.02,1.82,5.03,2.54,1.82,4.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,1.28,0.51,2.18,7.02
O:XLE180209C00069000,2018-02-05,2018-02-09,XLE,C,34.5,128.0,2.78,1.31,-4.7,NO,1.89,5.22,1.0,2.76,2.78,1.0,8.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.83,0.51,1.89,7.68
O:XLE180209C00069500,2018-02-05,2018-02-09,XLE,C,34.75,95.0,1.43,1.25,-4.01,NO,1.34,3.69,0.98,2.71,1.69,0.98,6.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.87,0.48,1.34,4.67
O:XLE180209C00070000,2018-02-05,2018-02-09,XLE,C,35.0,875.0,2.0,0.65,-3.31,NO,1.38,3.8,0.65,1.8,2.1,0.65,88.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.54,0.43,1.38,5.8
O:XLE180209C00070500,2018-02-05,2018-02-09,XLE,C,35.25,30.0,0.92,0.56,-2.62,NO,0.74,2.04,0.56,1.55,0.92,0.56,4.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.55,0.38,0.74,2.54
O:XLE180209C00071000,2018-02-05,2018-02-09,XLE,C,35.5,400.0,1.3,0.39,-1.93,NO,0.78,2.14,0.22,0.61,1.33,0.22,70.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.49,0.32,0.78,3.67
O:XLE180209C00071500,2018-02-05,2018-02-09,XLE,C,35.75,27.0,0.86,0.14,-1.24,NO,0.57,1.59,0.14,0.39,1.01,0.14,8.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.34,0.2,0.57,2.79
O:XLE180209C00072000,2018-02-05,2018-02-09,XLE,C,36.0,846.0,1.04,0.2,-0.55,NO,0.6,1.64,0.15,0.41,1.04,0.15,76.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.44,0.21,0.6,2.87
O:XLE180209C00072500,2018-02-05,2018-02-09,XLE,C,36.25,487.0,0.48,0.13,0.14,NO,0.38,1.06,0.13,0.36,0.64,0.13,50.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.42,0.15,0.38,1.77
O:XLE180209C00073000,2018-02-05,2018-02-09,XLE,C,36.5,218.0,0.36,0.06,0.83,NO,0.3,0.84,0.06,0.17,0.55,0.06,28.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.36,0.09,0.3,1.52
O:XLE180209C00073500,2018-02-05,2018-02-09,XLE,C,36.75,170.0,0.37,0.11,1.52,NO,0.22,0.62,0.08,0.22,0.37,0.08,30.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.47,0.12,0.22,1.02
O:XLE180209C00074000,2018-02-05,2018-02-09,XLE,C,37.0,391.0,0.15,0.05,2.21,NO,0.09,0.25,0.01,0.03,0.17,0.01,44.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.42,0.07,0.09,0.47
O:XLE180209C00074500,2018-02-05,2018-02-09,XLE,C,37.25,26.0,0.09,0.04,2.9,NO,0.08,0.22,0.04,0.11,0.12,0.04,6.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.43,0.06,0.08,0.33
O:XLE180209C00075000,2018-02-05,2018-02-09,XLE,C,37.5,544.0,0.08,0.03,3.59,NO,0.06,0.15,0.03,0.08,0.08,0.03,51.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.43,0.04,0.06,0.22
O:XLE180209C00076000,2018-02-05,2018-02-09,XLE,C,38.0,6.0,0.03,0.03,4.97,NO,0.03,0.08,0.03,0.08,0.03,0.03,3.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.49,0.04,0.03,0.08
O:XLE180209C00076500,2018-02-05,2018-02-09,XLE,C,38.25,1.0,0.02,0.02,5.66,NO,0.02,0.06,0.02,0.06,0.02,0.02,1.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.49,0.03,0.02,0.06
O:XLE180209C00077000,2018-02-05,2018-02-09,XLE,C,38.5,1.0,0.02,0.02,6.35,NO,0.02,0.06,0.02,0.06,0.02,0.02,1.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.51,0.03,0.02,0.06
O:XLE180209C00078000,2018-02-05,2018-02-09,XLE,C,39.0,1.0,0.02,0.02,7.73,NO,0.02,0.06,0.02,0.06,0.02,0.02,1.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.56,0.02,0.02,0.06
O:XLE180209C00078500,2018-02-05,2018-02-09,XLE,C,39.25,1.0,0.02,0.02,8.43,NO,0.02,0.06,0.02,0.06,0.02,0.02,1.0,1517806800000000000,4.0,Weekly,35.74,34.71,36.2,34.14,36.2,33.34,33.79,33.79,0.0142,0.59,0.02,0.02,0.06
O:XLE180302C00060000,2018-02-26,2018-03-02,XLE,C,30.0,18.0,9.24,9.2,-13.48,YES,9.22,26.59,9.2,26.53,9.24,9.2,9.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,4.99,0.5,9.22,26.65
O:XLE180302C00065000,2018-02-26,2018-03-02,XLE,C,32.5,1.0,4.07,4.07,-6.27,YES,4.07,11.74,4.07,11.74,4.07,4.07,1.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,2.07,0.57,4.07,11.74
O:XLE180302C00065500,2018-02-26,2018-03-02,XLE,C,32.75,22.0,3.55,3.8,-5.55,YES,3.68,10.6,3.55,10.24,3.8,3.55,4.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,1.98,0.56,3.68,10.96
O:XLE180302C00066000,2018-02-26,2018-03-02,XLE,C,33.0,10.0,3.1,3.1,-4.83,YES,3.1,8.94,3.1,8.94,3.1,3.1,1.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,1.56,0.58,3.1,8.94
O:XLE180302C00066500,2018-02-26,2018-03-02,XLE,C,33.25,17.0,2.66,2.75,-4.11,YES,2.7,7.8,2.66,7.67,2.75,2.66,8.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,1.41,0.58,2.7,7.93
O:XLE180302C00067000,2018-02-26,2018-03-02,XLE,C,33.5,61.0,2.25,2.35,-3.39,NO,2.29,6.6,2.23,6.43,2.35,2.23,6.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,1.23,0.57,2.29,6.78
O:XLE180302C00067500,2018-02-26,2018-03-02,XLE,C,33.75,7.0,1.87,1.91,-2.67,NO,1.89,5.45,1.87,5.39,1.91,1.87,2.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,1.01,0.57,1.89,5.51
O:XLE180302C00068000,2018-02-26,2018-03-02,XLE,C,34.0,187.0,1.33,1.41,-1.95,NO,1.33,3.84,1.24,3.58,1.42,1.24,22.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,0.75,0.57,1.33,4.1
O:XLE180302C00068500,2018-02-26,2018-03-02,XLE,C,34.25,553.0,0.99,1.02,-1.23,NO,1.04,3.01,0.95,2.74,1.14,0.95,102.0,1519621200000000000,4.0,Weekly,34.58,34.6,34.67,34.4,34.67,33.48,33.6,33.6,0.0142,0.58,0.56,1.04,3.29
