ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:AVGO190111C00252500,2019-01-07,2019-01-11,AVGO,C,25.25,90,0.15,0.34,5.12,NO,0.21,0.87,0.07,0.29,0.35,0.07,7,1546837200000000000,4,Weekly,23.36,23.8,24.02,23.08,24.02,25.06,25.29,25.29,0.024,0.21,1.46
O:AVGO190111C00255000,2019-01-07,2019-01-11,AVGO,C,25.5,41,0.08,0.17,6.16,NO,0.16,0.69,0.08,0.33,0.25,0.08,8,1546837200000000000,4,Weekly,23.36,23.8,24.02,23.08,24.02,25.06,25.29,25.29,0.024,0.16,1.04
O:AVGO190111C00257500,2019-01-07,2019-01-11,AVGO,C,25.75,14,0.1,0.13,7.2,NO,0.12,0.52,0.1,0.42,0.15,0.1,4,1546837200000000000,4,Weekly,23.36,23.8,24.02,23.08,24.02,25.06,25.29,25.29,0.024,0.12,0.62
O:AVGO190111C00260000,2019-01-07,2019-01-11,AVGO,C,26.0,1,0.07,0.07,8.24,NO,0.07,0.29,0.07,0.29,0.07,0.07,1,1546837200000000000,4,Weekly,23.36,23.8,24.02,23.08,24.02,25.06,25.29,25.29,0.024,0.07,0.29
O:AVGO190111C00262500,2019-01-07,2019-01-11,AVGO,C,26.25,1,0.13,0.13,9.28,NO,0.13,0.54,0.13,0.54,0.13,0.13,1,1546837200000000000,4,Weekly,23.36,23.8,24.02,23.08,24.02,25.06,25.29,25.29,0.024,0.13,0.54
O:AVGO190111C00270000,2019-01-07,2019-01-11,AVGO,C,27.0,2,0.05,0.05,12.41,NO,0.05,0.21,0.05,0.21,0.05,0.05,2,1546837200000000000,4,Weekly,23.36,23.8,24.02,23.08,24.02,25.06,25.29,25.29,0.024,0.05,0.21
O:AVGO190111C00280000,2019-01-07,2019-01-11,AVGO,C,28.0,1,0.13,0.13,16.57,NO,0.13,0.54,0.13,0.54,0.13,0.13,1,1546837200000000000,4,Weekly,23.36,23.8,24.02,23.08,24.02,25.06,25.29,25.29,0.024,0.13,0.54
O:AVGO190201C00237500,2019-01-28,2019-02-01,AVGO,C,23.75,1,31.1,31.1,-11.64,YES,31.1,115.68,31.1,115.68,31.1,31.1,1,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,31.1,115.68
O:AVGO190201C00240000,2019-01-28,2019-02-01,AVGO,C,24.0,7,24.5,28.59,-10.71,YES,26.54,98.74,24.5,91.13,28.59,24.5,7,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,26.54,106.34
O:AVGO190201C00245000,2019-01-28,2019-02-01,AVGO,C,24.5,1,23.7,23.7,-8.85,YES,23.7,88.15,23.7,88.15,23.7,23.7,1,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,23.7,88.15
O:AVGO190201C00250000,2019-01-28,2019-02-01,AVGO,C,25.0,8,15.4,17.5,-6.99,YES,16.45,61.19,15.4,57.28,17.5,15.4,2,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,16.45,65.09
O:AVGO190201C00255000,2019-01-28,2019-02-01,AVGO,C,25.5,5,7.9,10.78,-5.13,YES,9.34,34.74,7.9,29.38,10.78,7.9,2,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,9.34,40.1
O:AVGO190201C00257500,2019-01-28,2019-02-01,AVGO,C,25.75,52,10.95,10.8,-4.2,YES,10.07,37.47,9.2,34.22,10.95,9.2,5,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,10.07,40.73
O:AVGO190201C00260000,2019-01-28,2019-02-01,AVGO,C,26.0,70,4.7,9.3,-3.27,YES,7.4,27.51,4.7,17.48,10.09,4.7,19,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,7.4,37.53
O:AVGO190201C00262500,2019-01-28,2019-02-01,AVGO,C,26.25,122,4.1,7.2,-2.34,YES,5.38,19.99,2.95,10.97,7.8,2.95,42,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,5.38,29.01
O:AVGO190201C00265000,2019-01-28,2019-02-01,AVGO,C,26.5,210,2.0,5.71,-1.41,YES,4.08,15.16,1.95,7.25,6.2,1.95,50,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,4.08,23.06
O:AVGO190201C00267500,2019-01-28,2019-02-01,AVGO,C,26.75,94,1.65,4.4,-0.48,YES,3.03,11.25,1.65,6.14,4.4,1.65,34,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,3.03,16.37
O:AVGO190201C00270000,2019-01-28,2019-02-01,AVGO,C,27.0,199,0.41,2.94,0.45,NO,1.96,7.27,0.41,1.53,3.5,0.41,52,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,1.96,13.02
O:AVGO190201C00272500,2019-01-28,2019-02-01,AVGO,C,27.25,98,0.57,1.85,1.38,NO,1.43,5.34,0.57,2.12,2.3,0.57,27,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,1.43,8.55
O:AVGO190201C00275000,2019-01-28,2019-02-01,AVGO,C,27.5,109,0.37,1.3,2.31,NO,0.86,3.18,0.33,1.23,1.38,0.33,32,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,0.86,5.13
O:AVGO190201C00277500,2019-01-28,2019-02-01,AVGO,C,27.75,34,0.22,0.8,3.24,NO,0.56,2.08,0.22,0.82,0.9,0.22,17,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,0.56,3.35
O:AVGO190201C00280000,2019-01-28,2019-02-01,AVGO,C,28.0,48,0.2,0.54,4.17,NO,0.37,1.38,0.2,0.74,0.54,0.2,13,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,0.37,2.01
O:AVGO190201C00282500,2019-01-28,2019-02-01,AVGO,C,28.25,9,0.2,0.2,5.1,NO,0.2,0.74,0.2,0.74,0.2,0.2,3,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,0.2,0.74
O:AVGO190201C00285000,2019-01-28,2019-02-01,AVGO,C,28.5,1,0.16,0.16,6.03,NO,0.16,0.6,0.16,0.6,0.16,0.16,1,1548651600000000000,4,Weekly,26.16,26.76,26.88,25.86,26.88,26.68,26.96,26.96,0.024,0.16,0.6
O:AVGO190208C00230000,2019-02-04,2019-02-08,AVGO,C,23.0,30,37.15,37.14,-15.47,YES,36.87,135.48,36.59,134.45,37.15,36.59,3,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,36.87,136.51
O:AVGO190208C00250000,2019-02-04,2019-02-08,AVGO,C,25.0,3,16.0,21.7,-8.12,YES,18.85,69.27,16.0,58.79,21.7,16.0,3,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,18.85,79.74
O:AVGO190208C00257500,2019-02-04,2019-02-08,AVGO,C,25.75,2,9.0,9.0,-5.37,YES,9.0,33.07,9.0,33.07,9.0,9.0,1,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,9.0,33.07
O:AVGO190208C00260000,2019-02-04,2019-02-08,AVGO,C,26.0,6,7.5,7.5,-4.45,YES,7.5,27.56,7.5,27.56,7.5,7.5,1,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,7.5,27.56
O:AVGO190208C00262500,2019-02-04,2019-02-08,AVGO,C,26.25,9,5.4,8.7,-3.53,YES,7.06,25.94,5.4,19.84,8.72,5.4,5,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,7.06,32.04
O:AVGO190208C00265000,2019-02-04,2019-02-08,AVGO,C,26.5,61,4.85,6.84,-2.61,YES,5.3,19.49,3.77,13.85,6.84,3.77,24,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,5.3,25.13
O:AVGO190208C00267500,2019-02-04,2019-02-08,AVGO,C,26.75,358,3.76,5.8,-1.69,YES,4.08,14.97,2.35,8.64,5.8,2.35,86,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,4.08,21.31
O:AVGO190208C00270000,2019-02-04,2019-02-08,AVGO,C,27.0,323,2.3,4.0,-0.77,YES,2.7,9.94,1.41,5.18,4.0,1.41,127,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,2.7,14.7
O:AVGO190208C00272500,2019-02-04,2019-02-08,AVGO,C,27.25,388,2.0,2.56,0.15,NO,1.68,6.17,0.8,2.94,2.56,0.8,86,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,1.68,9.41
O:AVGO190208C00275000,2019-02-04,2019-02-08,AVGO,C,27.5,201,0.55,1.55,1.07,NO,1.0,3.67,0.45,1.65,1.55,0.45,72,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,1.0,5.7
O:AVGO190208C00277500,2019-02-04,2019-02-08,AVGO,C,27.75,77,0.5,0.85,1.98,NO,0.5,1.84,0.15,0.55,0.85,0.15,19,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,0.5,3.12
O:AVGO190208C00280000,2019-02-04,2019-02-08,AVGO,C,28.0,52,0.25,0.35,2.9,NO,0.25,0.92,0.15,0.55,0.35,0.15,11,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,0.25,1.29
O:AVGO190208C00282500,2019-02-04,2019-02-08,AVGO,C,28.25,20,0.07,0.16,3.82,NO,0.12,0.42,0.07,0.26,0.16,0.07,5,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,0.12,0.59
O:AVGO190208C00285000,2019-02-04,2019-02-08,AVGO,C,28.5,100,0.05,0.05,4.74,NO,0.05,0.18,0.05,0.18,0.05,0.05,1,1549256400000000000,4,Weekly,26.75,27.21,27.21,26.5,27.21,27.41,27.43,27.43,0.024,0.05,0.18
O:AVGO190301C00260000,2019-02-25,2019-03-01,AVGO,C,26.0,1,19.5,19.5,-7.41,YES,19.5,69.44,19.5,69.44,19.5,19.5,1,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,19.5,69.44
O:AVGO190301C00265000,2019-02-25,2019-03-01,AVGO,C,26.5,4,14.1,14.1,-5.63,YES,14.1,50.21,14.1,50.21,14.1,14.1,1,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,14.1,50.21
O:AVGO190301C00267500,2019-02-25,2019-03-01,AVGO,C,26.75,3,12.8,12.91,-4.74,YES,12.86,45.78,12.8,45.58,12.91,12.8,3,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,12.86,45.97
O:AVGO190301C00270000,2019-02-25,2019-03-01,AVGO,C,27.0,63,11.5,9.2,-3.85,YES,10.35,36.86,9.2,32.76,11.5,9.2,8,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,10.35,40.95
O:AVGO190301C00272500,2019-02-25,2019-03-01,AVGO,C,27.25,44,8.0,7.2,-2.96,YES,7.62,27.12,7.2,25.64,8.03,7.2,8,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,7.62,28.59
O:AVGO190301C00275000,2019-02-25,2019-03-01,AVGO,C,27.5,44,6.81,5.7,-2.07,YES,6.4,22.79,5.6,19.94,7.2,5.6,14,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,6.4,25.64
O:AVGO190301C00277500,2019-02-25,2019-03-01,AVGO,C,27.75,107,4.72,3.7,-1.18,YES,4.23,15.06,3.7,13.18,4.76,3.7,20,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,4.23,16.95
O:AVGO190301C00280000,2019-02-25,2019-03-01,AVGO,C,28.0,279,4.1,2.3,-0.28,YES,3.12,11.13,2.15,7.66,4.1,2.15,103,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,3.12,14.6
O:AVGO190301C00282500,2019-02-25,2019-03-01,AVGO,C,28.25,195,2.4,1.32,0.61,NO,1.86,6.62,1.32,4.7,2.4,1.32,41,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,1.86,8.55
O:AVGO190301C00285000,2019-02-25,2019-03-01,AVGO,C,28.5,213,1.55,0.6,1.5,NO,1.2,4.27,0.6,2.14,1.8,0.6,53,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,1.2,6.41
O:AVGO190301C00287500,2019-02-25,2019-03-01,AVGO,C,28.75,121,1.05,0.27,2.39,NO,0.66,2.35,0.27,0.96,1.05,0.27,23,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,0.66,3.74
O:AVGO190301C00290000,2019-02-25,2019-03-01,AVGO,C,29.0,93,0.62,0.15,3.28,NO,0.42,1.51,0.15,0.53,0.7,0.15,19,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,0.42,2.49
O:AVGO190301C00292500,2019-02-25,2019-03-01,AVGO,C,29.25,74,0.33,0.1,4.17,NO,0.2,0.73,0.08,0.28,0.33,0.08,9,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,0.2,1.18
O:AVGO190301C00295000,2019-02-25,2019-03-01,AVGO,C,29.5,32,0.2,0.05,5.06,NO,0.12,0.45,0.05,0.18,0.2,0.05,5,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,0.12,0.71
O:AVGO190301C00300000,2019-02-25,2019-03-01,AVGO,C,30.0,3,0.08,0.03,6.84,NO,0.06,0.2,0.03,0.11,0.08,0.03,3,1551070800000000000,4,Weekly,28.08,27.86,28.08,27.85,28.08,27.28,27.82,27.82,0.024,0.06,0.28
O:AVGO190308C00242500,2019-03-04,2019-03-08,AVGO,C,24.25,10,32.2,32.2,-12.33,YES,32.2,116.42,32.2,116.42,32.2,32.2,1,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,32.2,116.42
O:AVGO190308C00250000,2019-03-04,2019-03-08,AVGO,C,25.0,2,22.46,22.46,-9.62,YES,22.46,81.21,22.46,81.21,22.46,22.46,1,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,22.46,81.21
O:AVGO190308C00252500,2019-03-04,2019-03-08,AVGO,C,25.25,20,19.6,20.65,-8.71,YES,20.12,72.76,19.6,70.87,20.65,19.6,3,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,20.12,74.66
O:AVGO190308C00255000,2019-03-04,2019-03-08,AVGO,C,25.5,15,20.1,19.35,-7.81,YES,19.73,71.32,19.35,69.96,20.1,19.35,3,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,19.73,72.67
O:AVGO190308C00257500,2019-03-04,2019-03-08,AVGO,C,25.75,7,18.5,18.5,-6.91,YES,18.5,66.89,18.5,66.89,18.5,18.5,1,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,18.5,66.89
O:AVGO190308C00260000,2019-03-04,2019-03-08,AVGO,C,26.0,3,15.2,16.23,-6.0,YES,15.72,56.82,15.2,54.96,16.23,15.2,3,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,15.72,58.68
O:AVGO190308C00262500,2019-03-04,2019-03-08,AVGO,C,26.25,11,11.0,12.2,-5.1,YES,11.6,41.94,11.0,39.77,12.2,11.0,2,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,11.6,44.11
O:AVGO190308C00265000,2019-03-04,2019-03-08,AVGO,C,26.5,9,11.03,9.2,-4.19,YES,9.36,33.86,7.7,27.84,11.03,7.7,7,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,9.36,39.88
O:AVGO190308C00267500,2019-03-04,2019-03-08,AVGO,C,26.75,34,8.6,7.9,-3.29,YES,7.45,26.94,5.9,21.33,9.0,5.9,5,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,7.45,32.54
O:AVGO190308C00270000,2019-03-04,2019-03-08,AVGO,C,27.0,78,7.2,5.68,-2.39,YES,5.85,21.15,4.2,15.19,7.5,4.2,19,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,5.85,27.12
O:AVGO190308C00272500,2019-03-04,2019-03-08,AVGO,C,27.25,136,5.5,3.8,-1.48,YES,4.15,15.0,2.8,10.12,5.5,2.8,32,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,4.15,19.89
O:AVGO190308C00275000,2019-03-04,2019-03-08,AVGO,C,27.5,124,3.9,3.0,-0.58,YES,2.88,10.39,1.75,6.33,4.0,1.75,65,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,2.88,14.46
O:AVGO190308C00277500,2019-03-04,2019-03-08,AVGO,C,27.75,124,2.25,1.9,0.33,NO,1.77,6.4,0.99,3.58,2.55,0.99,44,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,1.77,9.22
O:AVGO190308C00280000,2019-03-04,2019-03-08,AVGO,C,28.0,267,1.25,1.1,1.23,NO,1.06,3.85,0.53,1.92,1.6,0.53,81,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,1.06,5.78
O:AVGO190308C00282500,2019-03-04,2019-03-08,AVGO,C,28.25,175,0.9,0.6,2.13,NO,0.57,2.08,0.25,0.9,0.9,0.25,34,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,0.57,3.25
O:AVGO190308C00285000,2019-03-04,2019-03-08,AVGO,C,28.5,102,0.25,0.25,3.04,NO,0.29,1.05,0.15,0.54,0.43,0.15,23,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,0.29,1.55
O:AVGO190308C00287500,2019-03-04,2019-03-08,AVGO,C,28.75,44,0.1,0.08,3.94,NO,0.09,0.33,0.08,0.29,0.1,0.08,4,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,0.09,0.36
O:AVGO190308C00290000,2019-03-04,2019-03-08,AVGO,C,29.0,5,0.38,0.05,4.84,NO,0.22,0.78,0.05,0.18,0.38,0.05,3,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,0.22,1.37
O:AVGO190308C00292500,2019-03-04,2019-03-08,AVGO,C,29.25,3,0.03,0.03,5.75,NO,0.03,0.11,0.03,0.11,0.03,0.03,1,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,0.03,0.11
O:AVGO190308C00295000,2019-03-04,2019-03-08,AVGO,C,29.5,3,0.01,0.01,6.65,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1551675600000000000,4,Weekly,27.5,27.49,27.66,27.09,27.66,26.42,26.48,26.48,0.0241,0.01,0.04
O:AVGO190322C00250000,2019-03-18,2019-03-22,AVGO,C,25.0,10,45.3,45.3,-15.82,YES,45.3,152.54,45.3,152.54,45.3,45.3,1,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,45.3,152.54
O:AVGO190322C00257500,2019-03-18,2019-03-22,AVGO,C,25.75,1,36.6,36.6,-13.3,YES,36.6,123.24,36.6,123.24,36.6,36.6,1,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,36.6,123.24
O:AVGO190322C00260000,2019-03-18,2019-03-22,AVGO,C,26.0,12,33.65,35.62,-12.46,YES,34.64,116.62,33.65,113.31,35.62,33.65,3,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,34.64,119.94
O:AVGO190322C00265000,2019-03-18,2019-03-22,AVGO,C,26.5,2,29.59,29.59,-10.77,YES,29.59,99.64,29.59,99.64,29.59,29.59,2,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,29.59,99.64
O:AVGO190322C00267500,2019-03-18,2019-03-22,AVGO,C,26.75,6,25.1,26.2,-9.93,YES,25.65,86.37,25.1,84.52,26.2,25.1,2,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,25.65,88.22
O:AVGO190322C00270000,2019-03-18,2019-03-22,AVGO,C,27.0,27,22.6,23.32,-9.09,YES,23.95,80.65,22.6,76.1,25.3,22.6,14,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,23.95,85.19
O:AVGO190322C00272500,2019-03-18,2019-03-22,AVGO,C,27.25,3,23.0,22.25,-8.25,YES,22.62,76.18,22.25,74.92,23.0,22.25,3,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,22.62,77.45
O:AVGO190322C00275000,2019-03-18,2019-03-22,AVGO,C,27.5,2,18.45,20.36,-7.41,YES,19.4,65.34,18.45,62.13,20.36,18.45,2,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,19.4,68.56
O:AVGO190322C00277500,2019-03-18,2019-03-22,AVGO,C,27.75,5,16.05,16.3,-6.57,YES,16.18,54.46,16.05,54.04,16.3,16.05,3,1552881600000000000,4,Weekly,29.02,29.38,29.7,29.02,29.7,29.26,29.64,29.64,0.0241,16.18,54.89
