ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:AVGO210108C00427500,2021-01-04,2021-01-08,AVGO,C,42.75,47,15.45,5.32,-3.32,YES,9.98,22.56,4.5,10.18,15.45,4.5,25,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,9.98,34.94
O:AVGO210108C00430000,2021-01-04,2021-01-08,AVGO,C,43.0,145,12.59,4.5,-2.76,YES,8.78,19.84,3.68,8.32,13.87,3.68,59,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,8.78,31.36
O:AVGO210108C00432500,2021-01-04,2021-01-08,AVGO,C,43.25,48,11.0,3.35,-2.19,YES,6.95,15.72,2.9,6.56,11.0,2.9,27,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,6.95,24.87
O:AVGO210108C00435000,2021-01-04,2021-01-08,AVGO,C,43.5,1098,9.45,2.65,-1.63,YES,6.25,14.13,2.2,4.97,10.3,2.2,346,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,6.25,23.29
O:AVGO210108C00437500,2021-01-04,2021-01-08,AVGO,C,43.75,107,6.5,1.82,-1.06,YES,4.75,10.74,1.6,3.62,7.9,1.6,40,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,4.75,17.86
O:AVGO210108C00440000,2021-01-04,2021-01-08,AVGO,C,44.0,102,5.9,1.45,-0.5,YES,4.14,9.37,1.29,2.92,7.0,1.29,59,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,4.14,15.83
O:AVGO210108C00442500,2021-01-04,2021-01-08,AVGO,C,44.25,101,4.5,1.2,0.07,NO,3.22,7.29,0.85,1.92,5.6,0.85,46,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,3.22,12.66
O:AVGO210108C00445000,2021-01-04,2021-01-08,AVGO,C,44.5,1413,3.4,0.83,0.63,NO,2.53,5.71,0.65,1.47,4.4,0.65,477,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,2.53,9.95
O:AVGO210108C00447500,2021-01-04,2021-01-08,AVGO,C,44.75,36,3.0,0.45,1.2,NO,1.72,3.9,0.45,1.02,3.0,0.45,16,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,1.72,6.78
O:AVGO210108C00450000,2021-01-04,2021-01-08,AVGO,C,45.0,392,2.12,0.38,1.76,NO,1.49,3.37,0.38,0.86,2.6,0.38,185,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,1.49,5.88
O:AVGO210108C00452500,2021-01-04,2021-01-08,AVGO,C,45.25,17,1.25,0.48,2.33,NO,0.97,2.19,0.34,0.77,1.6,0.34,10,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,0.97,3.62
O:AVGO210108C00455000,2021-01-04,2021-01-08,AVGO,C,45.5,44,1.05,0.3,2.89,NO,0.75,1.7,0.24,0.54,1.26,0.24,31,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,0.75,2.85
O:AVGO210108C00460000,2021-01-04,2021-01-08,AVGO,C,46.0,16,0.65,0.22,4.03,NO,0.42,0.95,0.19,0.43,0.65,0.19,12,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,0.42,1.47
O:AVGO210108C00462500,2021-01-04,2021-01-08,AVGO,C,46.25,5,0.3,0.1,4.59,NO,0.2,0.45,0.1,0.23,0.3,0.1,4,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,0.2,0.68
O:AVGO210108C00465000,2021-01-04,2021-01-08,AVGO,C,46.5,3,0.05,0.15,5.16,NO,0.1,0.23,0.05,0.11,0.15,0.05,3,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,0.1,0.34
O:AVGO210108C00470000,2021-01-04,2021-01-08,AVGO,C,47.0,153,0.15,0.05,6.29,NO,0.1,0.23,0.05,0.11,0.15,0.05,7,1609736400000000000,4,Weekly,43.93,42.52,44.22,42.12,44.22,44.56,45.0,45.0,0.0009,0.1,0.34
O:AVGO210129C00380000,2021-01-25,2021-01-29,AVGO,C,38.0,3,86.17,86.17,-19.15,YES,86.17,183.34,86.17,183.34,86.17,86.17,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,86.17,183.34
O:AVGO210129C00400000,2021-01-25,2021-01-29,AVGO,C,40.0,3,66.22,66.22,-14.89,YES,66.22,140.89,66.22,140.89,66.22,66.22,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,66.22,140.89
O:AVGO210129C00412500,2021-01-25,2021-01-29,AVGO,C,41.25,11,53.02,49.9,-12.23,YES,51.46,109.49,49.9,106.17,53.02,49.9,2,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,51.46,112.81
O:AVGO210129C00415000,2021-01-25,2021-01-29,AVGO,C,41.5,20,46.05,45.7,-11.7,YES,45.9,97.66,45.7,97.23,46.1,45.7,12,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,45.9,98.09
O:AVGO210129C00420000,2021-01-25,2021-01-29,AVGO,C,42.0,1,45.55,45.55,-10.64,YES,45.55,96.91,45.55,96.91,45.55,45.55,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,45.55,96.91
O:AVGO210129C00430000,2021-01-25,2021-01-29,AVGO,C,43.0,22,35.8,28.67,-8.51,YES,32.24,68.59,28.67,61.0,35.8,28.67,14,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,32.24,76.17
O:AVGO210129C00435000,2021-01-25,2021-01-29,AVGO,C,43.5,1,34.34,34.34,-7.45,YES,34.34,73.06,34.34,73.06,34.34,34.34,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,34.34,73.06
O:AVGO210129C00437500,2021-01-25,2021-01-29,AVGO,C,43.75,1,24.05,24.05,-6.91,YES,24.05,51.17,24.05,51.17,24.05,24.05,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,24.05,51.17
O:AVGO210129C00442500,2021-01-25,2021-01-29,AVGO,C,44.25,12,20.0,20.9,-5.85,YES,20.45,43.51,20.0,42.55,20.9,20.0,3,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,20.45,44.47
O:AVGO210129C00445000,2021-01-25,2021-01-29,AVGO,C,44.5,3,17.06,17.59,-5.32,YES,17.32,36.86,17.06,36.3,17.59,17.06,3,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,17.32,37.43
O:AVGO210129C00447500,2021-01-25,2021-01-29,AVGO,C,44.75,1,16.3,16.3,-4.79,YES,16.3,34.68,16.3,34.68,16.3,16.3,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,16.3,34.68
O:AVGO210129C00450000,2021-01-25,2021-01-29,AVGO,C,45.0,88,18.54,13.97,-4.26,YES,14.84,31.57,11.14,23.7,18.54,11.14,19,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,14.84,39.45
O:AVGO210129C00452500,2021-01-25,2021-01-29,AVGO,C,45.25,77,12.15,13.44,-3.72,YES,11.94,25.41,10.45,22.23,13.44,10.45,15,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,11.94,28.6
O:AVGO210129C00455000,2021-01-25,2021-01-29,AVGO,C,45.5,37,15.33,9.56,-3.19,YES,11.46,24.39,7.6,16.17,15.33,7.6,18,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,11.46,32.62
O:AVGO210129C00457500,2021-01-25,2021-01-29,AVGO,C,45.75,17,13.88,7.5,-2.66,YES,10.34,22.0,6.8,14.47,13.88,6.8,11,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,10.34,29.53
O:AVGO210129C00460000,2021-01-25,2021-01-29,AVGO,C,46.0,173,10.83,8.6,-2.13,YES,8.1,17.23,5.2,11.06,11.0,5.2,57,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,8.1,23.4
O:AVGO210129C00462500,2021-01-25,2021-01-29,AVGO,C,46.25,69,9.1,6.61,-1.6,YES,6.65,14.15,4.2,8.94,9.1,4.2,29,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,6.65,19.36
O:AVGO210129C00465000,2021-01-25,2021-01-29,AVGO,C,46.5,133,7.2,5.8,-1.06,YES,5.55,11.81,3.2,6.81,7.9,3.2,69,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,5.55,16.81
O:AVGO210129C00467500,2021-01-25,2021-01-29,AVGO,C,46.75,88,6.2,4.8,-0.53,YES,4.45,9.47,2.7,5.74,6.2,2.7,52,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,4.45,13.19
O:AVGO210129C00470000,2021-01-25,2021-01-29,AVGO,C,47.0,144,5.1,3.6,0.0,NO,3.72,7.93,1.9,4.04,5.55,1.9,45,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,3.72,11.81
O:AVGO210129C00472500,2021-01-25,2021-01-29,AVGO,C,47.25,106,4.2,2.4,0.53,NO,2.88,6.12,1.55,3.3,4.2,1.55,17,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,2.88,8.94
O:AVGO210129C00475000,2021-01-25,2021-01-29,AVGO,C,47.5,76,3.2,1.6,1.06,NO,2.17,4.63,1.15,2.45,3.2,1.15,29,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,2.17,6.81
O:AVGO210129C00477500,2021-01-25,2021-01-29,AVGO,C,47.75,47,2.21,0.95,1.6,NO,1.58,3.36,0.95,2.02,2.21,0.95,15,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,1.58,4.7
O:AVGO210129C00480000,2021-01-25,2021-01-29,AVGO,C,48.0,1099,1.75,0.79,2.13,NO,1.18,2.5,0.6,1.28,1.75,0.6,111,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,1.18,3.72
O:AVGO210129C00482500,2021-01-25,2021-01-29,AVGO,C,48.25,8,1.05,0.65,2.66,NO,0.82,1.73,0.58,1.23,1.05,0.58,6,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,0.82,2.23
O:AVGO210129C00485000,2021-01-25,2021-01-29,AVGO,C,48.5,18,0.74,0.37,3.19,NO,0.54,1.16,0.35,0.74,0.74,0.35,10,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,0.54,1.57
O:AVGO210129C00487500,2021-01-25,2021-01-29,AVGO,C,48.75,42,0.5,0.35,3.72,NO,0.32,0.69,0.05,0.11,0.6,0.05,10,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,0.32,1.28
O:AVGO210129C00490000,2021-01-25,2021-01-29,AVGO,C,49.0,49,0.5,0.24,4.26,NO,0.32,0.69,0.15,0.32,0.5,0.15,9,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,0.32,1.06
O:AVGO210129C00495000,2021-01-25,2021-01-29,AVGO,C,49.5,1,0.05,0.05,5.32,NO,0.05,0.11,0.05,0.11,0.05,0.05,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,0.05,0.11
O:AVGO210129C00500000,2021-01-25,2021-01-29,AVGO,C,50.0,124,0.05,0.05,6.38,NO,0.04,0.1,0.01,0.02,0.08,0.01,12,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,0.04,0.17
O:AVGO210129C00560000,2021-01-25,2021-01-29,AVGO,C,56.0,1,0.05,0.05,19.15,NO,0.05,0.11,0.05,0.11,0.05,0.05,1,1611550800000000000,4,Weekly,46.96,46.48,47.0,45.61,47.0,45.05,45.81,45.81,0.0009,0.05,0.11
O:AVGO210205C00370000,2021-02-01,2021-02-05,AVGO,C,37.0,3,98.47,98.47,-21.16,YES,98.47,209.82,98.47,209.82,98.47,98.47,1,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,98.47,209.82
O:AVGO210205C00385000,2021-02-01,2021-02-05,AVGO,C,38.5,1,71.7,71.7,-17.96,YES,71.7,152.78,71.7,152.78,71.7,71.7,1,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,71.7,152.78
O:AVGO210205C00395000,2021-02-01,2021-02-05,AVGO,C,39.5,1,73.78,73.78,-15.83,YES,73.78,157.21,73.78,157.21,73.78,73.78,1,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,73.78,157.21
O:AVGO210205C00402500,2021-02-01,2021-02-05,AVGO,C,40.25,1,66.34,66.34,-14.23,YES,66.34,141.35,66.34,141.35,66.34,66.34,1,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,66.34,141.35
O:AVGO210205C00435000,2021-02-01,2021-02-05,AVGO,C,43.5,12,24.0,29.1,-7.31,YES,26.55,56.57,24.0,51.14,29.1,24.0,5,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,26.55,62.01
O:AVGO210205C00440000,2021-02-01,2021-02-05,AVGO,C,44.0,2,24.5,25.86,-6.24,YES,25.18,53.65,24.5,52.2,25.86,24.5,2,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,25.18,55.1
O:AVGO210205C00442500,2021-02-01,2021-02-05,AVGO,C,44.25,3,18.2,18.7,-5.71,YES,18.45,39.31,18.2,38.78,18.7,18.2,2,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,18.45,39.85
O:AVGO210205C00445000,2021-02-01,2021-02-05,AVGO,C,44.5,27,15.44,24.5,-5.18,YES,20.22,43.08,15.44,32.9,25.0,15.44,22,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,20.22,53.27
O:AVGO210205C00447500,2021-02-01,2021-02-05,AVGO,C,44.75,16,14.18,16.0,-4.65,YES,15.09,32.15,14.18,30.21,16.0,14.18,3,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,15.09,34.09
O:AVGO210205C00450000,2021-02-01,2021-02-05,AVGO,C,45.0,60,12.5,19.88,-4.11,YES,15.72,33.51,10.9,23.23,20.55,10.9,29,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,15.72,43.79
O:AVGO210205C00452500,2021-02-01,2021-02-05,AVGO,C,45.25,20,10.7,16.23,-3.58,YES,13.46,28.69,10.7,22.8,16.23,10.7,7,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,13.46,34.58
O:AVGO210205C00455000,2021-02-01,2021-02-05,AVGO,C,45.5,161,9.36,16.1,-3.05,YES,12.05,25.68,8.0,17.05,16.1,8.0,53,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,12.05,34.31
O:AVGO210205C00457500,2021-02-01,2021-02-05,AVGO,C,45.75,54,7.62,14.07,-2.51,YES,10.84,23.11,7.62,16.24,14.07,7.62,25,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,10.84,29.98
O:AVGO210205C00460000,2021-02-01,2021-02-05,AVGO,C,46.0,128,6.2,11.6,-1.98,YES,8.76,18.65,5.7,12.15,11.81,5.7,72,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,8.76,25.16
O:AVGO210205C00462500,2021-02-01,2021-02-05,AVGO,C,46.25,236,5.6,9.83,-1.45,YES,7.38,15.71,4.4,9.38,10.35,4.4,73,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,7.38,22.05
O:AVGO210205C00465000,2021-02-01,2021-02-05,AVGO,C,46.5,221,3.86,8.16,-0.92,YES,6.23,13.27,3.86,8.22,8.6,3.86,93,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,6.23,18.32
O:AVGO210205C00467500,2021-02-01,2021-02-05,AVGO,C,46.75,300,3.69,6.68,-0.38,YES,5.49,11.7,3.3,7.03,7.68,3.3,98,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,5.49,16.36
O:AVGO210205C00470000,2021-02-01,2021-02-05,AVGO,C,47.0,724,3.5,5.27,0.15,NO,4.38,9.32,2.7,5.75,6.05,2.7,165,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,4.38,12.89
O:AVGO210205C00472500,2021-02-01,2021-02-05,AVGO,C,47.25,144,2.2,4.24,0.68,NO,3.6,7.67,2.0,4.26,5.2,2.0,36,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,3.6,11.08
O:AVGO210205C00475000,2021-02-01,2021-02-05,AVGO,C,47.5,910,1.95,3.7,1.21,NO,2.62,5.59,1.35,2.88,3.9,1.35,202,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,2.62,8.31
O:AVGO210205C00477500,2021-02-01,2021-02-05,AVGO,C,47.75,143,1.2,2.65,1.75,NO,2.25,4.79,1.2,2.56,3.3,1.2,34,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,2.25,7.03
O:AVGO210205C00480000,2021-02-01,2021-02-05,AVGO,C,48.0,173,1.4,2.1,2.28,NO,1.7,3.62,1.0,2.13,2.4,1.0,91,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,1.7,5.11
O:AVGO210205C00482500,2021-02-01,2021-02-05,AVGO,C,48.25,29,0.9,1.25,2.81,NO,2.07,4.42,0.85,1.81,3.3,0.85,15,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,2.07,7.03
O:AVGO210205C00485000,2021-02-01,2021-02-05,AVGO,C,48.5,214,0.7,1.25,3.35,NO,0.98,2.09,0.56,1.19,1.4,0.56,83,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,0.98,2.98
O:AVGO210205C00487500,2021-02-01,2021-02-05,AVGO,C,48.75,12,0.5,0.9,3.88,NO,0.74,1.58,0.5,1.07,0.98,0.5,10,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,0.74,2.09
O:AVGO210205C00490000,2021-02-01,2021-02-05,AVGO,C,49.0,87,0.35,0.73,4.41,NO,0.55,1.17,0.35,0.75,0.75,0.35,28,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,0.55,1.6
O:AVGO210205C00495000,2021-02-01,2021-02-05,AVGO,C,49.5,38,0.01,0.4,5.48,NO,0.3,0.63,0.01,0.02,0.58,0.01,12,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,0.3,1.24
O:AVGO210205C00500000,2021-02-01,2021-02-05,AVGO,C,50.0,4,0.25,0.2,6.54,NO,0.23,0.49,0.2,0.43,0.26,0.2,3,1612155600000000000,4,Weekly,45.58,46.67,46.93,45.36,46.93,46.6,47.69,47.69,0.0008,0.23,0.55
O:AVGO210212C00370000,2021-02-08,2021-02-12,AVGO,C,37.0,1,103.1,103.1,-21.84,YES,103.1,217.78,103.1,217.78,103.1,103.1,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,103.1,217.78
O:AVGO210212C00405000,2021-02-08,2021-02-12,AVGO,C,40.5,1,61.13,61.13,-14.45,YES,61.13,129.12,61.13,129.12,61.13,61.13,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,61.13,129.12
O:AVGO210212C00410000,2021-02-08,2021-02-12,AVGO,C,41.0,1,57.85,57.85,-13.39,YES,57.85,122.2,57.85,122.2,57.85,57.85,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,57.85,122.2
O:AVGO210212C00417500,2021-02-08,2021-02-12,AVGO,C,41.75,1,51.18,51.18,-11.81,YES,51.18,108.11,51.18,108.11,51.18,51.18,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,51.18,108.11
O:AVGO210212C00420000,2021-02-08,2021-02-12,AVGO,C,42.0,2,47.89,46.19,-11.28,YES,47.04,99.36,46.19,97.57,47.89,46.19,2,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,47.04,101.16
O:AVGO210212C00442500,2021-02-08,2021-02-12,AVGO,C,44.25,2,27.4,27.4,-6.53,YES,27.4,57.88,27.4,57.88,27.4,27.4,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,27.4,57.88
O:AVGO210212C00445000,2021-02-08,2021-02-12,AVGO,C,44.5,1,27.79,27.79,-6.0,YES,27.79,58.7,27.79,58.7,27.79,27.79,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,27.79,58.7
O:AVGO210212C00450000,2021-02-08,2021-02-12,AVGO,C,45.0,3,21.02,21.02,-4.94,YES,21.02,44.4,21.02,44.4,21.02,21.02,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,21.02,44.4
O:AVGO210212C00452500,2021-02-08,2021-02-12,AVGO,C,45.25,1,18.32,18.32,-4.41,YES,18.32,38.7,18.32,38.7,18.32,18.32,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,18.32,38.7
O:AVGO210212C00457500,2021-02-08,2021-02-12,AVGO,C,45.75,10,13.42,13.42,-3.36,YES,13.42,28.35,13.42,28.35,13.42,13.42,1,1612760400000000000,4,Weekly,46.88,47.27,47.34,46.56,47.34,48.63,48.7,48.7,0.0008,13.42,28.35
