ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:INTC200131C00058000,2020-01-27,2020-01-31,INTC,C,580.0,58,8.49,7.69,8.5,7.69,17,1580101200000000000,4,Weekly
O:INTC200131C00058500,2020-01-27,2020-01-31,INTC,C,585.0,16,7.86,7.86,7.86,7.86,1,1580101200000000000,4,Weekly
O:INTC200131C00059000,2020-01-27,2020-01-31,INTC,C,590.0,15,7.3,7.0,7.3,7.0,2,1580101200000000000,4,Weekly
O:INTC200131C00059500,2020-01-27,2020-01-31,INTC,C,595.0,1,7.3,7.3,7.3,7.3,1,1580101200000000000,4,Weekly
O:INTC200131C00060000,2020-01-27,2020-01-31,INTC,C,600.0,74,6.95,5.85,6.95,5.79,22,1580101200000000000,4,Weekly
O:INTC200131C00060500,2020-01-27,2020-01-31,INTC,C,605.0,2,5.79,5.7,5.79,5.7,2,1580101200000000000,4,Weekly
O:INTC200131C00061000,2020-01-27,2020-01-31,INTC,C,610.0,29,5.77,5.0,6.19,5.0,14,1580101200000000000,4,Weekly
O:INTC200131C00061500,2020-01-27,2020-01-31,INTC,C,615.0,20,5.3,4.5,5.3,4.5,7,1580101200000000000,4,Weekly
O:INTC200131C00062000,2020-01-27,2020-01-31,INTC,C,620.0,309,4.8,3.9,5.0,3.9,46,1580101200000000000,4,Weekly
O:INTC200131C00062500,2020-01-27,2020-01-31,INTC,C,625.0,106,4.75,3.4,5.0,3.4,30,1580101200000000000,4,Weekly
O:INTC200131C00063000,2020-01-27,2020-01-31,INTC,C,630.0,142,3.89,2.98,4.05,2.98,52,1580101200000000000,4,Weekly
O:INTC200131C00063500,2020-01-27,2020-01-31,INTC,C,635.0,96,3.82,2.64,3.82,2.64,41,1580101200000000000,4,Weekly
O:INTC200131C00064000,2020-01-27,2020-01-31,INTC,C,640.0,218,2.78,2.15,3.45,2.15,43,1580101200000000000,4,Weekly
O:INTC200131C00064500,2020-01-27,2020-01-31,INTC,C,645.0,105,2.6,1.75,2.6,1.67,32,1580101200000000000,4,Weekly
O:INTC200131C00065000,2020-01-27,2020-01-31,INTC,C,650.0,758,1.83,1.36,2.66,1.32,106,1580101200000000000,4,Weekly
O:INTC200131C00065500,2020-01-27,2020-01-31,INTC,C,655.0,148,2.05,1.04,2.05,1.0,53,1580101200000000000,4,Weekly
O:INTC200131C00066000,2020-01-27,2020-01-31,INTC,C,660.0,1913,2.0,0.81,2.0,0.75,272,1580101200000000000,4,Weekly
O:INTC200131C00066500,2020-01-27,2020-01-31,INTC,C,665.0,2311,1.2,0.59,1.57,0.57,310,1580101200000000000,4,Weekly
O:INTC200131C00067000,2020-01-27,2020-01-31,INTC,C,670.0,3029,1.13,0.42,1.29,0.4,426,1580101200000000000,4,Weekly
O:INTC200131C00067500,2020-01-27,2020-01-31,INTC,C,675.0,3528,0.74,0.3,1.1,0.28,375,1580101200000000000,4,Weekly
O:INTC200131C00068000,2020-01-27,2020-01-31,INTC,C,680.0,4917,0.46,0.21,0.86,0.19,527,1580101200000000000,4,Weekly
O:INTC200131C00068500,2020-01-27,2020-01-31,INTC,C,685.0,1265,0.41,0.14,0.64,0.12,316,1580101200000000000,4,Weekly
O:INTC200131C00069000,2020-01-27,2020-01-31,INTC,C,690.0,1719,0.3,0.09,0.48,0.09,259,1580101200000000000,4,Weekly
O:INTC200131C00069500,2020-01-27,2020-01-31,INTC,C,695.0,691,0.33,0.07,0.33,0.06,148,1580101200000000000,4,Weekly
O:INTC200131C00070000,2020-01-27,2020-01-31,INTC,C,700.0,5174,0.19,0.04,0.27,0.04,464,1580101200000000000,4,Weekly
O:INTC200131C00070500,2020-01-27,2020-01-31,INTC,C,705.0,264,0.18,0.04,0.2,0.04,61,1580101200000000000,4,Weekly
O:INTC200131C00071000,2020-01-27,2020-01-31,INTC,C,710.0,483,0.1,0.02,0.17,0.02,89,1580101200000000000,4,Weekly
O:INTC200131C00071500,2020-01-27,2020-01-31,INTC,C,715.0,134,0.11,0.02,0.11,0.02,17,1580101200000000000,4,Weekly
O:INTC200131C00072000,2020-01-27,2020-01-31,INTC,C,720.0,4247,0.09,0.02,0.09,0.01,115,1580101200000000000,4,Weekly
O:INTC200131C00072500,2020-01-27,2020-01-31,INTC,C,725.0,91,0.07,0.01,0.14,0.01,17,1580101200000000000,4,Weekly
O:INTC200131C00073000,2020-01-27,2020-01-31,INTC,C,730.0,109,0.07,0.01,0.07,0.01,8,1580101200000000000,4,Weekly
O:INTC200131C00074000,2020-01-27,2020-01-31,INTC,C,740.0,34,0.04,0.02,0.04,0.01,5,1580101200000000000,4,Weekly
O:INTC200131C00075000,2020-01-27,2020-01-31,INTC,C,750.0,28,0.02,0.01,0.02,0.01,6,1580101200000000000,4,Weekly
O:INTC200131C00077000,2020-01-27,2020-01-31,INTC,C,770.0,3,0.02,0.02,0.03,0.02,3,1580101200000000000,4,Weekly
O:INTC200131C00083000,2020-01-27,2020-01-31,INTC,C,830.0,5,0.01,0.01,0.01,0.01,1,1580101200000000000,4,Weekly
O:INTC200131P00049000,2020-01-27,2020-01-31,INTC,P,490.0,5,0.01,0.01,0.01,0.01,2,1580101200000000000,4,Weekly
O:INTC200131P00054000,2020-01-27,2020-01-31,INTC,P,540.0,1,0.01,0.01,0.01,0.01,1,1580101200000000000,4,Weekly
O:INTC200131P00055000,2020-01-27,2020-01-31,INTC,P,550.0,210,0.01,0.01,0.01,0.01,4,1580101200000000000,4,Weekly
O:INTC200131P00055500,2020-01-27,2020-01-31,INTC,P,555.0,12,0.1,0.01,0.1,0.01,5,1580101200000000000,4,Weekly
O:INTC200131P00056000,2020-01-27,2020-01-31,INTC,P,560.0,27,0.01,0.01,0.01,0.01,6,1580101200000000000,4,Weekly
O:INTC200131P00056500,2020-01-27,2020-01-31,INTC,P,565.0,1,0.01,0.01,0.01,0.01,1,1580101200000000000,4,Weekly
O:INTC200131P00057000,2020-01-27,2020-01-31,INTC,P,570.0,190,0.01,0.01,0.03,0.01,23,1580101200000000000,4,Weekly
O:INTC200131P00057500,2020-01-27,2020-01-31,INTC,P,575.0,127,0.01,0.01,0.01,0.01,6,1580101200000000000,4,Weekly
O:INTC200131P00058000,2020-01-27,2020-01-31,INTC,P,580.0,20,0.01,0.01,0.02,0.01,11,1580101200000000000,4,Weekly
O:INTC200131P00058500,2020-01-27,2020-01-31,INTC,P,585.0,19,0.24,0.02,0.24,0.01,10,1580101200000000000,4,Weekly
O:INTC200131P00059000,2020-01-27,2020-01-31,INTC,P,590.0,206,0.27,0.02,0.27,0.01,22,1580101200000000000,4,Weekly
O:INTC200131P00059500,2020-01-27,2020-01-31,INTC,P,595.0,51,0.02,0.02,0.04,0.02,10,1580101200000000000,4,Weekly
O:INTC200131P00060000,2020-01-27,2020-01-31,INTC,P,600.0,223,0.05,0.04,0.06,0.01,58,1580101200000000000,4,Weekly
O:INTC200131P00060500,2020-01-27,2020-01-31,INTC,P,605.0,234,0.02,0.03,0.06,0.02,22,1580101200000000000,4,Weekly
O:INTC200131P00061000,2020-01-27,2020-01-31,INTC,P,610.0,155,0.05,0.05,0.06,0.02,28,1580101200000000000,4,Weekly
O:INTC200131P00061500,2020-01-27,2020-01-31,INTC,P,615.0,60,0.04,0.08,0.08,0.03,22,1580101200000000000,4,Weekly
O:INTC200131P00062000,2020-01-27,2020-01-31,INTC,P,620.0,410,0.09,0.1,0.11,0.04,88,1580101200000000000,4,Weekly
O:INTC200131P00062500,2020-01-27,2020-01-31,INTC,P,625.0,2168,0.11,0.14,0.15,0.06,230,1580101200000000000,4,Weekly
O:INTC200131P00063000,2020-01-27,2020-01-31,INTC,P,630.0,484,0.14,0.18,0.2,0.07,84,1580101200000000000,4,Weekly
O:INTC200131P00063500,2020-01-27,2020-01-31,INTC,P,635.0,3651,0.17,0.26,0.27,0.12,300,1580101200000000000,4,Weekly
O:INTC200131P00064000,2020-01-27,2020-01-31,INTC,P,640.0,2454,0.19,0.35,0.36,0.14,256,1580101200000000000,4,Weekly
O:INTC200131P00064500,2020-01-27,2020-01-31,INTC,P,645.0,1280,0.29,0.47,0.47,0.18,190,1580101200000000000,4,Weekly
O:INTC200131P00065000,2020-01-27,2020-01-31,INTC,P,650.0,3211,0.51,0.62,0.67,0.25,535,1580101200000000000,4,Weekly
O:INTC200131P00065500,2020-01-27,2020-01-31,INTC,P,655.0,1878,0.56,0.82,0.87,0.36,303,1580101200000000000,4,Weekly
O:INTC200131P00066000,2020-01-27,2020-01-31,INTC,P,660.0,4351,0.5,1.07,1.11,0.49,602,1580101200000000000,4,Weekly
O:INTC200131P00066500,2020-01-27,2020-01-31,INTC,P,665.0,2437,0.87,1.35,1.41,0.65,420,1580101200000000000,4,Weekly
O:INTC200131P00067000,2020-01-27,2020-01-31,INTC,P,670.0,2057,1.31,1.7,1.76,0.81,347,1580101200000000000,4,Weekly
O:INTC200131P00067500,2020-01-27,2020-01-31,INTC,P,675.0,985,1.48,2.1,2.1,1.1,159,1580101200000000000,4,Weekly
O:INTC200131P00068000,2020-01-27,2020-01-31,INTC,P,680.0,1354,1.67,2.52,2.53,1.36,251,1580101200000000000,4,Weekly
O:INTC200131P00068500,2020-01-27,2020-01-31,INTC,P,685.0,745,2.1,2.89,3.02,1.65,212,1580101200000000000,4,Weekly
O:INTC200131P00069000,2020-01-27,2020-01-31,INTC,P,690.0,229,2.54,3.35,3.35,2.04,59,1580101200000000000,4,Weekly
O:INTC200131P00069500,2020-01-27,2020-01-31,INTC,P,695.0,63,2.54,3.75,3.75,2.46,18,1580101200000000000,4,Weekly
O:INTC200131P00070000,2020-01-27,2020-01-31,INTC,P,700.0,175,3.19,4.4,4.4,2.94,27,1580101200000000000,4,Weekly
O:INTC200131P00070500,2020-01-27,2020-01-31,INTC,P,705.0,81,3.6,4.35,4.35,3.55,6,1580101200000000000,4,Weekly
O:INTC200131P00071000,2020-01-27,2020-01-31,INTC,P,710.0,74,4.25,4.82,4.83,3.78,9,1580101200000000000,4,Weekly
O:INTC200131P00071500,2020-01-27,2020-01-31,INTC,P,715.0,2,4.85,5.15,5.15,4.85,2,1580101200000000000,4,Weekly
O:INTC200131P00072000,2020-01-27,2020-01-31,INTC,P,720.0,5,5.2,5.55,5.55,5.2,2,1580101200000000000,4,Weekly
O:INTC200131P00073000,2020-01-27,2020-01-31,INTC,P,730.0,2,5.7,5.95,5.95,5.7,2,1580101200000000000,4,Weekly
O:INTC200131P00075000,2020-01-27,2020-01-31,INTC,P,750.0,11,8.3,8.75,8.75,8.3,2,1580101200000000000,4,Weekly
O:INTC200207C00045000,2020-02-03,2020-02-07,INTC,C,450.0,6,19.7,19.7,19.7,19.7,1,1580706000000000000,4,Weekly
O:INTC200207C00055000,2020-02-03,2020-02-07,INTC,C,550.0,5,9.59,9.59,9.59,9.59,1,1580706000000000000,4,Weekly
O:INTC200207C00057500,2020-02-03,2020-02-07,INTC,C,575.0,49,7.05,7.05,7.05,7.05,2,1580706000000000000,4,Weekly
O:INTC200207C00058500,2020-02-03,2020-02-07,INTC,C,585.0,22,6.41,6.15,6.41,6.15,6,1580706000000000000,4,Weekly
O:INTC200207C00059000,2020-02-03,2020-02-07,INTC,C,590.0,29,5.75,5.87,5.87,5.75,2,1580706000000000000,4,Weekly
O:INTC200207C00060000,2020-02-03,2020-02-07,INTC,C,600.0,151,4.75,4.65,4.94,4.6,14,1580706000000000000,4,Weekly
O:INTC200207C00060500,2020-02-03,2020-02-07,INTC,C,605.0,28,4.3,4.16,4.35,4.16,4,1580706000000000000,4,Weekly
O:INTC200207C00061000,2020-02-03,2020-02-07,INTC,C,610.0,152,3.75,3.6,3.75,3.46,12,1580706000000000000,4,Weekly
O:INTC200207C00061500,2020-02-03,2020-02-07,INTC,C,615.0,138,3.35,2.97,3.55,2.97,12,1580706000000000000,4,Weekly
O:INTC200207C00062000,2020-02-03,2020-02-07,INTC,C,620.0,359,3.25,2.55,3.25,2.5,115,1580706000000000000,4,Weekly
O:INTC200207C00062500,2020-02-03,2020-02-07,INTC,C,625.0,37,2.5,2.18,2.51,2.0,17,1580706000000000000,4,Weekly
O:INTC200207C00063000,2020-02-03,2020-02-07,INTC,C,630.0,142,1.98,1.66,2.05,1.63,28,1580706000000000000,4,Weekly
O:INTC200207C00063500,2020-02-03,2020-02-07,INTC,C,635.0,151,1.61,1.3,1.72,1.24,26,1580706000000000000,4,Weekly
O:INTC200207C00064000,2020-02-03,2020-02-07,INTC,C,640.0,575,1.25,0.94,1.37,0.9,102,1580706000000000000,4,Weekly
O:INTC200207C00064500,2020-02-03,2020-02-07,INTC,C,645.0,1435,0.94,0.67,1.05,0.63,223,1580706000000000000,4,Weekly
O:INTC200207C00065000,2020-02-03,2020-02-07,INTC,C,650.0,2435,0.61,0.46,0.76,0.43,354,1580706000000000000,4,Weekly
O:INTC200207C00065500,2020-02-03,2020-02-07,INTC,C,655.0,690,0.45,0.3,0.55,0.28,136,1580706000000000000,4,Weekly
O:INTC200207C00066000,2020-02-03,2020-02-07,INTC,C,660.0,2904,0.25,0.21,0.39,0.18,232,1580706000000000000,4,Weekly
O:INTC200207C00066500,2020-02-03,2020-02-07,INTC,C,665.0,403,0.19,0.13,0.26,0.11,91,1580706000000000000,4,Weekly
O:INTC200207C00067000,2020-02-03,2020-02-07,INTC,C,670.0,506,0.17,0.1,0.17,0.07,92,1580706000000000000,4,Weekly
O:INTC200207C00067500,2020-02-03,2020-02-07,INTC,C,675.0,305,0.1,0.05,0.1,0.04,41,1580706000000000000,4,Weekly
O:INTC200207C00068000,2020-02-03,2020-02-07,INTC,C,680.0,210,0.06,0.04,0.07,0.03,34,1580706000000000000,4,Weekly
O:INTC200207C00068500,2020-02-03,2020-02-07,INTC,C,685.0,879,0.05,0.04,0.05,0.03,82,1580706000000000000,4,Weekly
O:INTC200207C00069000,2020-02-03,2020-02-07,INTC,C,690.0,467,0.04,0.02,0.04,0.01,41,1580706000000000000,4,Weekly
O:INTC200207C00069500,2020-02-03,2020-02-07,INTC,C,695.0,88,0.02,0.01,0.02,0.01,9,1580706000000000000,4,Weekly
O:INTC200207C00070000,2020-02-03,2020-02-07,INTC,C,700.0,60,0.02,0.01,0.02,0.01,22,1580706000000000000,4,Weekly
O:INTC200207C00070500,2020-02-03,2020-02-07,INTC,C,705.0,1,0.02,0.02,0.02,0.02,1,1580706000000000000,4,Weekly
O:INTC200207C00071000,2020-02-03,2020-02-07,INTC,C,710.0,23,0.01,0.01,0.01,0.01,2,1580706000000000000,4,Weekly
O:INTC200207P00053000,2020-02-03,2020-02-07,INTC,P,530.0,1,0.01,0.01,0.01,0.01,1,1580706000000000000,4,Weekly
O:INTC200207P00055000,2020-02-03,2020-02-07,INTC,P,550.0,3,0.02,0.02,0.02,0.02,3,1580706000000000000,4,Weekly
O:INTC200207P00055500,2020-02-03,2020-02-07,INTC,P,555.0,80,0.01,0.01,0.01,0.01,2,1580706000000000000,4,Weekly
O:INTC200207P00056500,2020-02-03,2020-02-07,INTC,P,565.0,50,0.01,0.01,0.01,0.01,1,1580706000000000000,4,Weekly
O:INTC200207P00057000,2020-02-03,2020-02-07,INTC,P,570.0,256,0.01,0.03,0.03,0.01,11,1580706000000000000,4,Weekly
O:INTC200207P00058000,2020-02-03,2020-02-07,INTC,P,580.0,21,0.03,0.04,0.04,0.03,6,1580706000000000000,4,Weekly
O:INTC200207P00058500,2020-02-03,2020-02-07,INTC,P,585.0,118,0.03,0.04,0.04,0.02,5,1580706000000000000,4,Weekly
O:INTC200207P00059000,2020-02-03,2020-02-07,INTC,P,590.0,102,0.04,0.03,0.04,0.03,8,1580706000000000000,4,Weekly
O:INTC200207P00059500,2020-02-03,2020-02-07,INTC,P,595.0,27,0.07,0.04,0.07,0.04,8,1580706000000000000,4,Weekly
O:INTC200207P00060000,2020-02-03,2020-02-07,INTC,P,600.0,247,0.1,0.06,0.1,0.06,19,1580706000000000000,4,Weekly
O:INTC200207P00060500,2020-02-03,2020-02-07,INTC,P,605.0,39,0.12,0.09,0.12,0.09,2,1580706000000000000,4,Weekly
O:INTC200207P00061000,2020-02-03,2020-02-07,INTC,P,610.0,288,0.2,0.1,0.2,0.1,32,1580706000000000000,4,Weekly
O:INTC200207P00061500,2020-02-03,2020-02-07,INTC,P,615.0,112,0.23,0.16,0.23,0.13,33,1580706000000000000,4,Weekly
O:INTC200207P00062000,2020-02-03,2020-02-07,INTC,P,620.0,135,0.35,0.19,0.35,0.18,38,1580706000000000000,4,Weekly
O:INTC200207P00062500,2020-02-03,2020-02-07,INTC,P,625.0,163,0.38,0.3,0.41,0.24,49,1580706000000000000,4,Weekly
O:INTC200207P00063000,2020-02-03,2020-02-07,INTC,P,630.0,465,0.48,0.41,0.5,0.31,81,1580706000000000000,4,Weekly
O:INTC200207P00063500,2020-02-03,2020-02-07,INTC,P,635.0,931,0.6,0.58,0.65,0.45,152,1580706000000000000,4,Weekly
O:INTC200207P00064000,2020-02-03,2020-02-07,INTC,P,640.0,407,0.84,0.75,0.85,0.61,64,1580706000000000000,4,Weekly
O:INTC200207P00064500,2020-02-03,2020-02-07,INTC,P,645.0,559,1.08,1.01,1.15,0.76,121,1580706000000000000,4,Weekly
O:INTC200207P00065000,2020-02-03,2020-02-07,INTC,P,650.0,510,1.43,1.33,1.43,1.0,82,1580706000000000000,4,Weekly
O:INTC200207P00065500,2020-02-03,2020-02-07,INTC,P,655.0,131,1.8,1.7,1.8,1.32,11,1580706000000000000,4,Weekly
O:INTC200207P00066000,2020-02-03,2020-02-07,INTC,P,660.0,131,2.02,2.09,2.12,1.71,21,1580706000000000000,4,Weekly
O:INTC200207P00066500,2020-02-03,2020-02-07,INTC,P,665.0,314,2.34,2.55,2.55,2.18,22,1580706000000000000,4,Weekly
O:INTC200207P00067000,2020-02-03,2020-02-07,INTC,P,670.0,34,2.65,2.86,2.86,2.5,23,1580706000000000000,4,Weekly
O:INTC200207P00067500,2020-02-03,2020-02-07,INTC,P,675.0,7,3.34,3.45,3.45,3.1,4,1580706000000000000,4,Weekly
O:INTC200207P00068000,2020-02-03,2020-02-07,INTC,P,680.0,2,3.7,3.95,3.95,3.7,2,1580706000000000000,4,Weekly
O:INTC200207P00068500,2020-02-03,2020-02-07,INTC,P,685.0,50,4.1,4.1,4.1,4.1,4,1580706000000000000,4,Weekly
O:INTC200207P00069000,2020-02-03,2020-02-07,INTC,P,690.0,16,4.73,4.8,4.8,4.5,4,1580706000000000000,4,Weekly
O:INTC200207P00070000,2020-02-03,2020-02-07,INTC,P,700.0,29,5.45,5.49,5.49,5.45,2,1580706000000000000,4,Weekly
O:INTC200207P00070500,2020-02-03,2020-02-07,INTC,P,705.0,5,6.02,6.02,6.02,6.02,1,1580706000000000000,4,Weekly
O:INTC200207P00071000,2020-02-03,2020-02-07,INTC,P,710.0,5,6.66,6.66,6.66,6.66,4,1580706000000000000,4,Weekly
O:INTC200207P00071500,2020-02-03,2020-02-07,INTC,P,715.0,6,7.12,7.0,7.12,7.0,3,1580706000000000000,4,Weekly
O:INTC200214C00061000,2020-02-10,2020-02-14,INTC,C,610.0,4,4.75,4.75,4.75,4.75,1,1581310800000000000,4,Weekly
O:INTC200214C00062000,2020-02-10,2020-02-14,INTC,C,620.0,4,3.7,4.25,4.25,3.7,2,1581310800000000000,4,Weekly
O:INTC200214C00063000,2020-02-10,2020-02-14,INTC,C,630.0,55,2.93,2.83,2.93,2.83,4,1581310800000000000,4,Weekly
O:INTC200214C00063500,2020-02-10,2020-02-14,INTC,C,635.0,2,2.39,2.81,2.81,2.39,2,1581310800000000000,4,Weekly
O:INTC200214C00064000,2020-02-10,2020-02-14,INTC,C,640.0,69,1.94,2.18,2.2,1.92,12,1581310800000000000,4,Weekly
O:INTC200214C00064500,2020-02-10,2020-02-14,INTC,C,645.0,114,1.66,1.87,1.97,1.5,22,1581310800000000000,4,Weekly
O:INTC200214C00065000,2020-02-10,2020-02-14,INTC,C,650.0,236,1.15,1.65,1.65,1.13,38,1581310800000000000,4,Weekly
O:INTC200214C00065500,2020-02-10,2020-02-14,INTC,C,655.0,244,0.93,1.15,1.17,0.84,54,1581310800000000000,4,Weekly
O:INTC200214C00066000,2020-02-10,2020-02-14,INTC,C,660.0,1595,0.78,0.99,0.99,0.58,264,1581310800000000000,4,Weekly
O:INTC200214C00066500,2020-02-10,2020-02-14,INTC,C,665.0,1701,0.52,0.71,0.71,0.39,198,1581310800000000000,4,Weekly
O:INTC200214C00067000,2020-02-10,2020-02-14,INTC,C,670.0,1559,0.28,0.49,0.49,0.26,203,1581310800000000000,4,Weekly
O:INTC200214C00067500,2020-02-10,2020-02-14,INTC,C,675.0,1034,0.22,0.3,0.3,0.16,136,1581310800000000000,4,Weekly
