ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:INTC190111C00048000,2019-01-07,2019-01-11,INTC,C,48.0,1632,0.38,0.59,0.0,NO,0.57,1.19,0.38,0.79,0.76,0.38,172,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.57,1.58
O:INTC190111C00048500,2019-01-07,2019-01-11,INTC,C,48.5,686,0.2,0.37,1.04,NO,0.36,0.74,0.2,0.42,0.51,0.2,96,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.36,1.06
O:INTC190111C00049000,2019-01-07,2019-01-11,INTC,C,49.0,2923,0.12,0.22,2.08,NO,0.24,0.5,0.12,0.25,0.36,0.12,169,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.24,0.75
O:INTC190111C00049500,2019-01-07,2019-01-11,INTC,C,49.5,376,0.12,0.12,3.12,NO,0.14,0.28,0.07,0.15,0.2,0.07,49,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.14,0.42
O:INTC190111C00050000,2019-01-07,2019-01-11,INTC,C,50.0,454,0.05,0.08,4.17,NO,0.08,0.18,0.04,0.08,0.13,0.04,39,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.08,0.27
O:INTC190111C00050500,2019-01-07,2019-01-11,INTC,C,50.5,18,0.06,0.05,5.21,NO,0.06,0.11,0.04,0.08,0.07,0.04,7,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.06,0.15
O:INTC190111C00051000,2019-01-07,2019-01-11,INTC,C,51.0,141,0.03,0.03,6.25,NO,0.03,0.06,0.02,0.04,0.04,0.02,14,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.03,0.08
O:INTC190111C00051500,2019-01-07,2019-01-11,INTC,C,51.5,1,0.01,0.01,7.29,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.01,0.02
O:INTC190111C00052000,2019-01-07,2019-01-11,INTC,C,52.0,305,0.01,0.01,8.33,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.01,0.02
O:INTC190111C00053000,2019-01-07,2019-01-11,INTC,C,53.0,2,0.01,0.01,10.42,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1546837200000000000,4,Weekly,47.1,47.44,48.0,46.75,48.0,48.93,49.29,49.29,0.024,0.01,0.02
O:INTC190201C00035000,2019-01-28,2019-02-01,INTC,C,35.0,51,11.25,11.28,-25.1,NO,11.26,24.11,11.25,24.07,11.28,11.25,2,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,11.26,24.14
O:INTC190201C00040000,2019-01-28,2019-02-01,INTC,C,40.0,5,6.45,6.45,-14.4,NO,6.45,13.8,6.45,13.8,6.45,6.45,3,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,6.45,13.8
O:INTC190201C00040500,2019-01-28,2019-02-01,INTC,C,40.5,5,6.1,6.1,-13.33,NO,6.1,13.05,6.1,13.05,6.1,6.1,1,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,6.1,13.05
O:INTC190201C00041500,2019-01-28,2019-02-01,INTC,C,41.5,1,4.5,4.5,-11.19,NO,4.5,9.63,4.5,9.63,4.5,4.5,1,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,4.5,9.63
O:INTC190201C00042000,2019-01-28,2019-02-01,INTC,C,42.0,5,4.32,4.4,-10.12,NO,4.36,9.33,4.32,9.24,4.4,4.32,2,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,4.36,9.42
O:INTC190201C00043000,2019-01-28,2019-02-01,INTC,C,43.0,1,3.6,3.6,-7.98,NO,3.6,7.7,3.6,7.7,3.6,3.6,1,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,3.6,7.7
O:INTC190201C00044000,2019-01-28,2019-02-01,INTC,C,44.0,146,1.92,2.68,-5.84,NO,2.3,4.92,1.92,4.11,2.68,1.92,9,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,2.3,5.74
O:INTC190201C00044500,2019-01-28,2019-02-01,INTC,C,44.5,62,1.76,2.0,-4.77,NO,2.03,4.34,1.76,3.77,2.3,1.76,16,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,2.03,4.92
O:INTC190201C00045000,2019-01-28,2019-02-01,INTC,C,45.0,14954,1.43,1.85,-3.7,NO,1.64,3.51,1.43,3.06,1.85,1.43,2249,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,1.64,3.96
O:INTC190201C00045500,2019-01-28,2019-02-01,INTC,C,45.5,273,1.27,1.41,-2.63,NO,1.23,2.63,1.05,2.25,1.41,1.05,66,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,1.23,3.02
O:INTC190201C00046000,2019-01-28,2019-02-01,INTC,C,46.0,1244,0.79,1.02,-1.56,NO,0.91,1.95,0.74,1.58,1.08,0.74,166,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.91,2.31
O:INTC190201C00046500,2019-01-28,2019-02-01,INTC,C,46.5,4675,0.75,0.69,-0.49,NO,0.59,1.26,0.43,0.92,0.75,0.43,537,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.59,1.6
O:INTC190201C00047000,2019-01-28,2019-02-01,INTC,C,47.0,2481,0.38,0.44,0.58,NO,0.35,0.75,0.2,0.43,0.5,0.2,327,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.35,1.07
O:INTC190201C00047500,2019-01-28,2019-02-01,INTC,C,47.5,3671,0.11,0.27,1.65,NO,0.2,0.43,0.1,0.21,0.3,0.1,240,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.2,0.64
O:INTC190201C00048000,2019-01-28,2019-02-01,INTC,C,48.0,1118,0.18,0.13,2.72,NO,0.14,0.29,0.08,0.17,0.19,0.08,167,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.14,0.41
O:INTC190201C00048500,2019-01-28,2019-02-01,INTC,C,48.5,1209,0.1,0.07,3.79,NO,0.1,0.2,0.07,0.15,0.12,0.07,80,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.1,0.26
O:INTC190201C00049000,2019-01-28,2019-02-01,INTC,C,49.0,316,0.05,0.04,4.86,NO,0.06,0.13,0.04,0.09,0.08,0.04,64,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.06,0.17
O:INTC190201C00049500,2019-01-28,2019-02-01,INTC,C,49.5,164,0.09,0.03,5.93,NO,0.06,0.13,0.03,0.06,0.09,0.03,46,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.06,0.19
O:INTC190201C00050000,2019-01-28,2019-02-01,INTC,C,50.0,1059,0.05,0.03,7.0,NO,0.04,0.07,0.02,0.04,0.05,0.02,63,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.04,0.11
O:INTC190201C00050500,2019-01-28,2019-02-01,INTC,C,50.5,161,0.02,0.01,8.07,NO,0.02,0.03,0.01,0.02,0.02,0.01,7,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.02,0.04
O:INTC190201C00051000,2019-01-28,2019-02-01,INTC,C,51.0,2649,0.02,0.02,9.14,NO,0.02,0.04,0.01,0.02,0.03,0.01,57,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.02,0.06
O:INTC190201C00051500,2019-01-28,2019-02-01,INTC,C,51.5,13,0.01,0.01,10.21,NO,0.02,0.03,0.01,0.02,0.02,0.01,5,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.02,0.04
O:INTC190201C00052000,2019-01-28,2019-02-01,INTC,C,52.0,76,0.05,0.01,11.28,NO,0.03,0.06,0.01,0.02,0.05,0.01,28,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.03,0.11
O:INTC190201C00052500,2019-01-28,2019-02-01,INTC,C,52.5,19,0.01,0.01,12.35,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.01,0.02
O:INTC190201C00053000,2019-01-28,2019-02-01,INTC,C,53.0,22,0.01,0.04,13.42,NO,0.02,0.05,0.01,0.02,0.04,0.01,4,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.02,0.09
O:INTC190201C00053500,2019-01-28,2019-02-01,INTC,C,53.5,5,0.01,0.01,14.49,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.01,0.02
O:INTC190201C00054500,2019-01-28,2019-02-01,INTC,C,54.5,5,0.01,0.01,16.63,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.01,0.02
O:INTC190201C00055000,2019-01-28,2019-02-01,INTC,C,55.0,27,0.01,0.01,17.7,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1548651600000000000,4,Weekly,46.13,46.71,46.73,46.05,46.73,48.73,49.05,49.05,0.024,0.01,0.02
O:INTC190208C00040000,2019-02-04,2019-02-08,INTC,C,40.0,33,8.8,9.0,-18.77,NO,8.9,18.07,8.8,17.87,9.0,8.8,2,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,8.9,18.28
O:INTC190208C00045000,2019-02-04,2019-02-08,INTC,C,45.0,96,3.45,4.1,-8.61,NO,3.78,7.67,3.45,7.01,4.1,3.45,29,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,3.78,8.33
O:INTC190208C00045500,2019-02-04,2019-02-08,INTC,C,45.5,7,3.1,3.35,-7.6,NO,3.07,6.23,2.79,5.67,3.35,2.79,4,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,3.07,6.8
O:INTC190208C00046000,2019-02-04,2019-02-08,INTC,C,46.0,117,2.46,3.15,-6.58,NO,2.8,5.7,2.46,5.0,3.15,2.46,21,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,2.8,6.4
O:INTC190208C00046500,2019-02-04,2019-02-08,INTC,C,46.5,66,2.03,2.6,-5.56,NO,2.22,4.51,1.84,3.74,2.6,1.84,18,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,2.22,5.28
O:INTC190208C00047000,2019-02-04,2019-02-08,INTC,C,47.0,339,1.55,2.11,-4.55,NO,1.74,3.52,1.35,2.74,2.12,1.35,51,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,1.74,4.31
O:INTC190208C00047500,2019-02-04,2019-02-08,INTC,C,47.5,157,1.1,1.71,-3.53,NO,1.38,2.8,1.05,2.13,1.71,1.05,28,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,1.38,3.47
O:INTC190208C00048000,2019-02-04,2019-02-08,INTC,C,48.0,449,0.83,1.27,-2.52,NO,0.96,1.95,0.65,1.32,1.27,0.65,92,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.96,2.58
O:INTC190208C00048500,2019-02-04,2019-02-08,INTC,C,48.5,1228,0.57,0.85,-1.5,NO,0.62,1.25,0.38,0.77,0.85,0.38,161,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.62,1.73
O:INTC190208C00049000,2019-02-04,2019-02-08,INTC,C,49.0,4831,0.32,0.5,-0.49,NO,0.35,0.71,0.2,0.41,0.5,0.2,348,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.35,1.02
O:INTC190208C00049500,2019-02-04,2019-02-08,INTC,C,49.5,2313,0.22,0.28,0.53,NO,0.2,0.41,0.12,0.24,0.28,0.12,150,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.2,0.57
O:INTC190208C00050000,2019-02-04,2019-02-08,INTC,C,50.0,1885,0.11,0.16,1.54,NO,0.11,0.22,0.06,0.12,0.16,0.06,145,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.11,0.32
O:INTC190208C00050500,2019-02-04,2019-02-08,INTC,C,50.5,398,0.03,0.09,2.56,NO,0.06,0.12,0.03,0.06,0.09,0.03,27,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.06,0.18
O:INTC190208C00051000,2019-02-04,2019-02-08,INTC,C,51.0,54,0.02,0.05,3.57,NO,0.04,0.07,0.02,0.04,0.05,0.02,16,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.04,0.1
O:INTC190208C00051500,2019-02-04,2019-02-08,INTC,C,51.5,100,0.03,0.03,4.59,NO,0.03,0.06,0.03,0.06,0.03,0.03,4,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.03,0.06
O:INTC190208C00052000,2019-02-04,2019-02-08,INTC,C,52.0,16,0.01,0.02,5.61,NO,0.02,0.03,0.01,0.02,0.02,0.01,3,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.02,0.04
O:INTC190208C00053000,2019-02-04,2019-02-08,INTC,C,53.0,12,0.03,0.01,7.64,NO,0.02,0.04,0.01,0.02,0.03,0.01,5,1549256400000000000,4,Weekly,48.62,49.22,49.24,48.24,49.24,48.84,49.02,49.02,0.024,0.02,0.06
O:INTC190301C00043000,2019-02-25,2019-03-01,INTC,C,43.0,5,10.35,10.35,-19.79,NO,10.35,19.31,10.35,19.31,10.35,10.35,1,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,10.35,19.31
O:INTC190301C00045000,2019-02-25,2019-03-01,INTC,C,45.0,5,8.27,8.27,-16.06,NO,8.27,15.43,8.27,15.43,8.27,8.27,1,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,8.27,15.43
O:INTC190301C00048000,2019-02-25,2019-03-01,INTC,C,48.0,110,5.15,5.2,-10.46,NO,5.38,10.03,5.15,9.61,5.6,5.15,24,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,5.38,10.45
O:INTC190301C00049000,2019-02-25,2019-03-01,INTC,C,49.0,168,4.09,3.98,-8.6,NO,4.2,7.84,3.98,7.42,4.43,3.98,18,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,4.2,8.26
O:INTC190301C00050000,2019-02-25,2019-03-01,INTC,C,50.0,167,3.01,3.1,-6.73,NO,3.26,6.07,3.01,5.61,3.5,3.01,39,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,3.26,6.53
O:INTC190301C00051000,2019-02-25,2019-03-01,INTC,C,51.0,1039,2.13,2.12,-4.87,NO,2.3,4.29,1.95,3.64,2.65,1.95,122,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,2.3,4.94
O:INTC190301C00051500,2019-02-25,2019-03-01,INTC,C,51.5,56,1.72,2.05,-3.94,NO,1.88,3.52,1.72,3.21,2.05,1.72,6,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,1.88,3.82
O:INTC190301C00052000,2019-02-25,2019-03-01,INTC,C,52.0,696,1.22,1.23,-3.0,NO,1.44,2.7,1.18,2.2,1.71,1.18,102,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,1.44,3.19
O:INTC190301C00052500,2019-02-25,2019-03-01,INTC,C,52.5,969,0.99,0.84,-2.07,NO,1.03,1.92,0.84,1.57,1.22,0.84,70,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,1.03,2.28
O:INTC190301C00053000,2019-02-25,2019-03-01,INTC,C,53.0,2481,0.45,0.51,-1.14,NO,0.68,1.26,0.45,0.84,0.9,0.45,292,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.68,1.68
O:INTC190301C00053500,2019-02-25,2019-03-01,INTC,C,53.5,1949,0.41,0.31,-0.21,NO,0.44,0.82,0.29,0.54,0.59,0.29,275,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.44,1.1
O:INTC190301C00054000,2019-02-25,2019-03-01,INTC,C,54.0,5607,0.18,0.15,0.73,NO,0.25,0.47,0.15,0.28,0.35,0.15,336,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.25,0.65
O:INTC190301C00054500,2019-02-25,2019-03-01,INTC,C,54.5,488,0.11,0.07,1.66,NO,0.14,0.25,0.07,0.13,0.2,0.07,84,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.14,0.37
O:INTC190301C00055000,2019-02-25,2019-03-01,INTC,C,55.0,912,0.06,0.04,2.59,NO,0.07,0.13,0.04,0.07,0.1,0.04,71,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.07,0.19
O:INTC190301C00055500,2019-02-25,2019-03-01,INTC,C,55.5,76,0.04,0.03,3.53,NO,0.04,0.07,0.03,0.06,0.05,0.03,6,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.04,0.09
O:INTC190301C00056000,2019-02-25,2019-03-01,INTC,C,56.0,159,0.02,0.02,4.46,NO,0.02,0.05,0.02,0.04,0.03,0.02,11,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.02,0.06
O:INTC190301C00056500,2019-02-25,2019-03-01,INTC,C,56.5,5,0.02,0.01,5.39,NO,0.02,0.03,0.01,0.02,0.02,0.01,3,1551070800000000000,4,Weekly,53.06,53.1,53.61,52.86,53.61,53.3,53.68,53.68,0.024,0.02,0.04
O:INTC190308C00047000,2019-03-04,2019-03-08,INTC,C,47.0,12,6.82,6.3,-13.12,NO,6.56,12.13,6.3,11.65,6.82,6.3,5,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,6.56,12.61
O:INTC190308C00048000,2019-03-04,2019-03-08,INTC,C,48.0,10,5.79,5.7,-11.28,NO,5.8,10.71,5.7,10.54,5.89,5.7,3,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,5.8,10.89
O:INTC190308C00048500,2019-03-04,2019-03-08,INTC,C,48.5,15,4.9,4.9,-10.35,NO,4.9,9.06,4.9,9.06,4.9,4.9,2,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,4.9,9.06
O:INTC190308C00049000,2019-03-04,2019-03-08,INTC,C,49.0,304,4.95,4.77,-9.43,NO,4.68,8.64,4.4,8.13,4.95,4.4,14,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,4.68,9.15
O:INTC190308C00050000,2019-03-04,2019-03-08,INTC,C,50.0,38,3.95,3.9,-7.58,NO,3.8,7.01,3.64,6.73,3.95,3.64,5,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,3.8,7.3
O:INTC190308C00050500,2019-03-04,2019-03-08,INTC,C,50.5,1,3.4,3.4,-6.65,NO,3.4,6.28,3.4,6.28,3.4,3.4,1,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,3.4,6.28
O:INTC190308C00051000,2019-03-04,2019-03-08,INTC,C,51.0,71,2.8,2.74,-5.73,NO,2.73,5.05,2.36,4.36,3.1,2.36,21,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,2.73,5.73
O:INTC190308C00051500,2019-03-04,2019-03-08,INTC,C,51.5,6,2.26,1.99,-4.81,NO,2.12,3.93,1.99,3.68,2.26,1.99,2,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,2.12,4.18
O:INTC190308C00052000,2019-03-04,2019-03-08,INTC,C,52.0,103,1.8,1.8,-3.88,NO,1.75,3.23,1.53,2.83,1.97,1.53,22,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,1.75,3.64
O:INTC190308C00052500,2019-03-04,2019-03-08,INTC,C,52.5,77,1.61,1.51,-2.96,NO,1.33,2.45,1.04,1.92,1.61,1.04,22,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,1.33,2.98
O:INTC190308C00053000,2019-03-04,2019-03-08,INTC,C,53.0,597,1.0,1.13,-2.03,NO,0.94,1.75,0.69,1.28,1.2,0.69,91,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,0.94,2.22
O:INTC190308C00053500,2019-03-04,2019-03-08,INTC,C,53.5,2111,0.56,0.77,-1.11,NO,0.64,1.19,0.42,0.78,0.87,0.42,198,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,0.64,1.61
O:INTC190308C00054000,2019-03-04,2019-03-08,INTC,C,54.0,1223,0.44,0.48,-0.18,NO,0.39,0.72,0.25,0.46,0.53,0.25,218,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,0.39,0.98
O:INTC190308C00054500,2019-03-04,2019-03-08,INTC,C,54.5,627,0.19,0.25,0.74,NO,0.2,0.38,0.12,0.22,0.29,0.12,78,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,0.2,0.54
O:INTC190308C00055000,2019-03-04,2019-03-08,INTC,C,55.0,1221,0.06,0.12,1.66,NO,0.1,0.19,0.06,0.11,0.15,0.06,64,1551675600000000000,4,Weekly,53.75,53.94,54.1,53.2,54.1,52.48,52.56,52.56,0.0241,0.1,0.28
